,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1751,-5.66,3.29,0.0,0.2,98.0,152.0,9.0,8.0,,19.13,0.77,-0.90057427,-1.19615138,-1.07591903,-0.7138679,-0.97162813,3.960778,0.04685721,5.18,-0.84128606,-1.64316595,-0.45822871,-0.53692096,-1.33345318,-2.41072869,0.1621746,-1.29900205,-0.72973108,-1.00902796,4.2304616,0.03997754,-3.12092161,-0.8746655,-1.5470655,-2.40381145,0.3834174,-0.26724514,-0.54639238,-1.11895859,-0.44909784,0.50985551,0.47537736,-1.32901502,-3.69082117,-0.54779941,2.79470849,-1.13228261,-0.9382605,-2.39574099,-1.94262171,-0.34641996,0.30145615,0.58310041,-0.64052576,-2.7390933,-0.2330754,-0.0820453,-0.91108572,-0.76205975,-0.82479954,-0.91143447,-0.17727683,0.07717241,0.78122713,-1.04074144,-2.3286581,-1.28791666,55.92679214,0.0,1.34685683,0.78015637,-0.56670046,0.36597785,6.28,0.0
1752,-5.99,3.67,0.0,0.22,98.0,153.0,7.0,8.58,,13.94,0.64,0.98384356,0.28114843,0.47405905,0.45392278,0.54824346,0.76544881,0.3818489,6.65,0.79750925,1.456141,-0.62700766,1.34391606,-0.22369081,0.41000223,1.88028324,-0.67529833,0.3572188,0.52381718,0.69101483,0.40602851,0.33434656,0.74779159,2.88790798,0.66577917,-2.3747313,0.41718128,-0.15418878,-0.7077105,-0.24774322,0.09427983,0.75887266,1.03363538,1.7593205,-1.10795665,1.93931687,1.04198623,-0.46615228,-1.00869799,0.55637473,0.04155487,0.00264724,0.95897676,1.32132673,1.64064479,2.02618432,2.86934948,-0.40228784,-0.28907177,-0.75206369,1.60607815,0.58321297,0.50803149,0.47616784,-0.96078163,-1.83954108,-0.87875938,36.67365265,0.0,0.4777467,2.43374443,1.95599759,2.23400521,6.28,0.0
1753,-5.92,3.6,0.0,0.25,98.0,153.0,8.0,8.47,,16.8,0.66,-0.43220288,-0.35818714,0.43548715,-0.87621123,-0.30777851,0.36721945,0.54466797,5.39,-0.16101217,-0.85823381,-0.31918228,0.22018191,-0.12188135,-0.40616664,-0.72262603,0.98903376,-0.91141474,-0.25433445,0.24684575,0.61941996,0.91190004,0.5877251,-0.05309687,1.04239714,0.05601539,-0.52665967,-2.83754921,-2.76503515,0.55766714,0.72874802,0.39350518,1.4528147,1.47372818,-0.21678992,-0.41234818,2.13097739,-1.77555275,1.34355211,-0.10801979,1.28562033,3.80432963,0.05141493,0.79128623,-2.18366838,-1.82926178,-0.63589203,-1.30368173,0.82655054,0.23868272,0.26047218,0.42727992,0.41546392,0.51936528,-1.13529801,-2.04952121,-0.91422331,40.57515335,0.0,-4.47409773,-4.83331299,-0.35921529,0.15209672,6.28,0.0
1754,-6.01,3.61,0.0,0.17,98.0,154.0,7.0,8.55,,19.57,0.74,1.94990432,1.18898034,1.86506999,2.56562543,1.89239502,15.91108131,7.147e-05,5.04,1.4196682,1.41915107,1.14766812,3.0433917,2.07678533,1.77860272,1.64758062,0.87667513,2.60989547,1.77815545,13.86281204,0.00020823,2.08715773,3.31625605,0.47322527,-0.1915772,-0.88913864,3.31359935,-1.15161026,2.52530169,-1.35156918,4.94667721,0.02637601,2.42637849,0.30260935,2.68634248,1.82820201,1.53604317,0.87296683,2.15593123,3.23092604,-0.72251534,1.37334859,0.24153212,0.63791984,0.32828498,1.58551073,1.93459201,2.03565025,1.79397619,3.87673354,3.30046201,-0.65357196,1.11526251,0.29121018,-1.0205301,-1.63808036,-0.61755031,21.01415062,6.79e-06,-0.79244751,-0.92565817,-0.13321067,0.01986856,6.28,0.0
1755,-5.92,3.6,0.0,0.14,98.0,154.0,8.0,8.47,,20.87,0.71,0.63267362,0.7293008,0.51185668,1.55565786,0.85737228,3.94748855,0.04722706,4.58,1.15441239,0.7186541,0.69395137,0.68097109,-0.53546113,0.84369218,0.23286265,1.39811993,1.60694563,0.75415045,3.01755095,0.08269222,-0.57872337,1.08122504,0.53776121,0.39666668,-0.51290625,1.52365363,1.02232993,2.62503123,-0.83666396,2.26666141,0.13251784,-0.45879278,0.34519255,1.01015913,0.46183822,-1.49327016,1.0866816,1.60019231,1.3813175,-1.06720364,3.62864089,0.05709589,1.61391211,0.42707911,0.70005858,1.3801415,0.46899992,-0.38485259,0.64807189,0.10447463,-0.91406143,2.62520814,0.10551163,-1.25358844,-1.95403135,-0.70044285,28.98429871,1.5e-07,0.03323443,-0.90766877,-0.94090319,1.40584636,6.28,0.0
1756,1.05,-2.94,0.0,0.85,99.0,135.0,15.0,2.6,,7.12,0.6,6.01055288,7.51574612,6.49073553,9.29361629,7.32766247,35.28578568,0.0,13.09,10.66299915,13.23762989,8.81943893,7.36432886,-2.12756729,6.17240334,4.53587675,5.63665438,9.00156307,7.0266695,33.15066147,1e-08,-1.29455781,18.00502777,6.80154514,6.66682673,2.40878868,3.11148024,8.55832481,14.62017632,-1.83667004,1.36677992,0.24266009,1.03306842,4.33494711,7.2625351,13.5023756,-0.79175323,11.25893784,3.50381994,10.11197662,-2.74967313,2.98340154,0.08444837,-5.11141729,8.05857658,8.12599373,15.75229549,17.35183334,2.96234035,1.59188855,1.42032802,-3.20792127,4.11183214,0.04286378,0.66318154,-2.07128406,-2.7344656,171.20741272,0.0,17.93358612,11.47757339,-6.45601273,8.59871769,4.13,2.54
1757,1.15,-2.68,0.0,0.71,99.0,136.0,15.0,2.41,,9.67,0.54,5.84547472,4.24166679,7.31020212,3.01781225,5.10378885,32.38270187,2e-08,9.52,6.88051844,7.91832304,4.48483658,1.44003499,10.19305801,4.01877642,5.83321714,5.89460707,3.19142079,5.53388214,38.07669067,0.0,7.17459536,1.118294,4.13659859,2.57311749,8.01526642,3.87972307,4.7960825,2.63532019,1.25312006,1.178213,0.27799633,4.16430235,9.23684025,5.46556425,2.47176862,14.75350761,7.6661396,9.43238068,6.46892118,4.29232073,13.7650528,0.00021922,5.67925215,2.62494779,4.09616137,0.30051443,6.81820011,5.89358759,6.03681326,14.42734146,2.82299709,5.91852283,0.01516676,0.57869977,-1.06711876,-1.64581859,103.32151794,0.0,1.93966603,1.64604342,-0.29362264,0.03163101,4.13,2.54
1758,1.33,-3.13,0.0,0.72,99.0,136.0,16.0,2.97,,9.6,0.58,9.32483673,11.8084898,12.57208252,8.93260193,10.65950298,71.28390503,0.0,13.4,15.26355171,9.25348282,3.30936241,4.9889946,11.2518034,14.87538338,19.76506996,13.34708405,8.91310024,11.20742989,81.82440948,0.0,6.57128477,10.90879726,15.98398495,0.38578147,13.37119675,13.01191521,17.1918354,18.11363029,2.75719213,2.92067742,0.08777879,-1.42332566,19.02734184,11.41635704,12.81145954,13.37918186,18.31167793,9.5008297,17.35464478,3.76425338,5.39586353,0.02039563,3.20897245,15.22651863,5.70502949,0.5275687,15.3222599,9.5148201,1.62846684,22.96019936,0.4884389,0.09127089,0.76263399,0.32523009,-1.14154279,-1.46677291,90.95839691,0.0,19.03315926,15.35215569,-3.68100262,6.53419065,4.13,2.54
1759,0.35,-1.07,0.0,0.87,99.0,137.0,12.0,0.34,,6.7,0.64,-0.3563273,1.98652041,0.05891414,2.67036271,1.08986747,0.51580787,0.47281127,16.11,-0.82914019,7.96897221,1.32310987,4.5643301,-0.13602786,-8.34838676,-3.37386179,4.03011179,2.21876287,0.82338363,0.29850063,0.58495234,-9.84613514,10.66001701,-3.75599909,-2.50691223,5.17331934,2.23674655,2.53444028,11.32917023,-0.48624718,0.0629263,0.80198361,-7.60293198,-0.57034308,-0.22222315,8.97328854,-3.51284266,4.0917244,-10.3222065,8.26964569,-2.42046356,1.5351361,0.21565024,-6.25662708,12.09940434,3.29597187,3.72708511,3.35850573,-8.70119286,-1.05501103,-7.94620275,-3.0165534,2.36269617,0.12460128,-0.66427565,-1.60129964,-0.93702394,37.17335129,0.0,5.78810692,5.97324562,0.18513881,0.00541904,4.24,2.46
1760,1.12,-1.87,20.0,0.66,99.0,137.0,14.0,1.63,,16.06,0.59,5.90730762,4.18300009,5.2859869,6.43357325,5.45246696,75.08126831,0.0,6.68,5.65479565,4.9594717,4.71977472,4.4766593,9.08047771,5.75757313,4.06007671,1.76508081,6.38844061,5.20172119,68.95353699,0.0,1.80998087,8.72161484,1.91158855,6.73536015,1.23311591,2.52064276,0.57907635,9.38981247,-2.18669987,7.499897,0.00628606,7.12642288,1.58700776,4.61795473,7.75914049,0.41127154,7.62409925,6.68821764,5.62073612,-1.18849111,2.1488924,0.14300473,8.89702225,4.09537888,11.334795,11.81950092,4.89180517,2.07314205,6.27503681,-1.23896992,-0.46973509,0.34461221,0.55731891,0.26074716,-0.52033985,-0.78108704,29.35458374,1.3e-07,2.6124053,-0.348198,-2.96060324,7.34721613,4.17,2.46
1761,1.39,-2.33,18.0,0.53,99.0,137.0,15.0,2.25,,18.73,0.51,3.02152538,2.0646987,3.37937737,3.51281476,2.99460411,33.10229874,1e-08,5.52,3.07152367,4.3613925,3.05790567,3.02502751,4.76328182,2.20714879,0.7736814,0.66104126,3.508322,2.82265496,29.52328491,7e-08,4.73623657,1.09950459,0.16679792,5.99405146,0.34665075,2.06026769,0.00505724,2.30295873,-1.41775858,4.52688503,0.0336241,4.42305231,2.88976121,2.56747699,3.00426459,5.00335121,3.66151428,6.32212734,-0.88162154,-0.17496412,0.06783638,0.79457007,5.89475822,-1.60378635,4.27478027,4.57655144,4.15432024,3.18940663,2.36145329,1.39256442,-0.45089889,0.44785666,0.50351766,0.28525516,-0.39117539,-0.67643052,24.69621086,1.15e-06,-2.40963006,-3.92506671,-1.51543665,4.1774292,4.13,2.48
1762,1.67,-2.88,19.0,0.59,99.0,137.0,16.0,2.97,,11.64,0.52,5.4623313,2.40560842,6.19164467,4.25999546,4.57989502,40.04555511,0.0,7.68,3.77246809,5.8023119,1.36179698,1.4875716,8.00869465,0.02119965,7.97363949,8.84492874,4.64988518,4.65339708,42.74326706,0.0,5.64900637,-2.53603148,4.35994196,4.20733595,3.66548729,7.25292253,0.87140322,-4.02167606,-1.83042705,3.95960522,0.04689184,7.23151827,6.53721666,3.34163284,-1.25816357,12.3177557,6.97395134,12.60071182,3.08851933,1.8487947,4.02587748,0.04509122,10.49977112,-2.43598342,4.59607792,2.7236433,0.95137078,9.09671879,12.13792801,5.2565918,1.08219743,1.37287915,0.24161252,0.08655023,-0.50728565,-0.59383583,20.83627701,7.41e-06,-8.371315,-6.02100658,2.35030818,4.97279644,4.13,2.48
1763,1.84,-3.29,0.0,0.73,99.0,137.0,17.0,3.47,,7.61,0.57,7.49936485,0.99736977,6.78783321,6.12185574,5.35160589,19.95963287,8.86e-06,12.71,11.26664448,4.97415447,7.53084326,13.21575642,-2.59550571,4.5722847,6.97526503,-6.51376247,6.66542387,5.11611271,19.31324196,1.234e-05,8.85852146,-7.74181271,1.37373018,11.4855547,0.9599191,7.23472261,-5.59427071,-8.42530346,-5.01308823,10.95687485,0.00096777,12.6521225,0.18886729,7.83932161,-0.24089004,13.84187317,2.30266714,18.153862,1.12908196,0.43456197,0.08063617,0.77649922,18.80254745,-10.47282982,7.81251287,13.59457874,-0.43901533,9.6444416,19.32662582,0.58668262,1.22513688,0.66052157,0.41658013,-0.28755695,-0.80774844,-0.52019149,17.11655998,4.615e-05,-13.55521011,-12.60261631,0.95259368,0.30425388,4.09,2.5
1764,0.39,0.28,20.0,0.81,99.0,138.0,10.0,1.02,,8.88,0.63,0.33902463,3.53836155,-2.24172902,-0.33858112,0.32426906,0.04249784,0.83671769,16.7,0.99591535,1.61681569,8.38598347,7.55767632,-12.55035591,9.49015141,-7.91717529,-1.54249549,-1.07390821,0.5508495,0.12891525,0.71963927,-15.39830875,20.46149635,-2.85705876,0.75721908,-4.49047184,1.5033232,3.39908147,24.57054329,3.95422697,4.08361816,0.04358185,-4.95174789,-11.09710121,2.52344322,11.87459469,-13.05438423,3.09679174,-16.8937664,7.87470007,-1.67620289,0.70263374,0.40211165,-17.19661331,15.68732738,5.0222497,5.82225752,13.49135208,-1.4176563,-7.76057529,-7.3831749,0.76353985,0.1450192,0.70342678,-1.63453865,-1.57185435,0.06268429,0.14514153,0.70350212,-10.87062168,-6.22384262,4.64677858,19.84096146,4.28,2.42
1765,0.43,-0.21,19.0,0.69,99.0,138.0,11.0,0.53,,8.91,0.68,6.96325827,0.75824952,3.97989845,8.05759621,4.93975067,14.74321651,0.00013132,13.65,-2.48442554,5.23458195,7.00590277,1.95409596,14.09899521,-1.32171869,0.54952681,4.15464687,8.02804661,4.13138151,10.51109982,0.00122795,-1.26416671,5.453125,0.05058757,7.87808037,-4.12001228,3.47844577,-7.19750929,0.32457533,-7.18599367,18.97870636,1.466e-05,13.84874725,-6.63868952,3.11760855,8.55120659,1.12622952,0.39644367,7.5638833,3.36148548,-4.23057747,6.53229713,0.01074847,10.97560596,6.30191135,11.36323547,24.34816933,2.584975,-2.93939519,14.10121059,-10.2812376,-1.14270222,0.49669221,0.48113044,-1.41564596,-1.38879991,0.02684606,0.03001448,0.86257866,-5.62561178,-6.27931833,-0.65370649,0.14422299,4.26,2.4
1766,0.65,-0.79,16.0,0.63,99.0,138.0,12.0,0.36,,15.25,0.77,9.03271103,6.37450457,8.09601021,8.22881317,7.93300962,203.60717773,0.0,5.9,6.25645304,5.93643093,8.30069923,6.83180666,9.44196892,9.69987297,7.37692213,8.7071352,8.39892197,7.8754735,198.21128845,0.0,6.49327803,7.38853312,6.13303804,6.64193583,5.34193754,8.21403408,4.92583561,5.70848036,-1.83124828,6.52798653,0.01077437,7.45061111,5.12173796,5.92786455,7.40770435,6.57584572,10.16266632,12.32127571,9.74123859,-0.21619518,0.0910532,0.76290873,11.07225895,5.51464939,9.51347351,11.74390602,7.11145115,9.65464783,10.85347557,6.77726078,0.78754514,1.19237328,0.27512908,-0.85329449,-0.95318002,-0.09988551,0.41552991,0.51968733,0.69610584,1.98530042,1.28919458,2.41647911,4.26,2.4
1767,0.99,-1.08,16.0,0.58,99.0,138.0,13.0,0.83,,21.01,0.77,7.25122976,4.74500084,7.29177952,5.44648743,6.18362427,195.18185425,0.0,4.7,5.81911278,6.71565151,7.13705635,6.86369181,6.89913559,6.07357407,6.37443972,5.50228119,5.53620195,6.31824732,196.07777405,0.0,5.66695118,4.91330147,7.34290552,4.2971139,3.25898862,5.10404491,3.18472171,3.71038151,-0.74303907,1.70598865,0.19182381,5.2376194,8.54132175,5.15171909,4.78851509,8.29869366,7.92341042,9.82620621,9.05073452,1.80676877,10.03479099,0.00158531,8.20939541,4.3622551,6.13018131,7.49521065,8.39781952,8.20724487,7.12875605,7.81826353,1.80744851,9.83530903,0.00176475,-0.46025836,-0.52768719,-0.06742884,0.20972294,0.64732878,1.02030814,0.13331175,-0.88699645,1.58362973,4.22,2.39
1768,1.32,-1.5,0.0,0.46,99.0,138.0,14.0,1.43,,26.44,0.76,2.35521245,2.00294161,2.77437711,2.31815886,2.36267257,46.28637695,0.0,3.69,2.07593918,1.93660283,3.09720278,2.45905209,2.6984992,2.44090891,3.17060232,1.24888432,2.34405899,2.38336444,46.60551071,0.0,1.63454878,2.34940886,2.62052059,1.5542171,2.30657411,1.66904664,1.2570411,2.41616035,-0.30739838,0.47049603,0.49292695,1.36926317,4.37407827,2.12748504,1.24333882,2.72397637,3.35281825,3.67349172,3.52718687,0.44901824,0.99674731,0.31835387,2.62248635,1.53771567,1.47990704,1.01206768,4.08056641,2.25557399,2.25405526,3.34654617,0.03385845,0.00559235,0.94040392,-0.31347549,-0.26522326,0.04825224,0.12672524,0.7221116,-2.03319383,-0.2828013,1.75039268,10.12443066,6.28,0.0
1769,1.68,-2.08,14.0,0.38,99.0,138.0,15.0,2.22,,22.24,0.51,0.03371406,0.61070359,0.50313091,0.17413121,0.33041996,0.6529336,0.41926723,4.34,-1.26624441,-0.29419002,0.47281739,1.11637235,0.02449462,0.43499148,0.85095471,1.71522176,0.05409509,0.34504494,0.70953757,0.3998096,-0.05565993,1.38090396,0.67139691,1.2237159,0.23899078,-0.05748227,-1.54347134,2.7613647,0.46935704,0.79747534,0.37207615,0.3993009,-0.96815443,0.40438887,1.08174109,0.78527552,1.62774861,-1.61985171,2.26612115,0.36988339,0.48768565,0.48513295,-1.08004355,0.9035446,-1.19694102,0.27709496,2.23193479,-0.43462917,-0.53514785,0.03189639,-0.14211334,0.07108404,0.78982294,-0.25181136,-0.17809641,0.07371496,0.33102506,0.5655038,2.31173491,4.69467306,2.38293815,10.73229027,6.28,0.0
1770,2.08,-2.71,13.0,0.45,99.0,138.0,16.0,3.09,,19.49,0.6,-0.30107704,1.24001694,0.03327881,0.94070703,0.47823143,0.92953473,0.33522817,5.26,-1.4774667,-0.74358612,0.29613608,1.76025641,0.20905629,1.52584481,0.90581137,0.13256364,0.7648651,0.37445638,0.56386715,0.45289244,-0.1643946,4.16680479,1.50083888,2.66265988,0.79070252,-1.60388494,-0.30210936,1.9337579,0.31114289,0.23904781,0.62500789,0.30085295,-0.93227047,0.30578503,-0.72655725,-0.18924898,4.3982439,-2.19928646,-1.01325917,-0.82913905,1.67288387,0.19618811,-2.10527158,1.0988369,0.18395817,2.86191702,-0.08826579,-2.07555509,-1.80718148,-0.17383146,-1.2028048,3.4787035,0.06247252,-0.28342235,-0.31025979,-0.02683744,0.04726902,0.82803882,0.22166735,3.16943932,2.94777203,14.32284069,6.28,0.0
1771,2.3,-3.24,11.0,0.57,99.0,138.0,17.0,3.74,,20.37,0.68,-0.23020682,0.73187441,-0.24878979,-0.1912584,0.01540484,0.0009583,0.97531081,5.26,1.5064714,-0.36280233,2.81389618,-0.0046974,1.16276538,-3.08152652,-3.38303542,2.58901072,-0.42762896,0.09018227,0.03467191,0.85232462,-3.18855858,4.44062328,1.95191514,-2.99098182,2.38769627,-1.7652384,1.67914975,2.59719491,0.91734362,2.12239981,0.14549042,-2.24735618,-0.25358394,0.74324775,2.30342937,-0.66541225,0.66814357,-5.95372248,3.12122297,0.04875453,0.00591683,0.93870269,-4.21553659,3.06997371,0.88074696,0.16598479,1.10096383,0.19575353,-4.89540672,2.56458402,0.04364533,0.00464394,0.94568345,-0.46645591,-0.60873067,-0.14227472,1.36322641,0.24394148,2.12056375,1.93455875,-0.18600494,0.08346543,6.28,0.0
1772,2.23,-3.6,8.0,0.75,99.0,138.0,18.0,4.04,,17.78,0.6,2.54177117,2.615762,2.64471364,2.86946607,2.66792822,23.0535965,1.83e-06,5.9,0.39679217,4.76646566,2.69471335,0.63725263,4.47618389,-0.86829746,3.39483476,6.08181,2.77531171,2.70341253,24.6929245,8e-07,0.65646851,5.12045574,4.17452288,-2.54836297,4.22212315,1.31309676,2.72926331,4.82632399,-0.25819075,0.13233125,0.71610825,-0.96870297,3.11491752,1.58008754,4.01026487,1.85831678,5.50240803,-0.4478972,6.23419857,-0.15282953,0.04574369,0.83068844,-2.9626205,5.90888309,1.943048,-0.81608534,6.45637751,3.38755631,0.03969698,6.73616791,-0.31512111,0.19622211,0.65788885,-0.71396071,-0.89123577,-0.17727506,2.10549998,0.14785492,5.03501844,4.35477924,-0.68023914,0.78227627,6.28,0.0
1773,2.14,-4.17,13.0,0.86,99.0,138.0,19.0,4.52,,15.17,0.51,2.88995004,3.02883673,3.90860367,2.32668042,3.03851771,19.66046906,1.032e-05,7.27,5.94078588,1.49343491,-1.51309133,5.90676069,3.31719398,5.41415453,5.48858786,0.94036692,2.54452515,3.27813172,23.63066292,1.37e-06,1.84929466,0.77943885,3.26365018,-0.55592799,5.351686,5.33424377,6.45836449,2.62420964,0.68721092,0.6103763,0.43484143,-0.35693222,6.43337059,1.10209155,-0.69014806,7.36071682,7.20208311,7.20559311,3.65526962,1.57053328,3.18577242,0.07460189,1.904338,3.33391047,-1.07924104,-3.16033125,3.86424041,3.91913962,2.29193258,10.98963833,0.54306048,0.38206962,0.53664631,-0.9591502,-1.11023867,-0.15108852,1.39352572,0.23878126,5.99835062,7.6309185,1.63256788,2.90610003,6.28,0.0
1774,2.07,-4.9,16.0,0.86,99.0,138.0,20.0,5.18,,10.36,0.29,6.79098988,2.84958696,5.73201036,5.88453197,5.31428003,45.33535767,0.0,8.38,3.4385066,4.66074753,7.09342098,4.90771246,-0.38832274,6.33586645,5.88244534,9.11523628,6.2697444,5.25200462,44.47472763,0.0,4.35117531,-0.96609592,2.55571222,5.43870497,3.87922716,5.42553616,0.6399948,1.91850567,-2.96692681,8.54168701,0.00355359,4.175735,3.4374187,5.66124868,1.23343408,10.27548599,6.33897734,11.61488342,3.93896484,-0.2411994,0.05619919,0.81265866,12.58147335,-3.05051684,7.60168839,8.03506279,3.26562119,6.37888813,14.07202625,4.7096529,0.81308961,0.65030658,0.42020555,-1.31084764,-1.47866583,-0.16781819,0.91415691,0.33981296,-10.67594528,-6.90869427,3.76725125,9.99997902,6.28,0.0
1775,2.03,-5.03,17.0,0.9,99.0,138.0,21.0,5.28,,12.65,0.19,2.85642529,2.824368,2.27804089,4.80420494,3.19075966,16.69761848,4.752e-05,8.29,3.87246466,4.55669689,1.91937232,4.39899302,0.19070946,-0.84102035,7.46845436,-0.25686821,4.51923752,2.86691236,13.79899025,0.00021532,-1.17462528,7.18377399,1.25619185,6.81022882,2.22703552,-4.28843641,-2.45871949,11.88357449,-1.87802672,3.6588223,0.05607442,2.20639634,-0.87108284,3.7837584,6.23827124,-4.64221907,6.07995033,-0.00733933,4.14225435,-2.49059105,6.14906597,0.01332113,-0.9709326,4.33759356,7.68339443,8.04160404,8.83789158,-1.07615745,-0.26499826,-2.17294455,-1.86012232,3.44347835,0.06381239,-1.91448665,-2.22146988,-0.30698329,0.87287802,0.35093973,3.32202315,4.40528488,1.08326185,0.59745908,6.28,0.0
1776,0.03,1.17,0.0,0.83,99.0,139.0,8.0,2.09,,13.79,0.87,0.86775512,1.752841,1.374856,1.40489268,1.35008621,3.16608024,0.07550099,8.05,1.82416928,-0.10583968,1.04302609,1.46559417,1.18419659,3.07983708,1.70876968,0.71842235,1.36360598,1.36327779,3.18303871,0.07472566,-1.3956846,4.2778101,3.37775707,0.19506225,2.29904485,0.6995182,3.06091595,0.80672324,0.31784493,0.10577058,0.74508346,0.69906944,-2.33205056,0.54318506,2.28761959,2.07714295,4.71330881,1.24111009,1.46763301,-0.01179653,0.00017534,0.98943783,0.12087043,1.53409433,0.31353837,2.09161115,4.51254797,-0.24637938,-0.58324444,-0.67732781,-0.51500356,0.27042043,0.60317142,-0.02058833,-1.12675512,-1.10616672,18.45753288,2.376e-05,1.4712373,-1.86493814,-3.33617544,6.47706842,6.28,0.0
1777,0.17,0.91,19.0,0.73,99.0,139.0,9.0,1.76,,10.51,0.74,3.5117023,1.64913321,0.87575597,5.22329664,2.81497216,4.24393415,0.03966156,14.5,-3.91270328,0.92736107,15.33803558,1.72815204,2.62296581,2.84922504,-0.71249944,-2.88326311,5.01372766,2.3277812,3.00547934,0.08330821,-7.24952173,6.63979864,-4.82015944,9.85579109,-5.32263374,-1.32415974,-1.63585722,17.55319786,-3.47257018,4.0466857,0.04454103,5.87412977,-11.85363388,2.89078522,10.89015102,-10.57627201,2.40715599,-0.84778047,6.15337944,-4.40468407,6.3665576,0.01179182,-4.74006701,7.96851444,11.50608826,21.41127586,7.18211555,-2.85049129,4.45187235,-13.66265202,-1.68849444,0.95732516,0.3281116,-0.94882399,-0.96567732,-0.01685336,0.00611706,0.93771383,7.95890713,5.64623356,-2.31267333,2.55820918,4.32,2.4
1778,0.26,0.49,17.0,0.61,99.0,139.0,10.0,1.29,,12.77,0.69,7.11186314,5.64179277,7.63440561,4.78587627,6.29348469,66.11741638,0.0,8.22,4.95065069,8.44769478,4.1498065,1.11726832,8.42585182,9.58842278,10.89999199,7.14776516,5.18083906,6.64982033,75.9640274,0.0,8.23152637,1.40339541,6.15352583,3.12393904,8.00632954,8.30155373,9.64340019,1.24408662,0.80835265,0.66695648,0.41432012,3.98275375,11.31669617,5.4448781,-0.62745547,14.34590149,6.0556283,12.96637058,9.4565239,2.77287841,7.9192872,0.00499238,12.26521111,1.10216391,3.69019461,2.2104826,5.5435729,10.54758644,9.72501564,10.45185566,2.26702309,5.18087721,0.02305932,-1.44157505,-0.89609426,0.54548085,9.48700047,0.00226849,-1.6166358,-0.18264915,1.43398666,2.16116858,4.3,2.37
1779,0.41,-0.03,13.0,0.51,99.0,139.0,11.0,0.71,,14.55,0.71,0.3896291,2.15027857,0.76966852,-0.69422746,0.65383714,0.99140698,0.31965122,6.97,3.10468054,0.6389156,-1.14798033,-3.67761683,-1.59804952,1.13158143,6.08536863,5.35177231,-0.83742654,1.00468826,2.49667811,0.11441994,-2.43471146,4.73914385,2.59297466,-0.90646374,3.65870142,-0.21674287,3.62499523,5.86899853,2.84480071,11.47950935,0.00073268,-5.94328737,5.10620785,0.58825672,0.80521095,0.05301825,3.97720718,-2.6862123,4.09049225,1.56389701,3.46005821,0.06317795,-3.52106261,5.67563915,-0.58413148,-5.34075117,4.57657814,-1.35173571,-3.90348601,7.43679285,1.14051187,1.86883771,0.17193267,-1.39385056,-0.7785275,0.61532307,14.41667461,0.00017855,1.64187467,3.67683291,2.03495812,5.53684568,4.28,2.34
1780,0.77,-0.47,11.0,0.44,99.0,139.0,12.0,0.36,,18.93,0.77,0.53829503,1.86010695,0.51644552,0.56436229,0.86980247,3.653512,0.05625051,4.83,0.04695544,-1.01271439,0.20980097,3.0351603,0.24435851,2.16498542,1.77588892,1.81237829,0.49904418,0.9741202,4.59628916,0.03229478,0.90811437,4.80661964,3.60810518,-0.18711402,-0.07956244,0.55696118,2.99655604,1.70929778,1.21318233,4.32986593,0.03771747,-0.61761105,-0.66795063,0.73723692,1.04978693,-1.8081702,2.09475827,-0.52622581,3.64902449,-0.03315414,0.00319861,0.95491062,-3.4787488,1.88829148,0.6645233,3.66653442,2.23819518,-1.4163847,-2.24652362,3.3659513,0.03383736,0.00335007,0.95385657,-1.14815688,-0.61963278,0.52852404,11.99972057,0.00061269,-1.53096235,-1.67089427,-0.13993202,0.0415434,4.28,2.34
1781,1.15,-0.79,0.0,0.39,99.0,139.0,13.0,0.74,,25.24,0.78,-0.58525288,-0.72022516,-1.51655483,-0.62764186,-0.86241865,5.13472891,0.0236751,4.04,-0.88356304,0.06859925,-1.369784,-0.17299692,-1.61119866,-1.73628068,-1.22341049,-0.46010977,-0.67539293,-0.89511925,5.46194839,0.01964214,-2.38247943,-0.60773212,-0.55710441,-0.6025461,1.51506674,-1.3487556,-0.6145522,-1.46221948,-0.05562318,0.01296751,0.90936104,-1.79750443,-2.5266583,0.17245549,-1.61373162,-2.05697203,-2.0345633,-2.65548134,0.4646678,-0.87817442,3.17226768,0.07521884,-0.06241473,-0.55317873,-0.55038309,0.96917957,0.62735039,-2.06588912,-1.17205524,-1.86670578,0.06197946,0.01564061,0.90050067,-1.02861488,-0.47063154,0.5579834,15.75302219,9.112e-05,-1.44678736,-1.44598067,0.0008067,0.0,6.28,0.0
