,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1092,0.61,-2.94,0.0,0.46,110.0,162.0,17.0,0.83,174.0,13.14,0.72,10.29100227,6.58229446,8.87264824,8.33845997,8.521101,194.03756714,0.0,6.31,8.8094368,7.04762554,9.49649811,8.55217457,8.6781168,8.7420826,8.76509285,8.66417694,8.38819122,8.56291676,188.93249512,0.0,7.11543131,6.72230244,6.74314499,0.49494085,3.65129304,9.36509705,7.78412628,9.79166031,-1.85725403,5.79145861,0.01629834,11.09632492,6.68003464,7.84607172,13.47369385,13.22726536,8.34604454,5.55752468,5.55095768,0.44875288,0.33352461,0.56373079,10.74241638,12.68587589,11.91529179,10.6012516,9.51598072,8.97482777,7.25790882,10.64136124,1.9623282,6.32607412,0.01206516,-1.09109724,0.23979881,1.33089602,31.51114464,5e-08,-7.8725276,-1.9986999,5.87382793,32.20035934,,
1093,0.66,-3.35,2.0,0.3,110.0,162.0,18.0,1.14,182.0,17.04,0.72,4.48525906,2.96625876,5.36628771,3.17678761,3.99864841,33.80278397,1e-08,7.09,4.49956894,4.75026846,3.57366252,3.6135664,5.03186512,6.1540904,2.37826705,4.38620138,3.22531652,4.17502165,36.29013062,0.0,2.86625028,1.86354184,0.14867684,3.80194974,3.6720984,3.90125823,5.20417118,2.34645939,-0.22619449,0.06653453,0.79650806,5.63531351,5.02386713,3.40238929,4.97622156,5.45186329,3.38092613,0.59279966,13.12429905,2.17085576,6.15782976,0.01325888,6.53644037,7.03048897,3.446558,4.41752434,4.21955013,3.41135573,4.87202358,2.21895599,1.30146909,2.19745994,0.13857712,-0.56013536,0.41196808,0.97210348,20.35809898,9.4e-06,2.86124063,4.50365305,1.6424123,4.87118721,,
1094,0.5,-1.19,0.0,0.21,110.0,163.0,13.0,1.17,190.0,20.2,0.76,-0.24855042,0.48372474,-0.77912188,-0.31853577,-0.21562085,0.18474682,0.66742407,5.17,0.85926461,-0.6130234,0.1148054,-0.55668396,-0.8261748,-0.98646325,1.48848283,-1.07241237,-0.37484458,-0.2183425,0.18791205,0.66476043,1.6705395,-0.98221737,-0.43823472,1.15964484,3.89582014,-1.51474118,0.08413102,-0.19221856,0.85750639,1.81222427,0.17856967,2.03016376,-1.07934022,-0.77340364,-2.86136627,-0.00109655,-0.44999832,-1.16525519,-1.40033674,-0.46601897,0.52238512,0.47000774,-1.31329393,0.07283311,-1.4061259,-0.88309759,0.56044006,-0.92860729,1.61979818,0.19717999,0.0822648,0.01651315,0.89777832,-0.93682003,-0.82091832,0.11590173,0.92592156,0.33674065,0.45767486,2.15820193,1.70052695,5.32527542,,
1095,0.4,-1.26,0.0,0.43,110.0,163.0,14.0,1.06,180.0,14.9,0.71,6.65395594,5.12178421,4.68494987,4.47256041,5.23331261,68.83035278,0.0,6.51,4.58335876,4.39603567,5.12773657,4.4663744,6.23886728,5.93944407,5.55571699,7.07123804,4.44953537,5.30894232,69.78701019,0.0,1.53064859,5.52101469,4.73655081,5.27307463,6.65718174,5.39317799,9.41934967,2.43463373,0.65105367,0.66212249,0.41601991,3.16562343,1.06282556,5.70244265,3.88553834,5.94985199,10.05119705,-0.48278901,7.82041502,0.06132495,0.00585509,0.93902303,9.13793755,7.05281782,7.5614233,6.43142176,6.6778698,6.62721443,3.45221853,6.5184164,2.17439103,7.29372835,0.00704534,-1.08845222,-0.24907817,0.83937401,31.15136719,6e-08,-1.03643227,2.35188723,3.38831949,13.56659412,,
1096,0.21,-1.55,0.0,0.59,110.0,163.0,15.0,0.73,167.0,16.2,0.68,6.71779537,5.58228302,6.53646517,4.82252407,5.91476679,118.98351288,0.0,5.59,5.8636117,6.23028469,5.17400599,7.68562698,7.60343218,5.95292473,5.84102058,5.90497732,4.88479328,6.12061548,126.23340607,0.0,3.49699235,5.82619762,5.72268105,1.62199748,6.87797356,7.09852886,7.53285599,5.78153038,0.72652406,1.11378324,0.29153512,7.89213228,4.42306948,5.87255049,7.14393568,9.5448513,8.17563915,3.04880857,6.56095695,1.62723923,5.49060869,0.01932877,3.95069408,7.20354843,6.10358381,8.13651276,6.98394442,8.37899971,6.54624557,6.32502604,1.86858714,7.29346514,0.00704636,-1.19970119,0.18081227,1.38051355,46.50048065,0.0,-5.26712847,-3.26673126,2.00039721,5.72918749,,
1097,0.3,-2.16,0.0,0.69,110.0,163.0,16.0,0.42,167.0,10.13,0.73,22.60905838,15.91775417,20.01586914,16.03838921,18.64526749,278.20690918,0.0,11.53,22.2659874,19.33164024,17.01692963,17.10930634,19.54798698,17.20735359,20.52553177,22.85537148,16.1540184,19.0935688,284.43554688,0.0,12.0731535,14.96108341,5.71445179,13.14156628,16.97626495,22.41372871,21.34541512,20.92967606,-0.26231888,0.03461789,0.85243919,17.10417366,15.02595043,25.9011631,23.85866928,28.86408424,25.30566597,6.91115665,17.94913292,3.69294381,6.84662724,0.00902495,31.06214714,27.31329727,19.58177948,13.84729004,23.86711311,21.43733406,21.29201126,22.82500458,6.62073517,21.88886452,3.32e-06,-1.06218851,0.56543195,1.62762046,40.07548141,0.0,1.19425106,1.72711742,0.53286642,0.09714688,,
1098,0.41,-2.92,2.0,0.67,110.0,163.0,17.0,0.77,169.0,3.81,0.78,10.44598198,7.46274376,12.70206165,-0.43251985,7.54456663,7.3163085,0.00695712,28.77,13.70447731,7.1824913,12.98792362,19.92498779,16.37088394,6.36778879,-3.41604877,8.06994343,-0.41845769,8.96591282,10.38059807,0.00131762,9.73833656,7.04731894,-4.12190104,3.52750087,1.60538745,22.28842163,14.50194168,4.73142338,7.6029315,4.58938742,0.03242961,32.4809494,29.48770142,-0.63417423,-0.95934701,13.94744015,-9.88403511,23.01167107,15.55877495,13.73574352,15.03956318,0.00011269,0.16453877,22.95095825,-5.34781456,21.53756332,7.00443649,2.90044308,2.04033446,31.52817917,11.12676334,9.93945122,0.00166958,-0.69753224,0.83242136,1.5299536,30.42308617,8e-08,33.12833405,38.89320374,5.76486778,2.20652413,,
1099,0.51,-3.47,5.0,0.51,110.0,163.0,18.0,1.22,178.0,12.83,0.78,16.13868713,11.16285038,16.97408867,11.3869915,13.91565418,169.95025635,0.0,11.01,14.87478256,19.03004837,13.21111488,13.99855328,13.0025568,13.72346115,14.76460934,14.91954613,11.3768959,14.308074,174.74906921,0.0,12.25066566,9.66792774,7.83265114,7.19185305,10.36001873,12.11643028,15.4188633,13.62629604,-0.29606196,0.04743239,0.82764069,17.99640274,12.40630531,11.60565472,16.80832481,19.45649529,17.05443573,12.69993019,26.38152695,5.5184145,16.40768242,5.534e-05,12.26312828,21.43155861,20.34102249,14.03757858,15.34787369,16.18331909,12.72666264,16.22067642,4.75098515,12.20872498,0.0004981,-0.37056372,0.76020014,1.13076389,20.48361969,8.84e-06,-6.39700174,-2.43236709,3.96463466,11.57269001,,
1100,0.64,-3.75,10.0,0.24,110.0,163.0,19.0,1.47,187.0,21.45,0.73,3.07945037,2.76688194,3.47440243,2.44616485,2.94172478,42.82334137,0.0,4.64,2.93177581,3.82604671,2.54553986,3.12965155,2.98945355,3.44951344,1.82215297,4.31876564,2.45565176,3.04900932,45.62925339,0.0,3.13953686,3.08529639,0.52770525,2.20564246,3.41136789,3.46375418,1.89291644,4.54049444,0.30759743,0.28867617,0.59119865,5.85452509,2.35551238,3.40825701,1.08360779,6.40428829,4.71921492,1.80371678,2.88002849,0.99262458,2.983392,0.08445483,2.60865927,3.72346115,4.73363638,2.09349847,3.27316976,1.24987268,4.02909422,2.81075311,0.6476078,1.27454293,0.25920728,-0.18797682,0.38321862,0.57119542,8.02607632,0.00493993,-5.04290104,-3.73714685,1.30575395,2.53819084,,
1101,0.04,-0.8,0.0,0.23,110.0,164.0,13.0,1.31,201.0,19.18,0.76,0.8159759,0.22821504,-0.5747084,0.13395318,0.15085892,0.09068453,0.76337552,5.17,0.69214243,1.10918629,0.2967661,0.0546813,0.50261003,-1.60558999,-0.41798976,-0.06757938,0.05571581,0.06881366,0.0186599,0.89137548,-0.87003893,-1.72378504,-0.57097489,0.04578284,0.21237525,0.85269111,3.5217154,0.08793802,0.07111588,0.01252441,0.91091694,-0.37610117,-1.34098446,-0.44097689,0.52770334,1.48605776,-2.34838581,-2.44808984,0.22951764,-0.71431547,1.23073101,0.2675517,1.50770831,-1.20644033,-0.19806351,-0.34790987,0.89894247,3.18231702,1.87439215,0.80570269,0.67127472,1.10445094,0.29356438,-0.86849421,-1.12613976,-0.25764555,4.47642803,0.03523271,0.93316287,1.28816056,0.35499769,0.20969126,,
1102,-0.08,-0.82,1.0,0.49,110.0,164.0,14.0,1.26,188.0,19.21,0.72,0.67103052,0.62297237,0.82444364,1.10451651,0.80574077,2.67490864,0.10227703,5.08,0.09642807,2.2562325,0.29107675,1.40902007,0.93206775,1.14296234,-0.41739345,0.36964455,1.15984392,0.80362695,2.6445694,0.10424235,4.04434204,0.01968143,-0.84971875,-1.63815701,-0.30097482,0.55065387,2.55166864,-0.10989598,-0.51151234,0.66966969,0.41337642,2.12159538,2.26250768,1.34393811,0.65210134,1.02281582,-0.06723911,-0.95047814,0.42171562,-0.2834307,0.19970512,0.65506301,0.74931413,1.5330373,0.24597268,0.99786675,-0.26737863,2.16062546,1.50361609,-1.50830388,-0.45914403,0.53278214,0.46562334,-0.99867165,-0.42074144,0.57793027,15.23398495,0.0001186,0.02475018,0.10203911,0.07728893,0.01203532,,
1103,-0.18,-1.04,0.0,0.69,110.0,164.0,15.0,1.02,180.0,18.02,0.73,3.78900003,3.34047341,4.35144377,3.14568734,3.65665126,57.33696365,0.0,4.98,4.30456591,3.3775816,3.84745622,3.65001988,4.36979866,3.89667153,3.19509506,4.0457058,3.15631223,3.75659609,59.5473175,0.0,3.85760069,3.61908627,2.61457562,1.43156016,1.95635855,3.78529119,3.61652207,5.65062857,0.15845394,0.06646486,0.79661229,3.97280931,4.35490322,2.13054895,3.61109591,5.33494997,5.56732988,4.83882952,5.041008,1.19905198,3.72388482,0.05394332,4.55145693,4.93854761,5.47659445,4.15504169,4.39774132,1.78838027,3.21805739,1.9679203,0.63237917,1.05480361,0.30467041,-0.91334343,0.3310374,1.24438083,37.52697372,0.0,1.78154314,6.0388751,4.25733185,31.34979248,,
1104,-0.22,-1.7,0.0,0.83,110.0,164.0,16.0,0.4,179.0,11.47,0.78,13.03254795,9.10129452,11.85926056,7.39221764,10.34633064,168.50289917,0.0,8.22,11.3790617,11.65308952,10.77169323,8.79753971,11.13399601,12.22305489,13.60568428,10.02038288,7.21497631,10.74474239,177.82389832,0.0,10.78079796,8.32826614,6.67676401,5.49598408,5.65676022,9.67350578,12.0204277,13.61714268,1.62283444,2.57597446,0.10883677,16.70572853,12.99669361,10.83426666,13.55904579,15.43492699,7.61053514,9.54080105,9.11177826,4.48216343,19.31720543,1.235e-05,9.02329159,15.52077961,15.36084366,10.75495529,12.47325993,9.28317261,12.26387787,18.81302643,5.7340827,32.17222595,2e-08,-0.58061463,0.99569511,1.5763098,36.04199982,1e-08,0.15243617,3.08437014,2.93193388,7.34615183,,
1105,0.13,-2.99,0.0,0.83,110.0,164.0,17.0,0.81,180.0,3.25,0.82,14.27702713,13.79003525,20.06030464,13.08134937,15.30217838,24.94076157,7e-07,31.6,16.75328064,19.51861763,16.61778069,6.34749746,19.51100922,22.51557732,18.24567032,11.45847225,13.17857456,16.0002594,26.99409103,2.5e-07,37.22919846,11.31629753,29.0416317,3.25920558,24.13806725,-15.77466869,3.29692912,12.99332142,1.15509331,0.09008482,0.76413643,30.30844116,26.67523384,-7.02535009,20.74411583,19.49004745,25.74742317,37.19850159,10.30797863,7.07363605,3.27065468,0.07085235,-13.21643543,25.96671867,37.47180176,23.36076164,6.44952726,6.90361595,-3.1811707,27.40740585,1.30802155,0.11491662,0.73469113,-0.2706835,1.22545981,1.49614322,27.24504089,3.5e-07,15.3941555,11.13680649,-4.25734854,1.37570035,,
1106,0.45,-3.71,9.0,0.65,110.0,164.0,18.0,1.43,178.0,9.72,0.79,15.64648533,10.7796154,13.74075127,13.4603014,13.40678883,123.11890411,0.0,12.46,11.9716053,11.0323925,12.07382774,14.07293606,16.35349846,11.63193512,15.687006,13.03050804,13.38881207,13.23591995,117.75621033,0.0,8.1745615,4.99101162,10.06245518,2.31405544,12.37475967,14.69868469,17.41962814,14.00563908,-2.79248428,3.33145332,0.06828741,13.62957191,9.737463,10.81512547,21.62752533,15.5017271,16.35820961,12.68469238,9.95915222,0.14578623,0.0087749,0.92538796,13.11300755,19.58308029,22.25044823,10.48836803,8.88981247,16.92983246,16.58883667,16.20052528,2.24211144,2.13162422,0.1446255,-0.2580035,0.83414835,1.09215188,17.45962906,3.907e-05,-5.1768713,-8.31190205,-3.13503075,2.79913354,,
1107,0.65,-4.02,13.0,0.38,110.0,164.0,19.0,1.7,188.0,18.04,0.75,5.54519415,4.83300352,5.5808053,4.89026546,5.21231699,91.9260025,0.0,5.61,4.71206617,6.53871489,7.2128787,6.27276516,3.58987522,6.12765694,3.79827237,4.36992979,4.90605021,5.27563143,94.45896912,0.0,1.65490282,5.68541861,5.60236788,0.31655413,4.34828043,7.05628967,8.24167061,5.05425167,-0.12000807,0.0305509,0.86128414,6.74992037,2.90459418,7.06322956,7.98501873,9.32425594,6.76457453,1.54092884,3.02414846,0.58739507,0.72112805,0.39599267,5.11144447,5.5832448,9.12508488,2.60843325,6.24959946,5.4682951,7.29816914,2.76100302,0.63359362,0.84250903,0.35891815,-0.41121206,0.13216801,0.54338008,6.56315708,0.01092562,-5.879282,-5.09341764,0.78586406,0.95821834,,
1108,0.74,-4.28,0.0,0.13,110.0,164.0,20.0,1.92,197.0,17.15,0.7,2.62377357,2.54592943,3.11323643,1.8268373,2.52744412,32.20175552,2e-08,4.59,3.37923908,1.77068424,2.52207851,3.55830741,3.10455513,3.23263717,1.92588508,2.92839074,1.87169683,2.69657564,36.29113007,0.0,1.92222452,4.93878984,2.90527821,-0.90540588,3.38194847,2.39736176,3.05849671,2.23506641,0.71112722,1.58116651,0.20890842,3.34970737,2.53780842,3.93881011,4.04722929,2.23462868,4.16440535,1.50315094,3.07719612,1.24008536,4.67613459,0.03083884,3.13636255,1.81784749,3.67855549,1.87325466,3.82199144,3.67442584,1.10254669,1.97452986,0.77190566,1.84375501,0.17484082,-0.50448954,-0.60427815,-0.09978857,0.34585154,0.55693663,4.98724127,4.83426046,-0.1529806,0.02879703,,
1109,-0.27,-0.45,2.0,0.18,110.0,165.0,13.0,1.54,217.0,17.34,0.77,1.93244374,1.29366457,2.0682528,2.13318563,1.85688663,15.5891552,8.46e-05,4.85,2.46335578,2.342978,1.38007247,1.21292222,2.2270577,2.10418677,1.07995582,1.25418651,2.1414361,1.79888284,14.44157219,0.00015396,0.86456066,1.80506504,-0.01902551,0.47270131,0.05726203,2.47762775,0.025641,4.92243338,-0.87617981,2.15595651,0.14235611,3.22983336,1.35596979,2.35475397,1.58116293,3.81270075,2.27105498,1.94614697,0.51541132,-0.07435059,0.01508295,0.90228198,-0.10348684,0.33547169,4.68861294,3.86305785,0.6414718,2.23619771,1.89701748,1.71207464,-0.21102427,0.12452488,0.72425775,-0.62475955,-1.45850849,-0.83374888,42.87300491,0.0,-0.07708109,0.5041883,0.58126938,0.44865978,,
1110,-0.45,-0.4,0.0,0.46,110.0,165.0,14.0,1.54,201.0,17.89,0.78,0.50372672,0.70371777,1.53533328,0.1991214,0.73547482,2.24875355,0.13405892,5.06,0.97673476,0.32274428,0.6534068,1.67786396,1.12040198,0.58999205,0.97955197,1.50963545,0.29380804,0.90177947,3.32692766,0.06847418,0.96315259,0.98252749,-1.19716823,0.24860035,0.90036327,2.23534822,-0.15697999,1.77899301,0.4816052,0.59311819,0.44141144,2.40897536,0.00801095,1.40893602,1.59681273,2.88295984,2.8309021,2.0361464,-0.36675638,1.30945754,4.30857468,0.03819504,-0.63558364,0.67354006,1.40533781,0.72315055,0.66780907,0.00087945,-0.83195871,1.89656663,0.3151651,0.25278071,0.6152429,-0.79648119,-0.70342815,0.09305307,0.464003,0.49631218,-5.95363998,-4.72345972,1.2301805,2.15785718,,
1111,-0.55,-0.22,0.0,0.7,110.0,165.0,15.0,1.69,194.0,19.53,0.8,4.60331678,3.46551991,4.28271914,3.25589275,3.90186214,67.1529541,0.0,4.91,4.89846706,3.64514375,3.63085842,5.46327496,4.71990061,3.09650207,3.9945612,3.03610182,3.16646123,3.95729113,68.47935486,0.0,3.3672719,2.63311458,4.26370525,0.02631664,4.2864213,1.87775064,5.65690994,4.75279522,0.20692003,0.11740844,0.73193985,4.62615824,3.56246805,3.82405853,5.40003538,5.4462142,3.87603235,3.57959795,4.02027845,1.01193678,2.7202673,0.09941913,3.35147142,5.67154217,6.81102133,3.56741357,4.69979477,3.72406006,6.59662867,2.26821136,1.33543503,4.85781717,0.02776547,-0.73312682,0.13408655,0.86721337,22.57744789,3.2e-06,-3.23542809,1.02692878,4.26235676,25.03188133,,
1112,-0.72,-0.14,0.0,0.89,110.0,165.0,16.0,1.72,188.0,21.12,0.83,4.91782475,3.91139746,5.19096994,3.97826815,4.49961519,101.82479095,0.0,4.6,4.59004974,4.48430157,4.81843233,4.95980263,4.54665995,5.4128623,4.32902384,4.57520628,4.04961061,4.63602018,105.99549866,0.0,4.15727377,3.95751071,3.87984467,4.08070326,2.96880007,3.82928371,4.82841301,3.58869338,-0.07605112,0.01785159,0.89373999,7.55252934,5.97583485,2.60588002,6.16085386,6.7946291,7.12820482,2.37475896,3.63357353,1.13529623,3.98126912,0.04630025,2.93341637,3.75694728,7.47952843,5.56133032,3.02872062,3.98659754,5.88350344,6.34544611,0.96811956,2.91718578,0.08797431,-0.46947318,0.82883877,1.29831195,30.10826492,9e-08,2.03643274,3.71689487,1.68046224,5.61885881,,
1113,0.49,-4.15,4.0,0.72,110.0,165.0,18.0,1.83,181.0,18.88,0.79,6.76754999,5.00029182,5.05668497,5.68699932,5.62788153,123.56169128,0.0,5.22,4.88644457,6.54762316,6.88866568,6.28798676,5.4013648,4.78318691,5.05158138,4.87492132,5.67811728,5.59438801,119.96646881,0.0,5.89079666,3.49966621,0.01047677,4.75800705,5.15065956,6.12806416,7.51736498,7.05454636,-0.73002303,1.30153334,0.25422702,6.5336628,6.63699484,7.48705673,7.50409842,7.7597456,3.56710076,-0.20144375,1.91021013,-0.68698782,1.14648116,0.28456478,7.92036772,4.64057541,6.92952013,6.45845461,7.88283253,5.83683109,6.91280317,7.67153168,1.09090626,2.84772015,0.09183893,-0.44441217,0.49515635,0.93956852,14.69816875,0.00015531,5.21368027,5.51177168,0.29809129,0.13862568,,
1114,0.65,-4.33,0.0,0.45,110.0,165.0,19.0,1.98,186.0,21.48,0.69,0.85433316,0.67990023,-0.44018817,-0.32567289,0.19209309,0.17357148,0.67705245,4.75,0.95421207,0.17804386,-0.59078264,1.23907602,0.60748166,-1.28775537,0.26004276,1.86153114,-0.26902106,0.32776394,0.50207049,0.47876896,0.31491664,1.91750419,-1.40332687,3.58577585,0.70343453,1.470801,1.18470788,-1.61291993,1.01062822,2.984092,0.08441844,0.79352742,1.57028401,1.41794705,0.57371342,1.09950733,-0.71005583,-5.38153982,-2.31939745,-0.17258689,0.08637838,0.76889837,0.57897025,0.59246361,0.42338964,1.82500315,0.8612681,-0.07325917,0.00118635,2.61519289,1.19922817,4.14347172,0.04207841,-0.75958627,-0.35023081,0.40935546,3.98884606,0.04675302,-3.79555702,-4.675529,-0.87997198,1.71677101,,
1115,0.87,-4.56,0.0,0.21,110.0,165.0,20.0,2.16,196.0,18.74,0.67,4.89015484,3.39200068,4.49885511,2.88494587,3.91648912,63.29285049,0.0,5.08,4.193923,4.67388725,4.94034433,3.02288032,4.23245049,3.96830678,5.04579926,4.0728631,2.92422915,4.11529016,68.70404053,0.0,4.49838924,3.37783146,2.13880587,2.46041107,3.45172501,5.69015932,2.3644433,3.01975727,0.47785604,0.58038425,0.44635489,4.87611055,3.86457872,5.40953207,4.53566885,5.54287815,4.4111104,4.25082016,3.38000798,1.60710359,6.4153471,0.01147724,4.55953217,5.19121361,4.57432461,4.62045622,3.40539932,4.97651052,2.64699602,8.8835392,2.05113792,10.73352337,0.00109104,-1.00035954,-1.24503946,-0.24467999,2.14593625,0.14405006,-9.20637798,-8.19038105,1.01599658,2.0825839,,
1116,-0.67,-6.25,1.0,0.19,110.0,165.0,23.0,4.02,193.0,19.6,0.59,-12.87123966,1.23377097,-25.1971817,-12.5051012,-12.33493805,0.8366617,0.3605886,139.07,10.16627884,16.64626503,-65.50674438,-39.99103165,8.96448708,-31.43146515,8.11337662,-25.43374634,-17.0114193,-15.0387249,1.24118757,0.26552952,19.67682076,-59.34896088,105.18486786,6.28141546,-29.87106323,-48.50767517,-5.75234795,10.4750185,14.33311176,0.70195049,0.40234434,-59.85494995,-1.26192105,9.70965958,14.44683743,-9.61618996,-152.66981506,-38.02554321,18.53443909,-10.83264732,0.39465162,0.53001863,-31.98618126,-49.14435196,-59.35607529,12.38611698,-51.18869019,-4.70801401,73.46692657,4.24043703,0.1426111,9.892e-05,0.99206654,-0.96204096,-2.93431735,-1.97227645,127.80304718,0.0,4.81211376,1.8203907,-2.99172306,20.78489685,,
1117,-0.93,0.29,0.0,0.38,110.0,166.0,14.0,2.09,223.0,17.28,0.79,1.64910352,0.37384766,1.48462927,0.40603888,0.97840482,4.04160595,0.04467771,5.02,1.67688525,-0.04645184,1.04197443,1.69230461,1.90439844,1.41041625,0.95092595,0.30382907,0.37929368,1.03380692,4.4479928,0.03520853,0.38822454,0.80934924,-0.99031645,-0.80828345,-1.67898691,2.33759809,0.93175417,2.02703905,-0.08859626,0.02052101,0.88612253,-0.86679393,-0.53175724,0.64739299,1.54366088,3.24378967,1.22040415,3.9207325,2.39779949,1.11023915,3.16355014,0.07562587,0.737939,4.55929375,3.31284332,0.06225614,1.96509051,1.56053019,-0.54153001,1.38557386,1.238325,3.99864745,0.04582728,-0.66794968,-1.26150918,-0.5935595,21.37288666,5.74e-06,3.71860385,2.77648926,-0.94211471,1.69813859,,
1118,-0.98,0.47,0.0,0.64,110.0,166.0,15.0,2.25,210.0,19.41,0.81,4.16509724,1.95576227,2.50884128,2.63993382,2.81740856,37.33762741,0.0,4.76,2.86606789,2.01870298,3.29087043,2.43234468,3.82254386,0.99874419,2.17638779,4.51658726,2.58212709,2.74218583,34.91186905,0.0,1.23695076,1.59340739,0.10319079,-0.10898483,1.91425264,2.51319909,4.30828047,3.79281759,-0.72083789,1.51494586,0.21869713,1.76108873,1.52851927,0.21512501,2.15956068,4.12516499,5.1268692,0.65525812,4.39197063,-0.19353613,0.10763181,0.74293041,4.04434252,3.22357869,2.85065436,5.0093174,4.64404106,4.68132973,3.35774612,5.55866051,1.52775216,6.72639656,0.00964893,-0.72809142,-0.49482134,0.23327009,2.30196977,0.13031846,1.73119164,2.33520007,0.60400844,0.66500944,,
1119,-1.09,0.79,0.0,0.86,110.0,166.0,16.0,2.53,204.0,22.01,0.81,2.82099938,1.29220891,2.06731749,1.48354733,1.91601825,19.34365654,1.217e-05,4.49,1.27044237,1.52237666,2.25939918,2.75108576,1.87936699,1.73827171,1.69120252,2.97244573,1.46569753,1.94808209,19.64117432,1.045e-05,-0.01313683,0.88035673,0.08663981,0.56282705,0.52965999,1.84599221,3.13320541,3.31903219,-0.22376944,0.16324478,0.68627942,2.2394135,1.9204793,3.41094518,3.60787535,2.86990571,2.09709835,-0.91845435,1.42709768,0.53466773,0.91412586,0.33927053,2.17382884,2.50740409,1.1926775,3.90899849,2.29076815,3.28955579,2.97385645,4.18325853,1.34859252,5.87574244,0.0155407,-0.62952608,0.1457077,0.77523381,15.51610184,0.00010293,-2.92130399,-1.74083793,1.18046606,2.40010691,,
1120,0.8,-4.68,7.0,0.71,110.0,166.0,18.0,2.28,196.0,20.36,0.78,2.39474797,2.29520464,4.22241545,1.84322834,2.68889904,34.73783493,1e-08,4.7,2.97924972,4.54125404,1.40107203,3.09811831,4.09731531,0.41027921,3.62143588,4.30767202,1.95913088,2.93212366,41.41378784,0.0,4.42794466,3.27109337,-0.80819815,-0.8218224,3.08464789,3.12830424,2.48253942,3.16604328,0.42084539,0.53049713,0.46658128,6.92524052,3.92453837,0.14722635,2.60310984,6.43621922,4.19150972,5.99057722,4.08187437,2.40199685,17.07981682,3.908e-05,1.21394074,5.64953566,1.68440306,1.75966966,2.60619092,1.82116902,0.72146231,3.5675478,0.56638753,0.95277828,0.32926694,-0.76650411,-0.13412291,0.6323812,8.42376041,0.00399265,0.91796273,1.74582148,0.82785881,1.4717344,,
1121,0.86,-4.75,10.0,0.48,110.0,166.0,19.0,2.34,201.0,19.87,0.7,2.42295551,1.19593346,1.67966044,2.17917943,1.86943221,19.22067833,1.296e-05,4.4,1.76320302,1.38539588,2.45452857,2.76228976,1.3716141,1.22852814,1.63445199,1.47387552,2.17842388,1.80400658,17.61840439,2.958e-05,2.22345495,1.23715365,-1.41159225,-0.13523184,-0.3297427,3.72028208,1.22808003,3.01269031,-1.0446794,3.74033689,0.05341685,3.83693957,1.98513937,3.48951054,3.5784893,2.54220557,-0.45778266,-0.60873026,-0.4988175,-0.51369065,0.89119971,0.34539759,1.94515228,4.88741112,2.35448551,0.10441431,1.77760911,2.18081141,3.27163434,2.6256249,0.26463431,0.23770891,0.62598069,-1.09746063,-1.01542354,0.08203719,0.17659506,0.67463252,-0.77923775,-1.62777197,-0.84853423,1.85556388,,
1122,0.94,-4.98,0.0,0.31,110.0,166.0,20.0,2.54,201.0,20.14,0.67,1.13790524,0.33498025,-0.20275119,1.30139947,0.64288348,2.2345705,0.13529081,4.44,1.38070738,-0.17858866,-0.19706349,0.66511738,-0.47891614,0.77608013,0.93845367,-0.00871065,1.20229936,0.45503107,1.10308647,0.293862,1.96754217,-1.40431309,1.18766129,0.82876939,0.55671048,-1.53556204,-0.38443765,1.25777221,-0.93928605,2.94646239,0.08639876,-0.57027322,-0.04822902,-0.53302884,-1.02459979,1.13646913,0.21174128,-0.71643883,0.03462382,-1.50881755,7.41054916,0.00660554,1.09442985,1.43335426,2.24147677,-0.05593114,2.45487213,0.26639,0.84251261,0.82949936,-0.16600554,0.09126619,0.76264114,-1.43116057,-2.08381748,-0.65265697,14.46562672,0.00017465,6.89140081,7.6928277,0.8014273,1.40290523,,
