,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1671,-0.9,-2.57,7.0,0.5,94.0,158.0,10.0,1.65,,16.63,0.82,5.20142603,6.49070263,5.09333897,4.40688133,5.29808712,59.32756042,0.0,6.46,7.60481262,4.04085064,3.68277144,6.59141874,7.77445507,6.04147625,6.18631268,3.34758496,4.49144316,5.52348518,65.03868866,0.0,9.09471798,5.17046356,10.14618492,6.71484804,3.78283334,6.44749546,8.28115559,3.14023972,2.03259659,6.68037987,0.00989786,7.00811243,7.97171021,6.13913679,7.63573599,3.28877354,3.79791927,0.28687572,5.03936195,0.68977964,0.75052476,0.38653144,6.42810154,5.3663106,7.60551786,3.76659966,2.29455209,-0.2461562,9.43413067,5.05554104,0.67647797,0.75665259,0.38460042,-0.30857986,0.81839752,1.12697732,30.73217773,7e-08,-3.29847646,-0.22152199,3.07695436,9.5147028,,
1672,-0.52,-2.78,0.0,0.54,94.0,158.0,11.0,1.64,,16.26,0.8,3.75915647,4.18354988,2.95737982,3.05315137,3.48830938,26.75504875,2.8e-07,6.33,2.8040843,3.49114704,5.5350132,2.2655201,3.36305833,2.48298216,5.04671669,4.09639072,3.077739,3.57005429,27.8982048,1.6e-07,6.52197027,3.64344716,8.04907227,3.86402893,4.13291073,1.59859979,4.08817005,2.28073764,1.08930504,1.9859668,0.1590943,4.11906099,3.96854639,2.04911804,2.77795863,3.57617784,2.67534947,0.47712427,3.58768463,-0.14411771,0.03355333,0.85469971,4.48355865,2.70808983,6.62030792,2.30565357,0.09593579,2.78645897,7.90765142,1.65997648,0.67658222,0.7840777,0.37612362,0.08581171,0.83145219,0.74564046,14.25880623,0.0001939,-4.81964207,-4.1024375,0.71720487,0.4874976,,
1673,0.05,-2.96,7.0,0.63,94.0,158.0,12.0,1.62,,15.68,0.76,2.92350268,3.31957126,1.36931825,2.93084049,2.63580823,11.87223816,0.00059482,7.18,1.68974936,3.08367085,1.78571999,2.12898135,4.09492159,3.95413566,1.64968789,1.86465693,2.91622853,2.57162046,11.15782261,0.00086968,4.29227114,2.22170472,8.03668213,1.13157856,4.68116379,0.30682677,2.91889715,4.33297443,0.32396281,0.13661362,0.71175435,2.42540979,4.33725882,1.10008395,2.97016287,-0.45155814,-0.269068,0.24274278,0.34799105,-1.52886701,2.94404221,0.08652464,2.39448738,-1.45725751,3.44530869,1.68941081,0.29621094,5.68692684,9.06416321,0.78009903,0.03454191,0.00155676,0.96853537,0.45917195,0.8581993,0.39902735,4.55308962,0.03371309,-5.79142189,-3.58857727,2.20284462,4.91990137,,
1674,0.37,-3.18,0.0,0.73,94.0,158.0,13.0,1.71,,16.88,0.72,3.03514957,3.70887709,2.33760262,3.70621705,3.19696164,22.22533798,2.79e-06,6.37,2.95032167,1.28384125,3.31874204,3.46538043,3.23610568,2.70260453,1.63942266,5.443326,3.68647432,3.07761025,20.50762939,6.7e-06,2.59412217,3.78529024,7.62567472,5.40572262,4.73077774,2.36177564,1.130126,1.89949608,0.04250715,0.00307646,0.95577913,-2.03696322,4.93671989,3.61418939,0.78565705,1.04007649,3.07188106,2.85178733,5.01137161,-1.36896586,3.03183436,0.08197317,7.59888029,2.30924582,4.80616665,4.50136757,3.66074085,4.64607668,0.73140007,-2.4431529,-0.53484565,0.48770767,0.48512455,0.55322164,0.69140184,0.13818024,0.66068113,0.41699805,4.4794817,5.22168064,0.74219912,0.82907087,,
1675,0.69,-3.58,11.0,0.85,94.0,158.0,14.0,1.93,,14.79,0.64,9.42916775,6.74979877,8.13339996,6.25327969,7.6414113,120.91674042,0.0,6.52,9.01686382,7.52049875,7.67825317,6.77066374,6.68201303,9.24176311,7.0167799,9.61845016,6.11071491,7.73181629,121.87763977,0.0,7.19728279,6.73670483,6.91598272,8.42366886,6.10520887,6.4430604,4.41606569,7.21118498,0.52248549,0.42656651,0.51383841,3.7019465,10.1552515,6.47896528,6.2996912,8.05389881,7.40567255,11.53467846,11.10297585,1.87289977,5.42477798,0.02006432,12.98239613,10.6076622,7.90918016,7.26945686,14.53124809,9.98072624,4.60303402,9.34369564,3.22700787,16.9351902,4.208e-05,0.28564617,0.17261203,-0.11303414,0.52334803,0.47001031,9.6367197,12.02635098,2.38963151,9.65750504,,
1676,-3.24,-1.43,19.0,0.91,94.0,159.0,4.0,2.45,,5.31,0.56,22.80100822,18.61465454,18.04724121,14.05602837,18.37973404,68.31671906,0.0,20.88,21.609972,26.99710274,13.98131561,17.70595741,16.7680397,24.6638546,19.35239029,16.54527473,13.6180048,19.00785255,72.82952881,0.0,21.44816589,15.33532524,26.52053642,15.99053574,8.5047617,18.07832146,21.94768524,25.06382942,4.38361454,2.9481473,0.08630583,15.2621727,18.24675941,12.58231258,29.95011902,18.45858955,20.62503433,13.26264477,16.22977448,4.20986843,2.64448524,0.10424534,22.0880394,18.37012482,12.68674946,36.66020203,15.76102543,10.49676514,29.35836029,33.60990143,8.57086658,11.63607788,0.00067443,-0.13909492,-1.7357173,-1.59662235,62.6288414,0.0,5.81684732,14.72134304,8.90449619,13.22108173,,
1677,-2.86,-1.61,0.0,0.87,94.0,159.0,5.0,2.27,,7.28,0.65,39.7409935,36.56460571,32.90503311,29.90356064,34.77854919,500.43664551,0.0,14.6,39.87322235,35.29844666,34.84588242,31.25470161,36.38576889,39.9826889,33.41847992,36.14804459,29.33227921,35.13588715,503.00506592,0.0,45.5802269,36.40945053,31.35212135,36.466362,28.47990227,39.21403122,43.91832733,31.11776543,6.55590439,13.65958214,0.0002318,33.70845413,38.55917358,27.12121201,35.25148773,34.36959076,30.42054939,26.76095581,35.24496078,2.92927122,2.62459755,0.10555494,41.47282791,45.15343475,43.32004929,37.07336426,46.69482803,23.83748055,36.67954254,43.1762085,9.54565907,29.55541992,7e-08,0.05997879,-1.02092564,-1.08090436,35.06682587,1e-08,6.91472054,16.98375893,10.06903744,26.92037392,,
1678,-2.54,-1.82,16.0,0.79,94.0,159.0,6.0,2.15,,12.54,0.66,0.30007511,1.05338538,0.37929833,0.14930023,0.47051477,0.30375075,0.58167067,8.02,-3.1859715,2.1672492,-2.07258344,2.03620458,2.21455383,1.03614569,0.71330172,1.75916302,0.17322345,0.53738278,0.39924964,0.5276305,4.17854023,2.08507895,-5.18461514,0.72145075,-1.2867192,2.66928339,3.05824614,1.36216009,0.88819581,0.82669628,0.36346289,0.24903746,2.62667632,-0.23007776,1.9399277,2.0461905,-4.88294888,2.5281179,-2.19746757,0.27544695,0.07712996,0.78128628,-3.0488143,1.25425231,-0.87448907,2.47153497,5.55066729,-8.52199841,1.0795666,4.13909245,-0.02304548,0.00048006,0.98252424,-0.18047045,-0.71577138,-0.53530091,9.38801193,0.00239313,-1.11502337,-0.8751865,0.2398368,0.04481629,,
1679,-2.3,-2.07,15.0,0.72,94.0,159.0,7.0,2.1,,16.12,0.72,-2.87759399,-3.32351184,-3.28146219,-3.74163818,-3.30605149,22.41334534,2.53e-06,6.56,-1.86497533,-3.74080515,-2.76832938,-3.07277846,-3.19510841,-3.91253209,-4.75236607,-1.84806061,-3.72777224,-3.20598292,20.92458534,5.42e-06,-4.79024267,-3.63745618,-6.72093153,-4.56327486,-1.13959002,-4.43598461,-0.84919029,0.00919888,0.39548954,0.24471512,0.62093687,-2.44310951,-3.87425399,-2.32661438,-2.45993161,-4.53441238,-4.43007326,-1.52810323,-4.27357292,0.50010014,0.37688732,0.53942251,-6.59086609,-0.92775601,-2.6208005,-2.15798283,-2.96463323,-2.77413297,-2.82608461,-1.97441781,0.81495559,1.04759574,0.30632507,-0.54658651,-0.47514582,0.07144071,0.16345975,0.68629422,1.79437172,2.53030181,0.73592997,0.61843854,,
1680,-1.91,-2.17,13.0,0.68,94.0,159.0,8.0,1.93,,12.36,0.73,2.9537251,0.28247839,3.60999274,1.47328341,2.07986999,5.51930761,0.01901253,8.31,4.39103985,3.1384809,-1.73553777,1.94063652,5.37523413,3.17042351,0.6214152,1.24952221,1.45491731,2.17628074,6.02611971,0.01427577,-0.29660842,4.23176622,-5.65293884,0.53484523,-1.72615695,-0.31725451,4.07321405,1.05401385,-1.15381455,1.29815876,0.25484039,-0.07417566,2.37072611,0.11350477,2.52609324,4.96341562,2.26328301,8.99368477,7.34491634,2.12157726,4.27940369,0.03885011,2.84163785,2.01969814,-0.22549722,4.13263512,6.85177994,1.84248674,0.33887038,6.30980301,1.48222876,2.16503096,0.14151682,-0.68422574,-0.17151538,0.51271039,7.56506157,0.00633188,5.46436882,7.14130926,1.67694068,2.01018834,,
1681,-1.4,-2.38,0.0,0.67,94.0,159.0,9.0,1.76,,10.68,0.8,13.03428745,8.77962208,11.47382355,8.76087952,10.51215363,140.10348511,0.0,8.34,12.41772842,14.04698563,13.46784019,7.78375387,12.42607498,8.79541302,9.10770321,9.60495472,8.67979622,10.69265842,143.87359619,0.0,10.79562664,12.31482124,3.81260657,7.23889923,3.25724697,9.55751324,12.15162373,11.24994755,0.00153574,0.0,1.0,8.00598145,10.83656693,10.78420162,11.08473396,12.62268734,5.24880743,17.73218918,15.93693066,2.69274378,6.91188431,0.0087024,11.74621296,16.91671181,11.84041882,11.41091347,21.99851418,9.49740505,8.80257988,14.2802496,4.19642401,17.60914612,2.97e-05,-0.46843734,0.00714283,0.47558019,5.67427254,0.01787159,4.20100927,15.69542599,11.49441719,81.77599335,,
1682,-0.92,-2.59,12.0,0.68,94.0,159.0,10.0,1.67,,12.06,0.8,8.94283962,3.42884636,7.79623985,5.39347029,6.39034939,47.06895065,0.0,8.75,4.30070448,4.88225222,6.73821831,10.00721073,5.26551628,8.59078789,5.96648932,6.2316885,5.19755316,6.34702682,45.00624847,0.0,4.50639296,7.06650782,-1.99241221,2.10141993,1.18335271,6.3528223,2.0093751,4.71727514,-1.92105412,3.24190068,0.07209813,6.48745728,8.04753876,12.57498646,7.01105547,4.58549213,6.12698698,10.65095711,8.55719662,2.44077682,5.08007145,0.02443226,9.19958591,15.34393501,3.77266407,8.11435509,15.44214725,4.48698902,5.81940079,11.9646244,3.42728615,10.67792892,0.00112355,0.01595359,-0.06992699,-0.08588059,0.16319409,0.68653562,1.01990533,6.75193977,5.73203468,28.80945396,,
1683,-0.59,-2.81,13.0,0.72,94.0,159.0,11.0,1.67,,9.16,0.77,13.76909256,8.38268852,12.60645294,8.94475937,10.92574883,69.51994324,0.0,12.3,10.23532009,14.11466408,5.7656827,10.57218838,15.1423378,13.47511005,9.00433826,12.64988136,8.72729397,11.06523705,70.70041656,0.0,10.70862865,11.5789175,1.8125819,9.47969818,2.53182793,11.32635498,10.02832413,8.36781216,-0.52754682,0.12331668,0.72554353,8.10016251,12.3850069,9.10922337,12.52970314,11.41879082,9.61610603,21.94428444,15.54182911,3.72756171,6.01045132,0.01440263,13.9400835,16.04715347,7.09974623,11.7990036,28.89105988,6.42963409,7.20180225,21.04387856,4.6994729,10.32602978,0.00135636,0.46459424,-0.28850302,-0.7530973,11.87277031,0.00065534,-0.0905261,2.42270422,2.51323032,4.78172112,,
1684,-0.28,-2.91,11.0,0.81,94.0,159.0,12.0,1.65,,5.95,0.75,11.94891357,2.77914906,13.4414854,7.03898048,8.80213165,24.10680199,1.07e-06,16.83,4.83776426,14.44941139,13.42017555,6.27128553,-1.14537668,13.22813034,16.88827324,6.05847502,6.97985935,8.98966789,25.04227638,6.7e-07,5.14160872,5.63953257,-11.89388943,-0.97967589,-4.28557205,8.91101456,8.58003426,10.50482655,-4.30723619,4.44742012,0.0352183,8.51130962,14.65544796,10.55706596,16.05404663,12.46463203,7.18676567,25.32296944,12.19532299,6.58152819,9.9873457,0.00162666,5.66740704,17.67594337,-0.67685014,8.18618488,32.62221527,-1.95212889,10.94191456,25.34698677,4.51859856,5.17374229,0.02315558,0.55644095,-0.53407645,-1.0905174,28.10347366,2.3e-07,11.28480911,17.17896652,5.89415693,10.15832996,,
1685,-2.22,-2.04,20.0,0.9,94.0,160.0,7.0,2.04,,9.53,0.66,3.29312992,1.94749403,1.72179592,3.33915019,2.57539248,4.04893017,0.04448241,12.02,6.74501896,1.11772156,1.99831998,2.09220243,0.57684755,1.49720109,1.81751966,1.62292457,3.17098188,2.29089999,3.18132663,0.07480643,8.04320145,-3.74304247,0.30578515,-3.13921881,8.07625389,2.53606176,-0.10819301,3.47933936,-1.54217589,1.11054099,0.29223547,7.77193451,1.38172662,0.33285189,5.75858927,-1.69868863,0.76769894,-3.06694174,3.20833921,-1.63857293,1.21330154,0.27096151,4.38867998,4.87819719,5.26029634,1.86637735,-2.15242887,3.30643368,10.23388481,-1.88870525,-0.08200471,0.00314349,0.95530052,-0.69797814,-1.74870038,-1.05072236,41.41273117,0.0,-7.78839779,-8.87861252,-1.09021509,0.502101,,
1686,-1.9,-2.17,19.0,0.88,94.0,160.0,8.0,1.92,,3.93,0.64,0.83058357,5.39405966,0.36140889,0.59343654,1.79487216,0.34512797,0.5570243,28.69,1.14326799,2.42950296,4.14022303,0.93864405,3.68645,6.90069199,3.08669186,-2.76859856,0.87409604,2.26783752,0.54360068,0.4611281,8.93240452,2.67927003,15.29418182,-1.21913362,2.86221552,1.73941326,14.52175617,3.16147375,4.57063007,1.69188082,0.19367234,7.31451273,3.40485597,0.04982272,3.90439987,-2.3945179,-2.74755907,-4.66516256,-2.41033292,-0.22573338,0.00407325,0.9491255,-5.14423466,-4.76564837,5.01250362,4.48252821,-8.61506748,2.18101954,2.54647541,6.21019316,0.22083963,0.00400832,0.94953212,-0.9038344,-1.76883745,-0.86500305,25.60770416,7.5e-07,-14.71492386,-25.94033051,-11.22540665,6.99980545,,
1687,-1.41,-2.38,0.0,0.87,94.0,160.0,9.0,1.77,,2.45,0.71,-6.442101,-15.32829857,3.20829821,0.61026698,-4.48795843,0.70261186,0.40211919,50.27,-20.88648605,3.60478663,-7.03639221,-4.22293043,-11.56071472,16.82904053,-24.44494247,-0.42156628,1.49611878,-5.17738247,0.93353879,0.3341933,-30.76432037,8.5834837,-47.48922729,11.64709759,-19.96032333,-33.13801956,-17.31088066,-1.58964455,-15.2341013,6.20947361,0.01287839,-9.93674374,-0.25597697,-0.79404676,-33.06511307,-7.54443693,0.37874958,48.5747261,27.50641251,2.18329692,0.12533213,0.72340129,10.68271923,-13.76181507,-17.2619648,-45.22011948,37.25725937,12.22096539,-44.7718277,13.94547749,-6.67641306,1.23831058,0.26608169,-0.83636594,-2.12357378,-1.28720784,42.9453392,0.0,-43.7031517,-57.25667191,-13.5535202,5.21261263,,
1688,-0.92,-2.57,18.0,0.88,94.0,160.0,10.0,1.66,,2.53,0.75,-1.30990899,-2.88907242,-0.86004615,8.77827168,0.929811,0.04332345,0.83516223,41.92,-10.95045662,-3.93843603,5.35582113,6.09242678,2.74566483,-3.60040784,1.78499389,-11.5385704,8.78552151,-0.58424217,0.01704234,0.89616211,-28.06914902,26.59227562,4.22945642,5.99039888,28.50571442,-26.48413849,-34.3792038,-8.04924107,-10.80822754,4.58682442,0.03247541,-11.13973045,-12.29038334,0.24393098,-10.17722416,-18.62234497,3.96115017,28.40060234,18.90897942,-9.58383942,3.43718028,0.06405782,6.34509277,-2.16431642,4.2849865,16.85791397,9.84059334,20.34728241,-27.85544014,-25.18485451,-9.17738438,3.28762889,0.07012293,-0.50910842,-2.66445255,-2.15534401,88.70576477,0.0,-4.28142118,-20.17627716,-15.89485645,11.8522234,,
1689,-0.58,-2.68,18.0,0.92,94.0,160.0,11.0,1.6,,4.5,0.76,30.60105705,31.74485207,24.01096916,26.64277649,28.24991417,105.09272766,0.0,25.87,31.49650574,28.21065712,19.85196877,28.43370628,35.04255676,33.36807632,21.67284584,29.67922974,26.24460793,28.19401741,103.9334259,0.0,32.44810867,20.73641586,38.177742,47.38861084,35.45905304,21.46392059,23.20085526,34.69988632,5.14327765,2.65892339,0.10330576,24.46945763,22.12825203,21.27135086,7.99927044,17.32352829,34.16346741,21.19581413,44.95837784,-3.12574697,0.96210629,0.32690942,50.21614838,25.73147202,40.03882217,30.44399834,31.90283775,42.45571136,14.96502495,13.47011757,4.56958199,2.16081429,0.14190462,-0.24591953,-3.10267186,-2.8567524,134.5118866,0.0,15.82259846,-18.17055321,-33.99315262,83.79129028,,
1690,8.17,-5.65,0.0,0.25,95.0,146.0,16.0,5.65,,18.96,0.72,0.42385611,0.52243543,0.24577187,0.35407177,0.3865338,0.47539508,0.49068468,5.26,-0.11305135,0.35359621,0.33968213,0.75847691,0.51917797,-0.58401293,1.27878344,0.29996464,0.29155105,0.34900266,0.38334987,0.53596574,1.7443105,0.95174164,-0.31045222,0.95732105,0.41437054,-0.25763157,0.66419137,-0.23485287,0.16883536,0.06829414,0.79389421,0.09282917,-0.30310121,0.13590001,-0.60373789,2.69219041,-0.7434985,1.24017513,-1.18042064,-0.11937357,0.03341125,0.85500426,-0.81000984,0.51329833,-0.2305474,1.37856102,0.90948534,3.65559888,-0.82721967,-0.29909453,0.12984711,0.0412884,0.83902627,0.31808767,-1.20319176,-1.52127945,111.93709564,0.0,4.83853579,4.11868477,-0.71985066,0.55335683,,
1691,8.18,-6.08,0.0,0.39,95.0,146.0,17.0,5.75,,20.31,0.72,1.59114277,1.03329885,0.95117193,0.77456397,1.08754444,4.46685934,0.03481975,4.83,1.50691342,0.81120068,1.38278687,1.11033022,1.12824082,1.29146671,1.45671642,0.53779036,0.70433933,1.10220611,4.5239687,0.03368282,1.66664267,0.12488273,-0.30793998,3.38490629,1.4379189,0.68857425,0.69756812,-0.04354841,0.27708122,0.21961018,0.63944587,1.11772847,0.99736452,2.41026759,-1.0075109,0.24797863,1.27581382,1.33101308,1.48506987,0.14615576,0.05927185,0.80770372,-0.9276315,2.35585809,2.08480167,2.22953653,2.52711821,2.64527297,1.30514085,1.03593707,0.81772506,1.94175172,0.16380819,0.58682454,-1.71393502,-2.30075955,204.9354248,0.0,1.30393088,-0.5990172,-1.90294814,4.52084303,,
1692,8.08,-6.42,0.0,0.55,95.0,146.0,18.0,5.77,,17.84,0.69,2.69015288,3.35369158,3.02175546,2.81587124,2.97036767,24.43700981,9.1e-07,5.64,3.37683368,2.9640882,3.0059557,3.033885,2.89338398,3.32901597,2.96919942,2.75707483,2.83809972,3.01559663,24.81498909,7.5e-07,3.84504223,4.41603661,3.42287683,2.76457691,2.82370734,3.22008133,4.04948092,2.33538723,0.53689897,0.60138333,0.43824596,2.11389709,4.507195,0.98810238,2.8905158,2.88563251,3.33087373,2.07850361,5.00286627,0.17856207,0.06499115,0.79883019,2.6431191,0.93032706,3.87730503,4.58994341,3.38705897,2.30822587,2.0644021,1.67159104,-0.08655587,0.01590564,0.89966586,1.01642299,-2.29566765,-3.31209064,314.7326355,0.0,-2.45436358,-4.13748455,-1.68312097,3.84017324,,
1693,7.54,-5.41,0.0,0.24,95.0,147.0,16.0,5.26,,16.99,0.74,2.20973897,1.81948674,1.13940299,2.00940251,1.79450786,7.76216745,0.00544187,6.05,1.19874156,2.39273906,1.20121443,1.13783848,1.90595031,1.10560524,2.32458305,1.87587261,1.89690006,1.6693784,6.62485552,0.01020854,3.38376236,0.28125563,1.85174084,2.86055899,3.32975268,1.48036206,0.30303368,0.51886767,-0.19443762,0.06893314,0.79295409,1.53480208,1.91814268,-0.03200494,-1.44394028,2.96590042,0.91746867,1.26801682,0.8603096,-0.93116575,1.53825665,0.21518731,0.73390371,0.89728147,1.92942381,1.871889,0.68264085,4.83053446,4.18167496,2.07583475,0.22340985,0.092625,0.7609336,0.35510346,-1.25966883,-1.61477232,117.68891907,0.0,-5.51643801,-5.41142416,0.10501383,0.01169656,,
1694,7.56,-5.84,0.0,0.4,95.0,147.0,17.0,5.36,,17.78,0.72,1.76651073,1.34819949,1.68082416,1.29112506,1.52166486,6.49172115,0.01099496,5.61,-0.77822345,3.66763902,2.35935974,1.17754984,2.36282349,0.32632789,0.97231317,2.31942916,1.21194756,1.51172745,6.45000029,0.01125514,1.09746242,-0.02559868,-3.35732675,1.08866203,3.56605387,3.26113605,2.69352341,1.80796146,0.05129199,0.0056763,0.93995929,2.95250273,1.96382844,-0.9311049,5.09716368,1.25360286,-1.84120107,2.06065059,2.7893312,0.41127166,0.35329366,0.55239775,2.33833981,1.32402647,1.54662454,0.95553297,5.90247869,-0.02445752,3.09728813,-0.24885397,0.4667418,0.47342589,0.49158524,0.71407461,-1.62320852,-2.33728313,209.67457581,0.0,4.82818317,-0.93283975,-5.76102304,32.33956909,,
1695,7.49,-6.23,1.0,0.56,95.0,147.0,18.0,5.41,,16.71,0.68,5.13896084,5.85012293,4.06630421,5.35363293,5.10225534,56.38908005,0.0,6.38,4.07922125,5.22785139,5.08984184,5.39683056,4.76504946,4.10225344,4.70896196,6.5750556,5.35345268,5.02813578,53.97332001,0.0,7.76472235,5.33856869,6.93501377,4.54913902,5.81664038,6.94470072,6.155478,3.30930614,0.46615991,0.3559227,0.55092323,4.01364374,6.9311018,4.51566458,3.02631855,2.74883366,2.18333387,3.33315825,5.75794935,-1.32704186,2.81242728,0.09386958,3.84881806,3.85893273,8.16331959,4.26255035,5.58560848,5.13385916,6.16140461,3.50587916,-0.21328613,0.07571635,0.7832492,1.02703607,-2.11210346,-3.13913941,307.30825806,0.0,7.06070995,4.03786659,-3.02284336,8.59593201,,
1696,7.46,-6.42,4.0,0.81,95.0,147.0,19.0,5.45,,16.13,0.63,3.73711705,4.31589603,4.29428387,3.79989243,4.03679705,51.74644852,0.0,5.27,3.50024486,4.5150013,3.63268209,4.66887808,3.89026237,3.81748366,4.96555185,4.29405832,3.84388876,4.12121391,53.29520798,0.0,5.07040358,3.28116775,3.70722938,2.84032893,3.75729179,5.24390221,4.43218136,6.5270071,0.47646499,0.54544222,0.46037055,4.29789305,4.05469656,3.97728777,7.78542662,4.400774,1.34306741,4.7054472,4.21006489,0.54650676,0.70296621,0.40200217,4.48110485,3.29017735,3.66901326,4.58558893,4.50447416,4.5186758,2.48944426,2.89222431,-0.01793937,0.00080854,0.97732131,1.25874448,-2.49580908,-3.75455356,374.1690979,0.0,2.19165468,-1.50490427,-3.69655895,16.73238754,,
1697,6.94,-5.21,0.0,0.22,95.0,148.0,16.0,4.88,,16.49,0.74,1.79221702,2.64705729,1.6023643,2.08550453,2.03178573,9.33747387,0.00230813,6.24,1.89240468,2.03126311,3.72046661,1.34004605,2.34961748,2.21271634,2.46423793,0.58197004,2.17723107,2.08346486,9.72173595,0.00187635,2.45947266,3.03796291,4.05249214,3.62914658,0.11482081,0.38727257,2.24987125,5.99528456,0.55567807,0.53064376,0.46651796,0.18861692,3.08496666,1.71879971,1.27539194,1.79988873,0.19859518,2.93870854,1.36361992,-0.46810913,0.36404577,0.54641357,1.46772289,-0.01618771,1.56134677,2.41152835,3.42699361,0.86015558,0.74262112,3.45266414,-0.28920889,0.14513703,0.70331277,0.53807271,-1.2083143,-1.74638712,135.71034241,0.0,1.57980263,0.66798192,-0.91182065,0.90329385,,
1698,6.96,-5.65,0.0,0.38,95.0,148.0,17.0,4.99,,20.74,0.73,3.23812389,3.45522857,3.3405118,2.81052208,3.21109653,28.95495605,9e-08,5.6,2.72253466,3.34495664,3.68736768,3.61225462,3.80115008,3.76735711,2.5803175,3.2698586,2.81507063,3.28569627,29.9514637,6e-08,2.49531722,4.97844553,4.23024368,6.14878225,2.70049,3.02680445,0.43385547,2.72797394,0.71857107,1.10252213,0.29398343,4.49428558,3.15908957,2.56447124,2.54497337,4.39872503,2.0676713,4.65462923,2.10454059,0.51682037,0.55137283,0.45794301,3.91471171,2.51195812,3.09101772,1.32933891,2.42202568,2.58336568,6.10537767,3.17065382,0.39570099,0.33795786,0.56114988,0.98292679,-1.3907373,-2.37366414,219.50592041,0.0,0.96726066,-1.00053191,-1.96779251,5.9631629,,
1699,6.89,-6.02,0.0,0.57,95.0,148.0,18.0,5.05,,22.65,0.68,1.64605665,2.16943359,1.38355505,1.62432945,1.70584369,8.37359142,0.00389453,5.54,1.95293343,1.8318851,3.3625412,1.5602026,1.95779645,1.45116615,0.24766105,1.76879847,1.66413355,1.7534802,8.78097057,0.00312054,3.3582356,3.3654356,3.19513202,2.16306162,0.25974682,0.28263813,3.83847475,1.50127554,0.5284121,0.60895234,0.43537921,2.01443553,0.75175792,-0.66021448,1.60495031,1.44580984,-0.55592155,4.21423435,1.78927612,-0.2382628,0.1205999,0.72846258,0.2365153,1.32704055,1.5907681,2.0122211,2.95354533,0.52624238,2.36390615,2.05589461,-0.00511985,6.108e-05,0.99376611,1.16326642,-1.83552992,-2.99879646,302.01373291,0.0,0.56407595,-1.17282748,-1.73690343,5.53642845,,
1700,6.88,-6.23,3.0,0.82,95.0,148.0,19.0,5.1,,18.86,0.63,4.54345894,4.98326492,4.28960896,3.80957007,4.40647554,53.1958847,0.0,5.67,4.41156101,3.76732469,4.82368946,5.2591958,4.67990637,5.48456144,4.57527685,3.72740507,3.76106668,4.49438858,54.69568634,0.0,6.16540766,4.55260277,5.93376732,3.74606657,4.14894533,5.85671997,6.61318731,3.29147243,1.1380446,2.68313956,0.10175063,3.30056095,4.1341486,3.81861997,6.24991751,4.30459976,5.46252823,3.18757987,4.1095643,0.52095509,0.54646385,0.45995092,4.17913151,2.79322863,3.69038725,6.04369354,8.03542614,3.30354261,4.14570379,4.56195354,0.75174528,1.19376457,0.27485174,1.14901519,-2.26706576,-3.41608095,359.54748535,0.0,-1.98366225,-4.99466085,-3.01099873,10.41402912,,
1701,6.34,-5.02,0.0,0.22,95.0,149.0,16.0,4.52,,15.83,0.74,1.16595531,1.54528701,1.08079469,0.78335232,1.14384735,3.15182352,0.07616362,6.05,2.64761829,0.13358663,2.26874733,0.57844162,1.76839805,1.87163544,1.00219345,0.25633258,0.88033903,1.26620948,3.83421397,0.05051168,1.96052051,3.4367547,3.812222,1.77938843,0.24737349,0.21956564,0.51699221,0.44650292,0.7817781,1.11421382,0.29143929,-1.64542019,1.55326152,-0.06115106,-0.33844119,3.04764676,0.65554553,3.06250477,1.76287258,0.28527787,0.14486575,0.70357701,0.68186992,-0.46638104,1.4467454,-1.67697632,-1.80695474,1.21851802,3.04962635,4.64232016,0.32857186,0.20145561,0.65365204,0.86254656,-0.98611051,-1.84865713,152.9967804,0.0,11.01084042,7.81494427,-3.19589663,12.46634674,,
1702,6.36,-5.47,0.0,0.38,95.0,149.0,17.0,4.64,,18.88,0.73,2.00413465,3.16189289,1.39019918,2.4341352,2.24759054,13.66120911,0.00023151,5.71,2.7073524,1.44326651,0.60256147,3.39606953,1.00553751,3.00120354,3.28132343,1.88613129,2.43191123,2.19284463,12.87998009,0.00034925,4.99791718,3.3316164,2.90366006,3.19923186,0.75388038,6.04430389,1.34046912,1.96187949,0.73539859,1.11236155,0.29184047,-2.53940225,4.13722706,3.8069787,-0.41674051,0.72021204,3.35210371,0.39619854,2.09843349,-1.03685403,2.16798663,0.1412457,3.07852316,1.4961853,3.45016599,1.4906981,1.76927006,0.33381912,-0.24181344,3.81566072,-0.44562557,0.41303241,0.52059126,1.29449105,-1.14276803,-2.4372592,227.37918091,0.0,-1.35248899,-1.96610987,-0.61362088,0.51006043,,
