,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1637,0.94,0.27,15.0,0.58,84.0,148.0,10.0,1.75,177.0,26.08,0.69,0.38491914,0.6210072,1.37658238,0.48518723,0.71692395,4.340312,0.03749069,3.55,0.95452702,1.68300056,0.44552365,1.19953561,0.40727484,0.4512485,0.49136609,1.08778548,0.5272662,0.80447561,5.37788248,0.02060908,0.80526292,0.65183043,-1.24346721,2.75414085,0.20405488,0.14784928,2.21585226,-0.1518068,0.13899657,0.10126282,0.75039087,1.24479246,1.10299802,3.08144188,2.14353228,0.38929141,0.18865488,-0.25500137,2.69290805,0.8857547,4.02951813,0.04499963,0.79593641,-0.34843832,1.19923615,0.29628244,0.59858042,0.52048975,-0.63275421,0.67593181,-0.10304624,0.05483923,0.8148985,-0.47317782,-0.38627866,0.08689917,0.15326233,0.69572959,-1.03252602,0.49745342,1.52997947,4.47434282,,
1638,1.56,0.46,15.0,0.55,84.0,148.0,11.0,1.4,183.0,26.13,0.68,5.95495272,4.47284079,5.55706453,3.7889123,4.94344282,179.73760986,0.0,3.8,5.44560957,4.94045925,5.06866121,6.81344175,5.66161394,5.11373997,5.08064222,4.62393618,3.81540632,5.16854954,193.42350769,0.0,4.14258862,4.93295527,2.70640683,5.60558844,5.82524872,3.80875421,5.38239574,3.65057755,0.70277274,2.24355221,0.13451176,4.60636806,4.84735632,6.11358404,6.83029747,6.78952169,5.91306782,5.09867382,4.40208244,1.74641955,13.5761919,0.0002423,6.42690182,5.48736858,8.10542965,3.93174982,7.73999357,5.19229698,4.74383354,6.01218033,2.16305685,21.35307121,4.36e-06,-0.2612707,-0.16835986,0.09291084,0.1736856,0.67717057,-1.91234827,-2.44244432,-0.53009605,0.70881504,,
1639,2.17,0.57,19.0,0.55,84.0,148.0,12.0,1.02,181.0,25.5,0.74,4.90682316,4.4713788,4.56568289,3.54744887,4.37283325,173.8664856,0.0,3.42,3.86104703,5.12525892,4.18980694,4.64917088,4.62870216,4.36437559,4.51099825,5.79178381,3.52101493,4.51127958,183.8690033,0.0,4.12068605,4.85896969,3.99298263,4.43092012,4.58962297,3.91436791,4.95761347,4.98508072,0.92660099,4.78625917,0.02893595,3.83375096,4.22084808,5.99652433,5.15609646,5.19722033,4.52787018,3.6189127,4.01244116,1.0036459,5.53658772,0.0188303,6.01139879,2.8268702,7.32705688,4.37022448,5.55819607,4.71893597,4.04011583,4.48175859,1.34891224,10.29318905,0.00138089,-0.00265246,-0.01316639,-0.01051393,0.00210674,0.96342275,0.76620471,-0.25732508,-1.02352977,1.39041483,,
1640,2.7,0.73,20.0,0.59,84.0,148.0,13.0,0.75,172.0,22.96,0.63,2.35393071,1.45339155,2.02562666,1.44603503,1.81974602,18.38327789,1.993e-05,4.38,1.37643003,3.00562143,3.6167202,0.95127296,0.7417115,3.2735405,1.08481359,1.56291485,1.49084425,1.89852953,20.15011406,8.06e-06,-1.81800473,2.08658338,-0.7665804,3.41633868,1.84049737,2.69016004,2.16639566,2.82193804,-0.00470473,9.857e-05,0.99208071,-0.23712514,2.03872466,6.27020407,2.12682724,3.20953631,3.32862282,-1.59581494,1.17584074,0.52191776,0.94008911,0.33250701,5.29483223,-1.38328695,3.93144488,-1.11068761,4.35203314,5.38724756,2.46522236,0.09912044,0.86094028,2.63920951,0.10459424,0.19765225,-0.01054502,-0.20819727,0.87331116,0.35083136,0.28834018,2.84109116,2.55275106,12.93363571,,
1641,3.32,0.87,0.0,0.64,84.0,148.0,14.0,0.47,179.0,21.96,0.55,6.62215137,4.45166922,5.11258888,4.17717409,5.09089613,170.27961731,0.0,4.02,5.78547049,4.14407825,6.39759779,5.32635021,5.25156212,5.2322793,5.64414215,5.19608545,4.16159534,5.23244715,174.69287109,0.0,4.77992058,4.42679739,4.47219849,3.25259066,4.86497355,3.90319848,3.86078477,5.86723232,0.27644736,0.30858815,0.57868145,4.88165998,5.18102837,4.83892965,6.60883284,7.13104868,6.30742407,3.41314697,3.03232384,0.88420862,3.13287973,0.0770557,7.41276455,6.0819397,8.21271324,5.58481932,7.17994165,5.98155451,5.17660809,7.34527874,2.45258522,24.29207802,9.8e-07,0.29260826,-0.18919387,-0.48180214,5.59266186,0.01870589,-2.78171563,-1.52436125,1.25735426,3.4892261,,
1642,3.93,1.18,21.0,0.71,84.0,148.0,15.0,0.54,181.0,25.66,0.63,5.75514603,4.13261509,5.1311965,4.17679882,4.79893923,227.79646301,0.0,3.28,4.87363863,6.04907036,4.24694109,4.57167387,5.07898235,5.09976673,5.05613136,5.26519299,4.2278223,4.93608332,235.21583557,0.0,5.261343,3.55692649,3.44641066,3.62461972,4.13698101,3.87530279,4.23184919,4.75417089,-0.04851646,0.01431963,0.90477466,5.19383764,6.03525496,4.87362194,6.90884638,6.84775782,6.07110834,4.42994404,1.44703913,0.91875154,5.193048,0.02290335,4.93418455,6.00107765,6.31062746,4.52455473,6.9691,5.44043493,4.83721781,6.90920591,1.58564436,15.32349396,9.719e-05,0.28128716,-0.49171224,-0.77299941,18.4405098,2.406e-05,0.49947533,-0.60985607,-1.10933137,3.21971917,,
1643,4.38,1.42,19.0,0.81,84.0,148.0,16.0,0.71,180.0,33.55,0.66,3.27370071,2.86170435,3.49353528,2.76836586,3.09932661,126.14881897,0.0,2.85,2.58408594,2.89928102,3.06319141,3.02728724,4.35811996,3.25149894,3.10992718,3.46469712,2.78438854,3.16821504,130.98522949,0.0,3.11801362,2.57404709,2.52706766,2.14134049,3.34505796,1.84283793,3.94493127,3.18038726,0.09904448,0.07939409,0.77818289,1.34986901,4.10954332,3.66140366,3.9015727,5.90244579,4.63702011,2.53280473,2.15475726,0.7010057,3.9997437,0.04579762,3.27670503,2.54893661,4.08718824,2.93335843,3.93612051,2.83574128,3.06662607,3.50401473,0.50602621,2.0601759,0.15152894,0.15891735,-0.86311948,-1.02203679,40.73510361,0.0,1.18501413,-0.94374037,-2.12875462,23.71697426,,
1644,6.21,-5.66,0.0,0.75,84.0,148.0,18.0,6.92,161.0,25.32,0.69,3.823277,2.82006049,3.31706643,2.95306826,3.22836804,111.1335907,0.0,3.16,3.80541992,3.93738985,2.69168925,3.07865977,2.52769732,2.93112636,2.8456614,4.14352942,2.87700367,3.20103765,108.22541046,0.0,2.68578362,2.48202276,3.33311963,1.11270165,2.23933649,2.49507189,3.31762671,4.58034182,-0.14845848,0.14558031,0.70288243,2.53472948,3.40115952,2.00085855,3.22228503,3.61229658,2.72410536,3.83001566,4.88196898,0.38433167,0.95424914,0.32889409,2.73990655,5.8556571,3.41022873,3.67989397,3.82558393,3.85949087,4.2245574,2.92935538,0.86290354,4.89602423,0.02716084,-0.28955916,-1.63059902,-1.3410399,92.0085144,0.0,2.24210382,0.4048965,-1.83720744,12.35351276,,
1645,6.54,-6.1,2.0,0.56,84.0,148.0,19.0,7.51,159.0,26.59,0.68,3.47208858,2.16043758,2.41569018,2.33623123,2.59611201,63.61189651,0.0,3.36,1.86307859,2.93858719,2.92195439,2.27585578,3.38865662,2.88615489,2.50346851,2.47201109,2.31766152,2.61598468,63.23479462,0.0,2.90358829,2.19903207,1.47561646,1.61174572,1.65169489,1.1749469,4.08156109,1.99799931,-0.18115582,0.19131373,0.66192701,1.64704323,1.47592926,4.20191765,2.86976147,3.9941287,4.03327656,1.27896488,0.27996019,0.03316823,0.00637884,0.93635969,3.3729012,3.14524055,4.47868299,2.9541347,3.03934383,3.97018552,3.02917647,3.69279909,1.13658404,7.45960188,0.00642933,-0.48009163,-1.88783062,-1.40773892,107.43935394,0.0,-1.68336368,-1.84793353,-0.16456982,0.08458859,,
1646,7.0,-6.23,0.0,0.41,84.0,148.0,20.0,7.91,160.0,25.23,0.67,2.93065715,2.75649571,2.50886273,3.10574079,2.82543898,53.94696045,0.0,3.97,2.71599936,3.50721049,2.63120484,2.1300528,3.0004952,2.18329716,2.73394132,2.91398096,3.0819869,2.76369691,50.99573135,0.0,1.57643723,3.58111429,3.90431452,3.40480518,2.09180641,2.23829699,4.00985193,1.37494624,-0.34289458,0.48987222,0.48415935,3.30213499,2.74759007,3.56873608,4.27587509,3.47001386,0.44236928,0.45502272,1.87737393,-0.60317397,1.49812782,0.22126964,3.35711408,2.75073647,3.21521544,1.46836805,2.19065285,3.64118505,3.45113635,3.24400711,-0.16515344,0.11287323,0.7369722,-0.54806334,-1.98178744,-1.43372405,107.14597321,0.0,-1.94818866,-2.77471328,-0.8265245,1.37550378,,
1647,7.79,-6.55,0.0,0.42,84.0,148.0,21.0,8.69,130.0,20.81,0.66,1.75369453,1.68362594,1.71402681,1.70107698,1.71310604,12.37590408,0.0004558,5.02,1.32152545,2.23001361,0.43199,1.75508583,2.04932618,0.7265119,2.92084646,2.36237121,1.71288872,1.72167206,12.42465878,0.00044432,0.82442743,-0.59457105,3.36810374,2.63301206,0.62737817,1.90279078,1.8388288,2.8314476,-0.02347417,0.0014768,0.96935379,1.76403642,2.63175535,2.43761396,1.38506341,2.88960028,2.21361756,0.25935304,0.51250929,-0.00678024,0.00014713,0.99032474,1.50577509,-0.47674802,2.94467926,3.00974274,1.85367405,2.58692694,0.05719041,2.56701374,0.04137944,0.00443331,0.94692792,-0.35567549,-1.8209312,-1.46525574,55.64239502,0.0,-2.55742335,-5.0609355,-2.50351214,11.99299717,,
1648,-5.33,1.37,0.0,0.41,84.0,149.0,0.0,7.12,133.0,19.14,0.94,1.61657238,2.13665318,2.40588903,2.32077599,2.11997271,15.86345673,7.335e-05,5.49,1.43834484,2.13827205,2.52790737,2.26395178,3.37029529,2.9058857,-0.02411446,2.4629128,2.41886687,2.16475773,16.44635963,5.423e-05,3.46257591,2.59316659,2.68975806,-1.26798618,1.32300496,2.63360333,1.74899316,3.28815341,-0.2146108,0.10030464,0.75153544,2.31458974,0.02790672,1.95151925,3.17057395,5.07638025,3.73139095,2.06458378,1.27282584,0.04233218,0.00383766,0.95061688,0.35218084,4.38650227,2.58321452,1.8785367,3.43349957,2.39059186,-3.587363,1.55797327,-0.73842186,1.20014966,0.27357539,0.82224315,-1.17164576,-1.99388885,91.48974609,0.0,8.11041069,6.94997358,-1.16043663,1.11290205,,
1649,-4.78,1.42,3.0,0.4,84.0,149.0,1.0,6.76,137.0,24.21,0.8,1.26182199,1.36133146,1.06147289,1.25306499,1.2344228,11.72568798,0.00064316,3.72,1.83265126,0.76982927,0.86205149,0.42643976,1.76379132,1.56198168,0.77796972,2.14953732,1.30612564,1.27099192,12.34536266,0.00046333,3.2101624,1.4845084,0.4944199,0.04669835,1.01697922,1.98374295,0.62915814,1.78274095,0.09009849,0.03854909,0.84438756,0.0255349,0.72065192,0.18004993,0.78241026,4.00266123,3.19811511,1.45152211,-1.21453679,-0.21939813,0.22792205,0.63318107,1.88858843,2.85679698,1.59844303,1.47429264,1.32969522,-0.32503861,0.25763324,1.10613954,0.01669841,0.00128011,0.97146651,0.37582123,-1.63254476,-2.00836611,110.72504425,0.0,1.17906451,1.1660856,-0.01297898,0.00030825,,
1650,-4.14,1.41,7.0,0.45,84.0,149.0,2.0,6.27,156.0,23.74,0.79,1.35949826,1.06069291,0.6733582,1.80301118,1.22414017,11.48578835,0.00073055,3.73,-0.12102734,1.18578327,1.5216682,0.87998003,2.07962894,1.36292028,0.71314311,0.25749898,1.72140884,1.0657115,8.65221786,0.00334747,2.49063969,0.96703428,0.50869942,-0.70935339,0.8166014,1.367944,0.27114481,2.46736145,-0.7598905,2.73279977,0.09864431,-0.48714498,1.51010776,3.38744116,0.20957236,-0.22390893,1.78452194,-1.073722,0.27946496,-1.15720475,6.27487898,0.01241621,2.42952538,1.00658858,2.22743797,0.34195095,1.40775704,-0.18233967,1.65933883,1.9806881,-0.4208231,0.83380002,0.36141266,-0.41069749,-2.5027945,-2.09209704,141.02233887,0.0,-6.41913319,-7.84961224,-1.43047941,4.73972464,,
1651,-3.54,1.27,9.0,0.54,84.0,149.0,3.0,5.73,156.0,23.62,0.76,2.46987438,1.80551732,2.3273263,1.98012519,2.14571071,29.35260582,8e-08,4.08,1.34775984,2.21837497,2.67473602,2.50370383,1.89745748,3.08494925,2.16375399,1.63486755,1.9890784,2.16612959,29.58969498,7e-08,0.12998348,2.97057843,1.54294074,0.91656685,1.99419343,3.37234402,2.09346294,1.48843014,-0.1952579,0.14979734,0.69881765,1.50435793,1.73283601,2.62015748,2.33624554,4.26230478,3.39265776,1.69261849,1.36713946,0.32158518,0.39883527,0.52784658,3.3304677,1.88728487,3.92282701,0.6759479,1.41794658,2.57865238,1.70845175,4.05195951,0.51627439,1.04699171,0.30646702,-0.77970046,-3.03268886,-2.25298834,146.63525391,0.0,-6.69875193,-8.95859051,-2.25983834,11.59493351,,
1652,-2.94,1.08,11.0,0.6,84.0,149.0,4.0,5.16,153.0,16.97,0.67,3.70465422,3.49948144,3.06552672,3.76311111,3.50819325,44.53551102,0.0,5.42,5.25317764,5.5272398,4.68233156,3.12828302,0.81415153,3.70092368,2.64025474,2.18266916,3.86486769,3.52912283,45.77197266,0.0,1.74953771,2.9556241,3.96534061,3.28526211,6.2354517,2.95988536,4.47275066,2.17408967,-0.23346324,0.12160946,0.72737434,-1.10319972,2.04199386,4.82244968,9.91768265,4.41891527,5.06931639,0.36855385,-0.87573665,-0.80693817,1.49947202,0.2210627,5.41418791,2.86679411,5.28563786,2.12881231,5.75800133,3.2808373,3.69574642,1.44566059,-0.08659829,0.01676646,0.89700161,-0.71456534,-3.05994916,-2.34538364,131.15692139,0.0,-0.8411324,-4.4067378,-3.56560564,22.67485809,,
1653,-2.17,0.69,12.0,0.63,84.0,149.0,5.0,4.33,161.0,13.48,0.63,7.80061388,6.08978701,6.35629606,7.2429986,6.87242365,95.20884705,0.0,7.26,4.53609324,7.34981251,6.66805315,7.47919846,7.69787169,6.54925871,6.42061853,7.45764542,7.26469088,6.81797981,92.37747192,0.0,5.41784525,6.51430655,3.1637404,7.06714201,5.23995543,8.325984,7.34804821,6.0779748,-1.19366705,1.7671839,0.18405698,7.0529232,5.60185623,9.22313404,10.88264942,9.17256451,2.86523557,-1.71066391,7.45705462,-0.96503252,1.16551769,0.28060406,10.84287834,8.2672596,9.94630432,4.32655001,7.41143417,8.1474514,7.60952902,5.91173649,0.55241108,0.37857619,0.53851675,-0.59513491,-2.77390313,-2.17876816,91.70806885,0.0,-0.56356943,-4.32144117,-3.75787163,10.34911823,,
1654,-1.62,0.56,14.0,0.64,84.0,149.0,6.0,3.84,164.0,8.36,0.63,9.69982433,7.23766518,9.09923553,7.26399326,8.3251791,69.01663208,0.0,10.33,9.69396782,6.83016777,8.11243534,8.64613056,11.61349201,8.61920261,6.79368925,8.87416744,7.23971701,8.48295021,70.79707336,0.0,10.50144196,6.21931171,4.13634634,5.49998045,8.70515156,10.60070705,5.16934538,6.63754606,-0.06132047,0.00229846,0.96177258,12.71139622,7.95187664,6.62760973,15.58123684,9.42400742,4.02607489,8.48143864,7.90262222,1.8429693,2.0605309,0.15149373,2.77744746,19.50795937,10.10310173,4.41831589,7.86381102,5.47978401,10.41863537,15.76662731,2.56433916,4.14704275,0.04199016,-0.55473739,-2.32850599,-1.77376866,50.57905579,0.0,-25.2252636,-26.66256523,-1.43730223,0.43044645,,
1655,-1.04,0.74,16.0,0.68,84.0,149.0,7.0,3.52,171.0,5.0,0.63,24.37195206,18.67260361,22.4141655,16.37848663,20.4593029,154.05664062,0.0,17.0,20.74990654,22.26401711,28.1036644,21.42173195,21.11790276,21.66279602,23.17696571,15.45152378,16.20804596,21.10737801,162.44316101,0.0,16.91936302,28.61130905,21.19782448,15.56990242,21.29354477,17.63126183,14.4596386,14.06462574,2.35273314,1.25742674,0.26242819,36.41477203,20.90809631,16.08138657,24.37655449,27.66254616,14.59052181,23.7457695,17.47355843,6.10545635,8.410182,0.0038191,13.03883743,34.73117828,28.73817825,22.08056068,19.97357178,13.56015778,25.0923214,35.87630081,8.22487164,15.64647579,8.216e-05,-0.56527954,-1.87462616,-1.30934656,24.52697182,1.26e-06,-23.47185135,-25.30454636,-1.83269429,0.34910923,,
1656,-0.45,0.84,18.0,0.73,84.0,149.0,8.0,3.15,177.0,2.33,0.67,22.99744034,16.72875023,18.26522064,12.97612095,17.74188423,24.65120888,8.2e-07,36.85,33.05752945,25.58096504,23.28454208,15.63311863,11.83038807,30.63531685,12.83988667,6.00439882,13.58301353,19.14185715,28.84225464,1e-07,34.31748581,38.00165176,5.93220663,11.25933361,26.0380764,6.26213837,-3.99931288,17.33998299,3.97161388,0.77034503,0.38033702,20.59305191,3.93050241,12.1335659,41.50614929,38.53241348,15.91221905,41.70709991,-21.48967171,5.32681656,1.39242339,0.23829801,17.45453262,46.43169022,21.28235054,14.03606606,30.80814552,13.7019043,12.54566574,27.23879623,10.1033659,4.93330812,0.02658402,-0.70610499,-1.60884571,-0.90274066,11.4617548,0.00081023,10.64872074,14.34021091,3.69149017,0.21414089,,
1657,0.11,0.82,0.0,0.72,84.0,149.0,9.0,2.71,175.0,6.87,0.67,10.77145863,10.56766891,14.24591732,10.24857426,11.45840454,82.16704559,0.0,13.04,9.30362129,10.56079197,11.41558361,12.32809925,12.48444653,12.34004402,14.57644081,12.95993996,10.37491417,11.80417156,85.62624359,0.0,11.874403,12.0194149,16.21860504,8.28669453,9.52983189,7.61845398,10.28810501,7.92760181,0.35631645,0.04889498,0.82504591,10.76954937,12.61435032,10.39671803,17.26387405,14.7883482,13.88527679,9.50052643,22.84821701,3.93426681,5.89127064,0.01540512,13.14656448,6.85487747,12.11133862,10.43957138,11.71812344,12.00871754,8.62490845,11.47216892,0.5084635,0.09895318,0.75316005,-0.90322328,-1.48462999,-0.58140671,5.16658211,0.02376984,-10.56507111,-10.44684315,0.1182277,0.00183611,,
1658,1.11,0.76,19.0,0.71,84.0,149.0,10.0,1.94,177.0,14.16,0.62,3.98495054,2.75847125,3.60806322,1.87924302,3.05768204,27.11964035,2.4e-07,6.06,3.72885966,2.7876637,3.03594184,3.14108181,3.32373595,3.85372782,4.24200869,3.19768739,1.84390235,3.23616171,29.87518501,6e-08,3.60019374,2.66549087,2.95568562,0.86659318,3.31314039,0.77027738,4.08371305,3.31278658,0.89026135,1.41375458,0.23473761,4.17455864,3.0446229,2.8641057,4.70295572,3.14295244,5.81012869,3.53750515,1.92537963,1.67868221,4.93078661,0.02662263,0.96866184,5.56493616,5.61198568,4.21305561,2.96729946,2.92063451,4.5668273,4.69419003,2.12441134,8.0457592,0.00466007,-0.91313958,-1.31705165,-0.40391207,2.67791486,0.10285264,-3.24988508,-1.33688331,1.91300166,2.14381051,,
1659,1.72,0.86,0.0,0.69,84.0,149.0,11.0,1.56,181.0,10.68,0.59,3.90572071,4.52443171,4.27398443,2.45077014,3.78872681,28.04483414,1.5e-07,7.38,2.57470083,3.21353555,4.8949194,6.41527319,5.02052832,3.78406262,2.6537385,4.84299564,2.36696506,3.97010589,30.6562748,4e-08,3.91536903,7.19978428,7.14042282,3.39849925,6.3695426,3.42858505,1.11830914,3.63294959,2.1205039,5.42610502,0.02005121,4.74206924,5.54273891,-0.78753448,4.94520807,4.96639538,3.41803694,9.17890644,2.53069806,1.89280701,4.27309179,0.03899663,-1.49852157,6.42506647,3.87661386,3.15846944,3.24815679,0.72746438,5.08499479,9.4547472,1.54292595,2.90433741,0.08867558,-0.71203583,-1.11820149,-0.40616572,2.71053219,0.10078996,-2.85229135,-2.12309408,0.72919726,0.2250324,,
1660,2.3,0.92,19.0,0.67,84.0,149.0,12.0,1.18,183.0,9.52,0.51,11.18832588,9.99459839,11.27353287,10.14138412,10.64946079,138.57000732,0.0,9.33,10.9433403,11.51876163,10.39904118,9.16714191,10.34199524,12.89631367,13.26848698,8.75597191,10.25695515,10.82782936,142.2820282,0.0,10.41800308,12.96879768,8.87014008,8.38404655,13.63585567,8.71595955,9.60298729,7.19915724,-0.10251693,0.00786499,0.92935151,11.53813171,11.09392262,10.58258533,18.39479828,12.57910919,8.97044086,12.32277203,5.33669186,1.12226033,0.94214219,0.3319799,8.08581829,10.44314575,11.82887173,11.2469101,12.95710468,9.26154518,10.59737587,14.79190922,1.08073342,0.87532902,0.34972709,-0.40739322,-0.96033794,-0.55294472,5.09298038,0.0247803,-24.99149895,-29.10009766,-4.10859823,2.52982187,,
1661,2.85,1.16,20.0,0.69,84.0,149.0,13.0,1.0,173.0,10.16,0.53,10.79998302,7.57766533,10.89895821,8.0308485,9.32686329,155.53598022,0.0,7.71,12.30510807,9.49524021,11.43780041,8.63195419,9.5059948,10.61264992,9.02426529,7.49782228,8.12444115,9.61651611,162.2379303,0.0,9.17661858,9.7507267,9.42257595,0.92725807,6.75429487,8.77062511,8.1518631,6.39175129,-0.50146818,0.27938414,0.59723127,13.82697582,10.0793829,8.13119411,14.6597662,13.69317341,7.66697168,15.16618538,5.0387845,2.92458701,9.45707798,0.00216481,5.33388042,16.18650627,9.9434557,11.74185181,11.11928558,9.07102966,10.33252335,12.25512886,2.78881788,8.64550686,0.00335988,-0.10131717,-0.87293106,-0.7716139,11.20955658,0.00092324,-4.87266159,-6.52861881,-1.65595734,1.61995566,,
1662,3.34,1.4,20.0,0.74,84.0,149.0,14.0,0.93,171.0,12.4,0.53,12.59670448,8.50283241,10.27332973,9.1623745,10.13381004,271.9307251,0.0,6.34,9.21672535,10.39762592,8.41253853,11.5386467,12.91377068,10.20117569,9.08324337,11.92685986,9.18472862,10.30916023,274.63803101,0.0,10.22776604,9.32955933,5.62072182,8.05283928,7.69051504,7.93101215,9.88752651,9.34241009,-0.67875034,0.7510466,0.3863686,10.25345516,10.92067719,10.83459759,15.21714497,13.81025219,8.37108326,7.77468252,5.7337141,1.07443547,1.89051235,0.1694753,10.9915905,14.41863251,14.32352829,12.25190353,17.04352951,9.17679501,9.2998991,13.37728691,3.42895341,19.40066719,1.183e-05,0.12840073,-0.86706126,-0.99546194,23.73977852,1.83e-06,0.15594557,-7.62936163,-7.78530693,45.49169922,,
1663,3.87,1.56,0.0,0.8,84.0,149.0,15.0,0.85,176.0,25.75,0.65,5.66589737,3.85576272,5.22589111,4.50276804,4.81257963,227.01368713,0.0,3.29,5.57101822,5.94038868,4.21064281,4.50743818,4.70931482,4.78079891,4.98438787,4.61178827,4.50284958,4.86386776,225.52793884,0.0,3.89029288,4.00100327,3.47028685,1.31373096,3.16684532,4.1605649,5.25689936,5.15925169,-0.67955375,2.81454945,0.09374913,5.09110689,3.854527,6.63192272,6.58068514,7.12169027,5.4439683,4.36591673,3.11570191,0.69182003,2.88303185,0.08985186,5.72461081,5.87671423,7.76916313,5.21402073,6.4939456,4.83299351,4.95869637,4.50196314,1.14957976,7.99448061,0.00479272,0.22448824,-0.94155186,-1.16604006,43.48427963,0.0,-1.06477821,-3.90102458,-2.83624625,24.72760963,,
1664,5.31,-6.86,0.0,0.84,84.0,149.0,17.0,7.42,166.0,26.49,0.69,2.37346148,1.35167682,2.25891519,1.30782962,1.82297075,36.11317062,0.0,3.13,2.71566868,2.05126429,1.90711522,1.56643665,2.63729644,2.18022609,1.78504038,1.37265182,1.36058986,1.95096815,40.65901184,0.0,2.37015963,0.48655701,-0.88300753,1.28074992,1.29655862,2.02411103,2.05131626,2.153723,0.02340173,0.00363367,0.95194566,2.17813087,2.60652661,3.0820725,4.46447754,1.90161455,1.17509389,0.86468679,1.69906247,0.937038,5.8169446,0.0160653,3.7374773,2.17146826,1.77052498,1.86549544,3.14091635,2.50811243,1.7215569,2.23182082,1.06038725,7.4961009,0.00630135,-0.04838995,-1.31465089,-1.26626098,80.51014709,0.0,-3.46999454,-4.44369078,-0.97369599,3.14182878,,
1665,5.76,-6.66,10.0,0.69,84.0,149.0,18.0,7.51,170.0,27.62,0.63,2.32403994,1.930704,1.45501316,1.81335127,1.88077712,39.86711502,0.0,3.07,1.91086984,1.77370775,2.74876475,2.04901409,2.08996224,1.81680071,1.16699409,1.34119093,1.76135159,1.84911084,38.03294373,0.0,0.46036237,3.40594268,1.74790573,1.65252662,1.16426349,1.74020374,2.93687367,2.55975842,0.10632014,0.07883029,0.77895131,0.17651273,1.4396559,2.61728835,2.15976405,1.60898495,2.09068155,-2.29226661,3.42000699,-0.41266453,1.19377041,0.27485328,3.62327528,1.73855543,3.95812345,2.0997746,2.79028535,1.98496222,2.58725309,-0.00528512,0.48677865,1.65863347,0.19810829,-0.27621895,-1.51479304,-1.23857415,86.77939606,0.0,4.98556709,2.79530716,-2.19026017,18.09202385,,
1666,6.11,-6.67,8.0,0.45,84.0,149.0,19.0,7.73,159.0,32.05,0.61,1.88265038,1.62121248,1.2317127,1.70105875,1.60915852,28.73445129,1e-07,3.1,1.0002594,1.13418078,1.95597982,1.65515268,1.40929663,2.46340036,1.80049813,1.18001866,1.68541539,1.58554649,27.62249756,1.8e-07,1.01650739,2.6057024,3.41352916,1.75235856,0.07273044,1.03799891,3.10610008,-0.05699857,-0.08142126,0.0459321,0.83034625,1.71108413,2.17526221,1.52050722,1.0773958,1.24223816,1.89645946,-0.4595463,0.87310702,-0.49644566,1.6537956,0.1987632,2.32182217,1.38323355,2.63426065,2.75998116,1.92111385,1.18197882,0.58389622,2.35325718,0.18394004,0.23058355,0.6312044,-0.45985779,-1.69014156,-1.23028374,88.73355103,0.0,0.09368566,-0.30244741,-0.39613307,0.67750156,,
1667,6.76,-6.82,2.0,0.34,84.0,149.0,20.0,8.26,150.0,24.5,0.61,1.03010726,2.06315613,1.11014128,1.765885,1.49232233,13.32156467,0.00027687,4.22,1.09245729,1.07498777,2.46160984,1.14164042,1.83114684,1.73208535,1.1528089,1.00911522,1.79756987,1.47556984,12.82012653,0.00036062,2.96562195,1.30024409,0.84750807,0.49724564,2.76994824,1.4369911,3.64394236,2.60497594,0.29064021,0.31159139,0.57683964,2.61665606,1.93611002,0.6340161,1.69588673,0.60595679,1.74214554,0.04834081,-0.07403272,-0.68489504,1.69485414,0.19328468,1.72752666,0.24923125,1.61209059,1.07328761,1.57241046,2.29048872,-0.72728211,0.56024009,-0.75917155,2.11629415,0.14607623,-0.50912225,-1.79584885,-1.28672659,88.72310638,0.0,-2.38036203,-3.53365827,-1.15329635,3.13451719,,
1668,-5.57,1.84,1.0,0.43,84.0,150.0,0.0,7.62,130.0,20.87,0.91,7.28029108,0.63671261,8.48763943,6.03253651,5.60929489,10.24860096,0.00141394,18.07,8.30775928,-11.60772419,9.90871906,8.80655384,7.89028835,3.17729354,10.91649628,10.35282421,6.75017786,6.04976511,12.17791843,0.00050623,9.72291851,9.44056606,7.79412317,-11.94381237,2.50587034,1.1454339,-20.4472599,5.47830915,-5.36083984,5.97504711,0.01469447,3.42305493,5.45867538,-6.20277977,16.41878319,11.44985962,14.80601692,8.71793461,12.77914429,2.301651,1.05747974,0.30405808,10.51237869,8.1951685,7.61247015,17.20565987,16.24705696,7.89641428,-18.53590393,10.7143774,1.11483502,0.25764066,0.61186605,0.30008557,-2.51616859,-2.81625414,125.59680939,0.0,5.5360508,0.14610617,-5.38994455,18.44901466,,
