,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1316,-3.56,5.22,0.0,0.55,110.0,176.0,11.0,3.42,142.0,19.02,0.15,3.98290873,2.95841026,4.11890316,5.41420937,4.118608,63.36332321,0.0,5.42,3.27072191,4.63654947,3.21304893,3.17883921,3.12869668,6.11783552,1.95321918,4.54248714,5.50004435,3.94510007,57.35482025,0.0,2.84279728,3.32373857,2.54273152,1.7971853,0.6768021,2.51220298,4.72824287,5.24274731,-2.46571469,14.14862537,0.00017931,3.42399597,5.19210768,2.5366466,3.37341666,1.72658598,2.87899303,7.21410942,6.6637044,-1.31472659,3.95067954,0.0471407,3.41958332,5.09228945,4.01236296,3.88017845,3.52349281,4.34172058,7.1479826,1.12336767,-1.46794856,4.91837072,0.02680974,-0.6756795,-3.06879663,-2.39311719,103.37684631,0.0,-2.79445672,-4.94490147,-2.15044451,6.37817287,,
1317,-3.79,5.38,0.0,0.4,110.0,176.0,12.0,3.57,146.0,18.7,0.2,-1.08834517,0.65367675,0.82518542,1.87609911,0.56665403,1.31901693,0.25105705,5.17,0.02264564,-0.52938026,1.90119219,-0.82340908,0.89300758,0.80569655,-1.68947816,1.21048236,1.93899322,0.41400227,0.68740255,0.4072582,0.9585638,-2.25702477,0.71899951,1.84048295,3.62187028,0.33056951,-1.17848921,1.30413389,-1.20860004,3.75814581,0.0528483,2.0238297,0.91907239,-0.79353917,2.43092847,0.12486345,1.21456194,-0.4359718,1.00102758,-1.05375338,2.76192951,0.0968634,-1.2922188,-3.41713405,-2.39671516,1.18476307,-0.73332846,-1.41202211,-0.77797443,0.43617401,-2.95245934,21.84380341,3.39e-06,-0.67570949,-2.83865356,-2.16294408,97.55423737,0.0,-5.56983328,-6.72527981,-1.15544701,1.28419089,,
1318,-4.28,5.9,0.0,0.31,110.0,176.0,13.0,3.96,152.0,19.16,0.18,1.59757125,1.34108281,0.45034921,1.35029566,1.18482471,5.71169138,0.01704595,5.2,0.43594354,0.17290549,1.38426113,0.73322403,2.21453762,1.83313096,0.48245654,0.95589721,1.20618606,1.0454582,4.32928848,0.03773021,4.3382988,1.44434571,2.03229666,-1.96227527,1.76940405,-0.78689265,1.89117587,0.95972592,-0.05303029,0.00711599,0.93279102,-0.25265801,-0.16660601,0.08358358,1.17410946,0.72798115,0.95312917,-1.91696906,2.7906251,-0.90021783,2.00121903,0.15750216,1.98430336,0.79216325,-0.73228812,1.97322702,0.57132149,4.07974434,0.57449216,3.2052412,0.24218185,0.14567786,0.70278625,-0.63847631,-2.60995054,-1.97147405,90.34716797,0.0,8.30061436,6.51339626,-1.78721786,3.38393664,,
1319,-5.43,7.1,0.0,0.3,110.0,176.0,14.0,4.86,152.0,18.77,0.48,2.06501675,1.85582268,1.30981779,1.72474468,1.73885047,10.79228115,0.00105644,5.55,1.32779813,1.28809345,1.98824739,1.94188154,1.83135414,2.43075395,2.05425525,0.61028117,1.65514588,1.67918706,9.78970718,0.00180859,3.80290937,0.4216994,2.11273146,1.53217053,2.01784372,2.39765906,2.19099021,0.09911316,0.14028738,0.04356553,0.83470901,1.54132724,2.6936729,1.38552177,1.55174565,2.64829373,0.34478676,-0.57400203,1.02390122,-0.38677722,0.32300603,0.56994172,2.20902061,2.94477654,2.01407909,1.05283785,1.32964027,3.38770413,2.73995328,0.82154804,0.31895906,0.22017321,0.63901621,-0.60167009,-2.56633377,-1.96466374,92.1180954,0.0,4.66808128,2.60657382,-2.06150746,4.73067856,,
1320,-3.58,5.31,19.0,0.83,110.0,177.0,10.0,3.46,137.0,7.68,0.2,17.32471085,9.44364071,14.12778091,13.13039398,13.5066309,139.73602295,0.0,11.98,15.93952656,11.87010956,12.81057835,14.09872627,17.82795143,7.65522671,14.41873264,11.8340826,12.93597412,13.25239086,129.28001404,0.0,8.68011761,15.44168282,7.95557737,6.47514153,7.49594069,7.43874884,10.09608936,11.29706669,-3.73229384,6.63371181,0.01015763,14.42235661,12.53929615,13.48642445,13.80531216,4.98463964,17.19437599,21.84334946,13.90148735,0.89270204,0.37450108,0.54070816,22.51218605,15.13144016,25.70186234,14.78176975,13.19364834,26.06610489,7.0752635,11.06623077,4.10935926,8.14447975,0.00441361,-1.0172528,-3.89337015,-2.87611747,112.66013336,0.0,10.8551178,-0.21397974,-11.06909752,13.41080189,,
1321,-3.88,5.49,13.0,0.66,110.0,177.0,11.0,3.65,147.0,8.67,0.16,11.42626667,8.92946148,12.57800961,13.42255497,11.58907318,95.25305176,0.0,12.45,12.52582455,7.67882442,12.90528202,10.75453949,9.63015079,14.31450844,7.65385342,11.79490662,13.44305038,11.17780495,86.50107574,0.0,10.0332346,5.32687283,10.65997887,6.06140709,6.10874081,10.94346333,10.52633858,11.80949783,-4.50089359,8.9131813,0.00290416,12.32966709,17.16990662,9.98636341,9.29437447,5.66389608,10.60555935,12.95414829,22.02881813,-0.85509819,0.31829503,0.57276794,1.32491446,15.30743599,15.23832035,12.92912197,12.88774681,15.19920826,10.01994896,9.1934433,-2.12397838,1.96497929,0.16131015,-1.0074017,-3.95444608,-2.94704437,119.90729523,0.0,17.1940937,12.56888294,-4.62520981,9.81431198,,
1322,-4.21,5.79,0.0,0.51,110.0,177.0,12.0,3.89,145.0,16.88,0.21,6.17432594,4.3970623,4.67067623,3.39908075,4.66028643,68.95748138,0.0,5.88,3.99888992,5.15620661,6.472054,3.71799994,5.47918034,3.78827715,4.07314396,7.33258343,3.37362123,4.81650734,72.22814178,0.0,4.17366648,4.91991806,2.95145702,3.8001864,1.1920464,6.93929386,6.31507111,5.09125566,1.02276647,2.07238293,0.15031818,4.93568754,5.18916702,0.86746734,4.57743692,4.25419998,4.10740328,7.43386889,6.19121361,1.27003837,3.12195516,0.0775668,3.59449339,6.58827591,7.01512527,4.20833635,6.41825247,10.54212379,6.75309086,4.37841177,2.69927263,14.2162838,0.00017307,-1.10458922,-3.88504124,-2.78045201,119.8383255,0.0,3.33059716,-1.34385872,-4.67445612,25.87040329,,
1323,-4.72,6.33,5.0,0.43,110.0,177.0,13.0,4.29,145.0,13.44,0.16,0.88095236,0.26430464,0.54254025,-0.63318163,0.2636539,0.19132705,0.66191362,6.32,0.8145557,0.87143034,0.66047853,0.81975472,1.94347811,-0.46320483,0.4811697,-0.52750689,-0.59357566,0.44473037,0.5308494,0.4664301,0.9684059,-1.60667241,-0.16899732,-1.04703712,5.63232517,0.28729558,0.52215803,-2.93330097,0.85300595,1.25995314,0.26194507,-0.24898922,0.07389613,-1.42633522,0.38436303,-0.65429324,0.14877883,2.13103557,3.93740058,1.15458977,2.22904944,0.13577093,0.82451755,0.36942688,3.46420097,-1.22146225,0.5893501,1.30331779,-0.56342536,1.78327394,1.53451192,3.94258809,0.04736695,-1.21117556,-3.79990244,-2.588727,115.71032715,0.0,-15.18603897,-16.77166557,-1.58562684,2.22538471,,
1324,-5.38,7.0,0.0,0.44,110.0,177.0,14.0,4.8,149.0,15.38,0.14,1.14668453,0.43946898,0.78444362,0.8572486,0.80696142,1.93100369,0.16497356,6.09,-0.45756188,0.27915144,0.05082204,1.81587148,0.71223646,1.10925126,1.56341934,1.35185993,0.91187489,0.81439871,1.91737306,0.16647269,0.72253352,-3.01333904,-0.36129183,1.33405447,4.44357014,-1.04800439,0.58284181,0.90059108,-0.42815644,0.34034866,0.55976724,-1.15323353,1.64279008,-0.15664998,0.62638956,-1.51380801,2.11454391,2.37696528,1.8154583,-0.08040097,0.01163513,0.91412469,0.8099485,0.46112329,1.06124175,-0.13329837,1.60246551,3.38862109,-0.19298609,1.79415238,0.27114078,0.13237587,0.71606265,-1.24203169,-3.78142047,-2.53938866,116.97657776,0.0,-11.75675964,-13.26917839,-1.5124191,2.2420125,,
1325,-5.88,7.38,0.0,0.51,110.0,177.0,15.0,5.15,155.0,17.81,0.16,3.90887737,3.30754042,3.04961801,4.08065081,3.58667159,26.30299759,3.5e-07,7.33,2.25485897,3.44430637,3.27766275,2.95146036,3.23896194,3.3058033,5.15101194,4.09446096,4.15360594,3.53780675,24.92466545,7.1e-07,3.15911674,2.24460578,2.0717361,2.62824655,3.49420524,3.77206159,6.44587898,2.71511102,-0.79188263,0.79499638,0.37282056,3.71013212,1.57926345,0.008905,5.52897215,2.94370222,2.80409431,4.34172201,3.72722721,-1.05728889,1.38480783,0.23958022,3.12759876,3.45218301,6.54115677,1.1838094,3.56623745,5.11454582,4.71086073,3.53747106,-0.17530429,0.03821809,0.84504788,-1.13378024,-3.72904921,-2.59526896,121.76681519,0.0,-9.60655594,-12.79944611,-3.19289017,12.47331619,,
1326,-4.35,5.76,0.0,0.8,110.0,178.0,11.0,3.94,148.0,4.82,0.44,12.65640163,7.05524492,10.33142281,13.16566753,10.8021841,41.97596741,0.0,17.48,10.99602795,4.06964684,7.14085674,9.06501293,10.66473389,6.78814268,14.68121052,13.19974422,12.7512455,9.91858482,34.58135223,1e-08,13.82117271,12.69024467,5.88744688,7.17266846,4.74454355,11.64789581,-4.46462107,3.2733531,-5.94688177,7.96952677,0.00485704,11.85996246,11.87296867,7.79384041,12.99251652,11.78507519,11.90370941,7.79369354,6.42324829,-2.79046488,1.6910044,0.19378566,15.39623833,2.61061454,18.64398956,13.27584171,6.66352177,19.82283783,10.85408115,13.0343399,-0.49625877,0.05419927,0.81596141,-2.18822002,-5.69313526,-3.50491524,139.91586304,0.0,15.72302818,6.27030325,-9.45272446,6.9997592,,
1327,-4.53,6.1,11.0,0.61,110.0,178.0,12.0,4.13,149.0,7.59,0.38,4.81423807,1.82965624,5.88241625,8.49276257,5.25476837,13.16444302,0.00030048,15.18,4.0380826,4.06956291,5.25784779,3.02510023,5.24210691,2.72553062,7.50197887,0.25930709,8.4043541,4.49814987,9.36714268,0.00227136,-1.86711764,2.40031648,6.28192759,-1.01084912,1.91162217,5.95343971,3.00558877,-1.51561689,-6.7427125,13.45103645,0.00025854,7.46588993,1.6150564,3.8561101,-0.05531899,1.87882757,15.12588024,4.9576683,10.34632492,-2.63246369,2.01643205,0.15593421,5.6868639,11.39519691,1.59178627,12.30182648,-1.32340026,1.33768082,0.51991719,6.37902594,-3.61256385,3.8119092,0.05118437,-2.26703,-5.75081205,-3.48378205,143.67022705,0.0,-4.04564905,-8.13554287,-4.08989334,5.47335768,,
1328,-4.83,6.46,7.0,0.53,110.0,178.0,13.0,4.38,140.0,13.16,0.16,5.68002129,4.70674276,5.45837116,6.45267487,5.5744524,54.05727768,0.0,7.95,4.57468557,4.44917774,4.34248972,5.92243576,8.28334236,6.63941526,3.23411608,3.24633574,6.24320602,5.20980787,46.4837265,0.0,9.09923935,6.67900562,0.07517226,2.30471325,4.79562283,7.37813425,1.28574574,4.69690657,-1.67641044,3.07686496,0.07973759,2.54882264,11.05908489,5.60687351,5.14270115,7.60207272,3.34830284,3.46131182,4.89902496,-0.91248059,0.88521785,0.34701696,1.83190155,5.94448948,4.21631813,5.82376766,2.98531413,9.79999638,6.65322781,8.45636368,-0.78790647,0.66098469,0.4164173,-2.30566669,-5.67819118,-3.3725245,140.28530884,0.0,-0.25985482,-6.05641031,-5.79655552,26.48638725,,
1329,-5.31,6.84,4.0,0.62,110.0,178.0,14.0,4.72,150.0,15.36,0.16,7.95751762,6.26908779,5.54781246,7.43973398,6.80353785,132.05438232,0.0,6.21,7.79523516,7.40474892,4.55136013,7.42988777,5.98653364,6.43048429,6.64502001,5.40444326,7.30647182,6.54391479,118.55874634,0.0,9.75088882,5.59319019,5.06957054,5.22488546,3.94699192,6.70775604,7.45682955,5.82854414,-1.13925874,2.30803895,0.12904082,7.24331808,7.75072527,5.39891195,5.46304178,3.15639997,2.32958508,7.9575305,5.56764269,-1.90758824,6.32732058,0.01205407,6.06751108,6.78369188,8.91156769,3.37538409,9.0984602,14.09052277,7.90065384,7.13336372,0.43995395,0.34392938,0.5577099,-2.24030256,-5.5306015,-3.2902987,136.87345886,0.0,7.54591179,1.06866956,-6.47724247,37.09990692,,
1330,-5.75,7.28,0.0,0.73,110.0,178.0,15.0,5.05,157.0,11.5,0.28,5.3692131,4.30773926,3.59106302,5.0183444,4.57158995,32.72616577,1e-08,8.38,2.79493332,4.12124777,3.85333848,1.97320521,7.84259081,6.86965561,4.50420237,2.40305018,4.76753855,4.34340382,29.19664764,8e-08,8.7634182,2.23826623,1.54157591,-1.4785136,3.69197273,4.68319702,4.96681023,8.70646858,-0.71835315,0.50872898,0.47586568,6.68106079,6.22703791,0.42031783,2.81728649,1.62121642,1.02781105,2.75851417,7.42589092,-1.41820455,1.91947019,0.16624198,4.74550104,4.26119375,6.40882587,3.82212973,6.51936293,3.87043619,5.40626574,7.92237139,0.39404896,0.14754204,0.70098183,-1.9726423,-5.19675398,-3.22411156,133.8208313,0.0,-4.4074769,-8.17337322,-3.76589656,7.74082375,,
1331,-6.18,7.66,1.0,0.85,110.0,178.0,16.0,5.37,151.0,10.11,0.58,6.98540592,7.52163458,4.96760368,4.83703995,6.07792091,35.98478317,0.0,10.62,7.42545557,10.41284466,7.21893072,4.49530983,4.1623044,4.85277081,5.72624731,6.27280426,4.52478123,6.11515093,35.65201569,0.0,13.31428146,5.30159426,2.12465405,2.53697753,10.4233017,11.00387955,6.45424891,7.3320837,2.71731472,4.51260233,0.03390513,7.80131435,6.60511398,4.9340229,6.09246397,-1.93621409,1.83580697,6.42922831,8.09006023,0.06354848,0.00235601,0.96129714,10.87462044,2.89085889,5.49054956,8.39990044,4.31719208,9.93777275,6.19278526,7.22821045,2.15601301,2.75669193,0.09718006,-1.56702435,-4.63849735,-3.07147288,113.67990875,0.0,3.94583869,1.76139462,-2.18444395,2.27558589,,
1332,-5.08,6.3,16.0,0.71,110.0,179.0,12.0,4.43,133.0,2.82,0.19,11.85165024,14.77661991,9.09788799,15.78236103,12.87712955,13.18757534,0.00029684,37.17,22.26735878,0.79318988,12.31423378,-5.36985874,9.85798168,16.40285873,10.77369404,20.71555138,14.51041985,11.35146236,10.16029644,0.00148201,30.98856354,26.50442886,6.64495993,15.82480049,15.70024681,18.35147476,-2.91009116,2.8130331,-0.72302723,0.02604701,0.87182007,0.14661141,21.3329277,-7.73772621,28.16458511,22.36982727,18.17768288,-19.27161407,6.68963099,-6.34085846,1.9735266,0.16040264,5.98052406,16.52344513,4.16310453,22.37171555,-2.98059916,15.40074921,9.34928703,23.85899544,-3.80315304,0.70040524,0.40285915,-3.83844686,-7.98558664,-4.14713955,165.68548584,0.0,28.15789223,23.70761299,-4.45027924,0.76808828,,
1333,-4.89,6.57,0.0,0.64,110.0,179.0,13.0,4.45,134.0,4.08,0.28,18.95840454,3.78877258,10.02277756,4.6855731,9.36388206,9.76410675,0.0018334,31.42,19.79216766,10.49525833,16.55161667,9.77714157,-1.02083397,1.79244077,19.45063782,13.79950714,5.81481886,10.70625591,12.41664219,0.00044587,-5.72459841,-9.52300453,13.03877735,17.10375595,3.86824083,2.84823871,9.07150555,4.33952379,-0.88150024,0.05396141,0.81635845,-2.8175354,3.29751062,9.20519161,9.04750729,-3.94707155,11.66556835,29.83320618,22.9526062,5.0810461,1.76124465,0.18478989,7.92846394,16.52905083,33.85153961,13.38332176,31.26512718,27.21443176,19.21144295,3.45806098,13.91394234,13.21534634,0.00029265,-3.93557644,-8.0829792,-4.14740229,161.90948486,0.0,-23.33006859,-44.07897568,-20.748909,14.11328411,,
1334,-5.3,6.8,10.0,0.78,110.0,179.0,14.0,4.7,137.0,3.33,0.16,15.10364532,14.41450882,16.57393265,19.47864342,16.39268303,34.12926865,1e-08,29.42,9.22884941,21.35528755,12.00594807,15.25955772,8.31713104,20.04476929,19.6042099,18.34399414,19.7878418,15.97818279,31.78587341,2e-08,5.97381687,3.37030888,30.59877014,25.91773796,1.95574749,12.59691429,23.10333633,16.79877663,-5.06004429,2.03962398,0.15357792,11.55021,18.32526016,16.001894,-3.78098178,14.46768475,23.96386337,14.74874306,34.92390823,-2.81106329,0.61507761,0.43307892,11.98625565,33.5611496,12.90664387,14.88736725,8.60328579,8.6950798,28.46224785,4.49041986,-4.4236083,1.52218568,0.21759579,-3.98027539,-8.02597141,-4.04569626,149.95051575,0.0,-45.95823288,-63.51044083,-17.55220985,11.78979397,,
1335,-6.32,6.53,21.0,0.87,110.0,180.0,12.0,5.05,92.0,10.24,0.22,0.21971267,2.03780413,0.1986604,2.21278071,1.16723955,1.63284314,0.20162175,9.58,-0.54165918,0.44975838,1.15384793,0.14426078,3.23557591,-2.44750285,3.2063086,0.92667878,2.19637489,0.92392439,1.00199449,0.31708408,-0.33082286,-0.81552464,7.34943008,1.86810613,1.87615991,6.27574587,-0.9859246,1.90476704,-0.17712142,0.02355342,0.87805944,1.77912462,-1.09649122,-1.00700533,2.7165606,2.40054035,1.33639503,-0.61598176,-3.76232958,-2.00516677,2.92050958,0.08778858,0.56469291,-4.8279233,3.3293767,-1.31046593,-0.80978578,1.29434717,-0.43355516,3.58070374,-1.93639529,2.74194312,0.09807784,-4.74476147,-9.33322048,-4.58845949,175.96624756,0.0,-19.60688019,-23.95151138,-4.34463167,6.22255754,,
1336,-5.82,6.7,19.0,0.84,110.0,180.0,13.0,4.89,101.0,9.37,0.14,6.61025715,4.89118338,4.36700392,3.55973625,4.85704517,21.73511696,3.58e-06,10.92,-0.27297282,9.76067543,4.3634057,2.36724305,5.03408003,9.14657402,3.99979258,6.55700064,3.39810205,4.9232831,22.28291512,2.71e-06,5.54301786,1.71976542,6.58196306,2.59779119,9.55825424,9.00181293,6.27103853,-2.38515973,1.28039896,0.94681811,0.33077954,9.80801964,-0.19235183,6.02415943,4.08123159,-0.98408836,7.99247217,4.47420216,3.16858149,0.72108597,0.29244322,0.58878654,16.41823959,-0.60876715,6.36734533,4.92492676,2.97390771,10.03840065,3.56980753,7.37794828,3.11035967,5.51915646,0.01901438,-5.31228781,-9.91715813,-4.60487032,174.3026123,0.0,-15.63654232,-19.43899727,-3.8024559,7.57971764,,
1337,4.14,-3.96,0.0,0.17,111.0,158.0,8.0,3.01,162.0,17.44,0.79,0.19697121,0.26503548,-0.26379237,0.10506433,0.07581966,0.01163367,0.91412988,7.37,0.42308497,-1.84690845,-1.33153307,2.03318524,-0.00986687,1.69595575,-0.74257648,-0.20096016,0.10455411,0.01386779,0.00035028,0.98507178,-1.4391278,1.94187009,0.00827038,-2.82304096,4.42811346,0.85717762,1.33825183,-2.59871912,0.07446393,0.00700945,0.93329483,-0.71943116,0.93579739,0.33999994,0.35542327,-1.0568037,-1.50537014,-2.80412531,2.26390672,-0.36632919,0.16434219,0.68528158,-2.63467121,-3.28067756,0.64627624,-1.07670498,2.61585164,5.02857208,-1.21646023,1.36803794,0.03038815,0.00112452,0.97325593,0.21288046,-0.23701714,-0.44989759,13.19489002,0.00033206,-2.74441123,-2.57331276,0.17109853,0.04390733,,
1338,4.17,-9.33,19.0,0.82,111.0,159.0,1.0,4.92,100.0,23.79,0.89,5.18161678,4.79193211,5.57022953,5.49149323,5.25881815,155.18403625,0.0,4.43,4.49556446,6.04720926,4.20861292,6.03374672,5.65080833,5.06680155,5.28862143,5.07467413,5.5552206,5.26375961,151.75109863,0.0,3.72583938,3.60594082,5.57776594,4.72139072,3.0947597,5.40401077,6.91773653,5.74938774,-0.70935977,1.76046383,0.18488718,7.41489887,6.80239344,4.06475639,5.17496395,3.19033027,4.7649622,6.20792294,6.94034863,0.06950965,0.01650939,0.89778946,4.21619606,2.93754649,5.51587486,6.79465818,6.07677031,5.77948046,4.92243004,5.42303419,-0.32498604,0.36116567,0.54800368,4.47583246,0.79811567,-3.67771673,71.16226959,0.0,1.70442855,-3.00345826,-4.7078867,47.28621292,,
1339,4.66,-9.51,17.0,0.71,111.0,159.0,2.0,5.17,111.0,24.86,0.84,6.49409056,5.81073999,6.35840416,5.82773018,6.12274122,220.93768311,0.0,4.32,6.61256695,5.77069426,6.52602339,6.48593283,6.63315964,5.20473051,4.27025652,7.66986752,5.74814081,6.09627247,216.39915466,0.0,6.13754034,4.28897619,6.34799576,4.8401618,3.55081081,8.19354248,6.5888586,6.71718454,-0.00153283,0.0,1.0,8.44992542,7.29949379,4.38331079,6.38676882,4.37528658,5.2168541,6.2137537,8.62295437,0.52074724,0.97838253,0.32285165,6.1089015,7.9900856,4.57269096,6.2702527,4.92414618,10.02025032,8.06715393,4.18780708,0.60465312,1.33448482,0.24830094,2.05629277,-1.24773192,-3.3040247,122.29067993,0.0,1.52187955,-2.24963975,-3.77151918,31.99751854,,
1340,5.0,-9.69,0.0,0.14,111.0,159.0,5.0,5.37,150.0,19.99,0.74,1.12626767,1.93015599,1.99655342,1.38778186,1.61018968,11.99772072,0.00055639,4.87,4.02411079,0.85490388,0.74674964,0.86017913,2.60292554,0.87193489,1.88087773,2.42389846,1.49384654,1.74929631,14.00194073,0.00019361,1.53366184,0.93435305,-0.46503979,0.73123139,1.80531907,1.99038887,3.97748446,4.95383072,0.53452921,0.8291561,0.36274886,1.46828151,3.65114594,2.57435036,1.61629438,0.93155652,-0.532368,5.07773829,1.59737873,0.59985548,1.01719654,0.31344309,-0.84712934,2.75851727,3.51918006,-0.63347304,-0.08261964,0.95715821,3.39150715,0.36648014,-0.25966018,0.1913956,0.66185757,-0.27955821,-2.00306892,-1.72351074,108.82175446,0.0,9.03037739,5.06261539,-3.96776175,23.20414734,,
1341,4.1,-3.98,0.0,0.3,111.0,159.0,8.0,3.0,149.0,20.21,0.77,2.94073462,2.44767809,2.41860533,1.44435537,2.31284332,11.16985798,0.00086374,7.25,2.79052854,1.77056992,2.85127068,3.45588899,3.26565266,0.59500611,1.12799418,4.5117197,1.40141261,2.41647482,11.9565134,0.0005688,4.32495594,1.76403677,1.06268311,-2.49099135,7.31741476,3.71531582,3.59270358,-0.85389411,0.93231153,1.14288974,0.28531553,2.70652652,2.97939086,0.8931942,1.07567811,3.34525967,2.59033275,3.26859236,2.55507779,0.99495029,1.24701798,0.26440664,3.20122361,3.74164057,3.18755221,2.65287828,2.71076131,3.99261761,1.84040511,1.89822865,1.47537947,2.75124502,0.09751057,0.06702404,-0.25028896,-0.31731299,5.98576069,0.01501769,2.33044219,3.52698708,1.196545,2.15404105,,
1342,4.05,-3.67,0.0,0.29,111.0,159.0,9.0,2.87,153.0,15.94,0.83,2.67017031,2.17381382,4.14200592,2.23174739,2.8044343,18.56511879,1.813e-05,6.82,1.73474634,1.84734762,2.6805594,4.5796833,3.72123027,2.45757222,3.41989851,4.3232913,2.41663623,3.01708722,20.88809204,5.51e-06,0.45819494,2.43991804,-0.27716112,2.09155297,2.37836909,5.4353447,2.52279711,2.68768716,-0.03755978,0.00202964,0.96407572,2.03289461,1.66431725,5.85244608,4.01679659,7.58893967,5.80952024,3.2326436,2.90498328,1.92031026,5.29428291,0.02161247,2.58761001,1.42076838,2.26012111,4.40674305,3.74722791,1.66439879,4.33908558,1.53093553,0.42460969,0.25821322,0.61146895,0.01025533,0.03432113,0.0240658,0.03430848,0.8531821,-2.21319747,0.20307301,2.41627049,6.54134464,,
1343,3.85,-3.08,0.0,0.25,111.0,159.0,10.0,2.6,166.0,21.05,0.83,2.50286889,2.35140944,3.27959609,3.9361825,3.01751423,31.0135994,3e-08,5.68,2.52539515,2.07983494,2.72304964,1.49277091,2.65482903,3.51013374,3.54310322,3.53001046,4.01013994,2.89368868,27.78032303,1.7e-07,0.08402177,4.12838221,0.87002456,1.59327388,3.08121467,4.19223499,3.13094401,1.92221749,-1.60269248,5.44574547,0.01982495,4.30678654,3.49589324,4.17267275,3.44164681,4.8680768,1.11352742,2.0709486,3.28429556,-0.6484105,0.86709046,0.35199987,0.04843597,2.49406505,2.86430883,2.22315431,-1.25307012,2.9696424,5.97231627,5.35871315,-1.38564706,4.03645372,0.04481128,-0.05905833,0.06967567,0.12873399,1.0532316,0.3056222,4.5788126,6.02674532,1.44793272,3.47993207,,
1344,3.79,-2.77,0.0,0.24,111.0,159.0,11.0,2.48,174.0,24.79,0.81,4.16817427,2.74524403,3.49726462,2.80863667,3.30482984,52.86540222,0.0,4.77,3.27845621,4.34103823,2.73301101,3.45389032,2.83462071,3.33408618,3.66256595,4.37893391,2.84268045,3.42538047,55.06236649,0.0,2.31006861,2.23006916,2.22897267,3.13607168,4.96693087,1.52300143,3.81085992,1.76652372,-0.08764915,0.02315095,0.87909766,3.28152013,4.35988331,2.37205005,4.17869234,1.69485462,3.07343888,3.74108076,5.14792204,0.67822504,1.34835112,0.24585981,4.85915041,3.11707091,3.6745019,5.30847597,3.25093794,3.6856463,3.03283882,6.17062569,1.39522588,5.7350502,0.01682349,-0.10188112,-0.06454697,0.03733414,0.09924577,0.75296396,0.10355671,0.9468891,0.84333241,1.36760664,,
1345,4.0,-8.85,20.0,0.77,111.0,160.0,1.0,4.68,109.0,22.71,0.87,4.11429405,4.15235996,4.84635305,4.69189787,4.45122623,104.96754456,0.0,4.55,5.64982557,2.76146865,5.02802038,4.17111635,3.16193271,5.11590242,4.7279129,4.35028124,4.64578772,4.39695978,100.76361847,0.0,4.32899809,4.05514431,1.76317561,3.20411968,3.69692516,4.42075253,6.15229559,5.48929691,-0.54032242,0.965253,0.32611839,5.81513166,5.6775856,3.51253533,6.70941925,2.29865932,4.16323471,4.02181149,6.45304585,0.1350521,0.05894091,0.80823045,5.1957984,4.0429945,2.98454714,4.86014318,3.38670802,4.49106407,2.79267502,4.80771208,-0.56835216,1.03890467,0.30833722,3.34232473,-0.77022386,-4.11254835,85.10248566,0.0,-0.98653889,-4.87696409,-3.89042521,33.09900284,,
1346,4.43,-9.04,13.0,0.65,111.0,160.0,2.0,4.91,118.0,22.29,0.79,3.2504878,2.02867723,2.93788981,3.11018085,2.83180881,41.03217697,0.0,4.63,2.48828435,3.80418897,2.23610926,1.76956224,2.77869892,3.19715834,3.86179781,1.11628556,3.02240419,2.6944685,36.39017105,0.0,4.06351948,2.33395314,0.98896444,2.06220913,0.39613053,2.09750342,2.13281965,1.83324492,-1.04976225,3.50436568,0.06151597,1.73068821,4.13524532,0.52964842,2.33076525,2.76524591,3.26368737,3.8926847,4.68017721,-0.15604886,0.0758042,0.78312627,2.84420776,2.8198576,1.75140023,2.40772915,2.67308474,6.0597682,1.9452287,5.08785677,0.13185218,0.05441008,0.81561028,1.36108983,-2.31017923,-3.67126918,149.04637146,0.0,-2.91592646,-7.84758711,-4.93166065,44.01186371,,
