,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1427,3.9,-3.31,10.0,0.56,79.0,148.0,12.0,1.82,84.0,21.66,0.56,2.28436351,1.70409155,2.93241644,2.83577037,2.43916035,46.3732872,0.0,3.74,2.39603066,1.68324983,2.61010766,1.59330392,2.71264791,2.39050651,3.32374692,1.6815896,2.80134034,2.35237002,42.08436584,0.0,1.25203753,2.13558626,2.47944045,-0.10110056,0.80021685,1.82578433,3.38009644,1.53623509,-1.14372647,5.91763496,0.01517875,3.13144112,4.55491877,2.80644631,3.42066097,0.78751379,4.08006716,1.903983,3.38925338,0.14905338,0.10120881,0.75045562,0.67847401,3.51948071,2.03114367,1.69214666,3.34142375,2.11703348,2.57047057,2.44572711,-0.56003523,1.4094032,0.23546027,-1.36362505,-0.86888784,0.49473718,12.47078419,0.00048269,-9.68014908,-9.39201641,0.28813252,0.14592667,,
1428,4.37,-3.23,7.0,0.44,79.0,148.0,13.0,2.26,85.0,24.57,0.58,2.94336867,2.42848396,2.89862323,2.87154555,2.78550529,48.99098206,0.0,4.16,3.34642839,2.88538766,3.05914664,2.98321772,2.43204975,1.87369716,2.34535503,3.12885594,2.83890033,2.76312733,47.13523102,0.0,3.12155128,0.4618324,2.2261467,3.05179906,3.14680982,2.77380061,2.97047663,1.82038808,-0.42028326,0.64491695,0.42214218,1.59223449,3.25017047,2.89948416,3.04819155,2.42227006,2.43028092,2.53866053,5.07721901,0.06346207,0.01476876,0.9033002,1.15769804,6.25194597,4.30832577,1.57085514,1.59989452,3.72815061,3.3967638,2.31917167,0.09006592,0.02995718,0.86262529,-1.61062074,-1.3193965,0.29122412,5.10797882,0.02457888,1.8961333,3.06983781,1.1737045,3.43337989,,
1429,4.87,-3.17,0.0,0.34,79.0,148.0,14.0,2.86,82.0,15.44,0.65,4.29739571,2.93980265,4.20101929,2.90073586,3.58473825,49.83912277,0.0,5.3,3.88503051,5.23973513,4.64173412,4.42249489,2.47955179,2.08729506,3.83576155,3.96525717,2.98395491,3.72303057,52.87304688,0.0,5.50601768,4.50579834,1.68319309,2.36390853,3.85181808,-0.03051694,4.90711069,0.93620819,0.00305828,6.639e-05,0.99350082,5.26173544,4.3862009,4.22892475,4.70300341,3.97553515,2.04895806,3.82145977,5.57527447,1.30588937,3.83786702,0.0504073,3.73505187,6.89302397,7.57108831,4.68566275,3.90783882,3.73446488,-1.58882797,5.41324043,1.43757129,4.74508476,0.02963401,-1.73923421,-1.83274293,-0.09350868,0.59360474,0.44167354,-3.29169965,-2.61711264,0.67458689,0.65407163,,
1430,5.39,-3.08,5.0,0.26,79.0,148.0,15.0,3.58,72.0,18.81,0.68,2.78354597,1.27389777,2.46028066,1.35413039,1.9679637,16.23699379,6.045e-05,5.1,3.0370822,2.89490819,2.97097039,1.56022787,2.61517096,1.90328586,1.19860184,1.13516259,1.38831103,2.07611299,17.64103508,2.925e-05,1.44224346,0.8033399,1.51970255,1.93532896,2.77618909,-1.10012805,2.80582929,0.28266543,-0.08021177,0.01557311,0.90071514,3.18010092,2.56185865,3.44403744,2.02179718,1.49852359,2.89297795,2.57205343,1.74962473,1.13092303,3.10270143,0.07849283,4.36831999,2.41323352,4.02975178,-0.27152297,3.5220964,2.50171423,3.94216728,1.71540785,1.43622649,5.00527573,0.02550768,-1.64440739,-2.17443967,-0.5300324,19.17935944,1.679e-05,-3.97738838,-6.83883715,-2.861449,13.94271469,,
1431,5.9,-3.07,0.0,0.21,79.0,148.0,16.0,4.27,65.0,18.2,0.68,3.93504834,3.30197692,3.98747444,2.45137382,3.41896844,47.87763214,0.0,5.16,4.06279659,4.01739359,2.2617259,4.43675375,4.07137346,3.29430938,3.91171718,3.65395737,2.42721272,3.56723356,51.01205444,0.0,6.52105665,2.86946011,4.72008038,0.10284304,1.47162795,2.98636937,3.98741293,3.33174181,0.79698187,1.52019215,0.21790367,4.46136618,5.02312613,4.14148569,3.03503656,4.63634682,4.63455009,1.96816409,4.13684702,1.55468404,5.74295664,0.01675259,1.64163435,5.87641907,3.03962946,3.84921479,4.70996141,3.8138361,3.84378719,4.89830303,1.48453081,5.20484924,0.02275048,-1.3873781,-2.25365663,-0.86627859,44.34090424,0.0,-3.78370905,-5.30078316,-1.51707411,3.87547326,,
1432,6.58,-3.06,0.0,0.14,79.0,148.0,17.0,5.24,66.0,20.75,0.71,2.21531081,2.09060025,1.97168779,1.70010209,1.9944253,21.30576134,4.46e-06,4.51,1.26529479,3.67724109,1.89086187,2.32947564,1.55177641,1.35829878,2.89423895,2.10680842,1.75982082,2.09055376,23.0584507,1.83e-06,2.06390429,1.8812573,0.47599164,2.8271389,3.19543076,1.74083376,2.21683431,2.51311922,0.39646843,0.48597768,0.48590224,4.03195572,0.56285846,1.54895306,4.32526302,1.07989001,2.60042381,1.48415399,0.39890206,0.21546003,0.14556243,0.70290028,2.18693638,1.69354224,4.85001278,3.40721583,1.80314732,2.20965171,0.97787088,0.62191814,0.48907274,0.74163938,0.38935941,-1.03058124,-2.07077718,-1.04019594,54.47183228,0.0,-5.20646954,-6.90537786,-1.69890821,5.94042921,,
1433,7.33,-3.16,0.0,0.14,79.0,148.0,18.0,6.31,69.0,21.02,0.75,-0.05986687,-0.21964213,-0.17096579,-0.02939164,-0.11996661,0.09341224,0.75995146,4.1,-0.74310607,-2.44866729,-0.33958185,1.86022222,0.04452182,-0.94229835,-0.53687257,1.58669615,-0.04497448,-0.17361069,0.19805624,0.65639829,0.97862256,-0.91218561,0.62479568,-2.09516454,-0.72323424,1.11290157,1.06256056,-2.02329612,-0.1873941,0.13269943,0.71573269,-1.77280354,4.43564796,2.38177896,-0.14182076,-0.90666407,-2.29425907,-0.59584135,-1.55431485,0.02717618,0.00288088,0.95720661,-0.92479479,2.59620214,2.06413651,-4.6560235,0.69431394,-0.88024348,-0.26410353,1.1398164,0.02854798,0.00321977,0.95476213,-0.64872491,-1.77921212,-1.1304872,61.51213074,0.0,0.51379454,-1.0388447,-1.55263925,5.24940062,,
1434,-6.88,4.3,0.0,0.16,79.0,149.0,0.0,20.54,40.0,5.8,0.74,3.78965163,-0.19555826,5.38035488,4.19519711,3.29241133,2.49917984,0.11424489,21.76,-4.72236538,6.12214565,10.44849682,1.79530835,6.1612668,6.57278919,-0.03982783,-0.75481081,4.20314646,3.30626249,2.48594117,0.11520879,-26.62239265,4.68168688,-2.24126363,5.77073145,-0.33889949,2.22049689,4.82266331,9.49327564,-4.21371984,2.42352366,0.11986786,3.62558842,14.63514996,5.70214605,4.36967134,-2.03847694,14.8242836,-0.78042662,4.75089264,1.47152591,0.29101625,0.58969985,6.38449144,9.48142052,-1.75930607,10.32119179,-0.05524483,2.46022677,15.39737511,-10.16190243,-0.82482952,0.09121244,0.7627093,1.30863082,-0.22450797,-1.53313887,34.2455368,1e-08,81.25106049,43.34301376,-37.90804291,0.95358545,,
1435,-6.43,4.4,0.0,0.22,79.0,149.0,1.0,20.07,34.0,11.19,0.73,0.96394891,1.57392132,1.4531126,0.14950891,1.03512299,1.35714459,0.24433105,9.28,0.19111513,2.77979255,-0.50965154,1.83467484,1.91492665,2.08186698,1.1123594,1.23417771,0.2296357,1.2064476,1.80432308,0.17951948,-0.63642836,4.22464085,4.05796003,2.25873089,2.42965961,0.42229837,-0.29164597,0.33253759,1.4194572,1.47469771,0.22491589,0.66589725,-0.4892804,-0.20277938,1.25440848,-0.23629028,1.35650337,5.43782425,3.39522266,1.25065279,1.15033793,0.28375815,4.72385931,-0.62578058,-0.23007587,2.40617156,6.14407158,-3.26877618,0.52947152,-3.21089363,0.61621422,0.28021124,0.59668981,1.26853144,-0.2640366,-1.53256798,40.93770218,0.0,0.6775167,0.74903911,0.07152242,0.00247206,,
1436,-6.02,4.33,0.0,0.31,79.0,149.0,2.0,19.51,31.0,12.51,0.73,1.1861968,0.74331701,0.71622491,1.74194682,1.09692132,1.95315456,0.16257989,8.2,-1.06360722,2.03273678,-0.50291669,4.00436306,-0.5208382,-0.60477519,0.69817162,2.74443579,1.66300237,0.93801355,1.41505218,0.2345241,3.33295321,0.43699741,0.85084426,0.1813345,-2.42012382,3.90121698,-0.43530783,-0.25296316,-0.9912982,0.92342407,0.33682865,1.36325395,-0.93079054,4.82902241,-0.03173944,0.81755686,1.95741129,-2.25815868,0.11883058,-0.961088,0.8722955,0.35056433,1.50230134,-0.64874649,6.21605492,-3.30324674,3.46977448,2.52863908,0.9795627,-1.29308259,-0.52752131,0.2624687,0.60855148,1.10305464,-0.4386335,-1.5416882,50.1201973,0.0,-0.26915392,0.16401033,0.43316424,0.14883673,,
1437,-5.74,4.45,0.0,0.38,79.0,149.0,3.0,19.28,14.0,14.01,0.78,1.87018085,0.84111327,1.19997418,1.70623124,1.40437496,4.66664743,0.03100822,6.79,1.34645057,3.66767049,1.23768735,-0.16339619,0.47834426,2.06255674,0.58437794,1.1531117,1.64083016,1.33284724,4.12947655,0.04242708,2.60938764,-0.39840892,1.08158422,2.33047938,-0.02028063,0.55376095,-0.16978292,0.86079013,-0.85999912,1.00912201,0.31537598,-0.62506843,1.85264504,3.3174572,-0.74502468,0.70805609,3.15456963,-1.43370259,3.42025781,-0.40226695,0.22338991,0.63658052,0.3347519,2.44697332,6.60927868,0.43720299,2.83345246,2.2565794,1.33109403,-0.96561265,0.13790894,0.02615424,0.87155952,0.73911858,-0.79442686,-1.53354537,50.51193237,0.0,9.60842514,4.13375425,-5.47467089,22.8259449,,
1438,-5.45,4.67,0.0,0.43,79.0,149.0,4.0,19.15,19.0,15.53,0.8,1.39236724,0.92467213,2.47485638,2.85968828,1.91289604,11.09672928,0.00089878,6.0,1.13329291,1.37808549,3.45456934,1.36153579,1.69303858,1.23236215,0.10225998,2.07481837,2.84906006,1.69597149,8.53388119,0.00357052,6.08776522,-1.71284306,0.94524646,0.65587997,-0.32102144,1.18904018,0.27386826,0.28136051,-1.95105028,6.74349356,0.00955837,4.75838137,3.78672719,0.67798603,2.377455,1.69588339,1.64327395,3.11314654,2.20055175,-0.41913015,0.30936903,0.57820215,-0.189881,2.1647284,2.70230365,-2.57648444,2.45372891,1.87871683,2.86744404,2.11207938,-1.4140929,3.51252699,0.06122151,0.28299782,-1.19427025,-1.4772681,49.83728027,0.0,3.91796875,2.86811709,-1.04985178,1.49335992,,
1439,-5.23,4.89,0.0,0.54,79.0,149.0,5.0,19.11,25.0,17.91,0.72,2.09521818,1.80461431,3.26530862,2.88045669,2.51139951,19.45476341,1.15e-05,5.95,2.27542853,3.14026594,3.08257604,1.23606741,1.54460168,1.55945778,2.11042619,4.12939453,2.77701283,2.42593074,17.78915215,2.71e-05,2.07149029,-2.8449111,1.69003236,-0.57212371,4.21059895,5.54350233,3.22955179,1.04500055,-1.03207672,1.93337655,0.16472395,2.20743203,5.25609684,5.4073596,4.43110752,3.27306151,3.67117238,0.93850136,1.41815484,0.48080435,0.41545123,0.51937537,-1.21165657,3.21829987,1.47793972,3.27680755,2.52281547,3.4976213,2.33265352,2.04233718,-0.79330391,1.12036026,0.29011722,-0.04042097,-1.42707336,-1.38665247,53.24698639,0.0,9.13215828,7.18071413,-1.95144391,5.44747353,,
1440,-5.03,5.11,0.0,0.67,79.0,149.0,6.0,19.11,24.0,16.76,0.67,0.59958196,1.23905075,2.096807,1.0544945,1.24748361,4.89734936,0.02713959,5.89,1.38643038,1.09124219,-0.50876075,1.00614679,2.67767596,2.60043812,1.53820407,0.95235574,1.04190838,1.3082062,5.27716923,0.02182893,0.57280588,2.42352843,-3.31354427,2.16988897,1.71328044,4.08974361,1.62441945,0.70839536,0.22489868,0.09295114,0.76052697,1.2877022,0.15831681,-0.17886232,3.34881425,2.18013883,5.10976458,1.80113947,2.44470549,0.9567678,1.67927909,0.19534353,0.36040962,1.13426733,1.84518349,1.64304924,-0.11556018,-0.60953373,1.08635128,-0.42514303,-0.49856332,0.44952646,0.50272727,-0.31181923,-1.56521797,-1.25339878,57.77386475,0.0,2.52152514,1.13377738,-1.38774788,2.61855292,,
1441,-4.71,5.51,2.0,0.75,79.0,149.0,7.0,19.17,36.0,20.92,0.63,3.96747756,3.01054978,3.93139791,4.0317626,3.73529696,58.86410522,0.0,5.09,3.40221763,3.00589299,5.76308823,3.02281117,2.25908399,4.03543997,3.8353889,3.85933828,4.05603933,3.68956232,56.61896133,0.0,3.67983222,2.97301316,4.91576385,2.69220734,2.21426058,1.66334581,4.29814291,1.57748187,-1.02910924,2.58623648,0.10813744,4.33559084,5.60165262,6.33479786,6.01635742,2.44937444,2.50057626,1.49690044,3.76793981,0.00670135,0.00014414,0.99042358,2.19297695,4.18708324,6.36256456,3.09731412,4.47997665,4.38052654,5.99879885,1.46344805,-0.1045699,0.02677059,0.87006824,-0.72027105,-1.76602221,-1.04575109,51.13373184,0.0,2.28338122,0.26421559,-2.01916575,7.89564753,,
1442,-4.56,5.71,0.0,0.85,79.0,149.0,8.0,19.23,43.0,19.46,0.59,3.22601438,1.93635583,3.1208787,3.07740021,2.84016228,37.99969101,0.0,4.81,2.72119427,2.7089088,4.19339657,2.14353466,2.92111397,2.08911943,1.83634496,3.26236486,3.00793195,2.76211405,35.094841,0.0,2.21870351,1.97100151,2.48901105,0.86080062,5.49106836,0.88046271,0.92784703,1.03447092,-1.15958989,3.68592525,0.05518082,1.71577144,5.08625746,4.17492151,2.52795577,1.92160535,2.53154492,2.00426507,5.48986578,0.14817506,0.06037164,0.80596401,3.0860579,1.37394094,2.1846745,2.24223995,2.2470026,4.48959064,3.61577559,6.47853661,0.25057843,0.17173482,0.67867067,-1.09397554,-1.85799599,-0.76402044,30.6482563,7e-08,-7.66987848,-8.68286705,-1.01298857,1.76416063,,
1443,2.41,-2.19,21.0,0.9,79.0,149.0,10.0,3.76,59.0,22.55,0.67,4.84871721,4.23126316,4.59418678,3.63687634,4.3277607,113.77758026,0.0,4.24,4.65192795,4.94189835,3.65064716,3.67692018,5.39993715,4.67767906,5.40673542,4.12441254,3.60196519,4.45466566,118.36607361,0.0,3.78821254,4.58012247,5.56189871,3.36420918,4.69107294,4.41831207,4.76845789,2.65676117,0.59818214,1.25704944,0.26250131,5.36480904,6.0900054,3.436203,4.85042429,5.52396011,3.71191692,2.22311187,5.87170744,0.95443481,3.23547006,0.07238552,2.12793446,5.46162128,5.71360445,4.60737419,3.80134201,8.08850288,4.02982426,5.55109072,1.28645849,5.88415194,0.01546815,-1.24554431,-1.37517071,-0.12962636,0.88062268,0.34883422,-1.32035255,-1.43093884,-0.11058619,0.02342948,,
1444,3.46,-3.0,17.0,0.8,79.0,149.0,11.0,2.18,66.0,21.19,0.61,6.60710382,5.24708271,4.93122959,4.04165316,5.20676756,133.8429718,0.0,4.7,5.07876539,4.84647179,6.88717318,6.34754276,5.21031284,6.2146616,4.6214819,6.01412773,4.15706444,5.48091412,144.64779663,0.0,5.99461651,4.99991322,4.92621279,8.23075581,4.98309183,3.66194868,6.42607164,3.08422136,1.23703599,4.39978647,0.03621431,6.26809072,6.98576355,4.52804661,5.90671492,4.12709808,2.08470154,4.24078894,6.15926504,0.92442948,2.46914959,0.1164427,6.84408855,6.78433895,6.63603926,6.67985725,5.00249815,7.720191,4.18900919,9.02641582,2.65217328,20.11982918,8.19e-06,-1.27022672,-1.16768515,0.10254165,0.54039472,0.46288009,1.78669369,3.2380116,1.45131803,3.48840451,,
1445,3.98,-2.88,15.0,0.68,79.0,149.0,12.0,2.45,76.0,21.54,0.56,4.15488625,3.26177907,3.82614183,2.83164835,3.51861382,64.95837402,0.0,4.56,3.5878334,3.52946568,2.8688395,4.16505003,3.16599917,3.37557697,3.53864145,5.81727362,2.86858892,3.65381694,68.97388458,0.0,2.4712348,3.86707067,5.01800108,4.51305723,3.32838511,2.5665741,2.31569552,2.18036819,0.44045341,0.5890944,0.44296539,4.98223019,8.27317238,4.60458374,1.50566697,2.42598343,2.74422598,2.31792378,4.82891369,1.11331892,3.85211372,0.04998272,3.15622759,5.30778408,3.49538565,3.38216352,4.5451746,4.96634722,6.16398764,2.62232804,1.29563928,5.08788824,0.02432645,-1.39011395,-1.22840309,0.16171093,1.45899665,0.22810184,-2.59778047,-1.15255225,1.44522834,4.0823946,,
1446,4.48,-2.84,11.0,0.57,79.0,149.0,13.0,2.83,88.0,19.76,0.49,4.54483509,4.00142145,4.07636166,4.06141424,4.17100811,86.83170319,0.0,4.68,4.10066128,5.67315531,4.73589373,3.8765626,5.21631479,2.84811091,3.93156862,3.51872993,4.0946517,4.2175169,87.57269287,0.0,4.2189126,3.90175438,3.35203719,3.23754549,5.68251705,3.50138044,6.22049284,2.02897096,-0.05194192,0.00780889,0.92960339,5.13801336,1.2399292,4.65401602,7.23144484,5.45776606,3.51262212,1.67041111,3.61550093,-0.04735585,0.00661576,0.93519131,2.60145092,5.57888031,8.62266254,4.90992022,3.55036354,4.81449556,3.97443271,2.80350161,0.46863741,0.64097792,0.42356248,-1.61103225,-1.60533059,0.00570174,0.00205848,0.96384414,4.40552425,4.39049864,-0.01502565,0.00041188,,
1447,5.02,-2.8,0.0,0.48,79.0,149.0,14.0,3.41,87.0,21.58,0.63,3.48011088,2.76918745,3.07473969,3.39914227,3.18079495,51.55535507,0.0,4.63,3.28694057,4.1729002,5.45675421,3.42605186,2.47425771,1.20421016,2.59576797,2.17464113,3.30090714,3.11825991,49.54265976,0.0,2.28604984,4.25370646,6.66565704,1.32057428,2.52674055,2.50209475,2.35227442,0.15080062,-0.64201021,1.2345612,0.26681055,2.4118247,3.5004549,4.26499367,2.87627077,2.6384449,4.81726027,0.94785935,3.28626919,-0.27107459,0.21793914,0.64072463,-0.69346559,2.29226494,5.02266884,2.77771139,5.08845234,5.09353399,4.31910229,4.13567495,0.11239073,0.03764337,0.8462036,-1.75185645,-2.07397962,-0.32212323,7.05216694,0.00836733,-4.24909401,-1.77901125,2.470083,12.46416569,,
1448,5.46,-2.77,0.0,0.39,79.0,149.0,15.0,3.95,78.0,22.79,0.65,2.53457928,1.34271216,2.69664383,1.79879272,2.09318209,22.07893753,3.01e-06,4.65,2.01045346,1.33803284,2.75818872,2.43494773,3.10532475,1.83296812,2.49966621,1.74480152,1.86063969,2.17393756,23.16949463,1.73e-06,2.03148007,-0.48713797,0.90877289,3.94194555,4.2145648,0.40300292,0.76730233,-0.37884101,-0.42002413,0.51985371,0.47108627,2.65889168,7.60830927,2.86838126,2.34779334,0.82488698,1.79424727,1.49965012,3.10134673,1.02225769,3.10609984,0.07832976,3.87607265,2.53732038,0.73116291,1.66339803,2.15571547,2.88185167,2.78272533,3.5747261,0.76902694,1.71671808,0.19044131,-1.67559528,-2.39085507,-0.71525985,31.3372097,5e-08,3.7226131,3.18848896,-0.53412408,0.62671059,,
1449,6.11,-2.72,0.0,0.33,79.0,149.0,16.0,4.83,77.0,19.65,0.65,4.07790232,2.83581591,3.22739291,3.18456912,3.33141994,60.45355225,0.0,4.48,3.51834202,4.11586237,2.50491881,2.34401107,3.08303618,4.74005556,3.96396017,2.69318652,3.16809654,3.34459305,59.78682327,0.0,3.91920686,2.48066926,3.92009449,2.56288981,1.86439526,1.3742888,3.91857696,2.55181599,-0.36495596,0.41934764,0.51742342,1.24659431,3.77885175,5.21494627,2.57562995,5.76661873,3.01209307,2.95296788,0.81986493,0.08315889,0.02212321,0.88179221,2.1891489,4.36889744,4.9539752,2.84441733,4.38536549,3.28140998,5.14269638,5.54938173,0.91792363,2.65014195,0.10388118,-1.44230545,-2.48308396,-1.04077852,54.74553299,0.0,-1.43276131,-4.12369967,-2.69093823,14.97742558,,
1450,6.63,-2.72,1.0,0.29,79.0,149.0,17.0,5.54,69.0,24.42,0.67,3.33271265,2.77451491,3.22741771,3.16216254,3.12420201,57.09900284,0.0,4.32,3.95136905,1.16700625,4.49276018,3.25228715,2.80306959,3.00539517,2.43573499,3.44295454,3.10532975,3.06980562,54.6296463,0.0,1.95110142,3.10066295,3.91502833,1.31323695,3.79954243,2.96117783,3.01764369,2.09913445,-0.39356124,0.52361709,0.46948575,2.8011117,4.68060732,4.81598568,2.12206697,4.03897381,1.19697905,1.19130814,5.32410097,0.14521134,0.07240856,0.78792167,2.84009147,2.66882849,5.0286994,0.54833037,3.99669528,4.75251579,5.9017086,1.27646387,0.17430538,0.10400259,0.74715111,-1.06324065,-2.28262043,-1.21937978,65.71544647,0.0,-6.82246923,-7.17333794,-0.35086834,0.27734059,,
1451,7.3,-2.75,0.0,0.31,79.0,149.0,18.0,6.48,71.0,20.84,0.72,1.81398904,1.19427264,0.69542515,1.63626003,1.33498669,9.71970367,0.00187895,4.47,1.42457044,2.42445421,0.85876441,0.26264644,0.15071465,0.61313796,2.20697188,2.05329871,1.56812096,1.28345752,8.84151077,0.00302079,0.03011004,0.35099179,2.41277838,1.50737238,3.64952779,3.34074903,-1.74412775,0.32052541,-0.41233993,0.54405695,0.4609433,0.071509,1.12288523,0.91889411,2.30203891,-2.77798128,1.93393564,-0.0767231,2.71921277,-0.8748582,2.45595312,0.11742209,0.98412037,0.43909052,2.53177667,0.22157724,1.77266073,2.23085165,2.5363133,3.75336552,0.24324743,0.18638398,0.666044,-0.5967871,-1.88008618,-1.28329909,71.75399017,0.0,3.10714626,1.81344211,-1.29370415,2.74671626,,
1452,7.57,-2.72,0.0,0.27,79.0,149.0,19.0,6.9,76.0,22.76,0.72,0.38819686,-0.24306999,-1.15451324,0.02671179,-0.24566865,0.32612437,0.56808783,4.49,-1.07532966,-1.24794495,-1.36265743,0.42884517,-0.86356074,0.51437354,0.01669952,1.14991176,0.01645957,-0.26897556,0.38367176,0.53579689,-1.32893825,-0.34433815,-0.94398731,1.30535519,1.42002761,1.18133295,0.25129026,-3.15494847,-0.21301851,0.14297196,0.70543093,-2.86833572,-2.26204491,0.66805422,0.43412095,-3.12231684,0.0568586,-1.25562549,-0.77570111,-1.12141609,3.97862363,0.04637428,0.75500274,-1.88031769,3.48775864,-1.95568943,3.43783259,0.24526761,-1.60643816,0.03798902,0.38026837,0.45920977,0.49816298,-0.3950887,-1.67356753,-1.27847874,72.9519043,0.0,-1.12996221,-1.80023575,-0.6702736,0.96842945,,
1453,-5.66,3.95,0.0,0.12,79.0,150.0,2.0,18.73,33.0,10.32,0.73,3.02253437,1.04341578,4.49452686,3.87879682,3.10981846,8.84820747,0.00300942,10.92,1.9381994,1.29811859,4.95080042,5.30264711,2.98312712,2.9816184,2.13062429,1.35108542,4.00377035,2.99033904,7.97367907,0.00484795,2.86189556,0.62518382,-0.13607709,1.41055846,-0.88953257,4.97478724,2.30977392,-2.95866156,-2.77782488,4.0823822,0.04362029,12.20814991,5.60557652,4.00617218,2.55926037,1.81851375,0.79553741,5.22581434,5.2239399,0.58459896,0.18281509,0.66906459,-0.35392895,10.60001945,5.31254053,4.63701534,2.79990029,-1.67767513,-1.44031882,4.60621786,-0.909271,0.44063249,0.50698275,0.4809888,-1.02031302,-1.50130188,46.48619843,0.0,-4.10944366,-4.23834515,-0.12890147,0.00689866,,
1454,-5.41,4.06,0.0,0.16,79.0,150.0,3.0,18.53,18.0,10.35,0.78,1.58258045,0.12201303,1.03104854,-0.52459174,0.55276257,0.43594369,0.50924993,8.75,1.21138442,1.3488059,1.26534307,0.56857085,3.2576015,-0.79669523,-2.54208112,3.22329855,-0.32966334,0.79992872,0.90328169,0.34215101,7.18637276,4.6581049,-0.0560973,-2.52709413,1.3603133,-0.52632123,-0.647771,-8.10148525,0.59201348,0.29647818,0.58622999,1.99130225,-1.68768406,-1.47234738,4.57294321,2.68917131,-3.49322391,2.17896938,3.22888064,1.42597806,1.69631314,0.19309503,0.35166925,1.16784489,5.1832962,-0.67750186,6.10671091,1.13074839,1.88544953,-2.64478207,2.01678538,3.36418319,0.06694971,0.30414721,-1.24548244,-1.54962969,49.7909317,0.0,-0.69197804,-2.10845518,-1.4164772,0.83636034,,
1455,-4.99,4.33,0.0,0.21,79.0,150.0,4.0,18.3,18.0,11.21,0.81,4.23144102,2.81643987,3.20223975,1.77688706,3.00675201,15.54569435,8.657e-05,7.97,4.61987877,2.70165086,2.86129069,2.4830699,4.64740705,1.25950456,4.2429657,4.69779682,1.76619804,3.25005364,17.82434845,2.661e-05,4.59703302,1.22738802,4.23740435,3.06437039,2.4446764,3.041049,4.41033745,-0.43079409,1.06606996,1.12996686,0.28805984,2.1558764,1.29770374,1.47580159,5.37627172,3.57778001,3.90060544,3.80663347,3.52303457,1.35156143,1.82006943,0.17763515,1.04109514,5.67049074,8.09736347,-0.52965492,7.0946579,6.66495371,6.01884699,0.51155609,2.447052,6.02458858,0.0142912,0.16239445,-1.38228309,-1.5446775,52.56087494,0.0,-10.9818306,-12.48952484,-1.50769389,1.03833711,,
1456,-4.67,4.54,0.0,0.36,79.0,150.0,5.0,18.14,19.0,14.57,0.78,2.15122485,2.25688767,2.93835545,2.628618,2.49377155,10.47938347,0.00124974,8.05,2.84228849,0.94906801,2.98162198,3.33201361,1.78543603,3.5600419,1.71015024,2.05163026,2.57362843,2.41823268,9.63641167,0.00196547,1.06145561,0.50166178,3.6187017,1.50996315,-1.04646695,0.53460866,4.90157938,6.35052872,-0.3960427,0.15363143,0.69517919,5.89180708,3.33060861,6.31024075,3.64158487,6.28680992,0.66871893,-2.78474045,0.76133382,0.34120527,0.11560868,0.73392411,1.81826425,2.30909252,0.96650791,1.32343483,3.09193873,3.91797757,0.7445935,3.00218153,-0.43186349,0.18044804,0.67108727,-0.04771575,-1.57602167,-1.52830589,60.53083801,0.0,3.73093915,0.24427223,-3.48666692,9.9807272,,
1457,-4.44,4.8,0.0,0.5,79.0,150.0,6.0,18.16,20.0,14.81,0.71,1.43801868,2.10749412,3.40915227,2.98878217,2.48586178,15.64168644,8.235e-05,6.57,2.48165679,-0.22129081,2.12291694,1.45834005,2.57277679,3.84514594,2.28438187,3.40518641,2.89504838,2.31370211,13.27707291,0.00028359,1.40397525,4.58322001,1.32803214,1.30838764,-0.29946575,2.59561419,3.71419811,1.82705832,-0.88906974,1.15767097,0.28222963,2.20036936,5.64723206,3.6312995,1.39366162,7.21894169,1.56836522,2.70163107,2.53965187,0.44087821,0.28762868,0.5918731,0.97395486,1.26086879,2.94999218,-2.74984717,3.32989693,3.44441342,0.25012699,2.0508585,-1.46576214,3.15062141,0.07622685,-0.54830825,-2.03832603,-1.49001777,71.44009399,0.0,1.58405006,0.01705092,-1.56699908,2.64192748,,
