,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1354,-5.56,6.35,13.0,0.82,106.0,171.0,10.0,,104.0,16.11,0.64,2.6327095,2.7277422,2.48041177,3.90504479,2.93647695,39.06480789,0.0,4.91,4.72064114,3.69666195,2.76351762,2.47610736,2.89521813,3.14346313,-1.00932968,2.44481254,3.95330262,2.7843678,35.63576889,0.0,2.93740892,1.57034731,2.2773006,3.60866237,2.61553311,1.56004298,3.2393713,4.06374741,-1.17884958,3.63393402,0.05692252,3.01275301,4.44052458,2.20342922,3.4068048,-2.51826382,3.0346005,6.40563059,0.72682947,-1.36719835,5.06730175,0.02461538,1.95517862,8.07871246,4.62226009,2.35485291,-2.89367127,2.45753074,1.69897366,3.91251493,-1.20495319,3.94910216,0.04719095,-1.22411227,-4.11208725,-2.88797474,177.88467407,0.0,-8.3423748,-11.98502445,-3.64264894,21.75673485,,
1355,-4.98,6.35,18.0,0.85,106.0,171.0,11.0,,113.0,18.38,0.67,0.75466537,1.48122394,1.91841972,1.65274715,1.45176411,10.41034794,0.00129679,4.7,0.38376024,1.77983856,1.64685762,2.73350668,0.81751806,1.59554493,0.05478004,1.93154824,1.60071957,1.39239228,9.40734196,0.00222392,1.15886891,0.97305965,-0.73560923,1.26474929,1.94919622,1.4387126,3.36736059,2.38970828,-0.1661692,0.07902373,0.77868767,2.98931527,2.69916248,1.60698378,1.65284514,0.50266039,3.21963453,3.27213454,-0.37338859,0.26165247,0.19711563,0.65716301,0.76692677,1.25414145,-0.47610998,-0.6157487,-0.91880035,3.63562918,-1.46652722,4.06727505,-0.75665992,1.65766501,0.19824092,-0.82478583,-3.48602796,-2.66124201,165.67323303,0.0,-0.48370621,-3.41201019,-2.9283042,11.46396828,,
1356,-4.36,6.35,19.0,0.88,106.0,171.0,12.0,,106.0,17.21,0.67,2.23368645,3.26594257,1.98076117,2.22753072,2.42698026,25.43425751,5.5e-07,5.03,2.37904811,3.67111468,4.06304026,3.34049797,0.60497129,3.72667956,0.34372184,2.0236845,2.39926934,2.50327516,26.97774887,2.5e-07,5.67979288,5.78264999,-1.36257207,3.35870314,3.85306883,0.41057542,7.18534851,1.40284061,1.0142895,2.66260791,0.10307254,3.95659661,0.76830798,0.78852874,5.09616947,4.06599379,0.02845998,1.23834777,-0.11343888,-0.34814814,0.3083742,0.57881383,2.75413752,4.43198109,2.22487855,0.83111131,-0.33148089,0.93039596,2.25677466,5.02722836,0.0743931,0.01393368,0.90606079,-0.44156599,-2.8838079,-2.44224191,153.76197815,0.0,0.91997004,-1.58695531,-2.50692534,9.82847023,,
1357,-3.95,6.3,0.0,0.9,106.0,171.0,13.0,,98.0,15.02,0.64,1.30217624,1.78031802,1.62811208,2.85116339,1.89044237,8.49336433,0.0036497,6.78,5.37465715,0.37094885,1.70815158,2.82547379,3.54860401,2.6062417,-3.03341913,-0.53154868,3.06095195,1.76823676,7.61239719,0.00591103,4.81951571,1.54845464,-1.94732428,1.41678429,3.03951383,2.48402858,8.22227764,-5.13695812,-1.01795745,1.47844577,0.22432806,7.21831846,-4.20485878,2.49198866,5.90127993,7.34098196,-2.02323627,1.52276909,-5.86929274,-1.46416533,3.15395212,0.07607199,2.71639037,1.74806881,4.03654957,0.27997252,0.92637688,0.78601646,-2.39797544,2.09929657,-1.50009739,3.09148645,0.07903356,-0.25598145,-2.54762292,-2.29164147,140.26815796,0.0,6.72164059,3.11425638,-3.6073842,8.61424065,,
1358,-3.38,6.01,20.0,0.93,106.0,171.0,14.0,,101.0,11.67,0.56,3.98559046,2.90691829,3.46389246,4.99953938,3.8389852,30.11406517,5e-08,7.31,2.42057157,1.83161485,3.91837144,3.8646729,4.64265537,6.20396852,2.75345635,2.15155005,5.09156275,3.64950514,26.86041641,2.7e-07,3.45689583,4.72230244,-1.7165637,1.44731939,1.11973214,2.77277446,8.00413322,3.01774597,-2.10341311,5.29388809,0.02162204,4.98927593,-3.51598692,3.97738075,6.09968042,13.511343,2.27968597,1.77344906,-3.53209662,-1.80730975,4.11758327,0.04272559,4.56507349,4.96410799,2.61514783,3.37865591,3.84757495,2.38892436,1.38297296,8.31430435,-0.9397366,1.04340589,0.30729774,-0.34289801,-2.51625657,-2.17335844,123.89401245,0.0,6.86584568,5.99517918,-0.87066656,0.43723869,,
1359,-0.81,4.66,20.0,0.92,106.0,171.0,15.0,,101.0,11.67,0.6,2.36865473,0.14960265,3.96734023,2.79626155,2.32046485,14.59902859,0.0001418,6.34,2.10211158,-0.18370914,1.42585111,4.4679265,2.06443071,1.62665093,2.71677184,3.32292962,2.88341975,2.2673285,13.4592495,0.0002577,-2.24650288,5.57390833,-2.39666343,2.81704044,-0.3150191,-1.70995247,3.97475028,-4.28702211,-2.60964561,11.02135944,0.00093588,5.27088737,-1.81615436,2.60200477,5.03384876,5.0505538,5.38860846,7.19310522,1.81045222,0.98218954,1.54333532,0.21443689,6.17014933,1.83647251,4.39318228,-0.45344171,1.2540803,1.06441665,2.11295509,2.35212803,-0.39051265,0.23963003,0.62458952,-0.67779779,-2.67968726,-2.00188947,104.50182343,0.0,1.85655546,2.19773459,0.34117907,0.06616818,,
1360,-0.24,4.47,20.0,0.83,106.0,171.0,16.0,,90.0,25.18,0.76,1.87454355,2.5729003,1.57526886,1.48962104,1.87808347,27.70320892,1.8e-07,3.73,2.47380853,2.1512084,1.68381441,2.19345164,0.65074718,0.73104531,2.61121154,3.16085219,1.43101513,1.89667416,27.9395256,1.6e-07,4.4277854,-0.33545506,1.53733504,1.53496981,5.0596509,2.42209125,4.65292645,1.49123824,1.09261668,5.55672693,0.0186173,2.79590583,0.55360901,-0.29767454,1.94098175,1.07878506,1.58545959,1.22628188,3.7341547,0.0258959,0.00308215,0.95573848,1.03698981,2.13663077,3.63951516,-1.84320271,1.78447306,2.4467237,0.8892135,4.96622038,0.50709647,1.19509566,0.27458872,-1.06019831,-2.85308409,-1.79288578,85.93799591,0.0,-5.08804464,-5.54686928,-0.45882466,0.40273637,,
1361,0.37,4.43,20.0,0.74,106.0,171.0,17.0,,74.0,26.25,0.78,1.73453474,0.57343346,1.16513979,1.34183609,1.20373607,11.26207829,0.00082302,3.75,1.34827828,2.35698748,0.55467165,0.59695143,-0.04860768,2.49202633,1.12363732,1.13315892,1.3574506,1.21151555,11.25827789,0.00082486,0.28651389,1.64211535,0.16629316,0.51660866,-0.9348973,0.63191366,2.63887644,-0.56343549,-0.75955677,2.60789466,0.10667387,2.38248992,0.6409505,-0.45645463,0.5389356,0.50894308,2.32205534,1.56490254,1.74487567,-0.22935943,0.23799381,0.62577447,1.30539429,0.43542013,2.24345398,2.34819698,0.07310271,4.69893408,2.77409768,0.45222589,0.41824305,0.7945624,0.37295591,-1.1228137,-2.76049328,-1.63767958,72.74961853,0.0,-4.92740059,-7.66648436,-2.73908377,13.88867378,,
1362,0.84,4.44,12.0,0.62,106.0,171.0,18.0,,56.0,20.57,0.84,1.89726043,1.10140526,2.37351775,2.57284927,1.98625815,21.51920891,4e-06,4.47,-0.14609854,3.291574,1.01857698,2.95096135,1.19385791,1.84465587,2.01667809,2.28639007,2.52917528,1.88542056,19.21101952,1.304e-05,1.4616226,-1.22505128,0.53709275,1.58973753,-0.20400065,3.40647888,3.1186533,-0.04902301,-1.42162836,6.43765736,0.01133584,3.92119598,2.10053635,1.49711812,4.59921551,0.92671812,2.6251483,1.57946908,2.21605349,-0.22561789,0.16197079,0.68744148,-0.12429246,2.47721696,4.85523415,-0.21519436,-0.97694594,3.97358561,4.44858885,1.6933347,-0.60468864,1.18006122,0.27762653,-0.63311887,-2.20104742,-1.56792843,65.80123138,0.0,-1.29329741,-3.96502924,-2.67173195,10.12069321,,
1363,1.18,4.47,9.0,0.43,106.0,171.0,19.0,,40.0,17.31,0.84,1.36031222,2.81992006,1.58960557,1.3922075,1.79051137,11.74666691,0.00063618,5.46,3.18315339,0.93602443,0.32298094,1.17312479,1.54521,2.35371685,2.69420981,3.03973627,1.42181683,1.85036707,12.31779099,0.00047025,1.98683417,0.73649335,0.4574874,4.87630653,5.07756758,-0.15310106,3.54090977,6.41246557,1.42467999,4.37698269,0.03669954,3.82481003,0.70848858,1.70523345,1.23446572,3.75406456,-0.12425727,1.80280519,-0.35114047,0.13054806,0.03645874,0.84861315,3.20600915,1.30303347,-0.87437224,1.03592038,1.09237981,3.76978588,-0.7702949,2.03607965,0.02650292,0.001497,0.96914504,-0.00931033,-1.54729939,-1.53798914,63.35411453,0.0,6.40103483,4.30883646,-2.09219837,4.14346313,,
1364,1.42,4.39,0.0,0.17,106.0,171.0,20.0,,36.0,12.0,0.82,0.15378529,1.52938461,0.61709249,0.92661035,0.80671817,1.42114663,0.23351821,7.07,2.73119831,-0.2123886,0.32997003,-1.43102038,-0.09506628,1.64336395,1.67524183,1.77766967,0.94966638,0.81791848,1.43835533,0.23071213,-0.43508032,4.41471863,-0.3593215,3.59397626,3.65007925,2.72558165,-0.01063142,-0.87914562,0.64240247,0.5239659,0.46933785,-1.74558699,1.69699121,-2.4460547,0.74715811,4.38632298,2.1300385,0.16460264,-0.97515798,-0.3868764,0.19080992,0.66234533,1.6829524,-1.95686495,-1.79527688,0.78022003,0.3140853,0.86333108,-1.32134545,2.15864491,-0.72454977,0.66060019,0.41655727,0.01216772,-1.46476519,-1.47693288,63.53513336,0.0,10.25163841,7.50528622,-2.74635148,4.10733652,,
1365,-7.95,6.77,3.0,0.33,106.0,172.0,6.0,,54.0,18.3,0.67,2.74126649,3.13904047,2.37335014,2.79042339,2.76102018,29.05610275,9e-08,5.35,1.36022484,2.18482637,1.63356745,4.69889975,4.32939053,2.2344451,3.4939394,2.01023769,2.80845189,2.74769211,28.5054245,1.2e-07,5.47277117,1.8361901,2.76134944,2.63956642,2.63008142,1.97562289,2.77175236,4.9741745,0.31415251,0.21787967,0.64077019,4.79722166,1.94901466,5.3885107,0.85313314,2.32286501,3.11803746,2.16839314,-1.37645173,-0.39327437,0.34657237,0.5562036,3.93961525,1.43583441,4.84114933,3.22327948,1.79354513,5.43613863,1.09632361,0.34105361,-0.035143,0.00273157,0.9583293,0.22651613,-2.27008677,-2.49660277,150.81356812,0.0,10.94567966,9.09475899,-1.85092008,4.45844698,,
1366,-7.37,6.75,5.0,0.45,106.0,172.0,7.0,,63.0,17.84,0.61,2.99393225,1.88723278,1.98021841,3.142344,2.50093174,31.9325695,2e-08,4.62,1.43872011,2.11615777,1.26728022,3.08450103,2.67263556,3.78359222,2.61020947,1.53800344,3.14766717,2.40412331,28.99099159,9e-08,0.38371587,2.84922004,2.77312303,3.18671227,1.88419974,0.05764546,2.07477379,2.00036931,-1.25449121,4.65124369,0.03128815,2.93272853,0.35137352,3.90459156,0.86833876,1.92619932,2.89855933,3.98186851,-1.31470072,-1.1776104,4.16422606,0.04156976,0.80846912,5.56927299,4.62745476,2.65941763,0.68425632,4.69263935,2.23103237,3.46808076,-0.09156086,0.02497403,0.87446628,-0.38289678,-2.88283348,-2.49993658,151.74247742,0.0,3.00494528,0.12470908,-2.88023615,13.02060604,,
1367,-6.73,6.75,8.0,0.53,106.0,172.0,8.0,,66.0,18.89,0.59,3.10263705,2.74993968,1.10559833,2.58135176,2.38488173,23.6712532,1.34e-06,5.12,3.16779494,3.08244705,1.07593036,0.89587325,1.13176656,3.04206824,3.53783464,2.81252646,2.59283257,2.36863732,22.83804703,2.05e-06,6.7365818,0.32180524,0.95470142,3.5284431,0.47700986,3.97066998,2.54480672,3.35398602,0.1726359,0.07281905,0.78733581,2.26577544,-2.27060652,2.24149323,3.02355099,1.65455949,-0.51083791,1.42582345,0.8439092,-1.53216851,5.71679115,0.01700246,1.99365497,4.48234129,5.69645452,1.60463572,1.12006712,5.77441311,-0.89922106,5.46635199,0.66214496,1.07593572,0.29987962,-0.9406969,-3.50568986,-2.56499314,156.10371399,0.0,-0.76545894,-3.57002759,-2.80456853,14.88771152,,
1368,-6.12,6.73,10.0,0.59,106.0,172.0,9.0,,74.0,18.4,0.68,2.65104675,2.32352066,1.95419312,1.89350867,2.20556736,22.85719299,2.03e-06,4.82,3.37348366,3.33038306,1.84586346,3.3308208,0.44238991,2.33554602,2.40736532,1.26212001,1.78463149,2.23249888,23.18397141,1.72e-06,2.20063877,-1.08503938,1.15541971,2.59988737,4.24726391,4.06757689,4.40548611,1.16067898,0.48477545,0.64632112,0.42163761,-0.97239918,3.17313218,1.94784403,1.32877946,3.44484019,1.37824202,1.8158915,3.15360093,0.10372982,0.02950535,0.86365498,0.36950022,3.13429642,3.78505158,0.31268063,2.60776234,4.65163279,0.84948146,5.71286345,0.88248521,2.14057517,0.1437878,-1.15839887,-3.76715994,-2.60876107,161.41262817,0.0,-3.3581109,-6.88669682,-3.52858615,16.46148491,,
1369,-5.47,6.66,0.0,0.64,106.0,172.0,10.0,,102.0,22.77,0.68,1.56190395,1.19345975,1.35475063,1.32677937,1.35922337,10.23528671,0.00142432,4.44,2.87119532,0.95290792,1.04902184,1.32014441,1.42439163,1.14957297,2.05750632,-0.18908191,1.28477204,1.3231678,9.5748806,0.00203174,1.36003613,-0.25564843,2.87713289,-1.01616967,3.48618913,0.45398495,2.0407424,0.65872198,-0.14936391,0.07208172,0.78838943,1.47816825,3.20259142,1.55952466,-0.08109967,1.81403852,0.30739668,0.36661687,2.46488714,0.07227316,0.0168281,0.89681367,0.7760269,0.23202471,1.61214173,0.91287214,3.44783449,2.34934258,2.03456044,0.97997838,0.22791091,0.16586787,0.68390481,-1.01004076,-3.53721523,-2.52717447,155.88250732,0.0,-3.14408922,-4.08308172,-0.93899256,1.8301568,,
1370,-4.93,6.77,12.0,0.68,106.0,172.0,11.0,,114.0,23.38,0.68,1.73307693,1.14037669,1.44553757,1.36341965,1.42060268,11.51819324,0.00071823,4.37,2.75409222,1.54889131,2.76285791,0.71633708,1.32218337,0.76636964,1.72986722,-0.51262403,1.25938559,1.37055695,10.65946674,0.00113521,0.43192235,1.24721742,2.0447247,-1.72016358,3.70937037,0.66084224,-0.05366819,2.80416203,-0.26674467,0.23744987,0.62616951,1.79865992,1.2880522,1.02043867,-0.43913025,2.00795054,0.66475612,1.19272172,3.90712929,0.07428891,0.01833483,0.89232021,0.33474487,-0.32164326,1.51040769,0.79199463,2.67092681,4.07668018,3.18181181,1.70736158,0.40382785,0.54082245,0.4622785,-0.80262125,-3.15060544,-2.34798431,142.12139893,0.0,0.2766473,-2.15839577,-2.4350431,10.83888721,,
1371,-4.21,6.74,15.0,0.72,106.0,172.0,12.0,,106.0,23.7,0.67,0.98983824,0.52159089,0.46329772,1.07440078,0.76228189,4.02826071,0.04503241,3.97,0.35502863,1.08149576,0.91180688,1.48732364,-0.24912685,0.05817136,1.12430847,0.59615713,1.09294236,0.71684992,3.49406362,0.06190435,-0.11357187,-0.30161914,-0.83402419,0.76153123,3.45636272,-0.05938499,1.46044838,0.13734438,-0.53817958,1.16939032,0.27980839,-1.35988033,1.5493933,0.64982241,1.34873927,-0.85083807,0.75102305,0.55629098,1.27773607,-0.55151558,1.22785461,0.26811271,1.6321367,1.67995083,3.79246616,-0.94565487,0.54659402,0.99540311,2.79289722,-2.15389657,-0.11891443,0.05769706,0.81022679,-0.77583969,-2.96066618,-2.18482637,130.43739319,0.0,0.08201868,-1.99659443,-2.07861304,8.41937542,,
1372,-3.81,6.64,0.0,0.76,106.0,172.0,13.0,,102.0,21.26,0.67,3.33782458,2.61900067,1.93577373,2.06208873,2.48867202,30.64138222,4e-08,4.7,3.36949968,1.42583799,1.05802608,3.15282583,1.45986879,2.23532867,4.57635641,3.88755131,2.0247879,2.5740993,32.57686615,2e-08,2.90048552,2.19728971,3.0853951,2.96094847,4.45568466,4.35278511,-0.3420324,1.64710283,0.57276714,0.94523448,0.33118946,-1.92607808,3.15042877,2.64057875,2.26344872,-1.70002341,3.42105699,2.47634745,5.46012735,0.00363732,0.0,1.0,4.06074762,5.89169741,7.79233456,1.52650583,1.58203971,2.25184798,1.31895101,2.63513732,1.29983306,4.93514252,0.02655727,-0.89453095,-3.02366042,-2.12912941,122.45845795,0.0,-3.09405541,-4.90012264,-1.80606711,5.69700193,,
1373,-3.12,6.29,16.0,0.81,106.0,172.0,14.0,,95.0,21.77,0.67,3.49201608,2.39220476,2.30573368,2.61254311,2.70062447,37.54633331,0.0,4.6,1.87444103,1.44635987,2.57129192,3.7858994,3.45750117,3.43052006,4.66656065,0.82647616,2.59366226,2.73645115,38.37738037,0.0,1.54305518,-0.65116751,3.31245255,2.60242033,5.37844896,3.07347059,0.80215114,3.39214373,-0.19987559,0.12048329,0.72858987,-0.9165712,6.34411192,2.92518044,2.05929756,-2.45507169,1.86489999,4.07334805,5.50915241,-0.12227871,0.04673985,0.82888419,4.4237771,7.97451925,4.22234201,3.58215022,-0.47843051,5.12176085,1.01022804,2.94664431,0.92686081,2.62890768,0.10527467,-1.02750671,-3.17058539,-2.1430788,113.72603607,0.0,-8.15154934,-9.44349289,-1.29194343,1.78387451,,
1374,-1.7,5.49,0.0,0.82,106.0,172.0,15.0,,93.0,18.12,0.69,2.28986931,2.94335198,2.20376515,2.58879828,2.50644612,37.20271301,0.0,4.29,0.55706924,3.7250247,2.97512031,2.32459283,4.27432394,2.23836589,1.70237851,1.85072255,2.56850386,2.46598744,35.93719864,0.0,4.54575872,2.61114264,3.1401968,1.15058911,3.2819829,3.29473066,2.17611551,3.26704192,0.32639787,0.36486015,0.54596745,1.76320088,4.48379707,3.93713665,2.80902791,-1.95571482,1.8026396,1.2592169,4.73481989,-0.23696436,0.19761483,0.656757,1.26669276,6.15990353,2.23481441,1.01146436,0.53009748,1.48872304,2.27144313,3.89191389,-0.26139119,0.23645446,0.62689388,-1.16294289,-3.2546978,-2.09175491,100.76605225,0.0,-4.85843372,-8.3326292,-3.47419572,18.7269001,,
1375,-0.79,5.04,19.0,0.75,106.0,172.0,16.0,,95.0,25.68,0.85,3.1068337,2.34458947,2.50604868,2.93606567,2.72338438,57.77584457,0.0,3.74,2.01685524,1.98477101,2.6080606,4.32323694,1.75074387,2.1692965,3.28993583,3.28264022,2.90657735,2.70086503,56.29998779,0.0,1.34085763,0.36034849,3.75296116,1.8659718,4.24986553,1.99727666,3.00175667,2.30843544,-0.57943213,1.52364945,0.21738155,1.75547349,2.136199,3.79599214,3.32626843,0.55662632,3.64857459,2.70879316,2.33814168,-0.38135445,0.66114569,0.416365,1.99088109,3.62260199,5.00494528,4.81344366,1.92315757,4.29417372,2.44299936,1.18060195,0.14692685,0.09801485,0.75429559,-1.28850412,-3.21057224,-1.92206812,84.90289307,0.0,3.86100221,0.91057342,-2.95042896,17.25335503,,
1376,-0.15,4.98,18.0,0.66,106.0,172.0,17.0,,80.0,19.76,0.87,3.46240926,2.25817108,4.08849478,4.65072346,3.6149497,67.6048584,0.0,4.59,3.5744803,2.53337884,3.42157054,2.43997288,4.85445738,3.83394742,2.50514674,2.73720121,4.54312897,3.37920475,57.60158157,0.0,1.72181416,-1.01335919,2.72907805,2.07972598,2.66652369,0.33648929,4.35894394,5.10111713,-2.39912343,17.48115158,3.177e-05,4.03822803,5.59126234,3.31091261,4.30476713,4.70185661,4.28471899,3.27608204,3.30822778,-0.55993384,0.9397434,0.33259724,1.97724187,3.23362374,2.21019244,1.35662329,3.43626571,6.66228485,2.77296114,6.26105452,-1.06388235,3.4303236,0.06432801,-1.18125987,-2.87979555,-1.69853568,68.81626129,0.0,-10.758111,-12.27696991,-1.51885831,4.13605881,,
1377,0.42,4.97,14.0,0.56,106.0,172.0,18.0,,47.0,15.56,0.87,3.23660922,1.6330682,3.84617519,3.80376053,3.12990332,42.4477005,0.0,5.02,2.03845167,3.96531129,2.20233393,3.38810277,1.20201647,3.77071357,2.97391176,3.64242792,3.75525713,2.99017644,37.72086334,0.0,0.35958934,1.76131463,2.94667315,1.29562151,-2.06940436,2.62350988,4.50676632,1.06811666,-2.14877772,11.71115971,0.00064849,4.86789036,6.50064039,3.51218295,2.74304938,4.83410692,4.47561502,2.2090621,1.91698158,0.06025068,0.00922,0.92352483,1.55584538,3.88535166,4.55417252,2.39395809,0.26053485,3.00175023,4.64910507,6.07251167,-0.48513839,0.59367198,0.44119943,-0.62770391,-2.13002014,-1.50231624,56.6201973,0.0,5.46381092,3.57957578,-1.88423514,4.22602892,,
1378,0.71,4.96,7.0,0.38,106.0,172.0,19.0,,26.0,19.23,0.86,1.79291379,1.44923174,2.09122443,2.30934238,1.91067803,15.08383942,0.0001101,5.14,4.08000469,2.16068625,0.99303788,2.12530828,1.93104899,1.98733604,-0.01264978,0.78111428,2.17526221,1.8005476,13.292799,0.00028125,0.89150739,-1.93548119,3.61190605,-0.97848409,2.49226904,1.97524786,1.82781041,3.49030042,-0.87028468,1.83110726,0.17632743,1.78347969,2.18788028,-0.35522529,3.22871351,1.88152456,3.17908192,1.0218637,3.74674559,-0.26031494,0.16295002,0.6865482,-2.69389153,2.60905743,1.67127204,4.08707333,1.88484454,1.57933652,0.40663892,4.88930178,-0.48850405,0.5785799,0.44706334,-0.00555079,-1.38100874,-1.375458,51.79026794,0.0,5.28933954,2.94500327,-2.34433627,7.94184542,,
1379,0.92,4.91,0.0,0.15,106.0,172.0,20.0,,28.0,13.71,0.79,0.58133566,1.41054308,0.72072309,0.08141134,0.69850326,1.44293272,0.22997052,6.07,0.11378194,1.32838178,0.11326277,1.5221523,1.4814229,0.27398393,1.1709559,1.11255324,0.08582181,0.79945713,1.84606373,0.17457241,0.7260406,3.00523901,1.61226296,-1.00658357,1.81054401,1.18200886,3.06392479,0.68017131,1.30698943,2.92039061,0.08780213,3.20192575,1.53630352,0.54106545,1.93681514,-0.30632317,1.06628001,-1.87065148,0.41924614,0.64203417,0.70919484,0.39992891,0.31482419,-0.67160571,2.28661895,1.89638436,-0.97317159,-1.23036706,-0.90298635,3.61803651,0.54599428,0.51058441,0.47506626,0.00485075,-1.29476261,-1.29961336,54.17813492,0.0,0.18710475,-3.54529285,-3.73239756,10.95016098,,
1380,-7.74,6.97,0.0,0.15,106.0,173.0,6.0,,31.0,13.47,0.67,1.35558498,2.53023887,2.37379837,1.5809716,1.96014845,7.86597538,0.00514211,7.3,1.56465423,3.85509062,2.18296075,2.10477757,2.02802134,1.11507344,2.91009712,0.98256063,1.49390018,2.02432203,8.20894527,0.00426263,0.41792762,1.22736239,1.21597838,2.33717799,6.96118355,4.47862101,0.75716895,3.24723506,0.97805041,1.13770819,0.28641543,2.88763738,0.77986604,2.57518744,4.77407503,-0.84683484,2.16824865,3.19668317,3.93539548,0.79990304,0.76206934,0.38290826,-0.44045943,1.05649567,0.86921233,1.40752244,0.9781335,5.41246176,3.01081085,-0.77960873,-0.21520585,0.05481501,0.81493893,-0.37181035,-2.41400242,-2.04219222,127.60826111,0.0,4.85465813,5.82109547,0.96643728,0.81175464,,
1381,-7.19,6.94,2.0,0.28,106.0,173.0,7.0,,39.0,15.57,0.71,2.9605422,2.17469335,1.91275418,1.9722749,2.25506616,17.86020279,2.611e-05,5.57,1.60421777,2.29576707,0.99255598,2.01237917,2.40839791,2.50567579,2.38643694,4.6902442,1.95740628,2.31469202,18.51653481,1.863e-05,2.5545826,0.61675692,5.43128681,3.56609654,6.1910224,-1.69077146,0.97572881,0.49397358,0.1960465,0.07977355,0.77766771,1.86851013,3.84836435,3.72773767,1.35323727,-1.65758383,1.81136596,0.89795244,4.47439384,0.07476432,0.01151264,0.91457664,1.16216934,2.92819309,4.95957136,3.36957073,2.82158589,6.24823761,1.39375353,1.24833989,1.01082695,2.08202267,0.1493811,-0.84444278,-2.84724689,-2.00280404,117.22215271,0.0,-4.31077719,-5.40913534,-1.09835815,1.44933116,,
1382,-6.59,6.99,3.0,0.36,106.0,173.0,8.0,,59.0,18.0,0.76,2.34847116,2.07499027,3.20170712,1.8023473,2.356879,21.63542557,3.77e-06,5.29,2.05282378,5.21604729,2.33177066,3.26170754,2.38112235,2.20904756,1.33818769,1.4247607,1.71224546,2.43397617,22.83706856,2.05e-06,1.85336399,0.2479675,6.94352102,2.40594435,2.46877241,3.97128201,-1.60217047,0.45112011,0.29788435,0.20470002,0.65105966,2.47231388,2.29012704,3.02659369,0.82071853,2.30271935,3.31120014,6.06669998,4.92266178,1.39611006,4.43252802,0.03552934,-0.43290791,4.42628002,4.87654161,4.57918787,2.28595853,2.6422503,2.1546979,-1.1525625,0.45651811,0.47484109,0.49094124,-1.08468747,-3.16151953,-2.07683206,118.81687164,0.0,6.9146018,5.21025276,-1.7043494,3.16227865,,
1383,-6.06,6.97,0.0,0.42,106.0,173.0,9.0,,68.0,19.41,0.76,2.51987171,1.95578313,2.93445039,2.77548766,2.54639816,32.4765892,2e-08,4.67,3.31138325,2.30076337,3.8054719,2.84201789,3.40289402,1.78775132,0.11937929,2.5891583,2.8013649,2.54858041,32.30861664,2e-08,-0.7369045,2.4832828,3.26112986,3.91244316,1.25806868,1.53219223,3.01174498,0.95446914,-0.78130186,1.77887404,0.18261596,5.30932283,1.70247972,2.10016036,2.72028875,0.02249798,5.14722204,4.87974072,1.79246354,0.11014089,0.03579944,0.84997178,2.1711483,5.7392602,3.02865076,4.75085735,-1.0029912,3.31407142,-0.09657407,2.86108661,-0.23020512,0.15617518,0.69279374,-0.95429343,-3.11325312,-2.15895987,126.10139465,0.0,-1.53959596,-5.11101437,-3.57141805,17.57050133,,
1384,-5.39,6.97,6.0,0.46,106.0,173.0,10.0,,82.0,22.16,0.72,2.87319994,2.73032308,1.93321764,2.18556786,2.43057704,32.27090836,2e-08,4.47,3.231143,2.91957998,1.64880383,1.33478093,2.82400227,3.02548957,1.99779654,3.28367567,2.24397135,2.4985261,33.46424484,1e-08,3.44611549,4.63184881,1.78580058,3.36321306,1.36506474,0.40195143,4.21330309,2.59077525,0.52170801,0.86560494,0.35241767,3.41776252,1.4425956,4.26858997,2.98202753,1.02324343,0.12540653,0.73740184,2.11753511,-0.20547009,0.13477908,0.71361146,2.37681198,2.90738964,4.16149712,3.31757951,1.4951843,4.09611368,0.86600751,3.91666722,0.74479878,1.75149095,0.18601642,-0.64401501,-2.7726655,-2.12865067,126.73984528,0.0,-4.50138569,-7.00857496,-2.50718927,10.44423199,,
1385,-4.75,7.07,8.0,0.5,106.0,173.0,11.0,,89.0,21.76,0.68,2.18033338,1.86348701,1.35231268,1.74873424,1.78621686,19.45725822,1.149e-05,4.23,1.76240933,3.03099084,1.44955349,1.34235024,1.24294972,0.76824707,2.36165428,2.48982406,1.73240936,1.79602313,19.3455677,1.217e-05,4.19553947,1.29916835,2.58619285,0.89267915,0.40521356,2.99111605,3.10082626,-0.74392021,0.12185234,0.05300595,0.81796379,1.3990196,1.0604471,1.38571334,2.18560958,-0.23286246,1.18843341,1.8444047,2.24613023,-0.38243979,0.51731151,0.47217243,-1.31457889,2.94074821,3.10712767,0.68002909,2.19520593,3.1352365,4.22712135,2.99918437,0.4674949,0.77954632,0.37750932,-0.54451936,-2.55411291,-2.00959373,120.28754425,0.0,-2.46934295,-4.00910807,-1.53976476,4.25647926,,
