,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1178,3.23,1.72,16.0,0.75,77.0,180.0,3.0,2.71,120.0,12.42,0.7,4.91774368,3.7118957,5.03533697,2.59571123,4.06517172,31.06092262,3e-08,7.18,3.12535143,3.62136078,5.53742409,5.04063225,3.97197795,5.59245872,4.03143215,3.9761889,2.40305305,4.14028645,31.4754467,3e-08,3.08752489,3.76869392,5.46257782,4.9460783,2.32161927,3.00739837,4.41831493,2.60566092,1.11906564,1.64265585,0.20027517,3.96636248,3.11995268,3.99473,4.80345678,4.32932663,5.02857494,7.8961401,6.38306332,2.40245628,7.70148611,0.00562619,4.47979498,2.59166336,6.06122351,7.02176189,5.75324488,4.46844912,5.0420785,3.57647324,2.30297971,7.00959826,0.0082421,0.91300935,-0.51352501,-1.42653441,58.32517624,0.0,-4.34019327,-6.65376329,-2.31356978,4.47790384,,
1179,3.27,1.45,0.0,0.68,77.0,180.0,4.0,2.68,120.0,17.51,0.72,6.27874994,5.05828381,5.83341837,4.30303335,5.36837149,77.28026581,0.0,6.01,5.92726851,5.3589654,5.64796972,5.58034372,4.43336773,7.48746014,4.489748,5.52986193,4.1568141,5.39590979,76.49692535,0.0,6.80166817,5.15830564,3.58968353,5.56314373,3.16318917,4.88688469,1.27843165,9.78710842,0.81785047,1.27503991,0.25910927,4.24337196,5.05810356,6.9633584,5.07030582,6.71126795,6.92111635,7.7268281,3.49593544,1.57073724,4.70642948,0.03029814,6.08214474,6.54684305,6.61045456,6.19739771,3.42865777,6.08923769,4.88181734,9.30220604,1.97636294,7.39919329,0.00664483,0.6730302,-0.51223755,-1.18526769,57.7822876,0.0,4.65796041,1.6129266,-3.04503369,10.00154305,,
1180,3.22,1.14,12.0,0.57,77.0,180.0,5.0,2.59,121.0,19.5,0.73,5.27992821,4.37733841,4.45219612,4.9902916,4.77493858,79.02039337,0.0,5.29,4.02293444,4.12416029,4.88611317,4.54521704,5.04355955,4.23374224,4.61426735,5.63114262,4.92169046,4.66453409,73.52631378,0.0,4.54075956,5.92677164,4.43826294,3.90856171,2.22561193,5.87784433,2.15723586,5.82590342,-0.56759119,0.78476334,0.37591318,3.02102971,4.00744677,4.5440259,3.82033849,5.34380245,5.04269552,5.15064859,4.39422512,-0.52778178,0.68351394,0.40858759,5.44480515,3.78139734,6.21966124,4.98335934,6.51754379,5.990417,4.94979,4.59756899,0.2959922,0.21324712,0.64434022,0.24770479,-0.58804536,-0.83575016,32.49061966,3e-08,5.20156717,1.99389744,-3.2076695,11.03547573,,
1181,3.15,0.83,0.0,0.4,77.0,180.0,6.0,2.49,122.0,16.01,0.72,6.76657534,5.19623947,5.53348684,5.79796314,5.82356596,87.56687927,0.0,6.13,4.62132311,5.72942877,7.51318026,6.09573889,3.53674865,6.45645428,5.20856237,5.79830027,5.63455057,5.61596584,79.9899826,0.0,3.60950351,5.74473667,6.3144474,3.56764245,6.25935078,5.53603268,3.44134498,7.06046391,-0.63417107,0.72708917,0.39404393,5.85802698,6.5012641,5.9478755,8.05725956,3.6366055,4.66641378,3.26338243,6.37974072,-0.27511939,0.13914672,0.70921425,5.0658164,6.37525177,7.345613,6.2196784,6.87650919,7.62106276,4.38274288,9.51224995,1.00392735,1.83717525,0.17560556,-0.21664292,-0.69064718,-0.47400427,11.7456646,0.00069843,-1.39991164,-2.26085854,-0.86094701,0.96103948,,
1182,3.02,0.29,2.0,0.23,77.0,180.0,7.0,2.33,130.0,17.01,0.68,3.86571598,2.90400767,3.32722855,2.72859287,3.20638633,26.54508781,3.1e-07,6.13,2.52287292,4.29199791,4.05798197,3.14614797,4.97071028,2.29804063,2.52077007,2.82419157,2.71130681,3.25718617,26.89155006,2.6e-07,2.95513248,2.35336971,2.31475186,2.07723117,6.80280876,1.2590723,2.70563722,3.21562576,0.09427909,0.01608365,0.89910874,0.3104527,4.73343134,4.32967091,5.68499994,2.4746263,3.96653771,2.38065434,1.89718497,0.65766209,0.79579163,0.3725812,3.28106713,8.53432846,1.7536571,4.20319223,4.12020159,2.41254044,2.15265489,4.00830603,1.12176609,2.30654621,0.12916379,-0.53110689,-0.75280738,-0.22170044,2.91374469,0.08890182,0.61196196,2.60352397,1.99156189,5.35198498,,
1183,2.62,3.66,0.0,0.73,77.0,181.0,1.0,2.93,106.0,1.92,0.0,2.95390105,3.93540812,-2.11041999,1.61570597,1.59864867,1.75101948,0.18606567,11.89,1.91285062,1.79810452,1.3309263,3.39723063,-4.87383461,1.89527321,6.805902,2.34826469,1.86727607,1.82950127,2.24417233,0.13445119,-1.3957448,-0.85757065,5.38380194,4.23523188,3.1042285,-3.83906484,20.11960983,3.76097131,2.30457091,2.6524756,0.10372137,-4.89428473,-14.47550201,-4.33103895,0.2835311,-0.68349183,2.93339658,2.84527183,-0.33682951,-3.8292346,7.28209305,0.00708848,12.08075714,0.08187927,2.0876677,3.29918575,0.62625444,5.63750696,-2.2454133,2.37118077,1.20894158,0.71256137,0.39880799,2.81252384,1.46927071,-1.34325314,10.70779419,0.00119628,0.0,0.0,0.0,0.0,,
1184,2.33,3.11,14.0,0.69,77.0,181.0,2.0,2.66,117.0,13.49,0.71,10.57548618,10.28194046,4.26348162,6.28301334,7.85098028,19.22185516,1.293e-05,17.63,14.06708431,9.55875683,-11.86108494,11.52956581,16.5675602,10.71530247,2.99378467,18.37912369,7.57388449,8.82716179,26.09930038,3.9e-07,2.4064362,6.19796324,13.31816006,11.75042439,28.72896767,-3.27051115,12.86941242,11.71876812,3.49986124,2.74741769,0.09774284,10.14300919,-2.43938661,3.18582106,11.42871952,14.3176384,-20.95244217,9.9620924,11.84000111,-2.28140926,1.20839214,0.27193016,13.39224815,3.44506884,12.21911526,17.2238636,10.4041214,-10.58944607,10.36588764,26.05674934,4.32119989,4.2656188,0.03916272,2.2303896,0.94983947,-1.28055012,20.29294968,9.66e-06,21.64999199,15.96113205,-5.68885994,2.70280051,,
1185,2.22,2.29,13.0,0.64,77.0,181.0,3.0,2.39,118.0,20.37,0.72,4.36723852,3.65557289,3.78173375,4.48536921,4.07247877,61.47314835,0.0,5.11,4.68262482,5.29617548,4.96185541,3.73881674,2.89729619,2.91696906,3.72436142,3.30717278,4.42813826,3.99082875,58.0929451,0.0,4.3643198,5.17007494,3.32687163,0.93196011,2.91983247,5.52499533,2.54343987,4.56700039,-0.80064553,1.67125857,0.19640535,2.06482673,5.29956293,4.6895504,2.31427312,3.1924448,3.06205869,6.66562653,2.30488539,-0.66794544,1.18190372,0.2772454,4.44288969,4.37295771,1.06008232,5.32888365,4.00351906,7.14685631,5.25268078,4.16418076,-0.12479334,0.04091216,0.83975102,1.54100597,0.43280718,-1.10819876,33.02965164,2e-08,1.42791915,-0.94602144,-2.37394047,8.01786613,,
1186,2.5,1.34,14.0,0.62,77.0,181.0,4.0,2.29,116.0,21.92,0.72,2.40460205,1.3655498,1.33253014,1.88907182,1.74793851,10.31726456,0.00136204,5.36,1.59164143,1.65172052,0.93172038,2.62917376,1.73204565,2.55934286,0.81276798,2.36606693,2.00896358,1.80746222,10.77292156,0.00106754,0.60314912,1.88145733,0.21441734,2.39993262,1.01319671,2.28070784,0.81283355,1.56274605,-0.5112406,0.61560047,0.43288311,2.89773154,3.26393938,2.27992558,0.85693645,1.18923402,-0.32238838,-0.40030482,1.68589759,-0.5615167,0.75761861,0.38429538,4.01033306,2.61686015,2.0167954,1.91011,5.24265718,1.09875584,1.54772127,1.59400892,0.5123238,0.6255784,0.42917987,0.91763508,0.13364957,-0.78398556,26.67296791,4.5e-07,2.84265828,1.93709219,-0.90556616,1.29441595,,
1187,2.61,0.81,12.0,0.56,77.0,181.0,5.0,2.22,115.0,19.63,0.73,0.2764729,-0.04139501,0.41875401,0.71245116,0.34157076,0.46038523,0.49760854,4.95,0.33605447,0.34107059,0.726354,0.55405951,-1.01544571,-1.4934938,1.43633807,0.96009642,0.6870293,0.281059,0.30770946,0.57921988,2.26978445,-0.09208567,-1.81195223,-2.23813963,-2.10996056,2.58330464,-0.54000336,1.33913505,-0.66067052,1.22079945,0.26948446,-0.28574729,1.06167555,-0.24195509,1.92936063,-2.04673052,-0.27796137,1.31573117,1.18971789,-0.30437192,0.26027814,0.61004802,2.13323474,-0.1363589,-2.17073894,1.28905344,1.21902132,0.51697463,1.412817,-0.89336711,-0.45977134,0.58989584,0.44265087,0.35114449,-0.01336257,-0.36450705,6.4715519,0.01148223,4.31710482,4.52555084,0.20844603,0.07175714,,
1188,2.55,0.39,9.0,0.48,77.0,181.0,6.0,2.11,116.0,20.38,0.72,2.64091206,1.95292616,3.09195852,2.86007452,2.6364677,23.82767296,1.23e-06,5.32,2.18611932,2.22404099,1.94305038,3.02589989,2.324646,2.03374958,2.03757286,4.08181667,2.77030277,2.51161909,21.12397766,4.89e-06,1.29522943,4.98052883,0.08120992,1.36891842,1.18833184,1.66025734,0.89654362,4.40507889,-0.9005357,1.95885122,0.16196371,3.11434603,5.6964407,4.65756464,2.03545403,3.20486975,2.39348745,3.10428572,0.75045615,0.28567439,0.19944759,0.65526921,1.54749513,1.34233296,4.56159496,3.63582492,2.29405022,2.23286152,3.07309175,1.7505455,-0.22548077,0.12264151,0.7262649,-0.20173381,-0.19391094,0.00782287,0.00308545,0.95574117,-0.79801404,-1.33345354,-0.53543949,0.42355397,,
1189,2.31,-0.3,7.0,0.38,77.0,181.0,7.0,1.87,122.0,17.1,0.65,2.83877897,2.18700218,2.97950602,2.07077503,2.51901555,16.05061531,6.647e-05,6.19,2.60150027,1.24474704,2.86089349,2.53775167,2.88265324,3.46316457,2.33068585,2.46210742,1.93698788,2.47757459,15.16136646,0.00010561,1.25291216,4.80320311,1.01377952,2.2411902,2.015028,2.53576469,1.77106869,2.15444469,0.10482374,0.01933965,0.88942672,-0.17191097,5.25553608,4.36394644,3.16051102,1.20966959,2.86027074,4.40795279,1.66703033,0.96023649,1.66308677,0.19750193,2.67509747,0.57234389,2.41087317,3.54668546,5.17340946,2.07928896,2.70783305,4.09415817,0.793015,1.12006044,0.29017531,-0.63244545,-0.41688642,0.21555908,2.43819451,0.1195068,-3.34262371,-3.90460324,-0.56197953,0.60310781,,
1190,2.12,-0.77,3.0,0.26,77.0,181.0,8.0,1.69,136.0,22.24,0.64,1.85921919,1.8989768,1.44186246,2.02903271,1.80727279,15.06434059,0.00011105,4.58,1.96162379,1.44978881,1.64670599,0.76772588,1.21163917,2.84961939,2.67797518,1.04475868,1.96338451,1.72862756,13.53547573,0.00024726,1.47583556,2.68931413,3.79492927,1.28242064,0.99021757,2.80314565,1.30520654,0.8770439,-0.12887384,0.05364504,0.81688788,1.90912747,2.98403192,-1.1652813,2.25553083,-0.38746199,3.63983345,0.81558752,1.03371966,-0.55940479,1.03425682,0.3094207,1.15771461,2.80169082,0.5715937,1.36733305,2.00654364,1.58495355,1.70101106,3.84297395,-0.14250572,0.06596584,0.7973595,-0.77882445,-0.52867001,0.25015444,3.4656086,0.06367249,-0.0951255,2.07576776,2.17089343,9.20455837,,
1191,2.03,-1.15,0.0,0.14,77.0,181.0,9.0,1.6,153.0,20.73,0.72,0.2538242,0.99512082,0.37930706,-0.11403709,0.37855375,0.5465101,0.45992903,5.04,0.16091079,0.94449931,1.00808251,0.5274356,0.35992238,0.51694763,0.70327312,0.37790617,-0.09521525,0.49991763,0.92787153,0.335662,1.44093013,1.09860909,-0.27141261,1.11606789,1.24729979,0.72376341,0.54408801,2.09661293,1.11446631,3.30265331,0.069484,0.27761152,0.85509551,0.82408732,1.59351301,-1.50889027,0.70182091,0.15208085,-0.19945243,0.50177079,0.68066096,0.40956698,-0.76938576,1.14237452,-0.23054832,-1.15668905,1.97647882,1.32967639,0.33610246,0.01804385,0.40225887,0.43431485,0.51003949,-0.67765892,-0.49035567,0.18730325,2.02675629,0.15562887,-4.76298475,-4.63864326,0.12434151,0.0222027,,
1192,2.31,3.73,0.0,0.61,77.0,182.0,1.0,2.83,111.0,1.92,0.0,8.78680992,8.12563133,10.4610405,8.86079884,9.05856991,54.45781326,0.0,12.08,7.39809942,2.11375117,13.8722744,9.96608829,7.67408609,14.44466496,4.87064314,6.5788579,8.02153206,8.31833935,46.63646698,0.0,7.3651886,5.14091921,8.92012405,18.09671402,9.77500248,7.79469824,-2.26923728,9.63805485,-0.78755516,0.29390517,0.58785634,3.717834,13.62010574,8.33715916,16.76792717,10.13944626,11.56402206,12.03391838,5.01317024,1.78241599,1.51076519,0.21932768,-2.71488214,25.38072777,6.13540173,10.34484291,1.77732599,11.10482407,5.55654335,7.72781849,-0.09160479,0.00403807,0.94934529,3.03823376,2.05304813,-0.98518562,5.21970606,0.02305708,0.0,0.0,0.0,0.0,,
1193,2.01,3.15,11.0,0.59,77.0,182.0,2.0,2.54,114.0,13.55,0.71,3.15301275,6.35560179,3.84292936,-2.27048779,2.77026415,1.67321241,0.19614191,21.08,7.09651756,-3.25901675,6.43063307,7.47804451,11.72131157,6.34309673,4.72913074,-3.73330569,-1.84840953,3.88033819,3.26564455,0.07106181,0.05835632,-6.61201668,30.93988991,4.88759947,8.19562721,1.96155369,5.10673761,4.50287151,8.45216084,11.19958973,0.00085034,11.17729855,0.88498753,-5.69171095,7.06192875,1.08806229,-8.5009594,1.03690028,25.67814064,5.67367125,5.11284399,0.02397554,8.45828056,-4.09997082,8.08002281,7.4218154,9.82537842,-3.11810064,16.82990074,-14.40260601,5.30340385,4.41610241,0.03586498,2.07271361,1.18935585,-0.8833577,9.69357681,0.00203453,45.25258636,43.48192596,-1.77065992,0.11791391,,
1194,1.74,2.64,11.0,0.59,77.0,182.0,3.0,2.3,116.0,19.68,0.76,3.46435213,2.42205739,3.37880158,3.33894181,3.15103817,38.25004959,0.0,5.02,3.89638972,3.22658849,1.76724625,2.42935109,2.35388589,1.7370249,4.32343626,3.34587216,3.15955997,2.91256833,32.13199234,2e-08,1.49265313,2.36531901,2.19364238,5.42139626,4.50951815,0.41942278,0.24876739,2.94513631,-0.98442876,2.63788962,0.10467484,1.75797081,2.85902023,2.48261642,3.35646844,4.70718145,4.10906219,3.06626248,4.44725132,0.04112269,0.0045864,0.94602047,2.79705453,2.85361576,2.79269481,4.91802597,0.88192046,5.68325949,2.04550242,4.78105783,0.10581243,0.03059946,0.86117437,1.24775076,0.61498821,-0.63276255,11.47283077,0.00080417,4.03959084,3.23248887,-0.80710191,0.97146565,,
1195,1.76,1.72,13.0,0.6,77.0,182.0,4.0,2.05,114.0,18.21,0.74,1.01313841,0.42153445,2.00693536,2.21853018,1.41503465,7.06611347,0.007987,5.24,1.41841137,1.44132996,0.90997189,1.69216967,1.09576201,-0.14205879,0.94626099,1.40886581,2.14045691,1.21113992,5.03027678,0.02513806,1.83620107,-0.71774834,-0.16220315,-0.00159081,0.54369813,0.92781371,-0.37760022,1.2087388,-1.77411199,7.7537961,0.00546683,-0.50031394,3.21735048,1.85323298,1.83060026,1.72976029,3.3631959,2.39215207,1.40235519,-0.16917901,0.07170723,0.78892539,2.04826951,2.2182467,1.51622832,-2.14243102,0.46788532,0.82016253,2.3110292,1.57966423,-1.17658639,3.45100093,0.0635237,0.60107911,0.39071319,-0.21036591,1.98093307,0.16036677,-8.804986,-9.06260204,-0.25761583,0.13258927,,
1196,2.04,0.65,14.0,0.59,77.0,182.0,5.0,1.91,121.0,19.73,0.73,3.69129491,3.09572053,4.6948719,3.58831716,3.76755095,53.58185577,0.0,5.07,5.02511597,3.92141318,2.16450644,3.6337781,4.83156729,3.063905,3.92424154,3.26606941,3.48271322,3.69777751,50.48562241,0.0,1.63206279,4.62372828,2.87576532,3.03677416,2.07762861,3.09751415,4.67687178,2.74521565,-0.48757169,0.6278187,0.428355,3.55839729,4.75616455,6.9882412,4.27131319,4.90081263,1.63579977,6.21300459,5.20931673,1.08790696,3.19287968,0.07427939,4.23955584,4.96704817,2.2507112,3.70553517,3.50671196,2.46801996,4.71248627,4.09156132,0.10167134,0.0274583,0.86842412,0.04157786,0.34468424,0.30310637,4.13875151,0.04282489,5.72101545,5.20375443,-0.51726115,0.34579802,,
1197,2.2,0.11,12.0,0.57,77.0,182.0,6.0,1.88,124.0,17.81,0.7,5.73335981,3.52079439,5.02881765,3.93382072,4.55419827,68.23031616,0.0,5.43,3.10699344,3.98103571,5.8670249,5.11178303,3.56780434,5.08396626,4.14905214,5.11994791,3.70544481,4.40592909,62.0754776,0.0,1.25527871,4.73660374,3.38540912,5.50758886,4.04882383,1.42694807,3.61533117,4.31032419,-0.45999289,0.48862356,0.48471358,4.01785374,4.40207481,6.21210957,5.91384172,6.23932934,4.25068426,4.13838196,5.18467045,1.09576344,2.79886723,0.09466121,4.84659481,6.57174397,8.29208279,4.56480551,3.0448606,5.9408617,4.64906883,6.57365084,1.80049455,7.54350948,0.0061369,-0.53705114,0.19673435,0.73378551,22.34321213,3.57e-06,1.39247346,0.46318388,-0.92928964,1.39399135,,
1198,2.03,-0.5,11.0,0.52,77.0,182.0,7.0,1.69,127.0,21.08,0.64,3.66071868,2.94418979,3.56753206,3.33024263,3.37567091,44.07235336,0.0,5.01,2.10570073,4.2489543,2.03282237,2.68598771,2.9862957,4.16199207,4.1234684,3.17774391,3.15842199,3.18363404,38.58137512,0.0,3.31191683,2.69787884,2.79779291,5.23614931,2.7564621,1.72055912,1.83844066,3.23243928,-0.39203292,0.41576672,0.51921313,2.89754725,2.72423387,4.84011126,4.83597279,1.94986212,1.49763787,3.92524385,5.61335373,0.18551025,0.09509905,0.75786,3.50082183,1.1616329,5.40914774,2.99024296,1.90380371,5.61271715,4.24392891,4.21847582,0.34170943,0.31975445,0.57188919,-1.03031552,-0.08888052,0.94143504,36.05415726,1e-08,-5.02046394,-4.15274,0.86772394,1.39535296,,
1199,1.82,-0.97,7.0,0.43,77.0,182.0,8.0,1.51,121.0,19.59,0.65,3.24880528,2.65882826,2.8637116,2.65707731,2.85710549,31.95973015,2e-08,4.97,4.14885092,3.06194329,2.8807807,2.86363006,3.12103295,3.51421118,2.22072983,1.17545247,2.67119956,2.84801936,31.25378227,3e-08,3.15491676,3.44248772,2.48618627,2.57467794,1.7692641,3.12435484,1.9012655,2.86987996,0.02042662,0.00114245,0.97304359,3.4757874,1.79195309,3.58500051,4.28290033,2.1818862,0.54859555,1.74798143,5.63882923,0.13941132,0.05447774,0.81549763,2.35891819,3.21751022,3.13551664,3.99077439,5.81667614,0.36722851,3.04627013,4.15591955,0.6142109,1.04629111,0.30662405,-1.20034754,-0.29040405,0.90994352,36.26755905,1e-08,0.41102609,0.96112394,0.55009788,0.58202493,,
1200,1.72,-1.28,0.0,0.28,77.0,182.0,9.0,1.42,138.0,19.0,0.73,2.96989107,2.73865414,3.18452978,2.83080125,2.930969,38.47325134,0.0,4.65,3.38947797,2.59224272,3.20161533,2.83857322,3.54293776,2.24252343,2.12756371,3.38116097,2.76700234,2.89522386,36.73354721,0.0,2.33470726,3.0965004,4.77199936,2.94299531,2.55043292,2.57232833,1.1194396,2.59248781,-0.11171204,0.03910667,0.84327992,2.48279834,2.77719641,3.02929139,2.38277221,2.99197245,4.07065582,4.04000711,3.38051844,0.35160819,0.39187157,0.5314681,2.2431531,4.55704212,2.78781033,3.15151095,4.41816092,3.56514406,2.71541595,0.41121551,0.12771183,0.05163555,0.82029039,-1.00644052,-0.29151338,0.71492714,25.20937729,9e-07,-2.44952941,-1.36753714,1.08199227,2.18189073,,
1201,2.0,3.8,7.0,0.5,77.0,183.0,1.0,2.73,107.0,2.12,0.0,9.52006721,5.5328455,13.69177914,9.11660576,9.4653244,62.20714569,0.0,11.81,9.60910511,12.24379826,7.14634657,7.80987453,8.62284088,16.07134247,9.30740738,3.71823978,8.71858978,9.24047756,57.75260162,0.0,10.18203163,8.8391428,9.50181198,-19.48554039,12.78801155,10.5878315,3.59466124,9.94575405,-3.66700864,7.14427376,0.00764968,12.3521843,14.83171463,13.64056492,22.83545494,13.23596668,14.92930698,8.5651474,8.68862438,4.70061541,11.01681423,0.00093733,1.18401837,25.23089981,5.11554146,7.4051609,5.79720974,11.16911411,10.11744404,8.36644936,0.43961707,0.09811885,0.75416785,-0.21410039,-0.69078648,-0.47668609,1.03732324,0.30929669,0.0,0.0,0.0,0.0,,
1202,1.67,3.22,8.0,0.49,77.0,183.0,2.0,2.44,104.0,9.97,0.76,-2.7091074,-6.65293598,-5.96372986,-5.11843681,-5.11105251,4.37096453,0.03682045,24.06,-13.36403561,12.28483868,5.13891077,-4.43901968,-3.25112677,3.61460114,-12.72668552,-14.93563557,-3.85296607,-3.49995422,2.11695862,0.14600626,13.1781826,-10.95566559,-30.54861832,-8.47893238,-5.75881767,5.20469809,-9.98105526,-5.81136227,-1.17032766,0.16512287,0.68457496,22.81721306,3.99423671,-9.31084061,-6.19039822,-13.80076218,4.2584343,-9.81391144,-34.89627075,-0.48591647,0.02961276,0.86340859,-3.91614532,-8.12874222,-1.70015359,-25.26992989,5.13515949,2.89135313,27.11025047,-4.80665922,2.8737843,1.01362872,0.31429225,-0.0262342,-0.33699358,-0.3107594,1.16403425,0.28153008,-17.95094681,-21.60614586,-3.65519929,0.26561472,,
1203,1.42,2.81,10.0,0.54,77.0,183.0,3.0,2.23,114.0,20.26,0.76,4.38764143,2.93030262,3.73891544,3.05910873,3.52899194,47.28791809,0.0,5.05,2.69642234,3.44654107,4.33354378,4.03912354,4.72531652,3.55059075,2.62136889,3.67542171,2.97073102,3.5585556,46.91164017,0.0,2.01489401,4.71502161,2.68627214,4.98493338,1.53102791,3.2084806,2.81116676,1.56954157,-0.12299089,0.0402254,0.84108358,6.13501406,3.83266497,4.37412882,0.75082195,0.70803303,6.21213579,4.51464844,3.46503329,0.65455204,1.17177486,0.2793124,5.34370804,3.42221999,3.70106888,4.64748192,6.05336905,5.16291428,3.90552521,3.515306,1.32147384,4.66182089,0.03109101,-0.05471922,-0.03099619,0.02372303,0.01660241,0.89756568,0.61750996,0.22371066,-0.3937993,0.27632615,,
1204,1.32,2.35,0.0,0.61,77.0,183.0,4.0,2.05,111.0,19.56,0.74,1.12523937,1.00134933,1.75341308,0.67818266,1.13954604,3.56769109,0.0592173,5.94,0.671444,0.5727368,1.57800853,1.74875402,1.90044963,3.17873645,0.07352992,0.8518303,0.63873082,1.24477851,4.18070555,0.04116214,0.34346282,1.37049365,-0.13598463,-0.07718683,0.88306463,2.9772768,-0.08243556,2.46380806,0.34733912,0.23176816,0.63032707,4.15942097,2.73974133,0.59239548,-1.37296999,1.37779891,3.45476079,4.48040152,-1.28640819,1.11308503,2.44769716,0.11803151,0.96724284,0.35888597,0.06417803,3.0807054,-0.11187351,2.55562878,1.01743948,0.74768806,0.41869795,0.33867085,0.56073595,-0.29443622,0.2454614,0.53989762,11.81847572,0.00067268,-1.42904472,0.08867116,1.51771593,3.81856012,,
1205,1.53,1.09,15.0,0.66,77.0,183.0,5.0,1.79,118.0,19.89,0.78,5.69729328,3.9378047,5.85248947,4.89341307,5.09525013,102.87225342,0.0,4.94,4.94176722,6.23652458,4.98257875,4.47081137,6.14115953,5.62723112,3.56848025,4.6071825,4.78338432,5.03486252,97.7673111,0.0,4.13134575,3.36316848,2.046525,2.75596309,2.79105544,5.51276875,4.3040061,6.11736965,-0.89223868,2.21573019,0.13694333,5.08237934,6.39615917,6.15078115,2.77238345,7.39254379,5.64540243,8.98800945,4.24011898,0.99017388,2.79246688,0.09503873,5.7851181,4.02799273,5.8226409,5.44086695,4.35294437,5.74522305,5.73904371,8.51769543,0.82479322,1.90395594,0.16796188,-0.73900998,0.42236549,1.1613754,44.44292068,0.0,1.84214938,4.35412359,2.5119741,11.256464,,
1206,1.79,0.04,15.0,0.68,77.0,183.0,6.0,1.67,123.0,17.24,0.73,6.18118382,4.34371185,6.09999323,5.35729742,5.49554682,96.51124573,0.0,5.51,3.74337125,5.63162708,6.00509357,5.2394042,5.19228411,4.37099791,4.72508907,7.70086432,5.08678484,5.29420233,87.82549286,0.0,4.38483572,5.87394238,4.71509123,4.34457731,1.09713244,6.60138655,2.65197253,4.81189394,-0.94581759,2.01291752,0.15629416,4.83898973,6.97229242,8.81020832,4.10816813,4.85153389,9.10688972,5.57418156,4.2099843,0.78404462,1.40903652,0.23551408,7.18119383,4.53591061,5.27431297,5.32440233,6.0417614,7.9391222,6.74946785,7.24424601,0.84061641,1.58927298,0.20774055,-1.30752861,0.38711289,1.69464147,76.93339539,0.0,3.88298368,4.52963924,0.64665568,0.72863024,,
1207,1.7,-0.57,14.0,0.65,77.0,183.0,7.0,1.51,124.0,19.27,0.7,0.6152941,0.60948843,0.86345184,1.55202544,0.91006494,3.75615191,0.05290829,4.62,0.87535828,0.71562296,-0.34419391,1.46170986,-0.08208202,0.60583568,1.76271236,0.8629176,1.55560625,0.82289708,3.01453924,0.08284544,3.02867293,3.2338388,0.71015972,0.46963286,-1.29915011,0.156169,-0.61831772,-0.1748587,-0.92106515,2.71587086,0.09968645,-0.12727328,1.0026648,2.15955997,-0.78203201,1.4178021,0.94637585,1.9452455,0.2327767,-0.67584902,1.47116208,0.2254649,1.39426255,0.76385498,-0.96852547,2.57926345,-0.25121924,1.55569744,1.15110564,-1.22445285,-0.98303854,3.09919381,0.07865384,-1.76109719,0.16468188,1.92577899,95.30995178,0.0,3.48899341,3.98537087,0.49637735,0.42360628,,
1208,1.5,-1.13,13.0,0.56,77.0,183.0,8.0,1.32,121.0,21.4,0.71,4.81973267,2.98627448,3.86409187,4.05031633,3.93010402,70.4508667,0.0,4.61,3.20849204,4.75610256,4.20179653,3.27222538,4.21734905,2.80659699,4.40746784,3.57070065,3.98381066,3.82112432,64.63596344,0.0,1.86212206,2.79460573,3.68254232,4.55966473,1.82506466,2.23607039,4.41620636,2.30871224,-1.05745065,3.57367206,0.05900747,4.05430222,2.82585859,4.69341755,2.71981955,4.19986343,4.07453108,4.55686808,3.89957857,-0.20171531,0.1313917,0.71707429,6.93591261,5.02049303,5.87331533,5.32925749,3.65051675,2.66982961,4.45871544,4.14942837,0.72515053,1.69576573,0.19315928,-1.83672082,-0.04138053,1.7953403,95.18170166,0.0,-1.27520561,-0.14302205,1.13218355,2.49204588,,
1209,1.34,-1.52,6.0,0.41,77.0,183.0,9.0,1.19,124.0,21.0,0.74,1.32947993,1.16962051,1.2247231,1.00082648,1.18116248,5.66420174,0.01751026,4.89,1.28917146,1.63410461,2.87470078,1.36030316,0.46489117,0.94012338,0.50730526,0.99303925,1.00153089,1.22823393,6.01848602,0.01433572,0.63175589,3.91045856,2.15885377,1.05863249,-0.77517766,1.60274839,2.2139647,-1.12529993,0.17569815,0.08839585,0.7662917,1.878304,2.38855386,2.66739631,-0.92516291,1.62676072,2.01529837,-0.24735379,0.97236025,0.23334575,0.15740521,0.69164619,0.55782235,2.06089234,-0.6822952,1.47025347,3.59331512,1.53293538,-0.51850373,2.96069145,0.3538768,0.36017591,0.54855214,-1.51080441,-0.08232467,1.42847967,75.03227997,0.0,-5.95369434,-2.65375781,3.29993677,20.73790741,,
