,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
886,-1.68,7.39,1.0,0.55,66.0,159.0,2.0,3.31,108.0,19.89,0.71,5.83097076,4.25278234,5.67609119,5.23349619,5.24833488,129.10470581,0.0,4.84,7.06004715,6.21241617,3.47100019,4.43364573,5.8581233,6.37441397,4.12239075,4.76187658,5.30043554,5.28297281,128.89767456,0.0,4.35258961,5.13020372,4.83177328,2.33673358,2.02953935,3.8518877,6.61819029,4.71981764,-1.01243114,3.00017095,0.08358203,3.0794065,5.31829214,5.60992193,4.49556637,5.20877314,5.25342131,9.08456898,7.42020607,0.42587766,0.52094716,0.47061648,6.2118516,7.49819803,6.90565205,4.70791674,3.75648737,4.95107746,5.92645311,6.47449827,0.6352129,1.15207994,0.28338817,-0.43050906,-2.33634806,-1.90583897,117.73532867,0.0,-0.76064742,-1.68379807,-0.92315066,1.90702903,,
887,-2.22,7.13,0.0,0.64,66.0,159.0,3.0,3.08,107.0,23.27,0.71,1.1610105,0.66481286,0.65023768,1.01451325,0.87264359,3.77912641,0.05219007,4.71,0.09952394,1.84311581,0.3761521,1.46540213,0.70127416,0.58623093,0.06953337,1.61376989,1.04631865,0.86594659,3.63609672,0.05684172,1.60328817,4.95079279,-1.0305109,0.1885277,-0.5641309,-2.07065582,3.20872426,-1.55449057,-0.37466192,0.44421136,0.50525946,-2.43304038,0.05627581,0.32862374,1.95385849,2.25587344,1.13841307,0.00254728,1.77897453,-0.35804588,0.38761121,0.53370793,1.21189547,0.21082607,0.47607958,2.7094903,-0.26978424,2.77800083,1.13884902,1.05227792,0.13404672,0.05416778,0.81601392,-0.81743938,-3.14967036,-2.33223081,164.32954407,0.0,1.86776459,1.3445729,-0.52319169,0.76059288,,
888,-2.92,6.82,8.0,0.71,66.0,159.0,4.0,2.83,103.0,24.29,0.69,4.1649909,2.0305829,2.62927604,2.26879334,2.7734108,36.31818008,0.0,4.82,2.93077183,3.02735949,1.384431,3.04356718,4.20207262,2.71172547,2.30927992,3.46635604,2.18881154,2.80434561,35.86700439,0.0,2.74265027,3.60075068,0.79758155,1.90205598,1.80099893,1.99331343,2.99103618,0.14362332,-0.23679791,0.16452092,0.68511968,4.32468987,1.88051677,4.4143095,2.63019681,1.29366708,1.18138301,1.93178689,3.61569071,0.33107352,0.31428751,0.57519392,6.00507021,3.15956378,3.84389234,3.25229168,1.17627633,4.3153801,4.57925606,6.65846539,1.95824516,11.10898113,0.00089246,-0.86375898,-3.58114266,-2.71738386,192.64575195,0.0,-1.7921952,-3.3594532,-1.56725788,5.74456263,,
889,-3.42,6.6,0.0,0.72,66.0,159.0,5.0,2.69,90.0,17.38,0.68,4.56711149,2.69551396,3.40682387,3.19386435,3.46582842,46.57497025,0.0,5.32,3.86765528,4.39421511,1.55237961,3.21692801,2.81920886,4.41320372,5.34541702,3.06214595,3.25758576,3.54409003,47.65043259,0.0,4.22892666,2.80909705,3.4880743,1.54223049,3.07448745,1.00283337,3.17045021,1.75605381,-0.52441502,0.66112524,0.41636777,3.70456529,3.45232368,3.78253651,5.39996624,0.25885907,2.0887804,5.33755541,3.33741951,0.16685607,0.06571883,0.79773111,2.05377221,5.15539503,8.6686821,5.40459681,1.93493092,4.56381226,4.9829154,4.00911379,1.38207996,4.56311941,0.03292392,-0.65412104,-3.61038065,-2.95625973,202.70440674,0.0,-0.50518245,-2.97323012,-2.46804762,7.93558216,,
890,-3.69,6.38,16.0,0.86,66.0,159.0,6.0,2.57,75.0,13.42,0.72,11.20159054,8.21841335,10.79468155,10.41979122,10.15861893,263.19967651,0.0,6.56,9.86718178,9.44936371,12.95369911,6.62234068,13.30581379,7.97312117,11.4820013,10.15479946,10.58624554,10.25579739,266.56738281,0.0,6.95492935,10.23682308,7.99187708,8.27258492,5.89639235,5.48931646,13.91756344,7.21292257,-2.25387383,8.16817665,0.00435681,10.353158,14.79714394,9.47873783,12.28956604,6.92988539,4.71809816,12.7960434,15.61576843,0.34764814,0.19247362,0.66096605,10.88516331,12.67396927,11.75860882,8.97476196,10.70637608,10.33784103,13.89561749,10.75640106,0.79445392,0.97880971,0.32274609,-0.41571301,-3.47907209,-3.06335902,210.43519592,0.0,0.84173506,-2.58523202,-3.42696714,14.08586025,,
891,7.78,2.41,0.0,0.9,66.0,159.0,8.0,4.95,83.0,23.57,0.77,1.94924438,2.13306999,2.19350433,3.02124071,2.324265,44.84936905,0.0,3.64,1.42892528,1.02062249,0.75329077,1.85455596,4.01149511,1.75836015,2.23983526,2.85806966,2.87864327,2.08722162,36.02680969,0.0,3.04089189,3.30032611,1.96143949,0.35911873,0.60971546,2.65399241,0.85587829,3.88499165,-0.8804962,4.04085875,0.04469498,1.85066974,5.58814192,3.02618051,1.19865513,3.25343204,1.04693413,0.13802192,1.4307878,-0.77560723,3.09196115,0.0790036,1.9140389,2.18193316,0.92475414,0.93970847,1.06771696,2.27632308,2.89536357,3.4322989,-1.0517807,5.59434032,0.01821973,-0.18225442,-3.01419353,-2.83193922,229.85224915,0.0,2.58427,-0.7034499,-3.28771996,29.76185226,,
892,8.04,2.05,0.0,0.77,66.0,159.0,9.0,5.0,104.0,24.11,0.75,1.61970103,1.51536262,1.54425585,2.15356421,1.70822096,18.95967102,1.48e-05,4.11,0.32572687,1.94937789,2.21252513,0.80644679,1.50710249,1.52482176,2.45038533,2.32149029,2.2161746,1.69985974,18.41496086,1.959e-05,1.82997334,0.82908481,0.45678884,1.12053573,2.46539736,0.68729621,3.21695089,1.39621329,-0.65501106,1.731884,0.18848961,1.30994475,2.96229506,0.95927089,1.76765442,2.12513161,-0.61660397,1.78857255,2.42271733,-0.5982694,1.41159523,0.23509027,1.03499997,0.44666705,0.85420763,3.28791142,1.00798535,1.38725066,1.74044669,3.37555313,-0.51362956,1.044824,0.30696378,-0.24405047,-2.78206778,-2.53801727,223.18183899,0.0,1.41614664,-1.40681422,-2.82296085,21.39957619,,
893,8.14,1.65,0.0,0.63,66.0,159.0,10.0,4.97,118.0,25.08,0.74,1.14449108,0.91936719,1.00688851,1.48940444,1.14003778,8.81504631,0.00306245,4.03,1.86668003,1.69529963,1.34465754,-0.33038759,1.40556765,0.37187588,0.3136979,1.07645261,1.44807339,1.02030277,6.93678808,0.00858177,0.98236823,1.63402641,2.84472799,-0.81040168,-0.13571404,1.57529116,0.48332372,0.60922319,-0.59178209,1.48026967,0.22403611,1.20653474,1.23896539,-0.08475249,-0.05275094,0.40423042,0.47893652,2.1717577,2.77154708,-0.48656043,0.97467661,0.32376931,-0.81703579,1.13070059,1.29193485,0.04895327,1.27391624,2.78456974,0.98702812,2.45292616,-0.3547388,0.52087265,0.4706482,-0.39905795,-2.57235718,-2.17329907,196.63969421,0.0,-0.48786065,-1.01302826,-0.52516764,0.81186485,,
894,8.26,1.19,0.0,0.5,66.0,159.0,11.0,4.95,116.0,28.9,0.69,2.15492249,2.12373757,2.21426272,2.1818378,2.1686902,37.73873138,0.0,3.7,1.78629506,2.18636823,3.75635028,1.91748095,2.62418914,2.22103357,1.06003177,1.41229606,2.12276864,2.11863637,35.51170731,0.0,2.98463798,4.76108789,2.29540586,1.00833654,1.12779665,0.79407746,1.41961038,2.09253597,-0.0691413,0.02406616,0.87674981,0.84524328,3.75754905,1.78854907,2.33245707,1.31138027,1.84166741,2.41798091,3.25292397,0.03956023,0.00759805,0.9305574,1.96705306,2.19951868,2.58221269,0.05878179,2.18220639,2.5397799,3.29289365,2.47640491,-0.02136506,0.00221048,0.96251058,-0.60261649,-2.3367281,-1.73411167,152.91688538,0.0,5.42413568,3.89994025,-1.52419567,5.53451443,,
895,8.43,0.86,0.0,0.41,66.0,159.0,12.0,4.98,114.0,28.62,0.65,1.10276878,1.43156874,1.31692159,1.39419734,1.31136405,15.37550163,9.444e-05,3.51,0.67974305,0.74554491,2.55515265,1.796579,0.61689448,1.54537141,0.2905615,2.34742689,1.42735207,1.33251345,15.71721554,7.909e-05,1.66015363,1.43482041,1.98381805,0.13099635,0.55618072,2.00072122,2.19151068,1.38633442,0.02350342,0.00299263,0.95638512,0.74106073,3.13683963,0.93826991,0.867571,2.39720488,-0.62092322,2.11621881,1.31412256,-0.05479002,0.01640968,0.89809689,-0.55628169,2.45263529,1.74099064,0.57081175,-0.50129199,-0.16950499,3.32487416,2.42964292,-0.25610784,0.36199388,0.54754527,-0.81549662,-2.10432673,-1.28883004,101.94245911,0.0,-3.184165,-2.70138001,0.4827852,0.47109231,,
896,8.53,0.61,0.0,0.24,66.0,159.0,13.0,4.99,122.0,21.55,0.63,1.81163549,1.66512406,1.61204541,1.07681465,1.54140496,13.82831764,0.000212,4.35,2.17836928,1.30303788,2.58739209,1.46392894,0.76367205,0.81485593,1.93484056,2.2620523,1.02252793,1.59070516,14.41811371,0.00015571,2.14438367,1.16846919,1.90511644,-1.37686813,2.86174965,3.32097507,1.44493949,1.41645336,0.55791032,1.13048625,0.28794326,3.08793426,2.97932267,0.70359617,1.36017728,-0.36336327,1.05292583,1.57211983,2.43395162,0.53298599,1.0035342,0.31671328,2.97935033,0.18454435,-0.53541338,2.20504141,1.04246449,2.64271522,4.22449923,2.12500334,0.73714679,1.93835866,0.16417439,-0.92166984,-1.86369765,-0.94202787,61.65861893,0.0,-0.61810094,-0.72702402,-0.10892307,0.02644157,,
897,-0.92,8.27,0.0,0.39,66.0,160.0,0.0,3.94,106.0,11.35,0.69,3.25373578,3.70676637,2.74455118,3.09095216,3.19900131,15.16509056,0.00010539,8.61,2.29383779,3.14692283,4.97994614,3.00827956,2.97544074,3.13057852,2.89117789,2.9935739,3.05906153,3.16114879,14.39314079,0.00015775,3.40276837,1.3273654,1.91700804,3.79444194,6.51589966,8.83753586,-0.54488152,4.55825424,0.67533183,0.42295843,0.5156226,4.72763538,6.57218361,2.73198438,2.0209074,2.83192277,-0.97129357,2.12304544,2.47425771,-0.31284922,0.08796363,0.76684729,-0.99417645,1.55665529,4.09319162,4.11890793,-0.05891149,7.28165054,9.1188345,2.30614686,0.11695681,0.01248002,0.91107389,0.71919101,-1.59703875,-2.31622982,77.36027527,0.0,-3.47191572,-9.31837177,-5.84645557,15.62018776,,
898,-0.96,8.18,0.0,0.44,66.0,160.0,1.0,3.88,112.0,20.54,0.63,1.98043275,0.69167686,1.97819233,0.72098881,1.34282267,6.1138587,0.01358635,5.69,2.07080746,1.44845366,2.86442924,1.68540895,1.84606111,3.35769176,0.37614349,-1.59635842,0.66894293,1.41209543,6.70783377,0.00974644,4.056036,3.03239989,-2.20411587,-1.08303952,-0.53480995,0.39659202,2.5341897,-1.66008937,-0.02051927,0.00094587,0.97547147,3.60252023,2.54716158,4.71230698,3.39788818,-1.52835119,-0.41283077,2.89479828,0.8767525,1.21059513,3.04172683,0.0814747,3.09781861,-1.01052403,5.99349356,1.36883783,-2.35378957,5.24628258,1.27863348,1.66063511,1.27430236,3.43478274,0.06414851,0.32782504,-2.06847024,-2.39629531,100.9730835,0.0,-1.5396266,-3.57566547,-2.03603888,10.0440197,,
899,-1.38,8.01,2.0,0.53,66.0,160.0,2.0,3.7,115.0,18.96,0.67,4.75435162,3.81228113,4.81178951,4.44202042,4.45511055,66.04067993,0.0,5.75,3.41230416,4.78373003,4.15616179,7.43901062,3.62757277,3.41985893,3.96149492,4.47099924,4.3648634,4.39959574,63.37831116,0.0,4.5229125,4.35152531,3.28059387,2.90398026,4.73094225,4.87543774,1.56829119,3.90719151,-0.61720532,0.78607017,0.37551664,4.99860477,9.09450912,4.7835412,5.06313229,2.48975873,2.35703468,5.7505393,4.04363346,0.38558954,0.30255449,0.58241538,4.81816435,8.09466839,3.92291713,2.79010653,3.39013171,3.67745996,7.27178097,4.34433174,0.32874545,0.22008026,0.63908698,-0.49787912,-3.17736268,-2.67948365,161.18083191,0.0,-3.29093456,-2.84939814,0.44153652,0.39563254,,
900,-1.93,7.78,2.0,0.66,66.0,160.0,3.0,3.48,110.0,18.51,0.71,3.98224449,2.25745797,3.31116176,3.96712446,3.37949729,46.74341202,0.0,5.18,2.68613386,3.83714128,3.35582614,3.60406947,1.80925095,3.36905813,3.06856394,3.58396912,3.94266415,3.24749112,41.77491379,0.0,3.39279795,1.18128252,3.18783402,1.58818901,2.38197637,2.0517633,3.11716962,0.96857983,-1.7232796,7.52996063,0.00618309,4.14332581,7.3040638,2.7020309,4.26166105,-0.33879808,0.67485613,2.53740001,5.15845346,-0.65545368,1.08471692,0.29791112,3.75488257,1.76101494,3.18723822,3.86179018,3.21605062,5.70919466,4.85707664,5.61702251,0.02203553,0.00119752,0.97240186,-1.12663245,-4.27960253,-3.15296984,205.68717957,0.0,1.63071525,-1.28351808,-2.91423321,13.99763203,,
901,-2.67,7.35,8.0,0.79,66.0,160.0,4.0,3.15,100.0,15.36,0.72,6.24001122,2.78317785,5.42795277,5.3741684,4.95632744,57.81044769,0.0,6.83,5.00646639,2.88707066,6.671103,5.80259848,4.06396341,4.97944021,5.93730783,4.27482033,5.57500315,5.01695299,56.93782425,0.0,0.57130551,1.12401628,1.12626076,3.18080926,4.12930107,5.25293779,3.90234208,3.56961656,-2.58717346,9.79238987,0.0018061,4.72914648,7.31664467,5.66574335,6.44246912,6.05454206,-1.86274505,5.79131699,10.52179241,0.03954301,0.00232178,0.96157909,6.90439701,3.84889507,8.05263042,4.53237057,9.14337635,6.16161919,8.2539444,3.4358449,0.82930601,0.98973161,0.32006265,-1.21667111,-4.8233552,-3.60668445,226.61050415,0.0,6.37291193,-1.75547171,-8.12838364,74.47424316,,
902,-3.17,7.06,13.0,0.83,66.0,160.0,5.0,2.95,75.0,13.23,0.69,10.32597256,6.4716897,9.48435688,10.00329494,9.07132912,146.30999756,0.0,7.86,8.98376274,6.67878819,10.92056942,9.93764687,8.58749294,9.45649624,7.48758698,8.08615208,9.98523808,8.89373493,135.22640991,0.0,11.23331261,3.82420707,5.92334127,4.35782576,5.55488157,8.33400059,5.8487978,5.85605812,-3.49274921,13.52700329,0.00024842,12.65825176,15.77815056,8.00659084,9.43965626,8.06798649,6.12083387,7.12594843,8.89213753,-0.46320841,0.23416817,0.62856238,8.24472618,9.1728754,11.07424545,10.27412224,8.9604454,6.99473047,17.40179825,12.09370995,0.38679424,0.16375247,0.68581652,-0.878582,-4.71756363,-3.83898163,235.01756287,0.0,-4.40892696,-9.8695507,-5.46062374,22.23667908,,
903,8.46,2.87,6.0,0.88,66.0,160.0,8.0,5.39,90.0,24.21,0.76,0.64464855,1.39134943,0.97968179,0.71707821,0.93318951,5.49558973,0.01926927,4.17,0.2934013,1.25429094,-0.5852474,2.29223108,0.79036909,2.74837852,1.22330344,-0.04744292,0.65110844,0.95686358,5.72956991,0.01687533,-0.33350599,3.31332254,1.83052456,0.89829534,2.11008477,1.16793501,0.08020625,2.10595036,0.65251929,1.67416573,0.19601763,0.29378191,4.14626455,-0.02921756,2.15277553,0.62777734,-1.68792892,-0.96662021,3.44074225,0.28527778,0.3181687,0.57284411,2.18862581,-1.35826766,-0.88768142,1.13099253,0.89020127,-0.3156558,0.52418053,2.89279985,-0.03229089,0.00404506,0.94930157,0.00249114,-3.15691662,-3.15940762,245.33599854,0.0,4.28199625,2.23125052,-2.05074573,11.52493095,,
904,8.57,2.45,3.0,0.73,66.0,160.0,9.0,5.34,109.0,21.59,0.75,0.65932506,1.27141762,0.3424713,1.42809212,0.92532653,4.77658892,0.02909227,4.44,0.78314459,0.01149538,1.56052339,0.20064531,1.17365801,2.0522933,0.01550907,0.18114938,1.39334726,0.81826597,3.65565515,0.05618069,2.18653655,1.90970182,1.63826525,2.48128819,-0.24412239,2.65997171,-1.65376282,1.20280945,-0.10103622,0.03565983,0.85026025,1.40563619,0.39338565,1.68029404,1.08943319,-0.17774439,-1.89745057,0.91071934,-0.20135932,-1.10560608,4.1379137,0.04221165,-0.3934797,-1.75122821,3.23542571,1.46896815,0.62842268,-0.01184679,0.82112008,1.49108851,-0.74815768,1.9111079,0.16716686,-0.03816957,-2.66605973,-2.62789011,227.80578613,0.0,-5.0013504,-8.36868477,-3.36733389,23.38048553,,
905,8.7,2.03,0.0,0.57,66.0,160.0,10.0,5.32,116.0,24.78,0.74,0.48408231,-0.15378411,0.64393979,0.43741125,0.35291231,0.84493399,0.35822229,4.03,0.54620957,-0.07636426,0.34706944,0.50597936,0.91108453,-0.69386208,0.23104003,0.90160519,0.4706842,0.34892249,0.80365789,0.37022979,-0.74118495,-1.01083553,-0.65371275,-0.84822446,-1.01879454,2.56008124,0.58433652,0.13651893,-0.58065134,1.42468679,0.23293307,0.30038562,1.72260296,1.99084008,0.9492048,-1.6698209,-0.19473408,1.7414583,0.2498973,0.1886396,0.14684287,0.70165706,0.5481298,0.09980609,-0.81827086,1.07942724,0.51320273,0.67824441,0.6057089,1.22723591,0.04897577,0.00987829,0.92085002,-0.21791954,-2.29810762,-2.08018804,189.5133667,0.0,0.77914816,-0.87429601,-1.65344417,6.54486465,,
906,8.85,1.6,0.0,0.44,66.0,160.0,11.0,5.31,115.0,23.96,0.7,1.95469415,1.2416712,1.58570945,1.54304838,1.58128083,19.62770081,1.05e-05,3.74,1.01476777,2.38831019,1.07055545,0.77713335,2.48113489,2.14283228,1.43854558,1.10918188,1.50115132,1.54552102,18.36375618,2.011e-05,2.32716703,0.43063605,1.00627708,1.59021747,1.02537012,0.83139533,0.32326844,2.28478813,-0.27978608,0.38143539,0.53698483,2.28826118,1.04477262,1.98225904,1.6436224,0.82745385,2.75086546,1.47011578,0.47152463,0.03514047,0.00586318,0.93898073,3.12353444,1.16787493,1.24944472,3.12090993,1.55851233,3.43993807,1.47053838,0.37696162,0.38165146,0.69815254,0.40361637,-0.422921,-1.95305228,-1.53013134,130.33538818,0.0,-2.05804062,-1.65416658,0.40387416,0.3403742,,
907,9.01,1.24,0.0,0.35,66.0,160.0,12.0,5.32,116.0,25.91,0.66,-0.10607838,0.40354136,-0.09667902,0.41035122,0.1527838,0.14923307,0.69935566,4.15,-0.49420998,1.26090598,-0.09029836,0.85268891,-1.19118273,0.85992819,-0.38519502,-0.54658121,0.38541946,0.07231376,0.03283722,0.85624118,-0.26302573,0.00561142,2.17583132,-0.34605333,-0.4594658,1.50278199,0.21828033,0.57457823,-0.01816451,0.00131888,0.97103773,-1.06163681,0.3324115,0.07115109,0.94047958,0.44493455,-0.65218735,-1.94294119,1.07004452,-0.4997648,0.96883923,0.32522178,-2.17230654,1.8914113,1.81220746,-2.09563446,-0.68949473,-1.2085501,0.54921222,1.17125773,-0.48758,0.93546939,0.33369319,-0.58250296,-1.61717963,-1.03467667,70.37121582,0.0,1.39359295,2.36069727,0.9671042,2.16733289,,
908,9.06,0.98,0.0,0.2,66.0,160.0,13.0,5.31,131.0,23.02,0.64,-1.47916007,-0.70214182,-0.88458824,-0.40824202,-0.86853302,3.9722507,0.04654098,4.57,-1.87927365,-1.54921877,0.88831902,-1.52527583,-0.80942804,-1.83159363,0.14054407,-1.66330361,-0.4210459,-0.9601807,4.78213596,0.02900047,-1.21502602,0.82800859,-0.45562598,-1.71301448,0.66171789,-2.78695035,-1.18536806,-0.05245332,-0.33260727,0.36228642,0.54738353,-2.08652186,1.77557826,-0.72729409,-3.10497594,0.91794837,0.77565688,-1.97741342,-3.07360959,-0.40949059,0.54279786,0.46145837,-1.99340689,-0.62679344,-0.96519506,-0.59173721,-0.73629677,-3.73616409,-1.54739797,-1.44829082,-1.05629408,3.5721612,0.05906161,-0.68248075,-1.36658847,-0.68410772,33.90028763,2e-08,-3.34834743,-2.3837533,0.96459419,1.71679556,,
909,0.01,9.13,2.0,0.36,66.0,161.0,0.0,4.62,109.0,13.79,0.77,1.05949283,-0.41720039,0.41143897,0.65246874,0.42655003,0.44294083,0.50586766,6.72,1.05708265,0.01839602,-1.35030448,-0.79119819,1.25262463,1.44975257,1.18762434,-0.7157169,0.6118924,0.30193698,0.21648431,0.64183883,1.52521551,0.41247413,-0.61734724,0.71344846,-3.15379429,-0.97044861,-2.32074666,0.88568777,-1.01351523,1.5554297,0.21264466,-1.61326849,-1.65643346,-0.3627328,-2.29914713,3.37001801,2.138731,3.00959635,0.74634224,-0.22748688,0.07683597,0.78169253,-4.09279919,4.74279976,5.89531136,1.64004743,-0.28876579,0.98141629,-2.5969286,1.83385098,0.40596265,0.24947719,0.61755971,0.61936218,-2.42962575,-3.04898787,87.89400482,0.0,-2.09012389,-4.53872728,-2.44860339,0.6058352,,
910,-0.7,8.89,0.0,0.42,66.0,161.0,1.0,4.32,107.0,16.58,0.67,1.82250082,2.83020377,4.15093994,2.80544519,2.90227246,21.54817009,3.93e-06,6.55,3.54747629,4.67923069,3.54628873,2.18191767,2.4984951,1.45883918,3.03155994,2.99826694,2.89685845,2.97912169,22.00338364,3.12e-06,4.49783802,2.38000751,2.99846005,2.68385649,0.47351754,4.71496296,3.06853771,1.73468113,0.05899328,0.00553334,0.94071866,1.54047799,5.26839066,5.32942438,6.91759443,3.52617621,4.7919569,2.51015806,2.89830852,1.3494556,2.82986617,0.09285643,1.20553124,0.81443352,5.91197777,0.50243068,0.55969578,0.56466991,3.79570532,1.54343867,-0.94936389,1.40803015,0.2356819,0.13977189,-3.00634122,-3.14611316,119.05732727,0.0,5.37272167,2.44404984,-2.92867208,11.57872295,,
911,-1.27,8.63,3.0,0.53,66.0,161.0,2.0,4.06,102.0,21.3,0.68,2.37253332,2.23868394,2.35228539,1.70088172,2.16609621,23.19514465,1.7e-06,4.71,1.20140898,2.73611879,1.89079499,2.34685564,2.92144084,3.10959816,3.64689207,1.05679429,1.73116481,2.29115868,25.49225426,5.3e-07,-0.79581738,4.10004091,2.71954966,5.45613766,-0.0956127,1.45754898,2.36569643,3.63374996,0.5590865,0.97375154,0.32399892,4.57928801,3.89106011,1.69507396,2.22897601,2.48518968,0.44907343,0.36011076,3.41769385,0.66813034,1.34537876,0.2463806,1.63681984,1.13356197,3.84661746,3.81123257,1.36511517,1.69224381,4.49968767,1.59498572,0.67684233,1.38201296,0.24005465,-0.86736429,-4.34173679,-3.47437263,194.60380554,0.0,-0.55452275,-2.36369514,-1.80917227,6.01225567,,
912,-1.89,8.33,7.0,0.68,66.0,161.0,3.0,3.79,95.0,22.94,0.74,3.67485332,1.33632839,3.59831977,3.25547671,2.96624446,37.06777191,0.0,5.11,3.60663486,1.17765677,3.52551985,2.97105622,4.19987869,3.12878227,2.21527624,2.37863302,3.27898312,2.93954873,35.05532455,0.0,3.29729629,0.79172391,-1.31526375,3.63235116,1.83527625,-1.62722719,1.63532317,2.23339725,-1.88049722,9.34802532,0.00229507,3.66168499,3.07784486,5.47305584,2.64140701,2.17469978,4.61980677,2.82421827,3.97800517,0.33011487,0.27787882,0.59821862,2.84681106,4.67604256,5.94443417,3.52595735,3.2074163,0.41721433,2.4796555,6.12944794,0.48743591,0.61433989,0.43335483,-1.63255239,-5.63129425,-3.99874187,236.04148865,0.0,-7.4782505,-10.37366867,-2.89541817,19.59840012,,
913,8.37,4.55,18.0,0.92,66.0,161.0,6.0,5.82,65.0,6.76,0.69,12.10790157,12.97796345,16.63464546,17.81002617,14.88263416,112.03218842,0.0,14.74,16.24879837,14.99769402,19.58530235,11.67294788,11.94136238,11.51238441,14.05441189,12.81381226,17.98841858,14.52048016,103.93708801,0.0,9.36562729,7.52125216,14.06457901,15.39861107,8.02976131,19.53725815,18.90778351,13.04246712,-4.79152822,7.24401999,0.00723943,22.85873032,30.76679993,10.98693466,17.61302757,12.99341965,5.5857091,11.52651787,21.74914742,-1.07579839,0.36491123,0.54593622,5.42198706,18.83305359,10.78026009,12.16043949,12.69723606,12.35396099,20.88798141,6.13706636,-5.82161856,10.51580238,0.00122504,-0.59018707,-4.84939671,-4.25920963,255.36958313,0.0,22.47549438,9.5617075,-12.91378689,27.44865036,,
914,8.76,3.94,12.0,0.86,66.0,161.0,7.0,5.82,84.0,14.57,0.7,5.02325296,3.7596755,6.57430124,4.38558149,4.9357028,39.63603973,0.0,8.22,4.79549313,6.21212196,0.51718307,7.91389608,4.60602856,4.59137917,6.51682806,5.97515965,4.41159296,5.05490494,41.06015778,0.0,3.26443243,2.51092768,4.33937836,3.86024523,-0.82692641,6.65839529,7.50271416,3.41442633,-0.60725147,0.37415802,0.54089359,6.91904163,8.22380161,9.75350761,6.74884033,-0.57667124,3.96411037,9.26542854,8.21127892,2.11739206,4.47749662,0.03460499,9.21592331,1.96371067,9.91467857,2.20903015,2.89042258,3.87626338,0.96291727,7.63817835,0.74029326,0.55074817,0.45819656,-0.11067913,-3.89525557,-3.78457642,251.25111389,0.0,5.15349722,-2.17264152,-7.3261385,65.57836914,,
915,9.03,3.39,9.0,0.78,66.0,161.0,8.0,5.8,104.0,28.85,0.76,1.14317346,1.27965081,1.51189339,0.89923412,1.20848799,9.82903957,0.00177044,4.04,-0.11431133,0.91817224,3.126158,1.98083985,1.88126457,0.14831965,1.58937275,0.55745393,0.87294286,1.21658361,9.89867306,0.00170562,1.55147684,3.86838102,1.93413317,-1.29844093,1.86536074,1.66958654,-0.53768301,0.56414104,0.35126618,0.52219427,0.47008596,0.71518826,4.27065659,1.95874906,0.00864109,3.12690306,0.5427624,1.72220027,-0.11967695,0.66038668,1.79990458,0.18004633,-0.40816036,0.65921438,2.05775762,1.16557789,1.25868809,2.3904531,2.20519209,0.16047712,0.21400702,0.18764073,0.66498637,0.13107318,-3.04321957,-3.1742928,242.44471741,0.0,-0.86895847,-3.47048116,-2.60152268,19.08767319,,
916,9.2,2.93,1.0,0.64,66.0,161.0,9.0,5.76,117.0,20.0,0.74,2.83790994,2.0867126,2.78620577,2.26042271,2.49281263,35.16812897,0.0,4.41,1.66142011,2.85061812,1.9725734,2.84176636,2.5005796,3.09204865,3.13480067,2.61759067,2.25909615,2.54528475,35.65559769,0.0,1.03712177,1.56011391,2.92263365,4.19309568,2.81544232,1.47119725,2.19788575,0.94394374,-0.17108752,0.10295985,0.74837715,4.67924643,3.09129024,2.88968897,3.14178634,0.5304867,1.2086277,2.25116658,4.64148045,0.50050908,0.86414188,0.3528196,3.72524905,3.28440428,2.7210021,1.26513875,2.22367263,2.58350253,2.98595357,3.69630671,0.60242379,1.24659586,0.26448745,0.14107773,-2.37868547,-2.51976323,221.24525452,0.0,1.91459119,0.5388732,-1.375718,3.94907093,,
