,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
547,3.61,-6.24,2.0,0.53,77.0,143.0,17.0,4.01,139.0,28.8,0.75,0.76609504,0.99206877,0.9982636,0.92948335,0.92147768,7.53364992,0.00617178,3.39,0.16194546,0.36339694,0.22918096,0.12118566,1.29712772,0.74561834,1.17969167,2.99604678,0.97990584,0.89622504,7.16024637,0.00758474,-0.01087815,-2.04113317,0.32714632,1.60283041,3.81945944,1.46556568,3.06023884,-0.34727412,0.02204106,0.00283548,0.9575448,0.42373481,1.49007022,-0.44362286,0.78036022,2.98190236,1.92911518,-2.23105788,2.66855335,0.02615105,0.00372199,0.95136591,1.08410001,2.84066534,0.62588322,0.56874496,2.00175667,0.36353049,0.19233873,-1.91691601,-0.16351816,0.14597553,0.70249882,1.14934623,-0.491041,-1.6403873,140.36726379,0.0,-4.48713827,-5.46748352,-0.98034543,3.32178855,,
548,4.24,-6.37,0.0,0.55,77.0,143.0,18.0,4.31,138.0,31.38,0.74,0.68311644,1.0647676,1.68702495,1.00634241,1.11031282,13.26804256,0.00028481,3.07,0.35108161,0.98713297,0.98469496,1.18907118,1.48714328,0.0021637,2.16411495,1.82729352,1.05515349,1.11531126,13.23135567,0.00029044,-0.04550212,0.20633441,0.06125185,2.97327614,1.99537897,1.79493356,0.8163439,0.47762781,0.01928861,0.00257157,0.95956697,0.69428843,0.85147214,2.19128966,1.82905722,3.7065618,1.92593157,-0.85459441,2.5671556,0.64739418,2.75837374,0.09708433,-0.43619922,2.46961546,0.8056922,1.57055247,-0.51730859,-0.95572853,1.36315882,1.33866501,-0.31953177,0.67537081,0.41139643,1.21383548,-0.54696774,-1.76080322,157.30886841,0.0,-2.86872077,-4.32347202,-1.45475137,6.54632139,,
549,-3.08,-1.71,0.0,0.24,77.0,144.0,1.0,3.02,89.0,21.36,0.75,1.053105,1.31689894,1.63867354,1.90238869,1.47776651,10.57687855,0.00118609,4.58,0.19719961,1.68860126,2.19564819,2.13100863,0.99415541,1.08257544,1.05086029,1.27279997,1.87604332,1.38626707,9.15417957,0.00254978,1.71240735,-0.39486146,2.41095996,2.93950367,1.1627506,0.27160498,1.53960156,1.09072495,-0.57528389,1.02792943,0.31090975,-0.18973231,1.73190761,2.89451504,4.70003653,0.54626781,1.73685479,1.73767614,-0.29271495,-0.25666335,0.19352996,0.66009719,2.13183904,1.74835598,1.63180542,-1.18221211,2.97042465,0.58068758,0.39184481,-0.19454035,-0.84959632,2.13002372,0.14477693,-0.34641233,-0.31033313,0.0360792,0.07907934,0.77875518,-3.93973804,-4.3097105,-0.36997277,0.25041509,,
550,-2.85,-1.72,5.0,0.48,77.0,144.0,2.0,2.89,90.0,23.11,0.73,4.619102,3.77020478,4.4126811,4.9958725,4.44946527,101.14014435,0.0,4.46,4.89119911,5.09643555,4.37920094,4.66809559,4.38188791,4.15990496,3.49146581,3.01937938,5.02373314,4.34135485,94.655159,0.0,2.21109581,5.49938869,2.53261447,3.79572845,3.33555484,4.46907282,5.53565407,2.56358051,-1.18426299,4.61117315,0.03202276,5.18071079,3.80796933,3.27912545,6.0601697,3.81089973,3.36415458,4.33411694,5.63271856,-0.56207258,0.97141439,0.32458458,5.16761255,5.33137083,8.10026836,4.34627581,5.88402891,1.27884877,1.23266172,4.82071638,-0.34481016,0.37822708,0.53870437,-0.16282053,-0.02092238,0.14189816,1.27754211,0.25931696,-5.08555794,-4.49239159,0.59316647,0.75759596,,
551,-2.57,-1.82,9.0,0.67,77.0,144.0,3.0,2.72,94.0,29.68,0.72,-0.43260258,-0.46179366,0.43268976,0.01204438,-0.11241553,0.09508434,0.75787901,3.68,-1.41382301,-0.22861987,-0.82527435,-0.20799722,1.55541396,1.10155725,-0.00403342,-1.1446712,0.02577507,-0.12672569,0.1207261,0.72832692,-3.02456093,-0.79883462,-0.41857269,-0.27033445,-2.04990149,1.41230726,0.89056224,0.49025077,-0.42447728,0.8809883,0.34817536,-0.19539632,1.22599995,0.94287407,0.28295311,1.08704817,2.09310317,0.78826916,-2.77500916,0.38957843,0.69563115,0.40447023,-1.15141082,-0.55466163,-1.01747441,0.18740177,-1.75346041,-0.63345516,2.94602561,-0.89151114,-0.4378899,0.88699168,0.34653894,0.19887096,0.466324,0.26745304,4.48158264,0.03513755,1.87471855,2.67312884,0.79841036,2.29827142,,
552,-1.97,-2.02,14.0,0.79,77.0,144.0,4.0,2.38,105.0,24.08,0.73,4.35504532,3.6849699,3.3924315,3.86969972,3.82553673,106.68851471,0.0,3.74,4.75732565,3.5595479,3.42995596,3.86404991,2.79759932,4.23371315,4.65950298,3.04259539,3.84639955,3.79516649,103.42275238,0.0,5.84534883,2.73166513,1.24583864,2.61662388,0.66324353,7.24827194,4.22561789,5.04312563,-0.11466255,0.06402142,0.80030529,0.65949446,3.36530733,6.34929609,3.1953156,4.4613986,3.32459188,2.42338634,2.61856318,-0.50908524,1.15339625,0.28311849,3.41628218,5.7907896,3.91754293,3.39978766,3.71261644,3.0017004,7.38461542,4.79145861,0.48605311,1.05858493,0.30380624,0.49961454,0.86462206,0.36500755,7.79328632,0.00560235,3.00998998,4.48589039,1.47590017,6.66904068,,
553,-1.53,-2.28,16.0,0.84,77.0,144.0,5.0,2.15,124.0,22.28,0.7,6.9003973,6.88954067,6.41685772,6.33681774,6.63590336,292.55239868,0.0,3.91,7.39761496,7.55665016,6.07067108,5.8691268,6.17400074,8.08713722,5.56678534,6.54873753,6.27468634,6.60954046,288.53170776,0.0,6.32029915,5.16033792,7.50276375,7.39713049,6.25968838,8.17903614,4.28197002,10.02383327,0.49339619,1.05656397,0.30426801,5.06358814,7.7814188,7.89548922,6.43488693,6.13321543,5.80184269,6.38431406,5.67562532,0.06323621,0.01593836,0.89956357,6.39410734,5.93169355,7.58663082,8.66861534,6.04976559,5.93597555,6.32374287,8.40617943,0.58635455,1.39171457,0.23841809,0.58810717,1.00695312,0.41884592,9.05709934,0.00285336,-5.24674082,-5.74520111,-0.49846005,0.51069283,,
554,-1.34,-2.93,19.0,0.87,77.0,144.0,6.0,2.13,138.0,18.28,0.68,9.43155575,7.59741306,8.15256882,7.85795593,8.25987339,336.93429565,0.0,4.54,8.18375874,4.96813059,6.42439795,6.45515966,11.43131924,10.19147682,10.19620514,8.41947651,7.78704262,8.22032356,349.43035889,0.0,8.03736591,6.27533674,8.03510761,10.71778011,4.82531357,8.15221596,3.98904347,10.83721447,-0.29191065,0.27801543,0.59813096,7.06157589,7.86257458,10.63295841,9.3307066,5.03759813,6.10100746,9.24445629,9.80825043,0.36046058,0.39148951,0.53167134,9.61843014,10.50865078,12.09091568,10.86872196,9.73712349,5.46507025,2.84910488,13.39298248,1.60850322,8.27916622,0.00410219,0.47945291,0.91100693,0.43155405,8.2457552,0.00439456,-1.7840966,-2.69931579,-0.91521913,1.45462847,,
555,-0.75,-3.59,19.0,0.87,77.0,144.0,7.0,2.09,127.0,20.38,0.69,2.23872685,1.28828764,1.10490966,1.25096989,1.47072351,10.83663273,0.00103239,4.51,-0.37699965,0.79707605,0.90230399,1.10725355,-0.78171504,5.25805187,2.67917824,2.27630806,1.25105917,1.45548928,10.95203209,0.00097093,-1.01475358,1.95166111,2.77517629,3.77410483,-0.62288779,0.38324845,-2.75003004,5.74000931,-0.04347672,0.00626345,0.93693676,1.87317109,-1.66994035,1.72703969,1.15156889,-0.60284072,-2.55415773,3.92640328,5.12099886,-0.06943018,0.01504247,0.90241258,2.80711842,1.63376784,3.35369515,2.31208587,4.39590263,0.37687665,-1.78659928,4.39432001,1.02476811,3.25455093,0.0715496,0.27802426,0.66097403,0.3829498,5.62673712,0.01835984,-2.57388353,-3.46553993,-0.8916564,1.52413285,,
556,-0.31,-3.92,20.0,0.81,77.0,144.0,8.0,2.11,117.0,23.92,0.7,4.03036976,2.88660192,3.17745471,3.40336156,3.37444711,71.3727951,0.0,4.03,2.52799845,3.85275745,2.64958549,2.64591217,6.26258564,4.12051821,0.76625526,3.41766119,3.3839488,3.28862166,69.23915863,0.0,1.28519094,3.68302178,2.88006902,3.85944057,0.85708791,3.19535279,-0.44151655,7.70228338,-0.59262788,1.46526003,0.22640326,3.57088542,0.40201283,1.67690563,2.88286209,2.78347921,2.35058117,4.70492315,7.02811575,-0.17277446,0.11507174,0.73451906,5.75199366,3.2067256,7.59460926,4.74154615,4.58195019,2.83573246,-1.32317507,3.53358173,0.64124388,1.63458085,0.20139027,0.21180046,0.46132812,0.24952766,2.18199134,0.14074957,-1.89180481,-2.75711632,-0.86531138,2.11855292,,
557,0.09,-4.31,20.0,0.74,77.0,144.0,9.0,2.24,107.0,24.57,0.71,1.07117832,0.60964686,-0.44192854,0.0259469,0.3162109,0.58651423,0.4439635,4.17,0.22983269,-0.76658779,3.23076129,-0.13347585,0.67654938,-0.80149692,1.03149164,-0.67903775,-0.02493778,0.30670398,0.55267411,0.45741487,-1.50243604,2.86028242,0.40227661,2.59794021,-1.16309559,0.15988049,-2.72327328,4.00778961,0.5121752,1.01843441,0.31315371,-0.16976675,-4.03126049,0.00320753,-0.16234136,-1.64252591,-0.86605078,1.35343981,1.85010028,-0.39383596,0.55578887,0.45615074,1.44288802,1.59404683,2.64507079,-0.11024912,1.30940235,-1.25156271,-0.72921681,3.39351606,1.05640781,4.01789093,0.04531012,0.46229798,0.53206837,0.06977039,0.18075784,0.67104701,-0.20943582,0.03994553,0.24938135,0.13910668,,
558,0.55,-4.67,20.0,0.71,77.0,144.0,10.0,2.42,88.0,20.15,0.72,-4.86880732,-4.29432011,-5.90883112,-4.25375271,-4.83142757,99.30114746,0.0,4.89,-4.05616713,-7.2107029,-5.21657133,-6.07149124,-3.39019442,-6.35204124,-4.42205524,-4.06901026,-4.42095995,-5.01822042,106.74443817,0.0,-6.80431223,-3.49871325,-2.02432752,-1.56703115,-5.92399788,-5.79272509,-7.72644472,-1.07621741,-0.09609793,0.02586983,0.87225364,-7.3983264,-9.572855,-2.04330349,-4.44837523,-7.34952784,-5.66530466,-2.64133883,-8.51992416,-1.59501863,6.68619585,0.00986763,-5.07263327,-4.97594547,-5.66601801,-4.92341661,-8.29398251,-4.16521215,-2.86099243,-2.63696289,-0.64822662,1.09527469,0.29557796,0.95286453,0.85659438,-0.09627014,0.42276552,0.51608966,5.24091625,4.51796055,-0.722956,0.86020499,,
559,0.93,-5.56,20.0,0.7,77.0,144.0,11.0,2.95,79.0,25.73,0.73,4.6416955,4.50934792,4.09193182,3.69075036,4.23343134,116.87187958,0.0,3.95,3.98471498,4.34142303,4.53761053,7.02680159,3.01727533,4.69606209,4.14028549,4.02838087,3.68611455,4.37991238,125.6543808,0.0,6.24947071,2.50700951,3.77481794,3.47514606,3.5191977,4.88421869,6.21848679,5.83035755,0.84775162,3.03362441,0.08188699,-0.35685971,6.91554117,6.35910749,4.55379868,3.70875192,3.90465522,4.01111317,3.02740335,0.36114636,0.52684826,0.46811795,5.5363574,4.34871721,3.69734073,4.75187206,1.71411788,2.77814436,10.30834389,4.75534821,0.97812659,3.96731329,0.04668444,1.41433632,1.19318879,-0.22114752,2.62087226,0.10658427,5.40524578,3.31234908,-2.09289694,8.71576405,,
560,1.31,-5.54,16.0,0.68,77.0,144.0,12.0,2.99,71.0,21.84,0.74,8.02175999,7.4212842,8.34174252,7.3174634,7.77556276,315.50811768,0.0,4.42,7.25548983,7.56041956,9.47529697,6.98777723,8.88532162,7.21614552,8.40724945,7.51986742,7.31427145,7.83902407,316.91604614,0.0,9.02479553,2.72695398,6.3489542,8.53613281,7.25091934,9.11065865,9.00987148,7.64816189,0.11930355,0.04871329,0.82536612,5.34401798,10.58261585,10.29289341,8.16361809,8.19015884,11.24180317,5.96786308,6.3078723,0.9922272,3.16959429,0.07534819,7.16680145,9.74976444,6.70214605,8.75602722,5.9143548,7.46281815,11.77180481,7.20691156,0.69890547,1.57155788,0.21029664,1.57436383,1.27808404,-0.29627973,4.77676201,0.02966886,7.47344494,5.36457205,-2.10887265,7.99902821,,
561,1.65,-5.78,17.0,0.66,77.0,144.0,13.0,3.19,84.0,22.42,0.73,3.06872296,2.37913227,3.33537245,2.84745646,2.90767097,47.61143112,0.0,4.25,2.4950881,2.82471085,3.40631247,2.36104703,3.68365312,3.44866729,3.5360353,1.64013672,2.89873791,2.91867709,47.1905632,0.0,3.21922565,-0.05519956,3.15322804,1.66337669,2.50816917,2.5734725,6.01797152,0.27674711,-0.37378332,0.51252139,0.4742295,2.5044868,5.38520098,1.72844422,3.10463738,4.06956625,4.68644428,2.11712456,3.05672789,0.44847435,0.6841262,0.40838212,1.66457772,5.32621431,3.64931917,2.29995489,4.30739212,2.73004794,2.67965889,1.80879009,0.20482233,0.14406407,0.70436058,1.44041324,1.07893562,-0.36147752,7.02363157,0.00849835,1.64666891,1.89650023,0.24983127,0.16431591,,
562,1.9,-6.05,9.0,0.63,77.0,144.0,14.0,3.41,112.0,19.63,0.72,7.0458045,6.09479475,7.12506151,7.46078157,6.93161058,201.75593567,0.0,4.92,5.63120842,7.18412256,6.73628426,6.49524832,7.98864841,4.56607056,6.97204542,8.33713627,7.55094624,6.82224989,194.41459656,0.0,7.21586704,5.55117464,6.78808022,4.3938036,5.70830297,6.1858182,7.99774599,5.16526556,-1.29493952,4.51624107,0.03383819,9.76928139,9.92241096,2.36770654,6.4617486,8.82532883,7.50975418,4.45312452,8.31379318,-0.39244425,0.39833543,0.52810558,5.45653296,9.33322906,7.01019096,7.65247202,9.59760857,7.66430283,1.86798215,7.21182251,-0.43512991,0.49506378,0.48185362,1.31960011,0.774602,-0.54499817,15.23641872,0.00011872,0.64022219,0.63098538,-0.00923681,0.00014175,,
563,2.38,-6.18,6.0,0.61,77.0,144.0,15.0,3.61,132.0,19.6,0.74,7.93612146,6.65684605,7.4684515,7.67244053,7.433465,170.10514832,0.0,5.75,6.08902168,2.80820608,7.8015995,7.80992699,7.12520361,11.30019665,7.27647114,8.02622318,7.77022791,7.32678556,170.11000061,0.0,6.50049829,6.88518429,6.18905449,7.14348936,6.32331324,7.43084955,2.83630729,9.78541279,-1.11284184,2.45959282,0.11714995,8.8042469,8.01579094,2.52366757,6.6027236,6.35873556,7.55110741,7.44227314,12.89088154,-0.16476959,0.05135547,0.82077113,9.12718678,8.87415695,8.43697453,6.86725521,11.2051897,7.74010086,-1.17123318,11.14034271,0.2537671,0.12641643,0.72225773,1.33108306,0.39054132,-0.94054174,40.3044548,0.0,5.32479906,2.99737573,-2.32742357,9.72339725,,
564,2.82,-6.44,0.0,0.63,77.0,144.0,16.0,3.88,131.0,30.58,0.74,5.08797121,4.14697313,4.45871067,4.62699175,4.58016157,251.41395569,0.0,2.91,3.49434614,4.12141991,5.6096735,4.05340481,4.58584309,4.34284639,4.50504303,5.36308241,4.60073948,4.51508045,241.39596558,0.0,5.20953178,2.96815014,5.75281096,4.43789911,2.41260934,4.2377758,2.70073557,5.71540308,-0.45686433,1.63411093,0.20145502,3.92924142,4.01529837,4.89635086,4.70523882,4.19600773,4.40783978,4.9079504,4.50980091,-0.15907346,0.18163118,0.670074,4.85393572,5.26359749,6.38509178,4.36879826,6.76262188,3.70267963,3.31541348,5.86669874,0.47737673,1.6828903,0.19486325,1.30834663,-0.16341726,-1.47176397,90.10525513,0.0,5.92241859,2.79491115,-3.12750745,32.07230759,,
565,3.33,-6.55,1.0,0.68,77.0,144.0,17.0,4.11,147.0,29.59,0.76,3.25113654,2.647012,2.18942666,2.781322,2.71722436,69.73371124,0.0,3.28,2.82316756,2.64762473,2.28668237,1.6244396,2.39221597,3.43315792,1.52101099,4.41299152,2.76359653,2.65344238,66.27384186,0.0,3.04903483,1.93327379,4.17182016,3.22828722,2.73335266,1.62348688,-0.95490074,5.48276663,-0.22169361,0.30683455,0.5797626,1.16426551,2.07415605,2.4185915,1.75176287,1.29672706,0.55023247,4.56954193,3.71585298,-0.57091933,1.87790287,0.17090409,3.19327641,2.83385873,3.8497026,3.64713454,4.27813959,2.82674766,1.4521246,3.74453974,0.4840292,1.34664273,0.24616434,1.20016384,-0.72198576,-1.92214966,152.94441223,0.0,1.07495046,-0.27630281,-1.35125327,5.85440683,,
566,-3.44,-1.28,4.0,0.37,77.0,145.0,1.0,3.29,92.0,19.83,0.75,2.47811246,1.66844213,1.27395654,1.4265002,1.71175289,10.66188145,0.00113339,5.29,5.21833944,1.74872339,1.57235658,1.43005538,1.93561506,1.32970977,-1.37902355,2.77186275,1.38194978,1.77706432,11.64659405,0.00067095,3.95328689,2.21760893,1.87090838,3.6154511,-3.68432856,1.85443103,-0.40159321,4.25895405,0.31918696,0.24370122,0.6216624,2.52275825,2.41723919,0.33099261,0.74786317,-0.49115911,-1.64446223,0.98678869,5.65518999,-0.11668141,0.0302451,0.8619732,1.83255422,-0.35667711,3.02800441,0.47426584,0.87274343,4.81900835,4.72533894,4.9872098,1.00984728,2.28522539,0.13095161,-0.18332104,-0.29754391,-0.11422288,0.67958272,0.41042716,-3.41046262,-2.56739593,0.84306669,0.94647264,,
567,-3.04,-1.29,8.0,0.59,77.0,145.0,2.0,3.06,92.0,20.15,0.72,0.91353536,0.21328999,0.48240662,0.6097908,0.55475569,1.52364647,0.21737865,4.53,-0.80026644,1.28192961,1.98119831,0.42495111,0.05977631,0.69986463,0.05500511,0.1229605,0.55886245,0.48665527,1.15861475,0.28203216,0.93177444,-0.99157244,0.50455856,-0.8771593,-0.54234868,2.48496747,-1.09161437,1.31317222,-0.38735741,0.47812372,0.48944637,0.75619411,0.62917727,3.15641046,-0.6959222,0.58318985,1.43136585,-2.01139832,-0.31740114,-0.13111721,0.051513,0.82050113,0.35798544,1.33723819,0.64270335,-0.70466274,0.77042472,1.74363661,3.08562088,0.39380834,0.27849934,0.23336597,0.62915311,-0.06576283,-0.0991011,-0.03333827,0.05850762,0.80904625,2.20759296,2.22646403,0.01887123,0.00061031,,
568,-2.76,-1.36,15.0,0.75,77.0,145.0,3.0,2.89,98.0,19.37,0.72,3.35986519,2.94828463,2.96083331,4.17152834,3.36012793,56.68717194,0.0,4.5,2.81266093,2.56668735,5.59814405,3.3295989,3.83924985,1.64427006,2.2888639,2.09163451,4.17477322,3.14639306,49.77133942,0.0,3.30053258,0.57109803,2.8855958,3.55172229,3.42717147,3.2598238,1.72611392,4.96926498,-1.28869236,5.36845207,0.02072106,0.35047588,1.25326395,5.05038118,3.51130486,2.8624177,1.35248709,3.89062476,4.78048658,-1.19314158,4.34338236,0.03742609,2.84173441,5.59922695,3.6425631,3.28581214,2.10353136,2.43696928,-0.16242732,6.67583132,-0.84217942,2.20452189,0.13794614,0.18506889,0.27453798,0.08946908,0.39181635,0.53185249,-1.18060088,0.77584219,1.95644307,4.43756723,,
569,-2.21,-1.31,16.0,0.87,77.0,145.0,4.0,2.59,122.0,13.83,0.71,10.42117119,10.34622383,10.81378174,10.84944439,10.60765553,207.95179749,0.0,7.42,13.74609566,12.45557785,9.57761192,9.4311924,10.70434761,8.52646542,7.83279514,11.59331989,11.04972553,10.53580189,205.62149048,0.0,10.81953812,5.70118952,5.73929644,13.10476112,12.22498798,11.52540398,12.94655228,10.72097301,-0.59029168,0.41815525,0.51801887,8.97886372,10.81982136,5.00684547,9.35161972,14.34651852,11.8774662,9.02967453,16.65445518,-0.09182841,0.00955403,0.9221561,6.89901638,11.9618063,12.55780602,11.54840851,14.44993973,8.88544083,7.56365776,9.49206924,-0.40145382,0.18257336,0.66927012,0.39191216,0.6424306,0.25051841,2.64042807,0.10529255,-11.28582573,-13.82977676,-2.54395103,7.17330933,,
570,0.65,-1.41,21.0,0.92,77.0,145.0,7.0,1.05,96.0,12.3,0.71,11.82573223,11.57616711,13.85699272,12.22716522,12.37151432,265.48446655,0.0,7.66,11.05490875,12.18366432,13.25853825,13.85303593,12.88116074,11.33400822,15.10509491,10.04329681,12.329772,12.43682671,264.5586853,0.0,15.42507362,5.62106085,9.72757244,10.56355,13.13907623,14.85865021,16.16816521,7.42750359,-0.55396456,0.34944925,0.55456902,12.29838943,22.45671463,15.19999599,9.98719978,15.82658863,15.35075855,7.24263287,12.19204617,1.48527658,2.3796103,0.12326912,8.70893097,14.38411045,9.37504387,12.23298836,9.4832468,14.57627964,15.89881802,10.78425407,-0.46969754,0.23434377,0.62843575,-0.66847998,-0.25155815,0.41692179,4.94840956,0.02690624,3.29103851,8.43889046,5.14785242,18.45408249,,
571,0.49,-2.39,0.0,0.85,77.0,145.0,8.0,1.35,80.0,15.06,0.74,11.41026878,9.3846817,11.94655228,9.90032005,10.6604557,264.10366821,0.0,6.62,10.58397865,12.16212177,13.0679884,9.76359749,11.8080101,10.59550476,9.63915443,10.09550762,10.0040884,10.84691525,267.34634399,0.0,14.45573807,3.12146235,7.02348566,9.38149834,9.0209465,9.48223686,14.16159916,9.25887012,-0.45882499,0.3230533,0.56991598,9.01690865,18.01278877,15.06341934,7.28758812,14.06783104,14.68232059,6.97658253,9.73396111,1.92666602,5.38869572,0.02048342,7.86581945,14.97445202,10.54416847,12.32074547,7.18101501,11.45470715,17.71108055,10.223629,1.46015131,3.08694196,0.07925275,-0.86396605,-0.63872641,0.22523968,1.43210816,0.23242579,-5.30305815,-3.87775326,1.42530489,1.66431022,,
572,0.47,-3.37,0.0,0.82,77.0,145.0,9.0,1.76,89.0,17.61,0.72,8.74009132,8.65399647,10.34289265,9.07991409,9.20422363,237.58056641,0.0,6.02,8.23441315,10.35925674,8.29781437,9.70579338,11.55957413,10.27864552,7.64946222,8.04971218,9.18859005,9.24888229,237.57785034,0.0,11.14594078,5.40542221,5.72211552,8.08187962,10.67783642,11.70891285,11.49007893,4.94882298,-0.39085108,0.28065103,0.59640154,9.74187565,14.68973255,9.29685783,7.81439304,11.98141384,12.35822678,5.80283213,10.84463501,1.18395078,2.40596128,0.1212148,8.34772015,11.10409737,7.5472908,7.49672747,8.24537182,10.33235455,7.46106815,9.13064194,-0.39780369,0.26944384,0.60382886,-0.4360798,-0.40899548,0.02708433,0.02235468,0.8812543,-1.70215046,-2.2401278,-0.53797734,0.31934419,,
573,0.86,-4.05,20.0,0.79,77.0,145.0,10.0,2.09,91.0,23.81,0.69,5.77114868,4.60554695,6.3257637,5.55373669,5.56404924,178.57040405,0.0,4.2,4.72537613,6.10893536,6.25572348,6.18695021,5.66272831,6.64996624,3.99011397,5.31071186,5.70341063,5.61592484,178.5096283,0.0,6.05250597,1.95268762,3.84261036,5.10015106,4.74471617,4.15321302,7.51414299,3.82017016,-0.91265208,3.11475968,0.07791481,7.90651894,8.45876122,0.88420165,5.4990778,6.57062387,8.30587864,4.29693556,9.14057064,0.75958413,2.0819602,0.1493861,5.23957872,8.0570097,6.36976624,4.68512106,6.90466499,4.52941322,2.92467356,7.07198286,0.20509854,0.14924087,0.69935043,0.35433787,0.23971033,-0.11462753,0.47537285,0.49109267,-3.93138051,-5.06604338,-1.13466287,3.4691577,,
574,1.16,-5.12,20.0,0.78,77.0,145.0,11.0,2.72,86.0,26.81,0.72,4.26389742,2.87708282,3.5549593,3.32817674,3.50602889,116.79265594,0.0,3.27,1.95555198,3.16942024,3.54874706,3.64477539,3.49330831,3.33322144,3.63442469,5.19911432,3.35310483,3.47781515,113.56355286,0.0,2.09627414,1.85176134,2.50106668,4.0032239,3.78970814,4.07605743,0.24921511,4.20752525,-0.53828794,1.79232287,0.18097126,4.47796011,3.23783755,3.07062054,2.13278246,2.72700357,4.16982698,3.97806215,4.80820227,0.25737146,0.37977666,0.53787392,3.84695077,4.62850046,4.98275518,4.39381981,4.58257866,2.92103958,1.85912395,6.73337507,0.94409573,5.22512007,0.02248758,1.03301644,0.77977186,-0.25324458,2.73246503,0.09944023,1.67568099,0.86463243,-0.81104857,2.06124377,,
575,1.29,-5.43,20.0,0.79,77.0,145.0,12.0,2.92,81.0,24.24,0.73,4.32211018,3.41343188,2.50431347,2.36395955,3.15095377,75.34803772,0.0,3.66,2.33914685,3.34690714,3.80911541,1.97119617,3.7980473,2.26902485,5.22407436,4.30991507,2.29300094,3.25900769,80.11077881,0.0,4.50133705,2.34812427,2.76329494,6.43741274,1.88638556,2.30748796,1.21559656,6.00912571,0.99207479,4.9286623,0.02665571,2.29095244,1.39130116,4.17482328,2.96700692,1.33424485,1.95709026,4.11133862,1.79652011,0.17382115,0.1384742,0.70988756,4.48270655,2.95513296,4.72969007,4.28317213,3.15604424,2.7863071,4.78917646,7.72280359,1.97949123,18.32800102,2.053e-05,1.29614484,0.87473637,-0.42140847,8.36712265,0.00411848,7.84503317,6.3713336,-1.47369945,5.36033821,,
576,1.57,-5.82,17.0,0.79,77.0,145.0,13.0,3.2,88.0,19.11,0.72,-0.76738012,-0.70829284,-1.83492887,-1.99068511,-1.32532179,8.08367348,0.00456388,4.7,-0.95190692,-2.39018202,1.19277501,-0.46199486,-2.59968591,-1.78407919,-2.49882483,0.07529716,-2.10886455,-1.27954876,7.55537844,0.00609902,-4.29317522,2.29045653,0.75037295,0.08304831,-2.05962133,-1.28956079,-3.64817166,2.21012139,1.23405302,4.61654854,0.03192306,-2.91467285,-4.62342644,0.54703075,0.23841439,-2.82820964,-4.60215187,1.88335037,-2.48206544,0.19743185,0.11040602,0.7397574,-0.42630294,-3.11906075,2.83210206,-1.02248406,-2.05880785,-1.65393782,-0.91956788,-0.03500073,1.22964156,4.26634169,0.03915171,1.17232406,0.57216781,-0.60015625,18.24179268,2.662e-05,1.99820161,2.92511845,0.92691672,2.1988616,,
577,1.63,-6.4,16.0,0.77,77.0,145.0,14.0,3.56,106.0,20.47,0.7,0.0555535,0.46443507,-0.86515027,0.41366005,0.01712459,0.0013904,0.97026331,4.62,1.99667203,-0.39086878,-0.71091288,0.5267626,-2.70860291,1.45266008,-0.81477547,-0.5015108,0.25566402,-0.09933524,0.04721299,0.82803351,-0.33929083,2.37177134,0.35546547,0.73484564,-2.30319262,1.18457747,-2.27831554,3.91303802,0.03343353,0.00344795,0.95318839,-2.7029171,-3.7278235,5.58392668,-0.72139245,-2.68116546,-2.21922874,1.50348747,-2.54190946,-1.21992588,4.43713093,0.03543327,-0.29948273,-0.49595746,1.15556574,-0.48729792,-2.79021907,-0.3520883,4.68071127,-0.47428557,-0.36898577,0.40100548,0.52672647,0.99078101,0.16386567,-0.82691538,33.78090668,2e-08,0.01694723,-0.7481674,-0.76511461,1.01235509,,
