,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1011,-5.37,7.16,0.0,0.29,116.0,160.0,10.0,5.65,187.0,16.3,0.67,2.22984242,1.9035126,1.36275136,1.20027792,1.67409611,7.78386736,0.00537654,5.71,3.50929761,2.06525731,1.31046271,2.33956695,0.36699396,2.38045168,0.78553343,3.00371981,1.33058751,1.89719772,9.9062748,0.00169856,0.27125937,2.17113018,-0.38679025,3.1675415,0.75456369,2.47199106,2.98035383,4.18875313,0.68039829,0.92934179,0.33528012,1.03004134,1.65808415,0.32314184,1.65268445,-1.26569223,1.29544103,3.98097801,2.8049674,0.15874583,0.0543049,0.81578527,2.35088277,3.26230335,1.8515228,1.93080139,0.98213464,2.17536974,1.64900625,3.49043202,1.05702591,2.31697559,0.12830245,-0.12361082,-3.16893673,-3.04532599,168.08641052,0.0,0.37661943,0.17502886,-0.20159055,0.0371039,,
1012,-5.31,7.51,0.0,0.44,116.0,160.0,11.0,5.71,109.0,17.11,0.69,3.58476043,2.84247184,3.48992443,2.38276601,3.07498074,27.69833183,1.8e-07,5.56,3.36134815,4.01637363,2.45557761,3.35526514,2.34830284,2.86739039,4.19017935,3.93453193,2.35279012,3.2058754,29.61223793,7e-08,3.66814995,3.97373462,4.72212553,0.89234388,2.09811068,4.51316929,1.39385438,1.9495573,0.46894997,0.46550491,0.49522926,5.06187439,3.94358206,3.04701328,1.38839638,1.26636791,5.5960598,4.06971407,3.29624295,1.08111858,2.65761399,0.10338775,3.17256355,4.71744871,2.1245532,5.15223837,4.08711576,1.55425882,4.79408789,3.5744915,1.22031522,3.27039504,0.07085773,-0.06307353,-3.32271147,-3.25963783,170.16244507,0.0,-1.20287526,-4.02787971,-2.82500434,8.8088398,,
1013,-5.3,7.72,0.0,0.69,116.0,160.0,12.0,5.78,24.0,19.29,0.75,4.54199934,4.00970459,4.53823614,3.81553388,4.22636843,72.43228912,0.0,4.73,5.6610589,4.2802949,3.73484802,4.76383066,3.68463087,5.56806517,2.61492825,4.78623533,3.81753278,4.31916809,75.22240448,0.0,4.84515524,5.71441412,3.9412353,3.40579319,3.10309744,7.00713778,2.4108541,2.27707243,0.20584331,0.12488253,0.72387681,6.31356525,6.56800032,3.44180465,4.55857897,3.87811375,3.128052,4.17255688,4.8742466,0.73238045,1.68700433,0.1943125,3.78567672,5.08374548,3.45078301,6.18488216,5.80160522,6.62023115,1.88888288,3.98444414,0.6715042,1.38013601,0.24037329,-0.02354696,-3.63898802,-3.61544108,174.58833313,0.0,1.60225427,-4.89631081,-6.4985652,71.28366089,,
1014,-5.5,2.18,0.0,0.71,116.0,161.0,3.0,4.4,146.0,23.87,0.82,3.89455795,3.75142717,4.65355396,3.82910752,4.03216171,67.18447876,0.0,4.68,4.95589352,3.46320558,4.39847088,3.80908275,3.95379519,3.99184132,3.64905739,4.74866533,3.80604124,4.08214188,67.55075836,0.0,4.51828861,4.67292404,2.97544813,4.56083775,3.00766468,4.85881615,4.15086555,1.45607483,-0.07362681,0.01615842,0.89887574,4.73329544,4.81390285,3.78460598,4.62623644,5.12242651,2.93428707,3.91834307,7.92724562,0.85190278,2.33497787,0.12683071,3.06325221,4.87014341,4.44874954,5.21685553,2.22852683,5.6446147,3.03709674,2.70245862,0.05145852,0.00821764,0.92778892,1.53252375,-1.96231866,-3.49484253,213.1162262,0.0,1.52417767,-1.02858818,-2.55276585,10.94231415,,
1015,-5.5,2.38,10.0,0.49,116.0,161.0,4.0,4.45,153.0,20.38,0.81,1.86854804,1.39271188,2.12691736,2.16933942,1.88937914,11.7334795,0.00064003,5.25,2.77441788,2.74279547,1.56067836,1.68067956,2.65665913,1.25654817,0.6319347,1.22943842,2.16010213,1.85295117,11.13859272,0.00087835,2.39233351,0.43925291,1.22003019,2.60133934,0.59495622,0.6300512,-0.34480086,3.59155679,-0.76230192,1.37934434,0.2405081,3.20422244,0.81694829,1.2626251,-0.94570404,2.67336988,4.3452096,2.62612939,2.59999514,-0.05814132,0.00861951,0.92604925,2.48551893,0.28329352,2.22359967,2.20500612,1.59636855,2.83992386,1.40442431,1.97328794,-0.31606874,0.24529868,0.62051995,1.30796349,-1.84353113,-3.15149474,200.45318604,0.0,-3.61680484,-6.85996246,-3.24315763,16.02105141,,
1016,-5.5,2.69,8.0,0.35,116.0,161.0,5.0,4.52,147.0,13.07,0.82,3.10286832,3.49622107,2.76582217,4.27003431,3.40873647,20.32296944,7.35e-06,7.2,2.80913067,1.96705115,2.0179491,2.77819324,4.6656847,4.72108507,4.0719285,2.13606811,4.33439255,3.27466464,18.52746201,1.849e-05,4.70066214,4.4421072,2.83731866,3.38992715,4.68238592,2.05057549,2.66689301,2.44748807,-0.75284618,0.7121762,0.39893543,4.56036377,5.08487415,-1.36501038,-0.53837371,3.74073553,6.73798037,1.55669641,2.30695534,-1.56131458,3.34045935,0.06791026,-0.93711978,4.2561264,4.7220149,2.75590539,3.20981026,4.53254175,2.12504411,3.6472249,-1.15856397,1.7630831,0.18456038,1.32667494,-1.68562508,-3.01230001,184.11360168,0.0,-3.59596229,-8.64797497,-5.05201244,16.06009674,,
1017,-5.55,3.16,4.0,0.26,116.0,161.0,6.0,4.67,134.0,14.05,0.78,3.71974254,3.10624146,3.34336209,3.26391578,3.35831547,21.02689552,5.13e-06,6.97,3.39701438,3.35962534,5.09029818,2.92521882,1.99742687,2.83634257,4.45226097,3.37282658,3.28630805,3.40962267,21.3749752,4.3e-06,2.81400466,5.38032961,1.39635217,0.85577601,3.01758003,2.41164374,5.25660849,3.58061981,-0.19853565,0.05303469,0.81791413,2.53696942,4.51000404,2.97042775,5.00150537,2.79329896,3.42320704,4.08977556,1.5883652,0.06446403,0.00597599,0.93839762,2.97814703,3.6223774,4.28885937,4.26105595,4.18778038,4.55497456,5.64191103,0.50621277,0.43837264,0.26849556,0.60446379,1.1757766,-1.76142693,-2.93720365,175.09118652,0.0,8.30922222,2.95977664,-5.3494463,19.96654129,,
1018,-5.64,4.21,0.0,0.22,116.0,161.0,7.0,5.0,147.0,13.44,0.77,4.50026321,4.55809402,5.33255005,5.09370756,4.87115383,39.54211807,0.0,7.38,4.52345705,4.90381384,6.23606777,2.88890409,5.8089819,5.33309031,3.18734503,4.38155127,4.94450712,4.68505669,36.13424301,0.0,6.50163651,5.1038146,5.23011303,3.26602936,5.69804859,1.54389131,7.04589176,1.11008775,-0.54455638,0.35790128,0.54981718,4.2462554,6.67728806,6.84554195,3.6803391,6.522717,6.46547174,4.22473192,3.2482965,0.21244633,0.05819378,0.80942609,2.77046824,2.85851526,5.88509417,2.86343956,6.81553078,5.37243509,5.04691887,4.0769906,-0.60829079,0.46155021,0.49706639,0.72067124,-2.12857771,-2.84924912,169.42259216,0.0,-5.00185251,-10.56147099,-5.55961847,30.18055725,,
1019,-5.82,6.2,0.0,0.25,116.0,161.0,8.0,5.7,170.0,14.25,0.66,3.4908452,4.56498909,4.39674282,4.94142056,4.3484993,43.23216248,0.0,6.3,3.88872123,4.54704905,3.53308153,5.94221067,3.04224849,4.2171402,3.87661982,4.83749676,5.03164339,4.31969929,41.98099136,0.0,5.46070766,5.17111063,4.32951117,6.5525322,4.08047295,3.84987712,3.76361346,2.96918511,-0.33872595,0.18872853,0.66407593,2.87639356,4.68730545,1.82543468,2.58370447,5.37524557,7.3663497,5.31512833,5.08405447,-0.58607769,0.61012906,0.43493444,4.0778451,4.38033199,5.21131897,2.05372238,0.99476749,6.03636169,3.95193744,0.776434,-1.45244181,3.63307047,0.05694474,0.17384668,-2.69636154,-2.87020826,168.23033142,0.0,-1.16933465,-6.85220766,-5.68287277,27.79693222,,
1020,-5.87,6.76,0.0,0.31,116.0,161.0,9.0,5.9,185.0,16.69,0.63,2.39506888,1.73878682,1.60767376,2.94042587,2.17048883,13.41885376,0.00026282,5.64,1.2725234,4.20733261,1.56681728,1.16269469,1.48419631,1.73873925,1.91466451,2.21594501,2.96029043,2.05607557,11.9056654,0.00058429,-1.10453403,1.51763391,2.53832006,1.46731842,2.37615728,-0.04133813,3.84806347,2.99452591,-1.2105372,3.02071333,0.08253235,-0.24571012,0.91118121,0.84552675,-0.18675971,2.25072598,3.70355535,3.50104618,1.78507161,-1.36064351,4.09097862,0.04339331,4.32171822,3.12218857,3.2556951,3.24884295,-0.87780499,0.98296052,4.49282551,0.55775583,-0.52556771,0.59473675,0.44078564,-0.23624729,-3.26003861,-3.02379131,171.28971863,0.0,-2.02804089,-5.82367945,-3.79563832,14.68673038,,
1021,-5.95,7.25,8.0,0.39,116.0,161.0,10.0,6.11,158.0,16.72,0.63,3.1150043,2.69148302,3.39528513,3.42164207,3.15585351,35.31898499,0.0,5.06,2.75138712,3.69869304,4.45688677,1.52597868,3.57591009,4.2108469,1.77426398,1.95062172,3.30110121,3.02427149,32.32971954,2e-08,1.72157228,3.85214639,3.98033643,0.73803526,1.65980494,2.56806588,3.71629,3.58728456,-0.74678832,1.42744994,0.2324802,1.54344034,3.60453248,4.28475094,3.74596524,3.81433201,3.41027761,0.33736873,6.28549957,-0.02168867,0.00134462,0.97075656,1.55786443,3.57743144,5.15185261,3.96892142,0.51465404,5.25509214,1.52420628,2.93449283,-0.31606326,0.2676138,0.60505777,-0.38864282,-3.58562565,-3.19698286,173.67550659,0.0,-4.63007069,-9.13105869,-4.50098753,25.69650269,,
1022,-5.91,7.54,13.0,0.53,116.0,161.0,11.0,6.17,68.0,20.59,0.7,1.37706566,0.99721897,1.13455248,0.61674625,1.03139591,3.62605023,0.05718226,5.16,1.41094947,1.09836042,0.82071722,1.60439003,0.57469726,2.03076768,2.06394434,-0.81177741,0.53447866,1.03524458,3.61934686,0.05741377,0.56051105,3.9352088,1.40628111,0.66415995,-0.88763291,2.4987247,-0.8884182,1.12501037,0.41216296,0.41971114,0.51723824,2.84956145,1.93673301,2.70719981,-0.35873371,0.35320693,0.53911197,-0.23294123,1.0123868,0.52621835,0.73157722,0.39258877,1.5616225,0.56111038,2.09605122,2.32532287,2.51340199,1.17731917,-0.71200716,1.39239311,0.69759738,1.24191725,0.26538462,-0.38319093,-3.8078897,-3.42469859,173.70907593,0.0,-3.82833314,-8.02326012,-4.19492722,30.04587746,,
1023,-5.76,7.63,0.0,0.79,116.0,161.0,12.0,6.09,12.0,18.97,0.7,6.22482681,5.91589832,6.0842824,5.68576431,5.97769308,135.77641296,0.0,4.88,4.7890873,6.09251118,6.64109087,5.91558743,5.57044601,5.82530975,6.64407396,8.03892231,5.78929567,6.13900185,142.07853699,0.0,5.48832703,7.17150831,3.10813951,5.88988876,5.92986536,8.10956573,6.52348709,5.48773193,0.20494494,0.11549512,0.73404807,7.15831566,7.00395441,4.2229104,4.74716377,5.67501831,7.67904472,6.15674639,6.13053751,0.37591785,0.41596875,0.51911166,7.14974546,5.57888556,6.44708109,5.93733644,5.46180868,7.80105972,5.42489672,5.96150064,0.52638191,0.78696418,0.37524491,-0.42358664,-4.26194525,-3.83835864,178.43075562,0.0,2.1760211,-2.85212159,-5.02814293,31.52207756,,
1024,-6.05,2.43,16.0,0.72,116.0,162.0,3.0,4.88,148.0,18.28,0.82,4.32685089,4.39003468,5.22549868,4.84266138,4.69626141,75.88782501,0.0,5.13,4.31678534,4.5414443,4.37218189,4.78479004,5.37721634,5.73453379,3.97452974,3.85521388,4.76654816,4.63127995,72.54644775,0.0,4.46833897,5.86818886,4.83947611,3.45686483,3.58886528,4.36436367,4.83359194,3.77665424,-0.45313302,0.50760442,0.47635322,6.40937662,7.75740719,4.04774618,3.57734537,4.84359837,3.38253474,6.26801968,6.27072096,0.3925581,0.41232175,0.52094883,3.84608817,3.86126137,4.65413189,6.2887969,2.92575955,4.22221327,2.3362596,6.44485569,-0.52133596,0.70309085,0.40195866,1.31174743,-2.84546566,-4.15721321,261.53048706,0.0,4.20769596,-1.11727071,-5.32496643,39.98529053,,
1025,-6.09,2.6,10.0,0.51,116.0,162.0,4.0,4.95,141.0,16.85,0.81,4.80734158,4.42462254,4.55587387,5.17097569,4.73970318,60.30887222,0.0,5.81,4.67594576,6.17919064,5.59127235,2.41808152,4.12100792,4.40793371,4.45813131,4.87442923,5.15444565,4.64872885,57.5236702,0.0,5.42765427,6.90064955,4.04813719,1.48362553,3.67617917,4.23023129,4.31119251,5.37307835,-0.76720297,1.14206111,0.28548955,8.89072609,5.68587255,3.62486124,0.57980353,4.30036116,4.87515068,3.98531389,4.48235369,-0.6146695,0.79540342,0.37269778,4.03636074,4.28621578,4.28277874,5.77527952,5.48799372,5.39318657,5.1501646,4.43108416,-0.36772281,0.2708531,0.60288173,1.22453737,-2.50266743,-3.7272048,254.16905212,0.0,2.93402386,-1.66938603,-4.60340977,30.24161148,,
1026,-6.18,2.88,6.0,0.38,116.0,162.0,5.0,5.09,141.0,11.91,0.8,-0.6400336,-0.70367557,0.10125966,-0.88576937,-0.53205472,0.55170655,0.45780409,6.82,0.04458696,-0.64893264,0.21563204,-0.52024269,-0.18882912,-2.28111315,0.39099976,-0.74507046,-0.96435314,-0.52140278,0.52108973,0.47055502,-1.47016442,-1.57613111,-1.90876889,-2.33538818,1.01785469,0.19727761,0.59219795,-0.03813566,0.13567372,0.02582942,0.87235188,-0.88227004,2.42223358,-0.67362952,-0.81352872,-0.31756303,2.01834607,-0.7808463,-0.31097466,0.94763768,1.35276842,0.24508771,0.06954748,-1.4722997,0.77545422,-3.23494172,0.31365851,-2.33037257,-1.18113971,1.09134173,0.24385247,0.08682014,0.76832387,1.26143312,-2.15394235,-3.41537547,228.07220459,0.0,10.83746147,8.88430405,-1.95315731,2.45732498,,
1027,-6.35,3.35,0.0,0.28,116.0,162.0,6.0,5.33,145.0,15.27,0.78,2.84008193,2.51111484,2.1971755,2.21196675,2.4400847,13.69244003,0.00022764,6.28,2.27822185,2.35904217,2.67871094,3.31286478,3.07431364,2.0149529,2.68204546,1.8787353,2.23770738,2.49934196,14.09517097,0.00018436,0.36773381,2.89251256,4.54134226,1.7809459,3.85223317,2.52480841,1.1116271,2.79245257,0.33391359,0.18476999,0.66740342,2.58879399,1.91091692,0.14057185,3.08383584,1.10522401,1.41547287,3.43761325,4.7382803,-0.00016221,0.0,1.0,4.17442465,1.58431077,3.27075362,0.90890157,2.01776695,5.11038446,3.09815836,2.37612176,0.63721633,0.69959927,0.40312938,1.09088945,-2.04731774,-3.1382072,205.04493713,0.0,0.38559112,-4.42456818,-4.81015968,18.32832146,,
1028,-6.44,4.28,3.0,0.23,116.0,162.0,7.0,5.64,160.0,17.62,0.74,0.63864738,0.64000326,0.7308256,1.77276552,0.9455604,2.26650381,0.13252884,5.98,1.08858752,1.00514138,0.26351264,0.15730307,1.1404804,-0.85735255,1.70780611,0.17550871,1.69651067,0.70790225,1.25265729,0.26332875,-2.18264413,2.40252566,0.98918623,2.14162874,3.52707291,-2.26046014,-0.85553205,-0.14997584,-1.05174065,2.0396142,0.15357821,-0.23268037,0.14936949,0.28301555,-0.01902671,1.51829326,1.0001049,2.11597657,1.04062498,-1.04532373,2.13565063,0.14424111,-0.01576896,0.85724765,2.46616936,0.3839612,0.05650473,2.15642786,-0.95416051,-0.3181487,-1.17293835,2.60989738,0.10653172,0.62966669,-2.22954464,-2.85921144,182.74295044,0.0,-1.72741401,-6.02596951,-4.29855537,18.23725319,,
1029,-6.53,6.16,3.0,0.27,116.0,162.0,8.0,6.22,186.0,19.28,0.72,-0.72048622,0.02764713,-0.71727902,-0.16182277,-0.39298522,0.4726544,0.49193565,5.44,-0.13098349,-0.28726751,-1.4716928,-0.46121916,-0.0998023,-0.00503039,0.37196463,-1.58606684,-0.11127569,-0.41973248,0.53054655,0.46655686,-1.5095607,0.29021418,0.94985551,0.18154681,-0.24492034,2.20673776,0.30244321,-1.41748703,0.19543354,0.08430144,0.77161427,-1.35844564,-0.80387068,-0.53999782,-2.1609056,0.54248524,-0.78194207,0.30472711,-1.08380377,-0.55763155,0.73420191,0.39174134,-1.58116794,-0.242909,-0.59090513,1.68774545,-0.66644436,-0.45202577,-1.70939934,-1.90547454,-0.60087281,0.82734096,0.36327398,0.14755747,-2.59969902,-2.74725652,166.02055359,0.0,3.68591142,3.45523286,-0.2306785,0.06341837,,
1030,-6.53,6.69,5.0,0.35,116.0,162.0,9.0,6.37,191.0,21.08,0.64,3.07807207,3.28380084,3.30316567,3.38252115,3.26188993,43.28451157,0.0,4.72,3.29756284,4.27471685,2.39624763,3.69721913,3.6222415,2.24100947,3.29852271,2.58472657,3.3439436,3.19193721,40.92230606,0.0,4.29753113,4.64283562,2.27433395,3.67305851,4.18247223,1.38787031,2.42071986,2.53566766,-0.07087138,0.01480187,0.90319176,3.27890396,3.51354361,4.99482441,-0.411722,3.81647396,2.81357431,4.09842396,3.93184042,-0.0742306,0.01744498,0.89494952,5.0271697,1.69487,2.69808316,3.51124477,3.4072485,3.13752985,4.14697361,1.39421165,-0.32734579,0.32730287,0.56738736,-0.19038123,-3.06296158,-2.87258029,163.39234924,0.0,-8.74858665,-9.86020184,-1.11161518,1.78801823,,
1031,-6.49,7.25,9.0,0.44,116.0,162.0,10.0,6.52,158.0,19.52,0.66,1.93337977,0.96845424,1.67696297,1.66968429,1.56212032,9.70916176,0.00188834,4.77,1.53775144,0.90163922,1.12215698,0.96085459,2.93933511,1.45785415,1.38823223,1.12438834,1.5433321,1.44028544,8.11581802,0.00448292,2.11221504,2.27331591,2.94448304,1.16008604,0.3078689,-0.78446406,-0.08552653,-0.67820698,-0.65438849,1.23371208,0.26696827,1.30903053,0.85328567,3.80449367,-1.00201952,1.51119733,1.82599127,1.90187979,2.64271045,0.01167747,0.0004168,0.98371598,1.13474905,-0.18195531,2.31723952,3.28036261,3.16823483,2.55331898,2.64090681,0.93887597,0.23666419,0.16725646,0.68265415,-0.35588253,-3.4127059,-3.05682325,165.40788269,0.0,-0.04834327,-5.6112051,-5.56286192,46.2436409,,
1032,-6.53,7.54,14.0,0.58,116.0,162.0,11.0,6.64,71.0,20.05,0.66,2.39852571,1.64818692,2.38002419,2.08696175,2.12842464,16.40588188,5.528e-05,5.0,2.861058,2.14277601,2.90899253,1.59120095,2.4825809,2.90141463,0.74000198,1.25549126,2.03081489,2.09949088,15.75246239,7.764e-05,1.29934478,2.71068263,2.01927519,-0.09534784,1.22134542,3.59600186,1.11069596,1.86852109,-0.45005926,0.52858651,0.46738141,2.11095357,3.5050571,2.13464355,0.40118095,4.55132437,1.87711596,1.83353019,2.61224747,0.29334098,0.24141023,0.62330328,4.23490858,2.71881318,0.71282524,2.28875947,3.16912198,3.35057878,1.10671234,1.9770118,0.28434536,0.21947725,0.63954633,-0.42827326,-3.67571306,-3.24743986,166.72079468,0.0,2.71849537,1.48378754,-1.23470783,2.49486804,,
1033,-6.4,7.69,20.0,0.79,116.0,162.0,12.0,6.58,26.0,20.99,0.68,2.41491818,1.79661059,1.43373358,1.6709832,1.82906139,16.54871941,5.133e-05,4.28,1.59765732,2.60606813,1.90081084,0.96614122,2.08516097,2.64814448,2.00585508,1.53697538,1.71296608,1.89363551,17.41007233,3.289e-05,2.37569165,3.11929154,-0.02201866,1.23184013,0.66434431,3.78463364,0.96520144,2.82749152,0.10835546,0.04204694,0.83757438,0.36486238,2.28504801,1.40959871,-0.26005164,2.58234453,1.65093684,2.68081784,0.63124126,-0.25088701,0.24137984,0.62332513,3.21784544,2.45601416,3.09445024,1.89391458,1.5991118,2.18047309,2.08795094,2.49123693,0.74056059,2.02474189,0.15508454,-0.56434447,-4.17902184,-3.61467719,176.10020447,0.0,2.49811363,1.9303124,-0.56780124,0.3682074,,
1034,-6.47,2.59,17.0,0.79,116.0,163.0,3.0,5.24,146.0,18.57,0.82,2.96099687,2.51970792,4.01677132,2.5629077,3.01509595,32.9824791,1e-08,5.0,3.00469947,3.32525897,2.4167335,2.2057035,3.6574986,3.0584631,2.83012342,4.77698946,2.48940492,3.08190107,33.84200287,1e-08,1.39763689,4.08864307,1.14788115,3.10857844,2.99399877,3.13397241,0.81831419,3.31739521,-0.01684787,0.00075795,0.97804203,5.82900429,6.15087795,2.26698422,2.39233947,3.14973474,3.56744576,5.57216978,3.77268195,1.4472537,5.90966225,0.01524275,3.82126689,4.36813784,3.01122808,1.76288152,2.97915459,3.27221942,2.11552,2.09305477,0.38033602,0.39228544,0.53125146,0.80118912,-3.71347499,-4.51466417,286.98751831,0.0,1.54056144,-6.7292285,-8.2697897,100.73026276,,
1035,-6.61,2.81,11.0,0.59,116.0,163.0,4.0,5.4,143.0,19.73,0.81,2.51332188,2.04736018,2.42487597,1.33823955,2.08094931,14.60443592,0.00014119,5.18,3.07232785,1.09799838,1.02761602,2.48243141,2.92902184,1.91082633,3.17779922,2.23487067,1.24346161,2.12857533,15.10585594,0.00010871,0.70977932,4.62658596,2.96886039,-0.25477964,2.4964416,0.23364004,3.01181531,2.05429077,0.71384853,1.24676764,0.26445396,4.47097921,1.37541258,2.61727762,2.97303939,3.20307064,0.42419961,3.195858,1.36540544,1.11903536,3.27354836,0.07072217,1.67813778,1.83021748,3.39176965,3.17847157,3.96191549,3.26280856,3.32171488,-0.32545313,1.1288954,3.23001862,0.07261838,0.87244201,-3.1448245,-4.01726627,286.9312439,0.0,0.29324481,-1.5269928,-1.82023752,5.72594643,,
1036,-6.82,3.07,8.0,0.42,116.0,163.0,5.0,5.62,139.0,16.42,0.77,3.18849826,1.73527396,2.42395377,0.66998702,2.00442815,8.81541443,0.00306168,6.43,2.31940055,1.93808067,2.56053734,1.81561029,1.30115509,2.82066512,2.85034823,3.51289916,0.58095038,2.18666077,10.2834053,0.00138722,0.4021731,2.37330079,1.87003458,0.73730224,0.56633919,2.94558358,3.41364479,2.19854689,1.03499162,1.69020152,0.19389074,3.43911314,1.96276498,4.37867737,3.44868398,2.06934166,0.69670773,2.38619518,0.87776804,1.77725708,5.35695887,0.02085288,4.78170538,-0.2324134,4.40214252,4.72284937,4.69223022,2.1389451,2.25768209,2.81893277,2.43955183,9.81448174,0.00178464,1.00390148,-2.54769444,-3.55159569,256.03890991,0.0,0.93998635,-0.4273473,-1.36733365,1.78035665,,
1037,-6.98,3.47,5.0,0.3,116.0,163.0,6.0,5.84,159.0,17.78,0.74,1.97328985,1.84017384,2.36643291,2.25554299,2.10885978,14.65293598,0.00013766,5.25,3.23081183,2.31919789,2.26916885,1.65098095,1.27239895,1.23588765,1.8846916,2.66133189,2.25370574,2.08437753,14.10108757,0.00018379,1.41441059,1.45558441,0.50463247,1.61562812,2.10100675,3.0580759,2.02253294,2.86205769,-0.43960115,0.45754343,0.49893947,0.80785131,2.06612611,0.48929551,3.25216866,3.54211211,1.61890924,4.91642666,2.86215806,0.11491053,0.03383728,0.85409274,3.09635448,0.304735,2.85980415,0.60407543,4.1293273,2.34924197,-0.04460528,2.11016989,-0.34585291,0.29645368,0.58624241,0.99981177,-2.12139082,-3.12120247,224.35948181,0.0,-2.84970593,-7.46713352,-4.61742783,23.62148666,,
1038,-7.1,4.37,3.0,0.25,116.0,163.0,7.0,6.16,175.0,19.64,0.71,0.869196,1.46079886,1.82429051,1.46912837,1.40585351,6.94857025,0.00852483,5.08,1.20817661,1.28650057,0.4959766,1.29778636,2.77368426,1.59607458,1.47874677,0.75410378,1.45031595,1.36989152,6.48739719,0.01102105,0.50060958,3.15119791,-0.81818622,-0.54670912,2.41430664,3.33322263,0.21354316,3.67130303,-0.02975219,0.00222232,0.96241042,2.42494416,1.44885552,0.61860996,2.17165971,3.3529098,-0.69752139,3.8193779,2.18409395,0.38703403,0.40896055,0.52265222,2.33209443,0.26150331,1.64848721,0.61294246,2.8648138,1.33278322,-0.16997287,-1.97240269,-0.6892125,1.25676429,0.26254865,0.73189777,-1.99544203,-2.72733974,190.91235352,0.0,-1.71721709,-1.53284442,0.18437269,0.05646603,,
1039,-7.17,6.04,3.0,0.29,116.0,163.0,8.0,6.67,182.0,20.16,0.64,0.67904735,-0.0653815,0.14523019,-0.05467013,0.17605647,0.10531791,0.74561007,5.16,1.44436872,-1.08115256,-0.90690708,0.3256315,0.77721536,1.00045645,0.39461222,0.17666832,-0.07053857,0.22869934,0.17558771,0.67528766,1.76353788,1.07720089,-0.28733468,-2.6982305,-0.49789,1.32883847,-0.40768117,-0.4087345,-0.03893194,0.00377036,0.95105104,0.47373167,1.78552318,1.48343277,0.46631914,-0.63031298,-1.42279172,-0.70635682,-0.18632489,0.21015504,0.11617199,0.73329955,0.47408256,1.83048606,-0.17643811,-0.54434943,-1.42293441,2.3796103,2.03634596,0.9222132,0.80525392,1.65498793,0.19859581,0.40011624,-2.13654685,-2.53666306,164.81469727,0.0,4.79960537,5.93224573,1.13264024,2.06760168,,
1040,-7.1,6.56,6.0,0.37,116.0,163.0,9.0,6.77,167.0,16.48,0.64,2.20612144,2.16339922,2.65757823,2.06230092,2.27235007,14.76464462,0.00012985,5.63,2.90193629,2.41970706,2.3025887,3.50289392,0.59188932,2.56629777,2.25468731,1.80318379,2.004251,2.25856543,14.39092255,0.00015792,2.93100095,2.01645565,1.79089963,1.02791476,3.82057524,0.67868578,1.43834031,2.983145,0.10005814,0.0206234,0.8858402,2.6279664,3.94376874,2.01983094,0.67632371,2.6926446,2.6173861,3.71661043,3.14408231,0.58709633,0.7610715,0.38321454,2.16331458,1.45140791,1.66785181,0.34004161,4.13871765,3.64891601,1.66393912,2.54573941,0.13716136,0.0402714,0.84099396,0.12397178,-2.50149655,-2.62546825,159.42732239,0.0,3.1554637,0.92593592,-2.22952795,6.41099787,,
1041,-7.06,7.16,0.0,0.45,116.0,163.0,10.0,6.92,144.0,16.51,0.64,0.39119226,0.00606926,-0.132899,1.35549748,0.40496498,0.5026167,0.47852582,5.44,0.25299451,-0.50712514,0.39725581,0.62422806,-1.54692185,0.08697994,0.6512146,1.38278592,1.44305885,0.30907625,0.28926224,0.5908198,0.14486982,2.03870845,-2.20622349,2.31503487,-1.35170555,2.56967878,-1.24561393,-1.79597139,-1.32134044,3.89513183,0.04871659,0.66029584,-0.63645899,0.38523012,0.02049629,-0.18280321,-1.61683035,2.36038232,-1.90623081,-1.47278094,5.15217495,0.02344134,0.34272072,0.69916463,0.04653131,-1.04934108,1.93257773,3.04146433,-0.38561562,-1.43089378,-0.99722165,2.28802419,0.13070943,-0.07578198,-2.85691261,-2.78113055,161.48695374,0.0,1.26109564,-3.4605248,-4.72162056,22.70036697,,
