,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
1240,-1.97,-5.4,19.0,0.78,118.0,148.0,6.0,5.71,157.0,16.01,0.71,3.64509702,3.37668991,3.35481811,2.47907996,3.21392131,29.16209793,9e-08,5.97,1.92582321,2.82979131,3.42316318,6.70858812,3.98946595,2.6693418,3.1925211,3.01307964,2.47475529,3.35514474,31.55624008,3e-08,4.97714281,4.20271349,6.75015593,1.41243649,-1.74468708,3.64348483,1.66294956,6.8135047,0.90075839,1.28287303,0.25766752,3.21372652,3.97024417,-0.28537354,1.97448325,3.23356938,4.60810375,3.68768525,6.56245661,0.90638757,1.45753813,0.22763978,0.06392227,1.58892798,3.84114218,6.34167385,3.47814655,2.91141129,3.68366432,6.59411526,1.20241225,2.45947599,0.11716964,-2.57574391,-4.83241796,-2.25667429,138.42996216,0.0,-7.92963219,-11.30724239,-3.37761068,18.13307381,,
1241,-1.93,-5.21,0.0,0.86,118.0,148.0,7.0,5.55,160.0,15.55,0.67,0.67984569,-0.66357648,1.21782899,0.09078505,0.33122081,0.36290637,0.54704727,5.51,-0.8471421,1.09641099,-0.22786824,-1.16758728,1.15317941,1.33018517,-0.90187347,3.1987915,0.03596845,0.40737715,0.54365653,0.46111324,-0.53501201,2.62321806,-0.7842381,0.19971795,-1.30123508,-2.91527796,-2.96835446,0.06246011,-0.81942415,1.22662866,0.26835992,0.97508854,5.0202589,-2.40622258,3.49456263,-0.81884664,-0.37502819,2.21627712,2.17005205,1.18623471,2.94814301,0.08632073,-2.55234623,2.48176169,-0.21996479,-0.44785419,-0.69572473,0.58530933,3.52679849,2.31156826,0.58314794,0.67778677,0.41056822,-2.26697683,-4.59392834,-2.3269515,178.50083923,0.0,-7.9263072,-10.78279209,-2.85648513,10.08384132,,
1242,-1.18,-5.43,21.0,0.86,118.0,149.0,3.0,5.6,126.0,15.83,0.77,1.87261486,2.24528289,2.97018957,0.4581075,1.88654876,15.1108923,0.00010877,4.87,4.05324459,2.32826996,2.39727974,1.79243577,1.27085245,2.3094101,2.14438987,2.84443426,0.48330456,2.17822194,19.74724579,9.94e-06,2.20351124,2.23393679,0.20847273,4.45498562,0.85536063,1.84252119,2.69539189,2.57597494,1.72540188,6.96358824,0.00846242,2.98556471,8.90833759,4.11397266,1.09478605,1.5555923,1.87658238,2.06216717,1.29058874,2.6011343,18.3661499,2.019e-05,1.61399674,1.26885605,2.33653975,0.55450159,3.00829172,-0.66185814,1.50677991,4.63029861,1.3254869,4.48121929,0.03454342,-4.62453222,-6.0959239,-1.47139168,5.17617655,0.02366566,-2.48604465,-4.1556406,-1.66959584,6.36758995,,
1243,-1.26,-5.16,0.0,0.69,118.0,149.0,4.0,5.39,127.0,17.39,0.82,1.03805828,0.69098407,1.06615973,1.3401438,1.03383648,3.90270185,0.04851164,5.25,2.74959207,1.32013214,-1.76217067,0.30640125,2.21218157,0.12990144,1.77785778,0.96300876,1.33372796,1.00240016,3.65959573,0.05606389,2.21669531,2.93938565,0.10257789,3.82154727,-5.29075336,0.14099222,0.42102978,-0.62338477,-0.79932255,1.31371331,0.25202843,-1.06681824,3.60908437,1.23292458,2.20677924,-2.11488104,0.59220839,-0.98647249,4.90890265,-0.2195686,0.11185168,0.73812379,1.53289115,1.68515754,-0.70622772,0.00827158,1.95053184,1.85863256,1.34173894,0.770652,-0.29326555,0.18719003,0.66536947,-3.30581021,-5.24584484,-1.94003499,18.70278931,2.136e-05,-3.143718,-6.98612165,-3.84240341,5.24931717,,
1244,-1.26,-4.88,15.0,0.63,118.0,149.0,5.0,5.18,131.0,16.96,0.73,2.66063333,3.27221918,0.61718726,2.67802906,2.30701733,22.96547508,1.93e-06,4.83,2.67431211,1.87658846,1.06195736,4.20351934,2.50770664,1.6532613,1.62920702,1.12007654,2.66102099,2.15202904,19.327034,1.233e-05,1.79615235,5.60806847,1.92672193,2.75339794,3.36204028,2.63048673,4.50967455,3.1878078,0.52823985,0.66312563,0.41567429,-1.72788298,3.77583909,0.97175568,0.99038589,0.40857965,0.67091906,-1.84575725,1.41681147,-1.9837687,10.6855545,0.00112074,5.07430792,3.29587078,2.46327162,5.51990414,2.32306051,4.31379461,0.40191692,-0.92924273,0.08242815,0.01780878,0.89386772,-2.56745028,-4.81527996,-2.24782968,61.60480881,0.0,2.99603701,0.10530153,-2.89073539,11.95659351,,
1245,-1.5,-4.89,0.0,0.66,118.0,149.0,6.0,5.23,136.0,19.42,0.73,1.61498475,1.2382232,1.11441314,2.18943596,1.53926432,10.15662193,0.00148709,4.84,2.39996028,1.35447574,1.26976037,0.25537008,0.69858307,2.54255533,1.83736217,0.15624408,2.16018987,1.40686965,8.3457737,0.0039585,-0.16267326,1.68637979,0.40581411,0.45765913,1.68289018,1.51373005,3.14042211,1.00865448,-0.97995502,2.26146746,0.13297954,-1.45735216,2.94947267,1.46836305,0.06051426,0.5693332,1.90570414,1.93028533,1.5493623,-1.02532375,2.81770229,0.0935773,2.52875495,2.78523588,0.75590909,0.09719607,1.85115492,3.52354503,0.25155222,1.40269434,-0.56802845,0.8266812,0.36347764,-2.11979032,-4.48614597,-2.36635566,134.59028625,0.0,-6.99931097,-8.80396652,-1.80465567,4.95907831,,
1246,-1.63,-4.83,14.0,0.71,118.0,149.0,7.0,5.21,143.0,17.88,0.73,1.51181209,0.74307466,0.91165513,1.05839705,1.05623472,4.63576221,0.03157559,4.92,1.05473518,1.51247668,0.86753255,0.92252004,1.51913226,0.66855264,-0.06791523,2.12368679,1.05776584,1.07209206,4.67029858,0.03095146,4.02322245,-0.25579223,-1.07699776,-0.33351105,-2.16272712,1.63224685,2.25591707,1.63534117,-0.30793518,0.21893793,0.63996376,-1.85749912,2.59695768,0.50388718,-0.02026552,1.60535312,3.96088004,-0.49004531,0.7222324,-0.08945458,0.02091386,0.88504627,2.36595726,0.08826044,2.5500052,3.1436379,-0.06825102,0.24598084,1.63285971,2.13938212,0.44273397,0.48694962,0.48547161,-1.75763905,-4.11442089,-2.35678196,170.34762573,0.0,-1.05269039,-4.11003685,-3.05734634,13.92564869,,
1247,-1.74,-4.45,0.0,0.76,118.0,149.0,8.0,4.95,153.0,18.99,0.71,3.46441174,1.51450634,1.70840144,0.75879806,1.86152935,14.14121819,0.00018047,4.96,2.65493488,1.93612516,2.82393217,1.15686452,3.01450324,2.88417721,1.25188577,2.06031227,0.72838509,2.05473447,16.69735718,4.775e-05,2.19974065,2.14087415,2.25672269,0.09078284,-1.74437952,1.134835,4.0065074,1.28988361,0.65146941,0.95856375,0.3278124,-1.55979884,2.02760911,-1.14151216,3.0828476,2.47522306,3.39615273,2.2879014,3.14413023,0.99298984,2.53973031,0.11136524,5.86493826,3.6567452,3.30897999,2.91707349,2.15216684,3.16245222,2.83936119,4.05933046,2.67226648,17.40612793,3.311e-05,-1.50590074,-3.81937313,-2.31347227,175.04394531,0.0,3.26919103,1.02842271,-2.24076819,6.2195797,,
1248,-1.78,-3.88,18.0,0.84,118.0,149.0,9.0,4.55,148.0,17.2,0.66,0.92635345,0.3730424,0.70498878,0.87441766,0.71970057,2.21685076,0.13685926,4.85,1.88702309,-0.41472572,1.00608337,0.66360223,0.45184857,-1.27068639,1.3895638,1.43342662,0.82197934,0.6624608,1.8553077,0.17350776,2.69896483,0.94240975,-1.48219562,0.19013067,2.1006124,0.37192771,-0.72086704,-0.89561266,-0.43642104,0.44985515,0.50257602,-5.08154058,4.6842947,1.61783445,0.19502747,-0.34802175,-0.72815245,2.84475374,2.68383145,-0.05618665,0.00880953,0.92524198,-0.47842714,-1.53088999,2.32025456,-2.75652647,4.2490201,1.68806374,0.53396052,2.30743027,-0.0303835,0.00240774,0.9608754,-1.47264194,-3.81239891,-2.33975697,180.23171997,0.0,-7.53829336,-8.02009869,-0.48180574,0.47602847,,
1249,-0.81,-4.78,19.0,0.84,118.0,150.0,3.0,5.04,105.0,15.55,0.75,-0.00972047,0.22093642,0.18761781,-0.16449127,0.05858563,0.01562667,0.900546,4.69,0.53283089,-0.15290278,-0.52808326,-0.50939405,0.570678,-1.71462929,3.18692064,-0.39237764,-0.19928664,0.08810691,0.03563091,0.85032224,-0.83463472,-2.36187458,-0.65302384,1.17027211,-2.1465683,-1.40282428,3.46883035,3.4176631,0.24289586,0.15110701,0.69757174,-3.67587256,1.69714975,-0.9708727,0.52399147,1.32578409,-0.89625609,-0.30641243,3.65991831,0.43400833,0.54680675,0.45981843,-0.17967981,-0.63076723,0.31257445,-0.91237277,-0.93168265,1.2480253,-1.55912292,2.32799029,0.13510861,0.04996104,0.82318186,-3.64472127,-5.19947004,-1.55474877,5.21762133,0.02311855,2.25977182,1.41129971,-0.84847218,1.5647347,,
1250,-0.94,-4.66,0.0,0.67,118.0,150.0,4.0,4.96,105.0,17.33,0.92,0.45116594,0.90933824,1.2166357,0.94567895,0.8807047,3.09095502,0.07906622,5.02,1.83120215,0.24045943,0.30095556,1.08352911,2.25630307,2.29888201,-1.03672206,0.04601725,0.92071098,0.88148844,3.06840754,0.08016785,2.00333166,-1.61339355,-2.25366545,3.24078345,-1.95415401,-0.04482246,5.84732294,-0.28944936,-0.21616633,0.10546052,0.74544822,-2.14552498,2.51886344,0.80217254,3.3127389,0.34499457,1.53486168,-0.66305,3.77703047,0.32377276,0.26366761,0.60773775,0.54157716,1.94827676,-1.77139544,-0.79709905,1.85107172,-1.41862166,0.29639721,2.70415545,-0.53955245,0.69703943,0.40400209,-2.83877134,-4.95505381,-2.11628246,19.6313076,1.356e-05,4.73840141,4.33731222,-0.40108874,0.05360559,,
1251,-0.84,-4.41,15.0,0.57,118.0,150.0,5.0,4.75,130.0,16.91,0.8,2.11627293,1.15966499,0.63695717,1.26572073,1.29465401,6.52656698,0.01078996,5.08,1.72587025,1.42006719,0.86434454,2.1894238,2.05980468,1.01152444,0.63293797,0.42607895,1.27645373,1.28832209,6.29552507,0.01227885,0.959176,1.75013781,-1.77271283,-0.84368366,2.44312978,1.35972726,3.50199652,2.0026989,-0.09991152,0.02157689,0.8832512,1.12740314,-1.47042751,1.97728074,1.61977386,-1.55775797,0.42297313,0.141835,2.72316933,-0.67969209,1.12656689,0.28879387,3.00884867,2.6623919,0.80341274,2.15751243,1.400841,2.52006936,2.63378048,2.02856994,0.86555839,1.73620856,0.18795563,-2.2244494,-4.67769003,-2.45324039,61.24741745,0.0,-8.94266319,-10.48849297,-1.54582953,1.56971776,,
1252,-1.04,-4.29,12.0,0.56,118.0,150.0,6.0,4.69,143.0,18.4,0.78,4.05350924,3.55192399,3.88246179,4.20763159,3.92388177,58.22166061,0.0,5.16,3.11897802,3.19090033,4.02198553,5.02224588,3.94722033,4.42573023,4.52448654,2.26194596,4.131217,3.84556293,54.94480896,0.0,1.39194548,1.90227318,3.8967309,4.57402325,4.3927803,3.38500333,6.04144096,2.06178856,-0.72731495,1.10403693,0.29366423,3.87424207,7.03437042,3.26540422,1.23608208,3.68327308,3.90370893,3.69459438,4.44489908,-0.26409805,0.1652002,0.68450999,2.01642489,5.8671217,2.73707438,7.35182714,4.86581135,5.75415134,2.10602164,2.37253833,-0.01695139,0.00068353,0.97914791,-1.65915453,-4.17007208,-2.51091743,126.97070312,0.0,-2.93742657,-5.8064909,-2.86906457,9.73886108,,
1253,-1.34,-4.27,9.0,0.59,118.0,150.0,7.0,4.73,146.0,19.65,0.77,1.32098627,0.89799023,1.63875997,0.91762036,1.19383919,6.38109541,0.01170363,4.74,2.56782365,1.88698244,0.71048993,0.49943113,1.12349582,0.55740106,1.34200108,1.80577624,0.89030552,1.26359153,7.00511217,0.00826954,0.67712271,-1.48733759,1.14814448,0.41231525,-1.46310651,2.77391267,2.31403756,3.08406925,0.00926526,0.00024177,0.98759766,-0.08054417,2.22963619,1.64132392,2.78040886,1.40055871,3.05310535,-0.97296488,2.68693781,0.74798995,1.56918502,0.21065115,2.47942567,0.62674963,1.12605309,2.32408261,1.52975619,-0.42935809,1.05858612,1.86706316,0.38620287,0.39824036,0.52815981,-1.13801539,-3.52092242,-2.38290691,159.86816406,0.0,-1.179263,-0.65125245,0.52801061,0.45739502,,
1254,-1.56,-4.0,6.0,0.6,118.0,150.0,8.0,4.58,146.0,19.62,0.78,1.46539342,1.72917128,1.84182203,2.27505636,1.82786083,13.81935978,0.0002136,4.93,0.58206284,2.65683103,1.57514513,2.31362391,2.09199858,1.05804098,0.46219313,2.72308803,2.25689769,1.7449069,12.39710999,0.00045156,-0.55340391,2.29722261,0.24939877,5.05301476,2.57239366,2.65262866,2.10207725,-1.4841876,-0.58055115,0.77678239,0.37836258,0.0361958,1.43606591,1.55234134,1.80009532,-2.16815352,2.72136569,3.42999744,6.13650942,-0.4396311,0.50986391,0.47538312,2.03057003,2.3926158,1.77019358,0.67258614,1.70099413,-0.63765955,1.2987808,2.31986451,-0.86745161,1.85639584,0.17338257,-0.81591171,-3.05569601,-2.23978424,158.99371338,0.0,2.30041957,1.49727678,-0.80314279,1.14868522,,
1255,-1.75,-3.67,9.0,0.65,118.0,150.0,9.0,4.4,147.0,20.74,0.75,2.42451453,1.41545546,1.64923739,2.37940288,1.9671526,17.71670723,2.819e-05,4.69,1.90114737,2.47917104,1.78741086,1.8342737,1.04531705,2.29152155,2.37871146,0.84423488,2.37661934,1.88016319,15.80609703,7.58e-05,-1.42341101,-0.59737235,1.45027471,2.56358194,2.74505353,0.03494718,4.62166119,0.90023953,-1.08276951,2.98901916,0.08417425,3.63212585,1.5099932,2.46376967,-1.27370989,1.36461377,1.1053375,2.34194112,2.12643194,-0.74561936,1.59506536,0.20693139,3.185642,2.07640505,3.39099026,0.98504645,3.18458748,4.25586319,0.67050999,1.70057356,0.03603797,0.00360463,0.95213824,-0.80425352,-3.00476956,-2.20051599,158.41267395,0.0,3.51500511,-0.34087256,-3.85587764,22.1699028,,
1256,-2.13,-3.13,17.0,0.73,118.0,150.0,10.0,4.17,158.0,18.0,0.69,2.2804172,1.74281454,2.16770315,1.67427444,1.96630228,13.84758949,0.00021047,5.3,1.60859263,-0.55286264,2.69718003,3.12020206,1.92540503,2.93821144,0.33289826,4.41066408,1.7338872,2.02177382,14.6932478,0.00013529,3.29566574,3.21358156,1.50359678,0.88441992,-1.78066468,-3.17401004,3.61541533,4.95337534,-0.16581583,0.05510196,0.8144655,-2.70083928,4.51242781,6.3623724,3.26035404,0.10764171,1.94265759,1.84317696,1.83802533,0.54872566,0.68951094,0.40655123,4.17023516,0.94873011,0.126829,0.79888785,2.31676412,-2.03696847,3.86008811,7.3065033,0.47691709,0.49993148,0.47971346,-0.97571504,-3.25888228,-2.28316712,167.42694092,0.0,-4.20045042,-7.486094,-3.28564334,18.57329941,,
1257,-2.44,-2.84,0.0,0.86,118.0,150.0,11.0,4.13,171.0,16.68,0.54,3.07959414,2.41170192,1.57242703,5.37563705,3.10984015,28.43875122,1.2e-07,5.85,3.15119028,-0.23269422,3.34052324,1.15775251,-0.56280917,5.2951684,1.8440603,4.62337589,5.30427837,2.65521383,21.08225822,5.02e-06,5.74755049,0.86745387,2.92490125,6.54216242,4.43734884,6.68299723,-6.37348366,0.40627006,-2.61824155,11.72674179,0.00064394,5.86241961,6.84793425,-4.87407351,2.70134759,1.16642034,-2.31188631,2.56181479,1.44689918,-3.7390554,26.72800827,2.9e-07,2.21037054,3.04523826,0.96948892,8.73150063,4.42732811,2.38288546,2.33674645,1.23001909,-2.15170693,8.22264004,0.0042338,-1.00182486,-3.45155835,-2.4497335,177.25993347,0.0,2.93273139,-1.8927933,-4.82552481,31.17513657,,
1258,0.05,-4.08,20.0,0.82,118.0,151.0,3.0,4.43,139.0,21.69,0.76,1.42088425,1.16543424,1.22461271,1.17778552,1.24717915,7.96436214,0.00487513,4.43,1.44625032,1.18188226,0.97607917,0.87637943,0.69957203,2.32018161,0.98205429,1.67468631,1.161075,1.25631583,7.91089439,0.00502061,-0.27356315,1.69879651,4.07239962,3.51081371,0.05238698,-0.35319924,-0.51885551,0.53243464,-0.09840631,0.02757739,0.8681436,1.67916334,1.51234376,-1.86093354,1.07126236,0.66725236,0.94387507,2.9541316,3.19390559,0.05540308,0.00988244,0.92083453,1.53342164,2.25302553,1.41346562,-0.63455421,1.90774167,2.23083758,-0.20495988,2.69694281,0.20737882,0.1317941,0.7166644,-3.33829236,-5.24347448,-1.90518212,6.8068676,0.00957588,-3.84473848,-3.3999393,0.4447993,0.70856816,,
1259,-0.1,-3.91,18.0,0.66,118.0,151.0,4.0,4.29,123.0,19.33,0.97,2.63779211,1.76421189,2.52666163,1.62092769,2.13739824,21.11778259,4.93e-06,4.66,4.43820477,2.69388294,1.91073191,2.6026504,1.51835549,1.7348218,2.26482582,1.29443443,1.63043773,2.22980642,22.66056061,2.25e-06,-0.57721615,5.59624243,0.97650176,0.45032629,0.79414046,2.53068113,3.36768794,0.70898885,0.08569574,0.01892937,0.89059997,3.11308718,1.76777411,2.75834036,2.20423532,3.48587489,-0.65954697,5.67036438,2.26679611,0.89227897,2.32083464,0.12800319,2.39976692,0.55369085,4.11728334,2.62475896,2.09481859,2.57123184,3.7133882,2.70580792,0.99580812,2.73750544,0.09836673,-2.64492488,-5.12143469,-2.47651005,22.7795639,2.95e-06,3.24001622,-0.13617042,-3.37618661,3.68397188,,
1260,-0.23,-3.74,0.0,0.56,118.0,151.0,5.0,4.16,91.0,18.03,0.91,3.93016315,3.37638044,4.28749323,3.51711106,3.77778697,46.5387001,0.0,5.55,3.99575019,3.92481422,3.86781812,5.72174168,3.70587945,3.01425028,3.18503857,3.81474948,3.5110395,3.85626006,47.51870728,0.0,5.5647068,4.65784025,1.70197558,-0.6236878,2.08150005,6.08298254,5.07371569,3.28251648,-0.0482383,0.00424474,0.94806773,3.70990777,3.36148667,3.82636619,2.86002707,6.48964548,2.34178758,2.87459612,8.49715233,0.79792535,1.30954778,0.25278114,2.66005993,3.68178105,2.95736718,8.57977867,2.22354841,3.48291588,3.2839427,4.91513348,0.50917339,0.50783628,0.47626193,-2.05553317,-4.78973055,-2.73419762,62.32994843,0.0,-3.96507192,-10.70896816,-6.74389648,34.26797104,,
1261,-0.59,-3.69,11.0,0.51,118.0,151.0,6.0,4.15,82.0,13.84,0.85,4.37539291,5.58819103,4.18541384,5.22631598,4.8438282,65.84835052,0.0,5.98,5.52613115,3.62408662,6.37171173,4.41968155,5.21664572,2.97648001,2.58364892,6.7259922,5.17315483,4.730546,62.26577759,0.0,7.63410664,7.13108635,3.18746948,4.68384171,5.6117897,7.92515373,3.44413996,6.15907335,0.51359963,0.40825775,0.52301788,-0.68451786,5.47217321,2.5933342,5.11769295,6.007411,4.30851603,2.80168438,7.55526972,-0.95033556,1.60379291,0.20569456,2.78704333,7.82601976,2.11720681,3.32441688,4.67954826,3.97590733,4.16549063,6.08465862,-0.85007739,1.21622062,0.27039876,-1.37953103,-4.02324438,-2.64371347,119.52593231,0.0,-7.36906004,-14.77620792,-7.40714788,49.72463608,,
1262,-0.96,-3.72,0.0,0.48,118.0,151.0,7.0,4.23,111.0,16.81,0.82,4.63295317,3.02950048,2.70897293,3.6761837,3.51190257,42.61738586,0.0,5.39,3.44322801,2.06110811,4.34682417,4.18331289,4.01192236,2.85440397,1.00259101,5.21118021,3.58709931,3.40788531,39.47734451,0.0,1.65647626,3.64804149,3.51387286,1.96189761,3.16476011,3.68518257,3.42674041,3.57264328,-0.63239288,0.75724667,0.38442383,0.7503624,5.77284813,-1.12449992,3.03833675,2.8961215,2.02814531,6.69660616,2.34175396,-0.89731967,1.768363,0.1839221,1.93965042,2.39179492,4.08139515,6.21016741,6.18659163,2.9092474,5.39701033,7.17528725,0.95988083,1.91786718,0.16643554,-0.66938275,-3.02639651,-2.3570137,147.55603027,0.0,-3.01372886,-6.85718393,-3.84345484,17.15947342,,
1263,-1.33,-3.71,3.0,0.46,118.0,151.0,8.0,4.31,129.0,19.2,0.82,2.50537777,1.1085608,1.30057979,2.26077986,1.79382455,12.37353802,0.0004571,5.11,0.81770039,3.83269453,2.15168858,0.88550782,1.69506013,2.40172124,0.66354221,0.47357631,2.21051073,1.67965221,10.6756916,0.00112657,2.17889357,1.01938903,3.480551,1.59588397,-0.75562656,-0.63667637,0.98255205,0.28441131,-1.2463938,3.28949714,0.07005768,-1.53110039,-2.27804184,2.64256525,3.15206409,0.09935462,1.25911307,1.28614128,5.51024532,-0.99660152,2.43027115,0.11936425,2.05461979,4.27382803,1.25941253,1.62037706,2.29428625,3.8604176,-0.28076103,4.98770952,0.25010341,0.14471951,0.7037234,-0.23104149,-2.33893585,-2.10789442,140.31414795,0.0,1.43174231,0.39162835,-1.04011405,1.56155694,,
1264,-1.76,-3.46,5.0,0.47,118.0,151.0,9.0,4.25,137.0,20.2,0.82,1.93917727,1.39317358,2.12287498,1.58024311,1.75886726,12.02810955,0.00054871,5.08,2.21850395,4.33235598,3.19908118,0.98368788,-0.09502065,0.47500557,3.02957511,0.26376432,1.59414947,1.77612245,12.33265591,0.0004672,-0.47343937,4.06749344,3.29566979,1.46059608,6.0816946,-6.63964605,1.12988174,1.06119061,-0.42551178,0.40230665,0.52606177,5.28458166,2.06418657,5.24456739,-0.31697235,2.82757735,1.45061386,0.41594172,-0.25373125,0.51340014,0.64980882,0.42039422,1.47856176,3.85317898,4.48659229,2.51705098,0.90526503,3.90284419,-0.29622123,-0.7912659,0.40611559,0.38709822,0.53398642,-0.26195353,-2.25891829,-1.99696481,132.49806213,0.0,3.67428303,2.3781724,-1.29611063,2.78433967,,
1265,-2.16,-2.97,6.0,0.52,118.0,151.0,10.0,4.08,157.0,18.36,0.78,2.04743123,2.00215125,1.80036283,1.75799406,1.90198481,13.03537273,0.00032243,5.28,2.48098755,4.36171246,1.73586869,0.50232303,0.89893019,1.33770263,2.35107422,1.79211438,1.71790087,1.90682614,12.98917484,0.00033047,0.76008469,2.99188495,0.79269409,1.94087255,4.66296625,1.86947107,3.37873507,-0.74546438,0.2240362,0.0998308,0.75210612,7.45142269,1.41749024,-1.78824985,2.45495176,-1.07026732,0.3259131,1.63575161,4.36772966,-0.01367138,0.00039863,0.98407512,-0.88233179,0.4552384,2.01817989,11.2192564,3.8647418,0.38546997,0.79333669,-0.87653536,0.48832628,0.5389567,0.46305685,-0.58217031,-2.55769372,-1.97552335,132.50346375,0.0,-1.0224036,-4.41359997,-3.39119649,21.95885086,,
1266,-2.47,-2.52,11.0,0.62,118.0,151.0,11.0,3.96,158.0,17.47,0.64,3.59576797,2.02301574,1.83135343,1.71093225,2.29026723,18.58658409,1.802e-05,5.33,1.54667318,3.60337162,2.90389943,3.53313661,1.91582668,2.5803926,3.31182599,0.19921409,1.6354928,2.35651159,19.31561279,1.24e-05,3.08254075,0.91292638,3.45561361,1.22522473,-2.13892555,0.50099468,4.87325191,3.20065141,0.16086905,0.05096276,0.82144769,-1.81021297,-1.45275891,-0.40375233,1.66028202,5.49977112,3.98233342,5.77548313,1.58148289,0.11537331,0.03034507,0.8617488,5.17709398,0.7326203,1.74985051,9.54557037,3.00913906,5.17052794,0.69566023,3.5415113,2.03122473,8.94517517,0.00285793,-0.68617535,-2.68638396,-2.00020862,136.3367157,0.0,-6.71727085,-9.84110737,-3.12383652,15.08228302,,
1267,-2.72,-2.26,18.0,0.84,118.0,151.0,12.0,3.97,170.0,15.35,0.48,2.46623468,1.13550484,1.8749522,2.54620576,2.00572443,12.22253704,0.00049507,5.75,2.71796918,0.00901353,2.65364051,4.1795702,0.18524808,5.36950254,-0.50565791,-0.31283531,2.45988321,1.85995305,10.69304943,0.00111617,2.05952144,5.09147215,-0.90907949,-1.0834651,4.36613083,2.35566258,-1.1801374,-0.3562412,-1.26736355,2.71978974,0.09946043,-3.19587421,8.13457108,0.1423257,5.18381357,-1.27078879,-1.67908013,8.05924129,0.79362959,-0.55689436,0.62688631,0.4287086,1.28842127,2.72044182,-0.32983208,5.2450757,5.20435381,-0.19086993,4.56798506,1.31339157,-0.02103958,0.00082312,0.97711815,-0.30658934,-2.38956881,-2.08297944,145.38381958,0.0,-9.88388252,-9.04551029,0.83837146,1.12360811,,
1268,0.52,-3.53,0.0,0.83,118.0,152.0,3.0,3.98,174.0,20.14,0.69,5.38580465,3.19044471,2.94835687,3.80426693,3.83221841,66.55613708,0.0,4.71,4.13794041,4.27366924,3.97561097,3.10094595,3.95288444,3.58639026,4.20595646,3.13762116,3.75386786,3.78786254,62.2064743,0.0,2.65728498,1.60330832,3.01321697,2.66190052,2.60136461,1.12655437,6.63354063,4.2655139,-0.74841452,1.40652096,0.23594814,3.35750961,2.37976432,2.26384687,2.72165513,4.10652351,5.01108837,2.40632248,1.23441219,-0.86689746,2.12653613,0.14511683,7.00509357,5.10894728,5.65519476,8.26048374,5.54788208,4.94479465,3.30460644,3.87137771,1.63279712,7.26040077,0.00718062,-3.06657982,-5.47731686,-2.41073704,9.54849052,0.00220554,4.67848778,0.17680906,-4.50167894,62.45912933,,
1269,0.48,-3.32,17.0,0.67,118.0,152.0,4.0,3.81,189.0,20.66,0.96,4.78585768,1.95734775,3.44909406,3.27893472,3.36780858,49.93518829,0.0,4.78,2.21898913,2.00070977,4.42776632,3.41567016,3.66812897,4.01826763,3.60233569,3.75650239,3.18669319,3.36275196,47.93002319,0.0,2.04978585,1.5394032,4.72195387,0.15892418,1.72375453,1.94836533,2.7044158,1.03142619,-1.3314538,4.30370283,0.03831354,2.77692938,3.99314761,0.31860882,3.88808155,3.37425399,4.35596085,4.59890032,4.53837729,0.19110028,0.10071937,0.75104176,2.24825907,0.12670983,6.56837034,7.1496048,5.45959044,3.92878008,5.30198145,6.64446926,1.51436675,6.16078091,0.013243,-2.44320917,-5.25140333,-2.80819416,25.80481911,7e-07,-8.20423794,-8.19479465,0.00944361,2.338e-05,,
1270,0.37,-3.1,13.0,0.56,118.0,152.0,5.0,3.62,172.0,14.53,0.91,4.83834982,4.38516665,3.18430305,4.48259974,4.22260475,49.40608215,0.0,6.02,3.95691752,4.72603035,4.79494143,3.38288045,3.89722657,6.12944794,3.74991441,2.003124,4.42384338,4.11414003,46.05878067,0.0,7.8216753,5.46678925,5.81339216,2.76357818,1.54343653,2.82107592,4.36847448,4.0812974,-0.16408038,0.04122823,0.83914395,-0.9402892,4.43261433,-1.63694477,7.84249973,5.0375452,1.86528754,3.2809341,5.71574974,-1.21903205,2.64379787,0.10430523,5.17816019,4.51937199,1.84594309,9.60267258,4.30264854,5.08209944,4.26427317,4.6605916,0.48258212,0.3874194,0.53381684,-1.90351593,-4.741961,-2.83844495,60.70110703,0.0,2.87510014,-6.00967455,-8.88477516,57.51958847,,
