,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
31,9.41,3.71,5.0,0.35,117.0,152.0,11.0,4.92,,22.5,0.69,1.627352,1.28312767,1.62701845,1.91206169,1.61238992,9.63415527,0.00196669,4.88,0.92758685,1.4817456,1.54086959,2.26014066,-0.17122103,1.14661169,2.70968461,1.99435759,1.94433308,1.535586,8.70871544,0.00324547,2.63292575,3.76754808,1.90574741,-1.74518192,-0.33244643,1.54992998,0.05557979,2.55106211,-0.64369935,1.17421722,0.27881456,3.97230124,2.41459131,0.24567871,-0.76826239,1.07225728,1.40575743,1.98837042,1.78744876,-0.34628251,0.3285265,0.56666526,1.38715303,0.10036341,3.739748,2.36493111,2.02048445,1.21726775,1.59075046,0.28112173,-0.26116303,0.19425157,0.65950283,0.66055584,-1.30405045,-1.96460629,215.04818726,0.0,-1.36612856,-2.31352782,-0.94739914,1.27691185,,
32,9.03,3.84,0.0,0.51,117.0,152.0,12.0,4.74,,25.46,0.67,1.87614441,1.72527957,1.42982829,0.73854065,1.44244826,12.1225071,0.00052095,3.89,2.18695426,1.28408945,1.75126624,2.03610849,1.88964331,1.33856511,1.41065168,1.461622,0.73348087,1.5642544,14.07573605,0.00018634,0.09838545,2.98048043,2.78242135,2.07075739,-0.05893737,2.033041,2.83178782,1.44393671,1.00806701,4.50318623,0.03409304,2.04736543,2.63046265,1.22152793,0.19326976,1.90985382,0.75075704,1.76222003,0.19737194,0.67666036,1.96490908,0.16131973,1.60322165,0.0359971,1.77434492,1.89233685,2.38862181,0.93091285,1.93244004,3.61432123,1.12730014,5.69507217,0.01720981,0.58685291,-1.61566639,-2.20251942,232.54872131,0.0,3.51090217,1.40440369,-2.10649848,8.63751602,,
33,8.63,4.06,0.0,0.64,117.0,152.0,13.0,4.54,,26.56,0.62,2.69639397,2.67492366,2.13186526,1.77005363,2.31830907,32.06188965,2e-08,3.84,3.04322839,3.04731178,1.26741123,2.20715952,2.76284385,2.26403069,2.33998895,2.79279995,1.71780157,2.380126,33.48727417,1e-08,4.17350864,1.14914393,4.04929304,3.36770487,1.98863149,2.23303127,4.01907158,0.84958392,0.8721931,3.46033263,0.06317015,2.7301867,3.00330448,3.49202657,1.80173159,1.21701908,2.30672741,0.8383621,1.92296159,0.35416076,0.55101007,0.45809091,2.33203316,2.97419405,2.09433246,3.30009723,5.11030817,2.61697268,2.28489161,1.75611269,0.93937367,4.05326796,0.04437087,0.56419802,-1.72424722,-2.28844523,231.71234131,0.0,-1.50964272,-3.29661441,-1.78697181,8.1584053,,
34,8.25,4.3,0.0,0.79,117.0,152.0,14.0,4.37,,22.45,0.53,1.55635297,1.68968558,1.78135049,1.09225178,1.52991021,11.35392189,0.00078331,4.26,1.50961113,1.58226335,2.91633749,2.57499027,0.60117954,0.93123269,1.54227543,1.79535782,1.11074448,1.61660314,12.6373558,0.00039693,2.55282426,1.17952669,2.67435598,1.31821167,0.42794928,2.45355797,3.14850307,0.14972733,0.57256532,1.20558274,0.27249018,2.64747834,3.02481437,1.38424528,3.16873097,1.11396539,-0.08623437,1.94760346,0.83712476,0.71719873,1.84210682,0.17503034,3.30292702,1.27993119,0.89612597,-0.39994401,2.81008601,0.21278957,2.87042928,1.37468112,0.44102439,0.72863829,0.39354262,0.43190563,-1.82437193,-2.25627756,215.27558899,0.0,2.94164538,1.6143167,-1.3273288,3.52961612,,
35,9.9,3.03,0.0,0.25,117.0,153.0,10.0,5.17,,25.09,0.7,1.81213093,1.5841738,2.03672338,1.75110865,1.79603422,20.39945984,7.08e-06,3.73,2.846699,1.10453391,2.30229211,1.31697702,1.22423768,1.71233261,2.44479012,1.61840796,1.73910809,1.810341,20.61926079,6.33e-06,1.30944455,2.40951324,0.83028835,1.04716444,1.33922148,2.28041553,1.29441905,1.95018959,-0.15627673,0.11641747,0.73302932,-0.56140703,1.5584625,0.95894474,3.27134609,3.81501675,1.04180622,3.68957925,2.44321203,0.31846243,0.47895125,0.48906883,4.09886932,-0.3436166,1.06297469,4.55334997,2.04461908,0.73483747,-0.17219132,2.44438124,0.11463883,0.06525143,0.79843644,0.44145608,-1.38984132,-1.8312974,237.00285339,0.0,-1.31294298,-2.5397234,-1.22678053,3.75038099,,
36,9.51,3.12,0.0,0.38,117.0,153.0,11.0,4.97,,24.7,0.67,1.95750833,2.45927382,2.24820423,2.49317002,2.2895391,31.48013115,3e-08,3.83,3.0395956,2.20377564,1.99459732,1.94674122,1.4038949,2.52526093,2.4317317,2.48552108,2.54934216,2.28443122,31.03730583,3e-08,1.97650731,3.82108259,2.39257073,0.13598755,2.70769048,3.23865199,3.87736058,1.80643427,-0.04342611,0.00861621,0.92606356,1.89552987,1.95957839,2.65304708,2.17594266,1.86580539,2.57492709,3.48535728,1.43859375,-0.21788055,0.2093623,0.64737354,1.71478796,0.68834442,2.22550893,1.83313298,2.86603975,1.52499056,1.91101873,2.51904058,-0.53449851,1.31377172,0.2520049,0.38589013,-1.76830137,-2.15419149,263.68228149,0.0,6.15841007,2.61377835,-3.54463172,32.24585342,,
37,9.18,3.2,0.0,0.57,117.0,153.0,12.0,4.8,,24.32,0.64,3.58412981,3.08297706,3.52421641,2.87276125,3.26602125,63.30367279,0.0,3.85,4.18467808,2.53581572,2.60642529,3.89903307,3.6527617,3.10616565,3.31984353,3.47633386,2.82508636,3.28628182,63.60141373,0.0,3.76828909,2.68465567,2.60202098,1.58535004,3.13869452,5.06832123,3.31222177,2.38450646,0.19110897,0.16431952,0.68530272,3.1485405,6.0387373,2.91305017,2.75083447,3.07803655,2.49237919,3.52751732,3.69196892,0.63947314,1.79300261,0.1808848,2.82022858,2.2337904,2.33204532,4.01540041,6.44180393,4.51442051,3.76268506,3.16110063,0.74463725,2.55010104,0.11062365,0.46533442,-1.91095102,-2.37628531,263.40640259,0.0,-0.49713781,-2.78706217,-2.28992438,12.59256077,,
38,8.79,3.34,0.0,0.73,117.0,153.0,13.0,4.6,,27.28,0.62,3.23057938,2.67298818,2.17318797,2.25802398,2.58369493,47.07102966,0.0,3.54,2.37662816,2.62474561,2.78776193,2.89708853,1.94039285,2.19004345,2.98404217,3.1336112,2.14034581,2.56128716,45.52228165,0.0,3.82288289,3.02115917,2.77294898,2.25675893,2.39028263,2.19711661,2.46843481,2.43895626,0.40458384,0.87018406,0.35114415,2.21144986,1.88978541,2.19209909,3.77098179,1.7205987,1.64331067,2.03022456,2.28826141,-0.05849318,0.01775539,0.89402474,2.57718372,4.4236722,1.98552179,3.82532573,4.06224775,3.84750557,4.5739069,1.57521689,0.97542095,5.18477011,0.0230099,0.57584417,-1.88765848,-2.46350265,256.16860962,0.0,1.78777504,-1.94974458,-3.73751974,35.11391449,,
39,8.35,3.56,14.0,0.87,117.0,153.0,14.0,4.38,,21.71,0.54,0.47988889,1.31529868,0.63790953,0.61760646,0.76267588,1.73630559,0.18792663,5.43,-0.29618844,0.26881403,1.47480023,0.23376375,1.86287272,0.95551229,1.58608842,0.68598318,0.65601456,0.82447034,2.00961113,0.15663641,0.87940645,1.39812541,4.3990922,3.02491117,-0.38433,1.59565747,0.37999058,-0.7409575,0.72392684,1.18967402,0.27567512,-0.19754152,3.07050347,-1.10147667,-0.94873726,-0.14065409,-0.36696064,3.13026619,0.70550728,0.01975414,0.00089396,0.97615379,1.13528287,0.95652604,-0.4375194,2.53076029,1.01084435,-2.63924551,0.57119358,0.89228112,-0.17029776,0.06663946,0.79635064,0.4746725,-1.95644152,-2.43111396,241.28427124,0.0,2.48170519,0.90482169,-1.57688344,3.68250084,,
40,9.96,2.42,0.0,0.29,117.0,154.0,10.0,5.22,,26.49,0.67,2.59703279,3.20107841,2.41782546,2.33981395,2.63893771,39.77397156,0.0,3.93,3.38878918,2.50424027,3.22220588,2.36221719,2.28187776,3.07079506,1.84341466,3.44322276,2.34331059,2.7150681,41.67964172,0.0,2.65761876,3.37085581,5.49774504,4.25848579,0.73004138,3.08712888,3.55642104,2.95950985,0.86735797,3.27554226,0.0706393,2.90301204,3.89686823,0.86187857,2.83217263,1.68561697,1.2136786,2.9558115,2.47930861,0.08361458,0.0294679,0.86374012,-0.04885406,1.45276451,0.9432928,3.42429519,4.52617741,2.96238065,3.48649669,4.03875637,0.24754627,0.27267882,0.60166359,0.47980529,-1.66577911,-2.14558434,301.57214355,0.0,-3.23036218,-4.76075983,-1.53039742,6.72068024,,
41,9.68,2.48,0.0,0.43,117.0,154.0,11.0,5.07,,27.66,0.64,2.92071581,3.1762085,3.25691032,2.18918538,2.88575506,51.26891327,0.0,3.78,3.41781497,2.69956088,3.18201447,4.53610373,2.43761921,2.57568812,2.80957985,3.31583524,2.22031736,3.01859331,55.83691406,0.0,3.85674214,4.12384844,3.337322,2.4077816,2.8724966,3.04920721,2.74610615,2.93219161,0.98635125,4.51577997,0.03384417,2.91286182,4.66321087,4.00690985,3.79729152,2.20553708,2.39212799,2.20949435,4.27079582,1.06621504,5.16376686,0.02328818,1.69382167,4.87767315,2.79056907,1.80628598,2.46785951,5.12661743,3.43533516,1.85310006,0.7305274,2.54556584,0.11094077,0.44717613,-1.94312143,-2.39029741,295.31155396,0.0,0.13580918,-2.30658603,-2.44239521,14.6580658,,
42,9.39,2.58,0.0,0.61,117.0,154.0,12.0,4.92,,24.67,0.63,2.76405454,3.80556536,3.02744675,3.35564089,3.23817682,69.11257172,0.0,3.66,2.97008801,2.92944717,3.32587242,3.52581692,4.11675596,2.82078767,3.10598707,2.96306944,3.40079713,3.23660707,67.96911621,0.0,6.056283,3.12895513,4.10716343,3.32503271,2.20928788,4.43827057,3.07238197,4.11462593,0.41939881,0.88212264,0.34786249,2.47946072,4.19563103,2.94294715,3.01170897,1.696087,3.13513398,3.58376622,3.20162129,-0.30957881,0.46448967,0.49570121,3.56306767,3.43303847,3.07657266,3.13680291,4.68962383,0.57244641,2.27240276,1.89163828,-0.60802078,1.88502753,0.17009161,0.57103705,-1.97506452,-2.54610157,274.05679321,0.0,-0.23748802,-3.53531694,-3.29782891,23.68429184,,
43,8.97,2.74,13.0,0.8,117.0,154.0,13.0,4.69,,20.01,0.62,3.60567546,3.08061767,3.41408134,3.05229974,3.28816843,55.20912933,0.0,4.16,3.621099,4.10438251,3.49763298,3.17162251,3.54768586,2.53344655,2.6479845,3.71981263,3.04807115,3.31798291,55.69983673,0.0,4.56363773,3.54014921,3.39209819,1.73665333,1.23732042,3.94691586,3.34782267,3.08161926,0.00302151,0.0,1.0,4.97019768,4.41768265,4.01416492,3.45919299,1.57703149,1.52004004,3.07313967,4.628088,0.33847937,0.43362254,0.51037818,2.94230795,3.10769558,3.43893743,5.80069351,4.97830153,2.53342056,3.14012647,3.28148913,0.56262201,1.24308383,0.26516282,0.70802742,-1.91461682,-2.62264419,264.14562988,0.0,4.27861261,-0.5826636,-4.86127615,49.33237457,,
44,9.73,1.79,8.0,0.48,117.0,155.0,11.0,5.13,,32.55,0.67,3.2561636,3.66045046,3.27862453,3.09447169,3.32242751,91.89414978,0.0,3.25,2.93039608,2.91907382,3.25220704,3.50171113,3.79112315,3.88561416,3.70779705,3.16386223,3.0684495,3.35444593,92.60469055,0.0,3.92581511,3.48655653,2.87178445,3.63101816,3.96306825,4.11624432,3.15847969,3.8528924,0.56795496,2.02318048,0.15524647,3.59951997,2.34121656,3.4754169,3.48117352,2.738199,4.16398335,3.45240974,3.24875998,0.19395393,0.22997154,0.6316566,2.75766182,3.19948459,3.33356619,4.465868,4.57451344,3.5181241,2.8943038,1.9816457,0.18649605,0.22268981,0.63710766,0.64830267,-1.99444366,-2.64274645,292.37960815,0.0,2.13563728,-1.14073813,-3.27637529,31.81881142,,
45,9.46,1.97,0.0,0.67,117.0,155.0,12.0,4.98,,27.67,0.63,2.47796559,2.94013429,2.82752037,2.2015841,2.61180115,46.18502808,0.0,3.61,2.62677407,3.15928125,2.45647502,2.26809597,4.0187974,2.62615728,2.20467186,2.85767174,2.20836687,2.71131849,49.45014191,0.0,3.47477794,2.10560822,2.55579495,3.90937257,1.45237684,2.95962977,3.27059436,3.94235373,0.72762948,2.71327639,0.09985099,2.5738492,3.95293069,2.00281572,3.85286736,2.4055512,3.14139986,2.43758988,1.96383905,0.65857869,2.16105032,0.14188288,2.96998072,1.27435648,2.23518109,4.28542042,3.75094676,0.15966365,1.97581851,3.03672361,0.27344778,0.39239165,0.53119717,0.76869452,-1.89321923,-2.66191363,252.20986938,0.0,3.35059094,1.88139462,-1.4691962,6.31221437,,
46,9.13,2.16,19.0,0.86,117.0,155.0,13.0,4.79,,16.34,0.61,4.22206736,3.89384389,4.03283215,3.67704248,3.95644641,44.13034058,0.0,5.59,3.55091524,5.84149027,5.19407129,4.64928532,2.40600824,3.78837109,3.47001505,2.99507427,3.65557051,3.9461391,43.87977219,0.0,6.22926092,2.23647594,2.03199434,1.89906621,6.67553711,2.92640018,4.73138809,4.54412127,0.1541893,0.05098925,0.8213999,5.9484539,6.86326361,5.56086063,3.77223396,2.13382864,1.99104452,2.71978903,3.2340498,0.34552193,0.24956846,0.61749613,5.27675247,5.60139513,4.02643824,5.39775038,6.55502176,2.95961618,3.47526336,1.8852483,0.55753189,0.67496169,0.41153561,0.88825816,-1.76325536,-2.65151358,231.48988342,0.0,1.72769725,0.98297948,-0.74471772,0.74500984,,
47,9.72,1.19,14.0,0.58,117.0,156.0,11.0,5.16,,24.54,0.72,2.89645219,3.35108519,2.87270856,3.46603084,3.14656925,60.57460785,0.0,3.8,2.88772869,3.05460048,1.94598067,3.56335974,2.33129168,3.31248045,3.50265718,3.60712719,3.46071839,3.07091975,57.27219009,0.0,4.74567556,2.38463831,1.78839505,3.13341832,4.18584681,3.87079287,4.14235401,2.29969096,-0.13572617,0.08549288,0.77005178,3.97978401,3.78520751,3.38079405,3.12095213,1.88401401,2.70588732,1.91760898,2.21870708,-0.58929104,1.5639571,0.2113983,1.81237447,4.65251637,3.62867546,2.62836695,4.55703878,0.26096365,4.14461565,1.87211895,-0.63421685,1.91386271,0.16686362,0.72284162,-2.24138474,-2.96422625,282.4289856,0.0,1.08257508,-1.85610008,-2.93867517,22.63611412,,
48,9.53,1.38,0.0,0.8,117.0,156.0,12.0,5.05,,16.33,0.7,1.68664539,2.1002667,1.37449682,1.28236401,1.6109432,8.42645836,0.00378388,5.21,0.88122511,1.3981123,1.50401831,2.09656143,3.39379168,1.46365261,1.34532261,1.55714941,1.20828903,1.64814162,8.74025345,0.00319033,4.55597353,2.02079868,1.13367665,4.7122736,1.71110749,1.51904535,1.03918707,-0.89703029,0.84122115,1.75354958,0.18575335,1.51481605,2.93965149,-0.68866301,2.42621088,1.64129591,0.47388139,2.13480425,-0.41621795,0.13055654,0.04077241,0.8400216,-0.45628998,-1.50195003,3.30846858,2.27118134,0.88789493,1.8663007,1.19645786,4.22310734,0.40802994,0.41871771,0.51773572,0.90894902,-1.87524772,-2.78419662,224.71499634,0.0,3.97596383,1.74832499,-2.22763872,4.78615618,,
49,9.75,0.85,0.0,0.74,117.0,157.0,11.0,5.21,,24.98,0.75,3.37928319,4.25085402,3.03510833,3.0851717,3.43760419,57.01223755,0.0,4.27,4.08219862,2.97836661,3.26103926,2.85607314,3.63226891,3.32374001,3.88654089,4.32945776,3.0628593,3.48679256,57.76459885,0.0,4.94247341,3.660851,3.71705818,6.7528224,4.56500435,3.72785115,2.86410046,3.03939271,1.19364858,5.22075319,0.02254116,4.19818497,4.16065979,2.67034459,4.19176054,1.40533948,0.10510024,2.87396789,5.023211,-0.06636503,0.01580369,0.89998623,3.90798807,3.95923662,2.71426225,0.86127418,3.6205225,4.81534624,5.23851252,2.21352983,0.29190353,0.31777489,0.57308253,0.60468709,-2.75223732,-3.3569243,271.84768677,0.0,-0.01151487,-2.62302017,-2.61150527,16.26292229,,
50,9.64,0.41,0.0,0.86,117.0,158.0,11.0,5.2,,10.13,0.76,13.70405197,15.49536896,13.05740929,13.33825684,13.89877224,124.34554291,0.0,11.7,14.58153057,14.97014618,17.37560463,12.22812271,16.41740417,12.38724232,11.06182575,13.48139668,13.29051113,13.96310997,124.76887512,0.0,20.20029259,14.21443748,20.96115685,14.6249094,9.54411602,16.73851395,16.426054,12.3985033,2.07463169,2.10887694,0.1467808,11.35828304,18.54934311,8.98538876,17.53574371,11.37275696,10.51109982,11.39803791,14.00700951,-0.21166772,0.02134565,0.88387262,13.32813358,19.94371223,11.46421623,17.59622383,16.13832664,5.61222315,16.19833565,11.52231503,0.21614242,0.02336804,0.87853671,0.3565371,-3.18602514,-3.54256225,243.51681519,0.0,-4.31630421,-13.59845734,-9.28215313,30.35534286,,
51,6.74,8.36,10.0,0.86,118.0,146.0,17.0,4.4,,9.45,0.62,23.08261681,22.41275024,20.91462135,18.82263565,21.30815506,443.39901733,0.0,9.5,24.85375786,19.57124138,21.1737442,24.29602432,21.45296478,22.74655342,18.72829437,23.44200706,18.81326485,21.65364265,458.16656494,0.0,27.63628387,26.24695206,22.75427246,18.90061569,16.12950325,21.21845055,22.1117897,24.92140388,3.5307219,9.33429241,0.00231257,21.49100494,23.60891151,18.90315437,18.30825806,17.89966202,17.72133636,24.04129028,24.92900467,2.02249503,2.95816112,0.08577457,25.79745865,19.72025681,22.60347939,22.75863266,30.14578247,16.71043777,23.07624054,23.63443184,4.22805738,13.60337543,0.00023874,1.99682415,-2.20928717,-4.20611143,268.59994507,0.0,8.18288517,-0.32366595,-8.50655079,37.71847534,,
52,8.15,7.2,7.0,0.23,118.0,147.0,13.0,4.69,,24.03,0.62,2.56351018,2.70096684,2.683038,2.850667,2.69954538,34.26669693,1e-08,4.33,2.83225036,3.13830233,3.05979133,2.71592498,2.0877707,2.3579824,2.17832708,2.89650679,2.88470364,2.68082309,33.40909958,1e-08,4.35095692,2.74371099,2.85475898,1.8260783,1.70197368,1.49330974,3.70562315,3.46187782,-0.18790975,0.12563077,0.72308552,1.02102935,3.54854655,1.72870886,2.58511853,1.95716476,3.11092639,4.06998253,3.31989384,-0.14503273,0.07290654,0.78721027,3.81101823,1.955248,2.48147249,2.26108336,4.85054541,1.95227087,1.87105095,1.77664876,-0.26736644,0.25866598,0.6111576,1.29757667,-0.5851987,-1.88277543,214.42338562,0.0,0.01734217,-2.55486274,-2.57220483,16.93835258,,
53,7.48,7.21,3.0,0.35,118.0,147.0,14.0,4.41,,26.02,0.58,1.65147853,1.97941136,2.03207636,1.97460568,1.90939295,17.81099319,2.675e-05,4.25,1.967888,1.47310293,1.96675408,1.76854944,2.3012042,1.05119038,2.98549509,1.9590112,2.04266238,1.94426024,18.29584503,2.084e-05,1.72446406,1.93410254,2.0961082,0.00699518,1.23408544,3.78980279,1.63052833,3.65451121,-0.01443403,0.0007309,0.97843744,3.44664764,2.10987782,2.36015344,1.33375084,1.20186222,1.62321329,1.64250076,2.63030362,0.02687605,0.00259426,0.95938906,0.63307965,1.45061171,0.99857342,3.18757939,0.90747941,0.03417124,3.37679362,2.24669886,-0.35851526,0.4837282,0.48691052,1.27867556,-0.93138546,-2.21006107,254.37625122,0.0,0.4251602,-1.08066607,-1.50582623,5.12622023,,
54,7.12,7.21,4.0,0.54,118.0,147.0,15.0,4.26,,23.44,0.56,1.26377809,0.95135206,1.39808226,1.50371301,1.27923131,8.23986244,0.00418938,4.18,1.95810199,0.6917842,0.56827182,-0.0726848,1.54854369,1.39936113,2.18247652,1.50299823,1.5383842,1.25621331,7.91044807,0.00501727,-0.66374964,3.09747028,0.934784,0.95495504,0.50038296,0.80907476,0.90188074,0.96439838,-0.51372004,1.00611997,0.31609258,-1.58117628,2.43097496,2.80646372,1.40846407,2.62627268,0.36287609,0.20550905,3.51832747,-0.12567683,0.05935488,0.80757171,2.26211619,0.23440248,0.68293989,2.57492781,1.12838411,1.00116324,0.66084909,1.52846587,-0.21369158,0.1762608,0.67470258,1.43070459,-1.34267843,-2.7733829,287.16738892,0.0,3.55883026,0.84031743,-2.71851301,15.18795013,,
55,6.95,7.3,0.0,0.79,118.0,147.0,16.0,4.22,,19.36,0.57,9.3796339,9.29563236,8.60288429,7.92348003,8.80040741,247.3318634,0.0,5.25,9.09945011,9.08719349,9.78788662,8.63567924,9.22812939,8.92122459,9.00878716,8.58334255,7.86817646,8.90440559,249.59233093,0.0,10.82824802,9.64605713,9.16842365,7.72464275,9.20832539,9.98487377,10.00074673,7.80182838,1.348212,4.38577795,0.03650753,8.309659,10.38805962,6.65578842,9.9416008,6.55388594,8.66680813,7.64537859,10.71673107,0.68495208,1.10844803,0.29269041,9.99171543,7.17911243,9.96640301,9.26897621,11.50448704,7.15877056,9.78966999,9.61450291,1.4486897,5.16125536,0.02332169,1.67442882,-1.84370482,-3.51813364,297.29370117,0.0,-2.51779652,-5.81183672,-3.29404044,14.10674381,,
56,5.23,8.68,20.0,0.87,118.0,147.0,19.0,4.01,,12.93,0.62,20.15862846,18.93769836,19.17521095,16.74819756,18.75493431,432.06719971,0.0,8.47,19.33379936,17.34692764,19.4062748,20.22402573,20.35879517,17.31928062,20.65175629,19.99900818,16.65673256,19.01392365,440.67263794,0.0,21.7256031,19.61777687,17.39012527,19.65194893,15.88747787,18.30459404,21.45890999,17.59068871,2.16563177,4.36157179,0.03702725,16.32880783,21.59013939,14.74354935,18.27978706,15.21508217,19.34153175,22.61733627,25.19222069,2.41189671,5.34710026,0.02097226,23.31529999,19.16804123,19.68865395,22.00335312,29.61793518,14.72459602,14.62564468,19.89808273,3.43649006,11.51950455,0.00071751,0.65456599,-3.34834385,-4.00290966,287.36428833,0.0,0.73778415,-9.18990517,-9.92768955,90.18703461,,
57,8.66,6.43,5.0,0.2,118.0,148.0,12.0,4.79,,28.18,0.7,-0.40398863,-0.32021648,0.39341035,-0.66706079,-0.2494639,0.40940139,0.52242842,3.66,-0.24368437,0.11513204,0.64477748,-0.09196009,-0.19299695,-0.56153476,-0.25309289,-0.16351013,-0.62923688,-0.15274782,0.15116711,0.69751047,0.89304107,0.74764574,-2.14092994,-0.97539645,-0.62126708,-0.13930383,0.02908412,-0.71246761,0.34555671,0.59549713,0.4404954,0.47039598,0.85090226,0.7058661,0.3067598,0.42302927,0.09130597,0.45994765,-0.27663255,1.06699169,5.48828173,0.01935234,-2.00313258,0.19365692,-0.32117918,0.06754549,0.62354904,-0.70516849,-0.78799099,-0.05777131,0.24566875,0.30480781,0.58101531,1.51654756,-0.20130266,-1.71785021,177.36323547,0.0,3.0712781,1.34163129,-1.72964668,5.75361395,,
58,7.91,6.35,3.0,0.24,118.0,148.0,13.0,4.44,,24.81,0.62,0.24606262,1.59209859,0.74430585,1.22323096,0.95142454,3.68621206,0.05516454,4.65,0.79675812,2.00895214,1.01112938,0.43501821,0.1541722,0.77955717,2.12788486,0.03906041,1.32863283,0.9636094,3.73826861,0.05347919,1.36194861,1.05661201,3.28976393,3.10599208,2.84489727,0.37552026,0.19581641,0.29826498,0.38875705,0.46697375,0.49455126,-0.46404111,2.51645708,2.35613489,-1.78808081,1.5744065,-0.45014209,1.69313765,0.1461326,-0.50414914,0.76715022,0.3813241,0.09646536,-0.53104144,0.25933674,0.58913648,1.47342861,0.16070426,0.18420047,-0.11951575,-0.96341753,2.89008832,0.0894572,1.31181753,-0.58967382,-1.90149128,211.27381897,0.0,2.36136866,0.63018209,-1.73118663,6.93897247,,
59,7.34,6.57,3.0,0.37,118.0,148.0,14.0,4.23,,21.95,0.6,3.43340778,3.16617107,2.29220366,2.89731026,2.94727325,37.0473671,0.0,4.55,2.96398902,3.54903841,2.65180111,3.77621961,2.66679931,2.60038185,1.22689366,3.73639607,2.80355024,2.88323283,35.19190979,0.0,3.59982276,2.15313029,0.62551832,2.01321602,4.33546114,4.0695591,3.52332592,4.86269426,0.2438758,0.19289856,0.66061609,1.53468287,3.31344151,1.0709095,3.00639343,1.34434068,1.24490261,2.94301581,3.91797972,-0.59980798,1.13065886,0.28790822,2.88618541,3.54913068,2.10097194,3.33050346,5.27535343,3.04601693,5.26200628,2.57897997,0.52300096,0.89799118,0.34356472,1.22432506,-1.05541408,-2.27973914,263.57556152,0.0,4.20424366,-0.42035297,-4.6245966,39.10790253,,
60,6.97,6.67,1.0,0.56,118.0,148.0,15.0,4.09,,25.6,0.58,2.41209006,2.79956269,2.9538424,2.71881509,2.72107768,33.74696732,1e-08,4.4,2.83163142,2.97521567,2.19130063,3.3839457,1.89545691,2.63013792,3.43041277,2.72718453,2.78288555,2.758147,34.30639267,1e-08,2.48665786,4.0492506,3.28154373,0.42107898,1.62147844,2.5778563,4.6669817,4.17415094,0.05139106,0.00917888,0.92369473,2.54595685,2.85947752,2.29076433,2.49148846,3.10595393,5.1400013,1.68675447,3.39092898,0.22138372,0.16452371,0.68511775,1.42910326,0.76047111,2.59991336,3.23636341,4.35309553,2.55271959,2.1032362,2.30865359,-0.28263617,0.27975774,0.59698505,1.30917335,-1.53416407,-2.8433373,308.23120117,0.0,-3.36920118,-2.1818409,1.18736041,3.29016376,,
61,6.81,6.7,8.0,0.83,118.0,148.0,16.0,4.03,,12.53,0.6,18.09223747,15.60262203,15.49103832,14.64987183,15.95894241,488.2388916,0.0,6.78,14.26135063,15.81742477,16.20300865,14.27829456,16.3166256,18.01143837,17.92412949,16.55160713,14.41981983,15.9599905,481.56948853,0.0,17.53423309,15.58913517,14.32413864,12.50826168,13.56496716,19.58255577,15.70797729,15.86732006,0.91202599,1.21443665,0.27073761,13.36366749,19.44842529,13.22403526,14.92013359,12.74321938,15.55279827,14.85326862,19.71236038,0.81170166,0.94126892,0.33220155,19.35974693,18.90467262,16.28567505,17.07139015,23.24683189,14.14360523,17.80002975,18.73784065,3.38576746,17.08353806,3.897e-05,1.45666826,-2.02976561,-3.48643398,328.57525635,0.0,2.66828322,-5.66848278,-8.33676624,67.84008789,,
