label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,451.22,16.00,0.76,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,453.02,16.00,0.76,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,454.52,16.00,0.77,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,455.72,16.00,0.98,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,457.52,12.00,0.88,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,458.72,12.00,0.80,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,460.52,16.00,1.06,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,462.32,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,463.52,16.00,0.77,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,465.02,16.00,0.90,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,466.52,16.00,1.04,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,467.72,12.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,468.92,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,470.72,16.00,0.99,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,471.92,16.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,473.72,16.00,1.03,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,475.22,12.00,0.90,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,476.72,12.00,1.05,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,478.52,16.00,0.98,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,479.72,16.00,0.92,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,481.22,16.00,0.80,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,482.72,12.00,0.86,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,484.52,12.00,0.83,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,486.02,16.00,0.83,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,487.52,16.00,0.93,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,489.32,16.00,0.91,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,490.52,16.00,0.79,b,1
