label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,451.52,12.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,452.72,16.00,0.84,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,454.52,16.00,0.95,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,456.02,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,457.82,16.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,459.32,16.00,0.88,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,460.82,16.00,1.06,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,462.02,16.00,1.06,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,463.52,16.00,0.91,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,465.02,12.00,0.86,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,466.52,12.00,0.95,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,468.32,12.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,469.52,8.00,0.87,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,471.32,8.00,0.87,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,472.82,8.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,474.02,6.00,0.84,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,475.22,8.00,0.77,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,476.72,8.00,0.84,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,478.52,12.00,0.99,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,480.02,12.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.22,16.00,0.84,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,483.02,16.00,0.78,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.52,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,485.72,16.00,0.85,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.22,16.00,0.77,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,489.02,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.52,12.00,0.78,r,1
