label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,450.32,16.00,1.06,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,452.12,16.00,1.00,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,453.32,12.00,1.05,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,454.52,16.00,0.76,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,455.72,16.00,1.07,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,457.22,16.00,0.93,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,458.72,16.00,1.07,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,460.52,16.00,0.99,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,462.32,16.00,0.94,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,463.82,16.00,0.92,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,465.02,12.00,0.89,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,466.52,12.00,0.86,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,467.72,12.00,0.81,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,469.52,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,471.02,16.00,0.85,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,472.22,16.00,0.77,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,473.42,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,475.22,16.00,0.89,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,476.72,16.00,0.77,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,478.52,16.00,0.83,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,479.72,16.00,0.82,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,481.52,12.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,483.02,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.52,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,486.02,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.52,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,488.72,16.00,0.86,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.52,16.00,1.07,[],0
