label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,450.31,16.00,0.85,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,451.81,16.00,0.79,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,453.01,16.00,0.98,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,454.51,12.00,0.77,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,455.71,12.00,0.95,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,457.51,12.00,0.90,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,458.71,16.00,0.78,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,459.91,16.00,0.86,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,461.71,16.00,0.78,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,463.51,12.00,0.82,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,464.71,16.00,0.77,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,466.51,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,468.01,16.00,0.80,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,469.51,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,470.71,16.00,0.79,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,471.91,16.00,0.78,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,473.71,16.00,0.83,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,475.21,12.00,0.94,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,477.01,12.00,0.77,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,478.51,12.00,1.07,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,480.01,16.00,0.80,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,481.51,16.00,0.88,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,483.31,16.00,0.84,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,484.51,16.00,0.92,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,485.71,12.00,0.81,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,487.51,12.00,0.86,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,489.31,12.00,0.89,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,490.51,8.00,0.88,b,1
