label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,105.61,4.00,0.99,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,106.81,4.00,0.88,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,108.31,3.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,109.81,4.00,1.05,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,111.01,6.00,0.95,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,112.81,6.00,0.88,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,114.01,6.00,0.91,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,115.21,4.00,0.92,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,117.01,4.00,0.77,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,118.81,4.00,0.81,b,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,120.01,3.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,121.51,4.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,123.31,6.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,125.11,8.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,126.32,12.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,128.12,16.00,1.07,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,129.62,16.00,0.77,b,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,130.82,16.00,1.07,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,132.62,16.00,0.83,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,133.82,16.00,0.78,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,135.62,16.00,0.78,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,136.82,12.00,0.91,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,138.62,16.00,0.82,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,139.82,16.00,0.93,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,141.32,16.00,0.83,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,142.82,12.00,0.78,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,144.02,12.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,145.22,16.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,146.42,16.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,147.62,16.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,149.42,16.00,0.92,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,151.22,16.00,1.03,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,153.02,16.00,0.92,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,154.82,16.00,1.00,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,156.32,16.00,0.86,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,157.82,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,159.32,16.00,0.87,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,160.52,16.00,0.91,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,162.02,16.00,0.88,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,163.82,12.00,0.77,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,165.62,12.00,0.98,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,166.82,12.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,168.32,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,169.82,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,171.62,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,172.82,16.00,1.04,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,174.62,16.00,0.84,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,175.82,16.00,0.85,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,177.62,12.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,178.82,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,180.02,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,181.82,16.00,0.76,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,183.32,16.00,0.76,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,184.52,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,186.32,16.00,0.76,b,0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,187.82,16.00,0.86,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,189.32,16.00,0.85,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,190.82,16.00,0.83,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,192.62,12.00,1.00,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,194.42,12.00,0.82,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,196.22,12.00,0.91,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,197.42,8.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,198.92,12.00,0.85,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,200.12,12.00,0.89,r,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,201.32,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,202.82,16.00,1.06,[],0
