label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,450.02,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,451.22,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,453.02,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,454.82,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,456.62,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,458.12,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,459.32,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,461.12,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,462.62,16.00,0.76,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,463.82,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,465.02,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,466.82,16.00,0.76,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,468.02,16.00,0.81,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,469.82,16.00,0.83,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,471.02,16.00,0.80,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,472.82,16.00,1.05,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,474.02,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,475.52,16.00,1.03,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,477.02,16.00,0.73,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,478.82,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.02,16.00,0.83,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.22,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,482.42,16.00,0.78,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,484.22,16.00,0.91,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,485.42,16.00,0.95,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.22,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,489.02,16.00,0.73,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.82,16.00,1.04,[],0
