label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,449.70,16.00,0.76,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,451.50,16.00,0.80,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,452.70,16.00,0.91,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,454.50,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,456.30,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,457.50,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,459.00,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,460.80,16.00,0.76,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,462.00,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,463.80,16.00,0.85,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,465.00,16.00,0.88,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,466.50,16.00,0.85,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,468.00,16.00,0.97,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,469.80,12.00,0.95,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,471.60,12.00,0.95,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,472.80,12.00,1.03,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,474.00,16.00,1.00,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,475.80,16.00,1.03,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,477.00,16.00,1.03,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,478.50,16.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,480.00,16.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,481.20,16.00,0.78,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,482.40,16.00,0.88,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,484.20,16.00,1.04,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,486.00,16.00,0.85,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,487.50,16.00,0.75,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,489.30,16.00,0.75,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,490.50,16.00,0.75,r,0
