x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,17.00,0.55,136.00,140.00,9.00,104.00,23.90,0.69,6.10580587,3.23335648,6.62416315,6.13407993,5.52435160,161.29721069,0.00000000,4.14,0.00000000,2.30815148,1.61713600,-0.69101542,31.73990440,0.00000004,4.37803984,4.22598791,-0.15205212,0.10223839,1.70,3.07,0.01778567,169.15127563,-1.95116627,0.69718194,1.98911750,0.53474832,-0.81829238,0.09999944,-2.87432075,1.19351423,0.82598293,2.34939790,0.12566469,0.02397203,118.72184753,-3.04609013,0.54665774,0.13087228,0.00185917,-1.70359635,0.23344970,0.36640406,0.01474941,1.95887077,13.93534184,0.00020046,0.03361668,77.34751129,-6.04197693,1.01110399,-6.74073267,2.59358215,0.42494196,0.01025956,-0.05110169,0.00017895,2.91311622,32.18139267,0.00000002,0.01388021,89.64716339,-4.18982601,1.66026747,0.70283955,0.05220394,-4.70423698,1.70348752,-4.57136679,1.72600806,1.46976221,5.96138668,0.01480428,0.01889155,77.41297150,-8.59085178,2.85238385,6.29062843,1.73178720,-3.75327849,0.64013499,-5.77092838,2.50115013,2.40772200,19.35141182,0.00001210,0.02864176,77.65155792,-1.71810639,0.08739476,3.51539755,0.24976754,-7.21072340,1.45675850,-0.49130768,0.01283461,2.62731552,24.24918175,0.00000100,0.01388021,89.64716339,-4.18982601,1.66026747,0.70283955,0.05220394,-4.70423698,1.70348752,-4.57136679,1.72600806,1.46976221,5.96138668,0.01480428,0.01889155,77.41297150,-8.59085178,2.85238385,6.29062843,1.73178720,-3.75327849,0.64013499,-5.77092838,2.50115013,2.40772200,19.35141182,0.00001210,0.02864176,77.65155792,-1.71810639,0.08739476,3.51539755,0.24976754,-7.21072340,1.45675850,-0.49130768,0.01283461,2.62731552,24.24918175,0.00000100,
0.00,0.00,1.00,0.00,136.00,141.00,6.00,137.00,15.30,0.63,2.80242229,1.58148909,2.14832497,2.45332170,2.24638939,9.07612419,0.00265804,7.10,0.00319465,1.02613544,0.54927003,-0.47686547,19.97732544,0.00001127,-0.89664698,0.36118498,1.25783193,1.49785781,0.00,0.00,0.01390431,30.62390709,-1.38345981,0.10383430,3.60842824,0.52126527,1.46771455,0.09530422,-1.89914048,0.15431684,-1.43576658,2.10289669,0.14735079,0.02083641,27.89442635,-1.24410963,0.02836978,-0.45467657,0.00716954,0.49767354,0.00624443,-6.00897408,1.23608959,-0.78174859,0.69027978,0.40627821,0.04240849,40.40125656,-5.55090809,0.28011185,8.98096943,1.51113176,5.57694387,0.57792157,-11.09747791,2.12593699,-0.94745225,1.11731493,0.29076635,0.01426432,30.17454529,-1.44623864,0.06306903,-4.56898594,0.70327771,-14.81529999,5.38485718,-2.94822311,0.22882837,-1.97869682,3.44349170,0.06381122,0.02152232,32.44544601,2.78941631,0.09711255,-10.01604080,1.41775024,-14.74546146,3.19051981,2.02048302,0.09905171,-1.32212782,1.88430929,0.17016947,0.02783043,23.57351685,6.16681957,0.36178005,-15.21868706,1.50493431,-6.10610914,0.33582893,-5.07898760,0.44078508,-0.55511570,0.34803671,0.55536705,0.01426432,30.17454529,-1.44623864,0.06306903,-4.56898594,0.70327771,-14.81529999,5.38485718,-2.94822311,0.22882837,-1.97869682,3.44349170,0.06381122,0.02152232,32.44544601,2.78941631,0.09711255,-10.01604080,1.41775024,-14.74546146,3.19051981,2.02048302,0.09905171,-1.32212782,1.88430929,0.17016947,0.02783043,23.57351685,6.16681957,0.36178005,-15.21868706,1.50493431,-6.10610914,0.33582893,-5.07898760,0.44078508,-0.55511570,0.34803671,0.55536705,
0.00,0.00,4.00,0.23,136.00,141.00,7.00,130.00,13.99,0.66,9.10505390,5.49863768,8.96774673,8.81188965,8.09583187,116.64021301,0.00000000,7.14,0.00000000,1.50914347,0.90379584,-0.60534769,29.83806419,0.00000010,-0.80114520,-2.04885578,-1.24771059,1.50357020,1.66,2.73,0.02256001,84.04309082,-1.26696301,0.09078250,-0.69662136,0.02029066,-9.28472042,3.97591782,-5.15760279,1.18672049,2.17028785,5.00896263,0.02544770,0.04147641,120.22013855,1.14845717,0.02624557,4.17120314,0.65412682,-10.77177238,3.15751815,-3.97704387,0.58897406,2.04873419,5.15620613,0.02338682,0.05726343,75.34410858,1.09048355,0.01105344,4.89269304,0.45871785,-6.77080822,0.87121946,-8.01631260,1.13457978,3.74961329,17.89864731,0.00002556,0.01635193,39.71045685,-6.14907408,1.14138210,1.79754853,0.10896138,-7.69556522,1.45501423,-7.89511251,1.64317799,3.32914090,9.76188564,0.00183577,0.02315799,37.26988220,-6.47276115,0.51877129,-5.15915632,0.37316748,-4.64237928,0.31375620,-4.40297604,0.46644014,4.27989817,19.59048462,0.00001071,0.03245694,31.99153900,-2.49130058,0.05891148,0.74998021,0.00360057,-10.87450027,1.06293476,-10.84422398,2.00490570,4.81981182,26.18197823,0.00000038,0.01635193,39.71045685,-6.14907408,1.14138210,1.79754853,0.10896138,-7.69556522,1.45501423,-7.89511251,1.64317799,3.32914090,9.76188564,0.00183577,0.02315799,37.26988220,-6.47276115,0.51877129,-5.15915632,0.37316748,-4.64237928,0.31375620,-4.40297604,0.46644014,4.27989817,19.59048462,0.00001071,0.03245694,31.99153900,-2.49130058,0.05891148,0.74998021,0.00360057,-10.87450027,1.06293476,-10.84422398,2.00490570,4.81981182,26.18197823,0.00000038,
0.00,0.00,0.00,0.36,136.00,141.00,8.00,121.00,19.87,0.67,5.66188478,3.97298551,5.77603674,6.35012770,5.44025898,128.75970459,0.00000000,4.57,0.00000000,1.93593013,1.20539224,-0.73053789,41.08413315,0.00000000,-0.30082306,-1.13377213,-0.83294904,1.00418413,1.68,2.70,0.01735851,127.19503021,-0.85405344,0.10539363,1.10887170,0.13112208,-4.07670832,1.95939159,-2.29438519,0.60033041,0.86164671,2.01828814,0.15574273,0.03024403,162.31848145,1.06533337,0.05738318,1.28642702,0.15799004,-5.71511030,2.25700068,-3.39514327,1.08985448,1.02843535,3.29926634,0.06962622,0.03868680,84.93129730,2.90355325,0.19356497,-0.17406507,0.00138473,-0.79623610,0.02967271,-1.94471788,0.16488135,2.48474121,19.41139030,0.00001174,0.01267239,60.33025742,0.23877068,0.00431283,3.25802517,0.90579140,-0.83211464,0.04303024,3.59213662,0.86040872,1.74684691,6.79877758,0.00926523,0.01918413,64.87600708,2.44699121,0.18808204,5.46230316,1.06114578,-4.93277740,0.89853823,3.59565187,0.78912467,2.21857595,13.35275078,0.00027219,0.02851889,62.45177078,-0.48676810,0.00571420,1.31027818,0.02818361,-3.82756853,0.33297333,2.42208385,0.25287765,2.54773831,18.49745369,0.00001877,0.01267239,60.33025742,0.23877068,0.00431283,3.25802517,0.90579140,-0.83211464,0.04303024,3.59213662,0.86040872,1.74684691,6.79877758,0.00926523,0.01918413,64.87600708,2.44699121,0.18808204,5.46230316,1.06114578,-4.93277740,0.89853823,3.59565187,0.78912467,2.21857595,13.35275078,0.00027219,0.02851889,62.45177078,-0.48676810,0.00571420,1.31027818,0.02818361,-3.82756853,0.33297333,2.42208385,0.25287765,2.54773831,18.49745369,0.00001877,
0.00,0.00,17.00,0.52,136.00,141.00,9.00,118.00,26.35,0.65,4.14986706,2.19210196,3.86021256,3.81118679,3.50334191,64.75712585,0.00000000,4.15,0.00000000,2.16085982,1.37075102,-0.79010880,45.63256836,0.00000000,2.26132250,2.17822146,-0.08310121,0.01661570,1.64,2.74,0.01479543,110.47940063,-1.53070998,0.40501407,-0.06962488,0.00061768,1.24301755,0.21779467,-1.95697474,0.52218837,-0.39912730,0.51780283,0.47195761,0.02174827,95.31257629,-2.68058157,0.41297674,-2.76604223,0.82939899,-4.96559811,1.93480086,-0.15893224,0.00272013,0.30162871,0.32236606,0.57032348,0.03107252,65.14392853,-4.88687658,0.65204376,4.75649929,1.27309942,0.92495334,0.04774637,-7.11977816,2.62816739,1.15052247,4.94839430,0.02634947,0.01292812,76.60396576,-1.98718834,0.36789879,-0.67681670,0.04771383,-0.99343920,0.07485930,-2.34337544,0.44676414,-0.28424054,0.21961518,0.63944092,0.01943244,81.36081696,-6.13753796,1.44604731,-3.99658942,0.69430310,-5.24185514,1.24020195,-1.03288805,0.07957048,0.29188973,0.28255275,0.59515731,0.02926133,81.27191162,-6.60044193,1.29270506,1.80460167,0.06602703,0.43513748,0.00532766,0.74301898,0.02945177,0.50735515,0.90677923,0.34121290,0.01292812,76.60396576,-1.98718834,0.36789879,-0.67681670,0.04771383,-0.99343920,0.07485930,-2.34337544,0.44676414,-0.28424054,0.21961518,0.63944092,0.01943244,81.36081696,-6.13753796,1.44604731,-3.99658942,0.69430310,-5.24185514,1.24020195,-1.03288805,0.07957048,0.29188973,0.28255275,0.59515731,0.02926133,81.27191162,-6.60044193,1.29270506,1.80460167,0.06602703,0.43513748,0.00532766,0.74301898,0.02945177,0.50735515,0.90677923,0.34121290,
0.00,0.00,18.00,0.66,136.00,141.00,10.00,118.00,26.83,0.65,4.32477760,2.08301878,3.33555222,3.93826318,3.42040277,61.52284622,0.00000000,4.15,0.00000000,2.34101057,1.53057337,-0.81043726,44.04100800,0.00000000,2.33469820,0.71298313,-1.62171507,7.27087498,1.64,2.72,0.01521758,118.54174042,-4.09073877,2.93375969,-2.47760844,0.79421014,3.24164987,1.50240231,3.40299749,1.60145140,-0.65823525,1.42828763,0.23234267,0.02132402,91.52161407,-5.56443787,1.77734029,1.13608825,0.13976978,-0.38536826,0.01165251,4.72140503,2.39063668,0.17490494,0.10819328,0.74228309,0.03339449,75.69387054,-6.29608154,1.08876550,1.73188961,0.16976839,-4.38650990,1.08018839,1.63120961,0.13877235,0.80704010,2.44933796,0.11790782,0.01079684,51.72801971,-5.98975182,3.23591733,-1.90287542,0.36498791,-5.09631300,1.90662038,-2.49349523,0.48973793,0.24734890,0.16110410,0.68823239,0.01455320,44.16662598,-14.73695278,8.06943226,0.49086684,0.01016076,-0.47964999,0.01004530,0.48957738,0.01731947,1.01805508,3.32620525,0.06849842,0.02461243,56.08839798,-4.21817112,0.51502299,11.41894913,2.57750893,-0.22586760,0.00140142,0.58237028,0.01763457,0.90683138,2.82579446,0.09309003,0.01079684,51.72801971,-5.98975182,3.23591733,-1.90287542,0.36498791,-5.09631300,1.90662038,-2.49349523,0.48973793,0.24734890,0.16110410,0.68823239,0.01455320,44.16662598,-14.73695278,8.06943226,0.49086684,0.01016076,-0.47964999,0.01004530,0.48957738,0.01731947,1.01805508,3.32620525,0.06849842,0.02461243,56.08839798,-4.21817112,0.51502299,11.41894913,2.57750893,-0.22586760,0.00140142,0.58237028,0.01763457,0.90683138,2.82579446,0.09309003,
0.00,0.00,0.00,0.00,136.00,142.00,7.00,147.00,15.44,0.70,3.84098721,0.69481659,3.31664896,2.54220271,2.59866381,11.08742619,0.00090245,7.43,0.00101264,1.36518848,0.75061148,-0.61457700,30.05006599,0.00000009,8.06645679,8.37214756,0.30569038,0.08569308,0.00,0.00,0.01416305,28.96413994,-2.52955079,0.31640044,5.08517313,0.94375831,1.03153920,0.04290774,-1.30830753,0.06672967,-1.17597818,1.28595996,0.25708019,0.02341098,32.39186859,-6.09733772,0.62659854,2.39752936,0.18274608,7.30747604,1.22887349,2.31458855,0.16870506,-0.97932827,0.99641645,0.31843363,0.03763828,28.77631569,4.62283754,0.17568165,9.04952621,1.38732564,10.30131435,1.78280413,-9.46434116,1.39815974,-0.20236717,0.04609784,0.83004416,0.01282360,22.07527733,-1.79926133,0.08833277,0.43978342,0.00595423,-2.66227221,0.15740186,-5.02707338,0.60221797,-1.14794004,1.04913557,0.30596727,0.01785728,20.09738922,-1.24063349,0.01723858,-5.71013403,0.41456333,-3.75967503,0.18662329,2.67904305,0.15661281,-0.37286600,0.13483778,0.71354974,0.02349316,15.18847561,0.42237219,0.00152724,-12.16524982,0.86948574,-6.52253342,0.34654474,-1.61116779,0.04012477,0.22661522,0.05248154,0.81884950,0.01282360,22.07527733,-1.79926133,0.08833277,0.43978342,0.00595423,-2.66227221,0.15740186,-5.02707338,0.60221797,-1.14794004,1.04913557,0.30596727,0.01785728,20.09738922,-1.24063349,0.01723858,-5.71013403,0.41456333,-3.75967503,0.18662329,2.67904305,0.15661281,-0.37286600,0.13483778,0.71354974,0.02349316,15.18847561,0.42237219,0.00152724,-12.16524982,0.86948574,-6.52253342,0.34654474,-1.61116779,0.04012477,0.22661522,0.05248154,0.81884950,
0.00,0.00,3.00,0.00,136.00,142.00,8.00,137.00,23.67,0.67,1.20826423,0.39249533,1.62635231,1.14569724,1.09320223,4.98188925,0.02584552,4.66,0.02928639,1.72919846,0.96271712,-0.76648140,44.16316986,0.00000000,1.33585656,-0.72246963,-2.05832601,8.39608097,0.00,0.00,0.00514278,9.51136780,-5.56585789,3.81551504,-1.69287157,0.26055887,3.75147510,1.41362000,-1.01835549,0.10079052,-0.30168584,0.21082382,0.64622762,0.01053808,16.53737640,-5.91849136,1.48769832,-2.18550277,0.38264543,12.77606010,9.46518135,-0.46526417,0.01724272,-0.56359565,0.83149219,0.36207297,0.01437212,10.49116802,-12.30679607,3.11287808,0.82282174,0.02868278,11.84804440,5.89687777,1.96097028,0.15005341,-0.07045091,0.01398728,0.90588047,0.00570011,10.95987606,-6.83562756,3.20364928,-3.69514441,1.04626203,-5.54250431,1.71416938,-6.66696119,2.66133213,-0.59418190,0.70627970,0.40089332,0.00669022,7.07061911,-7.04151154,1.39561594,-1.70943141,0.09315185,-4.26478100,0.60194463,0.18789884,0.00192426,-0.00331605,0.00000000,1.00000000,0.01162285,9.46499538,-15.50018883,5.26224899,-19.78670883,5.85629129,-0.55145681,0.00627447,-1.57479298,0.09756361,-0.12825096,0.04277245,0.83619869,0.00570011,10.95987606,-6.83562756,3.20364928,-3.69514441,1.04626203,-5.54250431,1.71416938,-6.66696119,2.66133213,-0.59418190,0.70627970,0.40089332,0.00669022,7.07061911,-7.04151154,1.39561594,-1.70943141,0.09315185,-4.26478100,0.60194463,0.18789884,0.00192426,-0.00331605,0.00000000,1.00000000,0.01162285,9.46499538,-15.50018883,5.26224899,-19.78670883,5.85629129,-0.55145681,0.00627447,-1.57479298,0.09756361,-0.12825096,0.04277245,0.83619869,
0.00,0.00,7.00,0.45,136.00,142.00,9.00,135.00,25.42,0.66,1.65302312,1.65154588,1.71526909,1.53633344,1.63904285,11.93663597,0.00057465,4.52,0.00038184,1.95002270,1.06888843,-0.88113439,56.48521423,0.00000000,-1.16063285,-2.67822075,-1.51758778,5.25134850,1.66,2.58,0.00676322,17.86536598,-1.79044223,0.42887586,2.63874555,0.68738687,-9.74075222,10.35047817,5.12222672,2.76847672,-0.23300344,0.13661695,0.71175012,0.01459350,34.21715927,-5.75139856,1.51563478,-1.45578206,0.18314080,-5.87318325,2.15807343,6.28085470,3.37711644,-0.58826149,0.97739357,0.32309513,0.01761658,16.77595901,-2.83387160,0.17571826,1.81629908,0.14877166,-0.63749945,0.01818425,4.29837847,0.76750720,0.23349974,0.16328137,0.68624428,0.00534649,10.38587379,-4.02455425,1.19614959,-4.32757092,1.54576123,-15.93810749,15.26849270,3.37128496,0.73306584,0.02008126,0.00085317,0.97670393,0.00685028,8.07015800,-10.61307526,3.45142937,-0.06470687,0.00019044,-17.15307045,10.60014534,10.70162296,6.81906557,0.48657313,0.62664104,0.42878790,0.01057037,8.32998371,-5.08700466,0.60313278,2.73473334,0.11904678,-15.37948418,5.21943998,7.02459431,2.06535816,0.59902585,0.99290282,0.31928793,0.00534649,10.38587379,-4.02455425,1.19614959,-4.32757092,1.54576123,-15.93810749,15.26849270,3.37128496,0.73306584,0.02008126,0.00085317,0.97670393,0.00685028,8.07015800,-10.61307526,3.45142937,-0.06470687,0.00019044,-17.15307045,10.60014534,10.70162296,6.81906557,0.48657313,0.62664104,0.42878790,0.01057037,8.32998371,-5.08700466,0.60313278,2.73473334,0.11904678,-15.37948418,5.21943998,7.02459431,2.06535816,0.59902585,0.99290282,0.31928793,
0.00,0.00,13.00,0.63,136.00,142.00,10.00,137.00,23.79,0.67,4.61440516,2.14309502,4.02020311,3.58114338,3.58971167,58.81885910,0.00000000,4.46,0.00000000,2.21200442,1.26315284,-0.94885153,60.00606537,0.00000000,-0.00812371,-0.37279162,-0.36466792,0.29950675,1.64,2.72,0.01545808,103.46417236,-2.63059211,1.02615547,-8.79327679,8.46201992,-1.48978269,0.26835629,-1.18720675,0.16480806,-0.47026870,0.61662596,0.43249986,0.02629020,124.18487549,-3.87371349,0.76888287,-8.82054996,7.52002573,-6.46441793,2.92365217,-2.03232980,0.39538237,-0.24704717,0.19273274,0.66075179,0.03147763,57.44438553,-0.40171674,0.00383991,-5.34413576,1.38085032,-2.78545141,0.37206665,-9.08230019,3.67478991,1.23889744,4.93023682,0.02662623,0.01360565,72.84017181,-8.67919064,6.02470446,-7.24215889,4.68820858,-6.05426121,2.38594031,-1.62208831,0.18377079,-0.44665825,0.46548423,0.49523849,0.01829182,61.94525528,-18.48126221,11.26701355,-12.76042366,6.08193016,-2.63600779,0.26949477,5.15949106,1.70635605,0.57653511,0.94707578,0.33071273,0.02892192,67.78803253,-9.52041817,2.29619813,-16.70106506,4.82585955,-7.22377586,1.25174689,2.07226372,0.19543852,0.64262396,1.24203634,0.26536112,0.01360565,72.84017181,-8.67919064,6.02470446,-7.24215889,4.68820858,-6.05426121,2.38594031,-1.62208831,0.18377079,-0.44665825,0.46548423,0.49523849,0.01829182,61.94525528,-18.48126221,11.26701355,-12.76042366,6.08193016,-2.63600779,0.26949477,5.15949106,1.70635605,0.57653511,0.94707578,0.33071273,0.02892192,67.78803253,-9.52041817,2.29619813,-16.70106506,4.82585955,-7.22377586,1.25174689,2.07226372,0.19543852,0.64262396,1.24203634,0.26536112,
0.00,0.00,12.00,0.57,136.00,143.00,10.00,143.00,20.87,0.70,3.16943002,1.81533015,2.51205945,3.29828334,2.69877577,24.12734604,0.00000106,5.23,0.00000302,2.18611741,1.06893706,-1.11718047,72.21659851,0.00000000,-0.83026510,-1.08293116,-0.25266603,0.11160664,1.65,2.56,0.01027832,31.24013329,7.13940477,5.16222143,-1.82235265,0.24820182,-8.53980923,6.02329159,2.38872910,0.45586908,0.03658167,0.00253341,0.95986762,0.01895940,43.77567673,9.24434376,2.96806526,-5.98848343,2.34945059,-3.35781097,0.53466678,7.30682659,3.46430159,-0.12997530,0.03616562,0.84921454,0.03137493,40.71743011,2.37379336,0.09430104,-1.09599185,0.04145497,-0.78462970,0.02105191,4.19351339,0.55895716,0.25288919,0.14657035,0.70192037,0.01034635,29.23756027,3.95214558,0.86711520,-1.78668380,0.19803691,-6.50579262,1.91245651,-4.98360348,1.20411289,-0.35023189,0.19867827,0.65589150,0.01413502,25.68815041,7.38596964,1.24969995,0.25565299,0.00170850,-11.67125130,3.66894245,-7.34026289,2.39845562,0.37203297,0.27385905,0.60087692,0.01934013,21.09701729,13.63926125,3.28007293,1.64226806,0.03251189,-19.17908478,6.14097738,-4.76622772,0.71938789,0.82278365,1.41707742,0.23418273,0.01034635,29.23756027,3.95214558,0.86711520,-1.78668380,0.19803691,-6.50579262,1.91245651,-4.98360348,1.20411289,-0.35023189,0.19867827,0.65589150,0.01413502,25.68815041,7.38596964,1.24969995,0.25565299,0.00170850,-11.67125130,3.66894245,-7.34026289,2.39845562,0.37203297,0.27385905,0.60087692,0.01934013,21.09701729,13.63926125,3.28007293,1.64226806,0.03251189,-19.17908478,6.14097738,-4.76622772,0.71938789,0.82278365,1.41707742,0.23418273,
0.00,0.00,5.00,0.26,137.00,130.00,9.00,137.00,17.65,0.77,1.18747509,0.62332046,1.31262684,1.33259356,1.11400402,4.11106920,0.04288098,5.23,0.05545002,1.03375471,0.28061372,-0.75314105,27.60845375,0.00000029,3.22346354,3.35985208,0.13638853,0.01780223,2.35,4.17,0.00464697,6.14260101,-1.15380085,0.12971589,-3.20797729,0.73986101,4.83724451,1.85898256,0.78641146,0.04748590,-0.11422297,0.02388221,0.87721787,0.00791391,7.27502155,1.49359202,0.07393909,-4.02061176,1.01019895,-2.30779552,0.24091183,5.46437740,1.84805918,-0.09713870,0.01930361,0.88952907,0.02013314,16.42077065,-0.24653688,0.00098854,-13.78900814,6.42371368,-3.61846519,0.43869781,2.19351149,0.14976309,-0.45648003,0.46771839,0.49420565,0.00310171,2.56153536,-1.28521776,0.08940677,2.41179299,0.35179168,6.89680719,2.09511948,3.10982347,0.45703742,0.22904372,0.08280721,0.77359144,0.00581682,4.25861406,-5.07108212,0.57667500,-5.65473509,0.81194443,11.97236919,3.77936411,-5.60916805,1.37105787,0.17600147,0.06000207,0.80654562,0.01015736,5.69671345,-10.28947735,1.82747245,3.13195944,0.11560991,5.03197050,0.41382778,6.04251528,1.13179326,0.03981628,0.00320365,0.95487513,0.00310171,2.56153536,-1.28521776,0.08940677,2.41179299,0.35179168,6.89680719,2.09511948,3.10982347,0.45703742,0.22904372,0.08280721,0.77359144,0.00581682,4.25861406,-5.07108212,0.57667500,-5.65473509,0.81194443,11.97236919,3.77936411,-5.60916805,1.37105787,0.17600147,0.06000207,0.80654562,0.01015736,5.69671345,-10.28947735,1.82747245,3.13195944,0.11560991,5.03197050,0.41382778,6.04251528,1.13179326,0.03981628,0.00320365,0.95487513,
0.00,0.00,6.00,0.38,137.00,130.00,10.00,132.00,18.86,0.80,2.46366715,0.51664174,3.04748535,3.45590925,2.37092590,22.81095886,0.00000207,4.73,0.00003225,2.14261675,1.37040710,-0.77220970,25.19636917,0.00000091,5.93499517,4.68986320,-1.24513221,2.66971731,2.70,4.30,0.00742990,19.65884018,0.90134704,0.09911097,6.72084999,4.06572914,-0.46038610,0.02109486,3.34020281,1.07339704,0.35699320,0.29227713,0.58889184,0.01625022,38.82574844,-1.33653426,0.07497685,5.06129408,2.02622747,-1.48207462,0.12578470,-0.51688153,0.02099352,-0.04222989,0.00467503,0.94550218,0.03171655,51.71498108,-7.11019421,1.05170834,7.65332794,2.51130414,-2.31817245,0.22849588,6.78927040,1.82088816,-0.16020405,0.07311868,0.78690775,0.00677137,15.17612457,-5.77570629,2.24417281,2.23170948,0.37444621,2.12636590,0.24750064,0.43429458,0.01105376,0.41283804,0.33454904,0.56312988,0.00985193,15.03927898,-3.96910977,0.43496871,-2.30664682,0.16635194,0.31911254,0.00334591,0.12373494,0.00085793,0.73920661,1.30301869,0.25395051,0.01067931,7.71190643,2.02509522,0.08665542,2.65297604,0.10158131,0.09464281,0.00017058,4.33047009,0.71192211,1.28852332,4.16662502,0.04150404,0.00677137,15.17612457,-5.77570629,2.24417281,2.23170948,0.37444621,2.12636590,0.24750064,0.43429458,0.01105376,0.41283804,0.33454904,0.56312988,0.00985193,15.03927898,-3.96910977,0.43496871,-2.30664682,0.16635194,0.31911254,0.00334591,0.12373494,0.00085793,0.73920661,1.30301869,0.25395051,0.01067931,7.71190643,2.02509522,0.08665542,2.65297604,0.10158131,0.09464281,0.00017058,4.33047009,0.71192211,1.28852332,4.16662502,0.04150404,
