x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,3.00,0.00,85.00,142.00,15.00,176.00,23.63,0.64,3.77139449,3.86161995,3.65822911,4.41615772,3.92685032,80.71558380,0.00000000,4.70,0.00000000,1.53464651,1.27654231,-0.25810423,5.65339041,0.01807214,-3.00753999,-2.23752642,0.77001357,1.54818559,4.47,4.23,0.01161140,32.40142059,-2.72892308,0.31712127,8.44518375,4.65747786,1.65541840,0.30008620,-1.26367068,0.15161212,0.13673501,0.03147005,0.85923364,0.01352157,37.85002136,-3.11421418,0.32389486,6.43751192,2.00568795,4.17861557,1.42184508,2.70214152,0.27378657,-0.17950077,0.05508293,0.81449413,0.01882997,25.38939476,-11.22157860,1.89991093,12.02538109,3.09250903,4.69429636,0.63158935,-5.43036413,0.76769626,0.90780383,1.64108598,0.20048949,0.00997264,34.88435745,0.68128049,0.04123596,6.60785294,6.08749199,1.60454583,0.39377183,-2.46327353,0.40775776,0.06351406,0.00703808,0.93315896,0.01516805,31.69833183,4.12213564,0.62496561,12.27198601,8.08603382,4.26416302,1.11930907,-0.53469878,0.01190754,0.42624584,0.34171042,0.55898253,0.02458179,27.97603416,-6.14572191,0.97660726,16.95547676,6.04160500,0.49660251,0.00837219,1.88298011,0.09093625,1.48619127,5.62121439,0.01794325,0.00997264,34.88435745,0.68128049,0.04123596,6.60785294,6.08749199,1.60454583,0.39377183,-2.46327353,0.40775776,0.06351406,0.00703808,0.93315896,0.01516805,31.69833183,4.12213564,0.62496561,12.27198601,8.08603382,4.26416302,1.11930907,-0.53469878,0.01190754,0.42624584,0.34171042,0.55898253,0.02458179,27.97603416,-6.14572191,0.97660726,16.95547676,6.04160500,0.49660251,0.00837219,1.88298011,0.09093625,1.48619127,5.62121439,0.01794325,
0.00,0.00,0.00,0.00,85.00,142.00,16.00,176.00,21.51,0.64,4.96024179,3.78339744,3.80154014,4.25695992,4.20053482,97.65798187,0.00000000,4.57,0.00000000,1.52962804,1.23415279,-0.29547527,6.27513266,0.01279479,-1.50466561,-0.18741377,1.31725180,3.19958210,4.47,4.23,0.01591987,65.73847198,-6.44901514,1.91137838,-1.12622285,0.08941443,-5.63625336,3.75414777,-4.75517654,2.31693673,-0.76738292,1.07055390,0.30108395,0.01407478,43.21044922,-0.99519151,0.03478458,3.77001166,0.72475809,-0.95116425,0.07757437,-5.94988441,1.39862585,0.09993871,0.01791644,0.89354775,0.02468886,46.91803741,0.88709742,0.01277205,3.53064466,0.28660864,-2.21540022,0.15126303,-8.03397560,1.80619681,0.43644494,0.40775251,0.52326652,0.00989992,35.89633942,-0.74249387,0.05106647,2.12477207,0.65717465,-1.29314637,0.26701546,-4.01645136,1.13194203,0.46678317,0.39392790,0.53039291,0.01495698,32.02875137,-6.82284546,1.77898967,3.17555237,0.56262493,-5.18709993,1.72105861,-0.55435878,0.01331102,0.89388990,1.56142020,0.21176548,0.01973709,18.68691063,-10.60091400,3.01074338,-1.60423732,0.05601598,-5.00933027,0.87890637,-2.77108574,0.20413071,2.32256675,14.22418213,0.00017231,0.00989992,35.89633942,-0.74249387,0.05106647,2.12477207,0.65717465,-1.29314637,0.26701546,-4.01645136,1.13194203,0.46678317,0.39392790,0.53039291,0.01495698,32.02875137,-6.82284546,1.77898967,3.17555237,0.56262493,-5.18709993,1.72105861,-0.55435878,0.01331102,0.89388990,1.56142020,0.21176548,0.01973709,18.68691063,-10.60091400,3.01074338,-1.60423732,0.05601598,-5.00933027,0.87890637,-2.77108574,0.20413071,2.32256675,14.22418213,0.00017231,
0.00,0.00,0.00,0.00,85.00,142.00,17.00,202.00,17.61,0.73,6.23106480,4.92766619,5.31669950,6.66485977,5.78507280,147.36109924,0.00000000,5.13,0.00000000,1.56118584,1.18830228,-0.37288347,9.28225040,0.00252754,0.86300081,3.22783709,2.36483622,9.14779758,6.28,0.00,0.01927714,79.16760254,0.95531136,0.03449427,4.13143778,0.98809385,-5.30742311,2.73418736,3.03442645,0.77492881,-0.31071761,0.14417650,0.70424876,0.01996201,71.61138916,-2.92478681,0.24795572,3.48837471,0.51122224,-4.62867212,1.51443005,4.03123140,0.52896696,-0.06940425,0.00714502,0.93265430,0.03553396,80.25892639,2.56882954,0.08839028,-4.81681538,0.44045594,-8.26601696,1.73828971,6.48645926,0.97229308,0.45719337,0.36946037,0.54344398,0.01182530,41.51440048,2.17010117,0.35382327,2.73010659,0.87955594,-7.47769880,7.23737764,6.22539949,2.20419765,1.49007285,3.25360084,0.07158375,0.01766789,36.05561066,1.72611117,0.09181075,3.69738007,0.61529839,-9.35921764,4.52035570,10.01915932,3.49508548,1.94118845,5.94062424,0.01497854,0.02543359,25.15909386,-9.07539749,1.78907752,1.69642603,0.05080438,-9.35545158,2.48537445,17.65901566,6.71994591,3.39908457,24.70140648,0.00000079,0.01182530,41.51440048,2.17010117,0.35382327,2.73010659,0.87955594,-7.47769880,7.23737764,6.22539949,2.20419765,1.49007285,3.25360084,0.07158375,0.01766789,36.05561066,1.72611117,0.09181075,3.69738007,0.61529839,-9.35921764,4.52035570,10.01915932,3.49508548,1.94118845,5.94062424,0.01497854,0.02543359,25.15909386,-9.07539749,1.78907752,1.69642603,0.05080438,-9.35545158,2.48537445,17.65901566,6.71994591,3.39908457,24.70140648,0.00000079,
0.00,0.00,10.00,0.41,85.00,143.00,11.00,161.00,26.17,0.66,1.93396652,0.86747003,1.95578873,1.99979126,1.68925416,20.23838997,0.00000768,4.04,0.00001136,1.51637363,0.81718063,-0.69919294,39.59162521,0.00000000,1.75590837,1.76766038,0.01175203,0.00033429,4.65,5.02,0.00869072,24.29149628,7.08790207,2.86291885,-1.47429872,0.18994136,-4.45545101,2.90881443,0.36480123,0.01691834,-0.92445260,1.92647088,0.16547083,0.00762785,15.69154739,0.85700160,0.03199038,-0.39769045,0.01001540,-4.26256752,1.92743528,-3.36468482,0.55302709,-0.44984239,0.45045757,0.50228106,0.01321268,16.72634506,11.77552986,2.79935098,1.76985383,0.08963381,-6.66057158,1.70126271,-8.58592510,2.56782174,-0.22634409,0.13655660,0.71181095,0.00837096,32.95391846,3.85472345,1.76827466,-1.05416381,0.20771919,-4.89390612,4.91061735,1.68296719,0.25514257,-1.31345260,4.00449228,0.04566354,0.01297489,31.04384422,5.55331564,1.51796329,0.52503049,0.01980083,-3.96113706,1.29266846,6.09207010,2.06290889,-1.15375888,3.35032535,0.06750523,0.02016729,25.27001572,5.57554531,1.07872248,0.93138027,0.02450284,-5.64440107,1.44524908,7.76566935,2.07598805,-0.28396109,0.27544776,0.59982314,0.00837096,32.95391846,3.85472345,1.76827466,-1.05416381,0.20771919,-4.89390612,4.91061735,1.68296719,0.25514257,-1.31345260,4.00449228,0.04566354,0.01297489,31.04384422,5.55331564,1.51796329,0.52503049,0.01980083,-3.96113706,1.29266846,6.09207010,2.06290889,-1.15375888,3.35032535,0.06750523,0.02016729,25.27001572,5.57554531,1.07872248,0.93138027,0.02450284,-5.64440107,1.44524908,7.76566935,2.07598805,-0.28396109,0.27544776,0.59982314,
0.00,0.00,13.00,0.49,85.00,143.00,12.00,155.00,18.10,0.64,5.96350241,5.23035526,6.06604862,5.66922569,5.73228312,148.85212708,0.00000000,5.05,0.00000000,1.55353212,1.01650739,-0.53702474,26.83456039,0.00000042,2.83168507,2.34935570,-0.48232931,0.22707558,4.65,5.02,0.02069636,95.27435303,-1.69135475,0.11277232,4.70459318,1.33775020,-5.90663052,3.53552413,1.44189703,0.18264303,-0.81815308,1.04357958,0.30725076,0.02118208,83.28630829,-3.27601504,0.32132107,-0.03131260,0.00008110,-7.30911255,3.90070176,-3.62982917,0.44297218,-0.36973435,0.20940208,0.64734119,0.02964931,56.50791550,10.80835533,1.58231580,5.15466833,0.51013947,-9.21023083,2.18247986,6.73213196,1.05920196,1.30181348,3.02955484,0.08208457,0.01592967,80.96675110,-0.21305634,0.00361157,3.75198150,1.78534567,-7.42034531,7.65972471,5.12835073,1.60764003,-0.14255460,0.03201162,0.85804034,0.02651054,88.35081482,-2.30356336,0.17803322,6.30087566,1.94494915,-10.71600914,6.44952726,6.21086645,1.46171606,-0.09359878,0.01506245,0.90234755,0.04021766,66.99897003,-8.95945644,1.85702074,5.74607515,0.62083972,-12.32085228,4.59099436,-0.50693470,0.00589682,1.85662341,7.84874964,0.00518902,0.01592967,80.96675110,-0.21305634,0.00361157,3.75198150,1.78534567,-7.42034531,7.65972471,5.12835073,1.60764003,-0.14255460,0.03201162,0.85804034,0.02651054,88.35081482,-2.30356336,0.17803322,6.30087566,1.94494915,-10.71600914,6.44952726,6.21086645,1.46171606,-0.09359878,0.01506245,0.90234755,0.04021766,66.99897003,-8.95945644,1.85702074,5.74607515,0.62083972,-12.32085228,4.59099436,-0.50693470,0.00589682,1.85662341,7.84874964,0.00518902,
0.00,0.00,11.00,0.45,85.00,143.00,13.00,154.00,18.37,0.64,6.55217791,6.85668087,7.01709318,6.20904160,6.65874815,215.12988281,0.00000000,4.88,0.00000000,1.43217325,1.06440175,-0.36777145,13.67510509,0.00026002,-2.38757992,-4.18465710,-1.79707694,5.24614286,4.62,4.84,0.01574216,56.87948227,-1.92288387,0.15036495,4.57082081,1.30302024,2.81409526,0.82812047,3.32316709,1.00126278,1.53272724,3.77924681,0.05218726,0.01673047,54.59579468,-1.51617169,0.07235012,2.40107870,0.26289767,4.47547674,1.53673708,0.50162309,0.00886268,1.66679513,4.47181702,0.03471853,0.02728819,51.15334320,7.27409887,0.76582640,7.20838165,1.06601536,8.12650299,1.81576478,2.63195539,0.17293404,2.39796686,10.98526669,0.00095315,0.01119191,40.76158905,-0.61716008,0.03139235,2.65516567,0.91188508,2.14245462,0.65120298,3.05377603,0.58138639,2.35072494,8.87591553,0.00296316,0.01915562,47.27744675,-0.69330508,0.01653444,7.60254574,2.90204740,-0.44885242,0.01155724,4.75076771,0.87657845,2.34405279,9.66252422,0.00193668,0.02976270,38.19177628,0.60637760,0.00887485,11.67064095,2.66552258,-1.24767041,0.04901901,1.41754317,0.04802370,3.69437265,32.34632492,0.00000002,0.01119191,40.76158905,-0.61716008,0.03139235,2.65516567,0.91188508,2.14245462,0.65120298,3.05377603,0.58138639,2.35072494,8.87591553,0.00296316,0.01915562,47.27744675,-0.69330508,0.01653444,7.60254574,2.90204740,-0.44885242,0.01155724,4.75076771,0.87657845,2.34405279,9.66252422,0.00193668,0.02976270,38.19177628,0.60637760,0.00887485,11.67064095,2.66552258,-1.24767041,0.04901901,1.41754317,0.04802370,3.69437265,32.34632492,0.00000002,
0.00,0.00,10.00,0.35,85.00,143.00,14.00,177.00,23.52,0.67,3.83023906,2.68307042,3.35757184,3.52846646,3.34983706,66.04127502,0.00000000,4.43,0.00000000,1.30351698,1.01267517,-0.29084176,8.34809875,0.00415316,2.75469446,3.45845389,0.70375949,1.41149127,4.58,4.88,0.01265982,43.62104797,6.61247396,2.10867476,-2.99494433,0.66335881,-2.25317955,0.62954611,-1.61255586,0.27964032,-0.52336293,0.52252328,0.46994541,0.01054454,25.25090027,6.65262604,1.62110126,-5.49411869,1.60254657,-1.52841663,0.20866545,-2.53678417,0.26462707,0.40311545,0.30451462,0.58119582,0.01385812,15.38904095,16.11000252,4.38198519,2.90939736,0.20261794,1.25437641,0.05050565,11.63800049,3.94579077,1.25949848,3.53509760,0.06038890,0.00663208,16.79319000,3.72546315,1.34094489,-0.40359345,0.02465225,-1.48954153,0.36929265,0.99146062,0.07189421,0.91458976,1.57636893,0.20959354,0.01058475,16.72690582,-2.28120852,0.20742942,0.59298337,0.02043014,-1.87157488,0.23362692,-1.14585292,0.05913987,0.99867392,2.03235865,0.15431030,0.01576658,12.58975983,-4.65702343,0.61342174,3.18819976,0.23363806,-6.13249779,1.39062393,-0.79836327,0.01792719,1.84160757,9.44178391,0.00218151,0.00663208,16.79319000,3.72546315,1.34094489,-0.40359345,0.02465225,-1.48954153,0.36929265,0.99146062,0.07189421,0.91458976,1.57636893,0.20959354,0.01058475,16.72690582,-2.28120852,0.20742942,0.59298337,0.02043014,-1.87157488,0.23362692,-1.14585292,0.05913987,0.99867392,2.03235865,0.15431030,0.01576658,12.58975983,-4.65702343,0.61342174,3.18819976,0.23363806,-6.13249779,1.39062393,-0.79836327,0.01792719,1.84160757,9.44178391,0.00218151,
0.00,0.00,3.00,0.00,85.00,143.00,15.00,179.00,24.64,0.67,3.87699294,3.04128432,3.28968024,4.10507536,3.57825828,73.58557892,0.00000000,4.49,0.00000000,1.27300239,0.97671497,-0.29628748,7.54104900,0.00640919,1.24871147,1.75045228,0.50174075,0.67278314,4.53,4.58,0.01078723,30.58256340,-0.56237459,0.01480559,6.68126965,3.18790817,1.39979744,0.23463428,-1.44165468,0.21580863,0.09143913,0.01539389,0.90128445,0.01025002,23.60086823,9.13055706,3.02060080,4.68051863,1.15045273,2.51886439,0.56060278,3.92066550,0.62547648,0.57134587,0.60516053,0.43680969,0.01827483,26.23990822,-2.52136445,0.10517212,8.08160210,1.53253579,4.16077328,0.54434597,2.80981231,0.22552171,0.69531286,1.05629385,0.30432388,0.00792483,23.77355194,-1.60496199,0.24675767,5.24344301,4.13664770,-1.24495339,0.25581390,3.39889240,0.83774906,0.55215782,0.56966549,0.45057913,0.01166507,20.13040352,-6.56276798,1.70069158,7.76955032,3.48013139,1.84694064,0.22539636,2.38872910,0.25445476,0.89906138,1.63211381,0.20172337,0.02142229,23.15844917,-10.71263695,3.23441648,5.55429935,0.70664579,-3.53772211,0.46113029,9.40586281,2.47359991,1.53459549,6.53261423,0.01074624,0.00792483,23.77355194,-1.60496199,0.24675767,5.24344301,4.13664770,-1.24495339,0.25581390,3.39889240,0.83774906,0.55215782,0.56966549,0.45057913,0.01166507,20.13040352,-6.56276798,1.70069158,7.76955032,3.48013139,1.84694064,0.22539636,2.38872910,0.25445476,0.89906138,1.63211381,0.20172337,0.02142229,23.15844917,-10.71263695,3.23441648,5.55429935,0.70664579,-3.53772211,0.46113029,9.40586281,2.47359991,1.53459549,6.53261423,0.01074624,
0.00,0.00,1.00,0.00,85.00,143.00,16.00,192.00,23.65,0.70,3.94615793,3.60596299,4.95502377,4.21627760,4.18085575,114.17752838,0.00000000,4.21,0.00000000,1.35843623,1.01175678,-0.34667942,8.90558052,0.00308585,1.42537081,1.85519338,0.42982256,0.35961488,4.47,4.23,0.01397528,60.13584518,2.80887079,0.43047547,1.25573015,0.13192824,-0.08253217,0.00097640,-1.92485905,0.45069259,-0.21065080,0.09580161,0.75699520,0.01538781,62.45862961,5.64206028,1.35431767,-0.17234705,0.00184394,-1.99211252,0.41177526,-7.90655231,2.98672462,-0.18685371,0.07606260,0.78276596,0.02494868,57.17505646,2.22942305,0.09617101,2.71872520,0.20274964,-3.51182413,0.45338574,-5.29877281,0.93765312,0.39712539,0.40294003,0.52572779,0.00920831,36.75837708,0.69124252,0.05241367,2.06995988,0.73825216,-0.42389160,0.03390161,-3.99861002,1.32785022,0.69915658,1.04593158,0.30670657,0.01373175,32.10501480,3.24893975,0.47980490,5.79356718,2.22712421,3.07153940,0.71770072,-2.74599433,0.38705453,1.04560018,2.54071426,0.11127756,0.01989694,22.49747276,-1.31654871,0.05498974,4.57988310,0.54104221,0.73137009,0.02219268,-2.49804902,0.19645439,2.19531107,15.05472565,0.00011165,0.00920831,36.75837708,0.69124252,0.05241367,2.06995988,0.73825216,-0.42389160,0.03390161,-3.99861002,1.32785022,0.69915658,1.04593158,0.30670657,0.01373175,32.10501480,3.24893975,0.47980490,5.79356718,2.22712421,3.07153940,0.71770072,-2.74599433,0.38705453,1.04560018,2.54071426,0.11127756,0.01989694,22.49747276,-1.31654871,0.05498974,4.57988310,0.54104221,0.73137009,0.02219268,-2.49804902,0.19645439,2.19531107,15.05472565,0.00011165,
0.00,0.00,0.00,0.00,85.00,143.00,17.00,223.00,21.35,0.72,2.42038536,3.12817717,2.92839909,2.79636645,2.81833196,43.03997040,0.00000000,4.62,0.00000000,1.43793154,1.01202321,-0.42590836,12.71207237,0.00042499,-0.94933116,-2.07997251,-1.13064134,3.24580050,6.28,0.00,0.00889556,19.55735588,11.46180916,5.75307465,5.43242979,1.98195887,-2.14501929,0.51810312,2.71224141,0.71818924,0.06444000,0.00719203,0.93243362,0.00948218,18.61119270,-1.22791970,0.05037336,1.98047292,0.18982708,-4.19157505,1.43053114,-0.02807387,0.00000000,0.07748139,0.01021937,0.91949965,0.02052261,31.06439209,-3.76713204,0.22056356,-10.92424870,2.62867928,-2.04591823,0.12357040,-1.88544774,0.09534921,-0.26771063,0.14695105,0.70155210,0.00585912,12.14568520,7.61576796,5.19278574,4.26744318,2.56094313,-3.52982521,1.92193604,1.99977756,0.27112979,0.70885462,0.87755400,0.34911082,0.00914976,11.52487755,7.30251503,1.95960045,5.99542093,1.92832398,-3.27600813,0.66014045,0.77695715,0.02505722,0.79517621,1.18805456,0.27599901,0.01632486,12.45462513,5.69166994,0.84555626,8.64914608,1.58691263,-3.36949468,0.38740051,1.71874392,0.07650913,1.18421423,3.60258222,0.05799311,0.00585912,12.14568520,7.61576796,5.19278574,4.26744318,2.56094313,-3.52982521,1.92193604,1.99977756,0.27112979,0.70885462,0.87755400,0.34911082,0.00914976,11.52487755,7.30251503,1.95960045,5.99542093,1.92832398,-3.27600813,0.66014045,0.77695715,0.02505722,0.79517621,1.18805456,0.27599901,0.01632486,12.45462513,5.69166994,0.84555626,8.64914608,1.58691263,-3.36949468,0.38740051,1.71874392,0.07650913,1.18421423,3.60258222,0.05799311,
0.00,0.00,0.00,0.00,85.00,143.00,18.00,244.00,21.20,0.75,5.40843439,4.24488735,4.93068457,4.20244408,4.69661236,112.53662872,0.00000000,4.76,0.00000000,1.38989902,0.90754515,-0.48235384,17.38266373,0.00004043,-1.57556355,-2.68846130,-1.11289763,2.55593109,6.28,0.00,0.01564202,58.52961349,-3.35133862,0.47603408,-1.14205694,0.08478297,-1.80881751,0.35653472,3.31849408,1.04068863,-0.29675940,0.14761162,0.70091438,0.01519769,46.71186066,-5.53408527,0.99900752,3.26800084,0.50498211,0.90277123,0.06485685,2.35641718,0.20340662,0.14701284,0.03613958,0.84926819,0.02655069,50.24257660,4.96162271,0.36970001,-3.72578025,0.29547760,-0.60562521,0.01041408,2.03915286,0.10767104,0.67379552,0.89984751,0.34306410,0.01196796,48.93528748,-1.79915690,0.27992451,-3.37173367,1.54384744,-1.56587958,0.36526415,1.95988429,0.25144869,0.23413430,0.09245858,0.76114120,0.01970362,52.25039673,2.38834882,0.20496468,-5.41369963,1.53714693,-1.56286609,0.14689429,-1.47168744,0.08785459,0.33807620,0.20998746,0.64688214,0.02650355,31.54401398,3.57373023,0.32024598,-9.40329552,1.80234480,-1.74550450,0.09986630,7.68883324,1.47086811,2.09616494,10.84620571,0.00102657,0.01196796,48.93528748,-1.79915690,0.27992451,-3.37173367,1.54384744,-1.56587958,0.36526415,1.95988429,0.25144869,0.23413430,0.09245858,0.76114120,0.01970362,52.25039673,2.38834882,0.20496468,-5.41369963,1.53714693,-1.56286609,0.14689429,-1.47168744,0.08785459,0.33807620,0.20998746,0.64688214,0.02650355,31.54401398,3.57373023,0.32024598,-9.40329552,1.80234480,-1.74550450,0.09986630,7.68883324,1.47086811,2.09616494,10.84620571,0.00102657,
0.00,0.00,3.00,0.21,85.00,144.00,11.00,185.00,16.99,0.67,4.79030180,4.91483498,5.17072630,5.70311880,5.14474535,108.14124298,0.00000000,5.32,0.00000000,0.84664261,0.17481710,-0.67182547,38.49940872,0.00000000,-0.85817879,-3.06857395,-2.21039510,4.75831318,4.65,5.02,0.01897380,69.99330902,1.24358249,0.05324014,-0.38464299,0.00783370,-4.05251932,1.45474696,2.19760966,0.37094018,-0.82194376,0.92060477,0.33756061,0.02266193,86.41090393,-10.24536133,2.84862065,1.74083376,0.11923774,-5.20539188,1.79327095,0.69245559,0.01462905,-1.52614653,3.23404813,0.07243990,0.03365428,65.95259857,-4.30138493,0.22698887,2.29711461,0.09179061,-5.45759010,0.69416195,8.54505825,1.54580283,0.01938523,0.00064895,0.97968182,0.01515216,65.17435455,3.07453442,0.67899615,2.13833046,0.51585597,-5.78536654,4.14247513,9.15111732,4.55426931,-0.43409485,0.26398915,0.60751231,0.02521253,70.94050598,0.87465960,0.02279751,3.85164022,0.64519864,-8.09636116,3.26837325,11.75079155,4.64499187,-0.40373540,0.24828823,0.61839843,0.04128029,63.63206863,-8.64808559,1.55970562,5.97252464,0.60457271,-13.87327576,5.24726868,5.84829521,0.70758569,1.18496609,2.88213658,0.08989496,0.01515216,65.17435455,3.07453442,0.67899615,2.13833046,0.51585597,-5.78536654,4.14247513,9.15111732,4.55426931,-0.43409485,0.26398915,0.60751231,0.02521253,70.94050598,0.87465960,0.02279751,3.85164022,0.64519864,-8.09636116,3.26837325,11.75079155,4.64499187,-0.40373540,0.24828823,0.61839843,0.04128029,63.63206863,-8.64808559,1.55970562,5.97252464,0.60457271,-13.87327576,5.24726868,5.84829521,0.70758569,1.18496609,2.88213658,0.08989496,
0.00,0.00,4.00,0.28,85.00,144.00,12.00,182.00,19.46,0.67,6.80328131,5.69782352,6.80724621,6.89670801,6.55126476,191.91616821,0.00000000,5.09,0.00000000,0.93086100,0.39409670,-0.53676426,27.45925713,0.00000031,4.02630043,2.85756373,-1.16873658,1.98856688,4.65,5.02,0.01371806,39.34033585,8.17512894,2.47560740,1.26358688,0.09070417,2.18847775,0.45617253,6.77734947,3.79327464,2.16504073,6.86816931,0.00891472,0.01694796,52.01519775,7.09117937,1.46869695,3.31794453,0.46601439,-2.23603082,0.35611728,10.59066010,3.67890263,1.59679222,3.81039953,0.05122908,0.03434538,75.82487488,1.84068477,0.04592712,1.02647722,0.02029708,-3.10484171,0.24802235,2.36721754,0.13101566,1.32813609,3.15329051,0.07609441,0.01148435,39.92744827,8.17177868,5.11565065,1.19594347,0.17210777,0.39958319,0.02102674,6.19646358,2.22680974,2.25792789,7.61806631,0.00588998,0.01765826,36.61009979,9.60151768,2.88920903,2.70856261,0.33570606,-1.35396934,0.09616860,7.18446684,1.82681894,2.62394834,11.03340530,0.00092900,0.02842967,32.01198578,-1.90432763,0.08023226,5.19094324,0.48444131,0.62218761,0.01120051,13.34569550,3.90844631,3.75298166,30.66480064,0.00000004,0.01148435,39.92744827,8.17177868,5.11565065,1.19594347,0.17210777,0.39958319,0.02102674,6.19646358,2.22680974,2.25792789,7.61806631,0.00588998,0.01765826,36.61009979,9.60151768,2.88920903,2.70856261,0.33570606,-1.35396934,0.09616860,7.18446684,1.82681894,2.62394834,11.03340530,0.00092900,0.02842967,32.01198578,-1.90432763,0.08023226,5.19094324,0.48444131,0.62218761,0.01120051,13.34569550,3.90844631,3.75298166,30.66480064,0.00000004,
