x,y,z,d,xv,yv,zv,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_roi_manual_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_roi_manual_deveined_sur_L0 p-val
0.00,0.00,3.00,0.18,141.00,120.00,19.00,144.00,18.68,0.57,4.27873945,2.72160029,4.63945436,3.58333707,3.80578279,71.44353485,0.00000000,4.91,0.00000000,0.23730569,0.55945200,0.32214630,9.13001156,0.00273959,0.61823171,-0.07356306,-0.69179475,0.89426488,0.00,0.00,0.01749888,111.91138458,-1.91100430,0.49352404,1.30063415,0.26231387,7.96787643,7.59065151,3.38168478,1.42501700,-0.21876681,0.15318124,0.69560146,0.02194422,92.92546082,-3.14946508,0.72368681,4.75946283,1.66631866,4.72877598,1.37668705,2.49012828,0.36476326,0.27208802,0.24099651,0.62360081,0.04291722,97.57292175,-3.02565408,0.21608016,4.09962988,0.41028100,-0.42270431,0.00376324,10.34477615,2.17025352,0.38473201,0.49814832,0.48048808,0.01423609,45.69305038,-2.56976461,0.60247159,4.56601477,2.55484200,8.01016235,4.01924562,9.18213654,3.53236938,1.18911409,4.28508139,0.03871830,0.01862042,46.02569962,-1.27519667,0.09417212,6.23767805,2.80792689,6.86674881,2.49110484,13.79131985,5.74861956,1.34065080,5.72398329,0.01692836,0.02681470,42.22353363,2.13244820,0.12222261,4.82459116,0.88974756,4.52739000,0.44743383,6.99228764,0.67015976,1.71566331,9.87922001,0.00172345,0.01423609,45.69305038,-2.56976461,0.60247159,4.56601477,2.55484200,8.01016235,4.01924562,9.18213654,3.53236938,1.18911409,4.28508139,0.03871830,0.01862042,46.02569962,-1.27519667,0.09417212,6.23767805,2.80792689,6.86674881,2.49110484,13.79131985,5.74861956,1.34065080,5.72398329,0.01692836,0.02681470,42.22353363,2.13244820,0.12222261,4.82459116,0.88974756,4.52739000,0.44743383,6.99228764,0.67015976,1.71566331,9.87922001,0.00172345,
0.00,0.00,6.00,0.31,141.00,120.00,20.00,129.00,19.57,0.57,3.81558704,2.65446782,4.66708517,3.41205716,3.63729930,56.29697800,0.00000000,5.28,0.00000000,0.34129518,0.76282793,0.42153275,14.00217628,0.00022024,-0.79745597,-2.72669530,-1.92923939,7.80110598,0.00,0.00,0.01977989,122.30449677,-3.88583279,1.74550998,-1.33224440,0.23536435,-0.26162311,0.00699711,1.52046168,0.24635981,-0.73335975,1.47216129,0.22530690,0.02501948,105.52754211,-3.84233761,0.94105238,-7.65733624,3.76824522,2.69624352,0.39099473,6.52137232,2.18561101,-0.16306353,0.07568622,0.78329062,0.04814358,106.23669434,-6.68169165,0.91177589,-11.51528358,2.80037355,7.39343691,0.99211758,3.78338528,0.25117189,-0.08137529,0.01930927,0.88951299,0.01760529,60.81077194,0.87564999,0.06088114,-5.98867846,3.82448912,3.50397968,0.66925454,9.83059978,3.52336836,0.62844759,1.04154932,0.30772151,0.02242962,57.59962082,0.58887535,0.01733233,-5.27291107,1.73062253,6.64734936,2.01345134,6.40022516,1.06786025,0.79012686,1.71481311,0.19067902,0.03468622,62.35747910,3.68496561,0.32223770,-12.95195866,5.65953207,4.83782434,0.45088497,10.59448433,1.35790288,1.03699684,3.18549585,0.07461380,0.01760529,60.81077194,0.87564999,0.06088114,-5.98867846,3.82448912,3.50397968,0.66925454,9.83059978,3.52336836,0.62844759,1.04154932,0.30772151,0.02242962,57.59962082,0.58887535,0.01733233,-5.27291107,1.73062253,6.64734936,2.01345134,6.40022516,1.06786025,0.79012686,1.71481311,0.19067902,0.03468622,62.35747910,3.68496561,0.32223770,-12.95195866,5.65953207,4.83782434,0.45088497,10.59448433,1.35790288,1.03699684,3.18549585,0.07461380,
0.00,0.00,10.00,0.46,141.00,120.00,21.00,121.00,20.58,0.60,2.56088972,2.14272833,2.50732756,2.42780972,2.40968895,27.84926414,0.00000016,4.98,0.00000022,0.45898420,0.98468459,0.52570039,19.11579704,0.00001718,-10.61980629,-10.97330856,-0.35350206,0.33099708,0.00,0.00,0.00679143,14.55528927,-7.29584169,6.21171188,0.99053055,0.13141264,0.63637137,0.04183781,-4.48542881,2.16477680,0.83512270,1.92725611,0.16538474,0.00981728,16.62376595,-8.49400330,4.70509672,4.42049217,1.28489375,-6.03232765,2.00248027,-4.74214363,1.18244815,0.86608183,2.18329883,0.13984692,0.01976960,18.45362854,-18.57209206,7.25617838,-4.70226526,0.48104632,-7.72143555,1.11466706,-4.47232962,0.36154526,0.92886877,2.58799314,0.10800928,0.00493685,5.04897738,-6.14311838,3.16314507,2.15105653,0.52096051,5.88481426,1.99327707,3.57226372,0.49128601,1.43598449,5.74174166,0.01675909,0.00615201,4.62554264,-7.53955460,3.03007412,2.94182968,0.57501894,6.74169970,2.21074176,12.01407719,4.01638460,1.52105331,6.78372145,0.00934313,0.00897273,4.41992474,-13.11989021,4.32727861,0.43797901,0.00679406,14.35225677,4.20398188,5.77975702,0.42802605,1.59919393,8.02448463,0.00471263,0.00493685,5.04897738,-6.14311838,3.16314507,2.15105653,0.52096051,5.88481426,1.99327707,3.57226372,0.49128601,1.43598449,5.74174166,0.01675909,0.00615201,4.62554264,-7.53955460,3.03007412,2.94182968,0.57501894,6.74169970,2.21074176,12.01407719,4.01638460,1.52105331,6.78372145,0.00934313,0.00897273,4.41992474,-13.11989021,4.32727861,0.43797901,0.00679406,14.35225677,4.20398188,5.77975702,0.42802605,1.59919393,8.02448463,0.00471263,
0.00,0.00,13.00,0.62,141.00,120.00,22.00,110.00,25.28,0.67,3.34127378,2.19370413,3.56146741,2.48664427,2.89577246,76.01409149,0.00000000,3.62,0.00000000,0.74801832,1.39378166,0.64576328,22.22921753,0.00000377,-2.74712324,-1.99046135,0.75666189,1.50417483,2.99,2.71,0.00784080,37.76305771,-2.58175278,1.51404870,-5.72637129,8.54604244,0.13558517,0.00370165,1.58917332,0.52895761,1.22819257,8.11355400,0.00448847,0.01413040,69.27597046,-3.84570241,1.94005990,-8.04378891,8.55781174,0.15992041,0.00282077,5.07646513,2.72572160,0.80908650,3.83271527,0.05055418,0.02626333,64.90174103,-3.29964495,0.45647213,-15.38002872,10.25496197,-1.38931346,0.07189456,3.05582476,0.33638880,0.97644967,5.69933414,0.01716625,0.00952719,36.78829956,-5.13810587,4.32940578,-0.71959263,0.11408054,2.96729112,0.99151295,4.91638041,1.82046306,1.18308449,7.62522507,0.00586683,0.01227290,35.83739471,-5.97805691,3.70845461,-0.45665491,0.02697606,1.08067882,0.11061691,7.86278057,3.34902501,1.30742764,9.75719547,0.00184041,0.01767139,33.30140305,-7.92377424,3.06604481,-4.50042295,1.40596104,2.21611047,0.19473498,9.32170010,2.16300535,1.52906072,14.25022030,0.00016998,0.00952719,36.78829956,-5.13810587,4.32940578,-0.71959263,0.11408054,2.96729112,0.99151295,4.91638041,1.82046306,1.18308449,7.62522507,0.00586683,0.01227290,35.83739471,-5.97805691,3.70845461,-0.45665491,0.02697606,1.08067882,0.11061691,7.86278057,3.34902501,1.30742764,9.75719547,0.00184041,0.01767139,33.30140305,-7.92377424,3.06604481,-4.50042295,1.40596104,2.21611047,0.19473498,9.32170010,2.16300535,1.52906072,14.25022030,0.00016998,
0.00,0.00,0.00,0.79,141.00,120.00,23.00,135.00,11.55,0.00,4.26039028,2.34991813,3.79190969,3.31485939,3.42926931,14.42451954,0.00015512,9.84,0.00013270,1.34522104,2.11157870,0.76635754,19.15794563,0.00001683,13.42620468,13.39435387,-0.03185023,0.00044604,3.00,2.74,0.01964203,31.66010094,-2.42677331,0.17875522,5.05266285,0.88893181,-4.19157314,0.47167480,-3.71518993,0.38625339,-0.90603167,0.58987606,0.44265811,0.02942082,38.94396973,-13.66353798,3.17581844,6.02667332,0.62297088,-1.98108399,0.05633074,-2.37645531,0.07746493,-1.23985898,1.16717625,0.28025668,0.05672560,39.65301132,-22.29160690,2.72836685,16.96859360,1.63478875,-7.16380644,0.25040972,-20.28473282,1.94114375,-1.03686023,0.84162104,0.35916665,0.01360280,9.79874229,-6.97126293,1.04127741,3.33749938,0.32061133,-2.53722644,0.09473324,1.93769848,0.03696330,0.95650476,0.65123188,0.41987479,0.02364407,17.51494598,-10.28475857,1.44534338,0.85770386,0.01254197,-6.48728800,0.52477843,-2.14200234,0.03270439,0.39598352,0.11779930,0.73150971,0.03655921,18.88566780,-3.92335844,0.09959362,-0.40130118,0.00143071,2.48716092,0.03242952,-10.15511417,0.34011260,0.56073284,0.25387231,0.61447851,0.01360280,9.79874229,-6.97126293,1.04127741,3.33749938,0.32061133,-2.53722644,0.09473324,1.93769848,0.03696330,0.95650476,0.65123188,0.41987479,0.02364407,17.51494598,-10.28475857,1.44534338,0.85770386,0.01254197,-6.48728800,0.52477843,-2.14200234,0.03270439,0.39598352,0.11779930,0.73150971,0.03655921,18.88566780,-3.92335844,0.09959362,-0.40130118,0.00143071,2.48716092,0.03242952,-10.15511417,0.34011260,0.56073284,0.25387231,0.61447851,
0.00,0.00,0.00,0.00,141.00,121.00,17.00,162.00,26.98,0.61,1.36942482,0.59163880,-0.33278558,0.66353285,0.57295275,2.17735434,0.14038500,4.23,0.14918951,0.03172294,0.08781770,0.05609475,0.35327178,0.55273187,1.28743017,2.54596877,1.25853872,5.28338289,0.00,0.00,0.00547208,13.16690540,2.46277833,0.98629838,2.46694160,1.13544917,6.13973808,5.42274857,-0.25397122,0.00962612,-0.72588575,2.02883935,0.15466717,0.00619883,9.06054306,0.04967331,0.00021300,1.85942936,0.31077257,2.61945820,0.51610827,-2.41898346,0.42057604,-0.42521328,0.71942043,0.39654796,0.01512798,14.84354305,-3.07089376,0.27248934,3.23547554,0.31277874,-7.48717546,1.43970370,-2.80199003,0.19491076,-0.57536638,1.36405396,0.24312946,0.00593829,10.13442898,4.09768343,1.95254779,-1.54401529,0.37233141,0.60150725,0.02887119,0.40739825,0.00887522,-0.42559543,0.69964516,0.40311352,0.00766962,9.91790199,4.58186960,1.54383850,-0.57819837,0.03065036,-0.01608620,0.00010680,-0.44014472,0.00747570,-0.37085712,0.55640554,0.45589686,0.01244060,11.81825352,9.05165005,2.86486864,2.21689510,0.24419788,-6.00585365,1.02393436,0.26742139,0.00118126,-0.32753292,0.46820703,0.49398023,0.00593829,10.13442898,4.09768343,1.95254779,-1.54401529,0.37233141,0.60150725,0.02887119,0.40739825,0.00887522,-0.42559543,0.69964516,0.40311352,0.00766962,9.91790199,4.58186960,1.54383850,-0.57819837,0.03065036,-0.01608620,0.00010680,-0.44014472,0.00747570,-0.37085712,0.55640554,0.45589686,0.01244060,11.81825352,9.05165005,2.86486864,2.21689510,0.24419788,-6.00585365,1.02393436,0.26742139,0.00118126,-0.32753292,0.46820703,0.49398023,
0.00,0.00,2.00,0.00,141.00,121.00,18.00,144.00,27.58,0.58,2.49000144,0.51091087,1.08040738,1.30997837,1.34782457,16.16941643,0.00006249,3.65,0.00006247,0.20693427,0.34068906,0.13375477,1.93953478,0.16478954,3.94293904,4.15322876,0.21028979,0.16622338,0.00,0.00,0.00602832,21.39429665,-1.20309556,0.31509903,-1.14439082,0.32711798,-0.94152457,0.17072691,1.28427672,0.33102775,0.03474449,0.00622668,0.93712138,0.00913779,26.90361595,-3.68356037,1.65292048,-3.64749622,1.63414717,-0.11648551,0.00138253,0.08134957,0.00065488,-0.01556683,0.00130976,0.97113796,0.01817299,29.19487572,-7.05841970,1.96231198,-8.15437698,2.70830154,4.49740648,0.70801836,-4.42945290,0.66398627,-0.01870736,0.00197159,0.96459288,0.00597845,13.79986286,-1.03164816,0.16628072,-2.51878238,1.33132315,0.23940842,0.00610534,2.46778250,0.43692681,0.32649857,0.55321556,0.45719089,0.00914924,19.07793045,-2.42337227,0.58378845,-3.27490973,1.32882619,1.23291278,0.13786301,0.48594305,0.01227053,0.18805236,0.19336911,0.66022733,0.01274768,16.61379242,-3.90106153,0.71248388,-1.12842250,0.08475618,-1.44968581,0.07986778,-1.71931005,0.07052232,0.35718584,0.74548054,0.38812906,0.00597845,13.79986286,-1.03164816,0.16628072,-2.51878238,1.33132315,0.23940842,0.00610534,2.46778250,0.43692681,0.32649857,0.55321556,0.45719089,0.00914924,19.07793045,-2.42337227,0.58378845,-3.27490973,1.32882619,1.23291278,0.13786301,0.48594305,0.01227053,0.18805236,0.19336911,0.66022733,0.01274768,16.61379242,-3.90106153,0.71248388,-1.12842250,0.08475618,-1.44968581,0.07986778,-1.71931005,0.07052232,0.35718584,0.74548054,0.38812906,
0.00,0.00,5.00,0.24,141.00,121.00,19.00,137.00,30.35,0.56,1.86755419,1.96578968,2.06475401,1.40180933,1.82497680,28.61535072,0.00000011,3.72,0.00000006,0.47542232,0.68816239,0.21274008,4.68068647,0.03132303,-0.93694460,-1.66702569,-0.73008108,2.16828561,0.00,0.00,0.00690375,27.24057388,-0.06895418,0.00098407,-1.20875287,0.35426572,-2.08704090,0.81438941,-2.92129159,1.66301048,0.38291788,0.73376584,0.39188149,0.01201715,45.75435257,-3.27998281,1.28871894,-1.12164164,0.15190440,-1.28155327,0.16600011,-6.76289177,4.41746330,0.02876665,0.00436466,0.94733955,0.01920207,31.49962044,-1.49583507,0.08510493,-7.36128998,2.13291574,1.47962546,0.07402577,-5.75572395,1.08342946,0.41641206,0.94102341,0.33226195,0.00958379,34.93666077,-1.65456152,0.42131665,-0.81136811,0.13614599,-0.01603920,0.00007076,-1.98577237,0.27873132,0.12757131,0.08321606,0.77304851,0.01156786,29.74464035,-2.20524859,0.47145104,0.00768259,0.00000000,0.16696942,0.00246391,-4.30087948,0.93614399,0.32695410,0.57007772,0.45041537,0.01604706,25.66920471,-1.24999976,0.07135416,-4.28166342,1.18960989,0.56063801,0.01163535,-6.59240770,1.01129448,0.58552259,1.95326757,0.16256179,0.00958379,34.93666077,-1.65456152,0.42131665,-0.81136811,0.13614599,-0.01603920,0.00007076,-1.98577237,0.27873132,0.12757131,0.08321606,0.77304851,0.01156786,29.74464035,-2.20524859,0.47145104,0.00768259,0.00000000,0.16696942,0.00246391,-4.30087948,0.93614399,0.32695410,0.57007772,0.45041537,0.01604706,25.66920471,-1.24999976,0.07135416,-4.28166342,1.18960989,0.56063801,0.01163535,-6.59240770,1.01129448,0.58552259,1.95326757,0.16256179,
0.00,0.00,9.00,0.39,141.00,121.00,20.00,138.00,23.56,0.51,1.51874506,1.06559682,0.78301382,1.78091562,1.28706777,13.45492649,0.00025788,3.82,0.00064345,0.78529513,1.09297836,0.30768320,8.63563347,0.00356231,4.10846329,4.21716642,0.10870325,0.02700130,3.04,2.54,0.00781799,33.63789368,-0.18865542,0.00724227,1.84274864,0.79292673,3.39763403,2.07846308,3.42247796,2.19799423,-0.53578401,1.38340843,0.23981638,0.01283105,49.80360031,-4.06860399,1.89333069,3.18286204,1.16828489,4.24479723,1.73900318,-0.72684658,0.04870985,-0.80382270,3.29840159,0.06966275,0.02084376,35.30086517,-4.39915752,0.70063186,3.75517964,0.52787334,-2.02549386,0.13201867,2.69163465,0.22537808,-0.37595198,0.72955918,0.39324167,0.00605393,12.97946930,-1.13980699,0.18618618,3.62381673,2.52774429,1.37677002,0.18651560,4.56943035,1.37406194,0.16676220,0.13235953,0.71607906,0.00853127,15.18013477,-2.04680371,0.38106722,6.20991611,4.37252998,0.73678261,0.04504903,2.35777259,0.26395294,0.12949957,0.08388895,0.77215807,0.01078400,10.85739899,-0.86860967,0.03229845,7.31554556,3.25236177,-0.97162038,0.03275798,4.56866121,0.45486978,0.43160462,0.99403065,0.31901338,0.00605393,12.97946930,-1.13980699,0.18618618,3.62381673,2.52774429,1.37677002,0.18651560,4.56943035,1.37406194,0.16676220,0.13235953,0.71607906,0.00853127,15.18013477,-2.04680371,0.38106722,6.20991611,4.37252998,0.73678261,0.04504903,2.35777259,0.26395294,0.12949957,0.08388895,0.77215807,0.01078400,10.85739899,-0.86860967,0.03229845,7.31554556,3.25236177,-0.97162038,0.03275798,4.56866121,0.45486978,0.43160462,0.99403065,0.31901338,
0.00,0.00,0.00,0.55,141.00,121.00,21.00,124.00,24.99,0.51,3.04586911,0.90340680,1.45315588,2.26108670,1.91587961,30.51278496,0.00000004,3.78,0.00000009,1.10854673,1.55320358,0.44465682,14.38777924,0.00018117,4.48554087,5.12659311,0.64105231,1.39051092,3.04,2.54,0.01151863,78.90811157,3.36692810,2.49314928,4.16697598,4.38155317,0.09938784,0.00197486,-3.39264536,2.33406353,-0.61509162,1.97032380,0.16074063,0.01529477,75.08901215,-0.14842513,0.00268215,8.57702827,9.00189018,0.39097703,0.01565798,-5.40610743,2.85982895,-0.55336756,1.65865874,0.19809847,0.02717797,63.80517578,-1.55346823,0.09290322,13.79968357,7.57917595,-0.53272688,0.00970418,-12.50455666,5.17082787,-0.24659790,0.33372378,0.56361161,0.01156956,51.06945801,3.54138064,1.93605101,5.00714445,5.19902468,-6.42054796,4.36979580,-3.52763033,0.88224930,-0.13450392,0.09276748,0.76075470,0.01618125,59.04233932,2.72607970,0.73086625,6.56912231,5.29010344,-7.36484814,4.86782360,-8.45303822,3.66847157,-0.14446472,0.11283650,0.73701190,0.02221932,49.32242966,5.10178471,1.19070303,5.02087641,1.63937676,-7.28759241,1.97242236,-0.69693238,0.01130992,0.23563352,0.31702906,0.57353156,0.01156956,51.06945801,3.54138064,1.93605101,5.00714445,5.19902468,-6.42054796,4.36979580,-3.52763033,0.88224930,-0.13450392,0.09276748,0.76075470,0.01618125,59.04233932,2.72607970,0.73086625,6.56912231,5.29010344,-7.36484814,4.86782360,-8.45303822,3.66847157,-0.14446472,0.11283650,0.73701190,0.02221932,49.32242966,5.10178471,1.19070303,5.02087641,1.63937676,-7.28759241,1.97242236,-0.69693238,0.01130992,0.23563352,0.31702906,0.57353156,
0.00,0.00,16.00,0.69,141.00,121.00,22.00,126.00,25.24,0.60,3.83849025,2.33896875,2.91808152,2.79889536,2.97360897,58.71017075,0.00000000,4.23,0.00000000,1.51871789,2.13042736,0.61170936,19.65077972,0.00001322,0.09885429,0.70835710,0.60950279,1.00981545,3.03,2.58,0.01492350,107.09817505,0.26055458,0.01206489,-1.77901030,0.64570844,-5.08440924,4.06687498,-3.68695593,2.22887087,-0.16357552,0.11266483,0.73720462,0.01994064,104.01554108,1.80568087,0.32243666,-0.49951762,0.02487098,-5.16041183,2.22243810,-1.82479334,0.26548743,-0.00309992,0.00000000,1.00000000,0.03672915,95.21947479,-3.67064261,0.42375690,1.86829221,0.11351880,-12.50188828,4.36846256,-8.86993313,2.12589765,0.22474830,0.22657117,0.63418755,0.01366366,57.10764694,5.75282001,4.09604263,3.32800245,1.84134138,-1.96722388,0.32885566,-1.61143947,0.14761232,0.56933862,1.33266497,0.24862229,0.01739916,54.18822098,6.34236050,3.14036345,5.43662262,2.87619114,-5.06375837,1.82670105,-3.19765019,0.41672346,0.78304768,2.63310719,0.10498885,0.02389595,45.51963806,9.03095531,2.97721410,5.53875017,1.59191322,-9.57021427,2.71421218,-3.93476248,0.28811389,1.18301523,6.37650967,0.01172598,0.01366366,57.10764694,5.75282001,4.09604263,3.32800245,1.84134138,-1.96722388,0.32885566,-1.61143947,0.14761232,0.56933862,1.33266497,0.24862229,0.01739916,54.18822098,6.34236050,3.14036345,5.43662262,2.87619114,-5.06375837,1.82670105,-3.19765019,0.41672346,0.78304768,2.63310719,0.10498885,0.02389595,45.51963806,9.03095531,2.97721410,5.53875017,1.59191322,-9.57021427,2.71421218,-3.93476248,0.28811389,1.18301523,6.37650967,0.01172598,
0.00,0.00,19.00,0.83,141.00,121.00,23.00,130.00,9.37,0.00,3.01642942,1.88746107,3.39693189,2.66575170,2.74164367,6.90439510,0.00873644,11.37,0.00778784,2.13148642,2.91149378,0.78000754,20.56505966,0.00000845,-9.97102737,-10.58247185,-0.61144435,0.11242106,3.00,2.63,0.00768174,3.52519584,-8.60086536,1.63417065,-6.82515335,1.18070781,-11.19825840,2.45075631,2.91162825,0.17268616,1.20779669,0.76304007,0.38259979,0.01115271,4.04613304,-6.47352266,0.51541978,-14.24745560,2.51721144,-6.61631918,0.45429814,6.28282070,0.39141339,1.26740456,0.88173801,0.34796502,0.02572443,5.91029882,-3.18220711,0.04031131,-18.62539101,1.42753971,-23.67998123,1.98316288,20.46658134,1.43220234,0.94439137,0.50604564,0.47703051,0.00158337,0.09904688,-14.45331860,3.34036183,-3.90577412,0.32766634,18.91197205,3.92717338,4.75874662,0.16627406,2.29664755,2.80183840,0.09448582,0.00070719,0.01155551,-11.11858845,1.24828804,-3.99872160,0.20125353,20.20086098,3.76005650,3.93326759,0.08153378,2.45625138,3.35097980,0.06747849,0.00046665,0.00227623,-9.13210869,0.39623952,-2.58383894,0.04511609,9.09400940,0.31902272,-1.32945812,0.00426064,2.63010168,4.10206270,0.04311041,0.00158337,0.09904688,-14.45331860,3.34036183,-3.90577412,0.32766634,18.91197205,3.92717338,4.75874662,0.16627406,2.29664755,2.80183840,0.09448582,0.00070719,0.01155551,-11.11858845,1.24828804,-3.99872160,0.20125353,20.20086098,3.76005650,3.93326759,0.08153378,2.45625138,3.35097980,0.06747849,0.00046665,0.00227623,-9.13210869,0.39623952,-2.58383894,0.04511609,9.09400940,0.31902272,-1.32945812,0.00426064,2.63010168,4.10206270,0.04311041,
0.00,0.00,11.00,0.54,141.00,122.00,20.00,139.00,23.98,0.51,2.91347528,0.75964826,2.04156089,2.68111634,2.09895015,27.43111038,0.00000020,4.37,0.00000062,1.47641516,1.63249683,0.15608177,1.98737681,0.15969066,6.63236952,8.94739628,2.31502676,16.18821335,3.04,2.44,0.00804621,26.86249924,-1.11473155,0.19064446,0.86985105,0.13318577,-1.71876276,0.40098614,1.96049786,0.54376537,0.31651950,0.36393905,0.54647084,0.01289178,37.89388657,-5.39197206,2.50628734,-1.71065545,0.25436699,-4.62261581,1.55441928,0.25211605,0.00442825,0.16370542,0.10318856,0.74810701,0.02212567,30.49397850,-13.22138214,4.85149002,-10.00922966,2.87534976,-15.88114643,6.22098827,-3.84076118,0.35173920,0.54799241,1.18838048,0.27593320,0.00834625,18.91486168,-0.95586371,0.10042235,-1.42079651,0.29793310,-3.31192613,0.82752460,3.05337644,0.47038877,0.67137986,1.64514840,0.19993374,0.01051320,17.60128975,-2.93140817,0.59684020,-1.25233865,0.13576929,-6.39354086,2.59071231,1.26992297,0.05850386,0.81005788,2.50699115,0.11367532,0.01375618,13.54081345,-1.21804225,0.04870507,-2.31883216,0.25046882,-11.03943443,3.24190593,4.35777998,0.31728736,1.10919285,5.03171635,0.02511729,0.00834625,18.91486168,-0.95586371,0.10042235,-1.42079651,0.29793310,-3.31192613,0.82752460,3.05337644,0.47038877,0.67137986,1.64514840,0.19993374,0.01051320,17.60128975,-2.93140817,0.59684020,-1.25233865,0.13576929,-6.39354086,2.59071231,1.26992297,0.05850386,0.81005788,2.50699115,0.11367532,0.01375618,13.54081345,-1.21804225,0.04870507,-2.31883216,0.25046882,-11.03943443,3.24190593,4.35777998,0.31728736,1.10919285,5.03171635,0.02511729,
