x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,2.00,0.22,134.00,-0.65188330,0.28238952,0.44556555,-0.34895626,-0.06822112,0.05231221,0.81913663,3.25,0.93855206,1.46016121,0.86729944,1.40103972,-0.43439195,-0.46007088,-0.47122487,0.10419913,0.02960262,0.61142474,2.40667582,0.12115279,0.92772710,0.48289201,0.32217360,0.31584087,0.98525339,0.59360421,1.20597398,-1.23386145,0.80809897,4.27613306,0.03892228,-1.77996278,-0.59005010,-0.85480785,0.36603490,-1.20967257,-1.03196442,0.08819339,-0.31845462,-0.31799269,0.65314335,0.41919405,-0.03555331,-0.45335045,-0.41779715,21.70377350,0.00000486,-2.99593425,-3.25775266,-0.26181838,0.24266487,0.00,0.00,0.00136799,0.99550575,-0.06031793,0.76838189,0.07806289,1.33968985,-0.05332063,0.60889286,0.02326698,0.11939251,-0.33884463,0.76282042,0.38266826,0.00250197,2.47741771,-0.06314591,0.65160686,0.07953574,1.05570543,-0.07360040,0.88959199,0.01812823,0.05570057,-0.46183252,1.45046079,0.22875431,0.00194468,0.86750907,-0.08066591,0.81692231,0.10082684,1.29911101,-0.06959236,0.61071849,0.02894241,0.10852832,-0.31790572,0.68130672,0.40934456,0.00159356,1.21416950,-0.08001965,0.95163184,0.09490613,1.34032404,-0.06370831,0.59882998,0.03317680,0.16419822,-0.35481888,0.86253411,0.35326667,0.00150184,0.78186429,-0.08829980,0.96524686,0.10305491,1.31425655,-0.06613364,0.53723466,0.03796585,0.17907822,-0.30580378,0.63569629,0.42547298,0.00267181,1.48645163,-0.09695226,0.97047842,0.10747017,1.18907166,-0.07740427,0.61145073,0.03983876,0.16241941,-0.35913238,0.92794424,0.33564307,0.00159356,1.21416950,-0.08001965,0.95163184,0.09490613,1.34032404,-0.06370831,0.59882998,0.03317680,0.16419822,-0.35481888,0.86253411,0.35326667,0.00150184,0.78186429,-0.08829980,0.96524686,0.10305491,1.31425655,-0.06613364,0.53723466,0.03796585,0.17907822,-0.30580378,0.63569629,0.42547298,0.00267181,1.48645163,-0.09695226,0.97047842,0.10747017,1.18907166,-0.07740427,0.61145073,0.03983876,0.16241941,-0.35913238,0.92794424,0.33564307,
0.00,0.00,2.00,0.16,115.00,2.54069734,1.64093494,2.34709501,1.48746336,2.00404763,32.28964233,0.00000002,3.84,0.00000001,1.69625652,0.67620051,-0.58681822,2.43481588,3.49744439,1.11241484,2.34642220,1.91889536,0.19485417,0.17563897,0.67524318,4.70086193,1.33076441,1.94929016,3.01559138,0.76933235,0.53347152,3.34954190,2.65104532,0.88093323,3.66530633,0.05585751,2.52406693,2.67313027,3.10954165,0.73613560,0.82046622,4.81448460,3.22343159,2.47907901,1.07579255,5.38939047,0.02047098,0.48405990,0.43127215,-0.05278774,0.32972768,0.56626614,0.61087114,-0.75862449,-1.36949563,8.99404526,0.00,0.00,0.00818306,26.32011604,0.11786482,2.16786790,0.01747782,0.04964634,0.11636466,2.14274645,0.11195208,2.04259229,0.33955124,0.56599474,0.45204146,0.00717179,14.83762360,0.12547936,1.87535524,0.03593861,0.15709816,0.14721860,2.59437895,0.13666843,2.30729342,0.71867096,2.56013036,0.10992238,0.01255501,26.72552681,0.14958130,2.07614040,0.00834119,0.00662901,0.14272232,1.89854920,0.13003683,1.61960030,0.35952181,0.64407486,0.42244000,0.01108312,44.18177032,0.08403388,0.78958696,-0.00663094,0.00492733,0.12816469,1.82331276,0.15892492,2.83469677,0.01032267,0.00053998,0.98146572,0.00882707,19.83217812,0.09181724,0.76634938,0.02884931,0.07565387,0.17148370,2.65229702,0.19351630,3.41522264,0.55964702,1.56325006,0.21149819,0.01225875,23.03542900,0.10599884,0.85391271,0.03471535,0.09129012,0.18959211,2.70032477,0.21367456,3.43956327,0.57132483,1.72883141,0.18887785,0.01108312,44.18177032,0.08403388,0.78958696,-0.00663094,0.00492733,0.12816469,1.82331276,0.15892492,2.83469677,0.01032267,0.00053998,0.98146572,0.00882707,19.83217812,0.09181724,0.76634938,0.02884931,0.07565387,0.17148370,2.65229702,0.19351630,3.41522264,0.55964702,1.56325006,0.21149819,0.01225875,23.03542900,0.10599884,0.85391271,0.03471535,0.09129012,0.18959211,2.70032477,0.21367456,3.43956327,0.57132483,1.72883141,0.18887785,
0.00,0.00,3.00,0.25,132.00,1.67580748,1.26300108,2.18584967,1.33618522,1.61521089,14.39525700,0.00015751,4.64,0.00010852,2.47386217,1.67754078,-3.30336905,2.79758811,1.69856465,2.47330165,1.84589994,0.49722296,-0.02779454,0.00241175,0.96084230,3.83168960,-1.92117012,2.71834183,2.50589991,-0.11293859,3.72603679,3.61420918,3.39193654,0.90009040,2.64919949,0.10393469,1.79723275,3.19959497,1.83431232,1.20770144,1.21024323,2.81797194,1.66316426,-0.16697265,0.34381703,0.37490541,0.54048945,0.46273071,0.34402320,-0.11870751,1.51394784,0.21953822,0.48289871,-1.07444215,-1.55734086,8.66467762,2.10,2.46,0.00616023,10.03327656,0.07629315,0.61100107,0.19181617,4.02055120,0.03514611,0.13152753,0.02076263,0.04726074,0.33497769,0.37059551,0.54282553,0.00348458,2.36536837,0.07153344,0.41160682,0.24519368,4.93830872,0.07182826,0.41709018,0.03757791,0.11780410,0.90177047,2.72196460,0.09930704,0.00862742,8.47282696,0.09581545,0.57191092,0.24436508,3.78645110,0.04839441,0.14651601,0.01824514,0.02136321,0.44275492,0.65585053,0.41823171,0.00905121,19.65889359,0.05313122,0.21056668,0.20287317,3.07384133,0.02513169,0.04674256,0.03825789,0.10960636,-0.02400440,0.00198138,0.96450510,0.00460937,3.63679123,0.05629121,0.19367999,0.27277356,4.54656458,0.07839669,0.37274763,0.06317549,0.24477892,0.78064978,2.04555106,0.15298085,0.01037264,11.14354420,0.06573407,0.22191574,0.27190110,3.78586817,0.06310945,0.20218791,0.05790060,0.17067695,0.40257475,0.57996243,0.44651625,0.00905121,19.65889359,0.05313122,0.21056668,0.20287317,3.07384133,0.02513169,0.04674256,0.03825789,0.10960636,-0.02400440,0.00198138,0.96450510,0.00460937,3.63679123,0.05629121,0.19367999,0.27277356,4.54656458,0.07839669,0.37274763,0.06317549,0.24477892,0.78064978,2.04555106,0.15298085,0.01037264,11.14354420,0.06573407,0.22191574,0.27190110,3.78586817,0.06310945,0.20218791,0.05790060,0.17067695,0.40257475,0.57996243,0.44651625,
0.00,0.00,1.00,0.15,157.00,3.52651095,3.18538809,2.27683926,2.65428901,2.91075683,49.48373413,0.00000000,4.51,0.00000000,2.05250597,3.46752238,2.03987956,3.16456056,5.69974566,1.33942831,4.21720171,3.56445765,0.54671878,1.00315666,0.31680374,-2.10348344,5.13051176,-0.43734381,2.25495815,-0.22397280,6.85871601,3.97356534,3.17229867,-0.37406322,0.50004154,0.47965584,2.09893489,4.31540108,4.93562603,2.08974719,3.42428827,4.60561943,4.33532381,2.44486499,0.88576293,2.63890386,0.10460823,0.48232996,0.17784940,-0.30448058,10.48847961,0.00134125,4.11240292,3.40597272,-0.70642996,1.51794863,0.00,0.00,0.01481787,65.30696106,0.02362354,0.06590705,0.04597155,0.25981620,0.09110796,0.99402273,0.06255651,0.48261613,0.07607657,0.02146744,0.88354383,0.01604510,56.37989426,0.02956207,0.07904392,0.05670844,0.29698640,0.10324964,0.96881002,0.06911648,0.44801497,0.31735861,0.37901312,0.53827949,0.02284092,67.03404999,0.02518636,0.04461066,0.03548681,0.09012560,0.10744011,0.81535029,0.05644579,0.23119175,0.09737927,0.03576891,0.85003395,0.01137901,33.52322006,-0.08380705,0.56524372,0.09082090,0.66464967,0.17350611,2.40527391,0.14212151,1.63179266,0.85577750,2.71699858,0.09961554,0.01404123,37.16697311,-0.08583489,0.49595368,0.08699536,0.50931567,0.17129321,1.96001673,0.16292457,1.79294324,0.74269015,2.03901815,0.15363757,0.01544475,26.71221352,-0.08895697,0.43933067,0.13060993,0.94448376,0.22480242,2.77341962,0.19587272,2.11152816,1.15078735,5.12420559,0.02381946,0.01137901,33.52322006,-0.08380705,0.56524372,0.09082090,0.66464967,0.17350611,2.40527391,0.14212151,1.63179266,0.85577750,2.71699858,0.09961554,0.01404123,37.16697311,-0.08583489,0.49595368,0.08699536,0.50931567,0.17129321,1.96001673,0.16292457,1.79294324,0.74269015,2.03901815,0.15363757,0.01544475,26.71221352,-0.08895697,0.43933067,0.13060993,0.94448376,0.22480242,2.77341962,0.19587272,2.11152816,1.15078735,5.12420559,0.02381946,
0.00,0.00,1.00,0.17,159.00,2.02100134,0.63683677,1.07456088,0.56448185,1.07422018,8.39992046,0.00383829,4.04,0.00122700,1.22169030,0.06801143,0.63673240,0.64480752,2.32050347,-1.02093291,-1.33340406,2.56645274,0.09330870,0.03655305,0.84841888,-0.75087488,1.94333005,0.84780872,3.32343340,-0.18339594,1.71810150,0.69684333,1.28937805,0.51205283,1.11791277,0.29063797,-1.57551253,5.28569841,-1.16554904,5.27235985,1.37959731,3.88001895,2.66379929,1.10647321,1.43341267,8.97324848,0.00281094,0.01744590,-0.10284658,-0.12029248,1.85707641,0.17402352,2.08111906,2.25618625,0.17506705,0.11212362,0.00,0.00,0.01096628,43.08813477,0.06888770,0.67508358,-0.04470939,0.29600239,-0.13123244,2.48426890,-0.08418670,1.05289602,-0.83318806,3.10660505,0.07829720,0.01297896,44.92047882,0.08503413,0.79613805,-0.05782924,0.37603480,-0.16032542,2.84423232,-0.10316505,1.21533334,-0.81475168,3.04157186,0.08148108,0.01856923,53.86610413,0.08954762,0.68553960,-0.08946653,0.69653368,-0.19325425,3.20720649,-0.13778810,1.67543101,-1.00199091,4.60943556,0.03204933,0.00990357,31.20093727,0.00814064,0.00656670,-0.04747901,0.22314826,-0.12637269,1.56776869,-0.06162113,0.37692833,-0.48897144,1.08983266,0.29677414,0.01445578,49.10685730,0.00661259,0.00364741,-0.08001892,0.53714138,-0.17759661,2.62637591,-0.06425875,0.34765863,-0.89243090,3.67002034,0.05569975,0.01713135,41.06670380,0.00840966,0.00488431,-0.06279048,0.27273762,-0.17106281,2.00672913,-0.06395115,0.28123996,-0.58729726,1.66772163,0.19687843,0.00990357,31.20093727,0.00814064,0.00656670,-0.04747901,0.22314826,-0.12637269,1.56776869,-0.06162113,0.37692833,-0.48897144,1.08983266,0.29677414,0.01445578,49.10685730,0.00661259,0.00364741,-0.08001892,0.53714138,-0.17759661,2.62637591,-0.06425875,0.34765863,-0.89243090,3.67002034,0.05569975,0.01713135,41.06670380,0.00840966,0.00488431,-0.06279048,0.27273762,-0.17106281,2.00672913,-0.06395115,0.28123996,-0.58729726,1.66772163,0.19687843,
0.00,0.00,1.00,0.19,140.00,1.62903118,0.72293282,2.86715913,1.81557345,1.75867414,23.88929558,0.00000120,3.92,0.00000308,3.63266635,0.75608122,-2.13384986,0.00608365,1.08515239,1.59176278,2.32377553,-1.05042779,-1.06550586,5.12277699,0.02383945,3.64912105,0.97707307,4.67942381,4.82589817,1.29217112,2.27906156,4.17028904,1.22255397,1.09912121,5.51247406,0.01908629,2.04998493,2.51473951,0.76813155,-0.01060104,0.74748576,0.46933746,3.43040395,2.92781353,-0.18986499,0.16112217,0.68821601,-0.12446740,-0.19771169,-0.07324428,0.65236366,0.41993316,-2.80352020,-2.89383912,-0.09031887,0.03469257,0.00,0.00,0.00960554,34.97687531,-0.04351391,0.28498802,0.04658733,0.34002942,-0.11581805,2.04720855,0.03818341,0.22917946,-0.00167519,0.00000000,1.00000000,0.01185228,39.75259781,-0.03993137,0.18629083,0.04125817,0.20312123,-0.14259227,2.38754177,0.03476199,0.14646313,-0.05675121,0.01567413,0.90039462,0.01319760,28.28567505,-0.06860482,0.41830015,0.05693849,0.29327998,-0.13664308,1.66678774,0.04577027,0.19213362,0.18957497,0.17149799,0.67887750,0.00805778,21.81946373,-0.11070619,1.28026676,0.07139705,0.53314495,-0.09965274,1.02983868,0.09244233,0.89607954,0.38835084,0.72624755,0.39431722,0.00777771,14.63998604,-0.12341361,1.31640053,0.09056322,0.70862877,-0.09674688,0.80272448,0.11288239,1.10498261,0.60249215,1.72270858,0.18966210,0.00983339,14.03768444,-0.12814325,1.18195415,0.11147609,0.89198661,-0.09557986,0.64994031,0.12671359,1.14560664,0.70445377,2.48934197,0.11495289,0.00805778,21.81946373,-0.11070619,1.28026676,0.07139705,0.53314495,-0.09965274,1.02983868,0.09244233,0.89607954,0.38835084,0.72624755,0.39431722,0.00777771,14.63998604,-0.12341361,1.31640053,0.09056322,0.70862877,-0.09674688,0.80272448,0.11288239,1.10498261,0.60249215,1.72270858,0.18966210,0.00983339,14.03768444,-0.12814325,1.18195415,0.11147609,0.89198661,-0.09557986,0.64994031,0.12671359,1.14560664,0.70445377,2.48934197,0.11495289,
0.00,0.00,3.00,0.32,133.00,0.64741367,1.18457031,1.83403313,1.09955704,1.19139361,8.29763699,0.00405855,4.51,0.00435525,2.18765378,3.74750924,-3.96220660,2.11610103,3.72812915,0.65879756,0.62716371,0.71181411,0.12829198,0.05671015,0.81182485,-0.46424335,0.29603845,3.23862672,2.90253377,0.55171615,0.57575220,3.42124152,4.01843166,0.74796778,1.92471981,0.16566367,0.40522572,1.80514288,0.36751071,-0.19939642,-1.20724750,0.25070363,2.26246929,1.31556952,-0.45708483,0.70296144,0.40200196,-0.12413865,-0.32830015,-0.20416151,4.22529459,0.04072401,3.13861179,3.60306191,0.46445015,0.67088884,0.00,0.00,0.01038425,31.03156471,-0.18145819,3.76207542,0.06632844,0.52324110,-0.05506461,0.35135090,0.07177868,0.61476701,-0.73284751,1.93039179,0.16504148,0.01032604,22.60115242,-0.21027757,3.86973214,0.08600093,0.66102630,-0.05411870,0.25761646,0.08737461,0.69297576,-0.42973298,0.67257428,0.41236146,0.01443705,25.72849655,-0.24422282,4.02929592,0.08141910,0.45579702,-0.06698524,0.30444384,0.08779671,0.53745824,-0.54282218,1.06893182,0.30145024,0.01348415,47.84009933,-0.29183292,6.96565390,0.05042171,0.20816875,-0.06543966,0.34770501,0.12255522,1.23311341,-1.06577909,4.28256798,0.03877532,0.01425572,38.42479706,-0.31707719,6.78855705,0.06641635,0.29777032,-0.07213955,0.34863779,0.14724299,1.46879816,-0.87398630,2.83214402,0.09272386,0.01705742,32.83692932,-0.34365180,6.60839462,0.09619703,0.51640391,-0.04965631,0.13646916,0.16890997,1.58257520,-0.59074438,1.36089802,0.24367497,0.01348415,47.84009933,-0.29183292,6.96565390,0.05042171,0.20816875,-0.06543966,0.34770501,0.12255522,1.23311341,-1.06577909,4.28256798,0.03877532,0.01425572,38.42479706,-0.31707719,6.78855705,0.06641635,0.29777032,-0.07213955,0.34863779,0.14724299,1.46879816,-0.87398630,2.83214402,0.09272386,0.01705742,32.83692932,-0.34365180,6.60839462,0.09619703,0.51640391,-0.04965631,0.13646916,0.16890997,1.58257520,-0.59074438,1.36089802,0.24367497,
0.00,0.00,8.00,0.47,133.00,1.97723007,1.02100635,0.87039232,1.55003023,1.35466468,13.74455070,0.00022150,3.98,0.00035106,-0.23823029,1.93099344,0.46966764,2.03777766,1.96326554,-0.48208541,1.24695015,1.22394431,-0.52673954,1.18957639,0.27569245,0.21891853,-1.25132585,0.77240658,1.86895359,1.93460882,-1.05209410,-0.16488066,4.50951624,-0.70289469,2.19827151,0.13849828,2.45787191,2.09180117,0.74951029,2.97141290,1.30320919,4.80181408,0.99687105,0.84260297,0.43269321,0.81195706,0.36777138,-0.61127126,-0.97437692,-0.36310562,5.04898453,0.02539500,3.89683223,4.06194305,0.16511083,0.07248163,1.71,3.09,0.00894963,29.23210335,0.06627699,0.63650668,-0.03261972,0.16051145,0.03730941,0.20451671,-0.14472599,3.16960883,-0.21455398,0.20987119,0.64697326,0.00883876,21.00099945,0.07071190,0.55493820,-0.03503362,0.13913120,0.04874277,0.26502052,-0.16408828,3.09933043,0.06165146,0.01757447,0.89456257,0.01386708,30.29944611,0.08412041,0.61020648,-0.06325200,0.35115364,0.03814697,0.12604567,-0.20480473,3.73350239,-0.20543329,0.19547553,0.65849866,0.00694593,15.60032177,0.01410335,0.01996362,-0.02702242,0.07348309,0.08271528,0.68270713,-0.13667177,1.88465035,0.24739242,0.28361684,0.59446502,0.00956801,21.60994148,0.01706473,0.02454766,-0.04284855,0.15473576,0.06978498,0.40735683,-0.14835125,1.86140883,0.04154873,0.00799936,0.92875178,0.01218775,21.03606987,0.01898721,0.02532657,-0.04015493,0.11290159,0.08508708,0.50250363,-0.16245519,1.83687842,0.16430229,0.13212538,0.71631943,0.00694593,15.60032177,0.01410335,0.01996362,-0.02702242,0.07348309,0.08271528,0.68270713,-0.13667177,1.88465035,0.24739242,0.28361684,0.59446502,0.00956801,21.60994148,0.01706473,0.02454766,-0.04284855,0.15473576,0.06978498,0.40735683,-0.14835125,1.86140883,0.04154873,0.00799936,0.92875178,0.01218775,21.03606987,0.01898721,0.02532657,-0.04015493,0.11290159,0.08508708,0.50250363,-0.16245519,1.83687842,0.16430229,0.13212538,0.71631943,
0.00,0.00,1.00,0.20,140.00,0.55224890,0.85391736,0.20232464,-0.09622516,0.37806645,1.33602166,0.24802616,3.57,0.13029797,0.96880388,2.89731121,0.22861521,-0.04201469,0.45716220,0.60406083,1.74705756,0.20316163,0.92378908,4.57341528,0.03272707,-0.37693134,1.53206444,-1.50038087,1.04830360,-0.94364017,2.35593057,-1.41547060,1.24930441,0.28253618,0.44040892,0.50708668,0.10219059,2.30959415,-0.06886517,0.39852899,0.25245211,1.20604622,1.75978065,-1.42014372,0.63418436,2.17635536,0.14047838,-0.13060735,-0.08905683,0.04155052,0.16811471,0.68209656,-0.95437711,-0.72953689,0.22484025,0.17706409,0.00,0.00,0.00816470,30.49128342,-0.06597410,0.79046476,0.06963040,0.91657817,-0.07009549,0.90485388,0.02477911,0.11647169,-1.13253891,7.32768869,0.00691198,0.00820914,22.71661949,-0.07976645,0.88557690,0.08294874,0.97801423,-0.07610720,0.81028026,0.03205686,0.14837411,-0.90442169,4.73787069,0.02975149,0.01165057,26.67136955,-0.09629801,0.99720126,0.08010927,0.70241994,-0.09064845,0.88757056,0.02330159,0.06030840,-1.01235855,5.91851997,0.01516640,0.00868799,31.04381180,-0.14358860,2.63586521,0.07473384,0.71492213,-0.07419403,0.69863707,0.05658353,0.41083130,-1.08137834,6.89143848,0.00880025,0.00858128,21.76079559,-0.15104848,2.40783501,0.09420026,0.93613398,-0.07287097,0.55605412,0.07418659,0.58273309,-0.87827611,4.46991348,0.03475704,0.01222368,26.63208961,-0.15872280,2.22638798,0.10069366,0.89352006,-0.08071804,0.56915528,0.08459666,0.62691569,-0.89750665,4.96094513,0.02615991,0.00868799,31.04381180,-0.14358860,2.63586521,0.07473384,0.71492213,-0.07419403,0.69863707,0.05658353,0.41083130,-1.08137834,6.89143848,0.00880025,0.00858128,21.76079559,-0.15104848,2.40783501,0.09420026,0.93613398,-0.07287097,0.55605412,0.07418659,0.58273309,-0.87827611,4.46991348,0.03475704,0.01222368,26.63208961,-0.15872280,2.22638798,0.10069366,0.89352006,-0.08071804,0.56915528,0.08459666,0.62691569,-0.89750665,4.96094513,0.02615991,
0.00,0.00,3.00,0.27,145.00,2.01314950,0.80488330,1.07975316,1.56003547,1.36445534,16.63403511,0.00004911,3.65,0.00007130,1.33075094,0.45111561,1.09099376,2.52037764,-0.99722606,1.99593902,-0.26510984,0.18653885,-0.74879360,2.87971234,0.09003064,-1.92575574,1.85936141,0.12830436,2.00295019,3.43346763,1.30823791,1.39380407,0.70828915,-0.49414340,1.28988576,0.25635635,-1.08660376,2.53622675,2.68384290,2.26999044,3.33199525,1.46069729,2.47029972,2.54922080,0.45673290,1.08282709,0.29833157,-0.07237948,-0.18004926,-0.10766976,1.18749487,0.27674325,0.84118116,0.38799375,-0.45318741,1.16138244,0.00,0.00,0.01104438,54.92996979,0.02216037,0.08786353,-0.00579733,0.00630309,0.12882516,3.00892711,-0.01851765,0.06409405,-0.71081901,2.84193325,0.09216239,0.01254884,52.55497360,0.02885556,0.11470038,-0.01146438,0.01848540,0.14181270,2.78508282,-0.02803404,0.11227607,-0.61448002,2.16529179,0.14148934,0.01654722,53.08642197,0.01945767,0.04017598,-0.02281708,0.05617057,0.16507728,2.90434456,-0.04137060,0.18738686,-0.64016682,2.33513427,0.12681730,0.00423328,6.90337515,-0.04526116,0.24528144,0.05945960,0.42383882,0.24632354,7.21306705,0.04096746,0.20176260,0.53896910,1.60347414,0.20572230,0.00811109,18.61027145,-0.05208898,0.27411628,0.03047592,0.09381128,0.23206536,5.39824677,0.03737787,0.14166822,0.10775954,0.06446782,0.79962385,0.00897105,13.59616280,-0.05196217,0.22619382,0.05761258,0.27730036,0.27489930,6.25669432,0.05433791,0.24519497,0.33578148,0.65819705,0.41740060,0.00423328,6.90337515,-0.04526116,0.24528144,0.05945960,0.42383882,0.24632354,7.21306705,0.04096746,0.20176260,0.53896910,1.60347414,0.20572230,0.00811109,18.61027145,-0.05208898,0.27411628,0.03047592,0.09381128,0.23206536,5.39824677,0.03737787,0.14166822,0.10775954,0.06446782,0.79962385,0.00897105,13.59616280,-0.05196217,0.22619382,0.05761258,0.27730036,0.27489930,6.25669432,0.05433791,0.24519497,0.33578148,0.65819705,0.41740060,
