label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,452.13,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,453.33,16.00,0.99,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,454.83,16.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,456.33,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,457.54,16.00,0.90,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,458.74,16.00,0.90,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,460.54,16.00,0.85,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,461.74,12.00,0.93,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,463.24,12.00,0.87,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,465.04,16.00,0.86,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,466.84,16.00,0.77,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,468.64,16.00,0.91,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,470.14,12.00,0.91,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,471.34,12.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,472.54,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,474.04,16.00,0.98,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,475.54,16.00,0.94,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,477.34,16.00,0.94,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,478.84,12.00,0.89,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,480.04,12.00,1.04,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,481.24,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,483.04,16.00,0.91,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,484.24,16.00,0.95,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,486.04,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,487.84,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,489.34,16.00,0.81,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,490.84,16.00,0.76,b,1
