label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,450.03,8.00,0.88,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,451.53,8.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,453.33,12.00,0.80,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,454.53,12.00,0.88,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,455.73,12.00,0.93,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,457.53,8.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,458.73,12.00,0.76,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,459.93,12.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,461.43,16.00,0.85,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,463.23,16.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,464.73,16.00,0.87,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,466.53,12.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,468.03,16.00,0.82,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,469.23,16.00,0.89,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,470.73,16.00,0.78,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,471.93,16.00,0.90,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,473.73,12.00,0.86,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,475.23,12.00,0.86,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,477.03,12.00,0.84,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,478.53,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,479.73,16.00,0.79,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,480.93,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,482.73,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,484.23,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,486.03,16.00,0.81,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,487.53,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,489.03,16.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,490.53,16.00,0.78,r,1
