label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,451.52,12.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,453.02,16.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,454.82,16.00,0.88,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,456.62,16.00,1.01,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,458.12,16.00,0.97,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,459.92,16.00,0.86,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,461.72,12.00,0.83,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,463.22,16.00,0.88,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,464.42,16.00,0.96,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,465.62,16.00,0.92,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,466.82,16.00,0.96,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,468.32,12.00,0.87,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,469.82,12.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,471.32,16.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,472.52,16.00,0.84,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,474.32,16.00,1.02,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,475.82,12.00,0.81,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,477.02,12.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,478.82,16.00,0.91,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,480.02,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,481.52,16.00,0.87,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,483.32,16.00,0.92,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,485.12,16.00,0.90,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,486.32,12.00,0.86,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,487.82,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,489.02,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,490.82,16.00,0.85,r,1
