label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,451.22,16.00,0.97,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,452.72,16.00,0.84,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,454.52,16.00,0.97,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,456.02,12.00,0.84,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,457.82,12.00,0.98,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,459.32,12.00,0.89,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,460.52,8.00,0.92,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,462.02,8.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,463.52,12.00,1.05,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,464.72,16.00,0.99,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,466.52,16.00,0.87,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,467.72,16.00,0.82,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,468.92,16.00,0.88,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,470.72,16.00,0.88,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,472.22,16.00,0.92,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,473.42,12.00,1.03,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,474.92,12.00,0.97,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,476.72,12.00,0.91,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,478.52,8.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,480.32,12.00,0.88,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,481.82,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,483.32,16.00,0.82,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,484.52,16.00,0.86,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,486.32,16.00,1.07,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,487.53,16.00,1.07,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,489.33,16.00,0.93,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,490.53,16.00,0.86,b,1
