x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-93.14,42.15,1.00,0.47,4.16,104.00,3.05713391,2.77605534,4.09236383,3.07639861,3.25048780,55.19577026,0.00000000,4.59,3.42850900,2.99070048,2.71340108,3.62002492,2.94389153,3.34326982,3.54741144,4.21447992,3.11977005,3.32128191,55.77471161,0.00000000,2.25029302,2.50106573,2.58957696,3.19046283,1.64582109,4.68698072,2.76451993,2.87498760,-0.27771407,0.24962908,0.61745268,3.08558512,4.74681091,2.86892891,4.82679272,5.41013575,2.45539904,4.02635622,5.63423204,1.02657557,3.34136200,0.06787382,4.81293154,1.44557977,2.44549346,2.61392093,1.69902074,3.41460657,4.04898882,3.91496778,0.00798820,0.00017983,0.98930333,-2.30057096,-6.91874409,-4.61817312,241.18165588,0.00000000,-4.89557314,-8.49663067,-3.60105729,25.05217743,nan,nan,
-93.81,41.96,7.00,0.74,4.35,73.00,6.99931240,6.83434296,7.51229000,6.84213018,7.04701900,145.81237793,0.00000000,6.12,7.72234249,7.39942408,6.93356037,6.61422443,4.39124537,7.80799627,7.57148886,8.09834957,6.77096796,7.02736568,142.40911865,0.00000000,9.04114056,6.17063379,7.40152311,4.82164955,5.31415987,8.40563393,5.91766024,7.13188982,0.00735969,0.00010099,0.99198417,9.82944584,8.71128845,6.70297575,8.24028969,3.33356261,5.14987755,8.30857563,9.98973274,0.63095254,0.71486628,0.39804706,4.75547218,7.08808136,6.65164328,6.60573673,4.76476431,10.00252533,9.52190208,7.09112644,0.13236499,0.03144371,0.85929211,-2.56527209,-7.78015041,-5.21487808,262.51660156,0.00000000,0.24463993,-9.02091408,-9.26555443,85.07621002,nan,nan,
-93.81,41.96,16.00,0.00,4.35,62.00,11.71255112,11.43756008,13.97708511,14.60834217,12.93388462,236.11010742,0.00000000,8.82,12.08598232,14.08268452,11.65221596,13.19965076,11.64365959,9.64140606,13.01185608,14.83322048,14.72106743,12.75076294,223.46293640,0.00000000,12.61050987,13.63807583,9.43469238,9.79174709,10.24755478,10.39041424,12.62551308,12.18647099,-3.17890191,8.83961582,0.00302243,12.50301838,19.12381744,14.11050320,17.60384178,15.50312138,6.33586121,10.89506054,16.76683044,-0.59858263,0.31253052,0.57626395,10.17602825,7.82495070,11.26973057,11.29129696,9.28032970,13.40472603,16.19820023,15.09067345,-2.85614848,7.04412794,0.00808615,-2.17512178,-7.50107956,-5.32595730,272.66900635,0.00000000,1.67641711,-5.48025751,-7.15667439,51.41988754,nan,nan,
-89.03,54.97,19.00,0.00,5.13,64.00,16.66313171,12.47318459,13.71481895,11.62670803,13.61946106,195.32003784,0.00000000,10.22,16.95628548,11.33772182,13.81444931,15.57347679,10.35624409,13.28732395,19.58854485,14.59916782,11.79135990,14.13080788,207.67541504,0.00000000,13.60844326,8.69806862,8.37553406,10.11937141,7.53991890,13.63630581,23.56621742,14.51176167,0.82922268,0.46104261,0.49730337,16.59650993,10.13827896,13.40773010,15.58412933,13.17877865,7.30767965,18.36543655,16.86193085,1.99213028,2.55469894,0.11030104,21.67386246,15.57872486,18.46663475,18.86885643,9.49661541,20.01406097,17.41613007,11.32555199,5.01607466,16.34665108,0.00005704,-1.41036057,-6.34029627,-4.92993593,264.89920044,0.00000000,2.25998831,4.07929134,1.81930304,1.37966990,nan,nan,
-89.61,55.36,13.00,0.84,5.16,76.00,-1.74884713,-3.74033761,-2.29089642,-4.43624735,-3.05408216,7.77319527,0.00540835,11.48,-2.92141438,-2.39804363,0.35356113,-2.69724274,-7.14589596,-0.28142887,0.37640014,-5.98237848,-4.31894636,-2.77670836,6.35354948,0.01187799,-6.24616003,-2.47448802,1.98276401,-4.22721815,-4.52328587,-0.80657899,-1.34163857,-11.70927715,0.62771547,0.20589428,0.65010882,-8.45185852,-2.59613013,0.47790876,-1.71332729,-6.08602047,3.89085603,2.25731921,-7.61037588,2.12081647,2.30063748,0.12965534,8.56206703,-2.56113791,-3.17287421,-3.17885637,-11.00194073,-4.86696959,0.54423499,0.71912843,2.87161136,4.26692438,0.03913336,-0.66557765,-4.96732140,-4.30174398,251.50701904,0.00000000,-0.36626315,-2.40420699,-2.03794384,2.31349730,nan,nan,
-89.61,55.36,8.00,0.74,5.16,102.00,5.63430262,4.96141529,4.91017818,4.55292845,5.01470613,91.11259460,0.00000000,5.51,5.78074694,5.37976027,4.95686817,4.85382986,3.83356547,4.70916510,6.58887196,5.34774160,4.55123472,5.10619831,92.26574707,0.00000000,6.13493824,6.31599951,2.84642100,2.38201880,5.60483646,3.37803054,6.46938610,5.81948805,0.37418929,0.31656888,0.57381040,5.08753109,3.97056532,4.40841150,6.44000578,3.67578745,2.50958848,7.56758881,6.16268253,0.31203842,0.21458419,0.64330451,6.43875360,5.77510548,7.17877007,5.21594906,2.44834924,8.00492001,5.98714256,3.79493690,1.06676638,2.52464223,0.11241469,-0.20072660,-3.81756997,-3.61684346,243.00730896,0.00000000,2.93793511,-2.18226266,-5.12019777,46.43114090,nan,nan,
-90.10,55.79,3.00,0.62,5.26,117.00,0.88057566,1.17451632,0.56026131,1.89703214,1.12809634,5.92671394,0.01509590,4.86,1.18860888,0.38252679,0.96192765,1.09124565,-0.07784450,0.19899577,1.32794034,2.04685163,1.88513887,0.99959838,4.54278183,0.03331478,3.02341580,2.71279454,1.41673136,0.92850441,-2.05904126,0.15403618,1.83504295,1.05539179,-0.70689780,1.45530677,0.22798026,0.15867859,-0.73747241,0.93716836,2.20044184,0.21663222,-0.43515292,-0.02858009,2.34251690,-1.36590409,5.26672220,0.02195531,0.11238436,-0.95614421,0.71476144,0.16804837,1.47142589,0.99673975,2.27202678,2.57649612,-1.00113177,2.84032941,0.09225551,-0.04574893,-2.95494938,-2.90920043,228.15296936,0.00000000,-0.17029235,-2.07162309,-1.90133083,10.37892532,nan,nan,
-92.97,41.72,4.00,0.56,4.42,108.00,5.90795898,5.98005581,7.93577814,7.07937384,6.72579193,146.73825073,0.00000000,5.82,6.85337067,6.65503025,6.17266178,6.34373188,5.57150984,7.37473345,7.46519375,6.80420876,7.14136314,6.70238018,140.45396423,0.00000000,6.07434702,4.86499310,5.49613428,4.27598906,5.33776665,8.56514168,8.04433155,5.19643068,-1.10818744,2.47649598,0.11589416,7.83547163,11.36692047,7.68954945,8.15394115,5.32641220,6.36354351,7.12101364,9.44792843,0.86663479,1.48315489,0.22358555,6.94021988,3.17856908,5.05043221,6.09141874,5.53044796,7.59481859,7.56320000,5.54638100,-1.18405831,2.76831174,0.09647906,-2.64892769,-7.43875933,-4.78983116,248.00128174,0.00000000,-1.75069094,-7.09832239,-5.34763145,46.29275131,nan,nan,
-98.09,52.10,2.00,0.54,2.76,126.00,4.00785971,2.55770731,4.19238377,4.00794172,3.69147325,103.95046997,0.00000000,3.80,2.92981195,6.48058701,2.97095323,3.38225913,2.79322958,2.33142424,3.30189800,4.32282448,3.98018336,3.60674191,98.34974670,0.00000000,2.10680294,4.74753857,1.76145518,1.44578624,2.99851584,1.88217950,1.27768886,3.92982674,-1.46280384,10.20243454,0.00144898,4.30096388,7.15813208,2.92698646,4.18000889,4.19481754,2.52907467,3.56579518,4.79764032,0.21522367,0.21623512,0.64203080,2.16323996,6.61990976,4.33865595,4.20827436,2.16506124,2.99636984,6.00389862,4.05588579,0.01352268,0.00086462,0.97654827,0.44573069,-0.25168419,-0.69741488,28.03714371,0.00000024,-2.42868924,-4.30622768,-1.87753844,13.27104950,nan,nan,
-97.84,51.37,7.00,0.66,2.42,122.00,8.00517559,5.68028784,7.36215448,7.08719587,7.03370333,399.32382202,0.00000000,3.69,6.33059454,8.59996223,6.79376364,7.07464075,5.17351770,6.88771009,7.77079582,7.37082863,7.10244703,7.00457287,382.12139893,0.00000000,5.16908264,5.86294365,5.78155375,3.60178733,4.20796967,6.30828190,8.63069630,5.87074566,-1.44300675,10.58307838,0.00118173,7.01160908,10.71688557,7.41630793,7.62059641,5.05888224,6.71833849,5.77968693,8.20526505,0.29309374,0.42753896,0.51335809,7.50133610,8.41771603,6.94194174,9.29071331,6.57881546,8.07517529,9.71288395,7.94456005,0.91861331,4.15698767,0.04174094,0.26741853,0.11411836,-0.15330018,1.04437518,0.30766079,-1.45938838,-0.09868802,1.36070025,6.97277451,nan,nan,
-97.34,52.60,9.00,0.66,2.74,107.00,16.29885483,9.39387989,14.26201248,11.53853607,12.87332058,403.69464111,0.00000000,6.72,12.11683273,15.33366585,14.25430870,13.77195644,9.66880131,11.60349178,15.96275425,14.39536953,11.71075916,13.18879128,393.21392822,0.00000000,10.27520466,10.52442837,9.64025211,7.16079998,5.55479002,7.84136581,14.41980934,9.47703552,-2.18786407,7.33416843,0.00688782,10.62654877,17.37833786,13.35076141,16.67605400,9.00639248,10.71542931,15.99134827,20.24247742,2.68024588,10.94662094,0.00097316,16.16439056,17.01486015,19.34875870,15.48392773,15.13457108,16.07406425,18.76659584,12.82959557,4.74039125,33.44893265,0.00000001,0.43284312,-0.24622528,-0.67906839,21.18905067,0.00000624,7.31719685,6.28883791,-1.02835906,1.30779219,nan,nan,
-97.85,52.60,5.00,0.61,2.88,109.00,20.95188141,13.96357918,17.58208084,17.28824615,17.44644737,408.70700073,0.00000000,9.05,17.80723381,20.07219124,19.38031578,17.44662094,12.59685040,14.77460575,19.18427849,18.46888542,17.29254532,17.42961121,389.67807007,0.00000000,19.35017014,19.06646919,9.71853065,10.63811398,11.16285801,11.94748211,14.39653969,13.63053703,-3.30509138,9.24076748,0.00243205,14.83493233,23.11409187,23.64186287,19.31278992,11.89109516,11.62835693,17.82743835,18.56584930,0.26243466,0.05738928,0.81072287,19.63096428,16.22263145,24.98323441,20.31992340,16.20822906,20.98727798,27.40606499,22.99766541,3.73856974,11.60032082,0.00068718,0.40716612,-0.77505654,-1.18222272,63.18758774,0.00000000,8.43981743,6.48026562,-1.95955133,2.44059610,nan,nan,
-98.30,53.12,1.00,0.53,3.24,119.00,5.48693037,3.63602352,4.79708290,4.50427771,4.60607862,94.77867126,0.00000000,4.96,4.51891708,5.77436638,4.71887445,4.76276541,2.43213868,4.55772400,3.84822154,5.81647968,4.41150713,4.53335047,89.52482605,0.00000000,2.48979115,4.89755201,1.39175236,2.69188356,2.82353520,6.82247591,2.86533689,5.20159531,-0.84275132,1.98687315,0.15899720,6.16231728,6.39288998,7.94340563,4.57090712,1.92248249,2.96971083,2.84527063,5.53049183,0.27716950,0.21083081,0.64622260,5.35716295,5.43771791,5.02408791,6.77049398,3.25537586,4.80105305,6.58986521,6.88793325,1.01849091,2.82181692,0.09332161,0.04771749,-1.43894410,-1.48666167,103.88398743,0.00000000,4.02869797,1.60447562,-2.42422247,12.70591068,nan,nan,
-96.78,50.77,11.00,0.77,1.82,111.00,15.72951412,10.62816715,14.46666622,11.43679142,13.06528473,551.00372314,0.00000000,5.84,12.55340290,15.38866806,13.07078171,14.08350468,10.25851631,13.13693333,15.39683342,15.10973835,11.51970959,13.37750816,545.09771729,0.00000000,11.26852226,12.66624546,9.16779518,8.38670731,6.91134834,10.76795197,14.69699669,10.87212276,-0.82731014,1.39344096,0.23812190,12.47712421,16.83872223,12.18801403,17.05810738,12.48720169,11.74905777,14.65538216,18.37572670,3.01886749,18.10705757,0.00002296,14.49955654,15.58836269,17.42763329,15.35340023,12.40454388,17.03634262,18.25042915,15.66300392,4.30331755,36.56515121,0.00000000,-0.20539337,0.38235122,0.58774459,10.87791920,0.00109490,2.12597013,2.86695051,0.74098027,1.39168870,nan,nan,
-96.85,51.65,11.00,0.78,2.17,105.00,22.42012405,13.09103107,19.98729134,15.63285828,17.78282547,481.27798462,0.00000000,8.50,17.96371078,20.02309608,19.24134445,19.54164696,13.10496998,17.33217049,21.44333839,19.78857231,15.81299591,18.23195457,462.70812988,0.00000000,12.09680367,14.57705307,7.90651894,11.87491608,10.92304707,13.72853565,20.31194115,13.41499996,-2.56111169,6.30064344,0.01223556,18.03452301,22.55304146,22.51488304,23.54922104,13.73216057,15.69314575,20.06018257,23.76664734,4.28868723,17.23017693,0.00003610,24.92721558,21.73564720,26.61897469,20.33782005,15.69667721,22.77408981,25.48042488,21.68168640,6.85604954,44.14078903,0.00000000,-0.07406691,-0.12137524,-0.04730834,0.08225599,0.77446864,8.30804253,12.44808388,4.14004183,18.45465088,nan,nan,
-96.99,52.73,12.00,0.72,2.71,96.00,23.12091446,15.48031044,22.15650558,20.41867638,20.29410172,582.97369385,0.00000000,8.81,21.12285805,21.81694412,20.49183846,20.40506363,18.13500977,16.54397202,21.94184303,22.44315147,20.57588387,20.36589813,544.84466553,0.00000000,17.68564224,16.31341743,13.09023857,12.33171272,15.56158638,17.45740128,17.53330231,13.05527592,-4.95082521,21.57337761,0.00000389,22.75552368,26.89188957,23.31843758,24.89470863,17.80942345,14.04039097,17.71027184,30.44560623,1.71080375,2.60498977,0.10686168,22.42712593,20.96536446,25.36769104,21.21677017,21.06465912,19.79140282,32.61175537,23.33878708,2.77153277,6.73271608,0.00961268,0.09522486,-0.68022877,-0.77545363,25.45112228,0.00000080,-1.23455644,-3.23858738,-2.00403094,3.74917817,nan,nan,
-97.63,53.37,2.00,0.65,3.18,103.00,10.66178608,6.95133257,10.81192589,8.87297153,9.32450390,310.09555054,0.00000000,5.55,8.66066360,10.02635670,9.84113503,9.87061501,8.18618870,9.17782402,10.13165569,10.30336761,8.99717808,9.45664310,298.42196655,0.00000000,7.13431358,7.50917196,7.03005743,7.08623552,5.29359150,7.13302040,7.69098091,6.78722286,-1.91359067,8.07857418,0.00457559,11.13032436,12.52206993,9.55787277,11.66091824,10.05861759,9.12792206,10.03191280,12.53053188,1.94458020,8.17087364,0.00435039,7.58105803,9.50971222,13.01167679,9.77735043,9.90954685,11.08608913,13.63532829,11.52829170,1.79660714,7.05623245,0.00803210,0.07436871,-1.33895254,-1.41332126,87.69113922,0.00000000,-2.91574168,-3.57451248,-0.65877074,1.15090537,nan,nan,
-94.46,49.23,0.00,0.81,0.44,117.00,9.06562328,5.66926575,8.20169258,6.96199036,7.47464275,364.01522827,0.00000000,4.11,7.52169132,9.70963287,7.71736002,7.44647741,6.30630541,6.46023798,7.88368940,7.94581366,6.96391773,7.54301929,348.59997559,0.00000000,7.00573826,6.46312809,4.84454679,4.04235220,4.91230059,4.57954359,5.66247272,7.32904148,-1.29865897,6.85315704,0.00898998,7.98125839,11.99716091,7.85342836,9.81577873,5.88335705,5.21849775,8.14996052,8.85291195,1.24467313,6.26482677,0.01248365,7.62109613,9.83784008,10.60286617,7.63131523,8.84211731,9.71214581,10.96424675,7.68669176,2.08259892,17.29496384,0.00003491,-0.23463695,1.33465934,1.56929636,59.15491867,0.00000000,3.97014880,7.63292122,3.66277242,38.22867584,nan,nan,
-96.00,50.70,10.00,0.87,1.51,106.00,8.59926224,4.69801188,7.76460505,6.74667263,6.95213795,229.53315735,0.00000000,4.81,5.96629620,8.55091286,7.13903666,7.38817739,6.49994659,5.58880711,7.12181854,8.11451435,6.82470465,7.01455784,218.59219360,0.00000000,5.39171505,5.76579142,4.13245058,3.83276129,3.96849513,2.86083889,4.06311846,7.21351385,-2.05192161,12.46121407,0.00043553,5.67419434,9.92634964,7.69962835,9.85903168,8.18897533,5.23508692,7.02305555,8.75234032,1.02963305,3.07863402,0.07965119,6.51570368,9.19988537,9.65763092,7.38127756,8.33454132,8.66332340,11.23092461,8.40491199,1.84773123,9.89492130,0.00170918,-0.46349794,0.70842218,1.17192018,36.80031586,0.00000000,-6.81580877,-3.98272896,2.83308005,17.73347282,nan,nan,
-96.31,51.34,17.00,0.90,1.88,90.00,10.04609680,6.98438072,9.08080101,9.07483196,8.79652786,317.61026001,0.00000000,5.17,8.66978836,9.41148472,8.73548698,9.47909546,7.68558359,6.93139553,9.73082924,9.51224041,9.16173363,8.80425835,304.47344971,0.00000000,8.76393414,5.63447285,5.76157284,5.17907906,6.98979473,6.21432352,8.36649036,8.50465679,-2.10073686,11.27938271,0.00081504,8.15778160,13.24782753,10.51366520,10.07267666,7.63359880,6.29783869,6.94633722,9.77509212,0.02829507,0.00200871,0.96426131,8.90879059,8.53933144,9.95133305,11.71767426,8.60726357,8.90937901,14.75129223,10.14287472,0.98972666,2.47650433,0.11589355,-0.57410324,-0.02002679,0.55407649,9.66015339,0.00207065,-5.36813784,-3.82437468,1.54376328,5.48828316,nan,nan,
-96.28,52.73,14.00,0.86,2.58,87.00,13.10115147,8.53783894,13.31640434,11.64640141,11.65044880,489.87506104,0.00000000,5.52,11.60146904,13.44380951,11.64739609,12.09338951,8.92625809,10.34531689,12.96950340,12.66016865,11.75345135,11.70392513,459.66558838,0.00000000,10.30517578,9.77286148,6.00492907,5.49699068,7.58736229,8.67863846,12.16777802,7.56785345,-3.13634515,22.35115433,0.00000262,13.70668697,16.01124954,14.40539169,14.70138550,11.99394989,11.34584808,10.52749157,13.82525539,1.68104470,6.22268343,0.01278221,10.81695366,13.12805367,14.54892731,13.81140900,8.14431000,11.57261944,17.64332199,16.06768608,1.53593075,5.33188152,0.02115370,-0.50681734,-0.73540646,-0.22858915,2.02569962,0.15573631,-2.43857074,0.15797117,2.59654188,16.39527512,nan,nan,
-96.99,52.73,12.00,0.75,2.71,93.00,9.00676823,6.09623003,8.78073215,8.14913750,8.00821686,340.28674316,0.00000000,4.55,8.60230923,10.34624863,6.75947714,7.11347723,4.57750130,7.80095863,8.73366737,9.15104198,8.05882549,7.89692926,325.51333618,0.00000000,6.52368593,9.15408039,2.38402486,3.58603454,3.68921423,7.37760830,8.04605675,7.52905846,-2.04864264,14.26294899,0.00016890,8.66945934,10.97387505,8.97795773,8.95348930,5.94126701,8.27358913,8.96743965,9.21915245,0.62770456,1.27143967,0.25978298,11.13697815,9.69382095,8.89502907,7.90532398,5.05049276,8.42902279,10.44198704,10.30665588,0.92118025,2.77967215,0.09579904,-0.39119706,-1.43731439,-1.04611742,48.98703384,0.00000000,0.54839450,-3.17928863,-3.72768307,47.95403290,nan,nan,
-94.93,49.01,1.00,0.69,0.62,114.00,6.62002420,4.98871708,6.54271030,4.56209183,5.67838573,208.83769226,0.00000000,4.12,6.15823555,5.48796606,6.28204441,6.71149397,5.84560585,4.89664841,6.50332212,7.09919834,4.64881134,5.95329905,221.76573181,0.00000000,4.95752048,3.74384928,5.01478624,4.48343372,4.44170332,4.94017601,5.19004822,7.22308016,0.42719632,0.73492920,0.39150744,5.99378490,8.33290482,5.99007320,8.32629395,5.76241350,3.96215558,6.08820772,8.14685631,1.97766125,15.49682045,0.00008871,7.18341255,4.07071161,7.89973927,6.52324057,7.23083210,6.05463934,8.36698341,6.00176573,2.06335831,16.86598969,0.00004359,0.00318251,1.99858475,1.99540222,77.12615204,0.00000000,3.60336995,7.03081799,3.42744803,27.43339539,nan,nan,
-94.93,49.01,6.00,0.76,0.62,121.00,6.24939394,4.60896635,5.55816555,4.11654615,5.13326788,149.19012451,0.00000000,4.41,5.20815468,5.99917173,7.09379721,5.43627644,3.97170639,5.27256680,5.82147360,4.88210487,4.14165401,5.30878687,155.61608887,0.00000000,4.34745884,6.53164864,5.93487692,2.55978847,3.32077956,5.14236355,6.48062325,2.34316421,0.44901577,0.71726096,0.39725826,5.34518719,6.75112534,8.64427948,6.23223543,4.55027580,2.51726341,4.67237234,6.09779787,1.42691374,7.08274221,0.00791502,6.86151791,4.19923019,6.25431585,7.13943911,4.15691233,8.44174862,6.71247387,6.20473671,2.12799025,15.69208431,0.00008014,0.04041605,1.91153860,1.87112260,72.36853027,0.00000000,-1.56691074,0.65758759,2.22449827,13.21600437,nan,nan,
-95.67,49.23,5.00,0.82,1.01,117.00,5.43182039,2.96426702,4.57978201,4.06023598,4.25902605,119.81529999,0.00000000,4.08,5.23484993,4.90547848,3.62158108,4.72330379,4.24831390,3.09387159,4.26606512,4.52038813,4.05358887,4.29208612,115.99980927,0.00000000,2.74117899,2.08429670,1.11479032,3.36547041,3.12615895,3.26436615,4.52620792,3.65140867,-1.08702004,4.85624027,0.02778684,6.76219130,8.62646770,6.13197517,5.35981226,3.52892447,0.92882031,2.55655909,3.13762903,0.54246527,1.22659874,0.26835134,6.17619038,3.45870852,3.70415449,4.90965748,5.78766441,6.21347618,6.16431141,7.07826614,1.38345373,7.72865009,0.00554308,-0.03605909,1.65657711,1.69263625,65.70405579,0.00000000,-1.45155740,0.98900604,2.44056344,16.02926445,nan,nan,
-94.93,49.23,0.00,0.88,0.64,114.00,4.17953873,1.28929222,2.89243674,2.15028429,2.62788796,41.38805389,0.00000000,4.28,2.55884147,2.73595381,3.42044067,3.20319319,3.07779789,2.48936415,2.33992290,2.36876369,2.18733907,2.70635962,41.40567780,0.00000000,1.35122573,0.16329271,2.07151031,0.74446750,1.28536594,1.46885359,0.62252659,2.63136959,-0.86302489,2.76723242,0.09654394,2.27905655,2.90725684,3.48300076,3.59921217,2.56318521,2.49826956,2.83010340,2.99078226,0.73415434,1.94742322,0.16319261,4.18182135,5.22627544,4.79390574,4.61225605,5.70558167,3.47878051,3.84803581,1.67489135,1.99494290,14.55973434,0.00014461,-0.24806677,1.12812626,1.37619305,50.94145584,0.00000000,0.41349658,4.81093454,4.39743757,53.14301300,nan,nan,
-95.60,51.95,16.00,0.00,2.05,93.00,0.87455344,1.18793976,1.67968488,2.14263463,1.47120321,21.16222191,0.00000479,3.35,0.66287935,1.81308913,1.77510703,1.84648168,0.82938093,1.49090016,1.51861596,0.33914661,2.20621467,1.38548160,18.33452797,0.00002042,0.50016814,2.09208679,1.36801207,1.50785029,0.53758693,0.48134422,2.00967145,1.13409925,-0.96462101,5.64142084,0.01773969,0.41980645,1.37491560,2.25709414,2.65940189,1.58245480,1.87992609,2.42054105,0.80029261,-0.47213417,1.32081294,0.25073699,1.22621822,1.89088368,1.37644601,1.37727273,0.46153426,1.72535622,-0.01489076,-1.23893154,-1.29926825,10.09296227,0.00153665,-0.54100496,0.32520086,0.86620581,24.36535263,0.00000135,0.45827398,-0.33828557,-0.79655951,2.30414367,nan,nan,
-95.93,52.49,18.00,0.00,2.39,77.00,5.38238430,3.07293105,5.03772163,3.77729917,4.31758404,160.66949463,0.00000000,3.57,3.35167050,4.83195925,4.68386364,5.35685301,3.46498871,4.10860968,6.13646555,4.77899122,3.93405867,4.51186800,168.44743347,0.00000000,2.12685490,2.15217924,2.07891679,2.78060794,1.69774866,4.94031763,6.36189032,2.84431767,-0.70774692,2.73017025,0.09880097,3.68811870,5.40194988,5.13258886,6.40959787,4.67022419,2.95019555,6.12127018,6.24478483,1.24319732,8.13155174,0.00444491,4.32768965,6.64633083,6.50768423,5.87136984,4.15083551,4.64520597,6.33854818,4.84740353,1.61109281,13.65071583,0.00023280,-0.76902509,-0.58764851,0.18137659,1.28916490,0.25714266,-2.66576171,-5.31358671,-2.64782500,25.48316956,nan,nan,
-96.19,53.24,11.00,0.87,2.85,84.00,5.26348782,3.51803470,5.41223192,4.80616426,4.74997950,193.39509583,0.00000000,3.58,4.27189207,5.37069988,5.04258680,4.76768398,2.84131098,3.81609511,6.09475994,6.12820435,4.88745975,4.79749680,193.26684570,0.00000000,3.66111660,3.02103186,3.05496478,2.12452316,2.34960294,5.04443073,4.61589241,4.24779224,-1.28916287,8.87614727,0.00296310,5.26804829,6.60358620,4.65599203,5.75501823,2.83311200,2.96028757,7.94979477,7.54594374,0.57757199,1.77857220,0.18264610,3.79160166,5.83168411,7.47884989,5.39896154,3.76128197,3.62166667,6.25557899,6.25145435,0.49591470,1.29739487,0.25497828,-0.85274851,-1.47254527,-0.61979681,17.36414146,0.00004081,-3.55417085,-6.03599405,-2.48182321,22.77785301,nan,nan,
-96.19,53.24,3.00,0.73,2.85,102.00,4.20763493,3.24387908,4.31088209,4.05146599,3.95346546,153.35771179,0.00000000,3.35,3.63548875,5.09233904,3.98505569,3.83186126,2.08567858,3.97097182,4.46545458,4.18730879,4.04750729,3.91848493,148.09243774,0.00000000,3.51510739,3.59882951,3.02391911,3.52707911,1.46298397,3.18137932,4.59119844,3.12784266,-0.79938698,3.90118885,0.04854263,3.34806228,5.98649883,4.80575418,4.35667944,1.44452965,4.51821995,4.70503378,4.90722942,0.25157341,0.38067248,0.53739217,4.38301086,5.21977806,4.07659149,3.41929531,3.54333591,4.17208433,4.51680517,4.26952410,0.16340698,0.15892053,0.69024237,-0.83434308,-2.23179364,-1.39745057,88.75815582,0.00000000,-0.55941141,-4.00461864,-3.44520736,46.27119446,nan,nan,
-93.56,48.14,1.00,0.66,0.39,109.00,7.16022635,4.66595936,6.77695131,5.76632023,6.09236431,137.29632568,0.00000000,5.45,6.73178864,8.32950878,5.79169178,7.09275532,3.73273301,4.10542488,5.68096352,7.95681572,5.70239782,6.11877298,135.97009277,0.00000000,6.35653067,7.05735874,3.37567544,1.80969656,4.48319674,5.18412399,3.14133739,5.03822470,-1.10372174,2.81515932,0.09370828,5.76801538,10.54142857,6.46381855,8.06331825,5.48473740,3.16293621,5.15980005,9.76630020,1.02464998,2.39426422,0.12211584,8.07800198,5.97049332,7.54138756,10.35021019,2.25258183,5.16040897,9.74225521,8.68637371,1.47017312,4.97703028,0.02592004,-0.35168847,1.87084353,2.22253203,72.43685150,0.00000000,-8.26336384,-6.67167616,1.59168768,3.03780437,nan,nan,
-93.27,47.43,0.00,0.66,0.83,115.00,6.36289120,3.97677565,6.30405235,5.42755842,5.51781940,94.20349121,0.00000000,5.96,4.50869131,7.44120455,7.06406927,6.27268314,3.18573451,4.05131912,7.23257065,5.35308027,5.57258463,5.62569523,95.96518707,0.00000000,2.70942163,6.41159105,2.91503525,1.40499115,3.56859756,2.76427126,7.36783314,4.42774868,-1.51600003,4.45422029,0.03507735,6.05713034,8.27318859,9.87371254,7.81529713,3.95279360,1.49504244,6.86503077,6.69517899,0.84353441,1.35589981,0.24454322,5.32848501,6.68501902,7.76513910,8.42733574,2.54900336,8.05225182,8.04610825,4.43989325,0.91630876,1.59472072,0.20696448,-0.26576763,1.80670512,2.07247281,74.43886566,0.00000000,-1.11941850,1.97107267,3.09049129,15.20369244,nan,nan,
-94.78,48.39,6.00,0.73,0.67,114.00,4.99012709,3.04844832,4.42364597,4.90166426,4.34097147,109.22873688,0.00000000,4.35,3.38478136,4.33333588,4.45315456,3.35792232,4.75733995,4.06587124,4.94476938,4.13770914,4.98383617,4.26447773,101.45423889,0.00000000,1.99405468,2.84192801,2.40199399,2.38070345,2.65115857,4.67321730,4.13309956,3.52929807,-1.85799694,12.41545296,0.00044619,4.51170492,5.89363194,5.23522997,3.90325236,4.69026804,1.91504407,5.09444237,4.58039761,-0.47115549,0.78164285,0.37686404,3.63609362,4.13504791,5.75839567,3.41291785,6.90899515,5.76110506,6.05453634,4.54696226,0.06196373,0.01360256,0.90717803,-0.05418396,1.79331529,1.84749925,68.80303192,0.00000000,1.19414341,3.18770194,1.99355853,9.14704800,nan,nan,
