x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
74.40,44.98,0.00,0.75,5.42,nan,1.66030991,1.17681313,1.58475065,1.49626148,1.47953379,10.57238960,0.00118825,4.67,1.30105841,0.75654602,2.32170439,1.29152334,1.62677634,1.99160171,0.71119255,1.58257878,1.45020568,1.44668376,9.88650322,0.00171688,1.59514010,0.88353533,2.58540869,-1.54214251,2.14238501,1.23638642,0.84314644,1.52298582,-0.33600515,0.34920985,0.55470222,1.31446528,-0.89995682,2.59635401,2.96851254,2.13616872,3.97280455,-0.48946318,0.81563944,0.10118790,0.03231497,0.85737670,0.88352424,2.82939982,1.76224637,2.02450228,0.29372299,0.86666423,1.88746154,2.40663362,0.17224100,0.08748686,0.76746180,1.42706907,1.00272334,-0.42434567,14.62853813,0.00016042,2.57932639,0.57511711,-2.00420928,6.30736494,nan,nan,
73.76,44.83,19.00,0.74,5.41,nan,3.83043885,2.00968575,3.90051532,1.75693643,2.87439418,34.60079193,0.00000001,5.02,3.13066506,2.65890861,3.91920543,2.82703781,2.41520119,3.22559977,3.88663411,3.61801672,1.75072515,3.04495144,37.50751495,0.00000000,2.29140759,-0.22129257,2.95143294,0.36810640,2.96353579,2.53010702,2.03495812,2.76101446,0.28670117,0.22017230,0.63901702,3.79639435,4.49183178,2.34804893,4.08180380,2.40392232,5.99421692,3.90877748,3.78946257,2.15446591,12.55946732,0.00041353,3.14690423,3.60456657,6.62244034,3.53799152,2.07464385,1.01678681,5.46346235,4.35970783,2.06017756,10.97483540,0.00095866,1.20039856,0.88727015,-0.31312841,9.76194763,0.00196265,3.53442621,3.43257475,-0.10185149,0.02353720,nan,nan,
73.08,44.25,18.00,0.69,5.85,nan,3.94844007,2.48823071,4.27443075,3.37811923,3.52230525,52.18144608,0.00000000,5.01,3.10072494,2.41277671,4.52075672,1.96553004,3.34208107,3.57504821,4.34724474,4.73369694,3.30496526,3.47461367,49.69754410,0.00000000,1.66824150,0.74721760,4.92977285,2.35292888,2.18502569,3.00533557,1.71897709,2.81348872,-0.87187278,2.04525328,0.15301246,5.09927607,3.28112459,4.58373213,1.85889256,4.74363565,2.10101485,5.61539841,6.77097511,0.88662732,2.15175033,0.14274051,2.60535026,3.04334760,4.30251026,1.50531256,3.26660728,5.83970928,5.76438951,4.74675179,0.56112522,0.81437039,0.36706149,0.92600262,0.76017189,-0.16583076,2.93929219,0.08752069,6.58557510,6.91315794,0.32758266,0.23850757,nan,nan,
73.08,44.25,14.00,0.63,5.85,nan,2.32913804,1.76770020,1.77971947,2.44131231,2.07946754,20.15825081,0.00000800,4.75,1.37191427,0.73440474,2.32507753,2.65052009,2.02949405,1.00062668,2.72343755,2.61448097,2.42174339,1.98375869,18.01408386,0.00002409,2.19605970,1.16902685,1.75576317,2.99768257,2.33407760,0.19047239,0.75740761,2.71140146,-0.67726916,1.36447954,0.24305757,1.47062540,0.42403954,3.14734554,1.45963252,0.97926235,2.27529025,2.51338887,1.47687757,-0.68520814,1.41089511,0.23520663,0.38143539,0.67727286,2.10242271,3.58140755,2.61857700,0.82711160,4.73189783,3.54794335,-0.09855194,0.02791522,0.86734407,0.66100258,0.61326343,-0.04773913,0.22553696,0.63521172,0.18385729,0.72970808,0.54585081,0.42764699,nan,nan,
72.80,43.87,11.00,0.54,6.18,nan,2.34032273,1.58414316,2.29129362,1.23607206,1.86295795,14.79504204,0.00012784,4.97,2.77837706,1.76567280,1.87041736,1.99217379,2.21751523,2.33179927,2.48660660,1.38311160,1.28493965,2.01027822,16.79262352,0.00004527,2.60460162,1.87067068,0.17235437,2.02302933,2.29221797,1.66030037,1.42090046,0.76929772,0.35482162,0.34193292,0.55885535,2.54194117,1.38722706,2.76090598,2.47383857,3.42166686,3.00746512,2.08385229,0.75141925,1.05054283,3.03127551,0.08199958,3.15328336,2.22304893,2.57914758,1.17763162,0.75577116,2.28176045,3.66200161,2.52624512,1.06082118,2.93088436,0.08722832,0.50552702,0.49417728,-0.01134970,0.01115296,0.91596698,1.16324949,1.56809163,0.40484214,0.35490951,nan,nan,
72.39,43.92,9.00,0.42,6.05,nan,0.89346665,-0.35984516,0.34681913,-0.11636477,0.19101897,0.16259946,0.68686509,4.86,-0.09412304,1.06347167,0.20748997,0.61585379,1.50481141,0.42029232,-0.35793000,-0.20352708,-0.00224876,0.35010403,0.53257030,0.46570891,-0.29343897,0.67771876,-0.51893443,0.02963733,0.12489212,-0.65765887,-1.42678940,-0.69487369,-0.26580966,0.20032695,0.65455976,-1.44621456,0.21366900,0.42610532,0.23890455,3.28338838,1.85451877,-1.47815704,0.26655665,0.50991291,0.75238872,0.38594143,1.45791996,2.52847791,0.23826705,1.45796955,0.87304360,0.04309483,1.40268195,-0.46825269,1.03030825,2.89074063,0.08941935,0.59201872,0.51099652,-0.08102223,0.51617503,0.47305832,-1.01509333,0.11186511,1.12695837,2.21155787,nan,nan,
72.55,54.40,0.00,0.00,5.07,nan,-0.65760988,-1.57134604,-1.27082431,-1.89966631,-1.34986162,4.23624849,0.03984153,6.73,-1.65133011,-1.08249581,-0.61084676,-1.45501733,-0.49981850,-1.87687683,-0.42148837,-1.39119673,-1.82766998,-1.20065820,3.26698875,0.07100481,-2.85774064,-0.29218259,-1.33672428,-2.34202528,-0.77527082,-1.83430684,0.31580737,-3.33822012,0.29192373,0.12638929,0.72228494,-0.98196828,-4.63426065,-0.19785661,-0.45694521,1.28161192,-2.58128715,-2.82922935,0.53159845,0.65822637,0.65339899,0.41910372,-1.28759873,2.33151579,-0.76788694,-2.00679445,-2.70255160,-0.89503849,1.29219258,-1.46292436,1.26645577,2.28368163,0.13107585,1.06813717,0.73350596,-0.33463120,6.41743422,0.01182935,-0.72918159,0.11060353,0.83978510,0.71800530,nan,nan,
73.36,54.71,2.00,0.00,5.03,nan,0.84723902,0.45603848,0.93878502,0.60501105,0.71176839,2.02115870,0.15544859,5.14,1.29429471,-0.17323817,-1.28148401,1.03545916,0.14484529,0.40758148,1.56282985,2.70215631,0.57700509,0.69590890,1.91678572,0.16653790,0.51241440,1.63620055,-0.65283710,0.04533132,-0.54704273,0.61920702,1.02761805,1.31596649,-0.15710726,0.06274983,0.80225587,0.85738921,-2.46740770,-0.26736379,0.99485868,1.11275768,1.68417311,2.50087047,2.57624793,0.36101222,0.33796871,0.56114286,2.12578368,0.94772118,-2.80668139,2.33660865,0.12759183,-1.06605554,1.43766654,3.81600857,0.18888250,0.08830190,0.76641251,1.42757797,1.06841147,-0.35916650,8.40176296,0.00403573,-1.33562851,-2.32229805,-0.98666954,1.26410782,nan,nan,
73.36,54.71,4.00,0.29,5.03,nan,1.61977887,0.42347226,1.13461328,0.43578050,0.90341121,2.89667463,0.08908932,5.45,1.53315043,0.62995249,1.14685988,1.48935831,0.40974748,0.87570965,1.89054966,0.54806191,0.48973799,1.00045717,3.45923138,0.06320976,-0.17192087,-0.60727984,-0.68267316,2.95505834,-0.78754222,2.39350986,-0.22160462,0.34286246,0.05140488,0.00598821,0.93833483,3.40149450,0.39362597,2.59486580,-0.62869400,1.83571780,-0.06631604,2.96428394,-1.49445236,0.63360929,0.92689526,0.33591754,1.47472095,2.21744752,1.44762981,1.86491203,0.28562641,-0.06130672,2.73418474,2.67575240,1.17021298,2.96907520,0.08519783,1.58805025,1.20307171,-0.38497856,10.64422226,0.00123658,3.44988751,3.26863050,-0.18125707,0.05214363,nan,nan,
72.02,53.77,0.00,0.49,4.70,nan,0.90091455,1.06247079,1.62307000,0.87548107,1.11548412,6.14768028,0.01333077,4.62,0.75813144,0.87738556,0.85151124,2.19524622,2.59179664,0.06121814,2.53217483,0.23317346,0.92111570,1.22341466,7.30910683,0.00698365,-0.30913693,0.27759358,-0.01118703,0.88665253,3.01859546,1.14914954,1.37973416,1.97436070,0.20865205,0.13764198,0.71071979,1.08992302,1.36597633,2.14433336,3.50174117,1.55233717,0.96002287,3.48552585,-0.95602763,0.72780240,1.69978523,0.19263391,1.53472221,1.04097354,-0.05553381,2.25330615,2.72451949,-1.68709958,2.66747212,-0.51624197,0.05225482,0.00838009,0.92708070,1.61417520,1.19198668,-0.42218852,12.60355949,0.00044928,0.36757940,-0.30003604,-0.66761547,0.76399398,nan,nan,
72.02,53.87,14.00,0.66,4.80,nan,1.84178209,-0.46241352,1.29832470,2.49991417,1.29440188,7.27414608,0.00711914,4.93,0.95394915,-0.54707152,0.81390095,2.46947742,0.98433125,0.70517993,0.83451521,1.11006904,2.54328918,1.09530818,5.03298855,0.02509967,-0.03034186,-2.79483485,-0.19786531,-0.87648928,-1.25463736,0.35123968,-0.29576173,1.10097921,-2.90772796,23.46284103,0.00000149,2.62338877,-0.26115844,2.65261745,4.11379910,0.67319268,-0.01360237,0.68250370,-0.09077142,-1.22773623,4.25645208,0.03937449,0.14099336,1.54420173,-0.06329031,3.61831832,3.61298704,1.99167740,2.36038184,2.07314777,-0.60543972,0.97656012,0.32330276,1.60819483,1.16885877,-0.43933609,12.72312164,0.00042259,2.95282412,1.91832113,-1.03450298,1.50709391,nan,nan,
74.03,44.98,18.00,0.77,5.33,nan,1.56810379,0.38273060,1.58258319,0.89968151,1.10827482,6.01682377,0.01434877,4.64,1.20972431,0.78657460,1.28462207,2.32571602,0.60446984,2.02165437,0.94410890,0.22186735,0.90450203,1.14365959,6.24878311,0.01259627,0.31720039,-0.13327204,-0.95232838,1.46917343,1.28071439,2.02550411,-1.47718108,0.39853925,-0.47422430,0.70536560,0.40119928,2.19772387,-1.01775467,4.17297125,2.56788874,0.48292094,1.41504109,2.30426240,-0.04409714,0.63240570,1.27660728,0.25881782,1.27797580,4.21123600,0.17403115,2.65787601,-0.17081997,2.30368567,2.02616906,0.26117894,0.69417614,1.45185828,0.22853199,1.56009364,1.14143801,-0.41865554,12.15741730,0.00056492,0.55103177,-1.15021229,-1.70124400,5.52150679,nan,nan,
74.40,44.98,20.00,0.00,5.42,nan,1.89237893,1.92441607,1.72441399,1.55564880,1.77421439,15.40136719,0.00009319,4.64,2.58356333,1.71855676,1.20998895,2.07521176,1.12520564,2.31562185,2.54967976,1.12319970,1.57024944,1.80611181,15.63921070,0.00008237,3.06946731,1.52794254,3.15181017,1.54896164,2.26850462,2.37725711,0.51140487,0.75689936,0.36708319,0.42104796,0.51657242,1.31411088,0.16628212,0.51198715,3.17767525,1.89457619,2.56535029,2.86478710,1.19842899,0.19003773,0.11412583,0.73557006,3.30025291,4.02674675,-0.22467391,1.64645958,-1.02626145,1.69710207,4.24485588,1.44522846,0.29628235,0.26584947,0.60625040,1.43015265,1.06936121,-0.36079150,11.16790009,0.00094179,0.88010293,0.89479172,0.01468882,0.00045577,nan,nan,
74.34,44.37,19.00,0.75,6.04,nan,1.45475018,1.06828439,2.53506565,2.19969487,1.81444883,15.84681225,0.00007391,4.68,1.45514214,1.46770370,2.23380733,2.42357802,3.02021956,1.18424845,0.64927864,1.53226268,2.21168160,1.79574943,15.13275719,0.00010722,1.05750680,-0.34298286,0.04253246,2.07546926,3.76477242,1.86040759,-0.76439536,0.54251605,-1.08993959,3.67632389,0.05549195,1.44664407,2.39816236,4.33104610,3.85374355,2.32432532,1.93777800,1.32055235,2.76934719,0.33314338,0.34516171,0.55700533,1.86504161,2.57676458,1.92174482,1.00725198,2.36320901,-0.17306340,1.23839724,1.02967489,-0.72207081,1.53309071,0.21595701,1.21095800,0.93614930,-0.27480868,7.88904810,0.00531249,2.62196088,2.14781594,-0.47414485,0.41440547,nan,nan,
73.76,44.15,15.00,0.67,6.10,nan,1.74469101,1.02725852,2.54137683,0.67181295,1.49628484,9.04596710,0.00270203,5.11,1.94971395,2.72489476,2.18866730,1.27863896,2.28193951,1.42207265,2.11523128,0.78699851,0.75804704,1.72118866,11.64866543,0.00066973,0.09746955,0.99516779,4.56606913,0.80282938,-0.18464474,0.79310745,1.48943329,-0.61415315,0.32118586,0.26770651,0.60499564,3.52110767,4.78767776,2.61565995,0.72610706,5.16834688,1.15150201,1.89011371,1.36051142,1.86181819,9.10449123,0.00261824,2.33420706,2.13894606,-0.86073661,2.14223599,2.16149592,2.43982792,2.76691723,1.37898755,1.07116544,2.83731103,0.09242878,0.91608465,0.72915345,-0.18693121,3.58550763,0.05928429,4.76550770,3.39603138,-1.36947644,3.48354816,nan,nan,
73.50,43.78,12.00,0.59,6.42,nan,1.93335986,1.17931032,2.15971851,1.91597629,1.79709125,16.94474602,0.00004182,4.48,1.32688904,1.44472051,2.15107846,2.05544186,0.86768132,2.44485283,2.63112378,0.77703208,1.88051116,1.72930574,15.34718895,0.00009589,-0.07226176,1.71491718,2.48228073,0.26760498,0.02660358,1.53630531,2.37438965,1.08573914,-0.75454587,1.90835702,0.16747275,1.79662776,0.09626718,2.13934970,3.83488774,2.04888511,3.14941573,2.73093700,1.23890007,0.25006732,0.21222781,0.64513295,2.27892756,2.81188178,1.65139329,1.91412127,1.00740802,2.70289779,2.96090031,0.27871779,0.01932625,0.00122021,0.97214171,0.61695743,0.48726404,-0.12969339,1.51065671,0.22003871,3.47656703,4.36919498,0.89262784,1.46548128,nan,nan,
73.50,43.78,9.00,0.49,6.42,nan,0.76216292,0.13952266,1.11860847,0.77760088,0.69947374,2.71460724,0.09976378,4.36,1.04229820,-0.32862541,1.38150072,0.85082537,0.26701784,-0.25134343,-0.00576625,2.15487862,0.73941326,0.64937210,2.30201006,0.12954078,0.45388299,0.25510660,0.05760406,-0.70987356,-0.78533173,0.46915069,-1.89135098,3.33022165,-0.63150680,1.42548525,0.23280260,2.15491152,-1.00585544,2.59662008,2.47560024,0.36639261,0.06500689,1.16000819,0.83615166,0.31406707,0.35488212,0.55150520,0.56505233,0.02039665,1.62514746,0.31705672,1.29071796,-1.07019567,0.81884831,2.25116563,-0.02308987,0.00178871,0.96627397,0.46682414,0.33013904,-0.13668510,1.51073337,0.22002703,-1.31542730,-1.78498733,-0.46956003,0.46738046,nan,nan,
72.86,43.70,8.00,0.37,6.36,nan,1.31327415,0.21981533,1.18071806,0.66813242,0.84548503,3.61865592,0.05743689,4.56,2.75969696,1.04462707,0.95373780,0.60447079,0.16859217,0.90308082,0.67870283,0.46202251,0.76702583,0.92595720,4.25197601,0.03947733,1.89913142,0.70425975,0.55338293,0.10648859,-0.26303014,-0.54132557,-1.55486727,0.98947716,-0.46772334,0.70740807,0.40051861,3.55331755,1.07720232,1.28398359,2.18262815,0.15665668,0.21746591,1.67126131,-0.79250968,0.47127068,0.72952384,0.39325426,2.91546249,1.31918967,1.17691886,-0.94741535,0.56518149,2.82395148,1.57524371,0.96427238,0.59942871,1.11566281,0.29112452,0.57737911,0.36411783,-0.21326128,3.65708899,0.05681956,0.54213011,0.15013894,-0.39199117,0.33855367,nan,nan,
74.00,55.45,0.00,0.00,5.54,nan,0.80790180,0.97781616,0.45559749,0.26162302,0.62573463,1.21967137,0.26970450,5.82,-0.63915044,1.20235837,1.44018114,1.43236601,-0.45340288,0.95804173,1.10743332,0.38746554,0.20564416,0.62614399,1.19670689,0.27425933,0.59415948,2.41598272,0.53907681,1.79765844,-0.01392948,0.44974816,0.75238532,1.55950058,0.69213670,0.95010769,0.32994159,-1.03030527,0.34666020,0.73271936,1.34926856,1.18838167,1.31696653,-0.21489649,0.14890678,0.21542889,0.09303874,0.76041624,-1.36597073,1.08713984,2.79842353,1.11684382,-2.28239632,1.37246943,2.81726575,0.10845625,0.55629373,0.59323877,0.44136214,0.87663424,0.49001926,-0.38661498,8.69989872,0.00344245,1.68088686,-0.43742391,-2.11831069,3.59565306,nan,nan,
73.36,54.40,1.00,0.19,4.72,nan,1.47968447,0.53169459,0.61299378,0.52699655,0.78784233,2.21543980,0.13696763,5.43,0.48676893,-0.10513134,0.19009909,1.00649726,2.01640654,2.18496323,0.27162901,1.06924200,0.51532787,0.84757411,2.51088762,0.11339644,0.29878953,1.12406230,-0.74131256,-0.63919753,2.82570171,0.14570415,-0.00486661,1.35875738,-0.00765030,0.00012778,0.99098330,1.03929377,-1.65882409,0.87339514,0.85546237,0.61449254,3.04340529,-0.09869441,-0.25599957,0.08569737,0.01696018,0.89641122,-0.12491605,0.42738736,0.57358301,2.74029446,2.29596877,3.36432981,0.93256098,1.80136847,0.97958022,2.09607577,0.14800975,1.34345579,0.90725744,-0.43619832,12.32473946,0.00051837,4.01131344,4.51894855,0.50763547,0.36432680,nan,nan,
73.36,54.71,7.00,0.32,5.03,nan,1.21690798,0.16663417,1.00114489,0.38872465,0.69335294,2.05772018,0.15176534,4.96,0.88742507,0.87745357,1.25189352,-0.04950637,1.32682872,1.74788260,0.31126210,0.23937118,0.41977787,0.77837509,2.53007340,0.11202912,1.15729880,-1.95971274,1.54712498,-0.81670505,0.40083110,0.40620607,-0.44620928,0.67084068,-0.19403765,0.10302612,0.74829900,0.91348022,1.33537805,2.21744037,-0.35674387,3.00546622,2.51631784,0.59968340,-1.95485306,0.59268612,0.97733265,0.32311154,0.82042408,3.30216885,-0.04583994,0.77919340,0.15759794,2.18927598,0.56746662,1.89274466,0.84120357,1.85328460,0.17372670,1.54986358,1.06592262,-0.48394105,16.95663643,0.00004996,-1.97431779,-2.52423716,-0.54991931,0.57673889,nan,nan,
72.55,54.86,8.00,0.51,5.53,nan,0.64582264,0.31117862,0.74892449,1.07199073,0.69447911,2.96303988,0.08551286,4.14,0.04336990,0.19852082,0.00103242,1.71337962,1.02704000,0.62603706,0.70877075,0.36888033,1.07117033,0.63916034,2.45853281,0.11722233,-0.68794036,-0.04034556,-1.00583589,1.34870493,0.05315668,0.99465960,0.82421756,1.00575757,-0.72931403,2.08608913,0.14897798,-0.02720201,0.37956449,0.40357903,1.66620350,0.59409618,0.82222724,0.58607721,1.57066941,-0.30273417,0.36226991,0.54739281,0.82376873,0.24536444,0.36260632,2.28479075,2.77625275,0.10170182,0.84314561,-1.49053037,-0.38737366,0.56709307,0.45160413,1.61892438,1.11361289,-0.50531143,18.17815018,0.00002727,4.27967501,3.29580212,-0.98387289,2.44993830,nan,nan,
72.55,44.65,0.00,0.69,5.34,nan,1.93716145,0.80147189,0.66299224,1.75804055,1.28991652,10.20933533,0.00144333,4.14,1.30368340,-0.31444126,2.29801917,2.08633709,0.79730934,0.67953891,2.02997613,0.10690390,1.79409993,1.19673836,8.64440155,0.00336052,0.79063010,-0.20207611,2.46378827,2.01118565,0.39277396,-0.64825726,0.98991627,0.41899905,-0.96569580,3.65949869,0.05605271,1.28367257,-1.35117328,0.77691001,1.25605893,0.57874233,0.40627971,2.44187903,-0.35193899,-1.11142945,4.90949154,0.02694741,1.95263696,0.47888848,3.57100415,2.71834922,1.51650023,2.33550310,2.52054381,0.30922648,0.16855037,0.10707048,0.74357687,1.64313555,1.17898941,-0.46414614,14.59355640,0.00016328,-0.05877708,-0.10347886,-0.04470178,0.00545976,nan,nan,
75.03,44.65,20.00,0.00,5.95,nan,3.10985565,0.63245678,2.83089590,2.07664466,2.16246319,26.18076515,0.00000038,4.34,2.63768506,1.81268632,2.86621499,3.54807425,2.60710382,1.27114689,2.68831420,0.89805192,2.23115206,2.28220773,28.02646446,0.00000015,1.73860705,0.87191480,0.50318414,1.78016269,0.67249531,0.27241614,0.56399870,-1.28076184,-1.45110929,7.53272915,0.00617379,3.52828145,2.73308635,3.73664331,3.20035911,3.99219203,2.14888883,2.86078525,0.78776437,0.73353910,1.94741309,0.16319405,2.59894395,1.66089964,3.91352081,4.89112520,3.43916702,1.40444410,4.12029028,2.85453701,1.03634620,3.69017005,0.05503495,1.59173405,1.21052241,-0.38121164,10.70677090,0.00119692,1.96155608,1.84421098,-0.11734512,0.02790571,nan,nan,
75.03,44.65,0.00,0.00,5.95,nan,2.40330124,1.13136387,3.28091502,1.94894588,2.19113159,20.48275375,0.00000678,4.97,1.97878587,1.31966877,2.92132211,3.25939155,0.78968400,3.25493622,1.99107206,1.98678601,1.84982252,2.14801311,19.12004471,0.00001364,2.18554473,0.17195068,-0.13447790,2.21988821,0.84012115,3.34470701,0.10333836,0.18817595,-0.75863206,1.57246399,0.21015998,2.92389035,3.96559787,4.28925991,3.72172666,1.12928843,3.51484680,2.34609962,3.96720123,1.31613791,4.76822329,0.02923530,0.83721238,-0.25141838,4.62367296,3.42516398,1.41384804,2.80971742,3.56953931,2.22289896,0.44186831,0.51286417,0.47407871,1.45880914,1.15207207,-0.30673710,8.52995586,0.00376876,4.45464849,5.19592381,0.74127519,1.24163139,nan,nan,
74.99,43.97,16.00,0.75,6.64,nan,1.63420010,1.56561005,2.15510726,3.10025835,2.11379385,19.11085129,0.00001369,4.96,3.03775787,1.99857533,1.50343847,2.00653267,0.09293927,1.85832858,2.56549764,1.02163053,3.11782646,1.90948045,15.34093857,0.00009620,2.31434321,1.41409338,1.18374228,1.68970048,-0.00699112,2.02091169,1.46725130,2.52944946,-1.51732802,6.27230549,0.01243160,3.38825703,1.68614769,2.33252406,2.53512073,0.92213523,2.09232116,2.38752127,1.56794322,-0.96974897,2.58876300,0.10795871,3.65646887,3.25831461,0.78909487,1.76656389,-0.23242815,1.21392357,3.81010413,-0.89952320,-1.49359083,5.89196444,0.01539629,1.25709140,0.99504822,-0.26204324,7.31258821,0.00725330,4.83310127,5.21383667,0.38073555,0.22348556,nan,nan,
74.29,43.81,14.00,0.63,6.59,nan,2.17413712,1.65539885,2.59554076,1.43410587,1.96479571,12.62099648,0.00040017,5.68,4.32249737,1.83245003,1.47562802,2.39563131,0.52780843,1.30571175,2.69034839,2.56153321,1.49030602,2.06481266,13.73420811,0.00022281,4.30627966,0.94655782,2.33080888,3.14195991,-0.67908406,-0.22086157,2.01875687,1.52681243,0.21629676,0.09808485,0.75420928,4.74519444,0.98315525,0.72480005,3.55017233,2.19062304,2.03271818,3.34517336,3.00899172,1.16778862,2.88173246,0.08991918,3.79447603,3.77092743,1.44564736,0.16464444,0.33540884,1.93924880,2.63556457,3.00387955,0.69305605,0.96163166,0.32702737,0.97272599,0.73127657,-0.24144945,5.85274076,0.01617025,2.36134768,1.71218240,-0.64916533,0.56513721,nan,nan,
74.23,43.58,10.00,0.52,6.82,nan,1.49725747,1.28698528,2.05761266,1.32064772,1.54062581,11.66379833,0.00066423,4.63,1.97380435,2.03611541,1.09288812,1.71768320,-0.01432141,2.17946219,2.34549713,1.22056508,1.30060315,1.53760505,11.39171600,0.00076772,2.16244578,1.87347353,1.32071888,-0.00179528,-0.85896009,3.18386030,3.29940128,-0.54985720,-0.02371575,0.00177511,0.96640236,1.67677748,1.83786118,2.53021121,3.26859474,1.94599068,2.16171360,1.07172871,2.03096986,0.74365473,1.74864352,0.18636764,1.97291660,2.80737877,-0.63270903,1.81050670,-0.54902250,1.12746096,2.93664026,2.40725493,0.14798410,0.06615254,0.79707938,0.65670556,0.41475719,-0.24194838,4.97523451,0.02648031,-0.27619976,-0.66482800,-0.38862824,0.17314079,nan,nan,
72.86,43.58,8.00,0.41,6.48,nan,0.46364406,-0.20025390,0.98293340,0.81502950,0.51533824,1.35880995,0.24403611,4.54,0.26350719,0.66052443,-0.21852119,-0.04590426,-0.37422350,0.38431931,1.09531820,1.31538367,0.79823059,0.43052843,0.92491239,0.33643419,-0.45093068,0.54425633,-1.58761621,-1.10918760,-0.19341004,-0.22104798,1.02650785,0.63820225,-1.01879919,3.38767028,0.06599942,0.67106944,0.84124827,0.95731497,0.74396843,-0.70452690,0.35847083,2.38856292,2.18678713,0.15756437,0.08195991,0.77472158,0.55068976,0.62563819,0.03136129,0.23064677,-0.01829401,1.10527742,-0.03139273,1.10239398,-0.36310038,0.41097599,0.52163015,0.46943650,0.18435709,-0.28507942,6.36148739,0.01219961,-2.03624845,-2.14699030,-0.11074177,0.01387775,nan,nan,
74.85,55.64,0.00,0.00,5.43,nan,1.59443128,0.61865944,2.31902933,1.45123947,1.49583983,8.25479794,0.00415487,5.34,1.03077173,0.53258926,2.76417780,1.51690614,2.46363616,0.38914067,1.45716560,2.03476286,1.43865860,1.51268685,8.23342037,0.00420415,-0.05564969,0.05074714,2.46427441,-0.17555475,0.03300617,0.58518642,0.12611905,1.70900083,-0.83836651,1.65352607,0.19879502,2.19696546,-1.02650607,1.67696702,3.03354907,5.00217628,1.84699762,3.62168455,2.44881153,0.89987075,1.94152808,0.16383069,0.97216570,2.70239425,3.79503274,1.05995870,2.39434147,-1.06719303,0.68582511,1.98378432,0.18204279,0.07502881,0.78421074,-0.27034906,-0.68941969,-0.41907063,7.49898148,0.00655667,-1.75350463,-3.41871071,-1.66520596,4.11075449,nan,nan,
74.85,55.64,0.00,0.00,5.43,nan,1.57794833,2.17057276,2.97423792,1.48382032,2.05164480,16.78508568,0.00004543,5.14,2.05332184,1.92270219,3.62353683,1.96425939,1.12277448,2.27613688,1.60577750,2.59899068,1.35109937,2.05556440,16.44412804,0.00005423,1.58546698,2.60945892,3.23390412,2.05886769,0.86639029,2.12284946,1.84218705,3.05643320,0.67222536,1.14777219,0.28428982,2.01809430,2.47389531,3.05229974,0.79666293,4.47189808,4.65758085,3.57646608,2.67481732,1.49869096,5.79191494,0.01629125,2.89445877,0.80571109,4.47612047,2.74307585,-1.23084617,0.10948069,-0.53184921,2.45599747,0.02409388,0.00144443,0.96969124,0.68570995,0.20036213,-0.48534784,13.87049866,0.00023546,0.43932736,-1.33388305,-1.77321041,4.35981798,nan,nan,
74.00,55.45,4.00,0.23,5.54,nan,4.03977251,2.00203848,1.80387211,2.60957718,2.61381507,28.10256386,0.00000014,5.06,2.32445717,1.91514266,2.84372520,2.93057919,1.81492591,3.39160991,2.96979690,2.55259514,2.65626860,2.59730029,26.67196465,0.00000029,0.52207720,1.36441684,2.70668888,3.19996905,0.62406266,2.58462358,2.39444113,2.44588709,-0.58725268,0.90510988,0.34165876,3.23767805,0.04182042,2.02345896,3.00951600,0.97720551,1.86927319,2.19009304,0.73065054,-0.82732910,1.81787157,0.17789024,2.99786997,4.34846163,4.20776510,2.37804651,3.83001828,5.55541134,4.32756519,4.42573786,1.44347095,5.23574734,0.02234759,1.15694714,0.62441170,-0.53253543,17.98176765,0.00003005,4.83759260,4.44606829,-0.39152437,0.23344064,nan,nan,
73.36,54.71,0.00,0.35,5.03,nan,1.78334880,1.28089702,1.52082574,2.02914691,1.65355468,11.11522198,0.00088928,5.09,2.18159461,1.26172018,1.67784727,1.32012165,0.77935451,1.12858999,1.61482811,2.12545824,2.04453778,1.56887984,9.76772690,0.00183018,2.15641046,1.56502092,2.03519464,0.93408138,-0.43107685,1.85400748,-0.30029407,2.47127819,-0.74886698,1.45626724,0.22782729,2.59806681,0.13866976,1.67150176,1.96077955,2.47476101,0.19313233,2.21355772,1.07311165,-0.51611531,0.69817489,0.40360907,1.85269439,2.33938456,1.37075758,0.81832701,0.34230512,1.31927085,2.95097160,2.90028334,-0.27045614,0.18165655,0.67005064,1.39215636,0.81226939,-0.57988691,23.79046249,0.00000178,1.00565958,0.35475391,-0.65090567,0.81667078,nan,nan,
