x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
75.48,30.26,0.00,0.46,4.06,189.00,6.59654379,5.65452576,6.19587898,5.16882896,5.90394449,76.31536865,0.00000000,6.97,6.23411083,8.77240467,5.70280933,5.64152765,7.17963886,5.37616062,4.82628918,5.70774841,5.20274639,6.06542110,80.02141571,0.00000000,3.65262675,7.29384565,5.33255482,5.50640154,7.99547482,6.61981106,4.98118639,4.05242443,0.50154626,0.33879054,0.56066925,7.07981396,8.27781487,5.95738029,5.63163042,7.18725586,5.30199194,2.59570646,7.53488922,1.01047921,1.35115314,0.24537482,7.63621426,10.50037289,5.89649534,5.84913492,6.44657183,4.26870489,6.65272093,5.62446213,1.44413733,2.80901480,0.09407204,-1.46888399,-3.58455157,-2.11566758,102.26173401,0.00000000,3.75943708,2.43677545,-1.32266164,1.68685663,nan,nan,
75.37,30.34,3.00,0.40,4.08,218.00,-7.74917841,4.62586498,-9.23513889,-15.40637875,-6.94120789,0.55148846,0.45789628,96.39,-21.28012848,-25.94850159,6.66845703,11.88366508,-24.72416496,-18.62033272,18.33776093,9.16430950,-17.46580696,-6.88030624,0.53895676,0.46305005,16.68215370,-52.22216797,87.85547638,12.18307877,-13.53708553,-32.15924454,-4.44274998,13.19077492,20.55842209,3.02298641,0.08242309,-48.59996033,-5.12476349,3.62898970,10.70740128,-16.20421219,-19.36013412,-18.86523247,11.06945896,6.23517132,0.26843074,0.60450962,-27.65205002,-21.26246262,-66.93132782,15.52571106,-40.75740051,-2.39397907,75.23548889,3.62668705,8.12057209,0.47044411,0.49295387,-1.44280171,-3.93056417,-2.48776245,120.78361511,0.00000000,-1.84320021,-9.08628654,-7.24308634,38.07263947,nan,nan,
79.73,34.01,0.00,0.00,1.42,184.00,4.36774683,2.99354649,4.15807199,3.06083083,3.64504910,61.01976776,0.00000000,4.81,4.62851858,4.18333149,4.35481787,2.35450172,5.04819441,3.37764645,2.73381901,4.08712959,3.04729748,3.75349355,64.05723572,0.00000000,4.65221882,3.95887208,2.28532910,-0.64351529,3.05815816,2.28105617,3.26232409,4.48698378,-0.08483805,0.02054933,0.88604453,4.50833225,5.22280788,5.05106688,3.93238211,6.49477959,4.09401035,1.66796744,2.79783320,1.07301390,3.20793200,0.07360715,4.76443338,3.30919337,5.51805449,3.48242950,5.42324543,4.02035904,3.38696647,5.04543495,1.30885339,4.82036257,0.02837183,-0.76455176,0.55203307,1.31658483,30.69956207,0.00000007,-12.42352962,-9.31996155,3.10356784,16.25607491,nan,nan,
77.91,31.48,0.00,0.76,1.68,189.00,3.41551042,2.98542285,3.20558405,2.48624873,3.02319145,46.82710266,0.00000000,4.56,4.16387558,4.20926809,3.80862379,2.21278834,2.84415841,2.54825258,3.63239789,2.25532746,2.46164131,3.12313318,49.74563217,0.00000000,3.33931661,3.25612617,5.38423157,0.31643817,2.22046542,3.00796771,3.41478181,2.27953172,0.48573875,0.74772227,0.38742132,5.78287506,2.48529887,2.28075504,4.15842104,2.88196015,3.57307196,4.83742380,0.27778035,0.71172678,1.58412385,0.20848354,3.53180623,6.51817608,4.21655321,1.91386139,2.96248031,0.94564092,2.35832119,4.72663260,0.96916080,2.98607826,0.08431528,-0.86333674,0.14521967,1.00855637,17.24224281,0.00004351,-3.25191069,-1.36481047,1.88710010,7.92519903,nan,nan,
77.91,30.76,14.00,0.56,2.29,196.00,3.15107322,2.49970484,1.99879122,2.87559557,2.63129115,36.43136215,0.00000000,4.50,3.36424518,1.41375864,3.09829187,2.16765857,3.95099735,3.09222031,2.81366491,0.64441991,2.90083504,2.60251617,35.63199997,0.00000000,1.67846453,0.33189094,1.97341633,1.16166639,5.45978689,1.90321136,4.19684935,2.72733712,-0.35973451,0.42339519,0.51540848,4.57755518,-0.06549840,3.46023822,2.51368070,2.38906598,4.86473179,-0.34498426,-0.63799953,-0.97438419,3.07859135,0.07965850,4.03272152,3.73697853,3.85053349,2.55660915,4.09736156,3.33232832,3.91174150,-0.10537048,0.23896091,0.18508363,0.66714004,-1.24981630,-0.98513454,0.26468173,1.40417314,0.23701326,-2.08990574,-2.78649998,-0.69659442,1.03629136,nan,nan,
77.15,30.99,18.00,0.45,2.50,199.00,2.47418141,1.11838102,1.25497675,2.45887494,1.82660353,17.93801689,0.00002507,4.45,1.38250494,-0.42007655,3.20572782,1.02367449,3.22281504,1.76489806,0.50816816,1.85252500,2.39557886,1.65787554,14.84398270,0.00012477,1.14053738,-0.59500504,0.84685856,1.71845448,3.18387508,0.73279798,0.74408233,1.06256521,-1.31501710,5.72628450,0.01691029,-0.22371158,-0.92061841,3.95486236,0.56393957,3.62210751,1.83493912,-2.85631251,3.72524691,-1.26019192,5.31392956,0.02137496,3.16645408,0.35424736,4.54598045,0.94309831,3.13499498,3.37761879,3.70836115,0.58178198,-0.00934774,0.00028454,0.98654529,-1.77155018,-2.52172661,-0.75017649,13.76510620,0.00024902,-0.06896499,-0.68471611,-0.61575115,0.64631605,nan,nan,
76.61,30.26,16.00,0.50,3.40,194.00,0.07197060,-0.12507816,-1.26219034,0.25944063,-0.26396430,0.36524427,0.54575433,4.50,0.66163325,-0.56377667,-0.57585472,-0.15671164,-0.25280577,-0.45384857,-1.67212951,-0.54365301,0.24581233,-0.36755812,0.69633168,0.40423289,1.70703840,-0.94368219,-0.50871676,-0.08913258,-1.49484086,0.77411473,-0.72422570,0.18540631,-0.40682614,0.53383648,0.46518239,-0.35255313,-0.59289145,-0.70647377,-0.40053585,-0.45781499,-1.55907452,-3.39732313,-2.33528233,-1.54935408,7.60345125,0.00593982,0.70892251,-0.04968338,-0.52106255,0.08679314,0.92638040,-0.47924682,-0.76889366,0.77870953,-0.18259101,0.10678910,0.74390327,-2.16456604,-3.99211979,-1.82755375,82.70029449,0.00000000,-6.82422352,-9.42620373,-2.60197997,15.41329002,nan,nan,
75.99,29.87,7.00,0.58,4.06,185.00,-5.41680479,-3.96420574,-5.18380356,-4.62632084,-4.79778385,75.66931915,0.00000000,5.69,-4.69125032,-6.02656412,-3.85739684,-5.42039204,-4.84947062,-5.31956959,-4.98315334,-4.01590347,-4.72273636,-4.87139463,76.81803131,0.00000000,-3.98051453,-2.30837750,-3.68068171,-3.16328430,-2.01017904,-6.09596682,-6.27896786,-3.85065866,0.71721298,1.04376113,0.30721402,-6.65081501,-6.92874718,-4.52655363,-6.35436106,-6.87976360,-4.70278978,-2.93964982,-3.09020782,-0.53133231,0.56246614,0.45345798,-3.86264801,-8.44827747,-3.44493341,-6.40097427,-5.76152134,-5.15427256,-4.90200138,-5.35985231,-0.78692138,1.25311601,0.26324720,-2.30246258,-4.98533487,-2.68287253,145.55790710,0.00000000,-1.87106287,-4.33353901,-2.46247625,8.10831833,nan,nan,
75.37,29.01,7.00,0.00,5.10,205.00,3.28899240,4.56387091,6.77956724,17.31865501,7.98777151,1.39238226,0.23830269,69.81,-15.60039616,38.95972824,17.97658157,13.64581108,-12.58023071,-11.66072369,-8.76573849,14.84045792,16.70254707,5.94050217,0.77901918,0.37766887,15.42370033,-32.26744461,49.37914276,14.91408539,13.96237087,-31.57996941,-20.68759155,23.23320198,-12.05223846,1.97874820,0.15985641,-22.27711105,73.31936646,21.26688766,19.51592827,-37.85357285,2.05372715,-26.55083847,17.93737030,-10.54032326,1.49990427,0.22099621,-37.99396133,67.26030731,-15.34230900,11.49203682,-15.42299652,-4.89687490,18.76647949,-1.30909669,-13.86316204,2.62346387,0.10563338,-2.30769515,-5.32325602,-3.01556063,161.35798645,0.00000000,-1.08127260,-7.61440134,-6.53312874,49.55303955,nan,nan,
81.02,37.70,9.00,0.00,5.29,199.00,2.93742299,2.00612783,2.78677392,2.70788264,2.60955191,34.35905457,0.00000001,4.59,2.35153437,3.11833358,2.37899899,2.07087231,2.75020146,0.53532982,1.73106563,4.99578905,2.56961608,2.49769330,31.68994331,0.00000002,2.65265012,1.21961045,3.63965750,1.87215102,0.85206521,0.86065966,2.80017471,1.89104593,-0.69802582,1.51236761,0.21908918,3.39171553,2.74360728,0.46254677,1.64724016,3.76015139,0.02387460,3.29188085,6.41351652,0.13812144,0.05909237,0.80798989,1.00982893,5.43204498,3.38513517,2.97409368,3.69353652,0.35516632,-0.38308138,6.80745506,0.27438495,0.23913106,0.62494971,-0.49967217,-2.62854385,-2.12887168,180.80058289,0.00000000,4.04258156,3.26162362,-0.78095800,1.16177928,nan,nan,
78.67,32.69,0.00,0.77,0.31,183.00,6.57436371,4.93291378,7.08130550,4.32513571,5.72842979,83.04302216,0.00000000,6.48,5.59965086,8.75775242,3.01244259,4.98158932,7.26666069,6.89741659,7.19288540,6.05641508,4.43253899,6.01590633,91.67342377,0.00000000,5.74355507,10.18454456,2.72946191,1.08292031,4.17074680,6.13007641,6.57646036,2.63568473,0.56287724,0.50131100,0.47910205,5.21360159,6.34184742,1.15433800,5.85148096,11.63648891,8.41310787,10.02987289,8.15945625,2.78169847,12.10098076,0.00052732,5.34685326,9.32062244,5.20364904,7.38857794,6.33142281,5.99764061,4.82299137,8.10504436,2.26530361,7.97584820,0.00484187,-0.79793823,-0.10986071,0.68807751,12.11624336,0.00057815,2.22049212,4.00925350,1.78876126,3.85919857,nan,nan,
77.91,30.76,1.00,0.69,2.29,170.00,6.96079874,5.25173950,7.48064280,4.75043583,6.11090422,132.95556641,0.00000000,5.47,6.31571913,7.86641693,6.16574240,5.15582418,8.24761295,6.63631868,6.11725712,6.33567476,4.81934261,6.40024996,143.40692139,0.00000000,3.72482657,5.00471163,5.28971863,0.81913471,6.13947105,6.60710764,7.08645344,6.53025818,0.46078500,0.46975145,0.49327233,6.51035500,10.20053291,7.88850927,7.30731869,11.27080345,5.76347303,6.40243721,5.13532495,2.75999188,16.57263374,0.00005080,8.71582127,8.09006023,5.14763927,6.68511343,7.70708036,7.48774862,4.60077477,7.47660780,2.20634532,10.65292740,0.00113905,-0.96114141,-0.58478868,0.37635273,3.08707666,0.07999025,-4.02042532,-1.34933281,2.67109251,10.06802082,nan,nan,
77.91,30.76,0.00,0.56,2.29,175.00,8.10382271,5.40486383,8.14207458,5.53919077,6.79748774,143.68484497,0.00000000,5.85,5.73453379,9.11914539,4.77378654,7.36927509,8.66104126,7.90987873,6.24712896,8.09230232,5.66114950,7.05607510,153.11671448,0.00000000,4.65358067,6.26204824,0.69657016,3.06412554,8.06936741,6.53201008,6.99830103,6.85818148,-0.15934107,0.04925099,0.82442049,7.94376707,9.53451633,5.75316525,7.46637201,11.19666004,10.36439896,8.62711143,5.18620729,2.58239388,12.63815022,0.00039699,4.57263327,11.08210087,7.79086924,10.91651154,7.34781504,7.10648012,2.84478951,12.87570190,2.60006070,13.30733490,0.00027906,-1.37510920,-1.86878276,-0.49367365,5.00589466,0.02603408,5.98426628,4.81393576,-1.17033029,1.87873960,nan,nan,
77.31,30.15,21.00,0.49,3.11,174.00,3.52196431,1.24905765,3.49027538,2.50654745,2.69196129,36.91460037,0.00000000,4.57,2.76760077,3.82679915,0.94042736,1.67344296,1.89768457,3.45328641,3.17719889,4.01764679,2.52322173,2.69478130,36.36014938,0.00000000,1.63901341,2.04589677,-1.40649390,-1.55090034,-1.15533733,4.74748278,2.22496295,3.27743316,-1.34895349,5.85122967,0.01575722,1.96550047,3.20435500,2.43901038,2.24949002,4.94549513,2.16257048,6.50283098,4.28265619,1.05419004,3.44474483,0.06376937,5.25598621,5.92674398,1.81969583,3.78362393,2.37418056,3.39562631,0.97370511,4.75906467,1.03457427,3.38242817,0.06621356,-2.01421165,-3.71586061,-1.70164907,55.28100204,0.00000000,-3.67922187,-7.53032732,-3.85110545,26.95652390,nan,nan,
76.61,30.26,20.00,0.52,3.40,164.00,7.20235014,6.20904732,6.31426334,6.41741085,6.53576756,106.80915833,0.00000000,6.52,6.48730135,3.07398510,8.87079811,7.47965384,8.00479794,8.03083801,5.28752518,5.62859058,6.47513866,6.58658791,109.83343506,0.00000000,6.04577589,2.74451303,5.17520046,4.62814236,6.69900036,6.93819141,9.04456806,7.72150898,-0.23977233,0.08881412,0.76575677,6.23080254,4.58981562,9.86869526,9.40522861,9.74622250,8.66525364,-1.36149979,3.97441101,-0.26455671,0.10923119,0.74109556,7.43845892,2.18524098,11.21258354,7.78333282,7.67108393,9.18885422,7.28261566,4.93396473,0.73326588,0.83789223,0.36023757,-2.67834616,-5.53003216,-2.85168600,133.07247925,0.00000000,-7.12935781,-14.19342327,-7.06406546,49.36331940,nan,nan,
75.99,29.87,13.00,0.68,4.06,166.00,4.33693790,3.28853679,3.17401195,3.90726352,3.67668748,43.72509003,0.00000000,5.73,4.21361208,3.67066169,3.49272537,4.26172447,5.51606512,2.90240979,2.95569706,2.07761264,3.94895029,3.66737986,43.15948868,0.00000000,3.65490389,2.70023704,0.33479160,2.29583073,4.52520037,2.69762874,5.85975695,4.01621866,-0.62737590,0.78635752,0.37543306,3.11224747,4.91638994,4.98338127,6.14614153,5.58193922,3.58381557,-1.87872279,-0.32905146,-0.81645936,1.33206248,0.24873513,6.10521555,3.52851009,4.99325514,4.12041426,6.38662672,2.80323958,4.22969055,2.85008788,0.41358787,0.33973134,0.56012564,-3.11424279,-6.69124508,-3.57700229,171.63055420,0.00000000,-8.20734787,-10.09093285,-1.88358474,3.40897059,nan,nan,
75.41,28.84,0.00,0.00,5.23,197.00,15.55276299,13.90952873,14.02682114,11.59524727,13.77109051,49.30487061,0.00000000,20.23,18.79917717,16.72259903,16.91061020,9.95140266,12.74635029,14.76656914,14.00781822,12.21704578,11.53598404,14.16998863,51.72585678,0.00000000,11.20548344,22.61974335,9.09361458,18.89953423,17.77626610,13.50762367,17.43645668,2.34830689,2.38560152,0.91557121,0.33888919,25.77481079,12.96515465,14.14589119,-5.32599545,16.78261948,13.67011738,18.91466522,16.97747993,2.59841967,1.07863688,0.29927264,19.27151299,15.47751808,27.30154037,17.36668777,3.44852328,15.95013237,6.50739765,18.52071571,4.02512312,2.60999060,0.10653156,-3.24768090,-7.05011702,-3.80243611,175.28155518,0.00000000,-0.69048303,-8.92913723,-8.23865509,103.21198273,nan,nan,
81.02,37.25,0.00,0.00,4.89,206.00,2.11834645,2.32635140,2.26637030,1.53038347,2.06036282,22.85959625,0.00000202,4.44,2.46320677,2.46320248,2.34161139,1.28765905,3.41856956,1.04230726,1.80976534,2.89181399,1.46359265,2.12917185,24.29756737,0.00000098,2.15188122,3.37453485,2.05081606,1.04156482,3.94611883,1.42163980,1.03891587,3.53243852,0.81486416,2.20481277,0.13791946,2.70090437,2.51008177,1.71257877,1.29292607,4.46499252,0.91082698,2.00917029,2.67182469,0.76179785,1.88934040,0.16960744,2.31397033,1.66135752,3.25771022,1.50124717,2.00208116,0.85244989,2.80564332,2.48432422,0.60507476,1.20669472,0.27227202,-0.78483433,-4.05870056,-3.27386618,254.51156616,0.00000000,-5.39838076,-7.38151932,-1.98313904,6.70585203,nan,nan,
81.83,37.30,16.00,0.00,5.31,200.00,4.60888481,2.83708787,3.57646132,3.76946664,3.69797516,64.41499329,0.00000000,4.75,3.72569823,3.29665422,3.62790918,3.06553006,3.63242674,3.25968623,4.07567406,4.13869238,3.69110465,3.60898471,59.94155884,0.00000000,3.80261040,0.70215851,3.90231967,0.25319484,0.28665477,2.81785703,4.74805021,5.43979836,-0.97996914,2.82901549,0.09291080,2.84422088,2.79873991,3.26825905,3.32480788,6.63607454,3.53293109,2.87921429,3.51822925,-0.20017622,0.11429296,0.73538492,5.26887941,6.22994614,3.95695019,5.27663374,4.42292881,3.89828897,4.37594080,3.58928299,0.83484781,2.01099920,0.15649742,-0.80509371,-3.30491257,-2.49981880,195.53196716,0.00000000,2.69598174,2.78929639,0.09331469,0.01497296,nan,nan,
80.48,37.20,0.00,0.00,4.62,214.00,3.44976640,1.55856013,2.68664908,2.23279524,2.48194265,20.23532867,0.00000771,5.69,2.01144123,3.84371543,1.32910693,2.89795804,3.24569488,1.98132288,2.08747959,2.95270038,2.24146414,2.50758815,20.32561874,0.00000736,1.00357771,4.82737494,-1.48838758,-0.30060408,0.39779651,3.04255414,1.93379915,3.38070893,-0.72447723,1.07156146,0.30086211,1.07302547,2.74130893,3.80667901,4.83412552,4.46278667,3.53693986,1.10959446,0.27944082,0.40911394,0.33373371,0.56360861,4.29917812,4.06111050,1.82081628,3.97813034,5.14065456,-0.22298527,2.96563506,5.73478746,1.25738096,3.20904422,0.07355732,-0.81997025,-2.55771613,-1.73774576,122.49996185,0.00000000,6.93431854,2.90128517,-4.03303337,25.98235512,nan,nan,
78.08,29.94,0.00,0.22,2.95,227.00,0.96912801,0.90093863,0.33016828,0.56167561,0.69047761,1.52477002,0.21720863,5.77,1.66263723,1.67267060,-0.24134314,1.39053798,2.59943438,-0.34627280,-0.75953060,0.26955900,0.60361475,0.76049513,1.84486544,0.17471044,2.27773190,2.94053745,-2.80189514,2.74356008,2.00455093,0.31490475,-0.55016077,1.00696027,0.35973683,0.25655690,0.61261560,1.49158406,1.05373633,0.49546427,-0.25084299,2.33681726,1.78627026,-1.14561009,-2.28206468,-0.27067164,0.14182031,0.70656394,0.92409182,1.08070278,1.44667625,1.93500221,3.23038220,-2.92691445,-0.27153847,2.49530125,0.43037322,0.36576238,0.54547077,-0.80051184,-1.81487620,-1.01436424,46.77141953,0.00000000,2.02849197,2.06651926,0.03802735,0.00204485,nan,nan,
79.07,34.85,0.00,0.40,1.96,200.00,2.16796684,2.55475354,2.46640158,1.91734254,2.27661610,16.36396980,0.00005657,5.80,4.60054588,1.21618891,3.62327576,2.53043151,1.74960005,3.26836514,2.81284785,0.20441166,2.01906824,2.44474554,18.96356583,0.00001480,5.13344574,-0.34008095,2.41450524,1.18807721,0.96169615,4.70894670,2.77806067,2.92643642,0.58817154,0.67585689,0.41122777,6.17933941,2.46094990,3.29374075,4.66709709,1.48772526,2.04201007,2.61604047,-2.13855958,0.52577037,0.53520238,0.46461214,2.78634310,1.21630323,5.01571894,1.10513270,1.95541632,2.77296805,2.62210131,-0.13158406,0.22572103,0.09886153,0.75327066,-0.74414879,-1.14252138,-0.39837259,6.40821743,0.01189705,8.20587254,8.36151791,0.15564558,0.02894408,nan,nan,
79.61,34.01,0.00,0.57,1.37,191.00,1.23426688,0.98711956,1.21297944,1.21418500,1.16213775,5.91724396,0.01517968,4.93,0.83569783,-0.13372596,3.65655279,1.27368367,1.20073867,0.24139000,0.63798654,1.27743232,1.14034009,1.12444067,5.55607414,0.01862263,-0.50540620,0.91219974,2.09047937,0.36452320,0.70016819,2.78789473,-0.39354831,1.96783733,-0.24665944,0.16424696,0.68536937,2.39444828,-0.23428042,4.57609081,2.77679729,0.80099189,-1.96799195,0.14524607,1.01460755,0.01521258,0.00062105,0.98012347,0.70710021,-0.69237411,4.36587858,0.66932595,2.05085254,-0.24160650,2.22469258,0.71178222,0.01986363,0.00107989,0.97379191,-0.74474823,-0.90836459,-0.16361636,0.83952796,0.36030645,0.74892980,1.16922390,0.42029405,0.27325687,nan,nan,
77.91,31.48,0.00,0.61,1.68,174.00,2.45504665,2.22398639,2.85908604,1.47310424,2.25280595,26.54336929,0.00000031,4.51,2.85110497,3.83863568,1.11715698,2.72501922,1.80113101,3.36516595,1.59233189,3.16667867,1.56363726,2.44431567,31.21086311,0.00000003,2.46856141,2.39387465,2.13512802,3.09786892,-0.86623138,4.42510128,1.39616024,3.09751725,0.70447928,1.61113858,0.20464938,3.72268271,4.16792345,-0.11277481,3.21085095,3.38550925,2.27273726,2.44855142,3.74940753,1.39152396,6.14671659,0.01334189,2.42866921,4.80447245,1.44312739,1.68581414,2.77324843,3.20525217,1.02930784,2.28370643,0.97426361,3.05282450,0.08092693,-0.89431781,-1.45240188,-0.55808401,7.21754265,0.00764332,1.18675327,1.38742650,0.20067316,0.06833363,nan,nan,
77.31,30.15,6.00,0.60,3.11,170.00,7.40030050,5.03012228,6.46190214,4.54772520,5.86001253,143.36546326,0.00000000,5.05,5.94520617,6.40431261,5.73180246,5.54510117,6.70628881,6.93487215,5.71392441,7.05093050,4.54292059,6.05786514,149.23677063,0.00000000,3.74348688,5.52563000,2.79615092,3.72510386,3.65735650,6.63928223,7.46789169,6.73030615,0.42573661,0.46990398,0.49320218,6.60968256,6.90213203,6.24187183,7.76749134,9.03688049,8.38462639,2.95843840,4.42750883,1.83173442,8.56026649,0.00351934,8.26368618,7.00711727,8.36691380,4.96388054,7.69119215,6.29396105,6.12473822,10.31977177,2.89518094,21.59925079,0.00000384,-1.27548993,-2.87985849,-1.60436857,43.74177170,0.00000000,-0.83941466,0.09324763,0.93266231,1.46181989,nan,nan,
76.74,29.46,0.00,0.54,3.99,169.00,8.43138504,5.90088987,7.66697359,6.14537668,7.03615618,151.36253357,0.00000000,5.90,7.57753754,7.95261431,6.49743128,6.93891716,9.20336056,6.57028770,5.84704590,8.04741287,6.15792465,7.19197130,155.27578735,0.00000000,6.11851645,5.05025816,3.09953690,4.85038137,7.80598545,6.09814930,7.02013063,6.96154499,-0.25141031,0.11908653,0.73010538,9.06698990,11.00348854,6.92983150,6.84116030,11.48242950,8.03727341,3.67083287,5.32579422,1.48303390,4.12575340,0.04251918,7.76822567,7.83193684,9.38331127,8.87469578,8.52867794,5.85168266,6.63222313,12.41270828,2.33758807,10.30558968,0.00137174,-1.95259142,-4.94358969,-2.99099851,114.59284210,0.00000000,-6.12189054,-7.68211174,-1.56022108,2.00100160,nan,nan,
76.61,30.26,20.00,0.51,3.40,167.00,19.90106773,16.61828804,19.86089516,14.77019405,17.78761101,245.73010254,0.00000000,11.70,19.13606834,19.78925896,16.99024391,17.16701889,22.78936195,17.25660324,16.62059212,20.63722038,14.78640747,18.33417892,258.21594238,0.00000000,21.90503693,16.35368729,10.90793133,10.26471615,17.01642990,18.32929230,19.67991638,17.13754082,1.76772583,1.50400996,0.22036581,23.54633904,20.97800064,15.30553532,19.47152328,28.10321236,19.23801613,13.93192101,19.45199585,5.02508068,11.96295452,0.00056731,11.73928738,21.49084473,24.43350410,21.06937599,23.18810654,14.27113056,15.93711853,26.37742615,5.19066191,13.04823589,0.00031982,-2.84688115,-6.93967342,-4.09279203,172.30964661,0.00000000,12.76611328,-4.81422758,-17.58034134,84.43637848,nan,nan,
75.92,29.01,17.00,0.68,4.80,148.00,15.41554356,10.92741680,16.42345619,11.57136917,13.58444595,131.43386841,0.00000000,12.22,14.74980450,20.25888824,11.53524113,11.90076542,16.65675735,12.62224483,12.90734577,14.24576569,11.72826862,14.05316448,138.92068481,0.00000000,13.11425781,15.96739483,6.87421227,4.39474964,14.55773258,14.71774578,9.21919060,7.84239864,-0.68475151,0.20717455,0.64909727,16.57872581,15.86535168,13.42588329,14.17138481,23.68669128,14.88149166,19.60922241,14.17747021,4.92602015,10.47298336,0.00125412,13.58323669,26.96971893,14.37764549,15.92253876,11.60282993,7.73768902,10.05221653,22.56329346,3.99302888,7.15480280,0.00760761,-3.63528419,-8.11415672,-4.47887278,176.19403076,0.00000000,-8.60930634,-20.09587479,-11.48656750,33.20548630,nan,nan,
75.99,29.87,0.00,0.00,4.06,166.00,10.21691132,2.79851604,8.51496601,7.75485086,7.32131100,27.58567047,0.00000019,14.38,4.89722252,4.85188818,6.91713238,12.40386868,13.28878212,3.98469830,5.06796217,6.49844456,7.90566921,7.30553913,27.10013962,0.00000024,-2.59643316,8.44025040,5.34544420,6.98997927,2.98651814,2.93857813,4.50087500,-5.00078917,-4.90890789,7.67078829,0.00572393,9.38014126,3.16291213,2.22879910,22.38927650,7.41767359,4.30164242,5.85023212,11.74641228,0.66736317,0.14104860,0.70732643,6.21970892,4.37067318,14.07802582,7.49473763,28.67638206,4.18555212,4.39053106,12.87118053,2.39508843,1.88097537,0.17055413,-3.94732189,-8.42969131,-4.48236990,163.97128296,0.00000000,-9.13238049,-19.49448586,-10.36210632,98.50947571,nan,nan,
83.38,37.25,0.00,0.00,6.07,202.00,4.64191055,3.87939477,4.43671370,4.22540092,4.29585505,62.67348099,0.00000000,5.60,3.78731298,3.44358540,2.19783688,5.75182009,5.59554195,4.93650198,3.53062344,5.39414024,4.30271292,4.32234859,63.52127457,0.00000000,3.42561197,2.30187416,0.18235449,3.31930804,5.25913525,6.08768749,3.63592291,6.90013742,-0.38024771,0.30546936,0.58060658,3.48108363,4.78513956,2.49701428,7.52591658,7.69822168,5.31297779,-0.53338921,4.78149462,0.11977278,0.03003069,0.86245832,4.47917986,3.31042910,3.82125115,5.69338465,4.41026783,3.99850464,7.07327557,4.38511229,0.42251626,0.37162557,0.54226843,-1.08002877,-4.28923512,-3.20920658,233.65354919,0.00000000,2.27250266,-0.43241152,-2.70491433,10.04253006,nan,nan,
83.38,37.30,18.00,0.00,6.11,210.00,2.40610123,1.78985631,2.08760190,1.71891725,2.00061917,12.89435005,0.00034669,5.75,0.73814100,2.22772241,2.46777654,1.16707313,2.63208389,2.78008270,2.40658188,1.99866283,1.69492316,2.01054835,12.88072777,0.00034928,0.36155266,1.07641602,2.80043197,1.18403089,0.06552955,3.59249330,3.15455198,1.93928492,0.03008899,0.00185865,0.96562147,1.06114841,2.88516188,2.05430889,-0.26406443,5.89131498,2.43674994,0.48297653,2.48650837,0.36859915,0.26611245,0.60607419,1.16357708,2.76683569,2.54626822,2.73275471,2.61158848,2.52449179,3.13743854,1.70711422,0.67700148,0.90176564,0.34255542,-1.11282468,-3.76459908,-2.65177441,193.18728638,0.00000000,-1.99817896,-3.76860571,-1.77042675,3.63104486,nan,nan,
80.48,37.20,0.00,0.00,4.62,202.00,1.76730156,1.69399166,0.97553569,1.39989650,1.45918131,6.04230118,0.01414712,6.12,1.55575204,0.94683069,1.96433520,0.78355074,2.75914049,1.41799307,0.86589384,1.33292305,1.35679603,1.44113696,5.81761456,0.01605880,1.05400884,3.67690420,3.80451369,-0.40577009,1.34160018,0.53284663,1.79553282,1.47882473,0.30053180,0.15782811,0.69125521,-0.03977456,-0.42516565,-0.14618661,2.17112637,4.07199812,2.48819041,-2.21320534,1.90157068,-0.49820167,0.42823702,0.51301708,3.35828137,-0.04663830,2.41175461,0.46130577,2.93476343,1.68181038,2.91912532,0.56829518,0.35589668,0.22041006,0.63883770,-1.03620040,-3.15925264,-2.12305212,151.89282227,0.00000000,-8.18558884,-10.35111237,-2.16552424,4.08269835,nan,nan,
81.24,37.20,10.00,0.10,4.94,221.00,3.00831890,1.94230270,2.16140914,2.24396634,2.33899927,22.08524895,0.00000300,5.13,2.19628191,1.55441880,1.99438691,2.37617612,3.03045630,2.46824098,1.41823125,3.54974365,2.20708251,2.30824709,21.23429871,0.00000463,1.28630579,1.77479100,0.05550903,0.47321278,2.53348589,3.18512726,3.02674127,3.05110025,-0.33067128,0.27182975,0.60223112,3.70825934,0.73397362,3.90375400,3.21694922,2.68242335,2.06334662,-2.10592699,3.02960277,-0.15041047,0.05569935,0.81347912,1.78332162,2.35226154,1.97771251,3.40067482,4.16592932,2.67023897,3.09478736,4.57136250,0.77349824,1.47955847,0.22415224,-0.91216862,-2.53008604,-1.61791730,101.71210480,0.00000000,-2.73306084,-5.86216927,-3.12910843,13.55191612,nan,nan,
