x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
81.90,59.36,19.00,0.85,7.96,133.00,-43.41997147,-41.49271774,-32.57400894,-32.11036682,-37.39926529,54.97949219,0.00000000,50.88,-30.43088150,-48.04885864,-44.63986969,-32.05984879,-53.65976334,-52.62322617,-39.33362579,-4.90163231,-31.22107697,-37.39798737,55.41370392,0.00000000,-33.51129913,-54.11135483,-59.99808884,-35.59254837,-37.67385864,-63.43943024,-42.53138351,-2.18420863,-10.54014206,2.83269262,0.09269974,-0.77730829,-39.69898224,-27.17638016,-38.45268250,-52.94025040,-57.91539764,-28.28765869,-9.92769241,0.15574074,0.00055716,0.98117337,-58.76011276,-55.37094879,-53.42082977,-12.77392960,-73.99375153,-33.41865540,-48.06720734,-7.49591589,-11.41793919,3.16181564,0.07570667,1.98610866,-0.23181209,-2.21792078,98.40368652,0.00000000,6.55094671,17.75344849,11.20250225,1.53085804,nan,nan,
80.41,58.67,12.00,0.68,9.31,116.00,36.88919449,29.55624771,29.64157486,34.80347824,32.72262192,205.39926147,0.00000000,23.03,31.91378403,28.78878212,29.76821709,31.87996864,26.86892700,29.32836723,32.50282288,44.58952332,34.93865585,32.25427628,196.90832520,0.00000000,37.03798294,24.40384674,23.79252815,33.64459229,16.84886169,34.71285248,29.73996162,37.35786819,-5.06725645,3.17997909,0.07487244,22.05763626,34.64312363,32.41641998,23.35895920,31.86912918,22.05630684,33.75022888,36.12064743,-5.26805830,3.20875812,0.07357083,37.11164093,27.04257011,32.68268204,41.04600143,34.25405884,31.90286827,33.41094971,59.89200974,2.24191260,0.59352195,0.44125650,2.19665599,0.32327077,-1.87338519,72.98426056,0.00000000,-0.56925285,-4.15456629,-3.58531332,2.25327659,nan,nan,
81.27,58.29,10.00,0.48,8.02,99.00,15.43638039,14.23140144,15.47002792,13.63661575,14.69360638,490.35440063,0.00000000,6.69,15.85114384,15.27999210,15.35087204,13.96081448,13.64842606,13.14284611,15.22475529,18.53970337,13.74600220,14.95664597,505.35546875,0.00000000,17.53030014,10.31501102,11.46104717,15.72031975,12.41622829,14.40918541,13.84343529,18.66763306,0.53172731,0.41915128,0.51752096,14.89152813,22.06522751,19.40097427,9.85242653,13.32306576,10.16531563,15.30760384,18.97845078,1.80930066,4.68207932,0.03073340,14.50720596,13.46764660,15.52001095,16.76316452,15.75861645,15.13531876,16.11568832,16.72497559,1.83141446,4.61228752,0.03200207,2.16194630,0.82674879,-1.33519745,44.84590912,0.00000000,3.61887288,0.88847464,-2.73039818,11.33289337,nan,nan,
80.33,57.31,0.00,0.28,8.53,101.00,5.22465849,4.72786379,5.37871122,5.50205946,5.20832348,139.08824158,0.00000000,4.46,4.96939182,4.50961542,5.96966028,5.20134163,3.14846563,5.65091848,5.29651737,6.00585508,5.45439243,5.12888384,133.66018677,0.00000000,4.64763498,1.89568055,4.74224710,4.48468304,3.39568949,6.81679630,6.81029320,5.25527430,-0.70677328,1.65760207,0.19824839,6.06795645,6.62819242,8.03804398,3.46175623,4.12656879,4.30594921,3.48954678,6.81793785,-0.10587605,0.03486946,0.85191028,4.02810621,5.13723230,5.10457945,8.47025681,1.82584071,5.87074709,5.64983273,5.82247925,-0.29097021,0.26711467,0.60539702,1.80245471,0.95361036,-0.84884435,25.95097542,0.00000064,4.24202347,5.37288904,1.13086569,3.59825373,nan,nan,
85.83,64.42,8.00,0.52,6.93,82.00,3.47912407,3.37328959,3.47343421,3.76873899,3.52364683,76.39710236,0.00000000,4.07,3.95853543,2.00183558,2.71781421,3.37347078,3.01755881,4.50004339,4.27780867,3.82637906,3.77263379,3.49051499,74.39762115,0.00000000,5.31460428,2.01410532,2.67855573,2.12416768,3.15438318,4.88982391,2.76684093,4.16324711,-0.39935455,0.63271970,0.42656287,2.83699846,3.18556094,2.65236688,3.90235186,3.73708105,3.76461411,3.07426858,4.47862482,-0.29602364,0.32323638,0.56980671,3.64850950,1.15147161,2.97516370,4.39732552,2.17318654,4.67333031,6.51806831,2.79123592,-0.28066650,0.29853079,0.58493629,2.53719425,-0.46941680,-3.00661087,307.49215698,0.00000000,2.13532925,-0.22287957,-2.35820889,17.87195778,nan,nan,
85.85,63.88,8.00,0.51,6.52,35.00,3.48155308,4.60478210,4.88776636,4.30517006,4.31981802,106.75152588,0.00000000,4.22,3.87540603,5.37614679,5.88712454,3.75899053,4.07127666,3.92280889,4.23969936,3.58762360,4.27868605,4.32875156,105.37083435,0.00000000,6.97750235,4.02419806,5.63479090,1.93189514,3.21220374,4.10610771,6.28390360,5.16811991,0.37857640,0.53180820,0.46603166,3.23611832,6.80867147,9.28475094,4.82550383,5.28670502,2.83085108,2.49467278,3.80354905,0.53922027,1.02575243,0.31142238,1.00649583,5.29908705,3.56776667,4.48146772,3.40682054,4.76290941,4.10043001,1.35660863,-0.85529733,2.56526327,0.10957469,2.34709835,-0.47016007,-2.81725836,294.48727417,0.00000000,4.32212925,1.11068451,-3.21144462,24.93092537,nan,nan,
85.26,63.54,0.00,0.46,6.92,34.00,1.86638498,1.64757740,1.38969755,1.64299011,1.63666248,20.10754395,0.00000823,3.68,1.80326986,2.41813588,1.29260945,2.38189292,1.39209318,0.85474861,1.28555751,1.72313356,1.64054632,1.64191067,19.91289711,0.00000910,2.72978282,0.38031754,1.90851688,1.42732453,2.72698760,0.95947427,1.31965578,1.85969424,-0.03082025,0.00458281,0.94604183,1.23640287,1.98686182,1.11931086,3.90443897,0.33605060,1.12520158,0.13473046,1.27985322,-0.24341725,0.26913935,0.60403337,1.49002326,4.59313393,1.05111790,1.69415069,1.02234316,0.52613211,2.54889917,2.06670666,0.21551056,0.21332297,0.64428352,2.07034278,-0.41938409,-2.48972702,270.14138794,0.00000000,2.23584151,0.97524816,-1.26059330,4.15340567,nan,nan,
85.26,63.54,6.00,0.41,6.92,48.00,1.94111669,2.27585435,2.43675303,2.83545995,2.37229609,31.59191895,0.00000003,4.26,2.55534053,3.12251234,2.62147355,1.98896563,1.40227485,0.96852136,3.17084932,2.52469659,2.85750794,2.35454774,30.75702858,0.00000004,3.24004722,1.83712387,2.18053746,3.77072191,1.24550676,0.45705998,3.71827722,2.03303766,-0.52540958,0.99633849,0.31845831,2.77362180,5.45700932,3.54114890,0.51556987,2.34306240,-0.05310709,3.31321239,1.96481550,-0.43395555,0.64483052,0.42217260,1.29452360,1.78575206,2.05443239,1.94018829,0.55098522,2.58381104,2.34760427,3.10478640,-0.91676420,2.85828495,0.09124018,1.79505575,-0.31792441,-2.11298013,231.16130066,0.00000000,0.78948897,-0.57058179,-1.36007082,4.40994978,nan,nan,
85.43,62.69,1.00,0.39,6.14,36.00,1.64009857,0.87489760,1.66458476,1.68412256,1.46592593,13.17844009,0.00029855,4.07,2.43733335,0.68761933,0.60907161,1.62272608,2.79800725,1.18117344,1.43807697,0.63229144,1.75841570,1.46128345,12.94757748,0.00033723,2.55195975,-1.74365640,-1.29414809,1.10741413,2.53565216,0.36203375,1.91073155,1.75978220,-0.88388354,3.11659217,0.07782753,3.14885998,2.38008285,2.33678365,0.88313341,2.46299863,1.70775604,0.17810322,0.36015323,-0.04462060,0.00733594,0.93176304,1.47856128,1.47711420,0.98213816,2.61606526,3.43364477,1.16437268,2.18572545,-0.01738349,-0.00784927,0.00016798,0.98966180,1.69633126,-0.13536096,-1.83169222,185.94021606,0.00000000,-1.55539525,-1.23125672,0.32413843,0.27809173,nan,nan,
84.73,60.97,0.00,0.43,5.73,48.00,3.78764391,4.42445946,3.56802750,4.07207870,3.96305251,86.39714050,0.00000000,4.30,4.56964779,4.42657089,3.79064345,4.54796886,3.15607071,2.57994413,2.76333809,5.75867748,4.05369043,3.95676732,85.71350861,0.00000000,4.88948727,5.32728767,4.03638601,4.65306950,4.68951654,2.90578198,2.51796269,6.39091730,0.27344030,0.26460555,0.60709606,3.83800006,4.24320507,2.77982283,4.23815155,3.22462273,3.34087491,2.15030527,4.74751568,-0.50221211,0.83328229,0.36156222,4.95757866,3.43346882,4.35730410,4.70941973,1.59309494,1.83417702,3.54044342,5.72369051,-0.26384217,0.23426287,0.62849503,1.83468497,0.13018212,-1.70450294,153.18478394,0.00000000,6.53362131,2.57120967,-3.96241164,39.99571991,nan,nan,
83.34,60.84,0.00,0.49,7.26,84.00,2.91164851,2.83761144,2.73364353,3.03675604,2.87991500,46.81799316,0.00000000,4.25,4.52046108,2.34704971,1.93695998,2.31366396,2.76316619,2.73416519,3.04588652,3.46464729,3.06850958,2.90759063,47.27592087,0.00000000,3.19201398,1.58668768,1.58381379,1.70858920,3.38127375,3.28378892,4.07239199,4.01367426,-0.22469702,0.18299387,0.66891213,3.12024856,3.07979965,0.06579170,3.83276105,3.04884124,3.27207708,2.61574817,3.05680060,-0.31200710,0.33117855,0.56510545,7.08366823,2.21173429,3.71393371,1.02479529,1.81386304,1.41873145,2.19394422,3.06672549,-0.11297999,0.04455474,0.83287123,2.03571868,0.39805135,-1.63766742,126.68659210,0.00000000,-0.26680899,-4.28045464,-4.01364565,36.76830673,nan,nan,
85.73,60.97,9.00,0.57,4.60,107.00,3.88499069,3.76859474,2.75998545,2.54736972,3.24023509,55.42043304,0.00000000,4.39,5.16167641,2.48997426,4.35842085,2.89141202,3.55384350,1.64884937,4.15640211,3.87225556,2.51194477,3.40157056,60.79815674,0.00000000,4.91277313,3.55915976,2.82237554,4.70083380,3.26551986,2.98872542,3.46159768,4.55020142,1.20007205,4.86656570,0.02762632,2.81761932,2.14069557,5.03969383,2.58975482,2.28706670,-0.46664679,4.20223999,3.47794199,0.22666052,0.16476998,0.68489593,7.12001801,1.49179602,5.61111689,1.44917405,5.56393480,2.20293570,4.40621281,2.90251899,1.38284647,6.26081991,0.01251481,2.14429379,0.59195483,-1.55233896,97.59069824,0.00000000,3.49153447,1.42637539,-2.06515908,11.36487770,nan,nan,
85.73,60.97,13.00,0.69,4.60,126.00,3.66845226,3.85351133,4.60679960,3.25733948,3.84652567,78.61311340,0.00000000,4.38,5.31636238,4.41836405,3.65662718,3.07252431,2.85030460,3.49952650,4.66466808,5.73671818,3.32985497,4.05648947,86.84089661,0.00000000,8.59878635,2.05949855,2.16273642,3.99762034,2.11369014,3.40763855,4.61492634,4.38264084,0.63293940,1.39912283,0.23717344,4.49323702,7.83968115,7.12207413,2.27818418,2.97622514,2.06622744,3.79924512,6.34474277,1.34931755,5.96326494,0.01479273,2.29891562,3.21495247,1.71787894,3.33444715,3.52966881,5.00035429,5.10607672,5.88729239,0.39576691,0.50846344,0.47598404,2.13933325,0.61818886,-1.52114439,76.22777557,0.00000000,4.08195782,3.41056204,-0.67139590,1.15275764,nan,nan,
85.73,60.97,17.00,0.83,4.60,138.00,13.02088070,12.72527027,11.59190464,10.37647438,11.92863274,343.91671753,0.00000000,6.49,13.38715458,15.80045128,11.35385323,11.15327644,10.51170063,11.96664906,14.73520947,11.53069496,10.35673046,12.29832554,366.42852783,0.00000000,17.63809395,12.23324394,8.74574566,12.27232361,9.65809631,11.74612427,16.05512428,14.09201336,2.41445518,9.22527027,0.00245373,8.87454128,20.69345856,12.67883110,7.71199036,10.15325356,10.50396729,12.25725460,10.21142673,1.13316262,1.93773711,0.16424795,12.58141422,14.23560810,13.53496456,13.02655888,12.04787350,13.92187691,15.49456310,9.27793789,2.61886644,10.08782482,0.00154179,1.99959171,0.34425786,-1.65533388,75.94660187,0.00000000,1.77190661,1.69357944,-0.07832722,0.00627103,nan,nan,
81.58,58.98,0.00,0.91,8.10,138.00,20.21628571,16.51594162,19.46408081,13.87351418,17.51745605,163.06510925,0.00000000,13.84,17.37915802,21.76800919,18.34050751,15.67871189,21.50210953,16.53963280,22.81620598,16.71140099,14.18743896,18.30647278,175.58755493,0.00000000,21.83371925,9.89739132,13.32643414,15.43606186,15.85259056,17.49715042,22.68830109,16.49021149,2.72503972,2.54168320,0.11121703,10.19302845,33.95050812,18.98663902,15.53806400,22.99478531,19.28294563,17.45271683,16.69835472,5.32253456,9.26152897,0.00240610,19.64151955,22.19434357,24.83748817,13.94576931,26.49409866,11.61326599,28.12832260,15.86905289,6.45921087,13.65576172,0.00023242,1.80570078,-0.09012933,-1.89583015,92.48673248,0.00000000,-11.59693050,-12.49042034,-0.89348960,0.18635303,nan,nan,
80.41,58.67,20.00,0.00,9.31,132.00,6.40308952,3.87725711,5.65477896,5.99718523,5.48307800,17.44679260,0.00003231,13.24,1.26577306,6.56973553,3.08258176,10.47174549,8.63099384,7.82193947,0.54343420,1.80169380,6.02787924,5.12995100,15.30292511,0.00009824,-1.98970377,3.66312051,6.57014370,-1.07103634,3.98968601,9.86094379,4.54135418,5.02219915,-2.05653310,1.58045590,0.20901134,0.67194891,2.48827004,-3.78418636,16.19626045,14.70037556,12.64276505,-2.86137438,3.61206222,-0.51833123,0.09746415,0.75496437,7.28187704,13.55276203,7.18038130,13.79517937,6.09323025,0.76361537,2.03504968,-1.11534512,0.48369968,0.08369853,0.77241109,1.84641099,-0.20791672,-2.05432773,103.57054901,0.00000000,-26.77081299,-32.81717300,-6.04636049,16.80679321,nan,nan,
81.27,58.29,18.00,0.79,8.02,118.00,26.54830742,22.65806389,25.46661568,19.80434990,23.61933327,222.61645508,0.00000000,15.97,25.76988983,26.88725281,26.31420517,21.29306030,19.57411766,29.49519920,26.76844025,22.73662376,19.67808723,24.25537300,231.93428040,0.00000000,28.44671249,23.34698486,17.52501869,18.95990562,12.53175831,31.33741188,25.45463181,24.08000183,3.16990972,2.60138798,0.10711016,22.62666702,30.68177605,36.60513687,23.21568489,22.01861763,22.56411552,21.80002785,23.40831375,5.65551996,7.72344780,0.00556094,24.40355301,27.56890106,27.37523651,22.15492249,25.28077126,33.62830734,31.87681961,20.25351334,6.59226990,10.56044102,0.00119688,2.08077168,0.10411748,-1.97665429,90.75853729,0.00000000,0.61674929,-8.11403561,-8.73078442,19.07994270,nan,nan,
81.27,58.29,12.00,0.60,8.02,100.00,30.76494217,31.27514076,35.12433624,34.02462006,32.79726028,456.92001343,0.00000000,15.48,33.79904938,31.62551308,31.02009010,29.75674248,30.00677872,36.43290710,34.21442032,33.55511856,34.18445969,32.70005417,444.66354370,0.00000000,49.00610733,17.98754120,25.92924118,17.54159927,30.91157532,41.76787949,39.49831772,29.27132797,-2.49219656,1.79405093,0.18076131,30.56760406,40.96240616,39.82073593,25.38113403,37.11360168,35.18319321,28.21461105,42.21304703,1.01191700,0.26482275,0.60694859,20.95348549,36.44719696,27.44314957,46.93307114,20.52584648,32.13562775,34.57803726,28.40458107,-3.28838325,2.87293696,0.09041583,2.01731801,0.39189154,-1.62542641,65.97760773,0.00000000,2.16948009,-4.35837317,-6.52785349,15.50754070,nan,nan,
80.99,57.70,5.00,0.44,7.98,100.00,13.67382812,12.22232437,12.55371189,12.66130638,12.77779293,444.60574341,0.00000000,6.11,9.92771626,13.32353401,13.03653240,13.21228313,13.62559891,12.39805603,12.19818974,13.87191296,12.70963955,12.68768501,433.02569580,0.00000000,13.65806293,8.68759251,12.49510002,9.68782806,12.64077950,13.38482857,15.52386856,12.13183308,-0.38133341,0.25611147,0.61292450,7.47447062,14.79598618,10.40177155,11.11099148,15.59779549,12.20310497,12.03183937,16.00616646,-0.19727188,0.06509162,0.79867876,9.55630398,16.30985451,16.56534004,18.55678177,12.43092728,12.15605640,10.17006111,13.23610210,1.00986683,1.73580277,0.18799670,1.55539739,0.39845961,-1.15693772,44.43351746,0.00000000,-3.92170334,-4.71422195,-0.79251885,0.90328115,nan,nan,
80.99,56.70,0.00,0.28,7.35,104.00,-0.13923512,0.39193746,0.99973965,-0.14313930,0.27732566,0.47990417,0.48863775,4.04,1.69690013,0.51168263,0.03747609,0.16811824,-0.76588857,1.59221554,0.69050533,-0.10167946,-0.15718535,0.40760806,1.02331650,0.31199673,2.02440453,-0.44252020,-0.17700587,0.11688265,0.34263879,1.03137732,0.64838564,-0.32445228,0.55422169,1.22774041,0.26813402,2.04637408,2.38482118,0.30543852,-0.26742321,-0.51074386,2.80158997,0.47886944,1.04924393,1.16621101,5.12948561,0.02375260,0.65321779,-0.29510990,-0.37597981,0.73008949,-2.46464157,0.83459514,0.69610393,-1.07142210,-0.01514289,0.00079872,0.97745959,1.12409568,0.28134370,-0.84275198,37.14708710,0.00000000,-2.25425696,-1.97833896,0.27591789,0.23198810,nan,nan,
86.25,63.94,4.00,0.43,6.14,103.00,4.54830122,4.55824804,4.45555210,4.32764435,4.47243643,109.51466370,0.00000000,4.31,5.50814962,5.51510811,3.21073222,3.66944718,4.77306366,3.90318298,5.11166477,5.16337872,4.41206551,4.58061409,113.99620819,0.00000000,7.33791065,4.19380045,1.87290037,3.45388007,4.35164785,5.10639286,4.58489513,5.70561934,0.20058221,0.14286077,0.70553986,3.49721599,8.96496868,5.21176338,3.23691297,4.21437645,1.70305562,5.36518049,3.76286960,0.07330489,0.01817736,0.89278070,5.23310661,3.31141067,2.66345358,4.00791311,6.00133562,5.05657148,4.79883862,5.66720581,0.24017264,0.19213976,0.66124367,1.85672557,-0.64241976,-2.49914527,255.76354980,0.00000000,-3.41160345,-5.71722317,-2.30561996,13.56476974,nan,nan,
85.85,63.88,6.00,0.47,6.52,61.00,4.53843212,4.57178164,3.89896488,4.64145803,4.41265917,127.44496155,0.00000000,3.94,6.01765299,5.09270763,3.95804548,4.59211302,3.72851276,3.69121099,4.26108122,3.75905561,4.60072088,4.40682220,125.85372162,0.00000000,7.55120134,2.46462703,5.14111996,3.92116952,4.49537277,4.47112513,3.75948191,5.10333824,-0.07093119,0.02133532,0.88390089,3.88889670,6.23235703,3.67417264,5.50672245,2.22127938,2.37858415,4.66192722,3.02946544,-0.74176866,2.18774247,0.13945243,6.26700640,6.25571203,3.21858287,4.10498238,4.45765686,4.30853605,4.27758169,3.03244734,-0.10679332,0.04556939,0.83100737,1.75576103,-0.70757008,-2.46333122,264.46493530,0.00000000,-0.88912797,-3.99537992,-3.10625196,21.59775162,nan,nan,
85.85,63.19,0.00,0.44,6.04,55.00,4.36297512,4.64867783,3.67567658,4.24621248,4.23338556,106.97754669,0.00000000,4.13,5.20152187,4.11610365,3.89224315,4.49877501,3.95926023,2.93162560,3.80675220,5.68149281,4.23967218,4.25434685,106.78183746,0.00000000,3.61657357,2.97204757,3.30064034,4.96053886,5.77858734,5.17447853,4.45568895,6.87878132,0.31277680,0.37688583,0.53942507,3.23326683,4.20623159,4.63226604,4.27217340,1.77316380,2.24646378,4.38865376,4.70188618,-0.53795922,1.04184055,0.30765981,8.37713242,4.76183319,3.55598617,4.19050026,4.28038263,1.49134541,2.54771519,5.03577948,0.16514350,0.10105573,0.75063790,1.65136337,-0.62393218,-2.27529550,252.37039185,0.00000000,3.83191347,0.07204818,-3.75986528,32.83956909,nan,nan,
85.87,63.19,5.00,0.37,6.01,63.00,5.15062094,5.45028687,4.46168852,5.71972513,5.19558048,152.19114685,0.00000000,4.25,6.34851456,4.81254005,5.07332516,4.82346153,4.61535978,3.97076321,4.95230484,5.87262058,5.68921137,5.12354946,145.68107605,0.00000000,6.49144268,4.25853205,7.40453053,5.80646610,3.47622275,4.31322002,4.22094917,8.03873539,-0.25785419,0.24319069,0.62202774,5.35281277,4.29940462,4.00672674,5.72160625,5.58238888,3.76755381,4.55317307,2.62089705,-1.28623116,5.61605263,0.01800037,7.19653225,5.84973669,3.68504953,2.89735389,5.17880964,3.66782832,5.91930723,6.88173008,-0.55843538,1.07798147,0.29942000,1.53917408,-0.44060606,-1.97978020,216.83561707,0.00000000,2.44973040,1.56154370,-0.88818681,1.90631568,nan,nan,
85.26,62.57,0.00,0.31,6.24,29.00,0.68152785,0.63527346,0.60830629,0.27859840,0.55092651,1.72038710,0.18996519,4.24,0.64100361,-0.36168191,1.10630381,0.92655766,0.47290054,0.37443018,1.07663739,0.87796044,0.26241538,0.59679455,1.98300838,0.15940803,-1.88241386,1.35731733,2.52440310,0.73816127,-0.59348893,-0.29578620,2.21457076,1.11076558,0.41337192,0.62644500,0.42886457,1.84153831,-1.28512263,-2.62761879,1.47891688,1.19293606,1.40223169,1.49597561,1.63316393,0.34662262,0.41381636,0.52019772,2.27642274,-1.28281665,2.98994732,0.62557733,0.67932045,-0.02572413,-0.16650665,-0.13167351,0.42440313,0.62354362,0.42993521,1.49247587,-0.21801375,-1.71048963,171.16540527,0.00000000,5.49556637,4.28363657,-1.21193004,4.97966337,nan,nan,
84.73,60.97,0.00,0.31,5.73,16.00,1.64512682,1.79168415,2.01509786,1.63645387,1.77209067,14.31545734,0.00016442,4.72,1.32987046,1.65809679,2.22660112,2.72290325,1.53872252,2.91862321,0.68748170,0.93224967,1.57028949,1.72991705,13.46776867,0.00025650,2.35239482,2.33548737,2.26902175,0.27987489,-0.83118540,3.77346468,2.53090167,1.73748994,0.26505169,0.20628680,0.64979968,1.00420797,1.55705547,0.52391785,4.06216335,4.74943113,3.14660954,-0.88051009,1.50407147,0.32068616,0.28576490,0.59307540,0.94655681,1.20061350,4.27097368,3.48684573,0.48809582,1.73372221,0.92271060,-0.31874767,0.00414296,0.00008356,0.99270870,1.61552262,0.08065652,-1.53486621,135.93888855,0.00000000,1.95374930,1.68429947,-0.26944974,0.16987205,nan,nan,
84.76,60.87,0.00,0.35,5.62,61.00,1.64806867,2.23355579,1.84860444,1.61509335,1.83633053,17.96180916,0.00002477,4.37,1.84039593,2.80631757,2.43237925,1.52456582,2.58377957,1.54907024,0.07875186,2.17379141,1.59974790,1.84135675,17.86953354,0.00002599,5.08402634,1.11800539,2.93594742,2.46432209,2.52921319,2.77357674,0.97262317,0.06140772,0.64845812,1.44801295,0.22915394,2.54889131,4.03526974,2.21909857,0.59789741,2.23455262,0.99855459,-1.36636543,3.46712923,0.20560767,0.13686830,0.71149883,-1.69971848,3.41984868,2.24882388,1.19844830,3.44729304,1.19146645,0.91440833,2.85472822,0.02014650,0.00137688,0.97040821,1.87038076,0.47267786,-1.39770293,106.72612000,0.00000000,-1.63081253,-2.42597532,-0.79516274,1.97250116,nan,nan,
84.76,60.87,0.00,0.41,5.62,111.00,4.15551662,3.49378824,3.63646126,4.56857300,3.96358490,124.55325317,0.00000000,3.58,3.39263105,4.13170052,4.19533205,4.03458309,3.66596961,3.95370650,3.45494795,2.91642070,4.53329945,3.80492353,112.53050232,0.00000000,3.26706576,3.12780857,4.18992233,2.49822187,2.80966187,4.99822569,3.49436784,3.56908464,-1.03556228,5.45060444,0.01977404,2.92081738,3.70242715,3.65113664,5.40099812,4.72258329,4.11045408,2.00123143,2.33155847,-0.96382040,4.45905638,0.03498345,4.11247826,5.70766020,5.19256592,3.90159631,3.59088230,2.54440498,5.03836012,3.02808380,-0.40974274,0.81161427,0.36787716,2.11222672,0.85397178,-1.25825500,76.99502563,0.00000000,4.32632303,5.06275320,0.73643053,1.97240412,nan,nan,
85.73,60.87,0.00,0.50,4.53,113.00,3.19037318,3.06163716,3.50719881,3.31814289,3.26933789,64.12792969,0.00000000,4.12,2.98256183,4.23520947,2.97354746,3.78646374,3.92242670,2.49288106,3.40183330,2.44201756,3.36840510,3.28619361,63.84764862,0.00000000,2.96524787,5.35426235,-0.14635645,3.93164062,2.47249007,2.80055046,5.58389425,1.36397064,-0.22222385,0.19357878,0.66005702,2.22841215,3.84526920,3.70030117,3.72264218,4.16754961,3.59718776,2.72460413,3.77339721,0.16853675,0.10215862,0.74932636,3.45096922,2.99574327,5.72128248,3.12484431,4.85182142,0.89334589,2.22331786,1.92552400,-0.08875577,0.02893690,0.86496189,2.21435857,1.03716302,-1.17719555,57.24526596,0.00000000,2.62914324,1.10500157,-1.52414179,8.37145710,nan,nan,
87.00,60.87,13.00,0.62,3.18,134.00,2.46151042,2.16998601,2.74392414,1.52161086,2.22425795,31.20878029,0.00000003,4.02,3.72846889,3.81134868,2.91242027,1.31947029,0.73309523,1.95754278,3.25213385,2.63534307,1.52443326,2.42804241,37.28141785,0.00000000,3.68863916,2.40014219,1.41449118,0.64036310,1.33438051,2.77680802,2.65775061,2.58696103,0.67678219,1.85478008,0.17355897,3.68062687,5.51685286,4.02863169,1.21542418,1.30332565,-0.02948533,3.37323260,3.30365109,1.22160769,5.77175474,0.01648132,3.14696050,3.30717826,3.29393578,2.14391398,-0.37747988,3.19512153,3.18308973,1.39820015,0.89747369,3.10379028,0.07843947,2.09897327,0.87566173,-1.22331154,54.83889008,0.00000000,1.35257673,0.62368381,-0.72889298,1.59986758,nan,nan,
87.00,60.87,17.00,0.75,3.18,146.00,7.82902145,6.90304661,7.50532436,6.66644144,7.22595835,265.27206421,0.00000000,4.48,8.14738083,8.49347115,7.62414932,8.44572735,7.67516994,4.37119150,7.08744049,7.96774530,6.74030161,7.38733625,278.67471313,0.00000000,8.30527496,5.61248636,6.63456392,7.36237812,7.73623943,5.95673990,6.30677366,7.45300722,0.18834937,0.11547807,0.73406850,5.71074152,11.22136688,6.86636209,8.35672569,6.91012430,4.53628016,9.03432846,7.66360569,0.79865336,1.98827064,0.15885688,10.16207695,7.95746279,9.49853992,9.05071926,8.19742775,2.74021840,6.14631319,8.36157799,1.24687123,4.92623425,0.02669299,1.88242829,0.50234532,-1.38008296,67.40603638,0.00000000,1.04094303,1.19978428,0.15884121,0.04750331,nan,nan,
87.00,60.87,20.00,0.88,3.18,132.00,9.16341496,10.64228725,9.36905861,8.68523502,9.46499920,179.76403809,0.00000000,7.12,14.23108101,11.48828602,9.14592838,7.04907322,8.95641422,5.48233509,10.48899269,13.17177868,8.79744053,9.85805798,201.75173950,0.00000000,19.22080803,9.42986012,5.78394651,11.45508003,9.62120342,8.84895134,8.40394020,12.91290379,1.86607528,4.64253044,0.03144572,10.65643024,13.77594566,11.16971970,4.82044792,7.67826176,2.48926282,12.11005402,13.01225853,0.67754871,0.57385284,0.44892426,11.39725018,10.31853580,10.30365944,4.34463501,10.35625267,5.25656366,9.94337368,11.29572773,0.50015152,0.30786183,0.57912893,1.85686052,0.27002591,-1.58683455,86.53350830,0.00000000,0.23291837,-1.67387903,-1.90679741,2.97106194,nan,nan,
80.99,57.70,18.00,0.89,7.98,125.00,9.17344666,9.27569294,9.63759136,9.87109661,9.48945713,262.01925659,0.00000000,5.91,10.07553101,10.68531322,8.82815266,8.37942123,8.76001740,9.20398808,8.65845108,10.68950367,9.92309570,9.45758533,256.52264404,0.00000000,12.49284840,9.20425224,7.05299807,6.34120607,7.16345263,12.27386379,7.08890676,12.72742844,-0.61013073,0.70893317,0.40001513,7.90797520,10.15101242,10.31425858,8.45720482,11.59394455,7.56816864,9.71287060,11.03105450,-0.28246638,0.13986661,0.70849909,9.41591549,12.54825783,9.42313766,9.66978931,7.64142990,7.79286575,8.92433643,7.48498726,-0.71328688,0.90158653,0.34260387,2.01655602,0.28403020,-1.73252594,93.77720642,0.00000000,11.03584194,6.78994560,-4.24589682,37.20729446,nan,nan,
