x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-83.79,35.13,0.00,0.19,3.89,nan,2.06395507,1.31194377,2.80465221,0.87967855,1.76505744,9.93256187,0.00167445,5.94,1.36759102,1.68750155,1.28000009,1.52888048,1.55810201,3.72742581,3.10976529,2.36906385,0.97888875,1.95440137,12.00907040,0.00055313,1.17097735,0.63325524,0.46059507,2.14661098,-2.24182940,5.10468817,1.64253533,2.36917567,0.40626964,0.31987154,0.57181882,1.64871132,3.24401855,2.59270382,2.76176810,4.43327188,3.51994038,4.33895445,-0.17696138,1.91571069,6.95502996,0.00849534,1.10946977,0.99158055,1.71089685,-0.52397168,2.27238607,2.59160995,3.09888935,5.05675602,1.15812588,2.51939964,0.11278720,-1.26913071,-1.90148675,-0.63235605,19.99006271,0.00001120,1.34247410,-1.27013552,-2.61260962,8.41455650,6.28,0.00,
-84.06,35.83,0.00,0.20,3.18,nan,1.00751889,1.59188533,1.10686016,1.91785634,1.40603018,9.57448196,0.00203049,4.82,0.62757814,2.03377151,1.52900589,1.09916496,1.03825343,1.63533044,1.08375907,0.96987295,1.89318216,1.32200098,8.33140278,0.00398491,-2.01124334,3.68488741,1.28317904,0.47928292,1.49717832,2.80067658,2.76215172,2.16550422,-0.31736135,0.29669651,0.58608910,2.97517490,1.39107442,0.52266580,0.35047781,-0.63800699,1.75524020,0.93383646,1.50841594,-0.80907315,1.88014162,0.17064288,0.61487877,1.16506076,2.62215519,2.12791991,2.33987737,0.51608115,-0.04746948,-0.81042033,-0.88148522,2.21384668,0.13711014,-1.32541335,-2.26940250,-0.94398928,35.09823608,0.00000001,1.57671332,0.31620958,-1.26050377,2.36169767,4.32,1.83,
-84.92,38.43,3.00,0.25,2.70,nan,2.00790644,1.96077669,1.54919016,2.83077192,2.08716130,25.30185699,0.00000059,4.40,0.47849655,1.58220446,2.28700972,4.35024500,1.16429031,1.17129910,1.60656273,2.22187543,2.79317856,1.95972300,22.41150856,0.00000254,-0.32248122,2.78507376,1.84602630,4.92855215,0.25904471,1.38388002,1.02271605,3.53519058,-0.86370784,2.64373159,0.10429180,1.19327784,-0.28940046,1.82513952,1.62659502,0.60818487,3.07107615,1.53465927,2.67619824,-1.27967286,5.64942598,0.01765896,0.90349835,1.84079731,3.26290607,5.79192209,2.87414527,-0.79057723,2.03284836,0.48449478,-0.80217248,2.23858976,0.13493687,-1.31506121,-2.49169660,-1.17663538,43.78348160,0.00000000,-0.48748636,-3.53980756,-3.05232120,14.61556911,4.25,1.75,
-84.92,38.93,3.00,0.27,3.08,nan,1.83629668,1.76144731,2.13449597,2.10000682,1.95806170,22.00685883,0.00000311,4.43,-0.56304467,2.84638739,3.67556286,3.48659420,1.24906206,2.14820218,0.41640246,2.42496586,1.99936354,1.96286809,22.54321671,0.00000237,-1.97585881,5.76684189,2.55764341,1.42636073,-0.18984143,2.43126082,2.17600632,1.19440508,-0.36405015,0.46915570,0.49354345,0.65410578,-0.74170858,3.09763694,3.62121010,0.77676535,3.48058772,1.55567896,4.32211304,0.03852532,0.00518530,0.94260993,-0.47596195,3.12195206,5.41457510,4.46547174,3.03701401,0.56482679,-2.05466747,1.64548910,-0.16477165,0.09460302,0.75847258,-1.21837461,-2.48385215,-1.26547766,45.97589493,0.00000000,-1.25973666,-3.17699647,-1.91725969,9.42546368,4.13,1.69,
-85.46,39.27,2.00,0.28,3.39,nan,0.01560677,-0.63281417,0.35345244,0.93200290,0.16706198,0.14420381,0.70422163,4.67,-0.07864624,-0.91533732,0.51505578,2.25520706,0.15386333,-0.46207809,-1.68870640,-0.82834393,0.80180788,-0.02743675,0.00387723,0.95036301,-1.90186524,-0.61955094,-0.12412791,-1.03254187,0.11079977,0.35177079,-1.65000260,-0.31811741,-1.53139710,7.28417110,0.00708035,1.94097054,-2.65152192,1.04196179,2.86763048,0.93616939,-0.06117139,-1.94527102,0.44750404,-0.54949862,0.93745559,0.33318026,0.30550215,0.35233048,0.60665417,4.71000147,-0.33630764,-1.87501562,-1.15550220,-2.24119377,-0.87390715,2.36394572,0.12450181,-1.09985614,-2.32151365,-1.22165763,43.62118530,0.00000000,-3.65183616,-3.65678382,-0.00494774,0.00004052,4.13,1.69,
-85.98,39.32,1.00,0.19,3.59,nan,1.36587524,1.46532154,1.69412255,1.85311699,1.59460914,6.67631721,0.00991792,6.55,0.96668255,1.07674134,2.99177408,0.89413273,1.04922843,2.52747846,0.87804484,2.09027076,1.86420512,1.59158003,6.57143450,0.01051593,2.35802078,1.67755711,5.18880415,1.15759468,-0.30644006,2.65433860,-0.70941699,-1.04984236,-0.43633676,0.30305383,0.58210408,-1.55076742,0.14854528,1.77917778,2.02575207,2.56133866,4.64279509,2.91488743,0.77224755,-0.15608482,0.03809091,0.84530257,1.50920832,1.21398771,1.92335081,-0.49942264,0.00578749,0.20991315,0.20551243,6.11445045,-0.44861919,0.31232661,0.57638811,-1.03245711,-2.09980702,-1.06734979,37.05881500,0.00000000,-8.72428799,-8.85632420,-0.13203585,0.01775123,4.05,1.68,
-87.06,40.45,0.00,0.00,5.30,nan,0.29506645,1.70844901,2.25699949,-0.43866006,0.95546377,0.63161212,0.42696226,12.76,-1.50103796,0.68554360,-0.43507302,1.02899611,2.21302342,7.27577639,-1.29002440,3.87780595,-0.60213250,1.24906945,1.07792807,0.29942598,3.65976715,0.65447080,1.72693992,-5.62096167,-0.39085108,15.02760792,-7.75759315,7.61463356,2.33040500,2.33863139,0.12653433,-1.52078962,-0.36101165,-1.73624098,1.58039761,7.07144737,6.24663258,4.04741096,2.99208140,2.69701314,2.99214029,0.08399534,-5.67107821,1.02617872,-0.78801578,6.45771027,-0.75383222,0.09071503,0.20529222,2.23214364,0.72927290,0.21654090,0.64179530,-1.77567160,-2.45682144,-0.68114990,11.33503628,0.00086363,-0.14314605,-0.08129228,0.06185377,0.00381118,6.28,0.00,
-89.13,41.68,2.00,0.00,8.10,nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.88699067,-2.53277254,-0.64578182,8.39459515,0.00405121,0.00000000,0.00000000,0.00000000,0.00000000,3.81,2.03,
-84.89,33.90,20.00,0.00,3.70,nan,-4.00501776,-7.87601042,-3.07256341,-7.01370907,-5.49182510,12.42983532,0.00044262,16.53,-2.58696508,-9.50788403,-12.12494564,-9.67547417,4.92791796,-6.96443462,0.02907064,-4.81202316,-6.66232777,-5.25885439,11.58163452,0.00069391,-4.94838858,-20.10962486,-9.60889149,-4.57499266,-0.22633523,-9.42986107,-5.56849051,-6.50362492,-0.77818060,0.15177652,0.69693099,-7.93142653,-1.18786359,-10.10578251,-10.33891296,18.09037209,-5.37704515,2.59190583,-7.62888288,3.90029311,3.84830499,0.05008890,5.93324137,-5.24809408,-15.22572231,-12.00106335,-3.06328821,-7.22627068,1.50241411,-0.42765620,2.86529040,2.01863217,0.15570822,-0.23191448,-3.37887645,-3.14696217,133.12318420,0.00000000,-22.50513840,-10.41861439,12.08652401,19.60859871,4.92,2.26,
-84.89,33.90,15.00,0.74,3.70,nan,-6.43907642,0.06685778,-0.62077546,-4.27221012,-2.81630111,3.18081355,0.07482545,16.76,2.46923804,-4.98512554,-2.82332706,-1.17162836,-2.78499198,-4.73107052,-1.67711389,-3.78632522,-4.30392599,-2.64116406,2.73350906,0.09859390,0.86396021,-9.87174034,0.41362467,5.01665974,-0.90775836,7.81600809,3.24487185,-3.96489716,4.30301857,4.50683928,0.03401845,4.56626797,3.49960780,-4.04070807,-1.19629073,0.70964354,-4.34493208,-3.67864037,0.08884158,3.68664646,3.22972226,0.07263147,2.91135740,-7.50197315,-5.74707747,-6.59091139,-7.43951511,-16.72139740,-4.31082773,-7.57572126,-2.13228202,1.07665491,0.29971195,-0.16119814,-2.98878956,-2.82759142,134.39013672,0.00000000,-0.24656127,-4.70862627,-4.46206474,3.72647572,4.45,2.11,
-85.27,34.14,11.00,0.51,3.10,nan,7.76452351,9.67932510,8.60589123,11.18319130,9.30823326,25.93865204,0.00000042,19.40,1.58482003,12.26351833,7.43110609,9.25575638,11.10053349,9.60194874,5.56002998,13.71093464,10.91789913,9.03834629,24.34960747,0.00000095,4.74613523,16.18017769,10.89288521,1.11070108,4.72742033,10.07755470,13.33559895,16.61046219,-1.64657152,0.49122974,0.48355143,6.49813461,4.59196901,5.10535908,16.48587036,12.30026531,9.09331799,-0.46402407,14.83480930,-2.43075824,1.05423343,0.30479629,-6.40985250,15.16368866,6.37920427,8.04183388,15.85618019,9.67652512,5.16570187,9.66742325,-3.45161700,2.11290479,0.14639313,-0.04641028,-2.32670450,-2.28029418,119.92285156,0.00000000,7.61960793,-3.24156928,-10.86117744,17.51251602,4.42,2.07,
-84.87,34.58,4.00,0.34,3.14,nan,2.21711230,1.60947990,3.41918373,2.52556109,2.44283414,17.63421249,0.00002928,6.17,1.34635592,3.18297982,2.99939632,2.68861175,2.80538774,1.70304942,2.79548120,1.81533039,2.54108548,2.42842221,17.08861923,0.00003883,0.48296589,3.59731460,0.69733685,2.02024698,1.24813163,-0.27138746,3.65282035,1.24178135,-0.94576532,1.59353912,0.20713200,2.62101054,2.77937746,4.90277290,3.57010055,3.64967752,4.88154840,2.32294726,2.42983103,0.93010670,1.51221061,0.21910750,1.09878159,3.17265201,3.64367509,1.81732929,3.72666430,0.56446016,2.47845840,1.52985692,-0.30855542,0.16495065,0.68473063,-0.27233997,-1.87245917,-1.60011923,84.14834595,0.00000000,2.40220881,-2.84100652,-5.24321556,17.72010994,4.42,2.07,
-84.87,34.76,1.00,0.24,3.00,nan,0.97485667,0.48998696,-0.23313254,-0.74828672,0.12085610,0.05165277,0.82026058,5.64,0.96767288,-1.16719818,-0.97638309,1.99799609,-0.39096233,0.52513266,1.16824341,1.01939452,-0.70012718,0.27125835,0.25812954,0.61152618,2.56883597,-2.63308024,-0.77076632,2.71172953,-0.48918262,1.04862416,1.31733811,1.02979314,1.22211969,3.20115089,0.07390597,-1.07187545,-0.25655839,-1.67852306,1.53592169,0.72731704,-0.16668227,-1.01660538,-0.06822122,0.52919960,0.58636975,0.44401717,1.85021603,-0.77295834,-0.16421077,1.83471572,-1.40299976,0.87730348,2.70334387,2.42178130,1.69696760,5.99468517,0.01452952,-0.68824941,-1.78332639,-1.09507692,49.95616913,0.00000000,2.81415105,2.14144802,-0.67270303,0.53970039,6.28,0.00,
-83.79,33.71,0.00,0.20,4.99,nan,1.15021980,1.76834524,1.36726391,1.66751552,1.48833609,7.86651087,0.00513817,5.63,0.73469281,1.21580601,1.87738633,2.29682875,1.82420480,1.68148375,0.43306953,1.46145666,1.58602941,1.45531631,7.41264296,0.00659548,-0.15863594,1.79819727,1.86781752,0.70166194,1.78785598,3.06528616,1.45669067,3.85227847,0.12143786,0.03148945,0.85919079,1.12186360,1.19121599,0.94292587,2.64270854,0.76048148,3.77899170,-0.91108775,0.98974639,-0.24085250,0.12235086,0.72657642,1.40934861,0.58576816,2.42309594,3.18342757,2.74322891,-1.73749244,1.16676033,-0.40882492,-0.49583367,0.51503295,0.47314520,-1.07561624,-2.08508682,-1.00947046,40.89546585,0.00000000,-2.99441481,-3.83977056,-0.84535587,0.61986852,6.28,0.00,
-83.62,35.13,0.00,0.23,4.08,nan,1.17769754,0.35441861,1.16926944,0.44530019,0.78667146,2.38437319,0.12288567,5.41,0.47445354,1.35376883,0.15564689,1.51521027,1.08705962,1.31847060,-0.53768194,1.58718097,0.33827648,0.80945474,2.49255419,0.11471920,-1.49685240,4.17327642,1.49813533,-1.21221495,0.18160196,0.74780834,-0.09068324,-1.92078125,-0.09289100,0.02024006,0.88689892,2.55677080,-0.10806628,-1.46236849,2.95855498,1.33232772,2.06697321,-1.53449821,3.41708112,0.76667672,1.35703933,0.24434461,0.26845491,0.26165405,0.46977466,2.62929654,1.63857591,1.06619263,0.02008329,3.01466894,0.75806880,1.29952085,0.25458900,-1.38175023,-2.66820025,-1.28644991,51.05382156,0.00000000,-2.48902607,-3.55753636,-1.06851041,1.25860095,4.37,1.77,
-84.39,38.02,2.00,0.30,2.68,nan,0.05738600,0.41806924,0.55324626,0.92673564,0.48885927,0.84171259,0.35913930,5.66,-0.44782275,0.95382935,0.15538891,1.32595980,-0.26108560,0.55962741,0.04031003,0.39385399,0.88024950,0.39963448,0.55438596,0.45671544,-3.56511545,3.40147281,0.73239082,3.50395989,-0.11678314,-1.39971876,-1.23245406,0.99373889,-0.47452077,0.48473892,0.48645443,1.13714480,-1.01726234,1.31690907,-1.37270582,-0.08645199,2.51149940,1.00729895,0.99180424,-0.37072062,0.28711835,0.59219893,0.88851613,0.32721576,-1.47117603,1.57607818,-0.41380036,0.52146971,-0.08825316,-1.09788954,-0.87343585,1.57418728,0.20990952,-1.55632019,-3.20423746,-1.64791739,61.99906921,0.00000000,-0.71366572,-3.20862865,-2.49496293,8.98512173,4.32,1.83,
-84.39,38.56,6.00,0.37,2.94,nan,3.71309400,3.42262959,3.16521311,1.76261413,3.01588774,12.51213646,0.00042379,9.05,4.41210127,4.58326817,0.14919619,-0.17484342,5.56530619,4.31595850,3.32567835,4.99286413,1.75589013,3.21072173,14.21830940,0.00017284,5.17767382,4.43367481,1.03208601,-3.09444165,11.70403576,4.56174994,3.82788110,-0.33747613,1.80818272,2.77201986,0.09625582,1.39430344,5.08766222,3.74981880,1.67592299,4.47063398,1.51482892,1.69504035,6.30656385,1.42391479,1.65344214,0.19880540,6.29639339,4.57466364,-4.42015696,2.06090689,0.12399087,6.37439537,4.44160652,8.41217422,1.89186895,2.94834471,0.08629253,-1.55753982,-3.38546848,-1.82792878,63.76605225,0.00000000,-8.31013489,-10.93698788,-2.62685251,4.42969561,4.25,1.75,
-84.51,39.19,9.00,0.40,3.33,nan,3.29168415,2.73064542,4.43273640,3.09583998,3.38772655,38.04281998,0.00000000,5.83,5.46740341,1.79123223,3.13014245,1.39128554,4.20214605,3.05152488,5.00943089,3.71475124,3.26249599,3.44326591,39.10740662,0.00000000,3.08257079,1.83926046,3.52407122,2.48520279,6.40367126,2.31008697,2.92979741,-1.18185115,-0.32870466,0.21794058,0.64072097,6.27662802,4.22888613,3.65373635,-0.89112777,6.14548016,3.79613876,7.62081242,5.59926844,1.27771735,3.26438260,0.07111698,6.51471281,0.11014786,2.29359651,3.39783382,-0.07646653,3.07624578,3.81875563,6.45518541,0.20903289,0.08632536,0.76896611,-1.44762945,-3.21188641,-1.76425695,59.28349304,0.00000000,0.02561642,-3.53215623,-3.55777264,12.44746685,4.13,1.69,
-84.80,39.55,4.00,0.38,3.59,nan,1.87479806,2.09523296,2.39809275,2.03321958,2.10033584,16.15250969,0.00006305,5.55,2.24858069,2.72526670,1.84663320,1.48579180,2.66770339,0.89357775,1.93080282,3.11627936,2.02198029,2.10196447,15.98071289,0.00006895,2.49468207,2.57216406,0.04959771,1.07627320,4.75203896,1.00257516,1.82457519,3.07863331,0.13212372,0.03865154,0.84418280,1.41852331,4.51241302,3.43987513,2.79653716,2.57770252,-0.07862805,2.31925488,2.32785201,0.35514683,0.27426124,0.60061005,2.89204025,0.93447804,1.98674417,0.87563038,0.78089494,1.74614584,1.61360049,3.94163251,-0.14342850,0.04417802,0.83356797,-1.33987617,-2.87701321,-1.53713715,51.55875397,0.00000000,1.36242473,-1.36509049,-2.72751522,9.15768909,4.05,1.68,
-85.34,40.16,1.00,0.29,4.23,nan,1.98668027,1.42484641,1.16502428,1.52733076,1.52597046,12.81520939,0.00036114,4.52,1.06066322,1.01513231,1.30843854,1.21528387,1.91978884,2.99491596,1.29811227,1.55526221,1.52789927,1.54240012,12.92148495,0.00034155,0.70345300,1.79597855,0.94315249,-1.03956890,3.03990722,3.56815553,1.09501565,1.45577145,-0.05150825,0.00883319,0.92514093,-0.90908444,0.83920878,1.38720918,2.56742334,0.91366947,2.02242208,0.67916161,1.56089413,-0.34889796,0.39747375,0.52854891,3.18419552,0.36980784,1.63456285,2.19231009,1.37321436,3.01062822,2.35145974,1.64798629,0.45422116,0.66604280,0.41463991,-1.24032617,-2.45936441,-1.21903813,41.35106659,0.00000000,-5.83712435,-6.51631355,-0.67918909,0.64934331,4.05,1.68,
-87.06,41.14,0.00,0.00,6.03,nan,19.06328964,9.69431877,-17.19420052,28.49412537,10.01438332,0.33702394,0.56168922,183.08,-28.53344727,1.88206661,22.67579269,11.09412193,41.39466858,-49.38418198,36.53940201,6.19378471,30.54289627,8.03696632,0.21476837,0.64316167,-98.99456787,24.55524445,23.00806808,-20.48186302,156.46949768,-11.46318722,-7.03329372,-6.07634830,-15.94371128,0.52066433,0.47073655,15.29722786,0.95948720,-20.46553802,13.06791687,-77.17607117,-137.39823914,75.97252655,-6.27791214,-48.67371368,4.76101589,0.02935655,-19.91497421,-21.24075699,66.32564545,34.89982605,49.68093491,-5.72937393,33.00717926,25.44104385,-9.33379269,0.17156363,0.67881968,-1.59121108,-2.46234179,-0.87113059,20.93512535,0.00000706,-2.73785233,-4.98233938,-2.24448705,3.43101907,3.81,1.82,
-88.91,42.14,2.00,0.00,8.41,nan,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,-1.66463900,-2.58053780,-0.91589874,20.06296158,0.00001080,0.00000000,0.00000000,0.00000000,0.00000000,3.80,1.88,
-84.75,33.46,20.00,0.00,4.24,nan,1.99404371,1.28609371,0.68294668,1.13912737,1.27555287,3.03802729,0.08165689,7.77,-0.33993703,2.52430487,0.70538002,4.82999182,0.19134866,1.33352661,1.51728940,-0.42254424,1.05590427,1.26487434,2.97482562,0.08489484,-0.93364775,3.26363468,-0.72035086,1.94134867,0.19323941,4.41394472,2.79731464,-0.48721719,0.16598462,0.03106269,0.86013829,1.38561141,-1.85933578,-0.52392560,1.16570401,2.36645722,0.03734269,-1.20560265,4.43998098,-0.44003835,0.21503209,0.64295814,-0.20822172,5.79387522,3.75386810,10.04541397,-0.87261748,-0.37954938,3.40651321,-4.71949673,0.83992690,0.80374974,0.37020246,-0.63856822,-3.41894150,-2.78037333,121.55018616,0.00000000,-13.06915092,-13.70869541,-0.63954407,0.44251257,4.86,2.19,
-84.17,33.90,16.00,0.70,4.44,nan,5.26276541,6.35710573,5.00847530,5.97462273,5.65074253,98.21136475,0.00000000,6.05,3.46957946,6.92912436,5.29752207,6.06162977,6.81363916,5.96070099,4.20944452,5.82867098,5.82948160,5.59437704,95.44176483,0.00000000,5.47071981,8.80568409,4.82487059,3.43071365,6.49326944,5.25790167,8.13446140,8.62693119,0.37341478,0.26012862,0.61015065,1.57096946,3.76005125,6.97664404,6.56810141,4.36222935,7.40523243,2.40095925,6.62007666,-0.90338331,1.50445962,0.22029132,3.80936122,7.91573143,3.65712667,7.60786343,9.42304420,4.99986553,2.89430237,2.03146291,-0.68949586,0.87344807,0.35024074,-0.31811917,-2.91512632,-2.59700704,122.30854034,0.00000000,4.00410604,-2.36975312,-6.37385893,44.64692688,4.55,2.09,
-84.44,34.23,9.00,0.50,3.88,nan,5.17325974,4.78982973,5.13041925,5.42558861,5.12977409,95.06636047,0.00000000,5.58,4.21548367,4.55951118,5.18224764,4.27740812,7.61610556,3.79832149,5.65063000,5.19193649,5.47307444,5.10208368,93.86956787,0.00000000,4.62456417,5.20133018,5.59687614,3.19047832,6.92111588,3.07411909,6.78178215,2.60420203,-0.66104662,0.95630449,0.32836946,3.18548751,5.33098507,4.86708403,3.60045671,9.06275654,3.81698990,5.99709368,5.83693981,-0.30808914,0.20487858,0.65091515,4.76394749,3.47791386,4.86450958,6.11260223,6.55205441,4.31569386,4.31614351,6.88951874,-0.22625381,0.10869809,0.74170415,-0.09651177,-2.32279825,-2.22628641,109.65724945,0.00000000,-0.82366008,0.03269496,0.85635501,0.83747298,4.42,2.07,
-84.68,34.23,3.00,0.36,3.64,nan,1.86234915,0.74525541,2.84246206,2.51775384,1.99195516,12.48378468,0.00043018,5.98,-0.16321182,3.03741527,1.46076524,3.36272836,0.81180376,2.02580452,1.94695473,2.01393247,2.50498104,1.88713026,11.03988743,0.00092579,-0.29591444,3.41921091,1.22270894,0.85914689,-0.96336752,1.18652499,-1.46688759,1.40400183,-1.75868881,5.87803745,0.01551717,-0.26808101,3.99098682,3.03004551,6.03657722,1.18164062,2.41552925,2.67604971,3.16374993,0.32012898,0.19230542,0.66110475,0.45752552,1.10355043,0.89315021,2.18432570,2.54593420,2.27393413,4.01166248,1.36835861,-0.70967329,0.92897373,0.33537579,-0.25403288,-1.97874880,-1.72471595,82.85442352,0.00000000,2.09674096,-0.03209053,-2.12883139,4.62925529,4.42,2.07,
-84.00,33.71,0.00,0.26,4.78,nan,2.27909827,2.50740337,3.06558609,2.66919208,2.63032007,24.73233032,0.00000078,5.61,3.28560805,3.20367479,2.57662868,2.29689622,2.22774816,2.75034785,2.76626325,1.58894360,2.66244674,2.59279990,23.65953255,0.00000135,1.89498782,6.54005289,3.86618376,0.21434395,2.32805514,2.98344541,1.39953005,-0.22122309,-0.16326264,0.05808454,0.80960160,4.19487429,2.38324976,1.13369548,4.25532198,2.69287586,2.78950262,3.96623564,2.97929263,0.36858007,0.28756398,0.59191177,3.57894993,1.01943636,2.83543277,2.29421353,1.84268093,2.23548937,2.79106545,1.60069001,-0.39033058,0.31864697,0.57255558,-0.63680124,-1.99963737,-1.36283612,59.28203583,0.00000000,1.17509246,-1.15125704,-2.32634950,4.37631321,6.28,0.00,
-82.75,33.71,0.00,0.23,6.07,nan,1.90789533,2.27325702,2.51709056,2.36155462,2.26494932,22.73415184,0.00000215,5.04,3.68017197,1.77717841,2.07204342,2.62564325,0.90214717,2.33981824,2.17207575,1.97996306,2.35998034,2.20990133,21.42032623,0.00000420,3.67138886,1.93926895,0.19354522,3.29698086,2.45109153,3.18133473,2.79318619,1.00121784,-0.06298333,0.01065316,0.91781487,3.69611764,2.94283080,3.00359392,3.22352600,0.17298707,0.90400195,1.02945745,5.14079428,0.15736209,0.06557245,0.79795149,3.93373609,0.64555812,3.05188966,1.63244438,0.45053756,2.93677139,2.78860021,-0.08235147,-0.46201518,0.55797321,0.45526344,-1.06855583,-2.45261216,-1.38405621,55.13756180,0.00000000,4.03033447,3.96548152,-0.06485324,0.00418825,6.28,0.00,
-82.54,35.83,0.00,0.28,4.81,nan,1.64610791,1.12336421,0.82120138,0.84429616,1.10874248,5.93170214,0.01505312,4.83,0.55841535,-0.59729975,0.83567220,3.08832765,0.91381574,2.39239144,1.45685577,1.04671538,0.86184287,1.17179775,6.61895561,0.01024088,0.84949976,0.14509057,1.48599946,2.67687893,0.75648910,1.35681164,0.13374880,1.58920074,0.28984824,0.24381380,0.62157956,1.60280108,-2.80573869,0.44418344,1.39731061,0.32082558,2.81984401,2.04869008,0.46788040,-0.04411397,0.00564548,0.94012204,-0.66792303,0.73770249,0.94486332,4.86814117,1.52883840,2.91786361,1.71270359,1.39022398,0.79360509,1.79818845,0.18025320,-1.49190307,-3.22757339,-1.73567021,64.84687805,0.00000000,-0.77533692,-2.26025295,-1.48491609,3.71842098,4.37,1.77,
-83.62,37.93,4.00,0.39,3.18,nan,6.42208719,5.86550570,4.58547401,5.46095276,5.58350468,68.10998535,0.00000000,7.18,4.52070093,4.82868814,6.48654795,6.53736544,6.38317776,4.27476501,5.67018461,6.72676849,5.48342657,5.65119028,68.68933868,0.00000000,7.73857117,6.67153740,5.54918814,1.78682804,8.31215763,4.49529600,3.89285803,8.39118862,0.45944434,0.27972743,0.59700386,-1.09807956,1.95471919,8.68951130,7.10450220,4.72242022,3.11947989,7.50738382,4.39543486,-0.94385159,1.17457092,0.27873987,7.12448883,4.84628201,5.20516586,10.66741848,5.80492306,4.62734413,5.50764608,7.28728390,0.99886441,1.28385973,0.25746940,-1.78746855,-3.90209460,-2.11462593,72.90853882,0.00000000,-5.52621698,-9.71620178,-4.18998480,11.85958004,4.37,1.77,
-83.80,38.92,11.00,0.48,3.39,nan,4.67769098,-3.20227003,2.87060738,4.01763916,2.09091687,0.20219338,0.65305835,49.36,13.58291721,8.33273888,7.90799189,0.34543613,1.20425677,1.27306616,-3.60430336,-22.00948334,3.43642974,1.16206455,0.06225645,0.80301843,12.30895519,8.86744308,21.93102837,11.41643429,-9.49213409,-27.63339424,-8.17312527,-46.25664139,-7.83058071,1.74187815,0.18721998,16.70329285,9.62610626,-12.40085030,-25.12460709,25.22777557,16.77812386,8.33948708,-12.33754158,-1.00425422,0.02790741,0.86736234,14.08860207,11.79894447,9.94058895,16.96108055,-11.24649620,15.69340134,-10.82439041,-6.90303755,0.99630493,0.02699108,0.86953820,-1.87359095,-4.08267307,-2.20908237,70.84521484,0.00000000,-17.97296715,-26.65172958,-8.67876148,2.56483150,4.23,1.61,
-84.04,39.67,11.00,0.50,3.77,nan,1.66086519,2.64449048,1.10450375,3.25840902,2.16706705,1.87494040,0.17123258,16.80,-0.06542755,9.87805843,4.50739002,0.18909150,2.95701718,-2.67500615,-6.44300652,5.85634327,2.65713739,1.87163723,1.41718447,0.23416508,0.19517346,13.21921825,7.01299477,-7.22997284,1.00320899,-3.06505966,1.97566640,5.89920044,-0.72629815,0.12830330,0.72027759,3.01691914,2.69438672,-0.18927179,4.28864670,3.11011958,0.38485008,-11.52225590,7.17391634,-1.92997539,0.88900024,0.34598885,-3.26133466,13.06667328,4.27248859,3.25678754,4.84837580,-4.68607044,-7.20947361,3.97038674,-1.41741765,0.47674909,0.49006773,-1.83637643,-3.80554128,-1.96916485,61.44031143,0.00000000,4.52477980,7.76583910,3.24105954,2.69482279,4.14,1.56,
