x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-82.32,22.25,17.00,0.48,5.32,132.00,6.90400887,5.58758688,6.89672565,5.52613401,6.22861385,162.44160461,0.00000000,5.04,7.22433138,6.78499508,5.76928902,6.66893339,7.54379034,6.31287527,4.85534430,6.94781685,5.59947586,6.40546083,169.56059265,0.00000000,6.62303925,5.66594028,1.49865699,5.43822575,6.00376225,7.94976330,4.95550823,6.80005121,0.02463203,0.00155217,0.96858182,9.48887539,6.74270487,8.61042881,8.92498112,7.39227629,4.65477180,4.89553738,4.85113144,1.35713041,4.71205521,0.03020419,5.55732346,7.77710438,6.94487143,5.45860863,8.91621971,6.28865671,4.87752819,9.26615429,1.39300406,5.01738358,0.02532962,-1.25978780,-4.64524508,-3.38545752,175.63217163,0.00000000,1.19683242,-2.12203813,-3.31887054,17.52194023,nan,nan,
-81.64,20.92,16.00,0.51,6.61,128.00,16.17292786,13.68118382,14.95508385,14.44493008,14.81353188,234.22308350,0.00000000,9.98,14.11240196,17.98503876,16.52489471,14.49411201,19.09891510,15.39729881,12.41119480,10.67144966,14.65446281,15.02382469,242.36074829,0.00000000,12.62894058,17.30324745,10.74629211,9.80164909,18.06584167,14.55421448,16.16070557,9.69205093,-0.76143485,0.38348016,0.53589824,15.87402725,16.88702965,16.88202095,20.82642174,23.87748337,17.13449287,6.88439655,3.86494017,0.33255735,0.07469250,0.78468384,13.20042610,19.27611542,21.83945084,12.16973877,14.76243114,14.56813431,12.61737728,20.13949394,1.78929245,2.11725521,0.14598480,-1.26863503,-4.52316332,-3.25452805,168.35125732,0.00000000,-7.83502865,-16.99350739,-9.15847969,33.55002213,nan,nan,
-80.07,20.36,0.00,0.53,8.02,133.00,4.30641317,3.59163642,3.74164534,3.27978873,3.72987103,68.30747986,0.00000000,4.65,4.31634903,3.80600882,3.98209000,3.83136773,6.38662100,3.95857644,2.95836425,2.31408334,3.36204839,3.87562156,74.08367920,0.00000000,2.15909910,4.57856846,0.92655635,4.02578163,5.33340740,4.75959826,5.19747019,2.01495552,0.30710584,0.28757775,0.59190520,4.57364035,2.79253888,4.41895342,5.61874628,6.53550816,4.32315254,1.49886501,0.87096888,0.40248859,0.48763934,0.48515680,5.95875931,4.15648270,6.51473808,1.77980399,7.11255550,2.83807898,1.83283198,4.40907764,1.02280533,3.20638490,0.07367654,-1.33978069,-4.81270313,-3.47292233,188.94834900,0.00000000,-2.87431717,-7.13054800,-4.25623083,37.99144745,nan,nan,
-80.07,20.76,0.00,0.52,7.77,128.00,3.76687026,2.26707101,3.79634333,2.93207955,3.19059110,50.05863571,0.00000000,4.65,3.73463464,3.47116280,2.99356556,2.71956706,3.61933160,1.63671625,3.84489942,3.91970015,2.86623192,3.19744492,49.51078796,0.00000000,4.87352657,2.53499293,0.11717986,0.56355733,-0.14508994,1.26129711,4.68028784,3.94859266,-0.70424968,1.52611136,0.21700898,3.76194787,3.43480277,3.58550382,5.12162495,5.39966679,2.16908789,3.53137803,3.39951062,0.87542534,2.27606201,0.13172473,3.17593622,4.39118195,5.33102036,2.38525319,5.43926954,1.44991958,3.27416325,4.60988426,0.85219538,2.20275378,0.13810327,-1.66423213,-5.00294352,-3.33871126,222.74969482,0.00000000,-0.71953368,-5.11722565,-4.39769220,36.73528290,nan,nan,
-81.00,21.32,14.00,0.49,6.79,133.00,3.71033168,2.44594932,3.38554645,2.94817281,3.12249994,50.43073273,0.00000000,4.53,3.27570486,3.47131991,3.47645998,2.58814740,3.47033429,3.44021869,2.05696821,3.65839887,2.95722127,3.15181994,50.52576447,0.00000000,4.00754881,1.13839519,2.53511834,1.38590884,1.85119045,1.21558666,2.43322301,4.65048170,-0.50562775,0.81677264,0.36635950,2.01801991,5.00123024,4.34775829,2.43663502,5.09601974,5.21353817,0.86835313,2.48318148,0.39633247,0.49537796,0.48171426,4.09750509,3.98173380,3.37618113,3.80873036,3.52001262,4.38658476,2.89212108,3.66257644,0.75619519,1.80614901,0.17929865,-1.66745794,-4.90064001,-3.23318219,218.81340027,0.00000000,-1.56080341,-4.38068390,-2.81988049,17.25943756,nan,nan,
-81.64,21.78,0.00,0.47,6.07,128.00,4.16206503,4.45377016,3.78267384,3.91995549,4.07961607,72.56893158,0.00000000,4.94,4.29691648,4.42480707,3.99950266,4.32092667,5.49126482,4.13216734,2.70632577,3.93387675,3.95422602,4.13586140,73.89474487,0.00000000,6.20442772,4.44774771,2.27157927,3.65486646,5.00519896,5.11130810,2.65486526,6.28151655,0.52213633,0.73464286,0.39160319,3.63530397,2.27887702,4.86030483,3.83482146,7.41977978,7.50380564,0.26092014,1.32898092,-0.24778679,0.16593172,0.68384677,2.94058824,6.05442762,4.77457476,5.32046509,4.09140635,0.50831360,5.05197525,4.49929476,0.27101007,0.19833218,0.65617409,-1.55370057,-4.81627798,-3.26257730,210.98686218,0.00000000,-0.89393592,-3.46345234,-2.56951618,11.53400707,nan,nan,
-81.64,21.78,0.00,0.51,6.07,132.00,3.42410970,3.59083986,1.91864252,3.25139213,3.04624605,35.11489487,0.00000000,5.30,2.68021035,1.65887916,4.07167912,3.43394399,4.08765173,2.82019997,1.97808790,2.73258305,3.18375230,2.95781565,32.63999176,0.00000001,2.97700834,4.11151648,1.87414670,2.39193368,4.91449308,3.70496225,3.93133616,4.78762293,0.33424085,0.25988251,0.61032183,0.22986974,-1.57674599,4.56486702,3.56466961,5.38176346,2.87681580,-1.71197212,2.00845385,-1.41409314,4.68104362,0.03075129,4.76487064,2.75223589,5.76841497,4.19768429,2.37148380,2.48299336,3.60145068,1.57826674,0.16354200,0.06225697,0.80301872,-1.46589208,-4.83754110,-3.37164903,201.96701050,0.00000000,-10.18618011,-14.96597958,-4.77979898,29.65322113,nan,nan,
-82.32,22.25,19.00,0.54,5.32,140.00,3.62913847,2.55823016,2.35619926,2.87564874,2.85480428,41.42455292,0.00000000,4.57,2.65301681,2.44852972,2.78368926,3.19798827,3.73539734,3.18498588,2.69220114,1.98502111,2.88717413,2.83804846,40.23935318,0.00000000,1.18461072,2.40545797,1.00219142,2.29778671,4.84796715,1.82491779,4.95145273,1.86067474,-0.30223644,0.28780931,0.59175611,2.92358756,2.27903795,2.70496082,4.47131491,3.50947404,3.93135285,-1.67623568,1.05783367,-0.61167908,1.16411591,0.28089332,4.01568699,2.89618254,4.70050430,2.69167614,3.00912189,4.26707268,4.08073425,3.29172206,0.75284350,1.76236570,0.18465548,-1.42818260,-4.80871153,-3.38052893,192.48211670,0.00000000,-5.29274845,-6.70603800,-1.41328955,2.67785192,nan,nan,
-80.07,20.45,17.00,0.60,7.96,129.00,7.23607635,4.99202204,5.87354660,6.15436172,6.06400156,104.11146545,0.00000000,6.13,5.73532295,5.69329643,6.95183516,5.40364218,6.51245308,6.61242533,5.14072752,5.92837906,6.13573980,6.00663424,99.97071838,0.00000000,5.24355650,4.24558830,2.40407825,4.63998747,4.88652611,5.90093279,7.24288988,5.28667974,-1.19270122,2.47818899,0.11577521,4.69442320,6.04076004,7.68932199,5.28031015,8.26131535,8.05006123,2.64187837,4.77175760,-0.34601116,0.20589137,0.65011281,7.86049843,6.82451630,10.65847683,6.29928637,6.57187748,6.31568718,5.09161472,8.14528942,1.09704697,2.09542084,0.14807803,-1.69387066,-5.09241199,-3.39854121,247.13145447,0.00000000,-0.97930515,-5.22479439,-4.24548960,16.47807503,nan,nan,
-81.00,21.32,19.00,0.58,6.79,133.00,7.43316221,5.85084486,5.38819504,5.47731829,6.03738022,104.88038635,0.00000000,6.08,5.43223286,6.39731026,6.48490667,5.43672085,7.81367254,6.85055161,5.46447468,5.47248888,5.44544649,6.08255625,104.64543152,0.00000000,3.52833605,6.15515661,4.28074074,5.24010944,6.91742563,7.48984671,6.72932196,6.60056114,0.35201141,0.21950431,0.63952766,4.77981043,5.61839342,6.38967037,4.69176817,8.42333698,7.65924406,4.40668201,2.06083417,-0.13169549,0.03036981,0.86169170,8.37206554,7.68376446,8.91664028,6.51432896,8.65931892,5.99900770,4.95125389,8.43716812,1.96557558,6.82149553,0.00915186,-1.52091396,-4.86450386,-3.34359002,232.06535339,0.00000000,-0.29238871,-3.83474255,-3.54235387,11.97540569,nan,nan,
-81.64,21.78,0.00,0.61,6.07,151.00,3.94038081,4.19971991,2.98190451,2.62238693,3.43609810,48.61872101,0.00000000,5.08,3.04357171,3.75551963,2.26478028,4.33172321,5.34869099,4.90424776,1.53061569,4.49155712,2.67779589,3.59068370,53.30807495,0.00000000,2.33973479,5.36446381,2.97947979,3.64550996,6.30977774,4.81101131,3.45875096,4.90509272,1.58425987,6.37292433,0.01175285,2.90127301,3.40597057,1.20432687,4.38641596,6.41797781,5.86440182,-0.11245601,0.58173800,0.26598555,0.17946948,0.67192752,3.36507630,2.84707594,2.69359827,4.74594402,3.65600348,4.46208668,1.26112294,8.35262012,1.35140538,4.67031479,0.03094296,-1.36325181,-4.68006611,-3.31681442,209.71676636,0.00000000,-3.25595260,-8.20557404,-4.94962120,35.69574356,nan,nan,
-80.62,20.45,0.00,0.66,7.59,153.00,3.27421808,2.60750484,2.91675115,2.46210027,2.81514359,43.91844177,0.00000000,4.38,2.91880298,3.70989347,2.82386327,2.62600398,4.80069923,3.04949546,1.49849653,2.38135457,2.52426600,2.92294908,47.29372787,0.00000000,3.35578609,4.58446169,2.76766586,0.46949944,3.67173052,2.32537675,2.63042140,0.69273567,0.15275261,0.08008658,0.77724309,1.80960810,3.60665798,3.57790208,3.55680370,6.37866306,3.49241257,-1.18984509,2.41351724,0.39806762,0.54115087,0.46214164,2.91470695,2.80498815,1.86570251,3.69022727,4.23286438,3.46349049,2.91182089,4.35323238,0.81378299,2.24734044,0.13418362,-1.26415968,-4.45581293,-3.19165325,187.24514771,0.00000000,0.17360176,-2.64620972,-2.81981158,12.48556900,nan,nan,
-81.00,21.32,0.00,0.75,6.79,141.00,11.00450134,10.72670078,11.21210766,9.78539658,10.68217659,150.65051270,0.00000000,8.98,11.23370171,10.26133347,10.27427578,11.72147274,13.78203201,10.91806698,10.19637299,10.11669731,9.89738750,10.92254925,156.07656860,0.00000000,8.10542107,9.38374710,9.01092243,10.31853771,16.07537079,10.30203342,14.09624386,8.15116405,0.97950244,0.78444517,0.37601404,14.09945583,10.84208107,9.80062103,14.73959637,13.97160053,10.99467945,7.32679939,8.64974403,1.34440565,1.44785500,0.22917866,10.83012104,10.60883617,12.00435066,9.56902599,11.17856503,11.28139305,8.47515297,13.88994884,1.24305594,1.24862731,0.26410340,-1.32768273,-4.68041134,-3.35272884,232.03904724,0.00000000,-0.84830755,-5.36114788,-4.51284075,8.89878559,nan,nan,
-81.00,21.32,0.00,0.78,6.79,155.00,8.62422180,7.33341789,7.04577446,7.52233124,7.63143635,160.57498169,0.00000000,6.21,9.05822754,7.79145145,6.26515150,8.79492188,9.05967426,7.37006521,6.40973806,6.89120913,7.58785295,7.68434048,161.22573853,0.00000000,8.72577953,4.98285198,5.81342793,8.86145210,8.00161171,6.69872856,9.79732800,5.61555290,-0.17872258,0.05442519,0.81558595,10.99052715,9.47706509,5.62354231,9.39269352,10.47864628,6.96783924,0.58251697,3.98279285,-0.57391268,0.56511712,0.45239599,7.55676126,8.97803879,7.41912746,8.03632927,8.34844971,8.56157494,8.18679047,11.67108059,1.13739479,2.18660855,0.13955416,-1.06366765,-4.27055025,-3.20688272,194.04583740,0.00000000,-7.04180336,-14.48904419,-7.44724131,48.80438232,nan,nan,
-93.08,25.31,0.00,0.00,4.48,104.00,6.11066961,5.58058119,5.13440561,5.63423920,5.61497402,199.32058716,0.00000000,4.10,5.49301243,5.49931383,6.05770731,4.74007607,7.44607258,5.13983440,4.73875332,5.49444771,5.58081102,5.57109308,195.46369934,0.00000000,4.48185968,4.93963337,4.36609173,4.13432074,6.17731667,5.72310448,7.18810129,7.42431641,-0.07219353,0.02044955,0.88631965,6.59025049,4.36357546,7.42368507,6.05640078,7.91435289,5.05837250,-0.02421726,4.15601110,-0.57581687,1.30979204,0.25272677,5.75830126,7.28313828,6.36060953,4.19512224,8.56047440,5.32338285,6.64317179,4.81184006,0.46174252,0.83361834,0.36146496,0.25094169,-3.58049107,-3.83143258,222.87846375,0.00000000,4.22511482,1.43797636,-2.78713822,24.62551689,nan,nan,
-93.08,25.31,0.00,0.00,4.48,101.00,8.95484257,8.65428448,8.18468094,8.92384911,8.67941475,229.65013123,0.00000000,5.91,8.20238018,10.31731987,8.74812412,7.84849882,9.55158138,8.87535095,7.49355316,7.81840324,8.94328022,8.63563251,225.46531677,0.00000000,9.17770958,9.91750813,6.74128532,6.71521854,5.80181170,11.14300156,10.02772141,9.64852047,-0.34554389,0.22564360,0.63488455,9.83102608,10.91421890,8.71407318,9.91539669,10.02830887,6.92192936,3.27016759,6.42576885,-0.78436917,1.14794588,0.28425752,5.97900820,10.29809666,10.63609314,7.15997267,12.75642490,8.66815186,8.60634232,7.43761683,-0.00611454,0.00010771,0.99172167,-0.01297831,-4.34333658,-4.33035851,224.56912231,0.00000000,-2.23880672,-10.73199368,-8.49318695,105.04335022,nan,nan,
-92.95,23.97,0.00,0.00,4.16,158.00,1.50651538,1.12643147,1.28529191,1.09929776,1.25438416,18.33464050,0.00002044,3.02,1.48197973,1.51731086,1.05612528,1.29795945,0.87926012,1.33224630,1.47301519,1.33877313,1.09512746,1.27336955,18.61611938,0.00001769,1.26636326,1.35516608,-0.05416523,1.90040433,0.21059486,1.15251803,1.91876245,1.50482368,0.01542924,0.00173200,0.96681268,1.32863152,1.92294335,1.54071689,0.73988789,0.52406269,1.48129213,1.56657052,1.19134831,0.19304310,0.26147234,0.60923181,2.18053412,1.38481414,1.66592300,1.40576601,1.91266179,1.38496935,0.91744661,1.29026675,0.40251902,1.15357757,0.28308008,-0.44786608,-1.79220736,-1.34434128,127.02411652,0.00000000,1.06309497,0.32372051,-0.73937446,1.72526431,nan,nan,
-92.95,23.97,0.00,0.00,4.16,160.00,1.87382162,1.65354562,2.20161200,1.95634878,1.92133200,31.91038704,0.00000002,3.51,1.64369893,2.18789291,1.84805751,1.55995965,1.55430543,2.52756381,0.31300813,3.60007000,1.96443391,1.90908790,31.68910599,0.00000002,2.32997441,0.81714475,2.35773492,1.47731960,0.39751726,2.82568145,0.25269070,2.70958877,-0.32366580,0.55971313,0.45456500,1.37673986,3.02604222,1.73054588,1.07142246,3.17126155,3.02179265,-0.49900588,4.48107624,0.21652210,0.24878502,0.61804984,1.16541779,2.50783801,1.38099360,2.10793996,1.15529180,1.87265098,1.37123978,3.29755116,-0.06502960,0.02241768,0.88101376,-0.35323843,-2.09782410,-1.74458575,163.96974182,0.00000000,5.85548830,4.48475218,-1.37073636,4.67767763,nan,nan,
-92.42,24.62,0.00,0.38,3.82,140.00,2.90464807,1.88733196,2.14113379,1.88041127,2.20338130,36.91629791,0.00000000,3.74,2.73573470,3.22526574,1.56794488,1.17157829,2.49575758,2.96708345,1.94933498,2.26215363,1.88834083,2.24921465,38.10491943,0.00000000,3.03442168,2.67994618,0.91607249,-1.40152848,2.32493258,3.15741324,1.84846735,1.98552144,-0.02362092,0.00262055,0.95918407,3.41634393,2.08839202,1.09869981,1.65914929,1.58271396,2.82142448,1.10999250,3.29075551,0.23754662,0.25944445,0.61062292,1.73119962,4.62699842,2.60614657,3.01645374,3.62011743,3.27894688,2.75723505,1.60895371,1.00251698,4.69768429,0.03045644,-0.01333504,-2.96221447,-2.94887924,211.07849121,0.00000000,-2.89227533,-6.41864061,-3.52636528,32.88871765,nan,nan,
-92.80,24.62,3.00,0.54,4.11,112.00,5.44163609,4.94673824,5.10703325,4.59187031,5.02181959,163.22053528,0.00000000,4.05,4.38343000,5.58842659,4.81570435,3.52285433,5.94041538,5.01259136,4.72143555,6.68750191,4.49788046,5.01389647,163.31570435,0.00000000,4.74834919,5.39709663,3.47814298,0.95472562,5.97237444,6.23569059,4.46181774,7.83557844,0.31861287,0.41350371,0.52035501,5.18485975,4.36057138,4.86476564,4.79498529,6.04352903,3.67706132,3.52390385,7.93974924,0.52003527,1.06555033,0.30222105,3.32493377,6.96853685,6.01954842,4.69667959,6.39002609,5.60962963,6.31788254,4.06924486,0.83117700,2.75732923,0.09714682,-0.10105944,-3.68931079,-3.58825135,216.16044617,0.00000000,-0.75781018,-4.37943983,-3.62162971,35.01400757,nan,nan,
-92.75,24.62,5.00,0.78,4.08,102.00,5.34483051,4.76592159,4.91942167,4.42146587,4.86290979,152.89996338,0.00000000,4.06,4.95331287,5.68693781,4.44769907,3.95640230,6.49445391,4.73902082,3.91685867,5.71454525,4.39695072,4.91798639,156.36535645,0.00000000,6.19781256,5.34192944,1.89577079,3.13227177,4.24868202,4.85444880,4.41439009,8.03832626,0.31443274,0.40051448,0.52697925,5.77614021,4.50960493,5.01549292,4.58142042,8.56164646,4.80320168,2.41994786,4.19687462,0.46718377,0.86465162,0.35268153,3.12111759,7.09024143,6.26719236,4.16326046,6.93841505,5.12449026,5.09814787,4.79915905,0.91037965,3.31336045,0.06904014,-0.25134063,-4.37844658,-4.12710619,214.53260803,0.00000000,-1.74189603,-5.03214645,-3.29025054,29.66485214,nan,nan,
-92.75,24.62,8.00,0.00,4.08,96.00,4.91593266,3.63286924,4.88599730,3.69051480,4.28132820,42.57882690,0.00000000,6.77,4.70793962,4.52693558,3.80668807,3.51775289,5.66703463,5.05209303,4.57253075,4.13320684,3.74239469,4.40964985,44.48167801,0.00000000,4.39139986,0.95461506,1.58741605,1.67225325,3.65410948,4.61641216,4.59569645,7.10607529,-0.09895259,0.01402454,0.90575630,5.36027956,6.48350000,5.21136141,5.68981361,7.48176718,4.57169247,5.57307005,-0.18479638,1.20453954,2.05081654,0.15246058,4.95530272,5.78684092,4.45910215,2.75200272,6.01532698,6.22330332,3.41955709,5.64808941,1.22139800,2.12258625,0.14547881,-0.26422632,-4.78519154,-4.52096510,209.89260864,0.00000000,4.29861259,-0.89121228,-5.18982506,33.70525742,nan,nan,
-93.07,25.86,11.00,0.00,4.64,51.00,9.94212055,9.44428825,7.86822939,8.60383987,8.96461964,143.84370422,0.00000000,7.71,8.35812092,8.91440010,9.90927887,7.22849417,12.11659145,9.85402203,6.20569706,9.56136513,8.53088665,8.95535278,143.22763062,0.00000000,9.24039173,9.08925629,9.01602459,8.97666550,7.96233749,12.05191898,9.00143337,10.24345112,0.79412067,0.69274163,0.40544708,7.02158928,9.83649254,11.19456577,8.78643513,13.01100826,7.09980583,2.04259825,4.81219387,-0.78987938,0.68624365,0.40765754,8.92287350,8.29954624,9.25432587,4.75988007,15.45926571,10.80341816,7.72841644,14.11831284,1.35135758,2.04640484,0.15290198,-0.19535956,-4.93759155,-4.74223185,200.82345581,0.00000000,4.59196806,-3.19121623,-7.78318405,53.95611954,nan,nan,
-92.72,23.90,0.00,0.00,3.98,156.00,1.17676258,1.00434113,1.28178835,1.06856346,1.13286388,13.12790394,0.00030657,3.22,1.77052319,1.81100249,0.39575425,0.59911340,0.80735528,1.31045103,2.38968420,0.26934603,1.09375358,1.15961516,13.78614140,0.00021700,2.04701591,1.22934365,1.18845689,-0.88552368,0.00679223,1.84249079,1.45975566,0.74017233,-0.09281421,0.05450588,0.81545176,1.89588964,1.71150267,0.23105565,1.90933728,0.91175497,1.62458968,3.12560368,-0.79021674,0.22329675,0.31102371,0.57718688,1.57983100,2.19769478,-0.12479969,0.52961731,1.31079113,0.39537585,2.29473519,1.25003707,0.12222435,0.09404235,0.75916834,-0.59396482,-1.93274331,-1.33877850,127.70037842,0.00000000,-2.31717420,-2.96636605,-0.64919174,1.72254622,nan,nan,
-92.17,23.41,0.00,0.21,3.59,159.00,0.74092931,0.99337447,1.01814640,0.41734242,0.79244816,7.03869724,0.00811167,3.08,1.58609724,1.05316007,0.68649751,0.46605957,0.96952522,0.77264529,1.37348056,0.56758302,0.42485383,0.87688917,8.52543926,0.00358651,1.13097703,0.00408050,1.42030406,-0.05915309,-0.29668498,1.97091818,2.41972566,1.00137246,0.54374355,2.05214381,0.15232807,2.05656457,1.11283731,1.07366157,1.33486819,1.11156392,0.04326670,1.91636372,-0.25970355,0.62086803,2.61512995,0.10618797,1.76064420,1.89394987,-0.37000015,0.04691504,1.94833195,0.07259810,-0.34857452,1.07174218,0.32713261,0.74078178,0.38963239,-0.51648760,-2.16092849,-1.64444101,153.95344543,0.00000000,-0.37030867,-3.16147590,-2.79116702,29.99588203,nan,nan,
-92.84,24.62,0.00,0.27,4.14,158.00,0.51803267,1.07031703,0.82658046,1.25725234,0.91804564,8.55817604,0.00352272,3.24,0.39535061,0.65257818,0.06409293,1.22722697,0.76351148,1.00327778,1.14674437,1.15846384,1.26812506,0.85241020,7.28847885,0.00706552,1.03871918,0.14943379,0.75851822,1.02731919,1.04792225,1.16182661,1.28765750,2.03457832,-0.19305900,0.23224421,0.62997814,0.23533286,0.21113442,0.25160444,2.48792386,1.12229300,0.80390501,0.09700874,1.20983911,-0.45203403,1.25505364,0.26287867,-0.04147450,1.46269417,-0.78028345,0.04754630,0.26087391,1.16799986,1.88877237,0.07066597,-0.74009877,3.42179728,0.06465801,-0.37915596,-2.47999835,-2.10084224,182.79942322,0.00000000,-0.38709682,-3.99724293,-3.61014605,38.40504837,nan,nan,
-92.84,24.62,1.00,0.37,4.14,150.00,3.48519969,3.04101348,3.05849576,2.73391795,3.07965684,67.18858337,0.00000000,3.87,3.35732532,4.04158258,2.83963323,1.84220457,3.82773805,3.77881980,2.30591989,3.48482108,2.73376441,3.13151073,69.24330902,0.00000000,3.58544540,4.53553295,0.82413960,1.61761367,2.71063209,3.35091043,3.22443080,4.53522682,0.28254566,0.35050663,0.55397037,1.58904827,4.31455183,3.37856674,2.89328361,3.13301730,3.10523486,1.99270284,3.85948086,0.32359809,0.44817203,0.50337047,5.00144768,3.38092089,4.03672600,1.13315296,5.67504644,5.11803246,1.95918131,1.76769531,0.71260446,2.24441648,0.13443682,-0.30500409,-2.96300364,-2.65799952,203.70271301,0.00000000,0.31261817,-3.03326654,-3.34588456,26.82365799,nan,nan,
-92.30,24.62,0.00,0.52,3.73,133.00,3.96805525,3.28350902,3.45328689,3.10749817,3.45308733,84.69444275,0.00000000,3.87,3.37006903,3.58762097,4.74271870,3.16055369,4.61197329,2.61867785,2.78671265,3.50673485,3.05341911,3.48967147,86.12400818,0.00000000,4.41219473,4.82929564,2.22120404,1.15679502,3.11180806,2.34870005,2.82129097,5.22059965,0.16770037,0.12414491,0.72466159,2.46805215,2.63013935,6.09049320,4.98720121,5.03156185,1.93100929,1.65932846,2.79824829,0.33654717,0.49372181,0.48244761,3.25412488,3.43308830,5.73815250,3.31481004,5.67965984,3.84920621,4.08548260,2.41903543,0.83367544,3.04424429,0.08135414,-0.32809973,-3.55328369,-3.22518396,211.57846069,0.00000000,1.28305769,-3.17526865,-4.45832634,68.60939789,nan,nan,
-92.80,25.44,5.00,0.75,4.30,113.00,5.03320265,4.68437004,4.81103468,4.90206528,4.85766792,201.84815979,0.00000000,3.53,4.76876736,5.18607044,5.30893373,4.00252056,5.64014196,4.74146080,4.53370905,4.53162575,4.88874292,4.83981895,198.53672791,0.00000000,4.61827040,5.25029182,3.81441426,2.74478769,4.94197464,5.15479326,4.56512022,6.19852495,-0.23672733,0.29607052,0.58648683,6.59205008,3.25612330,4.56345415,5.57746601,6.65852070,5.13017702,4.01810980,3.20397282,-0.12561969,0.08248536,0.77402114,3.23115349,6.90870523,7.65371418,3.49189043,5.36617279,4.25882483,4.85716343,4.25361013,0.12856069,0.08828103,0.76644030,-0.34895954,-4.06493807,-3.71597838,208.88916016,0.00000000,-1.04625547,-5.47387743,-4.42762184,71.49353790,nan,nan,
-92.80,25.44,0.00,0.00,4.30,120.00,6.44516611,5.41732311,5.73588848,5.39511490,5.74837303,235.94102478,0.00000000,3.86,5.79358625,6.14096928,6.09626722,5.51791477,6.59465885,5.43139362,6.41818666,4.83144236,5.37909174,5.79459000,236.50500488,0.00000000,4.25142097,5.34791422,6.03434849,4.53999710,5.87566376,4.87451601,7.06651735,5.11386585,0.02433954,0.00262191,0.95917351,8.00524902,6.04709959,4.67437601,6.24964905,7.58606434,5.19206381,4.90756369,3.85484529,0.32824808,0.46934161,0.49346093,5.37976170,7.16171122,7.81735563,5.63846540,6.46588230,6.36047649,6.79931211,5.79283237,1.04561281,4.78568316,0.02894558,-0.31397739,-4.38602781,-4.07205009,202.07131958,0.00000000,0.43095165,-4.80440617,-5.23535776,69.02983093,nan,nan,
-92.11,24.92,0.00,0.00,3.63,85.00,5.56323195,4.62605000,4.75401926,4.94532537,4.97215652,132.51139832,0.00000000,4.45,6.00718069,4.97881222,6.12381458,3.46124744,5.18294907,5.21902847,3.97963977,4.80807638,4.91110945,4.95857620,131.05621338,0.00000000,6.17045832,5.66654921,4.56055784,0.98193210,4.36109924,6.52139807,3.98176908,4.11826849,-0.35818163,0.42794526,0.51316064,7.74281502,3.48241711,5.27630520,5.57638550,5.20710659,5.45265770,1.93864751,3.78272700,-0.25844643,0.21837029,0.64039396,4.13839817,5.66308212,8.59277630,3.60601401,5.50575256,3.90636158,5.78251743,6.95331430,0.64863718,1.39818645,0.23732968,-0.33276629,-4.60185099,-4.26908445,190.29039001,0.00000000,-1.16165781,-7.37617064,-6.21451283,81.47354889,nan,nan,
-91.47,22.81,0.00,0.00,3.22,172.00,-0.38001433,0.30440319,-0.43679640,-0.30914479,-0.20538808,0.49649048,0.48122134,3.01,0.42248988,-0.77467781,-0.05715374,-0.75868803,-0.07730584,-0.60959429,0.48086220,-0.19406506,-0.36867717,-0.21498589,0.53781348,0.46352472,-0.20381534,-0.23637947,1.31092763,0.03683855,0.01240729,0.10162333,1.14783764,0.09283927,0.61213756,2.71041703,0.10003278,1.21247888,-0.69818103,-0.53037381,-1.97965169,0.27101675,-0.77621311,-0.43714744,-0.31892961,-0.11725339,0.09815653,0.75412344,0.41168582,-1.18866313,-0.84986627,-0.18702479,-0.40675032,-1.15143514,0.69259179,-0.28561547,-0.06082140,0.02674523,0.87012905,-0.64085704,-2.06265283,-1.42179585,139.74179077,0.00000000,-3.92708588,-4.24374962,-0.31666368,0.39595321,nan,nan,
-92.17,24.31,0.00,0.21,3.59,169.00,0.05445777,0.24529801,-0.25268617,0.40321720,0.11257170,0.12938580,0.71915077,3.23,0.63090116,-0.20061025,0.60033995,-0.13548476,0.55128437,-0.13274090,-1.08101666,0.00453050,0.39814961,0.07052419,0.05035070,0.82250334,-0.29840052,1.19739676,-0.78222358,-1.21686602,0.89013010,1.18400383,0.07077511,0.86055213,-0.17392737,0.19071688,0.66242201,2.14776564,-1.24813557,1.48136318,1.30566335,-0.57806152,-1.25141895,-2.81785798,-0.92425728,-0.69470459,3.05012321,0.08106116,-0.07073901,-0.34334037,1.05076575,-0.57442075,1.15642643,-0.22053853,-0.51183432,-0.04000611,-0.35556644,0.79146999,0.37388607,-0.55016744,-2.12726068,-1.57709324,149.77485657,0.00000000,-1.17697072,-2.28111672,-1.10414600,4.40229321,nan,nan,
