x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
54.71,44.62,13.00,0.00,1.50,nan,18.48545074,15.19723415,16.08870888,14.48762131,16.06475449,664.21282959,0.00000000,5.85,17.77740860,17.39620018,15.29105663,14.98825169,15.09909725,15.21015549,16.91743660,18.72402382,14.32351685,16.17571449,661.79907227,0.00000000,19.47307968,15.58942699,17.54537773,11.96924686,9.33665085,17.21584702,16.69586754,14.79485416,0.62297171,0.78041732,0.37723965,13.64773941,17.38307953,12.84074306,16.92431450,13.76830864,15.78204441,18.17365074,20.34233665,1.61137509,4.99893904,0.02559716,21.31764793,19.01796532,16.49923706,17.77778435,22.50665283,12.62707233,16.81744194,21.37330437,3.91976261,31.30198288,0.00000003,1.82197142,1.77017713,-0.05179428,0.08313193,0.77330672,6.04092264,5.36752939,-0.67339307,0.69745165,nan,nan,
57.99,43.82,21.00,0.90,1.86,nan,14.33080578,12.49596214,12.71687508,11.43906498,12.74567699,518.70068359,0.00000000,5.25,14.18280315,13.97671700,12.59769154,12.63147831,11.21365833,12.22896481,13.76748276,14.09674740,11.32916832,12.87874317,524.46911621,0.00000000,15.40118599,14.09999943,14.01714993,10.23534679,6.26081753,13.36197281,15.05259132,12.68083000,0.99619859,2.48311090,0.11541127,10.94485855,14.21887398,10.64668941,12.75622940,10.26677990,12.82779217,15.04176044,15.01283932,1.30039454,4.01270914,0.04544553,16.82203674,13.54667950,13.64289761,16.23732758,17.56243515,10.45109940,11.76408672,15.04853821,2.89433813,20.96848106,0.00000530,2.16333294,1.82210577,-0.34122708,2.87889004,0.09083968,5.55166149,2.96096778,-2.59069371,12.85513687,nan,nan,
57.99,43.82,0.00,0.76,1.86,nan,12.07686043,9.89430428,10.33609295,9.52809525,10.45883846,347.05609131,0.00000000,5.27,11.34215736,11.12124348,9.86886787,10.52513027,10.66729927,9.66435051,10.75368309,11.14627934,9.36818218,10.48474884,340.76303101,0.00000000,11.15041351,10.36606216,8.42923927,8.97607422,8.42391968,10.52577877,10.02340412,11.21352196,0.34890538,0.29200527,0.58906650,8.98665237,10.82367706,8.14816666,11.83284664,7.61623001,10.80995083,13.93384457,10.51065731,0.89258474,1.88100958,0.17054708,14.10111237,12.45960522,12.98251247,11.87676239,16.06498909,7.83897829,9.21422386,12.46397400,2.51978135,15.82531548,0.00007481,2.29032540,1.86295378,-0.42737150,4.58543491,0.03309274,10.06922245,9.21770477,-0.85151780,1.70883489,nan,nan,
57.55,43.31,20.00,0.62,2.00,nan,5.30602932,5.12928104,5.46827650,3.80195403,4.92638540,81.43888855,0.00000000,5.13,4.88472843,5.54406881,5.48553562,6.08382893,4.81426096,4.58858061,5.01110601,6.24786520,3.83424163,5.16085815,88.49420929,0.00000000,6.28068399,7.42670012,6.04536772,4.80345726,2.77296233,4.41376352,5.25194168,4.11807013,1.33499205,4.54026031,0.03336583,4.08714676,5.04144859,3.45666957,6.31033087,3.96651149,6.69453573,5.94458103,8.68891239,1.66837776,6.92682838,0.00863051,4.33100033,3.81538248,6.57883835,7.74394798,7.78673649,2.35175395,3.76287484,5.87484217,1.49656045,5.83342028,0.01591464,2.07547379,1.69315445,-0.38231939,4.55115461,0.03375059,1.36145926,1.25530243,-0.10615680,0.02520959,nan,nan,
57.55,43.31,15.00,0.51,2.00,nan,7.07241488,5.92067671,6.31680393,5.22368813,6.13339567,195.05181885,0.00000000,4.12,6.46655464,6.43798923,7.42098713,5.22657824,6.35631847,5.66238832,7.52546740,6.23069811,5.23204756,6.27805233,202.88140869,0.00000000,7.71825266,5.83474064,7.16380596,4.29162407,2.97507143,5.42753887,9.38116837,5.87970352,0.62977421,1.59107077,0.20748649,5.46640396,6.11144733,5.17376757,5.75564528,7.01281357,5.33888054,7.09215498,8.51211452,1.05680645,4.27788305,0.03888472,6.82107639,7.37369299,9.77543259,5.97692299,9.09790039,6.51137972,6.77746964,4.61370802,1.85083544,13.83361340,0.00021157,1.52811587,1.22840536,-0.29971048,3.86936903,0.05014486,1.81768417,-1.20125937,-3.01894355,21.30124474,nan,nan,
57.55,42.61,0.00,0.40,2.31,nan,6.23654079,4.91876507,5.44127131,4.88645506,5.37075806,138.10934448,0.00000000,4.29,6.35527229,4.97489977,6.36310005,4.67124939,6.54773808,5.20872450,6.47479534,3.07194304,4.80905056,5.38092184,139.44888306,0.00000000,6.45111704,3.16616035,5.93344212,2.04941535,4.77332878,6.10357523,8.59660435,3.40248060,-0.05226906,0.01011673,0.91990380,5.76540947,5.01510286,6.16045761,5.11079407,5.01256657,6.60118580,5.11981916,4.91743183,0.55936253,1.09933877,0.29468105,6.90415335,7.72899961,7.30977106,7.27362490,9.97422314,3.65127563,6.48083925,2.17626429,1.34676385,6.89486504,0.00878501,0.88568044,0.65987629,-0.22580415,3.11330032,0.07872661,-0.02117226,0.94813669,0.96930897,2.12544084,nan,nan,
56.95,42.42,7.00,0.26,2.32,nan,3.74909830,3.20307779,3.07255292,2.95117903,3.24397707,76.17877960,0.00000000,3.49,3.77467871,3.03058457,2.64296770,3.27553821,3.83955407,3.15398502,3.20123267,3.34111285,2.87409830,3.23384643,74.71900177,0.00000000,3.90669179,2.79227996,2.86272049,2.88253784,2.55224919,3.67068172,3.30976892,3.70927310,0.23621182,0.30438095,0.58128017,3.07655859,2.49657774,2.35967898,4.49113226,3.11278939,4.01863813,2.22808552,2.89463878,0.14374208,0.11018864,0.74000355,4.29786730,3.97992134,3.10453439,2.67267942,5.77216673,1.84979105,4.41384411,4.01213455,0.76132989,3.24754882,0.07185096,0.41475928,0.19686270,-0.21789658,3.86400986,0.05030299,0.97248387,0.55287647,-0.41960740,0.53084093,nan,nan,
56.46,53.91,0.00,0.49,3.07,nan,1.68960345,1.13973141,0.75676346,0.92923748,1.12883389,5.39806128,0.02037033,4.56,1.25579083,2.33190250,-0.33744988,0.75871873,1.39395392,0.72400844,0.25900462,2.40702438,0.83418655,1.06861258,4.82379246,0.02831285,1.87636781,3.02257872,0.09560544,0.29740813,0.66177374,0.49112692,-1.18507290,3.40248847,0.22551680,0.16426219,0.68535468,0.27630481,0.47750977,-0.22672753,0.73871374,1.28679132,1.08825934,0.30806974,2.05852890,-0.19373150,0.11670186,0.73271593,2.01181960,3.52443600,-0.40149644,2.21888661,2.52105713,0.99207985,1.88535631,1.68937051,0.73949939,1.78129172,0.18231431,0.74404728,-2.09799886,-2.84204602,227.62850952,0.00000000,-0.83727878,-2.74295545,-1.90567660,6.66886330,nan,nan,
55.84,53.33,0.00,0.46,2.87,nan,1.17135239,1.30581295,1.12110424,0.37077850,0.99226201,4.71206856,0.03019968,4.29,2.00098372,1.80735707,0.13377219,0.83871192,2.63126016,0.08387778,-0.77479786,2.45798683,0.36516926,1.05941963,5.45598173,0.01971070,1.30791426,1.28082061,0.15339176,2.65890288,0.79834116,0.52884614,-0.29865465,3.67849016,0.95240921,3.29989886,0.06960287,2.00851297,2.15242100,0.22710028,-0.65734243,2.89867258,-0.68901950,0.73336989,1.38642299,0.68228054,1.64878821,0.19944067,2.81712508,1.96086681,0.15321684,1.10605645,3.82884002,0.68177235,-2.69751239,2.38967180,0.81973130,2.51966500,0.11277112,0.82814133,-1.99581909,-2.82396030,242.71888733,0.00000000,1.27333736,0.12919593,-1.14414144,2.24059439,nan,nan,
55.84,53.33,7.00,0.38,2.87,nan,0.59322709,1.51039159,0.42613861,0.94711089,0.86921704,4.28539562,0.03871203,3.94,0.14078465,-0.08608142,2.70834637,-0.07945791,2.05391908,0.25997952,1.32157946,0.94113851,1.06585717,0.92419326,4.85885715,0.02774597,-0.23075302,0.99607784,3.09256721,0.29660591,1.56008363,1.60002792,2.88224483,2.83187938,0.54171950,1.26607370,0.26079207,-0.68306077,-0.50634652,2.27425027,-0.29033586,1.26553941,-0.22750135,1.19106948,0.92679965,-0.53067094,1.17932224,0.27777272,1.32007539,-0.61523050,2.44279552,-0.40344608,3.05441594,-0.39486435,0.11316307,-0.77875549,-0.34047613,0.51083094,0.47495702,0.99367011,-1.72843730,-2.72210741,251.57518005,0.00000000,2.38892674,-0.78485447,-3.17378139,21.15635300,nan,nan,
54.86,52.59,4.00,0.30,2.73,nan,2.59354401,2.77864194,2.76070213,2.01819706,2.53777122,33.31287003,0.00000001,4.13,2.97110796,2.62391067,3.19109130,1.20954108,3.25838375,3.44690204,2.29727268,2.62716031,2.05386758,2.62839532,35.57723236,0.00000000,3.32921958,4.43951130,4.15284824,0.16819535,3.47875476,3.69677472,1.65204608,1.13062704,0.76011062,2.28456140,0.13100352,2.34751129,1.78499925,2.51475811,2.29245472,1.94094443,3.75386906,3.19272685,4.70648336,0.72529829,2.00588441,0.15702152,3.21436048,1.68509197,2.89953208,1.52041268,4.40600014,3.04648995,2.23246980,1.92678440,0.59889787,1.42556155,0.23279170,1.08648014,-1.37245095,-2.45893097,222.44743347,0.00000000,0.37437609,-1.45087683,-1.82525301,8.25055885,nan,nan,
53.93,51.74,1.00,0.24,2.63,nan,0.67891949,0.46386173,0.07290345,0.42161751,0.40932554,1.00631046,0.31604488,3.83,-0.29980436,0.56674355,-0.13302231,1.27812421,0.38267016,0.44618565,0.68778533,0.02886668,0.33608907,0.36559382,0.79472303,0.37290368,0.97662598,1.19507742,0.32075214,1.75377774,0.25848150,-0.15641755,-0.32477471,-0.79803222,0.06816008,0.02115920,0.88437732,-0.93471229,1.00631464,-1.74816895,0.48435560,0.47692248,0.51726031,0.22169626,-0.00531931,-0.33389899,0.49330530,0.48263065,-1.18047714,-0.79440486,0.90793175,1.48515582,0.47098726,0.84753287,2.17543292,0.95738661,0.25374541,0.29789242,0.58533634,1.03351068,-0.97943550,-2.01294613,175.11727905,0.00000000,-3.58689523,-5.23611450,-1.64921904,4.92837191,nan,nan,
54.49,51.74,0.00,0.22,2.46,nan,1.34503591,-0.01111078,0.72705400,0.30090967,0.59047222,2.00403762,0.15720996,3.92,0.59987175,1.06033075,0.45061094,-0.16492413,0.64100796,0.36821994,0.76338071,1.35295057,0.26015213,0.59180766,1.97539115,0.16020685,0.43072957,-1.39681983,-0.45204151,-0.80999321,-0.40903014,0.53748584,1.12103105,1.37345457,-0.35103551,0.53633249,0.46413940,-0.96636969,2.26830506,2.64353275,-0.85447633,2.68287444,-1.01024365,0.26709738,0.66217059,0.39332736,0.66354311,0.41551841,2.95131636,2.45718002,-0.35777521,1.53523612,-0.21460806,2.14631557,0.97104043,1.66012812,1.05648768,4.94822359,0.02635455,0.86268657,-0.60109210,-1.46377873,117.98557281,0.00000000,6.32678413,2.24566126,-4.08112288,30.49169922,nan,nan,
54.34,51.00,0.00,0.27,2.21,nan,2.62698245,1.03667450,1.61311185,1.82755339,1.77608061,16.38729095,0.00005585,4.12,1.61023593,1.57693815,2.12953854,1.16167140,2.87742758,0.79543841,2.00264835,1.35350752,1.76340044,1.69505954,14.67206097,0.00013641,1.92521501,1.39616835,1.68263555,0.41988376,-0.09807166,0.17259251,2.21704435,1.10568500,-0.81535727,2.60985875,0.10653714,-0.76408982,1.28137565,1.99356747,-0.26340023,3.02437520,1.18063903,4.47887611,1.77263165,-0.21767707,0.18390974,0.66813294,4.07871675,2.39746571,2.67517138,4.17406178,5.73958111,1.72365081,-0.19881476,1.52094400,0.84510344,2.90018797,0.08890015,0.65797985,-0.30080009,-0.95877993,65.08395386,0.00000000,3.34580207,3.78852391,0.44272196,0.49633554,nan,nan,
54.34,49.57,2.00,0.41,1.68,nan,2.48672271,2.03034878,1.62159228,1.61902881,1.93942308,21.95375443,0.00000320,3.89,2.39504337,1.63811910,2.45689034,1.56893837,1.50330579,2.39621186,1.92112815,2.16858792,1.56854725,1.95546174,22.00523949,0.00000312,4.26405334,2.02889609,2.04942822,1.95451236,0.78180653,2.21634603,0.92651927,1.75039494,0.39779907,0.70059407,0.40279712,0.20200559,2.10908389,2.38761449,1.30243897,-0.29743809,3.08816814,2.55827570,2.11417198,0.03377800,0.00493340,0.94401907,2.70701241,0.75232911,3.18262935,1.66923892,4.06016445,1.72098672,2.43079853,2.87042522,0.86944878,3.39434838,0.06573533,0.55785155,-0.10545678,-0.66330838,35.81393051,0.00000001,2.33143735,0.07357299,-2.25786448,11.31702042,nan,nan,
54.34,49.57,4.00,0.63,1.68,nan,3.32772708,2.25200677,3.01978016,2.46138287,2.76522422,42.11074448,0.00000000,4.00,2.70400929,2.64961672,2.07102895,2.73881960,1.75611591,3.09526587,3.10588288,4.74229336,2.43687654,2.80829000,43.26011276,0.00000000,2.22929788,3.36282015,2.93693876,2.04032421,0.87399679,2.26901245,0.78229314,3.46612620,-0.19649281,0.16096069,0.68836485,1.83933985,2.76996756,-0.04060199,2.44053912,1.01476979,4.69209290,5.12244415,6.27751637,0.54996514,1.26099479,0.26174990,4.21980381,1.32835639,3.13294315,4.45588732,3.51681399,2.04120684,3.28125381,4.08027792,0.87789690,3.26710773,0.07100205,0.71284020,-0.02466702,-0.73750722,39.64047241,0.00000000,-3.64511204,-2.75863338,0.88647854,1.57651091,nan,nan,
54.03,48.91,10.00,0.84,1.61,nan,5.43601990,4.95131445,5.13626766,4.28275013,4.95158815,166.60757446,0.00000000,3.60,5.85066986,5.65565109,5.01485205,5.56347322,4.57961559,3.78071499,5.39960098,5.47575378,4.27836943,5.06145573,173.65823364,0.00000000,6.06894016,7.09968901,5.07102394,4.60898590,2.80051112,2.85195947,6.19069290,5.37782478,0.66077882,2.27985954,0.13140015,4.95522642,4.71442652,3.45896316,6.56563425,3.79044294,5.25685358,6.33924913,6.16974688,0.88403916,3.92976928,0.04772958,6.71728992,5.11350870,6.33482218,5.92443085,7.08030367,3.10320544,4.00805855,5.26944065,1.14923573,6.96830654,0.00843417,1.08663738,-0.13579923,-1.22243667,77.21661377,0.00000000,-1.05546904,-1.69690430,-0.64143521,1.47702968,nan,nan,
58.93,48.91,16.00,0.00,1.26,nan,10.12659836,9.44256592,8.73278713,8.40752411,9.17736912,466.55068970,0.00000000,3.99,9.88482094,9.81132126,9.36629009,8.31622601,9.25265121,8.89876080,9.62140465,9.68145561,8.33825779,9.23200226,464.22827148,0.00000000,11.99958515,10.07070923,10.37965870,8.17977905,6.31279135,10.27307510,11.06585503,7.69510651,0.99596542,4.25007772,0.03952331,7.81638765,9.28666306,7.06072140,6.96995735,7.95611000,9.31057167,10.72748184,10.31756401,0.30360162,0.37951967,0.53800972,10.15791321,9.95648956,10.85944366,10.44364929,13.76966858,6.85573149,7.65745592,11.40330410,1.68836236,12.46585846,0.00043460,1.47562683,-0.38875887,-1.86438572,120.53326416,0.00000000,-0.52515268,-3.16176510,-2.63661242,16.53243828,nan,nan,
58.93,43.52,18.00,0.84,2.26,nan,17.95635223,16.16325378,16.27690315,14.76349163,16.29000092,576.74987793,0.00000000,6.37,19.03900146,18.09872437,16.28352356,15.38983536,16.32125473,14.15407276,17.90964317,16.20049477,14.67474174,16.43591309,587.80529785,0.00000000,21.17344666,16.65941238,17.50637817,13.74591923,10.50959969,17.14457703,18.90704727,14.62499619,1.31211770,2.90735960,0.08850688,16.36574936,18.87957764,13.91506290,15.42401981,14.36370564,14.06960487,19.08142090,17.31397629,1.51018262,3.67184305,0.05564231,19.93000984,18.80198288,18.12541008,17.86428070,23.97211838,10.97391701,16.83384132,17.83111572,3.11576819,16.71563339,0.00004714,1.72646570,-0.48413876,-2.21060443,139.01824951,0.00000000,-3.82791471,-7.81281137,-3.98489666,27.81969070,nan,nan,
58.19,42.99,21.00,0.68,2.27,nan,14.24010277,12.44172573,12.75660706,12.04314613,12.87039566,468.94256592,0.00000000,5.58,14.80420780,14.14991283,13.11613369,11.38222218,12.70749760,11.89111328,13.29497433,12.81925392,11.95285034,12.88911629,466.25369263,0.00000000,17.88283730,12.04082584,10.94787788,8.83648968,8.85469913,14.28989220,16.06861496,11.29226494,0.28989550,0.18654761,0.66590484,12.41565323,14.69560719,12.25794888,13.75043774,11.39456081,10.35764885,11.92761326,15.63281250,0.69173688,1.00331032,0.31676888,14.79725742,16.04984856,16.57029343,12.33840084,18.08559799,11.41037178,13.10400009,12.32521057,2.15549517,10.26244640,0.00140338,1.79252422,-0.24734655,-2.03987074,128.27995300,0.00000000,0.63006204,-5.47470522,-6.10476732,64.37416840,nan,nan,
58.19,42.99,18.00,0.52,2.27,nan,5.32970953,5.23227787,4.90323877,4.51214933,4.99434376,89.35707092,0.00000000,4.96,5.06593609,5.94689751,4.92529631,5.10913944,4.44299698,4.29957056,5.08046865,6.31644917,4.51929474,5.07337141,91.39542389,0.00000000,7.07425117,7.64658880,5.34319448,5.11459160,0.97994918,5.76536274,4.16476536,5.53575945,0.73169857,1.47176886,0.22537190,3.76140833,4.46864223,4.16512489,4.58367968,6.22662926,3.30952835,6.56316948,5.99588728,0.37613577,0.37359098,0.54120129,4.59713602,5.06393957,5.33661842,5.97480536,6.22633791,3.31285644,4.56147528,7.14823818,0.78231931,1.68373299,0.19474784,1.60330951,0.04402442,-1.55928504,95.97846222,0.00000000,0.32783186,-2.86897039,-3.19680214,23.25535393,nan,nan,
57.55,42.61,13.00,0.38,2.32,nan,4.64724731,4.40892315,4.20347309,4.57459831,4.45856047,103.70438385,0.00000000,4.11,5.00999832,5.06231880,4.14554310,3.56658101,3.62780619,4.23551702,3.66620588,5.78043365,4.57044458,4.40279818,100.89216614,0.00000000,4.12444782,5.40140915,5.49103832,3.50902939,3.20103621,4.25260115,3.15798974,6.37789965,-0.16461810,0.10722277,0.74340138,5.80714417,4.38432741,2.67450595,4.07601547,2.19865775,3.73570728,4.50681353,6.27418518,-0.40139797,0.62361407,0.42990680,5.53576422,5.26518822,4.43506336,3.83464837,5.59036827,4.83783865,3.49551678,4.59849167,0.07996065,0.02560484,0.87290357,1.16537952,0.08960184,-1.07577765,61.27056885,0.00000000,1.27648950,-0.63230580,-1.90879536,8.85278034,nan,nan,
56.95,41.85,10.00,0.27,2.59,nan,3.57858515,2.68516517,3.17591548,2.98850751,3.10704327,65.59089661,0.00000000,3.60,3.82880759,3.25408506,3.17715240,2.52633286,3.19851732,3.03508210,3.70560980,2.04033947,2.93612599,3.07492781,63.62602997,0.00000000,3.34522843,2.82335496,2.00473404,1.38657594,2.88601851,3.93955278,3.61611700,1.39933681,-0.31786451,0.52045465,0.47082739,3.07549262,3.95911193,4.28828382,1.97772896,2.31433892,2.62003922,4.76045799,2.36977887,0.19741634,0.19573963,0.65828379,4.99988031,3.30629253,3.36022186,4.38448763,4.55788279,2.77400804,3.01562977,2.67390609,0.61095315,1.94992363,0.16292507,0.67167407,-0.07223541,-0.74390948,38.82421112,0.00000000,-1.81320965,0.13919070,1.95240033,10.47107506,nan,nan,
55.84,53.33,0.00,0.64,2.87,nan,1.52795660,2.84766889,1.36934030,1.47878182,1.80593693,13.34343719,0.00027357,4.64,0.59268892,2.09460735,2.00628901,3.69491625,2.63409543,1.66306174,2.03897285,0.74203372,1.44826329,1.87755704,14.31325054,0.00016455,1.66360188,4.81718969,2.58123040,5.63399744,3.22723484,1.87341857,2.27320719,-0.15934932,1.44505560,6.54569769,0.01066969,0.42441067,1.60259128,-1.29296124,1.54189098,2.81146598,2.06093884,1.20870852,1.83038175,-0.11815047,0.04217503,0.83733100,-1.01641130,-0.46003237,3.93417382,3.17695761,1.79109883,0.68629140,2.49374294,0.86830527,0.04764555,0.00712266,0.93275971,1.10521889,-2.42398262,-3.52920151,285.45715332,0.00000000,-6.39476347,-9.54241085,-3.14764714,11.64851475,nan,nan,
54.86,52.59,11.00,0.52,2.73,nan,0.68888724,1.54774034,1.07692194,0.42822561,0.93544382,3.24921870,0.07177569,4.87,0.32248527,1.78833842,1.44814420,0.80825609,-0.15937096,1.39895415,1.57137489,2.19365358,0.51752812,1.09771943,4.43584442,0.03545615,1.41359305,0.91393483,4.22284031,-0.41347635,-2.76785517,4.00549126,2.80749631,3.46948409,1.06985855,3.28892446,0.07006782,2.58560491,1.80936253,-0.95345521,3.49001360,2.62203836,-0.83356261,-1.29356527,0.55607343,0.64249980,1.14293969,0.28530676,-2.91927648,1.79346836,1.32029045,-0.84190243,-0.34389028,0.35078976,3.17576957,2.11289048,0.17475531,0.08811066,0.76665858,1.23284924,-2.27772427,-3.51057363,321.68640137,0.00000000,-2.41606331,-4.61932135,-2.20325804,8.18830681,nan,nan,
54.86,52.59,9.00,0.42,2.73,nan,2.77763438,2.57325053,2.68810463,1.36598742,2.35124421,22.80667686,0.00000208,4.62,2.64923739,2.59412670,2.37520647,1.30174470,2.81399846,4.15274525,2.38288927,2.86981988,1.33891129,2.49513340,25.55905724,0.00000052,3.29057455,0.46125251,3.58112741,0.13682051,1.49775469,6.39100313,2.75005913,2.87960935,1.15392208,4.21964169,0.04023497,3.43038321,2.74250913,2.22305369,3.69046688,2.36471105,4.02293825,0.70767128,2.32738042,1.32926416,5.36799526,0.02072391,1.25309980,4.65156460,2.02232575,0.43143821,4.73468637,2.00417686,3.93052483,3.48377752,1.34261250,5.75673962,0.01661955,1.18405342,-2.08689213,-3.27094555,305.22055054,0.00000000,5.12126684,-0.01244329,-5.13371038,37.45115280,nan,nan,
53.93,51.84,5.00,0.35,2.67,nan,4.19280386,2.28770041,2.84761190,3.11159682,3.10992813,42.06702423,0.00000000,4.50,3.77546811,3.21484470,2.88536119,2.73418808,2.31859875,2.68747211,3.09022903,3.39079261,2.99240661,3.00691915,38.39603424,0.00000000,3.33057356,2.45444202,-0.48767304,2.64449549,3.30287004,2.36148500,2.26994300,1.70401704,-0.81583124,2.19420600,0.13886605,3.23089314,3.35980892,4.68951893,2.14187598,-0.87892109,3.55170512,3.01095605,4.74852419,-0.26747131,0.23216453,0.63003576,5.14303732,4.13064766,4.72249126,3.71377730,4.89724922,2.39182067,4.29563522,4.07150459,1.06021595,3.74709392,0.05319930,0.95571429,-1.85083652,-2.80655074,265.35852051,0.00000000,2.97531438,-0.41538507,-3.39069939,15.01587772,nan,nan,
54.49,51.74,3.00,0.31,2.46,nan,2.43047023,2.84621048,1.52290893,1.77316260,2.14318800,25.41853333,0.00000055,3.99,2.58041859,2.47689939,3.37941360,2.40124631,0.61019522,1.96203196,2.01534724,2.70999503,1.77123821,2.20965314,26.80382347,0.00000028,2.70431280,2.85101676,4.23983765,3.33428860,1.34546995,2.97496629,2.46898007,3.07482314,1.07561362,4.83574677,0.02811876,2.39473367,1.94877732,1.97493398,1.10332894,-0.81889033,1.21402252,1.91598094,2.90617299,-0.26221955,0.28135166,0.59594207,2.93562508,2.59663224,3.90737867,2.71227670,1.50037396,1.45700371,1.64407909,2.33888960,0.65060145,1.79796422,0.18028308,0.66774333,-1.57924771,-2.24699092,221.85897827,0.00000000,1.07135463,-2.17257261,-3.24392724,17.75448799,nan,nan,
54.34,51.00,2.00,0.34,2.21,nan,1.13769269,2.03053093,1.45630097,1.01449466,1.40975475,12.95641804,0.00033538,3.68,0.95754284,2.34891534,2.69904780,1.40052104,1.39114189,1.18835366,1.99889266,0.72713816,1.09125638,1.53211188,15.20671368,0.00010321,1.39073002,1.56016850,3.63159657,2.18701077,1.57839477,3.11466289,2.13313222,0.80095088,1.01923370,5.13006783,0.02374199,-0.00419091,3.02135444,1.46518505,1.20514154,2.07006741,0.18543811,1.83027971,1.62927151,0.44279283,0.94334936,0.33166807,1.38928115,2.52178502,2.76211762,0.30650738,0.29958996,0.13713855,1.96780252,-0.30903906,0.09322193,0.04378385,0.83430167,0.42589974,-1.33849263,-1.76439250,183.18785095,0.00000000,-0.61686784,-4.09472990,-3.47786212,21.77045441,nan,nan,
53.75,50.32,2.00,0.46,2.17,nan,1.45077896,2.29169273,2.70474696,2.21131468,2.16463327,28.17409706,0.00000014,3.83,2.13512111,2.14082646,2.15484643,2.07393169,1.99884880,1.48471856,3.46586752,2.62604237,2.36218166,2.26910472,30.52513885,0.00000004,3.23633027,2.33021402,2.61935043,2.32881832,0.08819871,1.79240978,3.51679683,2.95265460,0.05658698,0.01457624,0.90392905,2.72406960,1.24976647,0.71481025,2.89377189,2.59314322,2.75942850,3.63373852,5.17121983,0.46801129,0.97783285,0.32298916,0.43305844,2.57437849,2.78690815,0.88261676,3.06118369,-0.66131115,3.17872548,-0.36418620,-0.81025875,3.07387352,0.07988598,0.34635952,-1.23188484,-1.57824433,170.94296265,0.00000000,-5.78732491,-5.29233265,0.49499232,0.65339351,nan,nan,
54.34,49.57,0.00,0.66,1.68,nan,4.54759884,3.92245293,3.82867169,3.68224621,3.99524236,63.86901474,0.00000000,4.69,3.46248913,5.79729509,3.13532901,3.22096825,3.32684302,3.73513603,3.51621723,6.15072107,3.64979696,3.99542236,64.11995697,0.00000000,4.16217136,6.07583427,5.42262173,2.59623599,1.84017682,6.00392628,2.31304693,2.63073516,0.26282170,0.21130033,0.64585653,1.67641985,4.94396973,1.91590023,2.91435313,3.46341276,3.51881003,4.13037539,8.09971142,0.09583947,0.02752801,0.86825903,5.14861345,5.94740152,2.49522901,5.03473139,5.09123755,1.57882190,4.06767750,7.03368378,0.80154431,1.99471545,0.15818003,0.54454827,-1.34639335,-1.89094162,208.76464844,0.00000000,-2.72733855,-0.98616606,1.74117255,5.41804218,nan,nan,
54.34,49.57,13.00,0.87,1.68,nan,10.70595360,9.60966682,9.65410042,9.03397560,9.75092411,294.93460083,0.00000000,5.33,10.97356892,11.18427658,10.42333984,7.91838980,9.58559418,9.39569092,10.05901432,9.65713596,8.99431801,9.78923798,295.68371582,0.00000000,12.20884705,9.74216080,10.61838913,4.85157394,7.07117367,12.52475262,11.62266445,9.10329819,0.49249953,0.58308274,0.44529833,10.40524960,9.23906994,10.55150986,10.71915817,8.14031887,10.04043388,8.70500183,10.14163780,0.63290793,0.91291010,0.33958937,10.89119530,15.02296257,10.97752285,8.94525528,13.90801239,5.72093916,10.73540688,10.36809540,1.55116343,5.87629461,0.01553403,0.94188482,-1.68756866,-2.62945342,273.12973022,0.00000000,3.46662402,-0.53566569,-4.00228977,27.96372223,nan,nan,
53.49,42.72,16.00,0.00,2.50,nan,20.22857666,17.90829659,18.02825546,16.02369499,18.04720497,513.72778320,0.00000000,7.48,19.56127357,20.15656853,16.72052765,15.06493282,17.81030655,19.87833405,17.04816055,21.79937363,15.84581566,18.19126701,524.36492920,0.00000000,21.55848312,19.23731041,18.65547943,12.52956009,11.62318420,23.17497444,16.81760979,20.04714012,1.81311536,4.04360867,0.04462435,14.98827553,20.54856682,14.56617928,16.75434875,16.78999901,18.61495399,19.78969193,21.56400871,1.98579955,4.61492634,0.03195009,23.01384354,20.35293770,18.04658127,18.41037560,25.67360687,18.12021255,15.44140244,23.46369553,4.19871712,21.78870010,0.00000349,1.28223038,-2.03481555,-3.31704593,307.28213501,0.00000000,6.52745581,-2.63636065,-9.16381645,79.59056854,nan,nan,
