x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
72.20,35.58,14.00,0.64,2.58,nan,0.88206416,2.13990831,3.43724966,1.80661392,2.06645894,10.30146313,0.00137362,6.83,2.57090497,4.67452478,1.70120776,1.36754608,1.91656137,1.32321537,0.78149128,2.40900087,1.67272747,2.04430699,9.91408539,0.00169144,1.57714343,5.44596529,-0.83958638,0.94105709,3.88946390,0.76900786,1.49607337,3.59139395,0.41527966,0.25204977,0.61575216,5.07813025,5.80023766,2.10000849,1.32019520,1.13803756,3.45816827,2.89078331,5.95885849,1.63518775,3.83882165,0.05037176,1.73293900,3.17711067,3.51678705,1.61995864,1.58541894,0.08439454,-1.80545795,-2.21529341,-0.85972148,1.05253708,0.30518548,-2.63454604,-3.08052635,-0.44598043,8.09151268,0.00476498,-6.39399958,-6.40971613,-0.01571642,0.00031952,0.52,3.30,
71.95,35.37,19.00,0.81,2.75,nan,3.40294218,3.28070569,3.58262253,3.31440091,3.39516783,40.96692276,0.00000000,5.63,2.85202217,3.47078562,3.25351048,2.48802304,4.34537840,3.46045160,3.53388715,4.16311455,3.33949161,3.43063974,41.25450897,0.00000000,1.08506382,4.35338879,0.53318965,5.78955030,3.90746593,1.30559349,3.61560631,5.72243357,0.02054541,0.00096508,0.97522370,1.92557061,2.06838536,6.07902956,0.30151159,4.86447001,5.76557922,4.94439936,2.99961901,0.27016315,0.15541609,0.69350113,5.26245832,3.98546886,3.30976319,1.64739037,4.14216185,3.13071251,2.04177260,3.50893855,0.11597486,0.02798131,0.86718847,-2.77700615,-3.37359118,-0.59658509,13.74409676,0.00025107,-5.49272299,-5.70473146,-0.21200854,0.05586265,0.56,3.31,
72.10,34.99,20.00,0.00,2.63,nan,1.19304645,1.80183852,2.01480913,2.44934964,1.86476099,10.05703068,0.00156612,6.24,0.99040389,2.40130734,2.20911169,0.40455425,1.75544763,1.20514584,1.54618680,3.17600989,2.47264194,1.79384983,9.19441319,0.00249352,2.64143324,2.24170089,-1.16024768,1.63015878,3.14803362,1.07657301,1.84364593,3.35830116,-0.58808959,0.60315770,0.43756968,-1.50515532,5.87165070,2.18789172,-1.92358267,1.52163875,2.49239230,3.93900418,4.06540585,-0.45348725,0.35878298,0.54932617,2.08008933,-0.87218416,5.19773960,1.49922442,0.51294088,0.42885605,-1.03330386,2.30865550,-1.17261243,2.35140562,0.12550409,-3.03196096,-3.81979942,-0.78783858,21.47580910,0.00000543,-3.78320599,-5.39564371,-1.61243773,2.95536470,0.00,0.00,
74.14,37.65,0.00,0.33,4.87,nan,4.33385563,2.93717647,4.89080858,4.95413256,4.27899313,39.55469513,0.00000000,7.22,3.97221279,3.27075124,3.20978308,6.11096668,4.01599216,3.57619548,3.49112916,4.35515690,4.90404510,4.09659195,35.64007950,0.00000000,2.21131778,4.26328659,0.15614820,6.34415674,0.75664097,2.19597602,1.61651206,6.10352087,-1.97738349,5.12745047,0.02377569,6.04416847,1.70083654,3.17208338,6.25232124,6.22918558,5.16047668,5.30077076,5.23040485,-0.08076438,0.00834952,0.92721339,4.43515158,3.93197250,7.08288002,5.44798279,5.77357101,3.20903969,3.24308658,2.14174819,-0.57921934,0.42566979,0.51427973,0.55066794,-3.16104531,-3.71171331,114.23281097,0.00000000,4.97525501,1.09932888,-3.87592602,9.61097813,0.15,3.63,
74.26,37.65,8.00,0.41,4.97,nan,4.17363691,2.87918568,4.72627831,4.10654211,3.97141075,30.14922333,0.00000005,7.68,3.39271283,3.11584973,2.44907451,4.55774355,4.61112976,4.47686195,4.22252131,4.40066862,4.12754822,3.92430639,28.90952110,0.00000010,0.10015492,4.86747408,0.48781827,4.05785704,3.49652314,4.35043907,1.91980350,3.67947507,-1.13619900,1.48858607,0.22273971,3.13644648,5.44541550,4.23684788,3.57967401,3.77349806,4.62714863,7.42600489,5.72726440,0.56634468,0.36300752,0.54698490,7.09802246,-0.72770882,3.26744318,6.03651047,6.68263197,4.11615562,2.84202051,3.73651552,0.11145381,0.01403968,0.90570521,1.01666164,-2.97490191,-3.99156356,125.40930939,0.00000000,4.98687077,-0.50128555,-5.48815632,22.10330009,0.09,3.46,
74.26,37.39,11.00,0.49,4.66,nan,5.61775398,3.61352301,5.38415194,4.91282797,4.88206434,64.72962952,0.00000000,6.44,3.68148541,3.90265965,4.37191677,4.42521858,6.10835314,4.67818260,6.73406982,5.35530710,5.07691383,4.92108583,64.72261047,0.00000000,0.88676327,5.12047338,1.30738866,3.75881743,7.34682465,2.20630503,3.36812472,4.66382694,-1.19039869,2.33572793,0.12676980,3.30257297,5.48622179,6.47432137,0.56140828,4.89882946,6.47334290,8.89720249,7.58347178,0.41656944,0.28329808,0.59467249,6.78781128,1.31624866,5.76147938,8.69996929,6.19738054,5.08083868,7.35365915,3.69635916,0.69092000,0.76828992,0.38096888,1.43374562,-2.50577307,-3.93951869,130.01127625,0.00000000,6.30031204,-0.61734742,-6.91765928,44.17228699,0.12,3.36,
73.62,36.71,0.00,0.53,3.43,nan,22.24626541,16.07875633,19.52934074,18.23292542,19.02182198,450.05648804,0.00000000,9.52,14.66800785,19.46458817,20.09104729,20.05937004,18.89469910,19.69593620,19.24580956,22.99260139,18.35704041,19.25506973,449.54791260,0.00000000,10.54290009,18.13894463,12.71717548,20.42811775,13.45940781,14.90959549,13.41592216,25.30144882,-2.06144118,3.26913118,0.07091214,14.69838905,18.10806274,18.65675926,13.87840366,16.25800705,29.26749039,22.63522148,22.61932182,1.30477834,1.29151917,0.25605567,18.84312439,21.67901611,29.89092445,24.35809517,26.98202133,15.31760883,21.02831078,21.30565453,4.10025311,12.56006527,0.00041334,1.23275590,-1.83521283,-3.06796861,113.48175049,0.00000000,16.27216148,4.16014719,-12.11201477,66.87600708,0.25,3.30,
73.18,36.08,9.00,0.55,2.60,nan,7.61548471,4.55709553,6.65282440,5.67084026,6.12406111,106.89290619,0.00000000,6.29,4.21168947,5.65934992,6.03460836,8.34787369,6.22142029,6.75123215,5.45359802,7.58362341,5.64403963,6.20572519,107.59215546,0.00000000,3.72453880,7.07377720,2.59845924,7.29557705,3.12443852,4.49934721,0.61365139,7.09081841,-1.02562034,1.83031428,0.17641333,5.49841022,2.66085505,7.02358675,5.07821846,4.56469154,11.81359196,8.42676830,7.85487890,0.97205287,1.62693989,0.20243962,3.92552662,6.91520691,9.23758698,11.87606907,11.13626671,3.83417106,6.71698284,7.85884428,1.98483145,6.74143505,0.00956584,0.27762565,-1.40015137,-1.67777693,62.58199692,0.00000000,1.29940569,0.71380925,-0.58559644,0.40265167,0.25,3.30,
73.18,36.08,12.00,0.50,2.60,nan,-0.30560392,-0.72344011,0.52084374,-0.51984346,-0.25701094,0.30291536,0.58218934,4.96,0.45926052,-2.10446191,-0.90825552,0.12290195,0.74334788,0.79870820,-0.12290462,-0.53920263,-0.50468218,-0.22813702,0.23645996,0.62688696,1.92813945,-1.98192763,-1.29142380,-1.74916506,1.10297143,0.38176695,-2.67793989,-1.35354364,-0.14216374,0.05628837,0.81251284,-0.20021713,-2.55294371,0.30625421,1.18189335,0.99298239,1.03063309,2.42956257,0.92122072,0.99867767,2.72476816,0.09913404,0.08549864,-1.50672817,-1.34391153,1.12605560,0.10648300,0.47996163,-0.46695080,-1.02250659,0.21404907,0.12318913,0.72567910,-0.90352196,-1.45043170,-0.54690981,11.05901241,0.00099655,-6.32059813,-4.74441767,1.57618058,4.24217463,0.40,3.21,
72.99,35.36,11.00,0.47,2.04,nan,3.54149771,3.43148851,4.14901495,3.02233768,3.53608465,28.40783691,0.00000012,7.04,2.69607687,4.20255709,2.68153095,3.46711874,4.40822887,4.49338150,5.33452082,2.41531658,3.09484816,3.64008737,29.78850365,0.00000006,-1.69587648,5.34138870,1.64224708,3.13247919,5.25694180,5.54985571,5.49056196,2.78996634,0.47067332,0.30600348,0.58027359,4.44121408,2.37061954,4.50783443,3.74898624,2.79228282,5.03595781,7.96142960,2.10523820,1.05719829,1.51032233,0.21939520,4.94731808,5.12490940,2.72730231,3.00459957,5.46230173,2.64920449,2.31628776,1.92184210,0.53632659,0.38328481,0.53599938,-1.84925699,-1.82363546,0.02562161,0.02899328,0.86491369,-4.09402895,-3.04024696,1.05378187,0.94773299,0.48,3.21,
72.99,35.36,12.00,0.52,2.04,nan,4.02100182,3.05757332,3.91535115,3.43993044,3.60846424,28.03765488,0.00000015,7.23,2.89943910,4.22782183,4.20680475,3.50675702,4.40528584,3.63334990,1.69478571,4.75131273,3.32884884,3.62463903,27.92325592,0.00000016,1.58077192,4.26290751,4.01494503,3.75012445,4.32230139,1.73322999,-0.60840982,4.57848072,-0.31014094,0.12502585,0.72372491,1.18824720,3.42349696,5.63593102,2.94274950,1.18991268,7.42901707,2.80559611,6.43726206,0.51508105,0.34109342,0.55933784,5.87583017,4.91158390,2.61536360,3.92237735,7.44804192,1.38027346,2.88012075,2.70693135,0.60333049,0.46164274,0.49702327,-2.43531609,-2.25194550,0.18337059,1.53714490,0.21604904,-2.33850408,-2.14451122,0.19399287,0.02698406,0.54,3.22,
72.43,35.31,16.00,0.63,2.35,nan,2.46516347,2.63956261,3.24724674,2.16705728,2.62975740,18.37139320,0.00002002,6.51,3.03124237,1.35530734,1.45477557,3.28348303,3.78399515,3.77005863,3.25078392,2.15335655,2.17836738,2.69301200,19.05051804,0.00001413,2.59458351,2.19985223,3.81866217,3.97691655,3.04420400,2.53478527,0.44411883,2.04868793,0.50032789,0.39976090,0.52736538,1.93314767,3.74470496,1.78427088,0.92158926,3.89041567,5.26427937,4.38914108,4.32704258,1.07789493,1.83148491,0.17627520,4.90449858,-1.42535841,-1.29168761,5.05699205,4.30135727,3.16347122,4.33939695,-0.07002564,0.25213256,0.10070053,0.75106054,-2.73593640,-2.62865901,0.10727737,0.56235272,0.45392388,-3.49117279,-2.29823709,1.19293571,1.65925622,0.54,3.22,
72.10,34.63,0.00,0.81,2.70,nan,2.71348429,2.28706861,2.63268900,1.99098730,2.40605736,30.35072136,0.00000005,4.64,1.90125608,2.92810941,1.65270412,2.55874848,2.67134213,3.15160918,1.97674680,3.48534298,1.95167971,2.47280693,31.69759750,0.00000002,0.79182291,3.54234457,0.94875431,1.73763871,2.05357170,2.96101856,2.40053463,4.04345846,0.32363024,0.33159706,0.56485700,2.47721171,1.74009502,2.11550331,4.06676006,2.30791092,4.28483200,0.60735208,3.15255570,0.68615168,1.46728051,0.22607744,2.38563442,3.44338036,2.14069939,1.70805311,3.61535335,2.14212823,2.98827958,3.14026260,0.71028751,1.54836071,0.21368549,-2.94384074,-3.05836511,-0.11452424,0.65482724,0.41905779,-1.19458067,0.37687665,1.57145739,3.38546920,0.58,3.23,
74.91,37.93,7.00,0.37,5.86,nan,2.22528529,1.78275657,3.17144513,1.16188502,2.08534312,8.88220215,0.00295268,7.43,2.38274670,2.32688022,2.48573923,1.28075778,1.39135122,3.03920436,2.54832125,3.84413600,1.23233724,2.27899361,10.44201756,0.00127421,0.87333435,0.26232368,2.60463548,0.42088994,-0.28566027,3.76569247,3.99792409,3.43093491,0.54921108,0.37140477,0.54238572,4.25710630,4.78197193,1.45730031,1.56824422,1.24362123,5.41406679,2.90187335,3.68304563,2.02973104,4.98693371,0.02577239,1.73478067,2.13197994,3.49582195,1.61749578,2.99948001,0.65596926,0.70041072,4.57461452,1.10902011,1.47260880,0.22523711,-0.49660337,-4.21050453,-3.71390128,114.80552673,0.00000000,-10.48029995,-9.74835587,0.73194385,0.43003184,0.21,3.55,
74.76,37.04,10.00,0.47,4.66,nan,4.62458229,4.80887365,5.67710257,5.16754293,5.06952524,65.53346252,0.00000000,6.65,4.92848158,5.66422892,4.79569864,3.15672302,6.70483589,4.07314825,4.42659378,6.58932114,5.14985752,5.04926682,64.47867584,0.00000000,4.79028273,4.69596815,2.71815157,4.45243263,7.88573217,5.90817118,3.04789352,5.06834412,-0.23998311,0.08859545,0.76603569,3.14621186,8.02290440,6.92505884,2.47478914,5.51020622,6.50775337,4.32319498,8.98684311,0.54915136,0.45991650,0.49782867,6.93240595,4.48907185,4.35836840,2.91795015,6.68041897,-0.36933333,6.17506695,5.12927198,-0.55318052,0.46234003,0.49669856,0.15058996,-3.65886235,-3.80945230,130.65063477,0.00000000,2.04727960,-1.62520301,-3.67248273,9.63454628,0.08,3.36,
74.76,37.04,13.00,0.55,4.66,nan,10.40673733,9.74979782,10.62713623,10.96153069,10.43630028,138.50334167,0.00000000,9.41,7.29131794,9.67507839,11.42439365,12.72832394,8.89474010,8.79548454,9.17381001,14.78675175,10.95556355,10.40352631,138.54393005,0.00000000,5.05084133,12.01401520,9.37424088,15.00386143,9.26714230,6.44316196,6.45995665,13.41057968,-1.13731730,1.00210309,0.31705787,9.28526974,7.76591825,12.67151070,5.72761106,6.38007879,16.55034447,9.38548851,17.40926743,-0.28992349,0.06475997,0.79918015,7.46215153,8.53965473,12.07647133,16.46719170,10.94427967,4.04980850,10.75480175,13.14271355,-0.51065093,0.19748352,0.65686132,0.67975754,-2.70919609,-3.38895345,131.90240479,0.00000000,7.36843920,2.24424291,-5.12419653,13.42123795,0.12,3.23,
74.26,36.40,14.00,0.62,3.48,nan,23.80095673,18.54939461,21.64628983,21.81285286,21.45237350,229.94490051,0.00000000,15.02,16.84739685,22.98710632,21.66538620,22.25823975,14.21377945,23.79177094,23.07113075,26.90615273,22.10232735,21.51660538,231.30900574,0.00000000,10.79734039,26.93288612,15.51209641,16.76161385,10.16808319,20.28323364,16.25856590,32.00047302,-3.25236559,3.26870584,0.07093046,17.06414032,19.67905807,23.81485558,20.01557541,10.44651890,32.11697769,28.70550537,19.69068527,-0.24326120,0.01785105,0.89374110,21.61862755,20.25272369,27.90363312,27.71168327,21.91572762,20.07113838,22.40383339,29.06611061,2.08033895,1.27198410,0.25968045,0.56595647,-1.59431362,-2.16026998,89.60558319,0.00000000,19.14940834,20.57556534,1.42615688,0.34990275,0.28,3.15,
73.99,35.70,13.00,0.65,2.48,nan,9.33595943,6.54780149,8.38762379,6.94312096,7.80362654,118.56940460,0.00000000,7.61,5.73419189,8.92358303,8.60914898,8.92572498,7.68734837,9.95960426,7.35890818,7.69973516,6.91000175,7.97071552,121.53498077,0.00000000,3.37880111,10.43770885,5.63590765,8.24755383,4.08051300,8.26419544,3.78084111,7.96611786,-0.33965853,0.13652505,0.71184292,4.58134460,8.94606304,9.80826569,5.81501436,7.55844641,13.69253063,9.89969063,6.52352047,1.47101748,2.52603054,0.11231537,9.32055092,6.98159027,10.81061172,12.02484798,11.13443565,7.75203705,8.36235905,8.60644150,2.43681479,6.79560995,0.00928187,-0.19994482,-0.89485544,-0.69491059,14.54159451,0.00016762,-5.91508389,-5.02956533,0.88551855,0.88086015,0.28,3.15,
73.57,35.35,11.00,0.56,1.97,nan,3.29146361,2.60771275,2.75266385,2.94164777,2.89837193,29.46133804,0.00000007,5.67,1.98465788,1.93106711,3.87385654,3.74886537,3.29759359,3.64704418,2.41418386,2.40861249,2.92478132,2.91160345,29.38320160,0.00000008,2.11978793,3.25487971,2.61526322,4.28798962,1.13590610,3.77847743,2.26545644,1.22516716,-0.33954662,0.24340691,0.62187061,2.17129707,0.83232862,4.54630280,1.97814631,2.90984845,3.54988766,2.53869081,3.55936527,-0.18168753,0.06862903,0.79340043,1.61562145,1.67604268,4.47789383,4.88677168,5.55768728,3.32832503,2.82250094,2.45018840,0.36459851,0.27448031,0.60046464,-1.12497199,-0.83967596,0.28529596,2.67665768,0.10291779,-3.15037465,-0.75213140,2.39824319,7.76090384,0.42,3.12,
73.57,35.35,0.00,0.50,1.97,nan,2.80516887,1.88388538,2.03372884,2.15178156,2.21864104,11.69228935,0.00065417,6.89,1.79849660,2.16624260,2.46784163,1.59385145,2.04186606,2.28562522,1.82156968,3.99784088,2.17535996,2.25870514,11.94072628,0.00057353,-0.16782896,1.42232835,1.60653138,1.38504839,3.66020250,1.41174769,1.30240095,4.56913948,-0.21676521,0.06724110,0.79545329,-0.57459629,1.30665827,4.39531565,1.92051935,-0.39539325,1.59925449,2.65998936,5.34260941,-0.14577720,0.03008710,0.86232982,5.71564293,3.46218204,1.51722550,1.77736855,2.69735456,3.54229259,1.43253791,1.91471708,0.67378086,0.63294286,0.42647727,-1.87879276,-1.20106304,0.67772967,15.18764496,0.00012103,-0.25164127,-0.27654329,-0.02490200,0.00062143,0.51,3.13,
72.99,34.87,0.00,0.54,1.82,nan,2.32895708,2.67386341,3.17379689,2.02573681,2.55058861,23.54676247,0.00000142,5.58,1.38340402,3.50962639,3.03043771,2.24204206,2.42734861,2.57761812,2.81909037,4.16831446,2.05313897,2.68742347,25.84982681,0.00000044,1.39507151,2.99482751,2.68057895,-0.33699936,3.58379793,2.15621781,2.65609455,6.54007816,0.66296756,0.96656978,0.32578826,2.54438210,4.11284828,3.76834822,2.48015451,2.28271604,4.44890022,2.36231589,3.30233741,1.17608321,2.95976996,0.08568676,0.19946094,2.97547126,2.54909682,3.97169185,1.38600564,1.49688172,3.37397695,2.84297872,0.28461626,0.17211646,0.67833162,-2.38889384,-1.67951369,0.70938027,18.18858910,0.00002713,-3.58437705,-1.98083949,1.60353744,3.25823760,0.56,3.15,
72.80,34.87,15.00,0.68,1.97,nan,2.83603740,3.63268685,2.70538712,2.39058566,2.89117432,22.37612724,0.00000258,6.49,2.44540238,3.67680073,2.38472486,3.12455010,2.59405947,2.58827686,3.72310233,4.09920931,2.42193055,3.00344443,23.77137756,0.00000127,3.31163931,5.43358612,2.85698247,1.98038542,1.95118582,2.58420992,4.07493067,7.06586838,1.21472347,2.38875675,0.12254488,4.20021963,2.00946760,0.91229749,0.62201619,2.59749460,4.95078802,3.19074678,3.31630230,0.31909877,0.16175486,0.68763673,0.07483082,3.46629977,3.29962182,6.15160370,3.55370665,0.71816218,3.76555109,1.98305154,0.43342659,0.29686558,0.58598241,-2.70824981,-2.14912701,0.55912274,13.26501846,0.00032039,-1.89018691,0.05076993,1.94095683,3.59528732,0.56,3.15,
72.80,34.87,20.00,0.00,1.97,nan,2.23446059,0.96725649,1.79084694,1.11830246,1.52771664,13.12879944,0.00030614,4.48,1.90863955,2.05853915,1.18647563,2.70998096,0.47734380,1.68791866,1.50092673,1.45234966,1.09798884,1.56289816,13.51904583,0.00024941,3.49798226,1.50511420,-0.52589053,1.94551134,-0.42810524,2.10282660,-0.35987288,0.08411386,-0.13224955,0.05967122,0.80706926,1.02835429,1.04185903,1.99426365,2.18591309,2.62158585,1.66862297,1.31723189,2.52682781,0.67937779,1.53451347,0.21574327,1.90214968,3.31136107,2.53585434,3.81748915,-0.31029350,1.27085876,3.39707828,1.96631575,1.10102355,4.02468014,0.04512310,-2.97388506,-2.69660115,0.27728400,3.67506385,0.05621798,-5.40693760,-3.95079732,1.45614028,3.79493546,0.60,3.17,
75.70,38.37,5.00,0.33,7.16,nan,5.85962677,3.64376926,5.53557777,5.38860464,5.10689449,36.34653473,0.00000000,8.99,5.03620863,5.66445112,6.43116188,4.02971697,3.60429692,3.03897262,6.42025566,6.07673025,5.56145287,5.09082031,35.57601166,0.00000000,1.53664422,8.75735188,4.70969009,2.52665234,3.38803768,-0.72154742,4.42902327,3.23358870,-1.79147220,2.70897222,0.10011708,5.09783697,4.92566824,5.72862673,5.02581501,2.69951081,7.02511120,8.29722500,5.19187498,0.09786236,0.00794581,0.92899009,7.56718445,3.30246496,9.24249649,4.18941736,4.76596594,3.06371808,5.73666954,9.02728271,0.52050966,0.22240251,0.63732402,-1.42942047,-5.42758799,-3.99816775,105.24745941,0.00000000,-2.58366489,-7.95401812,-5.37035322,15.97950649,0.28,3.54,
75.71,37.94,8.00,0.44,6.65,nan,3.09503269,1.80077362,2.69029760,3.25393701,2.71001029,13.62616634,0.00023570,7.79,1.28814387,3.34607935,2.46059752,1.49690521,1.62222373,3.05840564,3.38923311,3.93397260,3.36047244,2.65911984,12.94222069,0.00033784,-2.33582211,2.60602188,3.30144191,-3.09259605,4.34908819,1.99258423,2.24352503,5.35152531,-1.42738831,2.30281878,0.12947319,2.78879571,1.40460730,3.52891517,2.87183571,-0.97106582,5.87400389,2.25864935,3.21628380,-0.54516900,0.32749239,0.56727523,2.70726466,5.57986069,0.88960081,3.99587440,1.40242982,1.49765873,5.25079346,2.94278407,-0.21259829,0.04926877,0.82438844,-1.21283996,-5.21079254,-3.99795246,113.26755524,0.00000000,-12.46596050,-16.39616013,-3.93019891,7.57023287,0.28,3.54,
75.31,37.04,0.00,0.59,5.17,nan,11.53922653,11.13212681,10.42523766,10.84219265,10.98469639,203.75041199,0.00000000,8.17,11.31711388,10.85142803,10.34014225,9.68775463,11.09100914,12.19282341,11.56564808,11.34586430,10.90251732,11.02166748,201.86389160,0.00000000,10.32266045,12.97998810,10.77708054,12.44881535,8.77186203,11.75227642,8.45195484,13.27544498,0.31643939,0.10192906,0.74959726,10.40798759,9.17560673,11.06217861,5.06136370,10.91508675,15.34017277,13.11211300,8.58134842,-0.41762549,0.17650844,0.67448647,12.77727699,10.41604614,9.23399162,11.90718174,13.29192162,9.36081982,12.91131878,11.71730614,0.67065835,0.44521296,0.50477960,-0.74215221,-4.50029421,-3.75814223,126.36832428,0.00000000,0.41609249,-6.02827644,-6.44436884,34.13807297,0.11,3.31,
75.31,36.71,16.00,0.66,4.77,nan,19.37054443,18.14062309,17.59123802,16.62861633,17.93275452,98.52239227,0.00000000,19.18,16.27900124,17.83399010,22.10928535,17.32550240,14.03367329,20.95431519,13.60875797,26.14986801,16.55197906,18.29794693,102.56342316,0.00000000,20.73216057,18.97788429,18.73042870,19.11741066,11.91358757,19.11415863,9.35297298,27.19760513,1.55272830,0.44690797,0.50396989,9.47331142,16.44827080,23.74215698,13.58734703,9.94459248,28.22060966,20.19192696,18.10987854,0.99167103,0.18000653,0.67146399,17.48773575,16.14201355,23.30835533,19.75169754,18.01999092,16.35660934,10.92489624,33.26328659,2.98001289,1.61106241,0.20465437,-0.36719480,-3.20038795,-2.83319330,117.87417603,0.00000000,-16.29868317,-24.28807259,-7.98938894,7.72975826,0.18,3.10,
74.51,35.81,15.00,0.70,2.97,nan,10.10569859,8.00502396,9.04889679,10.08020592,9.30995655,18.94044876,0.00001494,22.71,1.29628778,10.86567497,9.73351574,10.14299679,11.75928116,12.98730755,3.98992157,12.79942036,9.76497650,9.25067139,18.57681656,0.00001802,0.99500519,16.25778580,10.25273800,-1.96928108,7.54966450,5.90287256,6.68336916,17.45958328,-2.07856369,0.57155472,0.44982978,-1.07982719,-0.36837077,9.91744137,14.42226982,6.67478657,20.66845322,7.82577276,12.69182205,-0.95735902,0.11957552,0.72957214,3.91337037,15.77143574,9.13812637,15.93985176,19.59592628,11.58441925,-1.77560484,8.09186554,0.21806605,0.00619806,0.93726578,-0.37470144,-1.66378641,-1.28908503,45.29481125,0.00000000,20.34552383,27.27352905,6.92800665,2.90061498,0.34,3.03,
74.51,35.81,18.00,0.74,2.97,nan,13.85559559,11.51336384,12.85192299,11.83890915,12.51494789,164.38166809,0.00000000,10.36,8.59994984,14.52015781,11.08657360,14.10710239,13.02599144,13.80485439,10.90451336,16.15037155,11.71474648,12.64448357,167.44293213,0.00000000,5.38813686,18.58964729,8.28498077,11.35092449,5.23422384,16.12705803,7.61426735,19.57097626,-0.24190338,0.03831378,0.84485640,9.42318630,8.72770214,12.36433887,14.29533768,12.90052700,15.06957340,14.89977360,14.89351940,0.97426283,0.59169084,0.44195783,11.18764973,15.30522919,14.02639008,15.64017296,21.23638535,9.67016792,10.30699730,13.79472065,2.08980727,2.71692562,0.09962078,-0.78696698,-0.67833757,0.10862941,0.34726644,0.55612500,2.40247059,7.49448395,5.09201336,10.67543888,0.34,3.03,
74.06,35.15,11.00,0.62,1.90,nan,6.72141123,6.01901817,5.73954487,4.87783098,5.83945131,93.83073425,0.00000000,6.40,5.70207167,5.61737442,6.38729858,5.59032965,5.14379740,6.18655777,6.35794115,8.73016930,4.96482182,6.06952047,100.50282288,0.00000000,4.90099525,6.72052050,5.75072575,5.96091223,1.83916116,9.46459007,5.11896467,8.91966057,1.12059844,2.10627365,0.14702733,3.88065815,6.02149343,6.38114166,3.55720901,6.67778969,4.03479385,8.86998272,7.04509211,0.79408604,1.03305256,0.30970238,7.88009024,3.56890178,7.41997576,7.54938555,6.61921692,5.14123440,5.08801126,10.29480743,1.90810430,5.92583275,0.01510437,-1.36177886,-0.49797159,0.86380726,18.46905327,0.00002363,-2.45863581,2.40193725,4.86057281,22.63170433,0.42,3.12,
73.80,34.93,10.00,0.52,1.60,nan,1.98104823,2.47207141,1.18167853,1.67946005,1.82856464,8.96134758,0.00282861,6.48,2.84869599,0.73075151,3.38579559,0.51524389,0.26456815,2.51525879,2.29489255,2.96432805,1.79379022,1.92177904,9.82101250,0.00177827,2.42331314,2.42935920,2.79664326,1.21596265,1.68466294,1.12484956,5.01244688,3.37518311,0.72125876,0.83908916,0.35989060,0.74157941,-0.37033641,2.80481505,-0.74448621,0.05980001,1.08804357,1.60707259,4.59051847,-0.51776600,0.42748147,0.51338607,4.61521912,0.17558214,4.17478275,1.60903323,-1.40833127,5.43304682,0.60265672,1.02111733,0.34241670,0.18657556,0.66588049,-1.90598309,-0.82446492,1.08151817,27.79691315,0.00000026,-5.00639772,-0.32884949,4.67754841,19.44855309,0.51,3.13,
73.42,34.85,13.00,0.58,1.59,nan,1.22063565,1.70573628,2.88784361,1.45178866,1.81650102,11.16960907,0.00086378,5.77,0.85414368,2.33484650,1.34959650,2.40715718,2.54496336,2.44360805,1.42438149,2.09101725,1.39054608,1.86926889,11.59372234,0.00068947,1.57621586,5.58761072,-0.55712372,1.38083327,2.18608475,1.72663748,0.02535457,1.15391111,0.32909521,0.22251232,0.63724095,0.51213962,2.85257816,1.28372860,2.39085960,5.40242147,4.24297714,2.61094618,4.04806519,1.45741796,4.27849960,0.03886837,1.05373228,-1.29118371,3.42261553,2.99679494,0.15231760,1.16853499,1.56124032,1.09914100,-0.21339673,0.09071145,0.76334075,-2.34328103,-1.30727208,1.03600883,28.22853851,0.00000022,0.83906794,1.06481791,0.22574995,0.04669282,0.56,3.15,
73.27,34.49,16.00,0.74,1.53,nan,3.05703163,3.11218739,2.40153050,2.51834583,2.77227378,29.37585831,0.00000008,5.43,3.02612209,2.51026869,3.49922943,3.31901550,2.55766368,1.75327420,3.33547521,2.97072434,2.55748129,2.83374715,30.22726059,0.00000005,2.74729252,3.92506862,2.60075164,4.33635044,0.79871452,2.00912976,4.49865770,4.09844685,0.53937942,0.67087376,0.41295321,1.34666300,0.64781475,4.31530857,1.48809254,2.79470181,2.33540225,4.09510469,2.31102777,-0.14883952,0.05024859,0.82267963,4.96263361,2.74891901,3.60860062,4.19423151,4.15833139,0.90712476,1.52211034,2.27533388,0.58856618,0.77918857,0.37761343,-2.66009712,-1.78998399,0.87011307,23.79325867,0.00000177,0.90789688,3.13717866,2.22928166,6.59093857,0.56,3.15,
