x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-83.85,41.68,9.00,0.20,5.59,90.00,-2.65128255,-2.38389373,-1.80174839,-1.49993372,-2.08421445,5.93521118,0.01504618,8.12,2.18495107,-4.12522364,0.63721257,-2.49423289,-5.44895983,-3.16384959,-2.35309482,-2.61920142,-1.29312205,-2.07298279,5.85202456,0.01576991,-0.11072599,-1.27552974,0.96353740,-1.35046208,0.81524515,-6.28587246,-5.67589855,-7.22275257,-0.92013371,0.68452686,0.40826695,2.73191762,-5.97935629,0.67374253,-4.64462328,-9.80620193,-0.13081871,1.18477499,1.55349851,-0.48654023,0.19976792,0.65502332,4.12249184,-5.30221510,-0.28343955,-1.65766037,-7.85260248,-3.18733621,-3.23316646,-2.29558158,-1.08841288,0.99371749,0.31912221,-0.63877285,-1.41538966,-0.77661675,10.28084469,0.00152007,3.92753530,4.16188812,0.23435266,0.02875133,4.85,1.38,
-83.79,42.33,6.00,0.19,5.43,92.00,0.43780890,-0.56393534,0.02883232,1.00632679,0.22725816,0.05025945,0.82266643,9.62,-3.95074964,-3.84402323,4.89659309,1.83571482,0.20942351,0.05576387,1.88497138,-0.34944758,1.07140934,0.20087178,0.03925137,0.84299927,-6.86907339,0.44750467,0.96441543,-0.37558407,0.50533646,-2.61441946,4.79810858,-1.15011096,-1.56246042,1.39691997,0.23757403,-2.18404627,-7.19092226,6.20179844,8.44211388,1.00857556,-2.43373585,0.01059353,-3.12625217,-0.94482499,0.53663921,0.46403300,-4.38264084,-4.96793509,6.95712042,-1.53464139,-0.27947095,5.94214821,0.83037966,1.60138512,-0.39731285,0.09462730,0.75845108,-0.71833992,-1.52038848,-0.80204862,12.80509758,0.00041537,16.08810043,18.26399803,2.17589855,1.82333493,4.85,1.38,
-83.79,43.23,3.00,0.14,5.11,99.00,-0.07903173,0.53338987,-0.26798552,-1.66632843,-0.36998895,0.15176146,0.69695551,9.01,-3.71327972,1.21312749,-0.98445070,-1.22363424,2.58140659,-0.27172765,0.79683870,1.55758154,-1.84280348,-0.20945053,0.04780488,0.82698085,-2.41852522,-1.03680599,0.27421200,-1.98973393,1.95777071,-1.18143713,4.85261679,4.93000937,2.31195879,3.48471761,0.06228571,-3.63060284,1.64279354,-3.77698636,3.88447380,7.53744411,-6.80650663,-0.43479967,-0.74003834,1.53977180,1.61519635,0.20411431,-5.25908232,3.05110288,-0.00361888,-5.54241180,-0.64920306,7.48037481,-1.25451684,-0.42158812,1.67499566,1.91529191,0.16674377,-0.65582216,-1.39422238,-0.73840028,12.73771381,0.00042984,-1.84587276,-0.19672614,1.64914656,1.30194318,4.73,1.38,
-83.79,42.80,5.00,0.13,5.26,95.00,-0.97280502,0.49419630,3.81468892,1.56820345,1.22607088,1.52481616,0.21723416,9.42,2.24140692,0.27484632,-3.15763712,1.20895457,4.41817808,-1.06391990,0.88928932,3.30374670,1.38020980,1.05395329,1.09480667,0.29570857,8.09789848,-1.86270797,-2.32278633,-4.11384010,2.54271007,0.06878597,-1.23209202,4.39415550,-0.86825144,0.45352677,0.50084992,-0.20014574,0.95086008,1.83855498,9.38317680,6.33364868,-3.20336890,7.35119677,7.88836002,2.34316397,3.41837335,0.06482531,-0.29573190,1.38008118,-7.02961063,-2.20690250,4.63562489,0.27231812,-3.27058387,-2.38143921,-2.60346246,4.20485830,0.04061780,-0.85484380,-1.05164516,-0.19680136,0.78662843,0.37597739,-14.18502617,-14.66060448,-0.47557810,0.12485566,4.84,1.31,
-83.79,42.80,3.00,0.00,5.26,100.00,0.41056079,1.42235661,0.61956924,0.65486568,0.77683806,0.60936493,0.43524487,9.44,1.99591446,0.00279991,0.23432074,1.68403268,5.54015923,-1.00960064,-0.44888377,-1.22503483,0.67297179,0.82658142,0.67879128,0.41023628,9.30274105,1.84225631,1.88425457,-2.37884593,7.42790651,-1.93050086,-0.21179220,-3.57010126,0.94469094,0.53740633,0.46371390,-1.60449350,2.92969918,0.98290467,4.13811255,6.83362150,-2.15965176,-3.67314768,-2.77890110,0.01453013,0.00007615,0.99303947,-1.37304688,-3.83095431,-1.32906437,2.90382218,2.76933050,0.42647275,2.10456634,1.84026730,-0.25102428,0.03859636,0.84429794,-0.72674143,-0.95926565,-0.23252423,1.20927966,0.27253688,0.03731857,-0.77686727,-0.81418580,0.26343685,4.72,1.29,
-98.40,40.75,14.00,0.63,15.37,46.00,0.31773028,5.15331936,5.11034441,1.45829344,3.00992179,6.28098059,0.01239029,11.40,4.03382874,4.05233669,-9.83952427,4.06734467,5.03725195,4.58811665,5.30287170,7.06062889,0.94438732,2.80244398,5.55996990,0.01860326,4.88098097,6.16615343,4.47323942,4.78593302,1.49675167,4.59470081,5.51335001,9.61644459,3.72236943,5.60676146,0.01811664,0.54505950,6.87234735,0.96325243,5.27802420,1.49155426,8.31829739,7.22060299,9.86372852,3.73834538,5.86061764,0.01569414,8.07414532,1.46763945,-31.07306099,0.43130654,9.59052849,1.82372725,4.78459883,2.79221344,-1.39736938,0.95194834,0.32950441,-27.59894753,-36.86412430,-9.26517773,5.63850737,0.01832876,2.48700929,-1.10193729,-3.58894658,12.12310123,4.10,6.23,
-98.40,40.75,8.00,0.50,15.37,77.00,-40.24745941,-47.98027802,-32.72896194,-23.28912735,-36.06145477,6.02860689,0.01427559,139.37,-19.05785370,-46.81261063,-13.28076553,-42.67591095,-27.99630928,18.02729988,-120.87896729,-65.73692322,-21.90768242,-37.77548981,6.56047535,0.01059980,4.37803268,13.88631535,-12.41818333,-107.42826843,-8.93662930,17.17212105,-244.02680969,-60.36471176,-27.25331688,2.07466459,0.15013502,-53.14515686,-87.58470154,-28.08914948,-5.48677158,-47.18237686,49.59032822,3.39943838,-75.89316559,-7.04787922,0.13931563,0.70905637,-10.04009724,-64.74342346,8.14706039,-18.26888657,-20.81913185,-6.33757973,-126.66074371,-63.58526993,-16.14716721,0.73541951,0.39137645,-20.99649239,-28.10236549,-7.10587358,6.52066040,0.01125973,35.81859589,33.46134186,-2.35725451,0.30420917,4.10,6.23,
-98.40,40.75,3.00,0.28,15.37,94.00,3.71878624,8.11028385,-4.37708187,-0.28875712,1.79080772,0.82274652,0.36463604,18.73,8.74133301,-2.69920969,1.01569009,4.40952635,3.52536321,-5.34406424,4.50792503,5.98527718,-0.00462975,2.23523045,1.23028708,0.26766754,22.35898399,9.21864128,19.81608391,5.09264088,-0.52878600,-1.85436833,6.01390219,4.22627544,8.46782017,10.94155407,0.00098023,0.96951717,-28.14456940,-1.65286124,2.70211744,-10.11577606,-16.78113937,-0.78569573,17.90082741,-4.46439171,3.24949598,0.07180332,5.86016178,9.43270397,-14.43178272,3.95048070,16.16850471,1.34513831,6.23320246,-1.82792199,3.73009992,2.20768738,0.13769915,-14.44963169,-19.14297676,-4.69334459,8.37560654,0.00414005,-113.66597748,-137.72825623,-24.06228256,3.25758743,4.10,6.29,
-97.96,41.86,8.00,0.33,15.26,72.00,-0.49268174,3.21657014,3.55434251,0.70807093,1.74657536,2.52293611,0.11257425,10.43,1.64208293,1.75427186,-5.75231028,4.24222040,1.34993851,2.12441659,1.31038034,6.93402004,0.35769606,1.54986155,1.97204578,0.16059920,3.89885569,1.84394884,5.35004139,5.83897591,0.46707138,-3.20018601,2.75482345,7.84742022,2.52734733,3.10381699,0.07847225,-1.05831802,5.12099504,4.56352234,4.23477125,-0.56604874,3.84114766,1.46883440,9.67657661,2.76678014,3.83261323,0.05059485,2.87146020,-0.92878324,-24.98341942,2.13889146,1.56058514,6.31484509,0.82525718,4.08604908,-1.33935344,0.99105954,0.31976989,-21.64416504,-29.17548180,-7.53131819,3.89491940,0.04953800,5.54119205,6.44326019,0.90206838,1.60447609,4.07,5.84,
-97.96,41.86,3.00,0.21,15.26,81.00,-46.92177963,-54.86201096,-39.42539597,-28.02851677,-42.30942535,6.89306402,0.00880896,152.92,-23.55700111,-51.02549362,-17.19817924,-47.03553009,-32.71363068,13.28195572,-137.84973145,-76.40342712,-26.48567581,-44.28752518,7.49114466,0.00633084,-1.45496976,14.14209652,-16.53630447,-115.97931671,-5.18853521,10.46711731,-268.61505127,-71.83224487,-29.60905647,2.03211093,0.15437761,-59.34837723,-91.59252167,-35.79450607,-9.26852512,-54.28449249,48.15698624,-7.12061977,-88.84066772,-9.01659489,0.18916096,0.66372744,-11.68737411,-72.97660828,8.68124676,-19.32479095,-30.21495819,-12.75622463,-142.65621948,-71.95572662,-18.03391647,0.76215988,0.38290263,-19.08575249,-25.11751366,-6.03176069,4.64757586,0.03205577,30.32235718,27.73472595,-2.58763194,0.54789162,4.07,5.84,
-97.20,42.00,3.00,0.26,14.22,81.00,0.92074901,2.86720085,3.09129167,0.65462118,1.88346565,4.26201868,0.03927717,8.66,1.23082948,1.69571769,-3.74494672,3.19354558,2.00064158,2.81444550,3.49169207,5.71504068,0.39242589,1.86362255,4.14477587,0.04207538,0.90100288,2.34366298,3.45254540,4.07540083,2.46869779,0.25113210,3.50657487,5.58663082,2.21521497,3.44165754,0.06392164,-0.27855840,2.71070743,0.89380139,4.16046906,-1.60219538,5.86094618,2.70850229,9.53469276,2.40687203,4.23652697,0.03987063,3.46246409,0.73101759,-14.09753036,0.81059450,3.34857440,3.31337786,4.59751940,2.62944245,0.17056428,0.02225110,0.88145682,-18.73831558,-24.23561478,-5.49729919,2.27598715,0.13265922,3.90845013,3.90118909,-0.00726118,0.00010083,4.05,5.60,
-97.20,42.00,1.00,0.00,14.22,85.00,-52.18716049,-61.78133774,-42.87563324,-30.51106071,-46.83879852,7.07630825,0.00795847,167.08,-25.67049599,-57.67411423,-21.26258278,-53.07899475,-35.58770370,15.53322601,-152.87596130,-83.02202606,-28.84666252,-49.11587143,7.72120285,0.00557897,-1.19164920,10.74805927,-21.21850586,-132.04689026,-6.95258236,10.31391239,-297.08120728,-73.53140259,-34.21686172,2.27438593,0.13190276,-62.83670807,-103.29352570,-39.00584030,-7.97042894,-60.44785309,53.55535126,-8.00058937,-96.10339355,-9.82397079,0.18819545,0.66453405,-15.26519108,-78.54033661,5.50015450,-22.60850716,-31.16748047,-10.15968800,-159.00765991,-82.83414459,-20.74938202,0.84537172,0.35812859,-17.64703178,-22.34994125,-4.70290995,2.99502802,0.08475935,34.23627090,33.52111435,-0.71515387,0.05374832,4.05,5.60,
-96.53,42.31,2.00,0.27,13.39,73.00,-0.21774229,-0.21457577,-0.07425972,-0.65014011,-0.28917947,0.19721761,0.65708944,6.18,-0.56534040,0.51748741,-4.05632305,1.26415932,-0.46163100,-0.12824707,0.53114855,0.63490450,-0.75767016,-0.33538786,0.26242706,0.60859180,-0.73740947,-0.66513431,-1.52197254,1.51524413,-0.11687811,-2.73980355,1.54342568,1.00784802,0.49170029,0.33356541,0.56372173,-1.87868822,1.66338527,-2.71552014,0.68328708,-1.62012875,1.32790053,0.04191959,1.53176105,0.59219456,0.49928913,0.48000836,1.08437109,0.65399230,-7.20379257,1.40440047,-0.43644848,1.29222095,0.44139391,-0.20004715,0.36919776,0.19804348,0.65641926,-13.31239510,-17.33664131,-4.02424574,1.26112604,0.26251966,0.32718912,0.11669587,-0.21049325,0.08172541,4.03,5.27,
-95.82,42.46,1.00,0.00,12.45,68.00,-37.30218124,-56.67358398,-26.16994476,-22.46031570,-35.65150833,5.12159681,0.02388196,149.49,-21.05766869,-48.03029633,-31.83163834,-37.95883179,-9.61048222,5.54390812,-116.07625580,-54.70199966,-21.43879128,-37.20298767,5.47673273,0.01950365,-49.64015198,27.73509216,-37.48482513,-110.22859955,-14.75869274,4.18561649,-219.81259155,-63.15395355,-36.49991226,3.19487023,0.07422964,-38.69520950,-99.21958160,-56.49291229,-5.89899349,32.98013687,42.90685654,-3.01550174,-59.12746811,-0.11645452,0.00000000,1.00000000,19.45659637,-67.17194366,4.94588518,-0.76726753,-29.32921600,-26.73675919,-123.92478180,-50.11373901,-14.27028465,0.49894106,0.48016142,-13.71904945,-17.51054955,-3.79149914,1.91976500,0.16712237,33.18384171,36.51581192,3.33196974,1.48698223,4.03,5.27,
-96.40,43.14,9.00,0.37,13.62,67.00,0.13894376,1.72040308,1.03925502,-0.02333242,0.71881735,1.07988751,0.29901892,6.56,0.32536721,0.70486820,-1.07890022,1.92428601,1.12421787,1.05064046,-1.13273680,3.60118341,-0.13820440,0.70826012,1.02873731,0.31074644,2.26543927,-1.52150881,2.51029515,3.25813246,2.14113975,-0.05281737,-0.23893866,4.61485147,1.71744716,3.61586356,0.05757251,-0.94333488,3.07624221,-0.67908597,2.73604083,-1.59987020,1.43394065,0.19634241,3.29378009,1.01279509,1.29497147,0.25545787,0.27189374,0.24555315,-4.16506004,-0.13850307,1.98334467,1.76525998,-2.92493773,3.36522245,0.15435983,0.03053536,0.86132308,-3.76376486,-8.04261017,-4.27884531,1.36167419,0.24436385,-1.03028715,-0.06863426,0.96165282,1.52434576,4.03,5.27,
-95.82,42.46,4.00,0.00,12.45,73.00,-44.68313980,-65.24568939,-31.68680191,-27.43268013,-42.26207733,5.75235748,0.01668169,167.21,-25.73441696,-56.12831497,-35.91246414,-44.03990936,-14.78194046,6.81519222,-134.87411499,-66.04653931,-26.25179291,-44.06192780,6.14824963,0.01334864,-54.59337234,26.28393936,-40.98855972,-122.85482788,-18.46786118,8.70757771,-258.43649292,-75.00114441,-40.67151642,3.17651939,0.07506439,-47.75792313,-109.51936340,-60.80200195,-6.95267010,30.18326187,43.04088211,-4.25407124,-72.47480774,-0.31355500,0.00024719,0.98745977,18.83384323,-79.45913696,1.41169167,-6.35664654,-36.31289673,-27.49423981,-141.25585938,-59.74655151,-16.53080940,0.53512597,0.46466351,-5.79281187,-9.87269974,-4.07988787,2.00055122,0.15849121,30.44903564,32.75001526,2.30097818,0.58139139,4.03,5.27,
-95.01,42.51,1.00,0.00,11.30,86.00,7.98705864,9.47781754,-0.38492996,7.70387125,6.19595432,12.66678143,0.00039289,16.52,9.40704536,-3.91017485,6.35218763,7.23873472,9.43851185,1.60446215,10.37605190,7.04348755,8.04240990,6.17079163,12.16803646,0.00051133,11.02627754,13.68875599,13.57263470,11.65404034,4.23812151,5.86203289,6.30311871,8.12009144,1.67495990,0.54095465,0.46224242,9.53749561,-32.92821884,11.30097103,2.23380351,4.34300852,-10.74175262,3.57880282,11.93476486,-8.21666527,14.60606861,0.00014225,7.53084660,6.55310917,-6.16697025,7.50886154,16.66004944,8.84155846,18.44925308,2.02382350,0.13735172,0.00386617,0.95043542,-7.50126314,-10.89607906,-3.39481616,3.25355673,0.07247723,-69.71566010,-76.95398712,-7.23833227,0.38980770,6.28,0.00,
-95.01,42.46,0.00,0.52,11.27,67.00,0.26684761,2.42053008,1.43875718,0.25294736,1.09477055,2.37559962,0.12361733,6.74,0.76063156,1.71530485,-2.15198374,1.15555859,3.77396536,0.53950804,1.00619078,3.00243926,0.07405061,1.09619892,2.34089613,0.12639218,2.52623820,2.92386937,2.12896848,2.05772352,2.90451431,-0.99031520,4.96752739,3.37939858,2.27107763,5.98110819,0.01466396,1.03507602,1.97814822,-0.05821582,1.41081679,3.15520048,0.76077086,0.28457639,2.74949622,1.19515491,1.70010567,0.19263093,-1.20222437,1.13260925,-7.43213415,-0.31160408,4.77143860,1.95665348,-1.16381478,2.79825211,-0.04103206,0.00205457,0.96385709,8.16804123,3.10064244,-5.06739855,1.87307811,0.17235645,0.65629023,1.38364339,0.72735322,1.17017400,4.01,5.02,
-95.57,43.37,8.00,0.41,12.53,83.00,-47.07805634,-63.77388763,-37.65961075,-31.27920723,-44.94768906,10.41962910,0.00129472,132.13,-30.24931335,-58.87141800,-34.74305725,-45.68363190,-20.51714134,4.31529379,-137.08171082,-67.46288300,-30.07914162,-46.66140366,11.15978336,0.00087264,-46.28930664,16.50886345,-39.94880295,-117.31625366,-14.36231136,4.55050087,-254.32720947,-72.92807770,-35.21580887,3.86225104,0.04971278,-54.86809540,-110.12390900,-57.82860184,-9.95979118,6.70066500,40.43485641,-19.38751221,-74.71879578,-3.03732896,0.02890171,0.86504707,5.23052740,-79.07828522,0.91453707,-12.80537891,-37.88488388,-27.81331635,-138.46086121,-61.72120285,-15.06628990,0.71460003,0.39816136,4.50832462,-0.07485937,-4.58318424,2.33135223,0.12806091,27.65983391,27.12319565,-0.53663850,0.03222021,4.01,5.02,
-95.01,42.51,4.00,0.00,11.30,98.00,8.23924065,9.43145466,-0.31422946,7.69335556,6.26245546,12.60787964,0.00040528,16.74,11.25337887,-3.74790072,4.04249573,5.95721531,8.14473248,2.78362513,10.71185398,8.97575283,8.01906109,6.23156404,12.11162376,0.00052680,20.07989693,12.56703377,12.39748192,10.37226200,-1.00358331,7.53808260,2.83777022,9.68750954,1.68800974,0.54029453,0.46251561,7.11516476,-33.94160080,6.01269484,0.69698429,8.40540314,-2.65342546,4.90633821,10.76731396,-7.81864834,12.72984409,0.00038022,8.02361012,8.42668152,-6.40437317,6.37846231,14.18176937,2.50090027,21.38952446,8.72833824,0.35391042,0.02487257,0.87472286,0.09585578,-3.43097210,-3.52682781,2.99741578,0.08463609,-6.28678608,-23.47764587,-17.19085884,2.24407578,6.28,0.00,
-93.65,41.76,0.00,0.21,8.96,86.00,4.75370169,1.95571113,4.50336552,5.49084854,4.17590666,19.38719749,0.00001204,9.00,2.52683854,7.59795332,6.54708910,-0.28722486,5.04729843,5.34171772,6.60559797,-1.87608445,5.53230047,4.11093903,18.97599411,0.00001487,1.85759962,7.91063643,3.20863438,-1.65696156,6.52241087,7.09870148,5.52315855,-13.64930916,-3.54979920,8.63712692,0.00338390,2.82434988,7.85767221,4.40490103,-3.30303955,6.58343601,8.26345444,7.24094534,3.31068444,-0.77908862,0.41235775,0.52095022,0.70681447,8.43744946,10.30798721,2.78378367,4.03076220,1.41745555,7.24966860,3.05623174,-0.75754303,0.39088085,0.53200635,-1.57127869,-3.77894855,-2.20766997,3.61796713,0.05831262,7.28207541,6.39765739,-0.88441783,0.60414219,6.28,0.00,
-95.57,43.37,14.00,0.68,12.53,56.00,0.96235073,0.58229470,0.25283787,-0.49778312,0.32492504,0.27598634,0.59948139,5.87,0.24741586,-0.82265306,1.62320042,-0.08499528,-0.85573030,1.60989666,2.20403481,1.23689198,-0.46251911,0.52120519,0.69555652,0.40451706,-0.94890183,-0.07508337,1.20254946,1.36926472,-2.81080103,0.17220777,3.54959464,2.25247169,1.07587087,1.77775443,0.18278634,0.83168054,-2.41656423,2.37222195,-0.87841952,-1.83192217,1.54107344,2.44533181,0.48462418,0.76331937,0.92122614,0.33742909,0.66160935,-0.23991020,0.92746431,-0.35910511,1.37160575,3.31208563,0.80842292,1.08941257,1.50618422,3.58520555,0.05863922,18.61391068,14.05898762,-4.55492353,1.53021026,0.21724626,-4.93310261,-5.50021648,-0.56711394,1.28382123,4.00,4.77,
-95.01,43.23,0.00,0.58,11.64,66.00,-40.14728165,-55.23116684,-32.62327194,-25.23712158,-38.30971146,8.83845043,0.00303297,122.28,-24.49478149,-51.19264221,-30.94540405,-40.01847839,-19.36397362,4.92415047,-117.79366302,-57.34706879,-24.15898895,-40.00338364,9.54271984,0.00207329,-40.16745758,16.54139709,-38.20584106,-103.58308411,-16.12924576,3.89819479,-215.41209412,-59.07538605,-32.18989563,3.74551439,0.05328437,-43.57829285,-97.51377869,-47.50078201,-10.78749561,0.70970422,39.03840637,-15.33165169,-66.91736603,-4.58061504,0.07661322,0.78200866,5.70492268,-68.60897827,-0.09485367,-7.56255245,-30.16500664,-24.21689224,-122.52079010,-51.66852570,-14.31307411,0.75230926,0.38599350,13.64229488,9.75264359,-3.88965130,1.61742532,0.20463771,36.23260117,38.49450684,2.26190424,0.60886788,4.00,4.77,
-94.60,43.23,8.00,0.45,11.06,78.00,6.76353741,7.85002232,4.98134565,7.90296364,6.87446690,23.36721420,0.00000159,13.49,9.93234539,4.18000078,5.66761208,4.85533142,8.22381973,7.35693359,4.14053774,8.22230148,7.99865198,6.72410631,21.75498199,0.00000360,14.60334873,9.92387009,14.20270920,7.22906923,-0.67919993,8.63089943,1.96932793,5.68066740,-0.21393049,0.01334952,0.90804461,8.42220402,-6.71050406,10.76521206,2.57523513,5.00647116,0.65054578,4.02524805,15.26758003,-3.08544517,2.89388895,0.08928571,6.68113708,8.90130424,-7.89392662,3.39290547,17.51445770,12.05377007,5.88583994,4.59300900,-1.22931933,0.46537474,0.49531057,6.96471930,4.20527744,-2.75944209,1.66170871,0.19856903,17.63100433,-3.54969501,-21.18070030,5.73626518,6.28,0.00,
-94.60,43.23,2.00,0.35,11.06,76.00,2.56495547,2.00003004,3.35793257,2.64381456,2.64168310,8.53907108,0.00356837,8.58,2.93506503,5.16637278,4.48929071,-1.55099082,5.87430239,3.66977286,4.15376997,-2.48204017,2.65286016,2.76483274,9.44164658,0.00218935,5.81531763,3.44951797,3.37952328,-4.83689308,9.87718678,5.93007135,6.55085802,-12.01942348,-0.52378881,0.20879917,0.64782824,3.81495309,6.05380869,1.08207715,-1.64691448,7.06812525,4.72876167,4.24851322,2.18825078,0.84346724,0.52725583,0.46796488,-2.40748501,7.14290094,8.09173775,0.68301809,2.83658695,0.84886384,2.28470731,0.81777126,-0.09450007,0.00675681,0.93450737,2.86593843,1.25639904,-1.60953939,1.66146445,0.19860191,7.22585297,7.19533539,-0.03051760,0.00077828,6.28,0.00,
-93.65,43.13,2.00,0.24,9.64,71.00,0.29066464,3.78340340,0.89834297,0.21529694,1.29692698,2.13352728,0.14447920,8.43,-0.37583795,0.37459418,3.57188630,-1.06162000,3.42302155,4.88733864,0.12408719,1.50941372,0.10110254,1.39349246,2.40458345,0.12135564,2.09723377,1.84651303,-0.66382420,-1.69269323,9.58319473,10.85792828,4.62401247,5.54842997,3.64617848,10.11370850,0.00152562,1.33033192,-1.12294757,5.50161409,0.26088879,0.32766387,5.43465042,-4.39870691,-0.09356825,0.61418015,0.29081607,0.58984078,-4.59219694,1.22176433,6.62753868,-0.89544320,1.14406371,-0.52089429,0.54303485,-0.80498719,0.10322982,0.00831614,0.92736106,0.79143268,0.04713460,-0.74429810,1.67087948,0.19733895,-7.07041979,-6.12467670,0.94574291,0.46112004,6.28,0.00,
-93.65,43.13,1.00,0.00,9.64,100.00,1.89466357,1.96162653,4.43140221,-0.62825429,1.91485953,3.50495148,0.06152962,9.71,4.95987844,3.81025815,-0.13818136,1.06835127,2.89638710,4.04722452,3.68069220,1.53677952,-0.70146453,2.34875178,5.13096714,0.02375566,4.56554031,-4.79953718,1.64365125,4.97389126,0.31874487,5.15594292,1.11775351,1.80889261,2.50104022,3.51506758,0.06115954,0.96672070,13.12866879,1.06071782,-1.42751968,10.84595108,4.62871313,4.16494465,2.38103676,5.27398968,16.37880325,0.00005664,10.63564968,2.34023070,-3.31949925,-1.22128737,-1.69261730,1.28123212,5.87156343,0.86477131,2.52433014,3.75140524,0.05309777,-0.14488803,-0.43093622,-0.28604820,1.18786931,0.27681339,28.05547714,26.47743797,-1.57804024,1.07555819,6.28,0.00,
-95.01,43.93,19.00,0.00,11.99,41.00,0.79302377,0.39780253,0.66929722,-0.27248201,0.39691037,0.47186455,0.49231844,5.48,0.22373620,-0.72368181,0.16136998,0.00715800,1.40812719,2.32399726,0.34247786,1.37090576,-0.28800496,0.53569549,0.84029591,0.35957431,0.12670024,-0.65795439,-0.13208972,-0.96559751,0.89352667,2.82012820,-0.07249803,1.46562397,0.65883422,0.76019675,0.38351580,-0.73112220,-0.04195773,-0.51947480,2.09775710,-0.72228694,3.40974903,1.78146183,0.32403556,1.00669098,1.83249819,0.17619644,1.31501257,-1.38127851,1.61097932,-1.03315282,3.72191310,1.00552249,-0.58540124,2.22097492,1.11256897,2.25786376,0.13331271,24.91184425,22.26226997,-2.64957428,0.53611392,0.46473633,5.32650805,4.36847353,-0.95803475,3.48793602,4.00,4.55,
-94.60,43.23,13.00,0.73,11.06,56.00,-43.79061890,-62.60029984,-34.04890823,-28.68438148,-42.28105164,8.68323421,0.00329948,136.16,-24.90768051,-56.64680099,-35.10239792,-45.05464554,-16.72553825,4.45383024,-130.76683044,-62.84643936,-27.45947266,-43.85121536,9.24533463,0.00243400,-46.55916595,16.77671242,-39.31216812,-118.14065552,-15.86044884,1.96966159,-242.10260010,-69.45944977,-36.41181564,3.86751819,0.04955773,-44.51079559,-108.55821228,-57.63748169,-10.06825352,13.92594147,43.07561493,-13.59600639,-72.63240814,-2.00805449,0.01196621,0.91291912,10.69311714,-74.18999481,-1.37359977,-9.76301098,-32.78781509,-27.99106979,-136.36395264,-54.14127350,-14.45056438,0.61852467,0.43181760,19.21688843,17.15767479,-2.05921531,0.45396554,0.50108272,27.93767738,29.94122887,2.00355196,0.48522073,4.00,4.55,
-94.60,43.23,0.00,0.61,11.06,70.00,6.51387501,7.57678223,6.16241550,8.01378632,7.06671476,37.44656372,0.00000000,10.96,9.57811642,9.78523159,5.26244783,6.97892761,4.23021173,5.60198212,4.89768982,6.82898426,8.03920555,6.79351044,33.85297775,0.00000001,10.66262150,13.75980663,5.87503672,11.27873898,-1.90226483,4.93820763,9.25660801,6.64571810,-0.40107858,0.07148126,0.78925771,9.74935150,8.17417240,12.13931370,2.31131554,3.25916195,1.75214338,0.89723980,9.52531624,-2.19930291,2.20775723,0.13769293,8.57389641,8.37002563,-1.89445889,6.35648680,9.58942604,9.07513523,5.28768396,5.28090286,-1.56479096,1.11997402,0.29022792,11.24444294,9.96286774,-1.28157473,0.34565592,0.55711539,34.82300949,32.38119125,-2.44181705,0.08938545,6.28,0.00,
-93.65,43.13,0.00,0.51,9.64,79.00,1.72812605,-0.12320013,2.51957798,0.82796067,1.23811615,1.83650732,0.17572173,8.67,0.08634295,2.05938888,6.17247391,-0.87753916,3.99674726,5.22974110,2.64583802,-6.64860106,0.91567641,1.50738764,2.81935453,0.09350442,-3.07444310,3.62738228,1.68863916,-4.82645082,4.72617483,8.77942371,3.15391612,-13.94997215,-1.04774201,0.81392658,0.36722020,2.90077257,5.26351309,2.89582133,-0.50257403,9.68047428,5.35132980,-0.63632643,-3.86092830,1.84565938,2.50328398,0.11398515,-2.13318849,-1.05345440,12.67712021,1.93435061,0.70222044,1.97366166,5.47274685,-4.08634853,0.98620790,0.73189086,0.39251463,5.62143040,4.89748383,-0.72394657,0.31744593,0.57365363,3.06815767,4.28497887,1.21682119,1.17909014,6.28,0.00,
