x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
47.07,85.02,21.00,0.00,nan,97.00,6.46087551,5.31658220,7.21422148,6.46810389,6.36494589,149.41954041,0.00000000,5.44,4.75903749,4.99699783,4.85680151,6.45709133,6.10699415,7.95440960,7.44413614,8.04418182,6.33318853,6.32176495,145.77156067,0.00000000,2.80453825,2.59869790,1.95773923,6.29953241,10.29064941,5.75637674,7.91143179,5.41072464,-1.09213769,2.60677171,0.10674921,8.05008030,4.30451250,3.93294954,6.89750338,5.08270264,10.90109730,8.09926796,9.96087646,0.63410300,0.87803859,0.34898404,3.38577580,7.55391169,8.35411453,5.70833921,3.62723470,7.70456409,6.86638212,9.18035126,0.09536015,0.01955568,0.88881556,-0.32779756,-2.75003314,-2.42223549,125.10589600,0.00000000,11.96999645,8.44154072,-3.52845502,11.00293922,nan,nan,
57.06,84.98,13.00,0.68,nan,83.00,2.35316777,2.36861753,1.35356092,1.41735816,1.87317610,18.24610519,0.00002140,4.58,3.19625425,2.14850187,2.41054678,1.96861458,2.48659110,1.15133893,1.73091638,1.19543076,1.50592494,1.97514737,19.83921623,0.00000945,8.37601471,-0.81872153,0.89688557,2.80306363,0.25817445,1.34331453,3.96099281,2.08773327,0.93559074,2.73472714,0.09852756,1.39610851,4.10360622,1.62761676,4.06567669,2.92518711,-1.51811755,0.25570568,-1.46179342,-0.03160219,0.00305527,0.95593173,0.03921091,3.68850589,4.96915674,-0.62301975,4.57513809,3.02111411,0.64713949,2.62584829,0.97712225,2.91376781,0.08816208,-0.11103553,-2.55979753,-2.44876194,118.17924500,0.00000000,-4.39906645,-6.43399286,-2.03492665,7.25121689,nan,nan,
57.06,84.98,10.00,0.44,nan,68.00,1.93115246,1.35794199,1.27117586,1.85730553,1.60439396,9.49332333,0.00212276,5.44,1.43796241,1.48768902,1.76736069,1.45010579,0.28021678,3.77093387,2.59109354,-0.24296646,1.86366081,1.59907234,9.35506535,0.00228759,-0.13757116,3.52547503,0.30385658,4.18691158,0.51129103,1.10262334,1.68875265,-0.14690042,-0.46469146,0.46283153,0.49647386,1.32219779,-2.29000974,1.22870708,-0.08851214,0.34344438,5.01902342,2.49078918,1.37366235,-0.65123481,0.91832995,0.33816425,3.03513956,1.94057965,3.97398019,0.39930570,-0.13956708,5.32451105,3.75484681,-2.03009248,0.08185771,0.01450685,0.90415728,0.17780012,-2.11119866,-2.28899884,111.73057556,0.00000000,-4.72714615,-6.84539318,-2.11824679,3.92566681,nan,nan,
57.19,84.23,3.00,0.30,nan,57.00,1.73172700,3.33952785,2.25430870,1.30738318,2.15823674,17.35825348,0.00003383,5.41,2.57423878,1.79642010,2.60338759,2.63825870,2.99832129,2.90501451,1.68430912,2.21969557,1.27899134,2.29754877,19.09902763,0.00001381,3.45798087,2.20932817,3.22465229,4.47135830,4.07328796,5.47280169,4.01405668,-0.00108710,2.09139013,9.47509575,0.00214420,2.17470598,0.30230412,2.43120360,4.27371788,1.64972591,1.90728974,0.08856418,5.34612274,0.94112980,1.93057549,0.16502985,1.82327926,3.14163065,2.00353336,-1.05791676,3.70173669,1.33666754,0.93323725,1.87074602,0.43800288,0.41291678,0.52065200,0.58217293,-1.42000043,-2.00217342,98.95906067,0.00000000,-6.58248997,-7.75851727,-1.17602706,1.55989683,nan,nan,
57.48,84.23,1.00,0.23,nan,60.00,0.53519624,1.05944848,0.09532044,-0.29519263,0.34869310,0.32068151,0.57133470,6.43,-0.02176699,2.92630911,-0.27025858,0.44350496,-0.79329336,1.42300880,0.80387878,0.26360190,-0.25244510,0.50200188,0.65331644,0.41913683,-0.34872887,1.02136946,1.24044669,3.48843789,-0.97821206,1.24299133,2.16164255,0.57994753,1.39574552,2.96940136,0.08518744,1.54222965,3.37789822,0.80414999,-1.56867909,-2.47123027,0.29986104,0.13801757,-0.39984182,0.48158857,0.35627952,0.55072585,-1.02481997,3.92313027,-2.18575287,0.00199799,1.00890601,2.50703740,-0.16832189,0.69784057,0.84719938,1.09549844,0.29552955,1.01210415,-0.66169924,-1.67380333,72.88706207,0.00000000,2.68413091,0.43000418,-2.25412679,3.84579134,nan,nan,
44.79,88.21,15.00,0.66,nan,68.00,2.41427016,3.60710311,2.77817011,2.74403834,2.88589549,36.10529327,0.00000000,5.02,3.76006079,2.90055370,3.45672202,3.70607710,1.70338249,2.96765399,3.15704918,1.91083860,2.78610134,2.92467690,36.27675247,0.00000000,4.71988201,3.97049284,1.79396248,4.64755869,6.17481375,0.34579542,4.70171022,2.99128127,0.84740371,1.81790161,0.17789331,4.39076900,-0.22712503,2.93063211,3.74557734,-0.14710723,4.37384892,5.47626400,1.67301440,-0.01961709,0.00096994,0.97516158,2.39337301,4.75068045,5.75817585,2.36758852,-0.13780569,3.98062348,-0.54790276,1.35725975,-0.28780624,0.21081020,0.64624099,-0.28480729,-2.97188830,-2.68708110,150.95358276,0.00000000,-3.86079192,-7.94515038,-4.08435822,19.22545624,nan,nan,
44.96,87.41,9.00,0.52,nan,44.00,1.13328183,2.05331659,1.11309850,1.94202089,1.56042945,8.89074612,0.00294076,5.47,1.85653365,3.07891011,-0.11425044,3.05752587,-0.62183720,0.01881939,2.51577640,1.96311271,2.05878949,1.53328514,8.55592632,0.00352794,3.80889893,4.34886122,-5.75360250,3.90230656,2.39507461,0.20861186,4.75904179,2.99908543,0.10095967,0.02250856,0.88077481,2.35525656,-0.49135584,0.77014506,4.61198044,0.53119642,-1.58006132,3.91957116,-1.04385233,-0.89223737,1.71499467,0.19066379,-0.13454299,4.78495836,5.58088493,-0.23509796,-4.05952644,1.20504928,-1.25543487,4.06407166,-0.67632854,1.00012219,0.31754248,-0.26724321,-2.61368203,-2.34643865,137.64018250,0.00000000,-5.75441122,-6.95236063,-1.19794929,1.84636998,nan,nan,
44.96,87.41,13.00,0.55,nan,29.00,1.34663689,2.09150457,1.91001475,1.52189028,1.71751165,10.83242989,0.00103483,5.45,3.03673339,0.63321894,1.17149544,2.48580623,0.23896316,1.46664047,2.27785802,2.83701420,1.51935649,1.73904657,10.94462490,0.00097489,5.94944143,-1.92076516,-1.28029871,3.70606709,3.01851296,0.91299617,4.83622694,1.83248556,0.59019315,0.75813419,0.38413896,2.69107890,1.47504890,2.85821533,2.44375420,-0.89318120,1.99767339,1.82795691,3.45891452,0.43177462,0.39801934,0.52826977,0.84895313,2.83929300,2.27396011,0.94413102,-1.05170238,1.15373766,0.15833460,3.88141894,-0.09980085,0.02109492,0.88455232,-0.46114653,-2.66021943,-2.19907308,141.80560303,0.00000000,-2.21651864,-7.16305828,-4.94653940,20.29882812,nan,nan,
45.51,86.87,10.00,0.60,nan,28.00,1.51332068,2.25184488,1.95721769,2.65676427,2.09478688,14.30606937,0.00016527,5.79,3.09739876,1.83545303,1.94728255,2.46324396,0.12689133,-0.30091193,2.31138062,3.51269722,2.69076538,1.96294630,12.47006130,0.00043390,8.14217949,-1.75626695,1.36592913,2.36994410,2.25229907,-2.16970730,4.03726006,3.95427823,-0.45840856,0.40853083,0.52287438,3.28059936,3.04285145,1.47953629,4.31505251,0.01564616,-1.42574477,4.00981236,1.75577629,-0.68811399,0.90474176,0.34176191,-1.24020052,5.18928194,3.42048645,0.65804541,-1.40947223,1.77444541,-1.04563940,5.39851713,-1.02452040,2.01517892,0.15606982,-0.78480804,-2.89219093,-2.10738277,144.42944336,0.00000000,-12.92685413,-15.82601833,-2.89916444,7.45800638,nan,nan,
45.77,86.21,11.00,0.62,nan,31.00,1.15178573,3.59910011,1.94468653,2.25744295,2.23825383,8.04300308,0.00466689,8.24,0.77711076,4.06567812,2.46628523,4.01925516,-0.97964084,1.36049461,-0.20621839,6.18893433,2.18411088,2.20623708,7.79891872,0.00533536,7.46970558,-1.75739419,0.27021840,5.45902920,9.56922626,3.16867757,1.49402392,4.11637115,1.36082327,1.75044727,0.18614747,0.33810690,8.80284023,2.10402989,3.23464918,-8.13453007,0.33293685,4.65064144,6.71773434,-0.04014252,0.00152780,0.96882941,-3.69687390,6.06552505,5.38785028,3.12578750,-3.17519403,0.21139722,-6.74209976,8.52256775,-0.93243134,0.84205395,0.35904919,-1.15594125,-3.16742039,-2.01147938,134.83341980,0.00000000,-6.64066219,-7.56613970,-0.92547750,0.38113391,nan,nan,
45.86,85.68,10.00,0.75,nan,53.00,5.75244904,3.38976669,2.44558096,1.79601848,3.34595370,9.21962738,0.00246094,11.51,0.76506013,4.70549488,6.08571243,0.96283722,2.32670951,7.44707394,2.52090716,6.07224798,1.59441280,3.60533071,10.54466057,0.00120707,-2.84838915,-1.47421801,9.82395458,6.53185558,1.90114164,8.16004181,-2.91979694,7.78255749,1.67969680,1.36952102,0.24219561,-6.40203238,8.57204819,7.11246014,-5.27032852,-2.97399783,5.68374586,-0.13460992,13.63744450,1.08565915,0.58708495,0.44374405,12.24931335,5.56623316,1.69770384,3.61072946,6.19799137,8.58130264,11.31329155,-2.79478741,3.82190442,7.04816246,0.00807099,-1.45229399,-3.39307308,-1.94077897,126.17689514,0.00000000,1.19260406,-0.57291663,-1.76552069,0.96654028,nan,nan,
46.46,85.39,20.00,0.00,nan,70.00,0.04613243,0.38887742,0.81029892,1.36030209,0.65140271,0.95015669,0.32993234,6.98,3.94949985,-0.16776526,-2.16245365,0.95489132,2.89118838,-0.25316533,1.60341609,-3.18189359,1.57426655,0.57808626,0.75896287,0.38387884,-0.66409940,6.80624056,-2.39111423,-1.53703249,-2.37364054,-0.47328258,2.58569813,0.62994027,-1.02299070,1.37869895,0.24062510,6.35359764,-4.56977892,-0.74996513,-0.68018514,11.74389267,-0.15721145,0.33035436,-7.88487434,-0.89816666,1.14282441,0.28533519,4.71102333,-3.30151296,-3.55536604,4.63787508,-1.13145995,0.54154038,1.23199570,-3.20702052,-1.41760266,2.64740658,0.10405955,-1.50906527,-3.48913789,-1.98007262,123.35578156,0.00000000,7.99044037,10.69273472,2.70229459,4.80521870,nan,nan,
46.46,85.02,0.00,0.00,nan,84.00,0.74823606,0.78230792,0.31626406,0.14026335,0.49676785,1.58623838,0.20817970,4.12,0.31299433,1.40981185,-0.42137539,-1.27498925,1.31366503,1.15858972,0.35568297,1.80525315,0.09550001,0.52781969,1.78215706,0.18221243,2.10498166,-0.05698066,-0.15743266,-0.15933546,1.48109877,1.24355793,1.44516110,0.36997005,0.63891625,1.51668739,0.21843448,-0.50270408,3.43818569,-1.06108534,-0.07091330,2.83715773,-2.06807947,-1.07053649,1.12887132,0.19434083,0.14404476,0.70437975,0.05753290,0.69091517,0.20847611,-3.12085319,-0.37427518,4.14311457,0.55350554,4.18843031,0.77864170,2.32618761,0.12755492,-1.30023575,-3.43033791,-2.13010216,118.05241394,0.00000000,-9.85830688,-11.30094051,-1.44263339,3.93810940,nan,nan,
56.84,84.98,0.00,0.00,nan,86.00,1.60825157,0.69573516,1.01402926,2.06474018,1.34568906,8.02541828,0.00471202,4.96,-1.02210402,1.37259817,0.49661222,1.79418230,-0.32051301,3.56218934,1.71654367,1.66770637,1.98957133,1.24950325,6.93070698,0.00861376,-5.38593245,2.06493640,1.03952146,3.32459497,1.99579632,3.54476595,1.23186493,-2.04215598,-1.26850593,4.27490139,0.03895682,-0.09269455,-0.40116310,-0.73685515,-1.05740118,-2.67791486,4.92489290,3.14306569,4.67824125,-1.06027782,2.99077225,0.08407384,2.24818206,1.07903981,0.92054355,2.99607539,-0.58992827,2.89072609,0.83675355,2.60671544,-0.41270646,0.43550146,0.50946602,-0.90396345,-3.15084052,-2.24687719,109.98430634,0.00000000,4.16513538,4.50190496,0.33676958,0.11026025,nan,nan,
57.06,84.98,0.00,0.64,nan,68.00,4.20363426,4.42917109,2.82540584,2.14326072,3.40036798,42.34568405,0.00000000,5.46,6.08604002,3.53894687,5.62247515,2.67537522,2.88905406,2.98651338,3.10031128,3.45563245,2.20384717,3.61395979,47.21078110,0.00000000,7.99652338,2.07457352,4.06573486,2.61787701,2.74516034,5.19097328,5.89524794,4.52713156,2.26894903,11.00781441,0.00094267,5.80311203,3.77448702,4.86196804,3.16523004,0.56461197,0.94662541,2.99317932,1.56762385,0.73874325,1.16983032,0.27971800,4.79906654,5.38136053,8.04347038,1.84990585,5.43814468,2.71101999,0.30276218,4.79844666,2.09472013,9.41661549,0.00221295,-0.46015903,-2.68211603,-2.22195697,102.38655853,0.00000000,-5.06777143,-5.63969803,-0.57192647,0.34049785,nan,nan,
57.06,84.83,0.00,0.37,nan,58.00,0.87876219,1.17406583,1.03410494,2.08522010,1.29303825,6.78937006,0.00931645,5.18,1.26777792,2.37166548,0.79213029,2.41531563,0.35041913,0.33711874,1.44574642,-0.36831400,2.19572973,1.19964242,5.76532507,0.01654156,1.72661948,6.03416777,-1.06931579,-0.56645787,2.33246875,1.33612049,1.44024968,-1.76251459,-0.93806297,2.10734200,0.14693282,2.71755767,0.05606860,-0.30325425,3.74658418,1.32884502,0.33917034,1.66175830,-1.21101141,-1.13526273,3.05805564,0.08066945,-0.66832691,0.93651444,3.72032738,3.29322672,-2.18323398,-0.45820630,1.09902835,1.60895133,-1.20741129,3.45529556,0.06336688,-0.12304109,-2.19077730,-2.06773615,96.27395630,0.00000000,-0.08210053,-1.69494164,-1.61284113,2.73077440,nan,nan,
57.19,84.23,0.00,0.20,nan,47.00,0.85837603,-0.42159757,1.16866302,0.46244431,0.51697147,0.88613868,0.34676976,5.74,1.19270706,1.20516455,1.77714264,0.12371776,-0.24166566,0.38372818,0.38742882,-0.51765829,0.48948681,0.53280574,0.91772366,0.33832315,1.12062919,-1.23931217,1.13879251,-0.25297371,-2.53488564,-1.19006109,-0.20698789,-0.38250920,-0.89579701,1.53722870,0.21534522,0.39759097,1.54231548,2.50250506,-0.14775197,2.49579406,2.14899206,2.61162210,-2.63985491,0.71621406,0.99359846,0.31912515,2.14795065,3.59532142,1.40002191,1.17264688,-1.22240043,-0.19401431,-1.31981170,1.46613407,0.41134295,0.32466748,0.56895442,0.10061577,-1.69145131,-1.79206705,83.06397247,0.00000000,-6.17813396,-9.24567509,-3.06754088,10.65284157,nan,nan,
58.12,84.16,1.00,0.00,nan,49.00,-2.01437402,-2.14507604,-1.89244664,-1.26479268,-1.82917237,6.08769941,0.01379140,7.74,-0.34454444,-1.06594396,-0.35270855,-1.17365909,-2.87750387,-3.42496037,-3.38744140,-3.36752295,-1.15171838,-1.90320635,6.49697208,0.01096598,-4.02159214,0.75925720,1.01890826,-1.59149098,0.09720511,-6.69124889,-3.23178363,-3.08942437,-0.91836971,0.89453197,0.34449913,3.49629903,-4.29865122,0.19254771,-4.08963346,-5.47974777,-0.87911564,-2.52259278,-0.75947440,-0.63032788,0.42391643,0.51515097,-0.28719962,0.55467153,-2.11050844,2.05091715,-3.32785821,-2.98958015,-4.22337008,-5.62602282,-0.86756915,0.79466319,0.37292561,0.31853819,-1.12937903,-1.44791722,53.97861862,0.00000000,4.29149342,2.93828917,-1.35320437,0.79159838,nan,nan,
58.29,83.50,1.00,0.00,nan,72.00,2.44283700,3.74548054,4.53437185,5.29025221,4.00323534,7.79874468,0.00533529,14.98,1.32039201,7.03986406,7.11194277,-5.62259722,4.82140064,6.60680676,2.92902279,2.73149824,4.96851683,3.54166007,6.10307169,0.01367370,-1.60458720,4.85241127,15.72038937,-9.20043945,8.77769279,5.08961153,4.77245712,0.75998211,-1.62760699,0.76256436,0.38275384,6.20810986,8.25606346,0.10509941,-8.30328751,1.34996438,18.42028809,3.64658070,5.89674091,-0.76783556,0.17086253,0.67944220,0.47742397,8.39621544,3.41148663,1.32065880,4.73412180,-3.02743554,1.40277779,2.80563211,-2.93773007,2.41930914,0.12018983,0.43309653,-0.84306580,-1.27616227,38.88658524,0.00000000,7.53429031,7.24808025,-0.28621006,0.06388465,nan,nan,
57.99,94.15,19.00,0.00,nan,60.00,8.96449566,6.76697969,8.69955063,9.43815708,8.46729565,105.65529633,0.00000000,8.61,4.42156601,10.86856842,8.52164555,4.66008234,9.27961254,8.32283878,9.04743862,9.58991528,9.29430580,8.21466351,98.67112732,0.00000000,4.03188229,9.20597649,9.61030483,1.54250097,10.67385387,6.42069435,7.34894991,5.21475315,-2.71474528,6.33545303,0.01200287,5.35183764,12.60442924,7.43286705,4.79256392,11.16125011,9.34639359,7.10307741,11.37061024,-0.66806942,0.38522702,0.53497190,5.04628754,10.41042900,8.22014713,8.42957211,5.70656633,9.10591984,13.25718212,12.40344429,-0.39973754,0.13669337,0.71167526,-0.96595311,-4.27813005,-3.31217670,162.54791260,0.00000000,6.53843212,1.13911498,-5.39931726,14.25006294,nan,nan,
58.12,93.04,21.00,0.76,nan,40.00,18.78458214,9.10396290,16.62827492,16.89901352,15.35395813,110.26398468,0.00000000,15.28,7.59888601,17.70756721,15.35282898,9.89282227,15.48672295,18.97926140,14.43348503,19.23840714,16.53655052,15.01014519,102.06239319,0.00000000,5.01120901,12.81807518,19.48234749,3.10051084,10.41320133,10.55341148,5.47105598,5.59176350,-7.84072208,16.78419113,0.00004555,8.32118797,24.99372673,7.96787024,12.33676910,17.65727043,18.34265518,14.76348114,28.08304787,-0.18593884,0.00964114,0.92180325,11.47259140,13.70414448,17.82371330,16.35097694,16.53313446,27.99308205,23.50625992,23.98758507,2.15261841,1.26349819,0.26128159,-0.95016831,-3.89329743,-2.94312906,144.36680603,0.00000000,11.59687519,5.14958239,-6.44729328,8.23628330,nan,nan,
44.96,87.41,0.00,0.79,nan,33.00,15.96729183,14.28031349,17.69767570,15.87758255,15.95571613,138.51849365,0.00000000,14.16,14.53535080,18.35174370,16.13375282,11.41382599,18.01267052,19.84033585,17.94980049,11.45945454,15.78896236,15.92693424,136.37757874,0.00000000,8.84896374,14.17176056,21.65846825,15.20672703,12.97082233,17.53067589,17.31786728,6.34573889,-1.47406280,0.69001800,0.40637261,21.49711418,18.21697617,11.92768002,11.33368969,25.36097527,15.05535507,17.66244507,19.22919655,1.58858323,0.80414850,0.37008924,12.56001663,21.60439682,14.51507187,10.47013187,15.36233234,27.06062508,19.15413094,9.42096329,0.15549196,0.00772118,0.92999881,-1.06581807,-3.74394870,-2.67813063,134.72766113,0.00000000,-0.47754988,-9.88000011,-9.40244961,15.50865459,nan,nan,
44.96,86.21,0.00,0.00,nan,32.00,11.28182888,9.92723370,10.87043381,11.51086235,10.89758968,85.02649689,0.00000000,12.35,10.98233795,13.26362133,10.34807205,7.38958597,12.75821018,11.30249405,10.97970200,8.42946148,11.56568623,10.76912785,81.55582428,0.00000000,5.32815886,11.79694748,11.40508461,10.49871063,7.18695402,8.96340179,8.72901535,15.04278851,-1.60670149,1.06988406,0.30124198,12.75326252,17.55283737,8.79521847,8.41373825,17.82757568,10.38152313,6.21304274,5.07126188,-0.66690338,0.18708715,0.66545292,14.61659431,9.84496784,11.76326275,4.72984266,12.77654457,14.54821205,18.25495911,4.32922983,-0.27340791,0.03124128,0.85974187,-1.30453634,-3.73321891,-2.42868257,125.49303436,0.00000000,0.04707017,-5.24579287,-5.29286289,6.33705711,nan,nan,
45.77,86.21,19.00,0.00,nan,48.00,6.73140192,9.21577454,10.38361645,11.33269501,9.41587162,31.79222107,0.00000002,17.45,13.63408470,4.13627863,5.90606308,10.11644173,13.12841320,8.45890236,12.46893024,2.39770055,11.50894356,9.07488918,29.27202606,0.00000008,5.64981937,17.49065590,2.01101637,4.91770887,9.16577339,5.01042080,25.96235085,2.89517498,-2.12273502,0.95515031,0.32866731,27.51215363,-11.63970089,2.04745340,17.05598831,25.06772041,8.56470966,17.76524544,-7.58923244,-2.00182962,0.89942634,0.34318327,4.47497320,5.86137962,12.09313488,5.82065487,7.46360159,13.23093987,-7.12580252,11.70704842,-4.32627726,3.90648437,0.04839682,-1.66401029,-3.86120677,-2.19719648,113.80598450,0.00000000,-13.08662605,-18.45011330,-5.36348629,2.81487799,nan,nan,
45.51,85.68,0.00,0.00,nan,65.00,7.42748404,7.97343063,5.18518353,5.07906246,6.41629028,25.90622139,0.00000043,13.17,8.45170689,5.69844007,5.93123007,6.32356548,5.94564199,4.99721003,4.66534710,12.39368725,5.05171442,6.59989834,26.97410011,0.00000025,29.14665222,-2.34612441,-3.65034342,5.67900801,14.91094303,7.63773060,11.60922813,2.04872322,2.85980964,3.19181991,0.07433499,4.69802666,5.98032427,1.44647706,18.89591980,-0.73757184,-2.69226360,4.44366789,11.70399857,0.13017365,0.00640663,0.93622164,-5.50976372,15.21550274,20.28281593,-7.39639759,6.30915403,8.51928234,-2.23064089,25.33335114,2.94867373,3.46229959,0.06310007,-2.02393341,-4.06975222,-2.04581881,108.40339661,0.00000000,-28.09512520,-33.01658249,-4.92145729,4.25529766,nan,nan,
45.51,85.02,0.00,0.00,nan,71.00,-2.42055917,-2.13112259,-0.70411891,-0.53131509,-1.44677901,5.03785753,0.02503307,6.73,-4.58000755,-2.34367919,-3.06252837,1.53545046,-3.75283861,0.57167929,-0.59958243,-1.22876263,-0.63275474,-1.56432569,5.92137003,0.01514641,-10.59377670,-0.89302891,-0.54248118,4.26215267,1.62484312,0.26257968,-4.01399517,-6.28656197,-1.44767141,3.07248116,0.07995912,0.14575531,-1.78737962,-4.20530081,-1.70835125,-6.64405775,2.40581322,2.36706209,4.04158878,-0.21072488,0.06379354,0.80065367,-3.85016608,-5.12231874,-4.57228136,2.04629493,-6.18282175,-0.13657728,0.11912215,-1.27811909,-1.86650658,4.91218233,0.02691058,-2.14469457,-4.18692636,-2.04223204,108.01831818,0.00000000,1.90393734,2.68958259,0.78564537,0.42633173,nan,nan,
46.46,85.39,0.00,0.00,nan,83.00,4.91912079,4.93609285,2.11805749,3.61159682,3.89621687,50.79985428,0.00000000,5.71,3.90176105,2.96425104,7.45702744,3.19908214,4.17871761,4.30438423,2.45839334,3.45227909,3.59363437,3.94155788,50.71250153,0.00000000,8.49944878,0.69870490,6.76209068,2.24324346,7.38675451,4.96622515,6.31086206,2.75039315,1.31714284,3.43250155,0.06424356,2.90821457,1.73417878,5.02575541,3.17838144,0.89692318,2.09097886,1.42653728,0.18559061,-1.43422318,4.00726414,0.04559623,0.97461224,6.97888708,9.62157345,4.22137785,4.71558523,5.75980711,-0.16796720,7.53029823,1.40866685,3.95840931,0.04693185,-1.92306042,-4.06534052,-2.14227986,104.64355469,0.00000000,4.59193850,1.46135640,-3.13058209,8.33345222,nan,nan,
56.84,85.62,0.00,0.77,nan,66.00,2.29201269,2.66942859,3.81361890,3.53547931,3.07763481,41.17782211,0.00000000,5.01,2.93183661,2.37735343,4.54666471,1.55762863,2.21593189,4.34444284,2.78142548,2.25933146,3.42120433,2.93437600,36.77829361,0.00000000,2.57160425,3.36219454,5.38931704,0.92118979,0.71166873,3.17620063,3.28224921,1.55193722,-0.87800568,1.94874299,0.16305732,5.52336168,3.96004391,4.57081509,3.16560388,1.52110088,3.98814392,3.90454388,4.44667053,0.30971503,0.24224931,0.62270303,0.64980090,0.32848930,3.73249340,0.82527763,4.61273813,5.94286585,1.18539631,1.09165049,-1.20256245,3.67799616,0.05544274,-1.40328789,-3.59295106,-2.18966317,97.93985748,0.00000000,-8.85818768,-11.99318504,-3.13499784,12.16900349,nan,nan,
57.74,85.62,12.00,0.54,nan,46.00,6.88683462,5.97099018,7.04595900,5.61172915,6.37887812,122.79343414,0.00000000,6.01,5.23912859,6.62362862,7.08405542,6.63583612,6.25785780,7.48689985,7.05645752,6.75952959,5.54608870,6.51453257,125.05544281,0.00000000,2.52202320,7.25983715,5.71343470,6.17378330,6.18194485,7.61084604,8.93196011,3.27704740,0.41606399,0.30482417,0.58100715,7.50613165,4.16081381,5.51790714,7.69287014,6.88625431,7.09005308,6.55983829,10.62507915,1.35806882,3.24780655,0.07184456,5.43435860,7.82543755,9.85402012,5.83064890,5.81151056,8.10052967,5.88372517,6.80480576,1.32300961,3.05007672,0.08106526,-0.80685407,-2.91466498,-2.10781097,90.80947113,0.00000000,4.28060389,2.71170664,-1.56889701,2.16712499,nan,nan,
57.74,84.83,0.00,0.31,nan,37.00,2.59621811,3.91266918,3.30221844,3.25789905,3.26725125,31.31387901,0.00000003,6.10,3.24441576,3.65062094,2.29644346,4.34158087,3.85140467,3.32826781,2.47930431,3.09678054,3.28453350,3.28264213,30.83375359,0.00000004,4.56501627,3.81384754,2.31627917,6.37173796,5.45338154,4.56164312,1.79833543,2.91136503,0.68387890,0.79486978,0.37286351,2.50109863,3.68299890,3.37560868,6.03753567,1.21662056,2.99994516,1.97440219,5.22949648,0.09461154,0.01534299,0.90144765,2.47966909,3.64211917,1.59830093,0.48257324,5.47221994,2.22858000,3.58524776,1.19209599,-0.70474893,0.84131277,0.35926067,-0.47769663,-2.40076828,-1.92307162,84.25346375,0.00000000,1.13586211,-1.36036718,-2.49622917,5.91537952,nan,nan,
57.88,84.83,3.00,0.14,nan,37.00,2.18454289,0.55105776,0.69166666,1.75065804,1.29448128,5.55290365,0.01865619,5.74,-1.24058807,0.33117813,2.30635309,1.21516263,1.11929643,3.68278170,1.19270945,0.89039928,1.64908004,1.23724735,5.02268744,0.02525334,-0.98603070,-0.87717402,1.17478764,1.00100303,4.19086170,1.91639411,-0.13133787,-1.44288862,-1.15389192,2.56818533,0.10937414,-1.89041507,0.91522574,2.39606500,1.22905803,-3.47559309,2.52949619,2.53571820,1.61777020,-0.94768274,1.75150263,0.18601495,-0.75438410,0.39866242,2.99926209,1.72315896,2.94480753,6.85163212,1.38369429,2.25336003,0.51050109,0.50415933,0.47785718,-0.50827688,-2.13336587,-1.62508893,69.79191589,0.00000000,1.45035481,-1.50289965,-2.95325446,8.39336491,nan,nan,
57.90,83.50,0.00,0.00,nan,45.00,0.13240509,0.52259833,1.10791194,1.68639588,0.86232781,1.71391630,0.19080071,6.88,0.68697262,-0.65441227,-0.04242228,0.26487082,0.77277529,2.19097018,1.41865826,-0.00912234,1.62406349,0.69401127,1.08704841,0.29739794,2.44799781,-1.05908763,-0.27899057,-0.38619810,0.54085237,3.21916628,0.98858547,-1.34757781,-1.13899791,1.73046911,0.18867696,3.54967451,-0.42203021,-0.11511902,0.24749088,0.22040573,1.81686747,1.78727221,1.75398207,-0.65018171,0.56503540,0.45242970,-4.32172346,-0.23301196,-0.00241283,0.88419169,2.03878999,1.96645808,1.49241924,-0.45951772,-1.57405639,3.30558610,0.06936805,-0.63422602,-1.89467847,-1.26045239,39.87406158,0.00000000,6.98299742,7.22567987,0.24268246,0.04089393,nan,nan,
