x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-91.90,34.34,0.00,0.41,3.74,157.00,-3.33334351,-2.34954095,-3.15688586,-1.19764805,-2.50935459,11.93444920,0.00057531,6.92,-1.76642227,-4.94979906,-3.55345559,-1.37663853,-2.63148308,-2.74088097,-3.20108008,-2.66124940,-1.06195259,-2.65766883,13.21943378,0.00029196,-1.87247610,-3.97900748,-3.24513769,1.38695574,-6.37126446,-1.96369493,-2.11017704,0.25775969,-1.15835118,1.84802175,0.17433726,1.90371060,-6.68850899,-2.24888253,-4.39015293,-2.02603006,-2.13646889,-5.06204796,-5.50400829,-1.93873990,5.58809757,0.01828396,-5.56226397,-4.94314957,-5.55304813,-1.23924756,0.54414088,-4.44871759,-2.02107477,-2.43188763,-2.13208222,6.49491215,0.01097521,-1.20740521,-2.08144689,-0.87404156,15.52244282,0.00010229,-4.21101284,-3.06825686,1.14275610,1.11429524,nan,nan,
-91.90,34.34,11.00,0.45,3.74,148.00,1.32942164,1.91754603,2.30064011,1.64601052,1.79840457,8.62099648,0.00340289,5.83,2.39835453,2.38785124,1.01009023,1.73657727,2.34288788,0.69658512,1.35967386,2.63047051,1.60669637,1.79477978,8.44398499,0.00374764,2.27847195,2.69977522,1.79530406,1.72397578,1.19716084,1.01961088,1.51417434,3.00058031,0.27630711,0.14607739,0.70239824,4.36406279,2.72262764,1.74878132,0.90908587,1.84498620,0.87919062,2.53049302,3.85070014,0.67673641,0.94429922,0.33142277,0.93117613,1.90872955,-0.57934421,2.62016940,3.98724174,0.62494427,0.36454174,1.35650718,-0.34937575,0.24415691,0.62133435,-0.24000545,-1.77161396,-1.53160846,47.13943100,0.00000000,-6.70364523,-3.50822377,3.19542122,8.30155373,nan,nan,
-92.68,34.83,14.00,0.57,4.07,124.00,2.96624470,4.53632069,4.72690535,3.35730982,3.89669514,30.79238129,0.00000004,6.69,5.66191673,3.31513929,4.68954182,3.46033692,3.28342342,4.52933407,3.44161582,4.18773222,3.34788847,3.98677921,31.57239914,0.00000003,4.93865061,3.54553986,5.84890556,4.31164932,0.54298425,6.27436113,4.90499258,7.34240770,1.14395225,1.92314780,0.16583640,9.37599373,4.50584698,7.05236340,0.97919756,3.54713416,4.88435125,2.22732401,4.47789621,1.38401186,3.04777336,0.08117220,2.78737211,1.87533128,0.84508651,5.88099289,6.19837141,2.37114000,3.75139213,1.20157039,-0.43949273,0.29490471,0.58722228,0.96899730,-1.36796212,-2.33695936,90.94647217,0.00000000,2.60107255,1.46102285,-1.14004970,1.04141366,nan,nan,
-92.68,34.83,20.00,0.74,4.07,104.00,9.29390907,8.90928364,9.69349861,9.43679333,9.33337116,199.32084656,0.00000000,6.29,9.72669888,10.00834084,9.88563251,9.80106926,7.85579348,9.58641911,9.15389824,8.43932343,9.39655495,9.30776405,195.03042603,0.00000000,8.65972328,10.00563145,10.75968456,9.15015602,5.24841595,9.21051121,7.58287954,11.41289520,-0.50827599,0.42837167,0.51294795,11.31444740,11.03970623,8.07217312,11.14225292,10.00628471,6.54776287,10.60694313,9.90193844,0.28893802,0.14822079,0.70032791,9.52711391,9.64987659,10.66348553,9.18169975,8.90391064,13.33680534,9.26517582,3.91513610,-0.21145579,0.07768612,0.78051880,1.84513128,-1.64504421,-3.49017549,147.51980591,0.00000000,-4.38041353,-7.26962900,-2.88921571,8.06894398,nan,nan,
-93.30,35.32,20.00,0.00,4.44,99.00,34.41601181,22.53156853,30.65429878,32.25370026,29.96389580,484.84088135,0.00000000,12.96,29.96546364,28.44716835,31.71383476,33.11295700,27.67750549,29.94376945,24.30358887,26.51387024,31.64554024,29.22893143,430.99728394,0.00000000,25.38395882,24.28920174,29.00914001,26.31851959,20.87199974,22.17247200,11.31472683,20.30056381,-9.49874210,35.61380005,0.00000000,29.57601166,29.68055725,32.74527740,35.23331451,34.34886169,27.74149895,26.92118645,28.82398224,-1.55794728,1.01460409,0.31405966,35.03522873,31.61580086,34.12980652,37.96800995,30.14049339,41.07614899,35.72153854,30.87324333,2.16343784,1.90100563,0.16829138,2.19981885,-2.56532979,-4.76514864,198.91694641,0.00000000,2.50707555,-7.74607372,-10.25314903,29.39796257,nan,nan,
-90.76,33.23,21.00,0.84,2.93,147.00,12.75980663,9.88213539,11.30881882,9.14031696,10.77276897,201.19700623,0.00000000,7.23,13.29906368,11.59750938,12.34719753,12.68933678,8.71017075,10.70494080,10.72450542,10.47517204,9.04672432,11.05500317,208.10537720,0.00000000,10.54019451,7.78925943,12.46809673,14.99614620,7.21191978,9.07982349,7.02631044,10.10584927,0.82372093,0.85707968,0.35479307,15.15196991,11.85630989,14.41555786,10.68361378,7.88450050,9.45515347,11.15428734,9.63620377,2.19351482,6.50952339,0.01088601,13.72101116,15.33584785,9.99820137,12.54407597,11.52102757,13.80784512,13.96244431,11.80870247,3.66998935,17.50378799,0.00003134,-0.43410647,-1.72859097,-1.29448450,30.21539688,0.00000008,0.33265969,5.37576723,5.04310751,16.71535301,nan,nan,
-90.29,33.23,0.00,0.71,3.11,135.00,22.83644104,19.99085426,23.23636436,20.04538155,21.52725983,292.68435669,0.00000000,11.98,27.52935600,25.59396553,20.80916786,22.72665024,18.55856895,23.87625504,17.25754166,20.37186241,19.94274139,21.82993889,301.94842529,0.00000000,22.29891014,24.58830070,17.60973167,20.13055992,13.21155548,26.00227737,16.33841896,21.93920135,-0.05451797,0.00138399,0.97033179,31.59670830,25.45388603,20.72538948,21.56155396,23.23542786,20.99547768,21.04272270,22.07797050,3.22532344,5.11377430,0.02396276,29.42761230,27.39070129,22.80514336,26.77067375,19.44433403,25.03539658,14.77569771,17.13980865,2.57440734,3.18182278,0.07478176,-1.16885889,-2.58989930,-1.42104042,35.23286438,0.00000001,-0.46881497,15.24106693,15.70988178,49.77127075,nan,nan,
-91.20,34.25,17.00,0.67,3.87,108.00,15.44088554,11.04063129,13.62710190,12.04396248,13.03814507,178.16390991,0.00000000,9.30,13.55798149,14.44822216,13.83407116,13.33719158,11.99760628,14.15399933,9.90145302,15.03214645,11.81851482,13.10701180,175.38412476,0.00000000,12.87561989,12.03241920,10.53831863,11.26288891,12.07216740,9.58694649,6.77163887,12.38143158,-0.94920903,0.68029070,0.40969434,10.79863644,14.09901714,8.83090591,17.16693115,17.80913734,12.43831730,10.54914761,18.68160629,1.60231709,2.11196733,0.14648260,17.15167809,17.44978714,22.06831169,11.23804665,6.50824594,20.63356590,11.99547005,14.05684662,3.39382482,9.32049465,0.00232933,-1.13595152,-2.96251822,-1.82656670,55.02079391,0.00000000,-11.88140583,-7.75954628,4.12185955,7.89975214,nan,nan,
-91.90,34.34,15.00,0.70,3.74,111.00,3.89590073,1.90839100,1.76134741,1.26874304,2.20859551,5.89669847,0.01535327,8.66,3.35573053,1.61520350,3.02042389,0.24435502,4.34524632,3.09778237,-0.29894894,3.70025253,1.15708804,2.24632192,6.02397108,0.01429152,0.20955226,0.62031949,1.38785529,0.83655715,7.79098511,-0.82136834,-4.58673000,8.19918442,0.70034301,0.43728992,0.50859425,1.53606558,2.10533810,-0.60278505,1.55753052,2.27757478,6.44336319,0.47104096,-0.25076368,0.43132505,0.17442521,0.67630323,7.70414639,1.91548860,8.55899906,-1.03164697,3.19227481,3.08353257,2.65471673,3.26321721,2.56801534,6.02708817,0.01426685,-0.14134662,-2.38489103,-2.24354458,76.70279694,0.00000000,-9.09649849,-5.73401213,3.36248589,5.96848106,nan,nan,
-90.72,34.02,0.00,0.80,3.79,101.00,8.53656197,7.00304317,8.81847286,8.16160488,8.12992096,89.91353607,0.00000000,8.16,7.82815838,7.56894922,9.39995670,6.33703613,9.23530579,8.86619186,7.65906620,6.88854122,7.95617723,7.96307182,84.70845032,0.00000000,7.62094498,8.84554195,6.18389034,3.95347571,8.43450356,4.76552916,4.96800947,10.47443485,-1.15905499,1.32201767,0.25052054,5.66730070,6.63139009,8.03858280,9.63671112,13.44160652,9.98093605,10.31293392,6.40162468,0.64243621,0.43686226,0.50880157,10.06960201,7.49587011,14.26620293,5.64414454,6.80022812,12.10907173,7.15564680,3.32669520,0.26813808,0.07444840,0.78502621,1.06223810,-1.76953769,-2.83177567,105.65345001,0.00000000,-0.78768992,1.97543478,2.76312470,6.30199242,nan,nan,
-90.78,34.25,21.00,0.00,4.02,88.00,15.98909569,18.42930794,20.31339455,14.50052547,17.30808067,103.59897614,0.00000000,16.19,18.46919441,17.04441643,19.41335106,15.36242867,14.18636608,19.58384705,18.73415947,23.44189644,14.41106033,17.83178711,108.34127808,0.00000000,12.14968204,14.56490135,24.60505486,22.19574547,9.74512672,21.36026955,13.00714397,32.85742188,3.97344518,4.02193928,0.04519615,23.59988403,16.07058144,21.27639961,17.55605888,18.73082161,22.96768761,22.77051544,18.56415749,5.80776978,9.00769711,0.00275895,18.43895340,20.75064087,12.06419659,8.12671852,15.18697453,13.15892029,19.80532455,19.78561783,1.68973076,0.74247438,0.38908752,-0.74131769,-4.14886951,-3.40755177,134.08984375,0.00000000,-20.09977722,-30.16948700,-10.06970978,17.58154678,nan,nan,
-94.74,23.91,4.00,0.16,8.48,158.00,3.50037003,3.12046552,3.60021400,3.40836787,3.40735435,30.11448669,0.00000005,5.91,3.01694608,3.87598038,2.81314445,4.74652624,2.81847262,3.52841020,3.71617770,3.23372817,3.44057417,3.46208549,30.57013512,0.00000004,2.49087262,4.21560335,5.47490311,2.02498531,1.73844934,2.79511762,3.17791772,3.26222324,-0.27578491,0.14209306,0.70629348,2.40181375,4.07636738,0.16803497,5.60912180,4.28543139,4.85613441,4.39592552,3.60941792,0.16916561,0.05774163,0.81015367,4.41546345,3.25633049,2.75655675,6.60923052,2.19032836,3.02220416,3.48271394,2.88476229,0.07597435,0.01115456,0.91591005,1.78089976,-1.22058070,-3.00148034,185.92510986,0.00000000,3.79463673,1.25600505,-2.53863168,9.72254086,nan,nan,
-94.74,23.91,1.00,0.00,8.48,157.00,2.87011814,2.57310987,2.58481956,3.12920666,2.78931355,22.70779800,0.00000218,5.57,2.39941597,3.49060059,3.28535557,1.62692249,1.64476120,2.79923940,2.49776983,3.47155094,3.08544946,2.69741821,20.93488503,0.00000538,3.44528580,3.44805646,2.76672912,2.36180830,0.39348793,2.47892666,2.91107750,3.14223599,-0.56442004,0.66866660,0.41372256,1.08197832,3.95262170,1.95165324,0.39548215,2.55197787,3.50436854,2.86481094,4.42143393,-0.56433260,0.72021568,0.39628763,2.56572580,3.17587972,5.11924887,2.10399032,2.03429008,2.26961470,1.89367878,3.01301694,-0.27747732,0.16806147,0.68193314,1.56799710,-0.49727145,-2.06526852,122.45536804,0.00000000,0.89232707,-0.52254093,-1.41486800,2.57912278,nan,nan,
-94.32,23.59,19.00,0.79,8.69,130.00,7.40105295,7.10893345,7.58078766,6.82316113,7.22848368,176.18540955,0.00000000,5.19,6.28107119,8.52366447,6.83770800,7.76142597,8.90168858,7.43645477,6.34142017,6.36336231,6.76415682,7.23841572,175.31781006,0.00000000,6.41694069,8.38382626,6.53105068,7.72443485,8.16315365,5.84810209,6.18791389,6.93232155,0.31954634,0.24771073,0.61880720,5.64721966,9.44155598,7.74416399,6.44250727,10.27366161,9.10280514,5.77066469,5.63781357,0.72273940,1.37708986,0.24089253,6.82020521,7.50366688,6.65802860,8.95469379,8.22611523,7.45472813,7.41181183,6.63889027,0.55951166,0.78841579,0.37480505,1.60136938,-5.73459101,-7.33596039,408.08239746,0.00000000,4.00026417,-2.74372649,-6.74399090,65.89711761,nan,nan,
-94.32,23.59,14.00,0.63,8.69,134.00,7.19612122,7.73419571,8.63945103,7.00833511,7.64452553,124.67031097,0.00000000,6.52,7.77211428,9.16073513,8.28223515,8.36616230,6.26466990,6.99890137,6.78362799,8.88723660,6.90805626,7.70603514,124.81417084,0.00000000,8.73809719,7.70073128,8.51693821,7.90883398,5.81746149,8.19598293,6.04138184,9.41997719,0.73578525,0.83133554,0.36211866,9.01575661,12.18475533,8.82423782,9.15033054,6.94108629,7.05469608,6.97152185,9.50837326,1.63318384,4.41527176,0.03588236,5.76117563,7.83546638,7.58164263,8.35649395,5.97229242,5.79814196,7.92370462,8.27417755,0.22287400,0.07925167,0.77837560,1.68687892,-4.59872961,-6.28560829,332.47634888,0.00000000,4.27281046,-2.71151423,-6.98432446,30.81646156,nan,nan,
-94.74,23.91,10.00,0.46,8.48,152.00,3.39739227,3.46883512,4.08772135,3.82349515,3.69436097,26.36232758,0.00000034,6.85,3.29374075,6.18154192,3.36919236,3.30011964,3.15384912,4.61216497,0.68416029,4.26455879,3.74572325,3.61916065,25.22169113,0.00000061,4.68243694,4.19246006,4.07703733,1.91958725,5.54581404,5.46260691,-0.25539654,1.99472904,-0.32022390,0.14336957,0.70503879,4.72526598,9.19820690,2.43904734,4.31226826,1.82834506,1.84260607,3.43362069,6.16261339,0.26565143,0.10648368,0.74425559,1.24034929,5.91602945,3.53514147,3.68713260,1.74399281,6.45198965,-0.42516413,4.70168495,-0.43083820,0.27081072,0.60291009,1.67997169,-3.26959491,-4.94956636,265.43301392,0.00000000,4.50898933,-1.76993561,-6.27892494,36.72237396,nan,nan,
-94.74,23.91,8.00,0.31,8.48,162.00,3.97779775,4.00099564,4.34055614,3.99171519,4.07776594,46.99710464,0.00000000,5.66,4.91104269,5.37722397,4.55203152,2.71702456,2.53868151,5.47987843,2.76874995,4.53212738,3.96145272,4.08904171,47.02893448,0.00000000,4.66159582,5.73859549,3.55501199,1.12175894,3.11954427,4.26206398,3.23046994,6.60577726,-0.01695843,0.00059293,0.98057847,4.55846977,5.87345171,3.87658286,3.30946589,4.38260269,4.33859396,3.12845135,5.39200544,0.34387198,0.25796100,0.61164272,5.54446411,4.95920849,5.77569771,4.18331242,0.17885914,7.70341825,1.66247737,1.42702842,-0.06033001,0.00774141,0.92990699,1.57879376,-2.08164811,-3.66044188,209.91163635,0.00000000,1.51445293,-1.65725040,-3.17170334,11.05562401,nan,nan,
-95.21,24.44,3.00,0.18,8.08,161.00,5.00776529,4.39806986,5.10661554,5.26926041,4.94542789,60.40048599,0.00000000,6.06,5.89685154,4.86926603,5.10312128,3.60227823,3.45742202,5.53578043,5.58038807,4.93077898,5.25532293,4.90966415,58.67244339,0.00000000,6.27799654,5.15593481,5.77838755,3.60361791,0.20783046,6.30302906,2.72383189,6.37408304,-0.87793016,1.38622403,0.23933962,7.03729439,6.28321218,5.50563574,1.46806431,5.01054335,4.88987732,4.43232155,6.09794807,-0.15938246,0.04871967,0.82535389,3.96552801,3.15865564,3.78156590,6.34937096,5.88602400,5.17520809,9.95279598,2.84065366,-0.21489756,0.08648048,0.76876455,1.33593714,-1.26103318,-2.59697032,158.08775330,0.00000000,-4.78529263,-9.53043652,-4.74514437,23.86699677,nan,nan,
-95.21,24.44,1.00,0.00,8.08,165.00,1.42762470,0.89475882,1.51746702,1.04892683,1.22219431,4.40756321,0.03604214,5.54,0.64594185,0.98831886,1.55516171,1.14675081,1.25588644,1.13412738,1.71294272,1.60350764,0.99512202,1.22519135,4.34153271,0.03746052,1.39462614,1.59198856,2.06622362,-0.03851144,-1.90984392,0.88619345,2.19023156,1.60183644,-0.17674334,0.06648298,0.79658414,-0.98306143,-0.39014786,1.22696316,1.01750302,3.71644568,3.50289392,1.36671388,2.17421222,0.45230228,0.46913069,0.49355496,1.50240123,1.54368472,1.55376017,2.48361659,2.26531887,-0.76199651,1.71295297,1.17891157,0.35849038,0.28350204,0.59453989,1.09958744,-0.68860275,-1.78819013,105.32177734,0.00000000,1.21023250,-2.76608586,-3.97631836,23.87742615,nan,nan,
-94.26,23.81,21.00,0.87,8.43,117.00,7.76453829,6.43052816,8.11383152,7.07982016,7.34717941,137.31533813,0.00000000,5.97,7.56802177,8.52031517,6.78726101,7.35925198,7.30913591,7.32732105,6.53929377,7.84180260,6.97258902,7.35097408,134.32015991,0.00000000,4.14979649,8.61364365,5.42182732,7.69902611,2.34409571,6.38549042,6.95911121,10.61064148,-0.65249687,0.79311442,0.37338624,10.41058254,7.90839481,6.48746014,7.49315643,10.47287178,8.35491562,6.10313463,7.70159292,1.04048347,2.13787913,0.14403220,8.16146660,9.05409050,8.31634998,6.91991043,9.41786098,7.58725786,6.82643604,5.58274651,0.62595797,0.74605185,0.38794783,1.24651134,-6.01064253,-7.25715351,405.23495483,0.00000000,-0.12493035,-5.61080647,-5.48587608,36.97615433,nan,nan,
-94.26,23.81,17.00,0.72,8.43,122.00,2.18826294,2.89786839,1.77344453,1.31859720,2.04454327,12.58703709,0.00040735,5.49,2.07111454,3.76778913,2.47485638,2.32289052,2.18583751,1.93915188,2.48547912,1.02873456,1.36084270,2.17967343,14.07478809,0.00018634,3.32769585,4.86916256,2.24385142,2.39495063,2.79172063,0.84539706,3.75228190,2.35011363,1.58439362,5.44759941,0.01980360,1.75471032,4.30053997,3.97988844,1.27350688,0.19769974,1.27001929,2.24868441,-1.15459752,0.43882349,0.45193753,0.50158027,0.98467928,2.40536976,1.24489927,3.25015450,3.26477313,3.78273797,1.52564502,1.51498318,0.85107398,1.63176775,0.20177180,1.48627412,-5.41748810,-6.90376234,343.54946899,0.00000000,-0.23335807,-3.48493576,-3.25157762,13.48652458,nan,nan,
-94.71,24.34,13.00,0.56,8.01,139.00,0.77358556,1.30494845,0.98476791,1.26838839,1.08292258,2.38671064,0.12270251,6.67,3.05045819,1.70971835,1.60502791,0.43095416,-1.03051329,2.31089211,0.25347146,0.30351502,1.32172489,1.10503268,2.46623945,0.11664925,6.64815474,2.01198602,0.86025149,3.12900853,-1.25805521,2.05475926,-2.28037262,-0.52370203,0.07868544,0.00924100,0.92343757,1.69311607,2.95462465,1.68299222,-3.46782374,-0.43780643,1.87703419,2.28108883,0.99798095,-0.30671227,0.14889580,0.69967948,0.43976605,0.06202100,1.84645724,1.53289902,-1.29900169,2.25917029,0.89873153,0.39457929,-0.48737887,0.36135337,0.54789942,1.57030833,-4.30315113,-5.87345934,287.55914307,0.00000000,-1.44194162,-3.20825481,-1.76631320,2.46810198,nan,nan,
-94.71,24.34,9.00,0.43,8.01,160.00,7.34961843,6.08956003,6.92223835,6.11251736,6.61848354,88.61640167,0.00000000,6.69,6.89752293,7.95277834,7.26834583,4.74203253,7.81330395,6.38122511,5.39411402,6.63056850,5.93239784,6.55036402,85.65174103,0.00000000,5.58803988,8.08541870,5.92167044,4.90935421,9.01296711,6.48595905,3.24116850,4.73011780,0.02374000,0.00076238,0.97797806,8.66236210,8.13933659,6.44996405,2.98793411,8.50803661,6.00402975,4.87379599,9.89049339,0.82695967,1.07893264,0.29920159,6.51174927,7.82489824,9.72294044,6.44622183,6.45408630,6.78998232,8.46289539,5.94902802,1.23740411,2.31810117,0.12820988,1.46088088,-3.00215960,-4.46304035,236.52699280,0.00000000,7.90871620,2.08911061,-5.81960583,24.50535583,nan,nan,
-95.24,25.01,6.00,0.26,7.48,160.00,6.15649986,4.72207689,5.53158140,6.08427811,5.62360907,75.72764587,0.00000000,6.15,5.07162762,6.61120796,3.93316412,5.57946348,5.92523432,5.86693478,5.91637659,5.29977942,6.10139465,5.58387518,73.28515625,0.00000000,4.25153255,7.24971724,3.53290439,3.09879661,4.80738831,6.93123531,3.83801198,4.38606453,-1.36587143,3.22275352,0.07294014,4.93701553,5.72090673,4.63313007,5.05100727,6.25886965,5.73652697,6.94314528,5.10216188,-0.56076270,0.58040601,0.44634291,6.00189686,6.85933685,3.51920795,8.47519398,6.62803555,5.03821039,7.12552404,6.52910662,0.09613264,0.01660907,0.89748300,1.17621887,-1.91933882,-3.09555769,185.42477417,0.00000000,5.05208254,-0.50054866,-5.55263090,27.99562836,nan,nan,
-95.24,25.01,3.00,0.00,7.48,165.00,1.18132973,0.33177757,1.33789146,1.73243046,1.14585733,4.19574642,0.04079876,5.33,1.35833991,0.78266191,-0.30570951,0.95948178,1.53752708,1.53852260,1.29980540,0.83774424,1.74708033,1.08285534,3.67747474,0.05545223,1.00098419,0.27762300,1.42594481,-1.25421309,-0.04976579,0.98695660,0.99385244,-0.40489304,-1.42061102,4.63599873,0.03155985,0.04751400,1.44826472,-2.92297745,2.27122450,3.71020818,2.49601388,2.48185539,1.84345508,-0.41329443,0.42753968,0.51335741,3.35027528,0.44666699,0.53235978,1.94761789,0.92096370,1.20844781,0.33116660,0.96994638,-0.57962453,0.80306101,0.37040748,0.88377231,-1.11364353,-1.99741590,123.38745117,0.00000000,-1.06226552,-2.21718812,-1.15492260,1.92321384,nan,nan,
-88.79,23.39,0.00,0.00,7.40,124.00,-0.08253850,0.56996566,0.08651447,0.25140563,0.20633681,0.09298764,0.76047931,6.44,1.87210941,1.63723254,-1.52204502,0.24351053,-0.03040140,1.05105388,-0.74909753,-0.13354540,0.37578627,0.30465099,0.20090610,0.65409277,1.52494001,3.47164726,-3.02177310,-2.64725208,0.56751752,2.42734408,0.43838769,2.14125466,0.26565737,0.11208840,0.73785308,2.84896612,1.33600199,-3.58899307,1.65996552,-0.94087660,0.32542902,-1.55631948,1.52939725,-0.16428147,0.04589804,0.83040738,1.62098038,0.22766644,1.27636015,1.61641955,-0.23837844,0.50708723,-1.40941548,-4.21447372,-0.43845755,0.31617048,0.57405125,0.93965632,-7.03908539,-7.97874165,400.71255493,0.00000000,2.08696556,5.43696642,3.35000110,12.57827759,nan,nan,
-94.02,24.32,20.00,0.82,7.79,122.00,9.28896618,8.20839500,8.19699860,9.63228130,8.83166027,176.03416443,0.00000000,6.34,8.54207516,9.01996326,7.77056932,8.21162701,7.93046093,10.59612083,7.74356461,9.44166756,9.71124172,8.76536942,170.82063293,0.00000000,6.30230951,9.80882931,9.93286228,6.74373102,7.76787519,10.31648445,6.61549664,8.72432804,-1.40376031,3.21196198,0.07342091,9.75740528,8.63710690,7.46426868,6.81161404,7.58477545,7.98305845,6.91141796,10.68952084,-1.42491019,3.54513621,0.06002659,9.59796810,8.84127617,5.47272062,11.39880657,8.49222946,13.21650028,9.72865677,9.02524090,-0.30695358,0.16067508,0.68862617,1.38541031,-6.87686300,-8.26227283,364.17074585,0.00000000,3.33195543,-7.02297783,-10.35493279,109.84611511,nan,nan,
-94.71,24.34,16.00,0.67,8.01,123.00,8.25879192,6.24951172,7.75090122,7.79648256,7.51392174,120.35709381,0.00000000,6.52,7.40272570,7.76062298,6.53336287,8.96007252,7.18537712,6.91978598,7.03041744,7.72228289,7.74351931,7.46565676,116.03107452,0.00000000,7.15645075,8.19964886,3.27406120,9.55716038,6.24028778,5.92404270,3.09026837,5.93550777,-1.48340786,3.40855169,0.06517126,7.37944889,6.20299244,7.56287956,8.55995750,10.69378853,5.38285971,7.54525566,9.02316093,-0.00506512,0.00000000,1.00000000,7.40535450,8.60958767,8.67662811,8.04138279,4.86009550,9.57731342,10.35247707,8.49949837,0.54225689,0.47037327,0.49298336,1.65563583,-5.70467663,-7.36031246,324.27233887,0.00000000,2.87436056,-1.87052786,-4.74488831,18.91223907,nan,nan,
-94.39,24.97,12.00,0.53,7.23,139.00,1.45605791,0.71614623,0.53436840,0.90265828,0.90230769,1.56096828,0.21182995,6.88,2.62779927,-0.06546135,1.86703658,-2.01415253,-0.00840317,2.14450240,1.62060082,1.09340954,0.90429574,0.90682864,1.56705117,0.21094422,-0.20367624,-0.39180318,0.10888367,0.49965444,1.84969318,4.44039011,-0.36877626,0.51314455,-0.19974738,0.05521087,0.81428287,4.66032076,-0.59577131,-0.13405791,-3.74165106,0.11162931,1.78805542,1.06359053,0.81222421,-0.36665511,0.20108017,0.65395295,2.68903947,0.59839737,5.27765226,-2.25885630,-1.61962807,-0.79714411,3.90907645,2.36616135,0.61463386,0.54941738,0.45873961,1.56659448,-4.01706457,-5.58365917,278.24108887,0.00000000,5.17526007,1.92138076,-3.25387907,8.63450336,nan,nan,
-95.24,25.01,7.00,0.33,7.48,154.00,2.88286853,2.38606715,3.38303494,2.96503592,2.90425158,18.99322510,0.00001454,6.35,2.41329360,2.71073532,2.67294025,3.45340848,3.22202182,3.19095230,1.98797798,3.24911976,2.90748906,2.86468124,18.11236954,0.00002289,2.50221848,2.12173867,1.93842506,2.68878555,1.60638320,3.91819215,1.41717756,3.40536308,-0.58328772,0.55017543,0.45842993,3.36504197,3.97157836,2.41706204,3.45580721,4.91754341,2.59707546,3.22951126,3.40532947,0.42422780,0.31225511,0.57643175,1.72338307,2.03749061,3.71036863,4.15846729,3.27140307,3.06322694,1.87718332,3.20009708,-0.10980378,0.02023859,0.88690300,1.19857252,-2.54293656,-3.74150920,225.11578369,0.00000000,-3.35253358,-2.96838164,0.38415194,0.14171773,nan,nan,
-95.40,25.68,5.00,0.18,6.83,160.00,2.87371659,2.75878811,2.45334125,3.11804819,2.80097342,25.74080658,0.00000047,5.26,2.05188870,3.56284690,3.36977053,2.28881264,2.61097503,2.57998896,1.86646271,2.74466968,3.06569552,2.67966342,23.18112946,0.00000171,2.70498466,4.46253824,3.21977639,1.86021519,2.89412189,2.83128285,-0.44157025,4.37376547,-0.32164773,0.24570981,0.62022728,1.21876633,4.14236927,3.38988018,1.62095213,1.76501715,2.32357574,3.12392330,1.95838785,-0.67850894,1.16727519,0.28023689,2.16274309,2.40555835,3.74371791,3.47092724,3.38724422,2.52172589,3.19114780,2.06917119,-0.26443109,0.17122981,0.67911484,0.80750400,-1.50940251,-2.31690645,154.50700378,0.00000000,3.60174656,3.02740574,-0.57434094,0.48337331,nan,nan,
-95.40,25.68,2.00,0.18,6.83,163.00,2.82951570,1.89849114,3.39354014,2.65367866,2.69380641,23.50790787,0.00000145,5.29,2.04794240,3.98300958,3.09357595,2.28419971,3.05718613,2.75945354,1.37550890,2.20523834,2.48736715,2.58557653,21.26641846,0.00000454,1.54201508,2.44129014,0.63028663,2.67028379,3.16501164,1.08830106,0.46844485,2.61226201,-0.73016089,1.24291229,0.26519336,1.45913172,6.60098696,2.53675389,1.94705629,4.73179674,3.53180313,3.41564870,3.09497261,0.71332449,1.28319502,0.25759254,3.35316658,3.10165548,6.38892031,2.10410166,1.37553132,3.74503565,0.49947187,1.04621792,0.10339586,0.02620320,0.87143959,0.54436839,-0.83578277,-1.38015115,74.79351044,0.00000000,3.20867610,1.42048812,-1.78818798,3.30565643,nan,nan,
-94.39,24.97,21.00,0.92,7.23,122.00,9.99964619,12.11903954,12.45698261,12.05345440,11.65728092,77.78044891,0.00000000,12.59,12.67422295,13.22957420,12.44304466,11.67242718,9.92773247,12.12205124,7.52499771,12.02768898,11.96210861,11.49780750,74.46131134,0.00000000,11.36014462,14.50524139,19.64055634,11.86363506,10.27870655,13.92665195,7.74010897,8.04326344,0.18817991,0.01470550,0.90350588,15.04956532,13.29561901,11.42680359,12.65485096,7.58903503,12.73048592,7.57875347,20.02280235,0.42261517,0.07952665,0.77800153,12.74457550,12.60742378,6.32662058,10.83011532,12.15986824,10.08652687,7.62436295,8.44266415,-2.11718678,1.91915059,0.16627653,1.56500006,-8.57420158,-10.13920116,380.37222290,0.00000000,-9.47418880,-30.85755348,-21.38336563,116.90781403,nan,nan,
