label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,450.01,12.00,0.78,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,451.21,16.00,0.78,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,453.01,16.00,0.86,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,454.81,16.00,0.82,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,456.61,16.00,0.84,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,457.81,16.00,0.98,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,459.31,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,461.11,16.00,0.76,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,462.31,16.00,0.80,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,463.51,16.00,0.85,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,465.31,16.00,0.82,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,466.81,12.00,0.76,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,468.31,16.00,0.83,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,469.81,16.00,0.81,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,471.01,16.00,0.99,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,472.51,16.00,0.76,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,474.01,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,475.81,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,477.01,16.00,0.78,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,478.81,16.00,0.84,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,480.01,16.00,0.98,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,481.21,16.00,0.86,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,482.71,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,483.91,16.00,0.91,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,485.41,16.00,0.80,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,487.21,16.00,0.92,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,489.01,16.00,0.79,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,490.81,16.00,0.82,b,1
