label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,451.22,16.00,0.85,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,453.02,16.00,0.78,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,454.52,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,456.02,16.00,0.83,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,457.22,16.00,0.95,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,459.02,16.00,0.81,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,460.52,16.00,0.98,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,461.72,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,463.52,16.00,0.99,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,465.32,16.00,0.84,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,466.52,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,468.32,16.00,0.73,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,469.52,16.00,0.79,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,471.02,16.00,0.84,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,472.82,12.00,0.92,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,474.62,16.00,1.03,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,475.82,16.00,0.92,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,477.02,16.00,1.03,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,478.52,16.00,0.73,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,480.32,16.00,0.92,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,481.82,16.00,0.86,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,483.62,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,484.82,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,486.02,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,487.52,16.00,1.05,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,489.02,16.00,0.80,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,490.52,16.00,1.04,[],0
