x,y,z,d,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity,V23_superficial_deveined,V23_superficial_deveined F,V23_superficial_deveined_iso0,V23_superficial_deveined_iso0 F,V23_superficial_deveined_iso90,V23_superficial_deveined_iso90 F,V23_superficial_deveined_orth,V23_superficial_deveined_orth F,V23_superficial_deveined_sur,V23_superficial_deveined_sur F,V23_superficial_deveined_task,V23_superficial_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L2 p-val,V23_middle_deveined,V23_middle_deveined F,V23_middle_deveined_iso0,V23_middle_deveined_iso0 F,V23_middle_deveined_iso90,V23_middle_deveined_iso90 F,V23_middle_deveined_orth,V23_middle_deveined_orth F,V23_middle_deveined_sur,V23_middle_deveined_sur F,V23_middle_deveined_task,V23_middle_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L1 p-val,V23_deep_deveined,V23_deep_deveined F,V23_deep_deveined_iso0,V23_deep_deveined_iso0 F,V23_deep_deveined_iso90,V23_deep_deveined_iso90 F,V23_deep_deveined_orth,V23_deep_deveined_orth F,V23_deep_deveined_sur,V23_deep_deveined_sur F,V23_deep_deveined_task,V23_deep_deveined_task F,task_unwarp_gPPI_V23_tgt_filled_deveined_L0 p-val,V1_tgt_superficial_deveined,V1_tgt_superficial_deveined F,V1_tgt_superficial_deveined_iso0,V1_tgt_superficial_deveined_iso0 F,V1_tgt_superficial_deveined_iso90,V1_tgt_superficial_deveined_iso90 F,V1_tgt_superficial_deveined_orth,V1_tgt_superficial_deveined_orth F,V1_tgt_superficial_deveined_sur,V1_tgt_superficial_deveined_sur F,V1_tgt_superficial_deveined_task,V1_tgt_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L2 p-val,V1_tgt_middle_deveined,V1_tgt_middle_deveined F,V1_tgt_middle_deveined_iso0,V1_tgt_middle_deveined_iso0 F,V1_tgt_middle_deveined_iso90,V1_tgt_middle_deveined_iso90 F,V1_tgt_middle_deveined_orth,V1_tgt_middle_deveined_orth F,V1_tgt_middle_deveined_sur,V1_tgt_middle_deveined_sur F,V1_tgt_middle_deveined_task,V1_tgt_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L1 p-val,V1_tgt_deep_deveined,V1_tgt_deep_deveined F,V1_tgt_deep_deveined_iso0,V1_tgt_deep_deveined_iso0 F,V1_tgt_deep_deveined_iso90,V1_tgt_deep_deveined_iso90 F,V1_tgt_deep_deveined_orth,V1_tgt_deep_deveined_orth F,V1_tgt_deep_deveined_sur,V1_tgt_deep_deveined_sur F,V1_tgt_deep_deveined_task,V1_tgt_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_tgt_L0 p-val,V1_sur_superficial_deveined,V1_sur_superficial_deveined F,V1_sur_superficial_deveined_iso0,V1_sur_superficial_deveined_iso0 F,V1_sur_superficial_deveined_iso90,V1_sur_superficial_deveined_iso90 F,V1_sur_superficial_deveined_orth,V1_sur_superficial_deveined_orth F,V1_sur_superficial_deveined_sur,V1_sur_superficial_deveined_sur F,V1_sur_superficial_deveined_task,V1_sur_superficial_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L2 p-val,V1_sur_middle_deveined,V1_sur_middle_deveined F,V1_sur_middle_deveined_iso0,V1_sur_middle_deveined_iso0 F,V1_sur_middle_deveined_iso90,V1_sur_middle_deveined_iso90 F,V1_sur_middle_deveined_orth,V1_sur_middle_deveined_orth F,V1_sur_middle_deveined_sur,V1_sur_middle_deveined_sur F,V1_sur_middle_deveined_task,V1_sur_middle_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L1 p-val,V1_sur_deep_deveined,V1_sur_deep_deveined F,V1_sur_deep_deveined_iso0,V1_sur_deep_deveined_iso0 F,V1_sur_deep_deveined_iso90,V1_sur_deep_deveined_iso90 F,V1_sur_deep_deveined_orth,V1_sur_deep_deveined_orth F,V1_sur_deep_deveined_sur,V1_sur_deep_deveined_sur F,V1_sur_deep_deveined_task,V1_sur_deep_deveined_task F,task_unwarp_gPPI_V1_tgt_filled_deveined_sur_L0 p-val
0.00,0.00,7.00,0.49,168.00,7.32075548,4.87625360,7.21384525,6.90796280,6.57970428,147.07272339,0.00000000,5.84,0.00000000,5.81796598,4.72181368,6.54546595,3.46987557,4.17808199,3.98971009,6.80516100,3.59727669,-2.07082486,8.70125389,0.00325815,6.00154448,7.06087971,7.47356462,6.57229614,8.64329815,10.11787510,6.65250349,4.93357992,0.24206387,0.11739518,0.73195302,8.75274658,6.32846689,8.42400265,7.15470028,8.26935291,8.57784367,4.14058065,7.13469267,0.41459554,0.34000689,0.55996407,3.00498796,2.22412920,-0.78085876,26.64607048,0.00000046,-1.57530212,-3.10879087,-1.53348887,2.88167000,4.52,5.85,0.01412587,44.82683182,-0.03622013,0.12043168,0.03900047,0.13824701,0.19504875,3.55920720,0.24010094,5.35368681,1.08245242,1.37694740,0.24091622,0.01647555,47.20696259,-0.05254611,0.20132081,0.03470917,0.08652689,0.20494777,3.08592725,0.22786957,3.77617860,1.12983954,1.57093310,0.21038026,0.01878620,27.93580055,-0.06858803,0.25061595,0.08451143,0.36769459,0.27689543,4.06471777,0.30787453,4.93959713,2.65147257,9.74945068,0.00184810,0.01058310,25.56757927,-0.17175837,1.55044675,0.09475083,0.46345696,0.26791710,3.72599840,0.40585497,8.60752392,2.19096255,5.37613583,0.02062573,0.01858840,30.72956848,-0.19883676,1.75221848,0.08892623,0.33943745,0.28360868,3.47299886,0.43217570,8.26727486,2.32415080,7.12754250,0.00772057,0.02477311,21.36670876,-0.17912869,1.20699418,0.15769571,0.90800017,0.36889338,4.97121096,0.48951939,8.97150326,3.59162474,21.80754471,0.00000345,0.01058310,25.56757927,-0.17175837,1.55044675,0.09475083,0.46345696,0.26791710,3.72599840,0.40585497,8.60752392,2.19096255,5.37613583,0.02062573,0.01858840,30.72956848,-0.19883676,1.75221848,0.08892623,0.33943745,0.28360868,3.47299886,0.43217570,8.26727486,2.32415080,7.12754250,0.00772057,0.02477311,21.36670876,-0.17912869,1.20699418,0.15769571,0.90800017,0.36889338,4.97121096,0.48951939,8.97150326,3.59162474,21.80754471,0.00000345,
0.00,0.00,11.00,0.55,170.00,2.26110816,1.19172502,1.12672937,1.56846833,1.53700769,8.67763424,0.00329968,5.61,0.00385016,-1.03105855,1.83566272,1.94367230,0.05673587,4.41966867,1.26751196,2.66994929,-1.84089267,-0.32765496,0.23784807,0.62587757,1.26935136,0.30796903,0.09619877,2.80373764,2.40408087,2.78815722,0.93225056,-1.69007051,-0.47696391,0.49298784,0.48277005,-0.65488404,3.14837909,1.75783014,5.13891888,3.70352888,2.26578951,0.80298966,2.26171446,0.62502795,0.83774340,0.36027595,2.75365782,1.99829018,-0.75536752,30.05342865,0.00000009,1.48262346,2.20602131,0.72339791,0.76717269,4.49,5.85,0.00581405,7.78109646,-0.13876097,1.81102753,0.10563040,1.03916705,0.03444499,0.11372545,0.07760502,0.57306916,-0.68496895,0.56491548,0.45247283,0.00654079,7.60634708,-0.16250403,1.96823490,0.11902887,1.04002774,0.03656410,0.10044374,0.07139007,0.37889981,-0.59422249,0.44423997,0.50524507,0.00904409,6.74238968,-0.19223045,2.05027962,0.14002371,1.05115271,0.04132152,0.09426643,0.08246966,0.36910382,-0.27628335,0.11019023,0.74000097,0.00748086,13.43089008,-0.26872262,3.99004364,0.10527237,0.60148180,0.00177781,0.00018366,0.11703468,0.75251037,-1.37803698,2.23598194,0.13516339,0.01265978,14.92766094,-0.29269272,3.97635245,0.10907034,0.53476650,0.00031104,0.00000000,0.12695330,0.74709123,-1.18890011,1.95328939,0.16255945,0.02427336,21.84376717,-0.31598851,3.99939871,0.11508790,0.51499969,-0.00357648,0.00049400,0.12512037,0.62411290,-1.07377148,2.07555985,0.15000485,0.00748086,13.43089008,-0.26872262,3.99004364,0.10527237,0.60148180,0.00177781,0.00018366,0.11703468,0.75251037,-1.37803698,2.23598194,0.13516339,0.01265978,14.92766094,-0.29269272,3.97635245,0.10907034,0.53476650,0.00031104,0.00000000,0.12695330,0.74709123,-1.18890011,1.95328939,0.16255945,0.02427336,21.84376717,-0.31598851,3.99939871,0.11508790,0.51499969,-0.00357648,0.00049400,0.12512037,0.62411290,-1.07377148,2.07555985,0.15000485,
0.00,0.00,18.00,0.72,135.00,3.84771299,2.63149691,2.87276483,3.26694775,3.15473056,43.44521332,0.00000000,5.15,0.00000000,3.40362978,1.09698904,3.07988238,2.00174809,3.72889709,3.09798932,3.80930758,0.94707066,-0.64442015,1.08248603,0.29840763,5.16463184,2.17629266,3.81650043,2.86875391,1.80714023,4.49958420,0.62944704,2.09259200,-0.40127832,0.41540945,0.51939266,2.19384241,6.01429749,4.97250557,3.45648837,1.32424557,3.54870009,4.48180056,4.47972536,0.56588298,0.81548417,0.36673344,2.56545258,1.74762952,-0.81782293,37.84036255,0.00000000,5.47158670,4.18948793,-1.28209889,1.81599057,4.44,5.79,0.00800784,17.73944092,0.11112572,1.39590991,0.12446937,1.73404646,-0.06115730,0.43086076,0.10110799,1.16907179,0.09004644,0.01170022,0.91388563,0.00672430,9.58177662,0.11356924,1.14577568,0.16731170,2.44919419,-0.04896388,0.21463805,0.12040546,1.28471029,0.90166986,1.21908617,0.26981994,0.01104414,12.02672863,0.13154054,1.14832819,0.18096438,2.10007000,-0.06690379,0.29560634,0.12931508,1.08551359,0.90209210,1.40576589,0.23605734,0.00572878,9.32707596,0.07478675,0.36595529,0.19256677,2.38342166,-0.06488521,0.27207413,0.18395586,2.20153141,0.81652552,0.92960477,0.33521126,0.00882878,8.57672024,0.08071291,0.35723358,0.21840675,2.53322935,-0.06617740,0.23395468,0.19944392,2.17838597,1.13918734,2.11862993,0.14584738,0.01281571,7.13129520,0.09746856,0.44570595,0.25924924,3.06042266,-0.05215012,0.12395587,0.22286899,2.31921864,1.63639629,5.64556074,0.01769727,0.00572878,9.32707596,0.07478675,0.36595529,0.19256677,2.38342166,-0.06488521,0.27207413,0.18395586,2.20153141,0.81652552,0.92960477,0.33521126,0.00882878,8.57672024,0.08071291,0.35723358,0.21840675,2.53322935,-0.06617740,0.23395468,0.19944392,2.17838597,1.13918734,2.11862993,0.14584738,0.01281571,7.13129520,0.09746856,0.44570595,0.25924924,3.06042266,-0.05215012,0.12395587,0.22286899,2.31921864,1.63639629,5.64556074,0.01769727,
0.00,0.00,14.00,0.59,169.00,4.83024359,2.97563910,3.62893987,3.86899090,3.82595348,88.12701416,0.00000000,4.38,0.00000000,1.73412764,2.78396130,4.29767323,4.27361727,1.24121010,2.17302036,2.88659072,4.47894239,-0.90589052,2.96235180,0.08555051,4.02001810,3.78049421,3.23703098,3.70612931,4.03316450,5.31910610,2.49996781,2.36533880,-0.26875240,0.25573993,0.61317979,4.56303167,5.03245306,5.58143044,5.02119684,6.24565744,3.61306882,4.52447081,4.15838146,0.93942612,3.08095884,0.07953713,2.65568423,1.91941929,-0.73626482,30.16148376,0.00000009,3.87715602,1.94943511,-1.92772079,7.46903372,4.15,3.60,0.01031919,41.50606155,0.00202605,0.00072125,0.03494960,0.19267572,0.00703327,0.00803674,-0.01811133,0.05285703,-0.01414110,0.00041214,0.98380733,0.01210945,44.26916885,-0.01183211,0.01776812,0.02740951,0.09369584,-0.00189592,0.00051652,-0.05020760,0.31827661,-0.00045045,0.00000000,1.00000000,0.01401135,27.02437592,-0.02361389,0.05176422,0.06053696,0.32814458,0.02212222,0.04516682,-0.03331982,0.10068649,1.08367097,2.83221364,0.09271985,0.00805591,25.80067635,-0.10008564,0.91686386,0.07289467,0.47775087,0.01559071,0.02190494,0.03344788,0.10181742,0.67581999,0.89080101,0.34550055,0.01434366,31.89153862,-0.11466987,1.01579380,0.06685191,0.33438036,0.00297571,0.00071427,0.02715283,0.05693752,0.73887175,1.25558448,0.26277203,0.01630837,16.02870178,-0.08789629,0.50310844,0.13514586,1.15437901,0.06835717,0.29552102,0.05024221,0.16362067,2.00169492,11.72527790,0.00064296,0.00805591,25.80067635,-0.10008564,0.91686386,0.07289467,0.47775087,0.01559071,0.02190494,0.03344788,0.10181742,0.67581999,0.89080101,0.34550055,0.01434366,31.89153862,-0.11466987,1.01579380,0.06685191,0.33438036,0.00297571,0.00071427,0.02715283,0.05693752,0.73887175,1.25558448,0.26277203,0.01630837,16.02870178,-0.08789629,0.50310844,0.13514586,1.15437901,0.06835717,0.29552102,0.05024221,0.16362067,2.00169492,11.72527790,0.00064296,
0.00,0.00,1.00,0.00,171.00,1.92029560,0.82142478,2.36448932,2.50719404,1.90335095,13.30112934,0.00027960,5.61,0.00132486,-1.14532578,2.72950959,0.40530157,-2.06505346,1.71059012,1.85754275,-0.74266493,3.11327076,-1.67717087,6.21537256,0.01283438,1.64402676,4.51043129,3.71573734,1.20459473,2.15682220,2.05285430,2.77667499,0.84489667,-0.16949463,0.06204700,0.80334335,2.52561641,2.59724903,1.44954586,1.47490764,2.13747454,2.73979068,1.03293717,1.31513476,-0.59576750,0.75344884,0.38560640,1.82664061,1.18761718,-0.63902342,21.93340111,0.00000435,4.78995085,5.07798958,0.28803861,0.08778695,6.28,0.00,0.01024635,24.43400764,0.04888172,0.22719608,-0.19153352,3.45438933,-0.12096797,1.41823757,-0.20984170,4.23637962,-1.63279772,3.24558806,0.07193329,0.00782630,10.85924911,0.03848423,0.11004909,-0.17408742,2.21839309,-0.10902119,0.89016002,-0.22409248,3.72298384,-0.35070097,0.15427500,0.69457125,0.01240089,12.67832088,0.04309054,0.10309654,-0.21815149,2.55176067,-0.13658093,1.03005350,-0.27742004,4.17729425,-0.26493412,0.10139447,0.75023266,0.00729316,12.67083740,-0.02663706,0.03889034,-0.21017107,2.37978482,-0.14068197,1.07209730,-0.20993188,2.40324068,-0.69460642,0.56384915,0.45289965,0.01107712,11.31033707,-0.02555332,0.02997498,-0.22238439,2.20012736,-0.14626637,0.95737910,-0.22433761,2.30886245,-0.25127384,0.08640562,0.76886166,0.01514022,8.32496452,-0.00400072,0.00060492,-0.20912959,1.66575503,-0.12291859,0.57575828,-0.23347500,2.12881756,0.46438476,0.38018921,0.53764987,0.00729316,12.67083740,-0.02663706,0.03889034,-0.21017107,2.37978482,-0.14068197,1.07209730,-0.20993188,2.40324068,-0.69460642,0.56384915,0.45289965,0.01107712,11.31033707,-0.02555332,0.02997498,-0.22238439,2.20012736,-0.14626637,0.95737910,-0.22433761,2.30886245,-0.25127384,0.08640562,0.76886166,0.01514022,8.32496452,-0.00400072,0.00060492,-0.20912959,1.66575503,-0.12291859,0.57575828,-0.23347500,2.12881756,0.46438476,0.38018921,0.53764987,
0.00,0.00,2.00,0.00,179.00,3.95092988,2.95698714,4.24745035,3.58673811,3.68552637,51.62560654,0.00000000,5.52,0.00000000,3.58123112,3.48241091,3.00064349,5.33397579,0.38092679,2.52771330,3.30180717,2.50714612,-0.64560986,0.94734073,0.33064566,5.05468798,5.40917158,2.87765217,4.83447361,3.59909058,5.90954590,4.15506172,2.20604587,0.64159787,0.92066979,0.33754408,4.20794916,5.73973370,3.65505576,3.36266685,7.04791546,2.32599974,2.16247511,3.06728911,0.31687820,0.22269522,0.63710264,1.98339677,1.38972402,-0.59367281,20.46281052,0.00000889,0.60129839,0.06907200,-0.53222638,0.35812473,6.28,0.00,0.00877532,18.57374382,-0.03981034,0.15620834,-0.09374223,0.85755187,0.18509549,3.44130135,0.04856652,0.23520511,0.33067095,0.13797340,0.71038701,0.01175010,25.91504860,-0.04647312,0.16994905,-0.12753963,1.26061606,0.18238723,2.63774300,0.01464294,0.01682791,-0.09759047,0.01265305,0.91046204,0.01351995,15.75663185,-0.06018433,0.21012656,-0.11978850,0.80446821,0.23789711,3.26738548,0.04683120,0.12444882,0.96487790,1.40599203,0.23601968,0.00825829,17.02067566,-0.14692594,1.24033618,-0.12283164,0.85154939,0.23259403,3.07025075,0.09996589,0.57086152,0.39443454,0.19047816,0.66261822,0.01334378,17.22555351,-0.16053654,1.24246013,-0.13622092,0.86641055,0.25816920,3.13047743,0.10933232,0.57556921,0.73453015,0.77445197,0.37906611,0.02231818,19.08017731,-0.16332176,1.10391307,-0.13401090,0.72148013,0.29538441,3.50691152,0.12096354,0.60274345,1.18684530,2.61999130,0.10585729,0.00825829,17.02067566,-0.14692594,1.24033618,-0.12283164,0.85154939,0.23259403,3.07025075,0.09996589,0.57086152,0.39443454,0.19047816,0.66261822,0.01334378,17.22555351,-0.16053654,1.24246013,-0.13622092,0.86641055,0.25816920,3.13047743,0.10933232,0.57556921,0.73453015,0.77445197,0.37906611,0.02231818,19.08017731,-0.16332176,1.10391307,-0.13401090,0.72148013,0.29538441,3.50691152,0.12096354,0.60274345,1.18684530,2.61999130,0.10585729,
0.00,0.00,17.00,0.69,136.00,5.87104511,4.65014410,5.35719585,5.56557369,5.36099005,197.60346985,0.00000000,4.10,0.00000000,4.31945276,2.20985484,4.63495684,5.30938435,3.55115986,6.18027544,6.40827227,4.74691343,-0.93422914,3.60794973,0.05780759,5.38980436,5.40410042,5.08855820,5.72908735,6.76385260,5.12338591,4.66879463,4.60177994,-0.22600824,0.20602059,0.65000846,6.19079018,9.58347511,4.66225004,4.55916309,5.03561020,7.48702192,3.25583744,5.72801924,0.26898596,0.29492038,0.58721234,2.63506460,1.90172553,-0.73333901,27.36002159,0.00000032,2.79490614,2.08670139,-0.70820475,0.98456591,4.46,5.42,0.01395975,91.44337463,-0.03122144,0.18692835,-0.03144125,0.18773460,-0.02470222,0.11926451,0.03364439,0.21961290,0.21528387,0.11380674,0.73592575,0.01711441,107.86980438,-0.04572879,0.32286105,-0.05214449,0.41346881,-0.04688938,0.34207895,-0.00657936,0.00667901,0.00616622,0.00012602,0.99104563,0.02509898,107.65840912,-0.06046339,0.42055297,-0.06689958,0.49748111,-0.05700457,0.37191373,-0.01615519,0.02935995,0.56117666,0.94285774,0.33179140,0.01191141,67.40060425,-0.18058124,3.56651759,-0.02543254,0.06943513,-0.03602233,0.14014262,0.11673877,1.48194909,0.77305609,1.39276195,0.23823496,0.02015711,75.41469574,-0.20896661,4.03904438,-0.03466289,0.10764268,-0.04453916,0.17875282,0.12418874,1.42470765,1.07719409,3.19543600,0.07416309,0.02724192,53.25292969,-0.18878618,2.76313019,0.02613959,0.05145349,0.01135678,0.00974090,0.15056653,1.74935889,2.41623378,20.34205627,0.00000729,0.01191141,67.40060425,-0.18058124,3.56651759,-0.02543254,0.06943513,-0.03602233,0.14014262,0.11673877,1.48194909,0.77305609,1.39276195,0.23823496,0.02015711,75.41469574,-0.20896661,4.03904438,-0.03466289,0.10764268,-0.04453916,0.17875282,0.12418874,1.42470765,1.07719409,3.19543600,0.07416309,0.02724192,53.25292969,-0.18878618,2.76313019,0.02613959,0.05145349,0.01135678,0.00974090,0.15056653,1.74935889,2.41623378,20.34205627,0.00000729,
0.00,0.00,15.00,0.57,171.00,6.46043396,5.45322371,6.34412527,6.20770264,6.11637115,241.65824890,0.00000000,4.23,0.00000000,5.73477316,5.78285408,5.20868635,5.76354456,6.64856005,4.29278946,6.43900299,3.83089066,-0.72496897,2.02768922,0.15478470,7.48852396,7.62560081,6.03063488,4.22440672,4.79304838,6.39858770,7.34349442,7.01181555,0.15339936,0.08984710,0.76443741,4.30090952,7.29557705,6.65187693,7.21631384,4.88620663,6.00819969,7.57683849,7.68192768,0.24321069,0.22293435,0.63692191,2.83029032,2.10647058,-0.72381973,25.31605911,0.00000086,2.38086462,1.69198155,-0.68888307,1.14769828,4.29,3.93,0.01582026,113.69984436,0.13770019,3.51982212,0.01718606,0.05427951,0.00746720,0.01056769,0.09726813,1.77675331,0.14955756,0.05313868,0.81773874,0.01871518,124.13297272,0.14061294,2.93750644,0.00593642,0.00515405,-0.00901797,0.01218782,0.06611064,0.64771271,0.12010818,0.03619964,0.84914450,0.02437727,95.08577728,0.15597937,2.62033820,0.02859568,0.08512265,0.00834661,0.00749174,0.09409303,0.93263280,1.29148126,4.67566967,0.03084204,0.01731048,145.26922607,-0.01741040,0.03382206,-0.02004684,0.04402433,-0.05600011,0.34570232,0.18532939,3.81169105,-0.62306887,0.92333621,0.33684527,0.02679400,133.38124084,-0.01463752,0.01981268,-0.00956087,0.00819413,-0.04669098,0.19665921,0.20705554,3.96424866,0.32799250,0.29651758,0.58620179,0.04112647,122.97948456,0.01612017,0.02040625,0.04538730,0.15707360,0.00406099,0.00127161,0.23182710,4.20211267,1.60729527,9.12068367,0.00259502,0.01731048,145.26922607,-0.01741040,0.03382206,-0.02004684,0.04402433,-0.05600011,0.34570232,0.18532939,3.81169105,-0.62306887,0.92333621,0.33684527,0.02679400,133.38124084,-0.01463752,0.01981268,-0.00956087,0.00819413,-0.04669098,0.19665921,0.20705554,3.96424866,0.32799250,0.29651758,0.58620179,0.04112647,122.97948456,0.01612017,0.02040625,0.04538730,0.15707360,0.00406099,0.00127161,0.23182710,4.20211267,1.60729527,9.12068367,0.00259502,
0.00,0.00,1.00,0.00,186.00,4.46248150,4.20983744,3.97663426,4.86357164,4.37813139,81.09570312,0.00000000,5.23,0.00000000,6.12464619,3.42449188,5.58432436,5.45443344,2.05521870,5.37156963,3.87385368,2.42080855,-0.71957612,1.31332767,0.25208254,3.26129007,4.77489233,5.66655827,6.36855364,0.96774316,3.40223074,3.38623428,4.17129183,-0.86076313,1.85529947,0.17349218,5.07642412,5.09281731,6.22381783,3.45019054,3.43714595,4.21175385,4.31170511,3.73336005,-0.39849037,0.38935059,0.53279123,1.38374257,0.82954425,-0.55419838,19.38199806,0.00001508,-0.72516930,-2.53384638,-1.80867696,4.76219177,6.28,0.00,0.01028416,28.80903244,0.26946512,8.08192921,0.08416883,0.78080982,-0.01728994,0.03391382,-0.17925633,3.61819386,0.53004223,0.40034145,0.52706539,0.01273255,34.28469467,0.28927734,7.41866684,0.07494257,0.49041921,-0.03906936,0.13640846,-0.23633198,4.93936157,0.34335497,0.17642644,0.67455754,0.02016401,40.14678955,0.33310595,7.37456465,0.06921517,0.30760115,-0.05986243,0.23698029,-0.29815081,5.77867889,0.48083782,0.39991790,0.52728399,0.01144743,37.33023453,0.23213257,3.53411484,0.08361399,0.45045704,-0.06150017,0.24503002,-0.20013137,2.61183691,-0.05727877,0.00457796,0.94607003,0.01798475,35.62781906,0.24925014,3.41015124,0.09578153,0.48769274,-0.06405886,0.21948348,-0.21846920,2.61654472,0.52149624,0.44447762,0.50513123,0.02620976,29.72010422,0.29611722,4.09865379,0.14716476,0.98268825,-0.02645712,0.03177866,-0.22870824,2.43355322,1.52275133,4.87114191,0.02754815,0.01144743,37.33023453,0.23213257,3.53411484,0.08361399,0.45045704,-0.06150017,0.24503002,-0.20013137,2.61183691,-0.05727877,0.00457796,0.94607003,0.01798475,35.62781906,0.24925014,3.41015124,0.09578153,0.48769274,-0.06405886,0.21948348,-0.21846920,2.61654472,0.52149624,0.44447762,0.50513123,0.02620976,29.72010422,0.29611722,4.09865379,0.14716476,0.98268825,-0.02645712,0.03177866,-0.22870824,2.43355322,1.52275133,4.87114191,0.02754815,
0.00,0.00,18.00,0.65,153.00,10.13678360,8.64399624,10.21202374,10.25028419,9.81077194,325.85900879,0.00000000,5.85,0.00000000,7.69794273,7.06553745,12.18750858,5.99053431,7.65060949,10.06466293,8.22933483,10.06185627,-1.69127810,5.83358097,0.01591158,10.38205242,9.12667656,8.30917072,12.54464912,10.18944836,9.92455006,12.66869259,8.65533638,-0.02023246,0.00088921,0.97621723,10.49894333,10.29727364,11.20767498,11.83027935,9.70069599,10.10588169,8.45100498,9.16042519,-0.13251387,0.03438624,0.85292736,2.74826074,1.97697127,-0.77128947,27.10986519,0.00000037,6.80594969,5.12073135,-1.68521821,3.67584705,4.48,5.13,0.02621769,174.37619019,0.23262255,5.60949993,0.06811392,0.47625995,-0.01594923,0.02689105,0.13452384,1.89779735,-0.06514730,0.00563304,0.94018791,0.03264745,216.78845215,0.24510357,5.12229204,0.03982939,0.13321105,-0.06438415,0.35620382,0.05881602,0.29426140,-0.60745025,0.53110421,0.46632280,0.04343392,171.06262207,0.26758680,4.37024689,0.07582782,0.33910948,-0.04885796,0.14501745,0.09084702,0.49268490,1.26954806,2.56050396,0.10989648,0.02598558,177.97012329,0.00316522,0.00060508,0.05742298,0.19658343,-0.09014770,0.48708856,0.27968270,4.71941423,-0.34304795,0.15221098,0.69651891,0.04222935,182.90370178,0.00093975,0.00006752,0.06219643,0.19147362,-0.09963306,0.49428013,0.30321386,4.69312906,0.67660773,0.69662374,0.40413055,0.06278716,155.98454285,0.06209128,0.16482645,0.16717255,1.15971661,-0.00639826,0.00171351,0.34885377,5.17816067,2.89540553,16.10672760,0.00006459,0.02598558,177.97012329,0.00316522,0.00060508,0.05742298,0.19658343,-0.09014770,0.48708856,0.27968270,4.71941423,-0.34304795,0.15221098,0.69651891,0.04222935,182.90370178,0.00093975,0.00006752,0.06219643,0.19147362,-0.09963306,0.49428013,0.30321386,4.69312906,0.67660773,0.69662374,0.40413055,0.06278716,155.98454285,0.06209128,0.16482645,0.16717255,1.15971661,-0.00639826,0.00171351,0.34885377,5.17816067,2.89540553,16.10672760,0.00006459,
